Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.4684375000e+002,3.7648273716e+000,4.6329299377e+000,3.6186076677e+000,4.2431042617e+000,4.3517512819e+000,4.5338086837e+000,3.8343806514e+000,4.4130267542e+000,3.8260935308e+000,4.5414945379e+000,3.6721638383e+000,4.6622819057e+000,3.7623802894e+000,4.1289791778e+000,
2.4693750000e+002,3.7693777280e+000,4.6292632160e+000,3.6539098653e+000,4.2686303724e+000,4.3384676456e+000,4.5784203140e+000,3.8129318458e+000,4.4250651658e+000,3.8450488540e+000,4.5505446841e+000,3.5823749538e+000,4.6596292985e+000,3.7642436316e+000,4.1008266256e+000,
2.4703125000e+002,3.7741232370e+000,4.5417776317e+000,3.5948471743e+000,4.1643147440e+000,4.3096367090e+000,4.5317259278e+000,3.7252121402e+000,4.4034018131e+000,3.8997970371e+000,4.6175162919e+000,3.6738204864e+000,4.7429133747e+000,3.6987466600e+000,4.1038756832e+000,
2.4712500000e+002,3.7712894489e+000,4.5327567089e+000,3.5073705483e+000,4.0840207314e+000,4.3143838564e+000,4.5049453598e+000,3.7570138035e+000,4.3841107941e+000,3.8865130530e+000,4.6303019150e+000,3.7305128318e+000,4.6858695428e+000,3.6602907614e+000,4.0342834926e+000,
2.4721875000e+002,3.6637750750e+000,4.4748770229e+000,3.3051014371e+000,3.9604838064e+000,4.1847003675e+000,4.4353709388e+000,3.7825866885e+000,4.3103123451e+000,3.8486387297e+000,4.5480512922e+000,3.7403274366e+000,4.4331332102e+000,3.6259873906e+000,3.7268245821e+000,
2.4731250000e+002,3.7155943965e+000,4.4862558010e+000,3.2686977663e+000,3.9816566463e+000,4.2311302233e+000,4.4702223173e+000,3.8133175497e+000,4.3108581753e+000,3.9129870284e+000,4.5248182395e+000,3.7960253524e+000,4.2139858633e+000,3.6866831201e+000,3.5629641662e+000,
2.4740625000e+002,3.7623871446e+000,4.5374562819e+000,3.3033868447e+000,4.0800232557e+000,4.2710751315e+000,4.5035968524e+000,3.8979170107e+000,4.3896532006e+000,3.9559808960e+000,4.5707830354e+000,3.8452794193e+000,4.3264830556e+000,3.7273205613e+000,3.6653048532e+000,
2.4750000000e+002,3.7023691422e+000,4.4123567464e+000,3.2372083581e+000,3.9866771186e+000,4.2565393808e+000,4.3585354000e+000,3.9202415320e+000,4.2445982398e+000,4.0696778897e+000,4.4233041191e+000,3.7515756817e+000,4.3971076876e+000,3.6600313223e+000,3.6663434663e+000,
2.4759375000e+002,3.6739137614e+000,4.3583145506e+000,3.3603982142e+000,4.0874788932e+000,4.1920055221e+000,4.3831571298e+000,3.8771391404e+000,4.2156689202e+000,4.0836775868e+000,4.4680720254e+000,3.7372418136e+000,4.5304951681e+000,3.5124593988e+000,3.7912121482e+000,
2.4768750000e+002,3.5878661000e+000,4.1556936394e+000,3.3332054668e+000,4.0332214417e+000,3.9350778034e+000,4.2535931919e+000,3.7855297027e+000,4.0907999796e+000,3.9429525821e+000,4.3541662632e+000,3.5256172561e+000,4.4873408974e+000,3.3235442910e+000,3.8213122488e+000,
2.4778125000e+002,3.5436764492e+000,4.1603358316e+000,3.3590538240e+000,4.1270225406e+000,3.9715185817e+000,4.2163612842e+000,3.6952675111e+000,4.1126306206e+000,3.9130302705e+000,4.2741707000e+000,3.5008010888e+000,4.4353554986e+000,3.3182947202e+000,3.8482891512e+000,
2.4787500000e+002,3.5432501561e+000,4.2730336600e+000,3.3692600352e+000,4.2001869304e+000,3.9470836806e+000,4.3177262879e+000,3.7308962592e+000,4.2428195837e+000,3.9625493033e+000,4.2424746182e+000,3.6098437603e+000,4.3872813746e+000,3.2817071469e+000,3.8225390958e+000,
2.4796875000e+002,3.5736990860e+000,4.3816119131e+000,3.4377552056e+000,4.3257580854e+000,4.1341490589e+000,4.4255119666e+000,3.7793430300e+000,4.4099302323e+000,3.9944721445e+000,4.2898287855e+000,3.5358531489e+000,4.3747986063e+000,3.2748237444e+000,3.9195995327e+000,
2.4806250000e+002,3.5716872318e+000,4.4578080277e+000,3.4085127562e+000,4.3780831228e+000,4.1520197321e+000,4.4951816576e+000,3.8745651802e+000,4.4573134629e+000,4.0074555990e+000,4.3305960083e+000,3.5285646913e+000,4.3577736816e+000,3.1984158128e+000,3.9748674079e+000,
2.4815625000e+002,3.4948408425e+000,4.4917000209e+000,3.3751312872e+000,4.3846848412e+000,4.0810558343e+000,4.5595914506e+000,3.8398749283e+000,4.4866591992e+000,3.9319144830e+000,4.4114906958e+000,3.6625427085e+000,4.3458167700e+000,3.2390557788e+000,3.9614784362e+000,
2.4825000000e+002,3.3513933872e+000,4.4263735837e+000,3.2945548612e+000,4.3069852160e+000,3.9501050464e+000,4.4761494660e+000,3.6943027680e+000,4.4434967721e+000,3.8022444855e+000,4.4022495011e+000,3.6516858021e+000,4.3710282956e+000,3.0890169902e+000,3.8988514756e+000,
2.4834375000e+002,3.3931438043e+000,4.4241229348e+000,3.2694908317e+000,4.3006119845e+000,3.9090448453e+000,4.4910014814e+000,3.6274659858e+000,4.4555521874e+000,3.7358532352e+000,4.4382803830e+000,3.6207863918e+000,4.3710185106e+000,3.0002757421e+000,3.8026850489e+000,
2.4843750000e+002,3.4418180907e+000,4.3900021927e+000,3.2861487628e+000,4.2733177757e+000,3.9197707977e+000,4.4953962618e+000,3.6529469611e+000,4.4357322754e+000,3.6128644239e+000,4.4224777396e+000,3.6011784303e+000,4.3015765099e+000,2.9083486432e+000,3.6816218935e+000,
2.4853125000e+002,3.4707847381e+000,4.3677171941e+000,3.3017598635e+000,4.2085920830e+000,3.8982678210e+000,4.4827174655e+000,3.6400780724e+000,4.4506707086e+000,3.4418885548e+000,4.3544350807e+000,3.6899845332e+000,4.1109660935e+000,2.9700610131e+000,3.5621081678e+000,
2.4862500000e+002,3.3172886130e+000,4.3096627223e+000,3.1484244123e+000,4.0839345672e+000,3.9365008978e+000,4.4571840388e+000,3.6706587479e+000,4.4305192645e+000,3.4097130355e+000,4.2499358333e+000,3.7029720651e+000,4.0317190620e+000,2.8279260235e+000,3.5869622422e+000,
2.4871875000e+002,3.2726104222e+000,4.1976744046e+000,3.0804903816e+000,3.9712465603e+000,3.9043695990e+000,4.4258887489e+000,3.5390748290e+000,4.3701536151e+000,3.3853413725e+000,4.2611785759e+000,3.7231177394e+000,4.0260963028e+000,2.9443468619e+000,3.5969432706e+000,
2.4881250000e+002,3.2897092100e+000,4.2123643829e+000,3.1501590385e+000,3.9668905702e+000,4.0230056774e+000,4.3926395900e+000,3.6877022565e+000,4.3435118385e+000,3.3591988743e+000,4.2396472025e+000,3.7317823453e+000,4.0442829817e+000,3.0836445250e+000,3.6057433284e+000,
2.4890625000e+002,3.2573056336e+000,4.2105421244e+000,3.1057884183e+000,3.8970109509e+000,3.9984479927e+000,4.3788881072e+000,3.6960967083e+000,4.2401890590e+000,3.3797343999e+000,4.3057368739e+000,3.7396322228e+000,3.9966548732e+000,3.1096239793e+000,3.5145001490e+000,
2.4900000000e+002,3.2969608705e+000,4.2326685232e+000,3.1958207822e+000,3.8670321183e+000,3.8313035137e+000,4.3618426140e+000,3.7672533841e+000,4.2401075803e+000,3.5851448305e+000,4.2268781570e+000,3.7257863464e+000,3.8383863991e+000,3.2169304354e+000,3.3638179929e+000,
2.4909375000e+002,3.2959942464e+000,4.1964851151e+000,3.1597473434e+000,3.8788248044e+000,3.8088415682e+000,4.3083972221e+000,3.6391741254e+000,4.2178244940e+000,3.6707483825e+000,4.3044245163e+000,3.5420222081e+000,3.9360087456e+000,3.2849034923e+000,3.3750265810e+000,
2.4918750000e+002,3.4819638459e+000,4.2976788239e+000,3.3958101697e+000,4.1761643962e+000,4.0118429494e+000,4.3413238834e+000,3.7148531640e+000,4.3468939274e+000,3.7223682142e+000,4.4446822702e+000,3.5744719792e+000,4.1634799541e+000,3.3867479415e+000,3.6328377489e+000,
2.4928125000e+002,3.4954215888e+000,4.3682014565e+000,3.4694312082e+000,4.2830600826e+000,4.0831550197e+000,4.4762132192e+000,3.7712534391e+000,4.4472814710e+000,4.0227993153e+000,4.5689172185e+000,3.5030980993e+000,4.1963838236e+000,3.4594076737e+000,3.6728555041e+000,
2.4937500000e+002,3.5107895093e+000,4.4421055247e+000,3.5216276112e+000,4.3289961830e+000,4.1656476452e+000,4.5666730436e+000,3.7483375051e+000,4.4827186481e+000,4.1253850342e+000,4.6841635465e+000,3.6525768749e+000,4.2762496088e+000,3.4810655758e+000,3.7852378708e+000,
2.4946875000e+002,3.6394632113e+000,4.5418355041e+000,3.6273299665e+000,4.4272499905e+000,4.2721222357e+000,4.6583157380e+000,3.8278536468e+000,4.5821407895e+000,4.2166630988e+000,4.8406970534e+000,3.6230859320e+000,4.3074088392e+000,3.5133507597e+000,3.8332090544e+000,
2.4956250000e+002,3.8501904612e+000,4.5468345267e+000,3.9667396180e+000,4.5505661712e+000,4.2449266831e+000,4.6493928500e+000,3.8091668152e+000,4.5788314606e+000,4.2345292666e+000,4.8585869422e+000,3.6091686627e+000,4.4001393813e+000,3.4772192641e+000,3.8850252503e+000,
2.4965625000e+002,3.9787917955e+000,4.5916033044e+000,4.1618179723e+000,4.6622334586e+000,4.2316739621e+000,4.6984403783e+000,3.8654012617e+000,4.6231060222e+000,4.2192507222e+000,4.9346673074e+000,3.6266998832e+000,4.4076702632e+000,3.4950785637e+000,3.9019166902e+000,
2.4975000000e+002,3.9979856731e+000,4.6001327012e+000,4.1793217947e+000,4.6695545725e+000,4.2201451389e+000,4.6850678478e+000,3.8587700293e+000,4.6266655261e+000,4.2313508716e+000,4.9458621921e+000,3.6280740311e+000,4.4001319481e+000,3.3961134962e+000,3.8895402109e+000,
2.4984375000e+002,3.9704755490e+000,4.5805464680e+000,4.1480933399e+000,4.6267814915e+000,4.1569159520e+000,4.6626191144e+000,3.7527610880e+000,4.6274185967e+000,4.1681224354e+000,4.9511847135e+000,3.5969000068e+000,4.4030695250e+000,3.3941575187e+000,3.8769686707e+000,
2.4993750000e+002,3.9873767489e+000,4.4498848381e+000,4.1582995145e+000,4.6057241169e+000,4.1154072377e+000,4.5806471492e+000,3.6581891005e+000,4.5918432056e+000,4.0636163474e+000,4.9094235763e+000,3.5638640604e+000,4.4052006627e+000,3.3097560547e+000,3.9117752058e+000,
2.5003125000e+002,3.9408224890e+000,4.2635262412e+000,4.1069136586e+000,4.5183446560e+000,4.0386199678e+000,4.4557154811e+000,3.5335526507e+000,4.4429727232e+000,3.8718466442e+000,4.8381780677e+000,3.5720496020e+000,4.3584741729e+000,3.1721642086e+000,3.8854697948e+000,
2.5012500000e+002,3.8979991165e+000,4.2119926274e+000,4.1100795389e+000,4.4655260148e+000,3.8886159068e+000,4.4116195155e+000,3.4892785161e+000,4.3934520411e+000,3.7967261577e+000,4.7699754657e+000,3.6003575856e+000,4.3429547487e+000,2.9636955477e+000,3.8803782528e+000,
2.5021875000e+002,3.7697937761e+000,4.0365159483e+000,3.9669583058e+000,4.2109968964e+000,3.7176881336e+000,4.2819788855e+000,3.3305714293e+000,4.1971746481e+000,3.6708153267e+000,4.5580108734e+000,3.5296334575e+000,4.1224282422e+000,2.6740422963e+000,3.7002683079e+000,
2.5031250000e+002,3.8027858211e+000,4.0725653816e+000,4.0055753680e+000,4.1560395670e+000,3.8953701895e+000,4.3204052997e+000,3.4117642686e+000,4.1574283332e+000,3.3807252477e+000,4.5118734693e+000,3.5713080035e+000,4.1448150838e+000,2.7184373300e+000,3.6658588573e+000,
2.5040625000e+002,3.7225114229e+000,4.0480643083e+000,3.9517603101e+000,4.0040160074e+000,3.7280056574e+000,4.2055046640e+000,3.2978182270e+000,4.0109509710e+000,3.1186520950e+000,4.2979890337e+000,3.5339131841e+000,4.0337791346e+000,2.7388633047e+000,3.5272568675e+000,
2.5050000000e+002,3.6677408670e+000,4.0640323980e+000,3.8920806756e+000,4.0349721499e+000,3.6218431680e+000,4.2601145846e+000,3.2070124651e+000,4.0676440581e+000,2.8092736984e+000,4.3061928463e+000,3.5779103616e+000,4.0417665743e+000,2.7820921256e+000,3.6361667399e+000,
2.5059375000e+002,3.2798228331e+000,3.9335500575e+000,3.3135804465e+000,3.6049009656e+000,3.5668992175e+000,4.1584183949e+000,3.0649341223e+000,3.8969555648e+000,2.6771968983e+000,4.2523818527e+000,3.5876503716e+000,3.8365917310e+000,2.9016400212e+000,3.4610186121e+000,
2.5068750000e+002,3.1379948738e+000,3.8784123618e+000,3.1240202422e+000,3.4869385552e+000,3.6875491614e+000,4.0972906101e+000,3.0787810555e+000,3.8779313936e+000,2.7512054997e+000,4.1439749695e+000,3.6000542693e+000,3.7957987026e+000,2.9215361397e+000,3.4681274522e+000,
2.5078125000e+002,3.1142690689e+000,3.8002556118e+000,3.1449282288e+000,3.3796727563e+000,3.7029973938e+000,4.1076216559e+000,3.0765518911e+000,3.8319093862e+000,2.7613904329e+000,4.1712648427e+000,3.6197225150e+000,3.8778744672e+000,2.9544646498e+000,3.4494114457e+000,
2.5087500000e+002,3.0164166440e+000,3.7655273133e+000,3.1028241757e+000,3.3473866514e+000,3.6694491351e+000,4.1065830097e+000,3.0524322826e+000,3.7400761930e+000,2.8675916907e+000,4.2049509671e+000,3.6728612587e+000,4.0502300634e+000,2.9146825574e+000,3.4887115686e+000,
2.5096875000e+002,3.0363779614e+000,3.8461438311e+000,3.1729717810e+000,3.4701371204e+000,3.8353366310e+000,4.1342652843e+000,3.2435246635e+000,3.8300290818e+000,2.9181593796e+000,4.2281620322e+000,3.6233812293e+000,4.0192797407e+000,2.9392921780e+000,3.4497162473e+000,
2.5106250000e+002,3.0708015771e+000,3.8960678936e+000,3.1485813485e+000,3.5008097044e+000,3.8304903953e+000,4.1171944905e+000,3.2607328725e+000,3.8552011555e+000,2.8901852858e+000,4.2005320831e+000,3.6345752839e+000,4.0506709250e+000,2.9478401718e+000,3.4726789884e+000,
2.5115625000e+002,3.0973590249e+000,4.0341425410e+000,3.1367736633e+000,3.6145502043e+000,3.8444997443e+000,4.1882214234e+000,3.2592275622e+000,3.9176759441e+000,2.9035251846e+000,4.2300166222e+000,3.7238510276e+000,4.0476419473e+000,3.0118350075e+000,3.3739283594e+000,
2.5125000000e+002,3.2087236991e+000,4.0900801469e+000,3.1528481231e+000,3.7211277803e+000,3.8694531171e+000,4.2297247867e+000,3.3087794845e+000,3.9831740761e+000,2.8186702096e+000,4.2492566163e+000,3.7546064806e+000,4.0107836383e+000,3.0532999781e+000,3.5019929933e+000,
2.5134375000e+002,3.1499444077e+000,3.7392077222e+000,3.0059243535e+000,3.6115976211e+000,3.7110010415e+000,3.8755698203e+000,3.2042752091e+000,3.8112605360e+000,2.7725053908e+000,4.1250526109e+000,3.6401241825e+000,3.9360350465e+000,3.1387970190e+000,3.5759846837e+000,
2.5143750000e+002,3.0400313339e+000,3.6928988801e+000,3.0720095265e+000,3.6238546521e+000,3.6891464409e+000,3.8438008285e+000,3.5172146681e+000,3.7816789524e+000,2.8677098949e+000,4.0567535886e+000,3.6227173451e+000,3.9034284116e+000,3.1419918618e+000,3.6338636021e+000,
2.5153125000e+002,3.1513037826e+000,3.7396868419e+000,3.1333449464e+000,3.6644575191e+000,3.6349230183e+000,3.7610365622e+000,3.6150053676e+000,3.6944204508e+000,2.8461644281e+000,3.8610798190e+000,3.4961093239e+000,3.8563412807e+000,3.2090890978e+000,3.5469377814e+000,
2.5162500000e+002,3.2427852962e+000,3.8058363088e+000,3.3444510090e+000,3.8307310990e+000,3.7518596875e+000,3.8283773852e+000,3.6573766180e+000,3.7998543147e+000,2.7405635152e+000,3.8451385542e+000,3.5605369805e+000,3.8656362515e+000,3.1688912408e+000,3.5007618311e+000,
2.5171875000e+002,3.4262303726e+000,3.9650469847e+000,3.4507524255e+000,3.9658054497e+000,3.7691721769e+000,3.9404859479e+000,3.7165652359e+000,3.8790288690e+000,2.8178489674e+000,3.8247334018e+000,3.6180518766e+000,3.8787755323e+000,3.2349850290e+000,3.5561280881e+000,
2.5181250000e+002,3.4866051715e+000,4.1812575568e+000,3.5064122599e+000,4.0946729317e+000,3.8856240342e+000,4.2742709517e+000,3.8158442592e+000,4.1976289526e+000,2.7144319894e+000,4.2896549846e+000,3.6339466899e+000,4.1306117336e+000,3.2140509103e+000,3.8154594730e+000,
2.5190625000e+002,3.4788162140e+000,4.1427706776e+000,3.4766859244e+000,4.0915625000e+000,3.7858373485e+000,4.2227653259e+000,3.7667538442e+000,4.1541129531e+000,2.7249927921e+000,4.2043821743e+000,3.5537560880e+000,4.0112439348e+000,3.2217727708e+000,3.8150291287e+000,
2.5200000000e+002,3.4551157454e+000,4.1817012373e+000,3.4578155799e+000,4.0989370292e+000,3.7339750615e+000,4.2651403264e+000,3.7460320697e+000,4.1988697523e+000,2.8502926015e+000,4.2678724829e+000,3.4988804497e+000,4.1141809602e+000,3.2962680046e+000,3.9665417543e+000,
2.5209375000e+002,3.4722685545e+000,4.1562225615e+000,3.4716386591e+000,4.0993354204e+000,3.7488887758e+000,4.2573034630e+000,3.7819388866e+000,4.1883424020e+000,2.9425841086e+000,4.2808531365e+000,3.4951185897e+000,4.1454103161e+000,3.2762749197e+000,4.0459890134e+000,
2.5218750000e+002,3.5041888720e+000,4.0487349623e+000,3.5150273917e+000,4.0808656822e+000,3.8129117909e+000,4.1961336706e+000,3.7817831586e+000,4.1976375742e+000,3.0304627181e+000,4.2613496113e+000,3.3547172297e+000,4.1681211121e+000,3.2174467781e+000,4.0369860337e+000,
2.5228125000e+002,3.4588427367e+000,4.0068994302e+000,3.4502729614e+000,4.0474723330e+000,3.8479714502e+000,4.1382297958e+000,3.7709141079e+000,4.1763446497e+000,3.0252379015e+000,4.2452374988e+000,3.5028165606e+000,4.2155083928e+000,3.2605101545e+000,4.0560688671e+000,
2.5237500000e+002,3.4263241383e+000,4.0333620041e+000,3.5784031150e+000,4.0827683612e+000,3.8344974399e+000,4.1851781935e+000,3.6620890092e+000,4.2313312214e+000,3.0423956505e+000,4.3038503377e+000,3.5019769850e+000,4.2238223406e+000,3.2439559908e+000,4.0516093916e+000,
2.5246875000e+002,3.3788054021e+000,3.9702997194e+000,3.4773519267e+000,4.0172992103e+000,3.8391077599e+000,4.1656793686e+000,3.5649279744e+000,4.2295850319e+000,3.0023122370e+000,4.3119891604e+000,3.4973004008e+000,4.2503997971e+000,3.3189747604e+000,3.9986010601e+000,
2.5256250000e+002,3.2820811379e+000,3.9075532337e+000,3.4004906722e+000,3.9316506181e+000,3.8142731428e+000,4.0927893717e+000,3.4299943986e+000,4.1567796587e+000,2.9652206790e+000,4.2852541859e+000,3.4780393661e+000,4.2560309785e+000,3.2661001129e+000,3.9928951848e+000,
2.5265625000e+002,3.1474232203e+000,3.8571488057e+000,3.2627330522e+000,3.8290922004e+000,3.6940255448e+000,4.0612698920e+000,3.3643936380e+000,4.1015830981e+000,2.9873555528e+000,4.2687693587e+000,3.4504709135e+000,4.2653744999e+000,3.2174677023e+000,3.9494598276e+000,
2.5275000000e+002,3.0087307083e+000,4.2173507408e+000,3.0193933505e+000,3.6664622010e+000,3.7258617198e+000,3.8756446049e+000,3.1758918401e+000,3.8274924200e+000,2.9098194685e+000,4.0462360097e+000,3.3009855798e+000,4.0631804556e+000,3.2161298521e+000,3.7135491992e+000,
2.5284375000e+002,3.0778302408e+000,4.1917186400e+000,2.9830109697e+000,3.6469712799e+000,3.7588275078e+000,3.7484164625e+000,3.1243510261e+000,3.6571131269e+000,2.8896696509e+000,3.9370426700e+000,3.3142284340e+000,4.0593965486e+000,3.1781198672e+000,3.6321887076e+000,
2.5293750000e+002,3.0218168975e+000,4.2489641139e+000,3.0802925157e+000,3.6888312283e+000,3.7924332817e+000,3.9158051527e+000,3.1293160338e+000,3.7580492122e+000,2.7709785461e+000,4.0722818408e+000,3.3241784646e+000,4.0579587089e+000,3.1531302267e+000,3.6406225469e+000,
2.5303125000e+002,3.0166074973e+000,4.1987709771e+000,3.0767351241e+000,3.6408241848e+000,3.7955105444e+000,3.9058574722e+000,3.1514309468e+000,3.7379714332e+000,2.6404806081e+000,4.0727999574e+000,3.3396418243e+000,3.9771438540e+000,3.2312810153e+000,3.4334689327e+000,
2.5312500000e+002,2.9800572931e+000,4.2749330264e+000,3.0637274630e+000,3.6734383096e+000,3.7890183738e+000,4.0769480115e+000,3.1536608444e+000,3.8590452457e+000,2.5654611702e+000,4.1479649082e+000,3.2917753815e+000,3.9546945852e+000,3.2463327844e+000,3.3007342565e+000,
2.5321875000e+002,2.8275630909e+000,4.2925346677e+000,3.0309858331e+000,3.6052951397e+000,3.6865416287e+000,4.1085932051e+000,3.1755399454e+000,3.8605197610e+000,2.6083654320e+000,4.2355452448e+000,3.1281444533e+000,4.0532743825e+000,3.2218876858e+000,3.3822855157e+000,
2.5331250000e+002,2.8888485776e+000,4.2981949562e+000,3.0628087576e+000,3.6408033657e+000,3.6046903442e+000,4.1130988481e+000,3.1117103821e+000,3.8485424707e+000,2.5387175247e+000,4.1988139006e+000,3.0854422744e+000,3.9499719715e+000,3.1808859733e+000,3.3834812883e+000,
2.5340625000e+002,2.9042485584e+000,4.2606351633e+000,2.8844150035e+000,3.5736612046e+000,3.5896226557e+000,4.0285126988e+000,3.0717759314e+000,3.7059579607e+000,2.4452238106e+000,4.1149770908e+000,3.0281172360e+000,3.9720536762e+000,3.1482346453e+000,3.4968007705e+000,
2.5350000000e+002,2.8590976264e+000,4.3787025198e+000,3.0024509445e+000,3.6948810905e+000,3.5956271898e+000,4.0607908746e+000,3.2109588793e+000,3.8705493522e+000,2.4247687703e+000,4.1348358009e+000,3.0307345028e+000,3.9718456519e+000,3.0777705585e+000,3.5394059384e+000,
2.5359375000e+002,2.9008681436e+000,4.4774495211e+000,3.1125915453e+000,3.8667448533e+000,3.7434467038e+000,4.2619583272e+000,3.4149987754e+000,4.0788924024e+000,2.5648080615e+000,4.3813014196e+000,3.0230894823e+000,3.9436675316e+000,3.0967722120e+000,3.6108696892e+000,
2.5368750000e+002,2.9337496654e+000,4.4460033081e+000,3.1667351027e+000,4.0106580804e+000,3.7437118743e+000,4.3368625915e+000,3.4261355454e+000,4.2681015863e+000,2.6505144459e+000,4.5524767203e+000,2.9506592073e+000,4.0450158758e+000,3.2841776809e+000,3.7020499375e+000,
2.5378125000e+002,2.7785038598e+000,4.1242434784e+000,3.1337054806e+000,3.8847941146e+000,3.4156422320e+000,4.2847709420e+000,3.3654704600e+000,4.2255739837e+000,2.5213169989e+000,4.4272603459e+000,2.9843081330e+000,3.9929637342e+000,3.2279732779e+000,3.7500897737e+000,
2.5387500000e+002,2.7903072535e+000,4.0793495916e+000,3.1252692695e+000,3.8753602611e+000,3.4077104177e+000,4.2430375992e+000,3.4065866818e+000,4.1842666619e+000,2.5802884379e+000,4.3636768803e+000,3.1120755267e+000,4.1370422845e+000,3.3499300981e+000,3.8573456090e+000,
2.5396875000e+002,3.0050119721e+000,4.0374086100e+000,3.3014056065e+000,3.8457777304e+000,3.5101255734e+000,4.1578858378e+000,3.4862552620e+000,4.1432768517e+000,2.7722880937e+000,4.3155668453e+000,3.2390937440e+000,4.1906637471e+000,3.3101421772e+000,3.8813457131e+000,
2.5406250000e+002,2.9601696304e+000,3.9352755127e+000,3.3114714844e+000,3.7967170600e+000,3.5401726764e+000,4.0355556934e+000,3.4493616716e+000,3.9995486740e+000,2.9790725717e+000,4.1809204547e+000,3.2822819005e+000,4.1148473497e+000,3.2322691144e+000,3.8634192058e+000,
2.5415625000e+002,2.8673111586e+000,3.8783262846e+000,3.2779455575e+000,3.7735515566e+000,3.4802247080e+000,3.9271462973e+000,3.3682307490e+000,3.9490155537e+000,2.8219849116e+000,4.1451095291e+000,3.3494349651e+000,4.1151666716e+000,3.1934243006e+000,3.8572171411e+000,
2.5425000000e+002,2.9805740189e+000,3.9001990135e+000,3.3378192481e+000,3.8128461889e+000,3.4957318217e+000,4.0509934747e+000,3.3893163548e+000,4.0574035034e+000,2.8975973681e+000,4.2124713750e+000,3.3162039103e+000,4.0760473697e+000,3.2285759259e+000,3.8279081996e+000,
2.5434375000e+002,3.0339600475e+000,3.8877900477e+000,3.3545752488e+000,3.7836462314e+000,3.5207266542e+000,4.0973477848e+000,3.3842851731e+000,4.0701375264e+000,2.9551433983e+000,4.3078490113e+000,3.2243370970e+000,4.1221233921e+000,3.0971089437e+000,3.8173285896e+000,
2.5443750000e+002,3.2250522706e+000,4.0210291851e+000,3.4653372168e+000,3.8420439529e+000,3.7301550734e+000,4.2434268616e+000,3.5834378347e+000,4.2043905589e+000,3.0471667160e+000,4.5242141913e+000,3.1424319073e+000,4.2657706087e+000,3.0777872545e+000,3.8198131324e+000,
2.5453125000e+002,3.3136505582e+000,3.8884754561e+000,3.4412550596e+000,3.8274311046e+000,3.7710676884e+000,4.2298245021e+000,3.5143058174e+000,4.1623337422e+000,2.9630951389e+000,4.5283805947e+000,3.1504008787e+000,4.2701590869e+000,3.0711904872e+000,3.7785776863e+000,
2.5462500000e+002,3.3020225034e+000,3.7033265818e+000,3.4213217570e+000,3.6028542619e+000,3.6985663590e+000,3.9775601266e+000,3.4664134913e+000,3.9312863417e+000,2.9763381307e+000,4.3243849862e+000,3.1439286456e+000,4.3104351610e+000,3.0162332843e+000,3.7767603832e+000,
2.5471875000e+002,3.2590840437e+000,3.5245730097e+000,3.4242811067e+000,3.4773285342e+000,3.6529713890e+000,3.8058214021e+000,3.4389369166e+000,3.7871998117e+000,3.0442295142e+000,4.2303715468e+000,3.1327275291e+000,4.3710382255e+000,3.0147229237e+000,3.8474432430e+000,
2.5481250000e+002,3.2622784319e+000,3.5653103844e+000,3.4224189337e+000,3.5643909362e+000,3.6436402571e+000,3.7158994936e+000,3.4320312557e+000,3.7678645669e+000,3.0368709507e+000,4.2255796914e+000,3.1650446428e+000,4.3275514396e+000,2.9708232786e+000,3.7240123997e+000,
2.5490625000e+002,3.2898809153e+000,3.5705518618e+000,3.4269177706e+000,3.5719571286e+000,3.6156851829e+000,3.7262707289e+000,3.4621368035e+000,3.7496783757e+000,3.1549154939e+000,4.2088444886e+000,3.1407327498e+000,4.1557968802e+000,2.8733784626e+000,3.5571420867e+000,
2.5500000000e+002,3.1895108796e+000,3.6450189861e+000,3.2900675270e+000,3.5265453835e+000,3.4481244673e+000,4.1362589866e+000,3.3882956721e+000,4.0220140034e+000,3.0927869728e+000,4.4210964452e+000,3.1122255827e+000,4.1555293869e+000,2.9408032720e+000,3.5374030487e+000,
2.5509375000e+002,3.3869782856e+000,3.8882010962e+000,3.4003213749e+000,3.8235557447e+000,3.5925790379e+000,4.2267833820e+000,3.5398632715e+000,4.1076450399e+000,3.0287837061e+000,4.4609174973e+000,3.2140991542e+000,4.1454637170e+000,2.9719888161e+000,3.5412610833e+000,
2.5518750000e+002,3.5938337299e+000,3.9933756536e+000,3.4484509901e+000,3.9122212509e+000,3.7100503753e+000,4.2436611140e+000,3.5764936684e+000,4.1085316731e+000,3.0681257583e+000,4.4552353684e+000,3.1362849393e+000,4.1225650967e+000,2.9706986897e+000,3.6240360433e+000,
2.5528125000e+002,3.5673106725e+000,3.9959444661e+000,3.4041219310e+000,4.0132457156e+000,3.6926048988e+000,4.1299996757e+000,3.5454696752e+000,3.9928267362e+000,3.0430376546e+000,4.3408164205e+000,3.3699862172e+000,4.0612061848e+000,3.1035395055e+000,3.5122354858e+000,
2.5537500000e+002,3.5087648416e+000,3.9987816639e+000,3.4047677017e+000,4.0550140651e+000,3.6549016750e+000,4.1067578642e+000,3.5747087095e+000,3.9420588739e+000,3.0365084026e+000,4.2696512697e+000,3.3589206280e+000,4.0168791118e+000,3.1819655872e+000,3.3864165503e+000,
