Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.1803125000e+002,4.1067880768e+000,4.2709594115e+000,3.1144137978e+000,4.0937081648e+000,3.8460604016e+000,4.6093555161e+000,3.4922631825e+000,2.7423745913e+000,4.7379539053e+000,5.0465932928e+000,5.2289609756e+000,4.4154787805e+000,3.3715139274e+000,3.3101812419e+000,
1.1812500000e+002,4.2811639543e+000,4.2141808694e+000,3.0434128098e+000,4.0076361344e+000,3.9239640301e+000,4.6594057898e+000,3.4880066753e+000,2.6522568450e+000,4.6811867825e+000,5.0444491666e+000,5.2584653275e+000,4.4934138676e+000,3.3815551436e+000,3.3659587114e+000,
1.1821875000e+002,4.2822603880e+000,4.2047307740e+000,2.9404616319e+000,3.9221846381e+000,4.1196765418e+000,4.6603617059e+000,3.4956466991e+000,2.5471428077e+000,4.7335344912e+000,5.0364613632e+000,5.2826417917e+000,4.5966345979e+000,3.3875752405e+000,3.3632972493e+000,
1.1831250000e+002,4.2400240848e+000,4.2215601256e+000,2.9112410432e+000,3.9589438586e+000,4.1546389887e+000,4.6615376238e+000,3.4532267877e+000,2.5160859776e+000,4.7322990925e+000,5.2239747192e+000,5.2066286798e+000,4.6011416251e+000,3.3692882188e+000,3.5734754438e+000,
1.1840625000e+002,4.2897275924e+000,4.2710635554e+000,2.9861301471e+000,4.0035260160e+000,4.1512812057e+000,4.6252831126e+000,3.5357025000e+000,2.4387197835e+000,4.6632544301e+000,5.1180840917e+000,5.1648576911e+000,4.6238160596e+000,3.4099309760e+000,3.6005138493e+000,
1.1850000000e+002,4.6032934321e+000,4.4891163521e+000,3.0474753501e+000,4.0459914676e+000,4.2323302966e+000,4.5932904482e+000,3.4549030469e+000,2.4189013274e+000,4.5699519286e+000,5.0863172994e+000,5.0772413335e+000,4.5755470481e+000,3.3984138341e+000,3.6373867536e+000,
1.1859375000e+002,4.5795742768e+000,4.3506275603e+000,2.9707950399e+000,3.8851381134e+000,4.2424481136e+000,4.3990274649e+000,3.5056217990e+000,2.2788462033e+000,4.5183584638e+000,4.9469146605e+000,5.0064766602e+000,4.5628545184e+000,3.2822468781e+000,3.5636520775e+000,
1.1868750000e+002,4.5765724294e+000,4.2510822094e+000,3.0752325071e+000,3.8171381473e+000,4.2441377805e+000,4.3394456715e+000,3.5257282601e+000,2.8132405209e+000,4.3018605029e+000,4.8166969613e+000,4.8670148928e+000,4.4660061871e+000,3.2985227614e+000,3.5522318106e+000,
1.1878125000e+002,4.5726374074e+000,4.2745310801e+000,3.0732638429e+000,3.7867326456e+000,4.2423051887e+000,4.4081723892e+000,3.5282192941e+000,2.7748136077e+000,4.2495793026e+000,4.7889915018e+000,4.7598142423e+000,4.4424776954e+000,3.2841028381e+000,3.5486094212e+000,
1.1887500000e+002,4.5108222493e+000,4.2573991832e+000,3.0913423888e+000,3.7700109057e+000,4.2418760250e+000,4.2917123301e+000,3.5423080261e+000,2.6954244257e+000,4.2740848550e+000,4.6952985967e+000,4.6727883708e+000,4.4604297545e+000,3.2678832943e+000,3.5551929618e+000,
1.1896875000e+002,4.5064109049e+000,4.1880377465e+000,3.0758435123e+000,3.6736925447e+000,4.1779017492e+000,4.0387059091e+000,3.5763138561e+000,2.6407417609e+000,4.3403897565e+000,4.6945749270e+000,4.6801075313e+000,4.3966508109e+000,3.2841043596e+000,3.5538066852e+000,
1.1906250000e+002,4.4103703405e+000,4.1761661274e+000,3.0978531162e+000,3.6414189919e+000,4.0481556428e+000,3.8947106216e+000,3.5859765684e+000,2.5846112160e+000,4.2986574043e+000,4.6825405011e+000,4.4541458766e+000,4.2425742368e+000,3.2613942756e+000,3.5859625410e+000,
1.1915625000e+002,4.4420641668e+000,4.3146061792e+000,3.2595671972e+000,3.8686228026e+000,4.1036706275e+000,3.9654504771e+000,3.8349036064e+000,2.5670544074e+000,4.4139277267e+000,4.8548408148e+000,4.5169196704e+000,4.4211067302e+000,3.5940534780e+000,3.8788064882e+000,
1.1925000000e+002,4.7524984573e+000,4.4770504172e+000,3.4712283842e+000,4.2242742979e+000,4.3468496572e+000,4.2492587493e+000,4.1957505993e+000,2.6495886396e+000,4.7855582670e+000,4.9033101187e+000,4.6566153826e+000,4.5493402346e+000,3.7524413886e+000,3.8950655702e+000,
1.1934375000e+002,4.8165573323e+000,4.6037122975e+000,3.4825486776e+000,4.3321186955e+000,4.3174145992e+000,4.3847349623e+000,4.2158875004e+000,2.7134169582e+000,4.7354935990e+000,4.8795111352e+000,4.6496404253e+000,4.5299153555e+000,3.7541109759e+000,3.8618058737e+000,
1.1943750000e+002,4.7105598937e+000,4.5263493947e+000,3.4903244672e+000,4.3468400268e+000,4.2824807077e+000,4.3878895846e+000,4.1941446191e+000,2.7258635395e+000,4.7520909502e+000,4.8994242824e+000,4.6124316951e+000,4.4653619130e+000,3.6942751443e+000,3.8061295038e+000,
1.1953125000e+002,4.5657514551e+000,4.4629273258e+000,3.5310293882e+000,4.3957879471e+000,4.2263048465e+000,4.3559679884e+000,4.2564211962e+000,2.7122832993e+000,4.7443493644e+000,4.9432602794e+000,4.6445155556e+000,4.5028783448e+000,3.6921751941e+000,3.8261355675e+000,
1.1962500000e+002,4.5349783349e+000,4.4960805131e+000,3.5336605867e+000,4.3964698123e+000,4.1948832808e+000,4.3863274451e+000,4.2071532908e+000,2.5928919581e+000,4.8020214542e+000,4.9284846622e+000,4.6348909377e+000,4.4898347232e+000,3.6944515513e+000,3.8159023965e+000,
1.1971875000e+002,4.5901611595e+000,4.5405631303e+000,3.5343275591e+000,4.4714824541e+000,4.2023640454e+000,4.3720984546e+000,4.2024200528e+000,2.0682724699e+000,4.7947579233e+000,4.9391522332e+000,4.6440469153e+000,4.5137940814e+000,3.6721558905e+000,3.8308200502e+000,
1.1981250000e+002,4.6478008690e+000,4.5475659011e+000,3.6105029205e+000,4.5139354828e+000,4.2047899742e+000,4.3976715743e+000,4.2200379931e+000,2.2223947417e+000,4.7827551897e+000,4.9585852120e+000,4.6501321064e+000,4.5429969905e+000,3.6838388522e+000,3.8924815949e+000,
1.1990625000e+002,4.6989013900e+000,4.5607888495e+000,3.6350473726e+000,4.5475546543e+000,4.2453426830e+000,4.4495655944e+000,4.2856722953e+000,2.2568993370e+000,4.7555018520e+000,5.0311358913e+000,4.6629644661e+000,4.5719003089e+000,3.6670615169e+000,3.8885167042e+000,
1.2000000000e+002,4.7259950895e+000,4.5878015557e+000,3.6675858305e+000,4.5618944057e+000,4.2595457328e+000,4.4890844384e+000,4.3237314320e+000,2.2452199318e+000,4.7010302422e+000,5.0252771028e+000,4.6846010173e+000,4.5880165327e+000,3.6650950477e+000,3.8803068305e+000,
1.2009375000e+002,4.7316101394e+000,4.5406476778e+000,3.6075443582e+000,4.5292255513e+000,4.2190688472e+000,4.4850890298e+000,4.2840228011e+000,2.2592023785e+000,4.7155347388e+000,4.9610168542e+000,4.6597144530e+000,4.5123733582e+000,3.7400556881e+000,3.7455997913e+000,
1.2018750000e+002,4.5663898810e+000,4.3339328959e+000,3.5236601957e+000,4.3378119862e+000,3.9291546258e+000,4.3298818544e+000,4.0552986360e+000,2.2065845298e+000,4.4663416678e+000,4.7367486243e+000,4.2808326944e+000,4.1045388421e+000,3.4639139517e+000,3.1991276413e+000,
1.2028125000e+002,4.5160461151e+000,4.3024862884e+000,3.3585511563e+000,4.0519838328e+000,3.7070215668e+000,4.1980253448e+000,3.8308232201e+000,2.3161944619e+000,3.8708349734e+000,4.4194175355e+000,3.8063705544e+000,3.8377874402e+000,3.1592272996e+000,3.1230750437e+000,
1.2037500000e+002,4.4601563731e+000,4.1606463329e+000,3.3678052795e+000,3.9134111460e+000,3.6476111594e+000,4.0197761634e+000,3.7863285613e+000,2.3607891691e+000,3.8361584925e+000,4.2849392898e+000,3.6705418572e+000,3.8644703525e+000,3.1320958098e+000,3.2775761726e+000,
1.2046875000e+002,4.4119616168e+000,4.0626421539e+000,3.2689905984e+000,3.8303000550e+000,3.5985705499e+000,3.9323163384e+000,3.7551017853e+000,2.3398614979e+000,3.7769181619e+000,4.1367720556e+000,3.5791912699e+000,3.8115972577e+000,3.0863537794e+000,3.1581064799e+000,
1.2056250000e+002,4.3556320688e+000,3.9736780173e+000,3.1613312246e+000,3.6632572777e+000,3.5243766813e+000,3.9556705595e+000,3.6695956133e+000,2.3614308330e+000,3.6577264039e+000,4.1799965213e+000,3.5024018045e+000,3.7942571408e+000,3.0785454243e+000,3.2096343804e+000,
1.2065625000e+002,4.2930922799e+000,3.9297138481e+000,3.0790883519e+000,3.6460872516e+000,3.5801695004e+000,3.9050943520e+000,3.6701042941e+000,2.3790838502e+000,3.6028415183e+000,4.1913086628e+000,3.6086422981e+000,3.8454655511e+000,3.1678290326e+000,3.2796696019e+000,
1.2075000000e+002,4.2393738725e+000,3.9669120451e+000,3.0773161937e+000,3.6499034776e+000,3.5900695032e+000,3.8693148955e+000,3.7376955891e+000,2.2621942825e+000,3.5756728528e+000,4.3105366318e+000,3.5990480466e+000,3.9412685223e+000,3.2277051196e+000,3.2841154941e+000,
1.2084375000e+002,4.1577139570e+000,3.9238440101e+000,2.9188506253e+000,3.4542573417e+000,3.5682841671e+000,3.8104589275e+000,3.6729404980e+000,2.1955492457e+000,3.5647865939e+000,4.2685596198e+000,3.5531471436e+000,3.9162500439e+000,3.1536363831e+000,3.1779615925e+000,
1.2093750000e+002,4.0949840300e+000,3.9005796869e+000,2.8516402146e+000,3.3439145374e+000,3.5081315117e+000,3.6962258538e+000,3.6262394923e+000,2.2072148336e+000,3.5438216316e+000,4.0040522172e+000,3.3402283120e+000,3.7640531346e+000,3.1530352372e+000,3.1195112453e+000,
1.2103125000e+002,4.0776929399e+000,3.8792343545e+000,2.8337201822e+000,3.3588779200e+000,3.5053414626e+000,3.6430063860e+000,3.5155444508e+000,2.2253771856e+000,3.5853546688e+000,4.0374747706e+000,3.2625382263e+000,3.8475499201e+000,2.9907453611e+000,3.0620536406e+000,
1.2112500000e+002,4.0684714637e+000,3.9467507193e+000,2.8391311118e+000,3.3871199610e+000,3.5645766161e+000,3.6334896456e+000,3.6033047424e+000,2.2377728554e+000,3.6097044366e+000,3.9802535383e+000,3.3350667960e+000,3.8456869817e+000,2.7169643294e+000,3.0055874466e+000,
1.2121875000e+002,4.1134044716e+000,3.9603712835e+000,2.8945822802e+000,3.4606418693e+000,3.4086496219e+000,3.4178989398e+000,3.6328725053e+000,2.2427388279e+000,3.6822820612e+000,3.9622573694e+000,3.5321845762e+000,3.8414381927e+000,2.6260563893e+000,3.0700459491e+000,
1.2131250000e+002,4.1412614406e+000,3.9587243033e+000,2.8976498380e+000,3.5693894527e+000,3.3774910307e+000,3.3991606124e+000,3.5744416328e+000,1.9705705578e+000,3.6655816208e+000,4.1002481789e+000,3.6737556632e+000,3.8493431951e+000,2.6908605195e+000,3.0284734104e+000,
1.2140625000e+002,4.2258756138e+000,4.1496793022e+000,2.8762533376e+000,3.5798719473e+000,3.5152917120e+000,3.5127683929e+000,3.6057573097e+000,1.8944958651e+000,3.5880390859e+000,4.2776900457e+000,3.7310622409e+000,3.9023073811e+000,2.7402720544e+000,2.9258512094e+000,
1.2150000000e+002,4.2459146721e+000,4.1953775668e+000,2.8714838945e+000,3.6644047384e+000,3.5472618947e+000,3.6197360889e+000,3.5856699212e+000,1.9864946325e+000,3.5973770147e+000,4.3806516702e+000,3.7465817171e+000,3.9606013986e+000,2.9227513949e+000,3.0932845504e+000,
1.2159375000e+002,4.2679591628e+000,4.2394403416e+000,2.9848049641e+000,3.7843332604e+000,3.6388692851e+000,3.7915729675e+000,3.6515639900e+000,2.0196948454e+000,3.7165271140e+000,4.5515793716e+000,3.7575250550e+000,4.1161633133e+000,2.9861303984e+000,3.1985453250e+000,
1.2168750000e+002,4.3027747680e+000,4.1822997006e+000,3.0402633376e+000,3.7465212305e+000,3.7196832798e+000,3.8051346892e+000,3.6182537692e+000,2.1302782383e+000,3.8376811471e+000,4.5036837331e+000,3.6925054367e+000,4.0748640278e+000,2.9081359844e+000,3.2750974889e+000,
1.2178125000e+002,4.3097768194e+000,4.1571163127e+000,3.0336159455e+000,3.7295341143e+000,3.7580563926e+000,3.7862617398e+000,3.5689440857e+000,2.0926013754e+000,3.7908176071e+000,4.5225745554e+000,3.8368095363e+000,4.1886892176e+000,2.8564965741e+000,3.5391805710e+000,
1.2187500000e+002,4.2829336528e+000,4.1951707247e+000,3.0511067788e+000,3.7807585703e+000,3.7827872800e+000,3.7420999839e+000,3.5760134741e+000,2.1475657870e+000,3.9065503184e+000,4.4869751780e+000,3.8574714880e+000,4.1329081958e+000,2.8680471631e+000,3.5779823880e+000,
1.2196875000e+002,4.3095932955e+000,4.2748703976e+000,3.0794284283e+000,3.8170450053e+000,3.9095544452e+000,3.9110786925e+000,3.5668514397e+000,2.2126779481e+000,3.9697632436e+000,4.4965699900e+000,3.8786245037e+000,4.1623099126e+000,2.8811607273e+000,3.6309111740e+000,
1.2206250000e+002,4.3314580460e+000,4.3412576974e+000,3.2234801698e+000,3.9409274058e+000,3.9393787044e+000,3.9526444370e+000,3.5852518446e+000,2.2516239481e+000,4.0620626690e+000,4.5990124808e+000,3.8426127153e+000,4.2849473211e+000,3.1235487312e+000,3.7780922015e+000,
1.2215625000e+002,4.2923899079e+000,4.2903205767e+000,3.2248978324e+000,3.8647687614e+000,3.9436278293e+000,3.9528702039e+000,3.4369411703e+000,2.2686667393e+000,4.0402687286e+000,4.7289636688e+000,3.8089757751e+000,4.4224671911e+000,3.1665031930e+000,3.7786915814e+000,
1.2225000000e+002,3.9526041110e+000,4.1694559066e+000,3.1218588564e+000,3.8412424021e+000,3.8787307961e+000,4.0086574136e+000,3.3157357365e+000,2.3467858696e+000,4.0579815962e+000,4.7477446448e+000,3.6280938799e+000,4.4380922868e+000,3.2311678201e+000,3.7836078426e+000,
1.2234375000e+002,3.8376105657e+000,4.1549154638e+000,3.1929689843e+000,3.8730415206e+000,3.8051099137e+000,3.9360399727e+000,3.3403791476e+000,2.3638920745e+000,4.1364557289e+000,4.6587271231e+000,3.6195737150e+000,4.4145823112e+000,3.2337634343e+000,3.7921418352e+000,
1.2243750000e+002,3.7017022725e+000,3.9891474953e+000,3.1865346120e+000,3.8552150099e+000,3.8187173235e+000,3.8966531183e+000,3.4649581760e+000,2.3030045038e+000,4.2114606071e+000,4.5937802008e+000,3.5976643622e+000,4.3764977002e+000,3.3350188271e+000,3.7730591997e+000,
1.2253125000e+002,3.7397508595e+000,3.9566736641e+000,3.1995945909e+000,3.7606304492e+000,3.8223129838e+000,3.7489616843e+000,3.5214479862e+000,2.2047943784e+000,4.1668961070e+000,4.5490288065e+000,3.6869104698e+000,4.4326981608e+000,3.4366230245e+000,3.7894733460e+000,
1.2262500000e+002,3.7024924319e+000,3.9995492084e+000,3.1198753352e+000,3.7140777625e+000,3.8649178371e+000,3.6866093572e+000,3.6386338238e+000,2.2547901568e+000,4.1718669724e+000,4.4937714858e+000,3.7846550943e+000,4.4332269990e+000,3.6829623716e+000,3.6699188503e+000,
1.2271875000e+002,3.9238354844e+000,4.2180722731e+000,3.2663359022e+000,3.8630820689e+000,4.1616572219e+000,3.7010854834e+000,3.8319924310e+000,2.2039218419e+000,4.1428216416e+000,4.6283903950e+000,3.7415816350e+000,4.4837064443e+000,3.8426877698e+000,3.6746714805e+000,
1.2281250000e+002,3.9630414038e+000,4.2675761331e+000,3.3292770454e+000,3.9310939036e+000,4.1618635234e+000,3.7812330275e+000,3.9055354561e+000,2.2619476194e+000,4.1195951401e+000,4.6542938771e+000,3.6412981752e+000,4.3964623734e+000,3.8912740663e+000,3.4805247291e+000,
1.2290625000e+002,3.9677433741e+000,4.2265013598e+000,3.3046075411e+000,3.8905299657e+000,4.1327673102e+000,3.8081070131e+000,3.8854535911e+000,2.2232193016e+000,3.9967705612e+000,4.7508726711e+000,3.6355315985e+000,4.4065784873e+000,3.8891873559e+000,3.4436125480e+000,
1.2300000000e+002,4.0470942391e+000,4.1724859502e+000,3.2794264772e+000,3.9058646554e+000,4.1604190838e+000,3.6851803596e+000,3.9061488844e+000,2.2450419036e+000,4.1548312247e+000,4.7699002966e+000,3.8082235039e+000,4.3625929110e+000,3.8701118985e+000,3.3654329521e+000,
1.2309375000e+002,4.0276623612e+000,4.1292365168e+000,3.1654593746e+000,3.7909977692e+000,4.1267920378e+000,3.6395418954e+000,3.8514942307e+000,2.2925358477e+000,4.1060913240e+000,4.6305207102e+000,3.8576422629e+000,4.2367595772e+000,3.7332306560e+000,3.2611095738e+000,
1.2318750000e+002,4.0465266189e+000,4.1622345710e+000,3.1499906790e+000,3.8445600493e+000,4.1670699773e+000,3.7027751686e+000,3.8664378996e+000,2.2881845509e+000,4.0797395222e+000,4.6922055089e+000,3.8583405963e+000,4.4013019511e+000,3.7148163597e+000,3.2742157196e+000,
1.2328125000e+002,4.0657758465e+000,4.2095387970e+000,3.0701782035e+000,3.7632041362e+000,4.1658361065e+000,3.6758509556e+000,3.9429950514e+000,2.1837191437e+000,4.1003782872e+000,4.6989414416e+000,3.9357188913e+000,4.3909319425e+000,3.6518002812e+000,3.2382616253e+000,
1.2337500000e+002,4.4183456149e+000,4.4045457885e+000,3.2631890731e+000,3.8423285478e+000,4.2213655385e+000,3.8056290086e+000,3.9307468260e+000,2.1510609917e+000,4.0024243942e+000,4.7551456371e+000,3.9048739212e+000,4.4186209931e+000,3.6373733278e+000,3.1489587142e+000,
1.2346875000e+002,4.4781594848e+000,4.4545108767e+000,3.2733574619e+000,3.8406477218e+000,4.2559529304e+000,3.8208632746e+000,3.9496501743e+000,2.1614010076e+000,4.0344316986e+000,4.7425990150e+000,3.8803849451e+000,4.4282892321e+000,3.4838699480e+000,3.1004230044e+000,
1.2356250000e+002,4.5023511491e+000,4.4573654541e+000,3.2470334740e+000,3.8194616431e+000,4.2428478908e+000,3.7917128800e+000,3.9485673417e+000,2.0720101993e+000,3.9508976736e+000,4.7487083251e+000,3.8718230108e+000,4.3053841425e+000,3.3936659255e+000,3.2113127610e+000,
1.2365625000e+002,4.5132753407e+000,4.3813728527e+000,3.1591308940e+000,3.8016114730e+000,4.0259592389e+000,3.8188417695e+000,3.7818453454e+000,2.0872665332e+000,3.9282687907e+000,4.7001156491e+000,3.7010746752e+000,4.3408775329e+000,2.6976609784e+000,3.1345400254e+000,
1.2375000000e+002,4.4432715696e+000,4.4155598413e+000,3.0956923828e+000,3.8028344637e+000,3.7531538751e+000,3.8205453350e+000,3.6851405995e+000,2.0928759362e+000,4.0531417101e+000,4.5758197083e+000,3.8262288612e+000,4.3630934157e+000,2.4373356837e+000,3.0605753459e+000,
1.2384375000e+002,4.4645440771e+000,4.4624293726e+000,3.1501275308e+000,3.8095760826e+000,3.7767262108e+000,3.8038977144e+000,3.6499627765e+000,2.1923789316e+000,4.0566570412e+000,4.4753923073e+000,3.8248266406e+000,4.4403004365e+000,2.4483413273e+000,2.9948890324e+000,
1.2393750000e+002,4.4672902750e+000,4.4794422685e+000,3.2132089158e+000,3.9320142521e+000,3.9585632552e+000,4.0907090818e+000,3.7342957853e+000,2.3532249907e+000,4.0777938407e+000,4.4742686379e+000,3.8528653702e+000,4.5360589745e+000,2.5045238004e+000,3.1264220365e+000,
1.2403125000e+002,4.4482710104e+000,4.4648154604e+000,3.2061073225e+000,3.9475417431e+000,3.9340379544e+000,4.2881573436e+000,3.7588367392e+000,2.3940425561e+000,3.8571359782e+000,4.5491774630e+000,3.7491942863e+000,4.5630468808e+000,2.6872564835e+000,3.1322948294e+000,
1.2412500000e+002,4.4911960449e+000,4.4487034734e+000,3.2417881596e+000,3.9424925880e+000,3.9246496000e+000,4.3082867059e+000,3.7903384865e+000,2.3517481828e+000,3.8983655758e+000,4.6064585926e+000,3.7531590143e+000,4.5832865127e+000,2.7250359614e+000,3.1311800591e+000,
1.2421875000e+002,4.5061972311e+000,4.4460906085e+000,3.2886115991e+000,3.9593507344e+000,3.9041071862e+000,4.3064160984e+000,3.8099967773e+000,2.3717387903e+000,3.9132279621e+000,4.5457458997e+000,3.6796840844e+000,4.3766647284e+000,2.8569055108e+000,3.1674279940e+000,
1.2431250000e+002,4.3471243534e+000,4.2857100003e+000,3.1683984160e+000,3.9025148325e+000,3.8550015185e+000,4.2507065337e+000,3.7725448784e+000,2.3713204870e+000,3.9576221510e+000,4.5386537054e+000,3.6475867251e+000,4.3706520471e+000,2.8587834943e+000,3.1472408216e+000,
1.2440625000e+002,4.1346853300e+000,4.2075711745e+000,3.1960301131e+000,3.9388826506e+000,3.8771152955e+000,4.4157789940e+000,3.7840011692e+000,2.4772866526e+000,4.0427167294e+000,4.5490400687e+000,3.7119038276e+000,4.3662065192e+000,2.8514530800e+000,3.2028000794e+000,
1.2450000000e+002,4.1012123500e+000,4.1665722173e+000,3.1833017654e+000,3.9630975460e+000,3.8047534253e+000,4.4356316371e+000,3.7342483661e+000,2.4849993800e+000,3.9987938410e+000,4.5809590873e+000,3.7516736233e+000,4.4063909820e+000,2.7538836830e+000,3.2102940886e+000,
1.2459375000e+002,4.0480100097e+000,4.1577160707e+000,3.2524200256e+000,3.9521928187e+000,3.9208676972e+000,4.4822445459e+000,3.7303727315e+000,2.5624553074e+000,4.0884531447e+000,4.5848882544e+000,3.7652306361e+000,4.3455336611e+000,2.7679769354e+000,3.0601829455e+000,
1.2468750000e+002,4.2459040390e+000,4.3462328748e+000,3.3500244583e+000,3.9383754920e+000,3.9870588657e+000,4.4694063233e+000,3.6965820575e+000,2.5751281289e+000,4.0570075716e+000,4.6417922610e+000,3.7484889520e+000,4.3707484307e+000,2.8867300051e+000,3.1423552367e+000,
1.2478125000e+002,4.2166866631e+000,4.2269419265e+000,3.3076981332e+000,3.9181928374e+000,3.9692805743e+000,4.4420506784e+000,3.6615992862e+000,2.5503379155e+000,3.9722345141e+000,4.6168075091e+000,3.8381476481e+000,4.2051006927e+000,2.8264528495e+000,3.1185261126e+000,
1.2487500000e+002,4.1862323469e+000,4.2068294886e+000,3.2672715077e+000,3.8989942484e+000,3.8805302841e+000,4.3475627561e+000,3.6273828800e+000,2.3914306225e+000,4.0461848567e+000,4.6308417181e+000,3.8108364082e+000,4.0720731435e+000,2.7693184921e+000,3.0853895284e+000,
1.2496875000e+002,4.3564024930e+000,4.4231392951e+000,3.4296558678e+000,4.2180894172e+000,3.8539931364e+000,4.4615329325e+000,3.6818619304e+000,2.5519809774e+000,4.0339828993e+000,4.7935542265e+000,4.2096180388e+000,4.0929046668e+000,3.0240269575e+000,3.2657573007e+000,
1.2506250000e+002,4.3396586147e+000,4.4624429759e+000,3.4157331695e+000,4.2324903372e+000,3.8939576995e+000,4.4261647521e+000,3.7835620789e+000,2.4952575489e+000,4.3153665020e+000,4.9562047628e+000,4.4292786400e+000,4.1291297197e+000,3.0066144409e+000,3.2514259323e+000,
1.2515625000e+002,4.2828765726e+000,4.4558839537e+000,3.3701029277e+000,4.2282055952e+000,3.9331336383e+000,4.3938851212e+000,3.7547671541e+000,2.4569254120e+000,4.3384205526e+000,4.9345782724e+000,4.4301243917e+000,4.1137613388e+000,3.0939484545e+000,3.2399193675e+000,
1.2525000000e+002,4.3150477529e+000,4.4718699961e+000,3.3555797801e+000,4.2560043966e+000,3.9490377922e+000,4.4228128008e+000,3.7021813495e+000,2.4524241260e+000,4.3856784830e+000,4.9075292884e+000,4.4778404330e+000,4.1720256025e+000,3.0495569496e+000,3.2481434295e+000,
1.2534375000e+002,4.3351488969e+000,4.4883322881e+000,3.3464122543e+000,4.3282607015e+000,3.8466585735e+000,4.4916251363e+000,3.5989487314e+000,2.5364283433e+000,4.3659391022e+000,4.9430248974e+000,4.4857235605e+000,4.2149032962e+000,3.0645990646e+000,3.2704095874e+000,
1.2543750000e+002,4.3678731964e+000,4.4461767091e+000,3.3141868631e+000,4.3607972834e+000,3.9129257952e+000,4.3834507722e+000,3.6413288757e+000,2.5446811563e+000,4.4013964843e+000,5.0497905957e+000,4.4503796249e+000,4.4672701533e+000,3.0820249956e+000,3.3403724940e+000,
1.2553125000e+002,4.6445796690e+000,4.5695443987e+000,3.5341007907e+000,4.4362573973e+000,3.9277320853e+000,4.3980114170e+000,3.7029484796e+000,2.6130701673e+000,4.3755982179e+000,5.0856516833e+000,4.4271047765e+000,4.4576750908e+000,3.0753551964e+000,3.3352906626e+000,
1.2562500000e+002,4.6081107620e+000,4.3966180662e+000,3.4247456079e+000,4.3710536268e+000,3.7945762718e+000,4.4334643936e+000,3.7056605631e+000,2.5685086240e+000,4.3906427755e+000,5.1437111033e+000,4.4282714376e+000,4.4925648006e+000,2.9668627304e+000,3.3595501841e+000,
1.2571875000e+002,4.6006590668e+000,4.3214987558e+000,3.4335819938e+000,4.3514299899e+000,3.8568152646e+000,4.4610720427e+000,3.7286276100e+000,2.5766707193e+000,4.3990884063e+000,5.1517682799e+000,4.5181789120e+000,4.5127472938e+000,3.0045773296e+000,3.3957325056e+000,
1.2581250000e+002,4.6500122458e+000,4.3534524814e+000,3.4971725998e+000,4.3793581701e+000,3.8637161843e+000,4.5002989875e+000,3.7121680939e+000,2.7049763444e+000,4.4591356169e+000,5.2066814990e+000,4.5105309699e+000,4.5655635045e+000,3.0683427780e+000,3.4365270062e+000,
1.2590625000e+002,4.7571926669e+000,4.4817918861e+000,3.5462116146e+000,4.5524923842e+000,4.0864745091e+000,4.5547680588e+000,3.7713864810e+000,2.7119683132e+000,4.5689137992e+000,5.2720636797e+000,4.5336464703e+000,4.7280774111e+000,3.0298913803e+000,3.5113411189e+000,
1.2600000000e+002,4.8812735652e+000,4.5553625612e+000,3.3715058763e+000,4.5115949367e+000,4.2813581146e+000,4.5974973321e+000,3.9572884413e+000,2.6056509670e+000,4.7604237254e+000,5.4272162137e+000,4.4057929364e+000,4.8480096234e+000,3.0347462468e+000,3.4900436161e+000,
1.2609375000e+002,4.9946312914e+000,4.5833518894e+000,3.4164029372e+000,4.5574503567e+000,4.3847842755e+000,4.5994400672e+000,3.9394940004e+000,2.6425883892e+000,4.7568980288e+000,5.3700095740e+000,4.3819370142e+000,4.8709860962e+000,3.0186566071e+000,3.6230104998e+000,
1.2618750000e+002,5.0040800826e+000,4.5997187353e+000,3.4848775986e+000,4.5935906830e+000,4.3847857576e+000,4.6292381738e+000,3.9915021161e+000,2.6832997165e+000,4.9647669982e+000,5.3734052952e+000,4.4761446071e+000,4.9103751775e+000,2.9936662161e+000,3.6418455304e+000,
1.2628125000e+002,5.0721282946e+000,4.6507811505e+000,3.5512218914e+000,4.6240135609e+000,4.3870262492e+000,4.6819419142e+000,4.0160213904e+000,2.8104848741e+000,4.9875454083e+000,5.4554572131e+000,4.4957995003e+000,4.9201493274e+000,3.0487067822e+000,3.6438729603e+000,
1.2637500000e+002,5.0678606204e+000,4.6501888821e+000,3.5520973127e+000,4.5502069582e+000,4.4332705945e+000,4.6667043161e+000,4.0013278005e+000,2.7503029510e+000,5.0313854970e+000,5.4119947174e+000,4.5546029795e+000,4.8435741301e+000,3.2645703865e+000,3.6248697452e+000,
1.2646875000e+002,5.0266113652e+000,4.5805945504e+000,3.4707104407e+000,4.4748896012e+000,4.3829742520e+000,4.6182470362e+000,3.9800323782e+000,2.7092461597e+000,4.9896202064e+000,5.3297518101e+000,4.5628858525e+000,4.7038612936e+000,3.2412012143e+000,3.5713030773e+000,
1.2656250000e+002,4.9021929295e+000,4.5390982406e+000,3.2887504246e+000,4.4732817378e+000,4.4222613777e+000,4.6423593559e+000,4.0332151633e+000,2.6724383850e+000,5.0788386994e+000,5.3850033923e+000,4.7293172702e+000,4.7544459784e+000,3.4072390871e+000,3.5929399916e+000,
