Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
7.1156250000e+001,3.5484616228e+000,3.5055455390e+000,3.3636439865e+000,3.4907797740e+000,3.2226089426e+000,1.0299553268e+001,2.0163806706e+000,3.0636301018e+000,2.9471080146e+000,6.7996683807e+000,1.8351015390e+000,3.2925005534e+000,3.4501828401e+000,3.5848738024e+000,
7.1250000000e+001,3.5175103427e+000,3.4859851995e+000,3.3046452875e+000,3.4977074621e+000,3.2336805621e+000,1.0269539615e+001,2.0111440887e+000,3.0173408172e+000,2.9413828419e+000,6.7573952423e+000,1.8493527113e+000,3.2394811365e+000,3.4616290390e+000,3.5397233590e+000,
7.1343750000e+001,3.6388311343e+000,3.6070823840e+000,3.3762689120e+000,3.5799361916e+000,3.3481905671e+000,1.0210182100e+001,2.2145392220e+000,3.0925853699e+000,3.0342142029e+000,6.7361030582e+000,1.8831224450e+000,3.1960415651e+000,3.5037971596e+000,3.5696858254e+000,
7.1437500000e+001,3.6057073658e+000,3.6182693615e+000,3.3642495697e+000,3.6233748122e+000,3.3612403103e+000,9.9960669173e+000,2.2040614622e+000,3.3175369690e+000,3.1892573440e+000,6.5552612762e+000,1.9175819722e+000,3.2138859256e+000,3.6408545377e+000,3.6910720499e+000,
7.1531250000e+001,4.1459575693e+000,4.3050579703e+000,3.9947285750e+000,4.3154180973e+000,3.8474397504e+000,9.7279263933e+000,2.3052046732e+000,4.0059461233e+000,3.9893605761e+000,6.4829800665e+000,2.3779386146e+000,3.7663187218e+000,4.2319024494e+000,4.1997348272e+000,
7.1625000000e+001,4.1760779835e+000,4.3610079004e+000,4.0520883043e+000,4.3624490892e+000,3.8675764188e+000,9.7416795854e+000,2.2433720310e+000,4.0586576517e+000,4.0361296931e+000,6.5163746643e+000,2.4882603631e+000,3.8309940332e+000,4.2829458572e+000,4.2615280804e+000,
7.1718750000e+001,4.2887303143e+000,4.5695606272e+000,4.1184988729e+000,4.5589353594e+000,3.9963767742e+000,9.7682866643e+000,2.2183428619e+000,4.2563084882e+000,4.1576251509e+000,6.5671402448e+000,2.5190372045e+000,3.9727948798e+000,4.4604598418e+000,4.4051865321e+000,
7.1812500000e+001,4.2551037433e+000,4.5712867854e+000,4.0631265472e+000,4.5689121032e+000,3.9423640078e+000,9.8044957679e+000,2.2004153954e+000,4.2698002855e+000,4.1270970698e+000,6.5918232392e+000,2.4529736571e+000,4.0122878083e+000,4.4426910459e+000,4.4379533632e+000,
7.1906250000e+001,4.3001624348e+000,4.5806803617e+000,4.1059191709e+000,4.5661504149e+000,3.9925266677e+000,9.7080531217e+000,2.3356519764e+000,4.2762401129e+000,4.1097675489e+000,6.5030043768e+000,2.4225884930e+000,3.9831399772e+000,4.4542018416e+000,4.4385531402e+000,
7.2000000000e+001,4.3140163888e+000,4.6219379766e+000,4.1493454470e+000,4.6209687484e+000,4.0034874691e+000,9.7661434457e+000,2.3126505750e+000,4.3059888708e+000,4.1255926934e+000,6.5288597285e+000,2.4540950715e+000,3.9764580839e+000,4.4990374560e+000,4.4388238471e+000,
7.2093750000e+001,4.3465770420e+000,4.6479581004e+000,4.1849670620e+000,4.6594007898e+000,4.0248442236e+000,9.7388405237e+000,2.2936783370e+000,4.3415137087e+000,4.1464118335e+000,6.5471900704e+000,2.5073651919e+000,3.9715255960e+000,4.4938240989e+000,4.4254469226e+000,
7.2187500000e+001,4.5713558824e+000,4.8851661322e+000,4.4302338236e+000,4.8726978077e+000,4.2667549515e+000,9.8481968267e+000,2.5303523438e+000,4.4582926357e+000,4.4225663873e+000,6.7076189779e+000,2.6350767940e+000,4.0684612546e+000,4.6260023950e+000,4.5252802928e+000,
7.2281250000e+001,4.7645885381e+000,5.1109627515e+000,4.7096136239e+000,5.0891917272e+000,4.4547877912e+000,9.8028604833e+000,2.5683300458e+000,4.6318720658e+000,4.6344813112e+000,6.6917802417e+000,2.8455068696e+000,4.2260925026e+000,4.8739552822e+000,4.6645082324e+000,
7.2375000000e+001,5.0914646571e+000,5.4744366250e+000,5.0272159367e+000,5.4593634750e+000,4.7232157858e+000,9.6646610595e+000,2.5823252220e+000,4.9103273520e+000,4.8669756210e+000,6.6709520229e+000,3.1000178544e+000,4.3942372248e+000,5.0758367818e+000,4.8291364056e+000,
7.2468750000e+001,5.0370891149e+000,5.4242424204e+000,4.9576616259e+000,5.3947137072e+000,4.6684277925e+000,9.6325547553e+000,2.5010403614e+000,4.8104294650e+000,4.7510259724e+000,6.6509018559e+000,2.9764107623e+000,4.2604065191e+000,4.9674528408e+000,4.7067341826e+000,
7.2562500000e+001,5.0650938567e+000,5.4547329137e+000,5.0047964505e+000,5.4568238615e+000,4.7534544553e+000,9.5617414322e+000,2.4542949597e+000,4.7891165208e+000,4.9052106471e+000,6.5592629270e+000,2.9862390354e+000,4.2693642290e+000,5.0603071921e+000,4.7125001706e+000,
7.2656250000e+001,5.1095593858e+000,5.4729376716e+000,5.0479622471e+000,5.4716346262e+000,4.7899921514e+000,9.6347862139e+000,2.4560360714e+000,4.7865140234e+000,4.9570924582e+000,6.6067850519e+000,3.0186099079e+000,4.2900851716e+000,5.1250178650e+000,4.7217319484e+000,
7.2750000000e+001,5.0290817119e+000,5.3625761003e+000,4.9735028590e+000,5.3644185614e+000,4.6908310289e+000,9.6285290696e+000,2.4394526082e+000,4.6243336451e+000,4.8475941883e+000,6.5355879988e+000,2.9690692204e+000,4.1017631103e+000,4.9564430268e+000,4.5508907507e+000,
7.2843750000e+001,5.0190861800e+000,5.3590619634e+000,4.9752900772e+000,5.3634523204e+000,4.6999125000e+000,9.6118816209e+000,2.4228472087e+000,4.6249959053e+000,4.8518327411e+000,6.5143546560e+000,2.9790522243e+000,4.0958079922e+000,4.9591257163e+000,4.5286427259e+000,
7.2937500000e+001,5.0041366349e+000,5.3639565496e+000,4.9520018586e+000,5.3582185149e+000,4.6655765431e+000,9.6814285669e+000,2.2702274997e+000,4.6039019379e+000,4.8459721703e+000,6.5456969326e+000,2.9744970361e+000,4.0505071830e+000,4.9198636352e+000,4.4859153919e+000,
7.3031250000e+001,5.0025770006e+000,5.3394776553e+000,4.9404998541e+000,5.3328086952e+000,4.6624272572e+000,9.4068874665e+000,2.2545435632e+000,4.6211990946e+000,4.8445461071e+000,6.3719243588e+000,2.9693085829e+000,4.0473979827e+000,4.9183742486e+000,4.4826185696e+000,
7.3125000000e+001,4.9421341018e+000,5.3129362099e+000,4.8884114497e+000,5.3051316854e+000,4.5959590610e+000,9.2214218503e+000,2.0146181280e+000,4.6139566709e+000,4.7748932634e+000,6.2386152396e+000,2.9620514432e+000,4.0302535216e+000,4.8873096375e+000,4.4443311045e+000,
7.3218750000e+001,4.8187764602e+000,5.1759670829e+000,4.7606963768e+000,5.1759292703e+000,4.4590403400e+000,9.0496108554e+000,1.7658566097e+000,4.5094567258e+000,4.6303547821e+000,6.0248847216e+000,2.8634877868e+000,3.8858450003e+000,4.7595679446e+000,4.3266875053e+000,
7.3312500000e+001,4.2661675184e+000,4.5322280079e+000,4.1725973543e+000,4.5513787355e+000,3.8898103199e+000,9.0707858303e+000,1.4439524593e+000,3.9106864883e+000,4.1140973148e+000,5.9475063680e+000,2.4516776260e+000,3.4410216745e+000,4.2006241648e+000,3.9106139355e+000,
7.3406250000e+001,3.9748870256e+000,4.2030753443e+000,3.8793243817e+000,4.2563034059e+000,3.7138720840e+000,9.1438872052e+000,1.3136488438e+000,3.7037479839e+000,4.0183689045e+000,5.9323478940e+000,2.2533491927e+000,3.3295857234e+000,4.1126812929e+000,3.7824323390e+000,
7.3500000000e+001,3.9455270443e+000,4.1445942894e+000,3.8788450780e+000,4.2181196205e+000,3.6867320988e+000,9.0577007844e+000,1.2779120559e+000,3.7096621228e+000,4.0129946970e+000,5.8300316748e+000,2.2608845043e+000,3.3117858792e+000,4.0948361323e+000,3.7611226703e+000,
7.3593750000e+001,3.0494875056e+000,3.0943669292e+000,2.7673802240e+000,3.0425250338e+000,2.5573180252e+000,9.1304453932e+000,1.0864810856e+000,2.9846889125e+000,2.3633638660e+000,5.7760374876e+000,1.7798552204e+000,2.5013779187e+000,2.9274492809e+000,3.1045877943e+000,
7.3687500000e+001,2.8285531088e+000,3.0652384328e+000,2.5250220427e+000,3.0715498672e+000,2.4003302359e+000,9.1797773332e+000,1.2846612496e+000,3.0862125540e+000,2.1506177855e+000,5.8061807867e+000,1.5613386284e+000,2.4934474431e+000,2.6981390115e+000,3.1012814893e+000,
7.3781250000e+001,2.7704224910e+000,3.1506458176e+000,2.4811843366e+000,3.0990316889e+000,2.3146811035e+000,9.3614895839e+000,1.4790863289e+000,3.1022924776e+000,2.1084106003e+000,5.9538690189e+000,1.5813333004e+000,2.5110519731e+000,2.8036066403e+000,3.1232956043e+000,
7.3875000000e+001,2.8753610540e+000,3.1748821789e+000,2.5430608144e+000,3.0608278730e+000,2.2015539664e+000,9.3073721564e+000,1.5616213349e+000,3.0766314231e+000,2.0619754504e+000,5.9271800637e+000,1.5429916971e+000,2.5515972446e+000,2.8328501785e+000,3.1400430039e+000,
7.3968750000e+001,2.8375547728e+000,3.0171162862e+000,2.5221290145e+000,2.9907136617e+000,2.2251523236e+000,9.3750677725e+000,1.6266810554e+000,3.0625185877e+000,2.0641525130e+000,6.0241039748e+000,1.6129652024e+000,2.7299128286e+000,2.8459452088e+000,3.3019815804e+000,
7.4062500000e+001,2.8509313682e+000,2.9702050295e+000,2.5198497911e+000,2.9463427417e+000,2.2148886967e+000,9.5834258197e+000,1.7118110794e+000,2.9762895931e+000,1.9802713766e+000,6.1633647065e+000,1.5985280853e+000,2.6741690192e+000,2.7828420049e+000,3.2829614246e+000,
7.4156250000e+001,3.0215786411e+000,3.1444445016e+000,2.6423166690e+000,3.1711079756e+000,2.3419248242e+000,9.9288795111e+000,1.7414993624e+000,2.8874711772e+000,1.8994776564e+000,6.4079410557e+000,1.3777028324e+000,2.6969962122e+000,2.7264603713e+000,3.3093572665e+000,
7.4250000000e+001,3.1764375952e+000,3.3437492704e+000,2.7246837591e+000,3.2703558730e+000,2.5472546308e+000,9.9373318926e+000,1.7281290836e+000,2.9255248298e+000,1.9037409316e+000,6.4187231001e+000,1.2681032021e+000,2.6376364416e+000,2.6900804179e+000,3.2439317004e+000,
7.4343750000e+001,3.2759338119e+000,3.5124706315e+000,2.8993454992e+000,3.4679694413e+000,2.7197426727e+000,9.9381641190e+000,1.5618209203e+000,3.0374809636e+000,2.0229320062e+000,6.4851890903e+000,1.2755776905e+000,2.7826548306e+000,2.7346893330e+000,3.4428605731e+000,
7.4437500000e+001,3.2760836175e+000,3.5777937702e+000,2.8769851149e+000,3.4904533877e+000,2.7666554049e+000,9.9676591582e+000,1.6244575960e+000,3.0232110095e+000,2.0774402469e+000,6.5228763007e+000,1.2651203610e+000,2.8276097911e+000,2.7608270029e+000,3.4802765636e+000,
7.4531250000e+001,3.6435949771e+000,3.8935828451e+000,3.1663698048e+000,3.7915723441e+000,3.0851718998e+000,1.0055117778e+001,1.7989111694e+000,3.0799139961e+000,2.1050200546e+000,6.5562271058e+000,1.2424166767e+000,2.9306850618e+000,2.7083600046e+000,3.4554382618e+000,
7.4625000000e+001,3.6896178038e+000,3.9380396276e+000,3.2348628615e+000,3.8559620308e+000,3.1392311664e+000,1.0116561114e+001,1.8448636633e+000,3.0656342719e+000,2.2067564030e+000,6.5999816550e+000,1.1842601047e+000,2.9582748397e+000,2.8147096565e+000,3.4836186104e+000,
7.4718750000e+001,3.7184623214e+000,3.9261696779e+000,3.2935876511e+000,3.8239969992e+000,3.1391061142e+000,1.0268491358e+001,1.7669296348e+000,3.0319648450e+000,2.2012910771e+000,6.7298261522e+000,1.2166341518e+000,3.0054825778e+000,2.8832669468e+000,3.5704757016e+000,
7.4812500000e+001,3.7176971323e+000,3.9287916257e+000,3.2678539433e+000,3.8448801679e+000,3.1699045808e+000,1.0271060138e+001,1.6822562897e+000,3.0311731508e+000,2.1909068084e+000,6.7345857761e+000,1.2508710300e+000,3.0007509410e+000,2.8876393309e+000,3.5710895852e+000,
7.4906250000e+001,3.7452190923e+000,3.9513087796e+000,3.3143193036e+000,3.8705894245e+000,3.2142134047e+000,1.0271841202e+001,1.6375810517e+000,3.0565378083e+000,2.2184364062e+000,6.7062737292e+000,1.2349570773e+000,2.9330150510e+000,2.9656123116e+000,3.5177556993e+000,
7.5000000000e+001,3.7682132691e+000,3.9582535143e+000,3.3430684194e+000,3.8902049439e+000,3.2613535202e+000,1.0263161478e+001,1.6548648903e+000,3.0565599061e+000,2.3207070208e+000,6.6856080669e+000,1.0905023752e+000,3.0095554340e+000,3.0686621735e+000,3.6177438662e+000,
7.5093750000e+001,3.9154280550e+000,4.1267854848e+000,3.5638698148e+000,4.0589533514e+000,3.4057977488e+000,1.0047025946e+001,1.5956745781e+000,3.1152103371e+000,2.7948094396e+000,6.4672398359e+000,1.3612553017e+000,3.1340671127e+000,3.4101701584e+000,3.7160897806e+000,
7.5187500000e+001,3.8746355765e+000,4.0374783991e+000,3.5159078093e+000,3.9773036991e+000,3.3483794946e+000,9.9511414850e+000,1.5928032177e+000,3.0737759226e+000,2.8438562387e+000,6.3959893932e+000,1.4442321804e+000,3.1677478236e+000,3.4277958699e+000,3.7612608773e+000,
7.5281250000e+001,3.8728939698e+000,4.0269084573e+000,3.5025583458e+000,3.9940377365e+000,3.3425108964e+000,9.8887596628e+000,1.7018764628e+000,3.1349985524e+000,2.8739772086e+000,6.2997310683e+000,1.5175139753e+000,3.1923007075e+000,3.4993741008e+000,3.7630359213e+000,
7.5375000000e+001,3.8673326528e+000,4.0014510252e+000,3.4711844400e+000,3.9300975239e+000,3.3286210072e+000,9.8672255326e+000,1.7692382544e+000,3.1294174004e+000,2.9281404186e+000,6.2319938605e+000,1.5713074815e+000,3.1035445932e+000,3.4493401622e+000,3.6253116255e+000,
7.5468750000e+001,3.7465681476e+000,3.8648035772e+000,3.4248148406e+000,3.8140678637e+000,3.2273168635e+000,9.7271228948e+000,1.8350604054e+000,3.1066679897e+000,2.9302087609e+000,6.0732328213e+000,1.5756690765e+000,3.0492317449e+000,3.4991162314e+000,3.6528665778e+000,
7.5562500000e+001,3.5009243155e+000,3.6332447839e+000,3.2644687051e+000,3.5893715600e+000,3.0877590836e+000,9.6679960687e+000,1.9261208032e+000,3.0772446689e+000,2.9972162024e+000,6.0418743871e+000,1.5791417214e+000,2.9584028872e+000,3.6029356537e+000,3.6752517893e+000,
7.5656250000e+001,3.4991521367e+000,3.6243955374e+000,3.2601829490e+000,3.5975085035e+000,3.0018685922e+000,9.4192562911e+000,1.9003028983e+000,3.0727985892e+000,3.0274632002e+000,5.7861721535e+000,1.6221401943e+000,2.8976670308e+000,3.5676501049e+000,3.5926240926e+000,
7.5750000000e+001,3.5074043809e+000,3.6135775381e+000,3.2378588163e+000,3.6620541944e+000,3.0473331257e+000,8.8863216568e+000,1.9533602933e+000,3.1111411114e+000,3.0283544356e+000,5.2477431943e+000,1.6325906268e+000,2.8584493394e+000,3.5291651020e+000,3.5454597644e+000,
7.5843750000e+001,3.4630974755e+000,3.5652834923e+000,3.2176813135e+000,3.6083317976e+000,2.9752478138e+000,8.7719510563e+000,2.0378461975e+000,3.0373751774e+000,2.9932569933e+000,5.1411768727e+000,1.6030714847e+000,2.8628910823e+000,3.5371983163e+000,3.5503857692e+000,
7.5937500000e+001,3.4549319225e+000,3.5511321325e+000,3.2495376989e+000,3.6342027877e+000,3.0453441164e+000,8.5118033006e+000,2.0395407544e+000,3.0323489350e+000,3.0000994772e+000,4.8607986734e+000,1.6304162862e+000,2.8600689505e+000,3.4981375418e+000,3.4519526050e+000,
7.6031250000e+001,3.3981063889e+000,3.5530594920e+000,3.1921171387e+000,3.5882461017e+000,2.9718176153e+000,8.4645678196e+000,2.1001607462e+000,3.0329964993e+000,2.9426385966e+000,4.8542419636e+000,1.7277890671e+000,2.7126371932e+000,3.3369608946e+000,3.2802901957e+000,
7.6125000000e+001,3.3250185869e+000,3.4952286847e+000,3.0948466644e+000,3.5307535321e+000,2.9937102593e+000,8.3419398520e+000,2.2895146876e+000,3.1169958020e+000,2.9580758269e+000,4.9613148499e+000,1.7249014456e+000,2.5913032850e+000,3.3817171808e+000,3.2607230260e+000,
7.6218750000e+001,3.4053938783e+000,3.4661845124e+000,3.2864828412e+000,3.5318271921e+000,3.0482715398e+000,8.3369326811e+000,2.3226461409e+000,3.0678842443e+000,3.0874047425e+000,4.9451537299e+000,1.8006134085e+000,2.6684527940e+000,3.4398920235e+000,3.2401951025e+000,
7.6312500000e+001,3.3749548514e+000,3.4437509979e+000,3.3016350801e+000,3.4940911767e+000,3.0551873321e+000,8.4466819366e+000,2.2548310936e+000,3.0491947496e+000,3.0907462139e+000,5.0340331824e+000,1.7403603039e+000,2.6931411783e+000,3.4438591273e+000,3.3160211240e+000,
7.6406250000e+001,3.3762524947e+000,3.4728887640e+000,3.3035477661e+000,3.5599865559e+000,3.0069518607e+000,8.5172907580e+000,2.2762906213e+000,3.0001158179e+000,3.0262655710e+000,5.1449739231e+000,1.7411357331e+000,2.6880885978e+000,3.4229694001e+000,3.3772436464e+000,
7.6500000000e+001,3.4205613496e+000,3.4708405499e+000,3.3128846385e+000,3.5784237640e+000,3.0080045018e+000,8.9085738179e+000,2.2659255979e+000,2.9928168557e+000,3.0776204170e+000,5.4817878729e+000,1.7498324606e+000,2.6998806220e+000,3.3768362796e+000,3.3512246485e+000,
7.6593750000e+001,3.4100426011e+000,3.4494866547e+000,3.3122092140e+000,3.5806620721e+000,3.0903709813e+000,8.8955584659e+000,2.2367049977e+000,3.0075930794e+000,3.0885496266e+000,5.4952007364e+000,1.8622042940e+000,2.7792333374e+000,3.2936039295e+000,3.3593095378e+000,
7.6687500000e+001,3.6434526278e+000,3.7788121525e+000,3.5451845868e+000,3.8740138491e+000,3.3758494340e+000,8.8976889436e+000,2.3367080811e+000,3.2688516062e+000,3.4965333718e+000,5.5754924334e+000,1.9901673999e+000,3.0615577474e+000,3.5625044898e+000,3.6314454890e+000,
7.6781250000e+001,3.9836292694e+000,4.1510481858e+000,3.9275297852e+000,4.2131855252e+000,3.8046091459e+000,8.7380639777e+000,2.3855115958e+000,3.5698639235e+000,3.8856364342e+000,5.5807960135e+000,2.3039064490e+000,3.3112304533e+000,3.9156079413e+000,3.8551943949e+000,
7.6875000000e+001,5.3467771578e+000,5.5220107553e+000,5.2935053183e+000,5.5808216273e+000,5.1214211190e+000,8.8388198491e+000,2.8947710738e+000,4.8505670756e+000,5.3963131706e+000,6.3688609863e+000,3.4180455356e+000,4.6580858765e+000,5.4056527214e+000,5.1501489010e+000,
7.6968750000e+001,5.4596569982e+000,5.6308694842e+000,5.3849132446e+000,5.6782298537e+000,5.2073026798e+000,8.9540931207e+000,2.9089851071e+000,4.9333696565e+000,5.4773975770e+000,6.4780089275e+000,3.4720975827e+000,4.7245010854e+000,5.4838090976e+000,5.2327225110e+000,
7.7062500000e+001,5.4559719346e+000,5.6278177395e+000,5.3802626804e+000,5.6762884197e+000,5.2100853409e+000,8.9904697658e+000,2.8806437802e+000,4.9373953005e+000,5.4760723373e+000,6.5215676145e+000,3.4806372553e+000,4.7246713351e+000,5.4904421651e+000,5.2447131995e+000,
7.7156250000e+001,5.4639183345e+000,5.6641712027e+000,5.3924532773e+000,5.7070926115e+000,5.2265861899e+000,8.9630150689e+000,2.8359036226e+000,4.9713224130e+000,5.5154908783e+000,6.5563541621e+000,3.5405101261e+000,4.7799370367e+000,5.5357487125e+000,5.3075874359e+000,
7.7250000000e+001,5.4636480717e+000,5.6731980577e+000,5.3870967493e+000,5.7201352051e+000,5.2267261346e+000,8.8802373700e+000,2.8295947895e+000,5.0063380599e+000,5.5240488524e+000,6.5581085875e+000,3.5414092686e+000,4.8226405777e+000,5.5521798047e+000,5.3374269261e+000,
7.7343750000e+001,5.4872906181e+000,5.7070704131e+000,5.4168273344e+000,5.7487812240e+000,5.2440452969e+000,8.7862022232e+000,2.8366335092e+000,5.0421488159e+000,5.5511945145e+000,6.5502775689e+000,3.5858118417e+000,4.8767568407e+000,5.5778874279e+000,5.3493775783e+000,
7.7437500000e+001,5.5355032709e+000,5.7595416846e+000,5.4673276354e+000,5.7892206006e+000,5.3011820123e+000,8.7058333273e+000,2.7548087330e+000,5.0792638888e+000,5.6033800685e+000,6.5411827015e+000,3.6509233718e+000,4.9317552932e+000,5.6411320613e+000,5.3949212068e+000,
7.7531250000e+001,5.6427088743e+000,5.9308521222e+000,5.5847583813e+000,5.9194888720e+000,5.4014124351e+000,8.2961513718e+000,2.7166507959e+000,5.2374158870e+000,5.7050579179e+000,6.5352137448e+000,3.7592090253e+000,5.0318321552e+000,5.7509244247e+000,5.4916843476e+000,
7.7625000000e+001,5.7399211987e+000,6.0504681062e+000,5.6845957472e+000,6.0371024865e+000,5.4919221598e+000,8.2486162197e+000,2.6582161448e+000,5.3576930726e+000,5.8144972710e+000,6.6277820642e+000,3.8831869070e+000,5.1255618412e+000,5.8570724253e+000,5.5751995151e+000,
7.7718750000e+001,5.7279611026e+000,6.0321528269e+000,5.6708181001e+000,6.0142604975e+000,5.4781780194e+000,8.2570086463e+000,2.6228882426e+000,5.3362344816e+000,5.7951289769e+000,6.6133804421e+000,3.8687465708e+000,5.1135943930e+000,5.8508664682e+000,5.5573303657e+000,
7.7812500000e+001,5.4719839543e+000,5.7902373241e+000,5.4000146534e+000,5.7549069919e+000,5.2018433092e+000,8.3284675726e+000,2.2933537123e+000,5.0912939358e+000,5.5123002071e+000,6.3680665860e+000,3.6073019025e+000,4.8831392163e+000,5.5853643123e+000,5.3012024344e+000,
7.7906250000e+001,4.7446483519e+000,5.2515189511e+000,4.6690158391e+000,5.1291617081e+000,4.4712461785e+000,8.1983785167e+000,1.4376650113e+000,4.5753936439e+000,4.8274749930e+000,5.9709270093e+000,3.1356153084e+000,4.3280486017e+000,4.9584214513e+000,4.7132794340e+000,
7.8000000000e+001,4.7122358881e+000,5.2234658925e+000,4.6711262992e+000,5.1140095445e+000,4.4571254153e+000,7.9280408698e+000,1.6512136505e+000,4.5788253225e+000,4.8151996908e+000,5.8028214632e+000,3.1004957728e+000,4.3370174465e+000,4.9528688530e+000,4.7199384468e+000,
7.8093750000e+001,4.7371540706e+000,5.2391245871e+000,4.6790955216e+000,5.1351980719e+000,4.4670632447e+000,8.2901606031e+000,1.6518169842e+000,4.6015282895e+000,4.7973472493e+000,5.8001112154e+000,3.0560772913e+000,4.3365044119e+000,4.9185496684e+000,4.6847973542e+000,
7.8187500000e+001,4.6559358085e+000,5.1499684944e+000,4.6073027069e+000,5.0401020537e+000,4.3912624710e+000,8.5312027195e+000,1.7808308965e+000,4.4963352970e+000,4.6989244385e+000,5.7439941415e+000,2.9426597368e+000,4.2099186990e+000,4.7942144392e+000,4.5577474795e+000,
7.8281250000e+001,4.8405025939e+000,5.2744259684e+000,4.8046502591e+000,5.1909901256e+000,4.5723455921e+000,8.6601334912e+000,2.0425887665e+000,4.5632877687e+000,4.7974400227e+000,5.8814413493e+000,3.0657671508e+000,4.2133338923e+000,4.9032216051e+000,4.6055113974e+000,
7.8375000000e+001,4.8815677703e+000,5.2940856489e+000,4.7980020907e+000,5.2297841868e+000,4.5893137176e+000,8.8828024346e+000,2.0553129104e+000,4.6240913260e+000,4.7538329405e+000,6.0450052312e+000,2.9687843736e+000,4.1146212258e+000,4.8717223889e+000,4.5840411938e+000,
7.8468750000e+001,4.8061529484e+000,5.1974015938e+000,4.7149821731e+000,5.1555036590e+000,4.4968363697e+000,8.9125960022e+000,2.0493141591e+000,4.5468272852e+000,4.6414968173e+000,6.0069637270e+000,2.8743922444e+000,4.0034677691e+000,4.7317468520e+000,4.4276459292e+000,
7.8562500000e+001,4.2190598195e+000,4.4831584490e+000,4.0582041433e+000,4.4896337847e+000,3.9013385533e+000,8.9480540484e+000,1.9353974675e+000,3.8962785815e+000,3.7602416898e+000,5.6791490116e+000,2.1687104246e+000,3.3263605369e+000,3.9666921177e+000,3.7721669433e+000,
7.8656250000e+001,4.1014579829e+000,4.3781899564e+000,3.9265567305e+000,4.3743407667e+000,3.7513132503e+000,9.0264801430e+000,1.9332927509e+000,3.7725851074e+000,3.4971315800e+000,5.7162644300e+000,1.9976851146e+000,3.2169877120e+000,3.7858535740e+000,3.6641669584e+000,
7.8750000000e+001,4.0628360672e+000,4.3674756088e+000,3.9056798243e+000,4.3749432234e+000,3.7195429186e+000,9.1071585012e+000,2.0976307928e+000,3.7793496865e+000,3.4494072800e+000,5.7853568702e+000,1.9975413255e+000,3.2318921478e+000,3.6744289569e+000,3.6167173817e+000,
7.8843750000e+001,4.0687759914e+000,4.3545812084e+000,3.9060645599e+000,4.3821677074e+000,3.7169919906e+000,9.0412133613e+000,2.1835932093e+000,3.7825347976e+000,3.4312715430e+000,5.7380513226e+000,2.0157400714e+000,3.1870479431e+000,3.6738289606e+000,3.6335916234e+000,
7.8937500000e+001,4.0749801719e+000,4.3342367091e+000,3.8848955059e+000,4.3698994291e+000,3.7018457416e+000,9.0418993043e+000,2.2111499247e+000,3.7626449056e+000,3.4270833071e+000,5.7267725178e+000,1.9680858177e+000,3.1521453286e+000,3.6257557893e+000,3.5354778914e+000,
7.9031250000e+001,4.0231712867e+000,4.2336302256e+000,3.8206071605e+000,4.2881736692e+000,3.6524397337e+000,8.8816122620e+000,2.1846456928e+000,3.6620944481e+000,3.3754588332e+000,5.6673881461e+000,1.9683171580e+000,3.0859129777e+000,3.6187570283e+000,3.4854253021e+000,
7.9125000000e+001,4.0063790445e+000,4.2051230528e+000,3.7778141020e+000,4.2584037954e+000,3.6178623222e+000,8.7592043674e+000,2.2072786835e+000,3.5976230178e+000,3.3319553722e+000,5.5885079029e+000,1.9678922316e+000,3.0999758279e+000,3.6054372276e+000,3.5059207675e+000,
7.9218750000e+001,3.7646360244e+000,3.9721717779e+000,3.4875054426e+000,4.0493339958e+000,3.3797827272e+000,8.5410616418e+000,2.0725766463e+000,3.4708189139e+000,2.9595500269e+000,5.4126490179e+000,1.8159560997e+000,3.0313259152e+000,3.4106702922e+000,3.3336918633e+000,
7.9312500000e+001,3.0796513671e+000,3.4566255337e+000,2.7077351882e+000,3.4320601002e+000,2.5631984599e+000,8.2706472264e+000,2.0887016800e+000,3.0278419546e+000,2.0673189275e+000,4.9773709456e+000,1.4253007460e+000,2.7402753880e+000,2.7907178531e+000,3.0303320710e+000,
7.9406250000e+001,2.7914057783e+000,3.2522051227e+000,2.4173742625e+000,3.1914209122e+000,2.4274086391e+000,8.0529830804e+000,2.2694758457e+000,2.9174691627e+000,2.0260450213e+000,4.7955063318e+000,1.4317958578e+000,2.7080842670e+000,2.6807569375e+000,2.8666207408e+000,
7.9500000000e+001,2.9102707781e+000,3.1216959859e+000,2.4874283914e+000,3.2359669354e+000,2.4903831619e+000,7.9104234052e+000,2.3922277541e+000,2.9478510178e+000,2.0913378143e+000,4.7317267485e+000,1.3838270788e+000,2.6413295632e+000,2.6601115489e+000,2.8364148450e+000,
7.9593750000e+001,2.9581992501e+000,3.1101975285e+000,2.4965314877e+000,3.3062673043e+000,2.4781092290e+000,7.5679719038e+000,2.4346402599e+000,3.0120803394e+000,2.1220572632e+000,4.5840913321e+000,1.2968937976e+000,2.6916003245e+000,2.6010742310e+000,2.8614303335e+000,
7.9687500000e+001,2.9988075662e+000,3.1254922275e+000,2.5151576260e+000,3.3197455555e+000,2.5464655944e+000,7.2517640001e+000,2.4245326126e+000,2.9706889141e+000,2.1183285014e+000,4.3970705203e+000,1.3180694290e+000,2.6434727992e+000,2.5495336462e+000,2.8542669632e+000,
