Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
4.5000000000e+001,4.2650348474e+000,4.1839211853e+000,3.4475110699e+000,3.6766340796e+000,4.1448881247e+000,3.6911500030e+000,3.2787927716e+000,3.9246591147e+000,4.1499750730e+000,3.7154532936e+000,3.1255711198e+000,4.4495529793e+000,3.1109418287e+000,5.2436485246e+000,
4.5093750000e+001,4.0873332982e+000,4.0520189036e+000,3.2777466688e+000,3.6410152673e+000,3.9717548236e+000,3.6437161756e+000,3.0179003744e+000,3.9065946420e+000,4.1853586138e+000,3.6792343058e+000,3.1382909442e+000,4.3778934470e+000,2.9917933348e+000,5.2296038340e+000,
4.5187500000e+001,3.7467525341e+000,3.7494143324e+000,3.1604639850e+000,3.5600358252e+000,3.7844513538e+000,3.7424762082e+000,2.9235786525e+000,3.9607220111e+000,4.1924633854e+000,3.5643369466e+000,3.1454830358e+000,4.2476918469e+000,3.0494376484e+000,5.2315123710e+000,
4.5281250000e+001,3.5805418125e+000,3.6488405299e+000,3.0129452785e+000,3.4506447954e+000,3.6438997133e+000,3.7356585553e+000,2.8165378471e+000,3.9760528951e+000,4.1698494801e+000,3.5783533732e+000,3.1211304607e+000,4.1188852339e+000,2.9709182895e+000,5.0892739127e+000,
4.5375000000e+001,3.5021827333e+000,3.5482810571e+000,2.9995860937e+000,3.4300671733e+000,3.6083537156e+000,3.7113573125e+000,2.7256528487e+000,3.9415369869e+000,4.2641767134e+000,3.6732838008e+000,3.0269423170e+000,4.1335353955e+000,2.9151541725e+000,5.1132648012e+000,
4.5468750000e+001,3.4485106877e+000,3.5339987635e+000,2.8015519397e+000,3.3879570089e+000,3.6223147806e+000,3.6972917714e+000,2.6120146977e+000,3.8862634076e+000,4.2727998570e+000,3.6580064629e+000,2.9370706030e+000,4.1874007723e+000,2.8575370978e+000,5.1045323248e+000,
4.5562500000e+001,3.5636543193e+000,3.6459084072e+000,2.8431842984e+000,3.3998529474e+000,3.5855284182e+000,3.6816083954e+000,2.6005843737e+000,3.8716187070e+000,4.3388473969e+000,3.6818137050e+000,2.8929635839e+000,4.2742162038e+000,3.0167327690e+000,5.1117336477e+000,
4.5656250000e+001,3.4076843654e+000,3.6489400580e+000,2.8208756159e+000,3.3520969567e+000,3.6600709540e+000,3.7306779353e+000,2.7833807737e+000,3.9002624232e+000,4.2810323577e+000,3.7899346153e+000,2.7815700725e+000,4.3253763142e+000,2.8670194480e+000,5.1309796214e+000,
4.5750000000e+001,3.4763146484e+000,3.6454457834e+000,2.8424649783e+000,3.4220398767e+000,3.6085197165e+000,3.7476380142e+000,2.8082421290e+000,3.8744459967e+000,4.2817242412e+000,3.7917884496e+000,2.6196371053e+000,4.3331222838e+000,2.9082845889e+000,5.1250058499e+000,
4.5843750000e+001,3.5147510467e+000,3.6506110612e+000,2.8498248639e+000,3.4515550778e+000,3.6766441507e+000,3.7101958546e+000,2.9432931550e+000,3.9620099522e+000,4.3411303499e+000,3.8249412751e+000,2.6305980095e+000,4.4127189816e+000,2.8618975183e+000,5.1067459365e+000,
4.5937500000e+001,3.4979260963e+000,3.6576405772e+000,2.8287844332e+000,3.4422108327e+000,3.6361014813e+000,3.6867939696e+000,2.9735353073e+000,4.0142079548e+000,4.2200869524e+000,3.8499158468e+000,2.6498261158e+000,4.3364347026e+000,2.8235292293e+000,5.0563527763e+000,
4.6031250000e+001,3.5281875153e+000,3.7247700166e+000,2.8790754342e+000,3.4006386010e+000,3.2029593477e+000,3.7456107325e+000,3.0800308498e+000,3.9936367320e+000,4.2510048535e+000,3.7895778512e+000,2.7941625246e+000,4.2399483072e+000,2.8933844552e+000,4.8000186273e+000,
4.6125000000e+001,3.5832381197e+000,3.7777674424e+000,2.9904539726e+000,3.5124251942e+000,3.2756866037e+000,3.6779086585e+000,3.0802002978e+000,4.1643007949e+000,4.2853918609e+000,3.8093671975e+000,2.8819911480e+000,4.3140632230e+000,2.8648681846e+000,4.8222331022e+000,
4.6218750000e+001,3.7783695919e+000,3.8990498635e+000,3.0620095880e+000,3.5921424284e+000,3.3608428170e+000,3.6325987157e+000,3.1371069151e+000,4.1937034072e+000,4.3136813628e+000,3.7826837297e+000,2.9487703626e+000,4.2510986470e+000,2.8576148252e+000,4.7571504978e+000,
4.6312500000e+001,3.7710076864e+000,3.8686969003e+000,3.0246735822e+000,3.5262289504e+000,3.4526650509e+000,3.4694368292e+000,3.2604367852e+000,4.1638073182e+000,4.3950517824e+000,3.6782608356e+000,3.1253092395e+000,4.2012545398e+000,2.9129693778e+000,4.6946291208e+000,
4.6406250000e+001,3.7595851414e+000,3.8006850230e+000,3.0308545078e+000,3.4838336147e+000,3.4314792490e+000,3.5030781576e+000,3.2569184252e+000,4.0738872977e+000,4.2878256912e+000,3.5866700193e+000,3.1362470652e+000,4.0893389763e+000,2.9666394882e+000,4.7227715996e+000,
4.6500000000e+001,3.7459515340e+000,3.7831689523e+000,3.0756447188e+000,3.5391596700e+000,3.4413362376e+000,3.5294136594e+000,3.3083121951e+000,4.1513208297e+000,4.2629454913e+000,3.5089370135e+000,3.1793834628e+000,3.9362967883e+000,3.0733258259e+000,4.6520674786e+000,
4.6593750000e+001,3.7100417192e+000,3.7790636498e+000,3.0537777891e+000,3.5513071244e+000,3.4313105094e+000,3.5786342785e+000,3.3210270286e+000,4.3147218938e+000,4.2485188058e+000,3.4799619189e+000,3.1114762122e+000,3.8561993815e+000,2.9630910203e+000,4.5842769005e+000,
4.6687500000e+001,3.5823721875e+000,3.7368198703e+000,2.9281315264e+000,3.4567418469e+000,3.3818649047e+000,3.3675190095e+000,3.0979935989e+000,4.2981849732e+000,4.2140807996e+000,3.4137191683e+000,3.1210807425e+000,3.7824145713e+000,3.0616981452e+000,4.7002577596e+000,
4.6781250000e+001,3.5535340936e+000,3.7081517238e+000,2.9358892700e+000,3.4373087464e+000,3.3719430780e+000,3.4115670473e+000,3.0724125746e+000,4.3386806499e+000,4.1693301144e+000,3.4616079363e+000,3.0833634960e+000,3.7578563353e+000,3.1020729413e+000,4.8000590052e+000,
4.6875000000e+001,3.5255296593e+000,3.7053231105e+000,2.9708567769e+000,3.4304201291e+000,3.3338174007e+000,3.4614014537e+000,2.9926423453e+000,4.2148151373e+000,4.1069503055e+000,3.4631341249e+000,3.0532443393e+000,3.7315444868e+000,3.1075468701e+000,4.8124958482e+000,
4.6968750000e+001,3.6299565315e+000,3.8597203515e+000,3.1018554382e+000,3.5907051355e+000,3.3496321843e+000,3.5970181255e+000,3.1039180966e+000,4.3052243272e+000,4.1075235271e+000,3.5385481909e+000,3.2404708060e+000,3.7155592424e+000,3.1599883637e+000,4.7097815279e+000,
4.7062500000e+001,3.7798578687e+000,4.0097165484e+000,3.2039765951e+000,3.7441583346e+000,3.5464193656e+000,3.8966460920e+000,3.1748132612e+000,4.3124914633e+000,4.1252394748e+000,3.7415298243e+000,3.2279098999e+000,3.8152679186e+000,3.2005029528e+000,4.7966035335e+000,
4.7156250000e+001,3.6204510245e+000,3.9086575025e+000,3.1272437863e+000,3.6499394508e+000,3.4831277760e+000,3.8714338514e+000,3.0857681249e+000,4.2120633627e+000,4.0570678955e+000,3.7220258895e+000,3.1858986491e+000,3.7422747940e+000,3.1970676980e+000,4.8148330064e+000,
4.7250000000e+001,3.5859027661e+000,3.9060965075e+000,3.1916722839e+000,3.6867451073e+000,3.4790557238e+000,3.9322718814e+000,3.1977516328e+000,4.2680895390e+000,3.9608198666e+000,3.7645709709e+000,3.1790707962e+000,3.7616808745e+000,3.1879806522e+000,4.8035654391e+000,
4.7343750000e+001,3.6476233605e+000,3.9327382094e+000,3.2507731234e+000,3.7284992745e+000,3.4528336848e+000,3.9895399309e+000,3.0961971155e+000,4.3167477364e+000,3.8807766165e+000,3.7514221856e+000,3.0742828594e+000,3.7336726215e+000,3.0903969310e+000,4.7390413832e+000,
4.7437500000e+001,3.7326949420e+000,3.9686784689e+000,3.2861540995e+000,3.7603399299e+000,3.4597563915e+000,4.0061075964e+000,3.1636219609e+000,4.3337638457e+000,3.9161871734e+000,3.7727346010e+000,3.0383617014e+000,3.7977772918e+000,3.0560987915e+000,4.6924019912e+000,
4.7531250000e+001,3.7561665698e+000,3.9421975126e+000,3.3470383568e+000,3.7070369094e+000,3.4211042224e+000,3.9566739746e+000,3.1325273369e+000,4.1226699454e+000,3.9267407288e+000,3.7769593385e+000,3.0136636800e+000,3.7927791180e+000,3.0657600475e+000,4.6840132051e+000,
4.7625000000e+001,3.7957003348e+000,3.9241029289e+000,3.4198300377e+000,3.7524937732e+000,3.5446105041e+000,3.9530043035e+000,3.2167646433e+000,4.0183297712e+000,3.8969552069e+000,3.7798128517e+000,3.0211253364e+000,3.8714165399e+000,2.9925939043e+000,4.6546253925e+000,
4.7718750000e+001,3.8329554149e+000,4.0022776116e+000,3.4534067029e+000,3.7975728739e+000,3.5766853333e+000,4.0642280992e+000,3.2915955951e+000,3.9772790363e+000,3.8201612995e+000,3.7185687180e+000,3.0252134008e+000,3.8223558951e+000,2.8903792477e+000,4.6027060867e+000,
4.7812500000e+001,3.7895555364e+000,3.9416399967e+000,3.4003463576e+000,3.7270853692e+000,3.5093197384e+000,4.0531043500e+000,3.2964557023e+000,3.9264110535e+000,4.0365824955e+000,3.7689989917e+000,3.1676471313e+000,3.7647724340e+000,2.9380348014e+000,4.5160142716e+000,
4.7906250000e+001,3.7504650914e+000,3.8546300759e+000,3.3798926464e+000,3.6842389649e+000,3.4958796780e+000,3.9914892693e+000,3.2758883645e+000,3.8877854512e+000,4.0350488149e+000,3.7185097259e+000,3.2018008266e+000,3.8046085765e+000,2.9486146384e+000,4.6109954404e+000,
4.8000000000e+001,3.5885554383e+000,3.6634061700e+000,3.2713853266e+000,3.5824401445e+000,3.4308666877e+000,3.8592229401e+000,3.1416699364e+000,3.7605848635e+000,4.0242982620e+000,3.5882242255e+000,3.0287926195e+000,3.8884746055e+000,2.8830995917e+000,4.7097311409e+000,
4.8093750000e+001,3.4356360923e+000,3.4942836530e+000,3.2328544336e+000,3.4828146956e+000,3.1627296094e+000,3.6162809919e+000,3.0260086843e+000,3.6762594787e+000,3.9394958488e+000,3.4782719296e+000,2.9810303867e+000,3.8570309568e+000,2.9448404464e+000,4.6674632236e+000,
4.8187500000e+001,3.4004150244e+000,3.4083182425e+000,3.1637661591e+000,3.4073516737e+000,3.1739511809e+000,3.5771735626e+000,2.9776216906e+000,3.6685665253e+000,4.0461882885e+000,3.4975975912e+000,2.9027289966e+000,3.8491116655e+000,2.9414029032e+000,4.7636491333e+000,
4.8281250000e+001,3.3076638515e+000,3.3441697564e+000,3.0279380921e+000,3.3243357585e+000,3.0072153628e+000,3.4522821973e+000,2.7752609145e+000,3.5346294630e+000,4.1139422778e+000,3.5042412279e+000,2.9326911775e+000,3.8993397344e+000,3.0156906177e+000,4.7864612398e+000,
4.8375000000e+001,3.2339488420e+000,3.2874814478e+000,2.9860950176e+000,3.3086649668e+000,2.9629052274e+000,3.3667445815e+000,2.8317068202e+000,3.4731335765e+000,4.0756956503e+000,3.4889755889e+000,2.9683633345e+000,3.9501318416e+000,3.0271155701e+000,4.8293700066e+000,
4.8468750000e+001,3.1014104343e+000,3.2846083377e+000,2.9089318348e+000,3.3472807628e+000,3.0640381604e+000,3.3513652441e+000,2.8731203422e+000,3.5401535185e+000,4.1209297754e+000,3.5046186996e+000,3.0182445372e+000,3.9502665145e+000,2.9773568364e+000,4.8824712066e+000,
4.8562500000e+001,2.9589019578e+000,3.2213704044e+000,2.7058886607e+000,3.2871673916e+000,2.9718197638e+000,3.3612762452e+000,2.7708515374e+000,3.5381877639e+000,3.9970857496e+000,3.4791356953e+000,3.0496708481e+000,3.9348784447e+000,2.9258786246e+000,4.8678069892e+000,
4.8656250000e+001,2.7762287308e+000,3.0807159511e+000,2.5449909759e+000,3.1642432942e+000,2.7428551979e+000,3.2028153198e+000,2.6783662507e+000,3.5750332247e+000,4.0117079143e+000,3.5088934925e+000,3.0263493638e+000,3.9750331799e+000,2.9680506287e+000,4.9138008283e+000,
4.8750000000e+001,2.8491869053e+000,2.9738243844e+000,2.4762897589e+000,3.2173483854e+000,2.7222797943e+000,3.0573009648e+000,2.4809392745e+000,3.5739240336e+000,3.9062520524e+000,3.4885421587e+000,3.0306286097e+000,3.9886169555e+000,2.9168518836e+000,4.9198301878e+000,
4.8843750000e+001,2.8629099608e+000,3.1100895609e+000,2.4666431012e+000,3.2878036217e+000,2.7658905276e+000,3.1645626310e+000,2.3894289843e+000,3.6487373913e+000,3.7852897329e+000,3.5066270377e+000,2.8021660542e+000,4.1515938415e+000,2.8856788480e+000,5.0171317650e+000,
4.8937500000e+001,2.9547045415e+000,3.1511633023e+000,2.4666294139e+000,3.2583480237e+000,2.7708304054e+000,3.2225423549e+000,2.4038570661e+000,3.6131448124e+000,3.7987498510e+000,3.5666510547e+000,2.7923704068e+000,4.1354607233e+000,2.8058854792e+000,4.9138686767e+000,
4.9031250000e+001,2.8940101933e+000,3.0468548967e+000,2.3312670303e+000,3.0831982615e+000,2.7657562785e+000,3.0600514658e+000,2.5470639092e+000,3.6372877134e+000,3.7912545798e+000,3.5829735977e+000,2.8522459212e+000,4.1619485314e+000,2.7076262654e+000,4.9895797663e+000,
4.9125000000e+001,2.9952664121e+000,3.1829236149e+000,2.3860261773e+000,3.0751873758e+000,2.9462103386e+000,3.1244874058e+000,2.6396287684e+000,3.7375794926e+000,3.6973960645e+000,3.6180635898e+000,2.9128560946e+000,4.1696620062e+000,2.7233051280e+000,4.9562746120e+000,
4.9218750000e+001,3.0062312754e+000,3.2429109984e+000,2.4627027215e+000,3.2063503587e+000,2.8626121104e+000,3.1886884707e+000,2.8788814603e+000,3.9881649705e+000,3.9129058056e+000,3.6431822929e+000,2.8786381018e+000,4.2369706918e+000,2.7770244775e+000,4.9445796410e+000,
4.9312500000e+001,2.9982371129e+000,3.3037199283e+000,2.4965883389e+000,3.3073522697e+000,2.9071048246e+000,3.2842519585e+000,3.0213377298e+000,4.0273175139e+000,3.9144131832e+000,3.6538684018e+000,2.8310226772e+000,4.3109242683e+000,2.7203758142e+000,5.0874970437e+000,
4.9406250000e+001,3.0991441590e+000,3.3333856265e+000,2.7725024621e+000,3.2353832727e+000,3.0167712540e+000,3.3265437000e+000,3.0098073764e+000,4.1783615275e+000,3.9672046662e+000,3.6177747818e+000,2.9197656961e+000,4.3057595203e+000,2.7027296402e+000,5.1247770382e+000,
4.9500000000e+001,3.2178922316e+000,3.4044793622e+000,2.9277366895e+000,3.2237852947e+000,3.1174263385e+000,3.3969882846e+000,3.0781532036e+000,4.2702794761e+000,3.9613187036e+000,3.6015809937e+000,2.8420092136e+000,4.2673352737e+000,2.7629611752e+000,5.0981461134e+000,
4.9593750000e+001,3.4451749651e+000,3.5647985853e+000,3.0086551356e+000,3.2590420773e+000,3.2523702824e+000,3.4635860642e+000,3.1572285794e+000,4.2736297357e+000,3.9913705705e+000,3.5998841724e+000,2.8078440919e+000,4.3070323809e+000,2.7469981096e+000,5.0661336653e+000,
4.9687500000e+001,4.1022468526e+000,4.2316433368e+000,3.3130525757e+000,3.4311287942e+000,3.8062846981e+000,3.7149009834e+000,3.3375817868e+000,4.4120626861e+000,4.0321719826e+000,3.6465868029e+000,2.8152728983e+000,4.3314867200e+000,2.6908570993e+000,5.0736143739e+000,
4.9781250000e+001,4.1320860613e+000,4.2589307191e+000,3.2936205678e+000,3.3844195064e+000,3.8899435154e+000,3.7209827205e+000,3.3602231123e+000,4.4072467304e+000,4.0968414301e+000,3.5178155470e+000,2.8519620032e+000,4.2681097504e+000,2.6581015979e+000,4.9311215599e+000,
4.9875000000e+001,4.1611961335e+000,4.2777764452e+000,3.3543305800e+000,3.4639461315e+000,3.8985179284e+000,3.6855546995e+000,3.3830981714e+000,4.3852200802e+000,4.0301431072e+000,3.4464702936e+000,2.7792996439e+000,4.2389803148e+000,2.7018307874e+000,4.9750185200e+000,
4.9968750000e+001,4.1479921284e+000,4.2728174077e+000,3.3642873682e+000,3.4462085594e+000,3.9388775746e+000,3.6645257743e+000,3.4294985861e+000,4.4853073686e+000,4.0388281633e+000,3.4224530078e+000,2.8832830574e+000,4.2306012935e+000,2.6798491811e+000,5.0124806665e+000,
5.0062500000e+001,4.1830106364e+000,4.2771506381e+000,3.4262983322e+000,3.4621406076e+000,3.9726559652e+000,3.6969079539e+000,3.4644794072e+000,4.5069326494e+000,4.0758487734e+000,3.2697321243e+000,2.8727269646e+000,4.2303862402e+000,2.6952715825e+000,4.9681277176e+000,
5.0156250000e+001,4.1651102433e+000,4.2333043789e+000,3.3955822390e+000,3.4410831421e+000,3.8972433405e+000,3.6465709301e+000,3.3862444364e+000,4.5380256129e+000,3.9227690415e+000,3.2152705428e+000,2.8229121017e+000,4.2148516235e+000,2.7267405783e+000,4.9711095909e+000,
5.0250000000e+001,4.1726476767e+000,4.2255471100e+000,3.3821211265e+000,3.3872122274e+000,3.9005601662e+000,3.6717175063e+000,3.4330193633e+000,4.5431522963e+000,3.7548660476e+000,3.0774313824e+000,2.9081833029e+000,4.1512389798e+000,2.6843677039e+000,4.9285628193e+000,
5.0343750000e+001,4.1752214750e+000,4.2169100037e+000,3.3907528314e+000,3.3479422680e+000,3.9307743719e+000,3.6744037621e+000,3.4261005636e+000,4.5355171386e+000,3.7861259229e+000,2.9738976446e+000,2.9744571534e+000,4.0343892533e+000,2.8459393021e+000,4.8004551307e+000,
5.0437500000e+001,4.1126495209e+000,4.1389923323e+000,3.2368134279e+000,3.2833511783e+000,3.8318435573e+000,3.5429156405e+000,3.3806765623e+000,4.4517151292e+000,3.7254220412e+000,2.9773674880e+000,2.8004705147e+000,4.2125627222e+000,2.8536408200e+000,5.0531441456e+000,
5.0531250000e+001,4.0963833387e+000,4.1625904705e+000,3.2144071027e+000,3.2610889820e+000,3.8509685245e+000,3.5470862848e+000,3.3335985649e+000,4.4301090988e+000,3.7180767860e+000,3.0898192385e+000,2.8335067702e+000,4.2335058514e+000,3.0505463824e+000,5.2040779929e+000,
5.0625000000e+001,3.9205363042e+000,3.9199278440e+000,3.0458365257e+000,3.1484016486e+000,3.7370103454e+000,3.3717974482e+000,3.2830100500e+000,4.3771095973e+000,3.7904957215e+000,2.9531241366e+000,2.8748939174e+000,4.1424467268e+000,3.1347984018e+000,5.2448828804e+000,
5.0718750000e+001,3.2376048628e+000,3.1631090798e+000,2.8906437777e+000,3.0294926883e+000,3.2577680604e+000,3.1017710699e+000,3.2518464093e+000,4.3120001092e+000,3.7137264110e+000,2.9551610070e+000,2.9528584183e+000,4.1673308455e+000,3.1384688322e+000,5.2610564310e+000,
5.0812500000e+001,3.2162902049e+000,3.1302801982e+000,2.9331766924e+000,3.0668828174e+000,3.2908458641e+000,3.0886278165e+000,3.2767159062e+000,4.3758046433e+000,3.7372958509e+000,3.0849856132e+000,3.0477966201e+000,4.1458117404e+000,3.1535731192e+000,5.2326970658e+000,
5.0906250000e+001,3.1041083327e+000,2.9650839588e+000,2.8456173890e+000,2.9216122831e+000,3.2627352485e+000,3.0061160043e+000,3.2584128830e+000,4.3535525768e+000,3.7862243505e+000,3.1081323245e+000,3.1754566336e+000,4.0965427361e+000,3.0874274718e+000,5.2225064810e+000,
5.1000000000e+001,3.0678383231e+000,2.9882859678e+000,2.8175997325e+000,2.9468016151e+000,3.2460537277e+000,2.9890267245e+000,3.1874660445e+000,4.2628343526e+000,3.8242251146e+000,3.1714082557e+000,3.1829683849e+000,4.0593263351e+000,3.1075995890e+000,5.1904487867e+000,
5.1093750000e+001,3.0278158064e+000,2.9421029529e+000,2.7538086797e+000,2.9306494096e+000,3.2350970472e+000,2.8840187892e+000,3.1573976121e+000,4.2628532442e+000,3.7621508788e+000,3.2367329542e+000,3.1447010059e+000,4.0546501050e+000,3.0878846037e+000,5.2036417747e+000,
5.1187500000e+001,2.9310633263e+000,3.0470646058e+000,2.8227167737e+000,3.0188988189e+000,3.2482086729e+000,2.8543172609e+000,3.1377854711e+000,4.0392268160e+000,3.7677031638e+000,3.3442356340e+000,3.1410600643e+000,4.1199930013e+000,3.1306659676e+000,5.1964082567e+000,
5.1281250000e+001,3.1968847442e+000,3.1722519693e+000,2.8785449681e+000,3.1297154183e+000,3.4033958978e+000,2.9623936666e+000,3.0805899955e+000,4.0845676014e+000,3.7795241993e+000,3.5315580934e+000,3.1357728100e+000,4.1513281102e+000,3.2814671185e+000,5.1917279757e+000,
5.1375000000e+001,3.4265227967e+000,3.4309703409e+000,2.9931438929e+000,3.2833833052e+000,3.4484258806e+000,3.2452065312e+000,3.1650513633e+000,4.0515540168e+000,3.7733966989e+000,3.6583690958e+000,3.3039873616e+000,4.0975620732e+000,3.4550068667e+000,5.0923660260e+000,
5.1468750000e+001,3.4783412169e+000,3.5174883001e+000,2.9759581663e+000,3.3000566806e+000,3.4689970268e+000,3.3163488886e+000,3.1962904123e+000,3.8782499629e+000,3.7679128933e+000,3.6921197099e+000,3.3553388586e+000,3.9642736811e+000,3.5304971376e+000,4.9450754110e+000,
5.1562500000e+001,3.5842999617e+000,3.7024655345e+000,3.1359480382e+000,3.4193642764e+000,3.5663070553e+000,3.5513285643e+000,3.3552983617e+000,3.8944359844e+000,4.0216719088e+000,3.7241141249e+000,3.3547369985e+000,3.9757795917e+000,3.5353850913e+000,4.7923712235e+000,
5.1656250000e+001,3.6560047353e+000,3.8270447665e+000,3.1804433554e+000,3.4666592381e+000,3.6657613873e+000,3.6615162086e+000,3.4238319892e+000,3.8819131590e+000,4.0052486232e+000,3.7262128201e+000,3.3583259822e+000,3.8963776608e+000,3.5391531546e+000,4.7114069127e+000,
5.1750000000e+001,3.6510193739e+000,3.8474455029e+000,3.1464302441e+000,3.4257723061e+000,3.6282615054e+000,3.6456377243e+000,3.3710830058e+000,3.8045966204e+000,3.9800883163e+000,3.7905119738e+000,3.3432300240e+000,4.0500274433e+000,3.5075422732e+000,4.8942988300e+000,
5.1843750000e+001,3.7984878870e+000,3.9598870762e+000,3.2595397190e+000,3.5137812217e+000,3.6859549151e+000,3.8024201039e+000,3.4987453441e+000,3.9294305803e+000,3.9947008381e+000,3.8521933916e+000,3.2605349772e+000,4.1673697298e+000,3.5605205883e+000,4.9342797099e+000,
5.1937500000e+001,4.0370991184e+000,4.1380071880e+000,3.4274043480e+000,3.6718743444e+000,3.7504297728e+000,3.9680139127e+000,3.6042420826e+000,4.0465153988e+000,4.0713061590e+000,3.9562333372e+000,3.1246462508e+000,4.3077816356e+000,3.6734947129e+000,4.9238120549e+000,
5.2031250000e+001,4.0878662233e+000,4.2013811737e+000,3.4415068188e+000,3.6789194829e+000,3.8384266909e+000,4.0452001846e+000,3.6659028011e+000,4.0365894744e+000,4.0793615063e+000,3.9556030136e+000,3.1017453302e+000,4.4372922277e+000,3.9360333800e+000,5.0945743076e+000,
5.2125000000e+001,4.1658920303e+000,4.2467654646e+000,3.5014236687e+000,3.7170439496e+000,3.9612537140e+000,4.0822641418e+000,3.6943905372e+000,4.0055377046e+000,4.1081673300e+000,3.9900923019e+000,3.1022341401e+000,4.3846012226e+000,3.9157040846e+000,5.0276929589e+000,
5.2218750000e+001,4.2382173394e+000,4.3551245922e+000,3.5674640933e+000,3.8257854518e+000,4.0586439520e+000,4.1840174220e+000,3.7788316659e+000,4.1706563132e+000,4.0866176967e+000,3.9645010173e+000,3.0941368710e+000,4.3154171458e+000,3.8785421054e+000,5.0305000387e+000,
5.2312500000e+001,4.1535809865e+000,4.3591878609e+000,3.5307081929e+000,3.8393134662e+000,3.9588840618e+000,4.2621191440e+000,3.6938561488e+000,4.1743634038e+000,4.0731268587e+000,3.9279953383e+000,3.0957605889e+000,4.3673561787e+000,3.8129226979e+000,5.0761942607e+000,
5.2406250000e+001,4.0932764191e+000,4.3082924800e+000,3.5019600318e+000,3.8641585513e+000,3.8770423332e+000,4.1931838394e+000,3.6419358147e+000,4.1836780303e+000,4.0518374228e+000,4.0538922871e+000,2.8150984532e+000,4.4911637427e+000,3.6335459377e+000,4.9880058604e+000,
5.2500000000e+001,4.0931998773e+000,4.2984061014e+000,3.5336577267e+000,3.8554195967e+000,3.8971318134e+000,4.1958608577e+000,3.6326697769e+000,4.2151053757e+000,3.9445996467e+000,4.0239953197e+000,2.8278262233e+000,4.4826853514e+000,3.5613624935e+000,4.9795460342e+000,
5.2593750000e+001,4.0012323365e+000,4.1765736928e+000,3.4347267824e+000,3.7566102206e+000,3.7204421600e+000,4.0529616146e+000,3.4468280264e+000,4.2675528205e+000,3.7793392642e+000,3.9858227967e+000,2.8144700725e+000,4.5320124314e+000,3.5504891823e+000,5.1119325469e+000,
5.2687500000e+001,4.2527311861e+000,4.3690166529e+000,3.5712183110e+000,3.8849461643e+000,3.9064609706e+000,4.1615786082e+000,3.5338451844e+000,4.3295983273e+000,3.8953511383e+000,4.1190961428e+000,2.8138432488e+000,4.5347273177e+000,3.5378296042e+000,5.1525588004e+000,
5.2781250000e+001,4.5210818351e+000,4.5837734409e+000,3.7237799664e+000,3.9897035546e+000,4.0868727162e+000,4.1787080638e+000,3.6053760385e+000,4.3591599829e+000,3.8831174992e+000,4.1206734454e+000,2.8226901038e+000,4.3958517295e+000,3.5342883733e+000,4.9535846368e+000,
5.2875000000e+001,4.5850397133e+000,4.6821592532e+000,3.8022415260e+000,4.0277548358e+000,4.1875333305e+000,4.2185367153e+000,3.5327865597e+000,4.3379825242e+000,3.8192981049e+000,4.0882507459e+000,2.8458146103e+000,4.3613318543e+000,3.5193141179e+000,5.1763917741e+000,
5.2968750000e+001,4.5532847699e+000,4.6201870662e+000,3.7731014166e+000,3.9656437628e+000,4.1678336009e+000,4.1285898088e+000,3.5477793663e+000,4.2218939790e+000,3.8485990400e+000,3.9857560362e+000,2.9246295884e+000,4.4320586856e+000,3.3242230180e+000,5.2258740024e+000,
5.3062500000e+001,4.6204065289e+000,4.6443510854e+000,3.7642518860e+000,4.0308409532e+000,4.1529524710e+000,4.1772728760e+000,3.5919715833e+000,4.2719886525e+000,3.9802590778e+000,4.0148179799e+000,2.9167553350e+000,4.4436072594e+000,3.2513608724e+000,5.3277624943e+000,
5.3156250000e+001,4.6312116805e+000,4.6664939468e+000,3.7621787460e+000,4.0863253068e+000,4.1245202668e+000,4.2834513766e+000,3.6021620111e+000,4.2087293011e+000,4.0169197013e+000,4.0753360464e+000,2.9685522791e+000,4.4722757186e+000,3.2799737058e+000,5.3759345997e+000,
5.3250000000e+001,4.6990197697e+000,4.6885342033e+000,3.8044935836e+000,4.0601842557e+000,4.1889101249e+000,4.2670145443e+000,3.6099412925e+000,4.1915817912e+000,4.1527704390e+000,4.0485778034e+000,3.0071190915e+000,4.4818330101e+000,3.3009047752e+000,5.3687308927e+000,
5.3343750000e+001,4.8145208389e+000,4.8330237308e+000,3.8743572318e+000,4.2347577518e+000,4.2480006944e+000,4.3350489561e+000,3.7164432123e+000,4.2723810830e+000,4.1989326416e+000,4.0058035302e+000,2.9376522141e+000,4.4007080893e+000,3.2933452229e+000,5.4109637450e+000,
5.3437500000e+001,4.8632135673e+000,4.9155162010e+000,3.9175829266e+000,4.3528967945e+000,4.3145493396e+000,4.4127278717e+000,3.7783275343e+000,4.4471151275e+000,4.2528884765e+000,3.9524725097e+000,2.9798978318e+000,4.3599072411e+000,3.4487489132e+000,5.4501474926e+000,
5.3531250000e+001,4.9289872630e+000,4.9857335543e+000,4.0220486443e+000,4.4478400323e+000,4.4666463125e+000,4.4780849390e+000,3.8749167029e+000,4.4917387526e+000,4.3288325143e+000,4.0616938166e+000,3.0087467180e+000,4.4645894447e+000,3.5595758642e+000,5.5723607521e+000,
