Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.1028125000e+002,3.3055896025e+000,3.9621539158e+000,3.0474662496e+000,3.4148588012e+000,3.3813194028e+000,4.2096979276e+000,2.9922129992e+000,3.8524628954e+000,3.8171579332e+000,4.2109209098e+000,3.6684405719e+000,3.8306046149e+000,3.1674170921e+000,3.2216729892e+000,
2.1037500000e+002,3.7500061814e+000,4.2204149227e+000,3.2936163927e+000,3.5894141633e+000,3.5895671574e+000,4.5406826083e+000,3.0660779928e+000,4.1550876242e+000,3.8105639931e+000,4.4729712980e+000,3.7517733741e+000,4.0338489258e+000,3.2965270610e+000,3.3286994154e+000,
2.1046875000e+002,4.0015688241e+000,4.3582344340e+000,3.4864719476e+000,3.7888981709e+000,3.7529436874e+000,4.5550381996e+000,3.2121240050e+000,4.3037485792e+000,3.7012313084e+000,4.6156105598e+000,3.7790693544e+000,4.2211704949e+000,3.4302298744e+000,3.5939120048e+000,
2.1056250000e+002,4.0055109460e+000,4.3015135333e+000,3.4837417952e+000,3.8627666625e+000,3.7481032063e+000,4.5843657737e+000,3.3656739635e+000,4.3284526061e+000,3.6355196105e+000,4.6734355910e+000,3.8394309627e+000,4.2727697805e+000,3.4171579223e+000,3.5989675668e+000,
2.1065625000e+002,4.1743134071e+000,4.3745734264e+000,3.5098531769e+000,3.8575224373e+000,3.8095571278e+000,4.6109188900e+000,3.3717906546e+000,4.3756305936e+000,3.6632032380e+000,4.7149595723e+000,3.7607804276e+000,4.3062136063e+000,3.4198782741e+000,3.5876047561e+000,
2.1075000000e+002,4.3223343310e+000,4.5625950634e+000,3.5267180460e+000,3.8785329207e+000,3.8710676924e+000,4.5280767942e+000,3.3981208474e+000,4.4057273148e+000,3.7427765870e+000,4.6992426732e+000,3.8184658120e+000,4.2912244116e+000,3.4457750782e+000,3.6588979994e+000,
2.1084375000e+002,4.3600398520e+000,4.5341360654e+000,3.4913063165e+000,3.9134884702e+000,3.8857790033e+000,4.5763987939e+000,3.3633437202e+000,4.5424631825e+000,3.8449428365e+000,4.6724189241e+000,3.8227777305e+000,4.2944761724e+000,3.4707963226e+000,3.6653827285e+000,
2.1093750000e+002,4.3273801331e+000,4.4909777773e+000,3.4847676123e+000,3.9280139121e+000,3.8467203030e+000,4.5684541619e+000,3.3486587555e+000,4.5685886883e+000,3.8078882077e+000,4.7324323271e+000,3.8806698412e+000,4.3498353442e+000,3.5528936541e+000,3.7131076961e+000,
2.1103125000e+002,4.4377266801e+000,4.5696772193e+000,3.5977407732e+000,4.0760619459e+000,3.9182158654e+000,4.6340254151e+000,3.5019323576e+000,4.6625455749e+000,3.7982094239e+000,4.9095147367e+000,3.8938500874e+000,4.3972810772e+000,3.5412396533e+000,3.8449730040e+000,
2.1112500000e+002,4.4595563506e+000,4.5705583862e+000,3.6511272870e+000,4.0622582275e+000,3.9506715986e+000,4.6655833676e+000,3.5217692491e+000,4.6200198023e+000,3.8945678691e+000,4.9139588779e+000,3.9707805613e+000,4.3522918009e+000,3.5769697502e+000,3.8550263364e+000,
2.1121875000e+002,4.4908693597e+000,4.5746319068e+000,3.6745430807e+000,4.1286520969e+000,3.9741424224e+000,4.6367429575e+000,3.4596877557e+000,4.6762989416e+000,3.8983073585e+000,4.8439708079e+000,4.0624656347e+000,4.2746120198e+000,3.5004970169e+000,3.7656867096e+000,
2.1131250000e+002,4.4644977326e+000,4.5178472890e+000,3.6413511040e+000,4.0977457113e+000,3.9362986074e+000,4.5874329814e+000,3.3646663344e+000,4.6126113209e+000,3.8863969047e+000,4.8309474521e+000,4.0266400451e+000,4.2355624552e+000,3.4993531062e+000,3.7727852577e+000,
2.1140625000e+002,4.3048140943e+000,4.3482715019e+000,3.5450474467e+000,4.0050770590e+000,3.7766535105e+000,4.4826536517e+000,3.2592959882e+000,4.5538552363e+000,3.9783348644e+000,4.6647181194e+000,3.9671250915e+000,4.0261163401e+000,3.4103184262e+000,3.7155001684e+000,
2.1150000000e+002,4.1306587185e+000,4.2187282297e+000,3.3636752150e+000,3.7810030823e+000,3.6766223293e+000,4.3745434034e+000,3.1816375764e+000,4.4319630352e+000,4.0305810434e+000,4.6100165863e+000,3.8706079320e+000,3.8376132910e+000,3.1985831713e+000,3.5529957393e+000,
2.1159375000e+002,4.1775672033e+000,4.2934765550e+000,3.4417947469e+000,3.8258500509e+000,3.7766752843e+000,4.4495486177e+000,3.1545985546e+000,4.5016939636e+000,3.8796073082e+000,4.6477989570e+000,3.8603653889e+000,3.8994164070e+000,3.2300728669e+000,3.5572819256e+000,
2.1168750000e+002,4.0383974632e+000,4.1210363597e+000,3.4040595446e+000,3.8242725137e+000,3.8196089277e+000,4.6062146497e+000,3.1531034108e+000,4.5563743949e+000,3.9152757654e+000,4.7795335487e+000,3.8953898263e+000,3.9574123736e+000,3.1982343089e+000,3.5955309928e+000,
2.1178125000e+002,3.8286436697e+000,3.9567098581e+000,3.3421012217e+000,3.7937152450e+000,3.7244564665e+000,4.6003155957e+000,3.1597029161e+000,4.5217332283e+000,3.8947200887e+000,4.7628611016e+000,3.9024750657e+000,4.0369017104e+000,3.2046954248e+000,3.5920455824e+000,
2.1187500000e+002,3.8056593737e+000,3.9871490144e+000,3.3444451037e+000,3.7867932970e+000,3.7044440426e+000,4.5606642528e+000,3.1789222335e+000,4.4539252513e+000,3.8371800530e+000,4.8090684542e+000,3.8593929490e+000,4.0145789469e+000,3.0383288797e+000,3.5676617512e+000,
2.1196875000e+002,3.6181740677e+000,3.7624413508e+000,3.1441757568e+000,3.6202917343e+000,3.5425028508e+000,4.4728271117e+000,2.9363296282e+000,4.3500017402e+000,3.8645551728e+000,4.7424659231e+000,3.7696176579e+000,3.9950370579e+000,3.0594213251e+000,3.4848265982e+000,
2.1206250000e+002,3.5965433284e+000,3.8033419938e+000,3.2664347457e+000,3.6890155242e+000,3.4561824489e+000,4.3888786259e+000,3.2302473475e+000,4.3641825246e+000,3.8580936196e+000,4.6528351795e+000,3.8767475530e+000,4.0112521785e+000,2.9974551763e+000,3.3334707789e+000,
2.1215625000e+002,3.5678326407e+000,3.9000723676e+000,3.1919016741e+000,3.6855426644e+000,3.4110241362e+000,4.4986140289e+000,3.3341275862e+000,4.3416850966e+000,3.7711187335e+000,4.7135937881e+000,3.8452932641e+000,4.1513560851e+000,2.9911257633e+000,3.5006987182e+000,
2.1225000000e+002,3.5813307649e+000,3.9978178209e+000,3.1452500825e+000,3.7499066089e+000,3.5197789092e+000,4.5654176862e+000,3.4287715480e+000,4.3771421534e+000,3.7158006558e+000,4.7671490109e+000,3.7847685400e+000,4.2834007656e+000,3.0202558422e+000,3.6095469776e+000,
2.1234375000e+002,3.6188215728e+000,4.0451311349e+000,3.1250926188e+000,3.6990260257e+000,3.6086382742e+000,4.5574268110e+000,3.4985023019e+000,4.4105600165e+000,3.6834592904e+000,4.7814454060e+000,3.8155790556e+000,4.3412214603e+000,3.1924760905e+000,3.6201986976e+000,
2.1243750000e+002,3.5540498655e+000,4.1046263703e+000,3.1165157801e+000,3.7634901376e+000,3.5851891014e+000,4.4702099737e+000,3.5201147486e+000,4.4898036986e+000,3.5604185040e+000,4.7083030711e+000,3.8468249924e+000,4.3205982139e+000,3.2698365914e+000,3.5695856514e+000,
2.1253125000e+002,3.4758536339e+000,4.0750738183e+000,3.0911992782e+000,3.7270620925e+000,3.5528751130e+000,4.4640541528e+000,3.5021530235e+000,4.4550490506e+000,3.5827937112e+000,4.7378173488e+000,3.8536561367e+000,4.3003211076e+000,3.2704896251e+000,3.4820295297e+000,
2.1262500000e+002,3.4046413396e+000,3.9336062285e+000,2.9365889999e+000,3.6413179961e+000,3.3865744073e+000,4.2466108274e+000,3.4390312562e+000,4.4142530624e+000,3.7042646571e+000,4.6035955851e+000,3.9530449770e+000,4.1716420149e+000,3.3538298673e+000,3.4918748854e+000,
2.1271875000e+002,3.4641404916e+000,4.0207224117e+000,3.0015602285e+000,3.7377827210e+000,3.4579695311e+000,4.3001147418e+000,3.5406407855e+000,4.4703645169e+000,3.4959020506e+000,4.4969727146e+000,3.9324019783e+000,4.1651554924e+000,3.3220196523e+000,3.5602561419e+000,
2.1281250000e+002,3.4073427847e+000,3.8745915527e+000,3.0054016393e+000,3.6959377844e+000,3.4683106556e+000,4.3231553309e+000,3.5199165620e+000,4.4451543542e+000,3.5721968502e+000,4.4987745377e+000,3.9323267692e+000,4.0949268156e+000,3.3433509512e+000,3.4981142185e+000,
2.1290625000e+002,3.5922239140e+000,4.0036001792e+000,3.0749721609e+000,3.7463017660e+000,3.6360779085e+000,4.5357549315e+000,3.5691649311e+000,4.4690059162e+000,3.5895260870e+000,4.5197963427e+000,3.9350074595e+000,4.1331821677e+000,3.3339357581e+000,3.4982065099e+000,
2.1300000000e+002,3.6339271552e+000,4.0319369422e+000,3.1814834487e+000,3.7116603099e+000,3.6721350121e+000,4.5725157299e+000,3.5116510785e+000,4.4387017267e+000,3.6247883482e+000,4.4315079453e+000,3.9471903956e+000,4.0782000428e+000,3.3497310291e+000,3.6023673360e+000,
2.1309375000e+002,3.7626469775e+000,4.0632378813e+000,3.1686098158e+000,3.8278246825e+000,3.7121925102e+000,4.5789918231e+000,3.4302676624e+000,4.5046628977e+000,3.6205723735e+000,4.5032077551e+000,3.7992930513e+000,4.0672359512e+000,3.4239397072e+000,3.6717886318e+000,
2.1318750000e+002,3.7796419406e+000,3.9158925775e+000,3.1999310842e+000,3.7386250830e+000,3.6746902921e+000,4.4885868976e+000,3.4189969623e+000,4.4686654161e+000,3.6761253106e+000,4.3457633377e+000,3.7882781026e+000,3.8627815380e+000,3.4236630658e+000,3.4901153975e+000,
2.1328125000e+002,3.8025424616e+000,3.9132882763e+000,3.2437144614e+000,3.7209376607e+000,3.6137181098e+000,4.4486710343e+000,3.2840157842e+000,4.4381552384e+000,3.7065678101e+000,4.4567807975e+000,3.8443854898e+000,3.7138359911e+000,3.4167589026e+000,3.4336472141e+000,
2.1337500000e+002,3.8139407627e+000,3.9825322891e+000,3.3079523772e+000,3.7271184537e+000,3.7002244500e+000,4.4705209150e+000,3.2056600693e+000,4.3487637754e+000,3.6877845736e+000,4.5295904736e+000,3.8860328502e+000,3.7057784633e+000,3.4039444317e+000,3.4580050402e+000,
2.1346875000e+002,3.9654290996e+000,4.2423097736e+000,3.3058129174e+000,3.7959058767e+000,3.6822080184e+000,4.6240479089e+000,3.3293785238e+000,4.3528315717e+000,3.6721642794e+000,4.6929830607e+000,3.9110871886e+000,3.8260975751e+000,3.2483257932e+000,3.5382777839e+000,
2.1356250000e+002,3.9812866047e+000,4.2732480845e+000,3.3258124901e+000,3.8058182862e+000,3.7537566442e+000,4.6533371617e+000,3.4525068426e+000,4.3682158048e+000,3.6467303102e+000,4.7969073522e+000,3.9017752514e+000,3.9962754254e+000,3.2777819869e+000,3.5384992439e+000,
2.1365625000e+002,3.9675523428e+000,4.2737975739e+000,3.3678479626e+000,3.7597824037e+000,3.7235823350e+000,4.5525806805e+000,3.3959038717e+000,4.2044080238e+000,3.5942149189e+000,4.8088406602e+000,3.8594220604e+000,3.9724393918e+000,3.2399982976e+000,3.4611325006e+000,
2.1375000000e+002,4.0268976317e+000,4.2032896577e+000,3.4281186065e+000,3.7457803536e+000,3.8003680410e+000,4.5052409089e+000,3.4200762627e+000,4.0841652258e+000,3.6209231552e+000,4.8103623871e+000,3.8320562962e+000,4.0024909743e+000,3.3129650212e+000,3.4702720332e+000,
2.1384375000e+002,4.0167784638e+000,4.2121335402e+000,3.4257441091e+000,3.7473147857e+000,3.7514098115e+000,4.4348155096e+000,3.4443758369e+000,4.0739060008e+000,3.4632950623e+000,4.7561456226e+000,3.8646640757e+000,3.9886653683e+000,3.2779619920e+000,3.4859057201e+000,
2.1393750000e+002,3.8712611206e+000,4.0572698196e+000,3.3100602390e+000,3.7088651869e+000,3.6387638881e+000,4.2640143458e+000,3.3800077604e+000,3.9943173445e+000,3.3997114942e+000,4.7130488336e+000,3.8841579114e+000,3.9059668743e+000,3.2426035946e+000,3.3367674070e+000,
2.1403125000e+002,3.8669504722e+000,4.0537914685e+000,3.2505770607e+000,3.6550725338e+000,3.6036177742e+000,4.2115232770e+000,3.3782676081e+000,4.0611014295e+000,3.3186776115e+000,4.7234324106e+000,3.8960498307e+000,4.0074260827e+000,3.2167657749e+000,3.2982990985e+000,
2.1412500000e+002,3.7969992161e+000,4.0279625460e+000,3.2166128588e+000,3.5367900838e+000,3.6542245763e+000,4.1930280971e+000,3.2855863202e+000,4.0144160777e+000,3.2480426416e+000,4.7205809335e+000,3.9748745115e+000,3.9773904509e+000,3.1798460936e+000,3.3043098964e+000,
2.1421875000e+002,3.8085616923e+000,4.0159344008e+000,3.2243468447e+000,3.6094970950e+000,3.6616944413e+000,4.1225339205e+000,3.2628345826e+000,3.9903272038e+000,3.3282233839e+000,4.7921241542e+000,4.0039628053e+000,3.8902974262e+000,3.2052643534e+000,3.1765620009e+000,
2.1431250000e+002,3.7960859409e+000,3.8867786134e+000,3.2532171340e+000,3.7584888195e+000,3.5792781420e+000,4.1671808002e+000,3.3766315059e+000,4.0085865759e+000,3.4032869249e+000,4.7465112329e+000,3.9575217362e+000,3.8619156695e+000,3.1278658387e+000,3.1193627291e+000,
2.1440625000e+002,3.8523501229e+000,3.8900449941e+000,3.2916085989e+000,3.8132316209e+000,3.6389704870e+000,4.2261694853e+000,3.4316148706e+000,4.0570817915e+000,3.4401243745e+000,4.6850812969e+000,3.9552081876e+000,3.9091623774e+000,3.2412664204e+000,2.9873535413e+000,
2.1450000000e+002,3.7095094889e+000,3.4312195181e+000,3.2224797530e+000,3.6420580187e+000,3.6289105609e+000,3.9394912761e+000,3.2750153673e+000,3.9096488931e+000,3.4404985344e+000,4.5161412481e+000,3.8789031497e+000,3.7088075151e+000,3.2943718912e+000,3.0149525125e+000,
2.1459375000e+002,3.6566624723e+000,3.3367280158e+000,3.1960653268e+000,3.6385126437e+000,3.5213598563e+000,3.9575326314e+000,3.0848352097e+000,3.9332820807e+000,3.4546202803e+000,4.5164126398e+000,3.9561370321e+000,3.6723257172e+000,3.2792191532e+000,3.0639869842e+000,
2.1468750000e+002,3.7277364451e+000,3.5262918621e+000,3.1313570990e+000,3.6644448042e+000,3.5607739699e+000,4.0105791494e+000,3.0740859294e+000,3.9221677084e+000,3.5670818345e+000,4.5484893354e+000,3.9933468126e+000,3.6523988807e+000,3.2941746796e+000,2.9912500911e+000,
2.1478125000e+002,3.7776811658e+000,3.8607015375e+000,3.1662845115e+000,3.8147446208e+000,3.6295686171e+000,4.1762356412e+000,3.1127432561e+000,4.0719455699e+000,3.6179599965e+000,4.6371058912e+000,4.0350145744e+000,3.7446399300e+000,3.3158302219e+000,3.1140223114e+000,
2.1487500000e+002,4.1450215095e+000,4.1762737500e+000,3.2852732206e+000,3.8353419919e+000,3.9520040930e+000,4.4592112321e+000,3.2896476078e+000,4.1160448982e+000,3.7034644394e+000,4.6631676534e+000,4.0474967294e+000,3.7923707677e+000,3.3816240921e+000,3.2259966318e+000,
2.1496875000e+002,4.2019768080e+000,4.2573902644e+000,3.2196861030e+000,3.8332347780e+000,3.9829016258e+000,4.4353931389e+000,3.2557086630e+000,4.0357909792e+000,3.7362741376e+000,4.6751886123e+000,4.0256341408e+000,3.8070647226e+000,3.3919335083e+000,3.2054636689e+000,
2.1506250000e+002,4.2384176138e+000,4.2952368080e+000,3.2230032222e+000,3.8403055006e+000,4.1262319188e+000,4.4146721219e+000,3.4037327623e+000,3.9979910193e+000,3.7495644298e+000,4.6783520883e+000,4.0561072987e+000,3.7211620798e+000,3.4142668291e+000,3.1721481263e+000,
2.1515625000e+002,4.2468994288e+000,4.2939398068e+000,3.2075843719e+000,3.8317595399e+000,4.1175520443e+000,4.5240261486e+000,3.4406975146e+000,4.0197642301e+000,3.7473367423e+000,4.7693394576e+000,3.8843273001e+000,3.8514754749e+000,3.4057239201e+000,3.2397580526e+000,
2.1525000000e+002,4.2017821492e+000,4.2779850841e+000,3.1673764595e+000,3.7179230097e+000,4.1034311499e+000,4.5175858219e+000,3.3734829586e+000,3.9662803707e+000,3.6213798554e+000,4.6794410739e+000,3.7801319981e+000,3.9353413541e+000,3.3760404440e+000,3.2808682057e+000,
2.1534375000e+002,4.1613223880e+000,4.2759546900e+000,3.1020839094e+000,3.7264899730e+000,4.0650046252e+000,4.4305608285e+000,3.2841905761e+000,4.0185823863e+000,3.6821266109e+000,4.6573764417e+000,3.7097932521e+000,3.9259859405e+000,3.2835443577e+000,3.3308554215e+000,
2.1543750000e+002,4.1988934513e+000,4.2976411462e+000,3.1901554990e+000,3.7614195606e+000,4.0845549541e+000,4.4883153318e+000,3.2315114254e+000,4.0906427516e+000,3.6603589425e+000,4.7293962945e+000,3.7539447469e+000,3.9643857490e+000,3.3589713614e+000,3.5993738752e+000,
2.1553125000e+002,4.2747687461e+000,4.3434031083e+000,3.3632866412e+000,3.8501892635e+000,4.1471453993e+000,4.5059672612e+000,3.2365384932e+000,4.1025064734e+000,3.6117740596e+000,4.7463564259e+000,3.8216698878e+000,4.2214798182e+000,3.3504635853e+000,3.8941735826e+000,
2.1562500000e+002,4.2999491804e+000,4.3918290112e+000,3.3773729497e+000,3.8421614426e+000,4.1705065176e+000,4.4691244143e+000,3.2711792957e+000,4.0573210926e+000,3.5200063051e+000,4.7274300588e+000,3.7604084519e+000,4.2920379610e+000,3.3186647097e+000,3.9139566712e+000,
2.1571875000e+002,4.2141334594e+000,4.2904022647e+000,3.3281555515e+000,3.7833329205e+000,4.1006934265e+000,4.4656908076e+000,3.2873699346e+000,4.0026557578e+000,3.5788881414e+000,4.6593185941e+000,3.7627349024e+000,4.2805331199e+000,3.3917197026e+000,3.8968083744e+000,
2.1581250000e+002,4.0030934568e+000,4.0569123946e+000,3.2891897225e+000,3.6673274587e+000,3.8610645213e+000,4.1845260513e+000,3.1024990723e+000,3.8243460419e+000,3.5599085661e+000,4.5794335049e+000,3.7491114002e+000,4.2411405383e+000,3.3430137501e+000,3.8059733147e+000,
2.1590625000e+002,3.8340358142e+000,3.8025542279e+000,3.3728334556e+000,3.7040106093e+000,3.7286989830e+000,4.0271262881e+000,3.0635646791e+000,3.8011697169e+000,3.4770146437e+000,4.6125001658e+000,3.7909526469e+000,4.2283399048e+000,3.3680382008e+000,3.7961971900e+000,
2.1600000000e+002,3.7564647735e+000,3.7565245399e+000,3.3517068877e+000,3.5936784383e+000,3.6905792262e+000,4.0100628834e+000,3.0293093714e+000,3.6907996692e+000,3.4223388985e+000,4.5193331606e+000,3.7623765032e+000,4.1753070733e+000,3.3090800924e+000,3.7552838315e+000,
2.1609375000e+002,3.7400173332e+000,3.7466266374e+000,3.3742217558e+000,3.6791972124e+000,3.4346442029e+000,3.9688606901e+000,2.8784522417e+000,3.7524139015e+000,3.4351329012e+000,4.6510714458e+000,3.8305525012e+000,4.1697770472e+000,3.2895962905e+000,3.7655529927e+000,
2.1618750000e+002,3.8663726163e+000,3.9700567955e+000,3.4664923387e+000,3.7908965672e+000,3.4457456134e+000,4.0458952577e+000,2.8562705401e+000,3.9430772847e+000,3.4368999102e+000,4.7206826433e+000,3.8122291044e+000,4.1657613197e+000,3.2899754134e+000,3.7607992119e+000,
2.1628125000e+002,3.9136135153e+000,4.0301791951e+000,3.4782091285e+000,3.7192509185e+000,3.4865479161e+000,4.0215320398e+000,2.8623125024e+000,3.9596175730e+000,3.4045011829e+000,4.7858666411e+000,3.8297811620e+000,4.1666226302e+000,3.3418859571e+000,3.6969997502e+000,
2.1637500000e+002,3.8787033832e+000,4.0182755261e+000,3.4452120939e+000,3.6770849382e+000,3.4858060263e+000,3.9961932627e+000,2.9882275676e+000,3.8095338784e+000,3.4266984486e+000,4.7399156020e+000,3.8240424247e+000,4.1445106127e+000,3.3090966503e+000,3.7256764393e+000,
2.1646875000e+002,3.8185583198e+000,3.9918854574e+000,3.3983020720e+000,3.6618851342e+000,3.4520465533e+000,3.8770943395e+000,3.1379171534e+000,3.7153724741e+000,3.4584584747e+000,4.6530067930e+000,3.7276361815e+000,4.0113864122e+000,3.1864732120e+000,3.3012756845e+000,
2.1656250000e+002,3.9312445579e+000,3.9785569784e+000,3.3428271471e+000,3.5488307344e+000,3.2833036217e+000,3.8931399748e+000,3.1696724199e+000,3.5790866071e+000,3.5016761579e+000,4.6441044810e+000,3.5449143332e+000,3.6456575345e+000,3.0793069567e+000,2.9366742194e+000,
2.1665625000e+002,3.9817006862e+000,3.9797826740e+000,3.3477560588e+000,3.5021180865e+000,3.2591282861e+000,4.0000720054e+000,3.1611208319e+000,3.5703800042e+000,3.4543870984e+000,4.6697394313e+000,3.5309452086e+000,3.6711032432e+000,2.9436535084e+000,2.8718460777e+000,
2.1675000000e+002,4.0027065227e+000,3.9685886130e+000,3.3433783716e+000,3.4551906647e+000,3.3944322077e+000,4.0297129360e+000,3.0770620963e+000,3.6383658845e+000,3.4814805520e+000,4.6709570139e+000,3.5137314451e+000,3.6612501877e+000,3.0011914875e+000,2.9105168035e+000,
2.1684375000e+002,3.9774416965e+000,3.9362529288e+000,3.3157003912e+000,3.3808178388e+000,3.3207858676e+000,3.9584873038e+000,3.1667686612e+000,3.6210981250e+000,3.4785811290e+000,4.6129369152e+000,3.3781698854e+000,3.6027319325e+000,2.9838208177e+000,2.9172229605e+000,
2.1693750000e+002,3.9204141650e+000,3.9457008888e+000,3.1922821227e+000,3.4397362632e+000,3.2721586208e+000,3.9854053959e+000,3.1465603089e+000,3.6561523838e+000,3.5156193977e+000,4.5546995643e+000,3.3379482793e+000,3.5965751454e+000,3.0318595104e+000,2.9575022993e+000,
2.1703125000e+002,3.9787814051e+000,4.0532909678e+000,3.2348783458e+000,3.5481144987e+000,3.2750549785e+000,4.2219738086e+000,3.2142891849e+000,3.8356111865e+000,3.4924546262e+000,4.6392855597e+000,3.3128230414e+000,3.7537563416e+000,3.1366697490e+000,2.9707505034e+000,
2.1712500000e+002,3.8854802332e+000,4.0008781102e+000,3.1741203224e+000,3.4661737887e+000,3.3135700607e+000,4.4311651516e+000,3.2795503869e+000,4.0154602240e+000,3.4699084045e+000,4.6107113074e+000,3.1958626106e+000,4.0024032379e+000,3.1361768573e+000,3.1237428566e+000,
2.1721875000e+002,3.9208972942e+000,4.1240078779e+000,3.2132136935e+000,3.7569775788e+000,3.3023392701e+000,4.5779243771e+000,3.3153024693e+000,4.2477570058e+000,3.4495592900e+000,4.8323559470e+000,3.2443350762e+000,4.2062801829e+000,3.1541915984e+000,3.4705374178e+000,
2.1731250000e+002,3.9955511693e+000,4.1991080531e+000,3.3460026527e+000,3.9263034684e+000,3.4527088438e+000,4.6655818566e+000,3.4036806487e+000,4.3612870584e+000,3.3726991758e+000,4.8353254846e+000,3.3553978282e+000,4.4169272516e+000,3.0923309641e+000,3.5503055150e+000,
2.1740625000e+002,4.0194800128e+000,4.2446892948e+000,3.3905700819e+000,3.9498498873e+000,3.5567047913e+000,4.8283501147e+000,3.4128355777e+000,4.5701298372e+000,3.2479597917e+000,4.8618252732e+000,3.3632316803e+000,4.4324474101e+000,3.0951221218e+000,3.5695647915e+000,
2.1750000000e+002,3.9244263119e+000,4.2249712325e+000,3.2963976786e+000,4.0125068074e+000,3.5755602151e+000,4.9226928896e+000,3.3389433395e+000,4.6268309754e+000,3.3839541230e+000,4.9321214406e+000,3.6386914777e+000,4.4966310870e+000,3.2281466040e+000,3.5722079316e+000,
2.1759375000e+002,3.9380460695e+000,4.2400032272e+000,3.3286049667e+000,4.1086383093e+000,3.5778361314e+000,5.0011242247e+000,3.4038776269e+000,4.7339008537e+000,3.3221182301e+000,4.9472600026e+000,3.6759287120e+000,4.5109964495e+000,3.2551380139e+000,3.5600689905e+000,
2.1768750000e+002,3.9468559168e+000,4.2611430618e+000,3.3656176119e+000,4.1642899280e+000,3.5039323465e+000,5.0109497556e+000,3.4192196164e+000,4.7627789762e+000,3.2287757333e+000,4.9495978105e+000,3.6956079398e+000,4.4877260840e+000,3.1991264947e+000,3.6013665671e+000,
2.1778125000e+002,3.9110805150e+000,4.3092855375e+000,3.3338709511e+000,4.1724169378e+000,3.4118902719e+000,4.9946934514e+000,3.3827463614e+000,4.7945200145e+000,3.3332803851e+000,4.9168124925e+000,3.6601169377e+000,4.5234181753e+000,3.2967930667e+000,3.5967389802e+000,
2.1787500000e+002,3.9445051953e+000,4.3582118338e+000,3.3281713512e+000,4.2152182141e+000,3.4882465645e+000,5.0079287302e+000,3.2458438432e+000,4.8344785174e+000,3.2701187379e+000,4.9252511325e+000,3.7030313303e+000,4.5187210339e+000,3.3160671474e+000,3.5224926413e+000,
2.1796875000e+002,4.0454965980e+000,4.4442956326e+000,3.4585161795e+000,4.2667194799e+000,3.5749538218e+000,5.0642191645e+000,3.2535377663e+000,4.9203611570e+000,3.2998687886e+000,5.0023896063e+000,3.7280715046e+000,4.6604983752e+000,3.2661205577e+000,3.6279303190e+000,
2.1806250000e+002,3.9681483523e+000,4.3547857886e+000,3.4550108454e+000,4.2212765867e+000,3.6168045248e+000,4.9532110429e+000,3.1107087129e+000,4.8255281040e+000,3.3007997920e+000,4.8922112205e+000,3.7505396480e+000,4.5447922902e+000,3.1942733823e+000,3.6247677512e+000,
2.1815625000e+002,3.9721737373e+000,4.3163918564e+000,3.4317111160e+000,4.0808798798e+000,3.6539571617e+000,4.7805819907e+000,3.1661628455e+000,4.6168049669e+000,3.3668388312e+000,4.6771266337e+000,3.7193701317e+000,4.4091414527e+000,3.2325147345e+000,3.4643180107e+000,
2.1825000000e+002,3.9413420897e+000,4.1789683290e+000,3.3597240387e+000,3.9847500586e+000,3.6441690243e+000,4.6921740178e+000,3.0951175901e+000,4.5496848429e+000,3.4125629449e+000,4.5704370531e+000,3.7076720927e+000,4.3920536137e+000,3.1765761646e+000,3.4275468043e+000,
2.1834375000e+002,3.7536917523e+000,4.0521961503e+000,3.1054313635e+000,3.7670973358e+000,3.4254084327e+000,4.5141449987e+000,2.9166007592e+000,4.2928701108e+000,3.5417269921e+000,4.4803868141e+000,3.6746017437e+000,4.1991034089e+000,3.1672180981e+000,3.3805824894e+000,
2.1843750000e+002,3.8253321891e+000,4.1519964367e+000,3.1392960283e+000,3.7826593967e+000,3.4378672362e+000,4.4773648558e+000,2.8760385862e+000,4.2500497442e+000,3.6639334459e+000,4.4183258340e+000,3.7550623703e+000,4.2218130399e+000,3.2081858202e+000,3.3741844199e+000,
2.1853125000e+002,3.7321233271e+000,4.1623486928e+000,3.0965099220e+000,3.6570926558e+000,3.4159648328e+000,4.3464253038e+000,2.8632119513e+000,4.2465718496e+000,3.6642599635e+000,4.3162254547e+000,3.6510045219e+000,4.0739065075e+000,3.1215996360e+000,3.4196363497e+000,
2.1862500000e+002,3.9226169664e+000,4.1902229672e+000,3.1662337671e+000,3.7317696812e+000,3.5817596871e+000,4.2943732415e+000,2.9100741853e+000,4.2199365759e+000,3.7018579266e+000,4.2599294887e+000,3.6440405158e+000,4.1318910106e+000,3.1541393960e+000,3.4291708227e+000,
2.1871875000e+002,3.9009138149e+000,4.1601542852e+000,3.2197718831e+000,3.7179443378e+000,3.6472883921e+000,4.2998986234e+000,2.8699490883e+000,4.2084509558e+000,3.7021336913e+000,4.3050799473e+000,3.6919889229e+000,4.1140304748e+000,3.1259541792e+000,3.4924392384e+000,
2.1881250000e+002,3.9709385492e+000,4.1977467997e+000,3.2081492940e+000,3.6882044375e+000,3.6976080804e+000,4.3361357367e+000,2.9715333070e+000,4.1057348606e+000,3.6440087519e+000,4.3759724990e+000,3.7482591111e+000,4.0817237040e+000,3.0900118157e+000,3.4787809277e+000,
