Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
3.0271875000e+002,4.0743041864e+000,3.5794255947e+000,2.7840868155e+000,3.4496059081e+000,3.5684845958e+000,3.8288128785e+000,3.3356762871e+000,3.3931101409e+000,3.0920899443e+000,7.3731424810e+000,3.9841189091e+000,3.4088057461e+000,4.1846432733e+000,3.8993563488e+000,
3.0281250000e+002,4.1161701646e+000,3.5749570151e+000,2.8838109067e+000,3.3577667467e+000,3.5667633669e+000,3.8764052682e+000,3.4562935368e+000,3.3547953074e+000,2.9982760246e+000,7.3674602367e+000,4.0582576696e+000,3.4393957265e+000,4.1992908065e+000,3.9935675545e+000,
3.0290625000e+002,4.1208511729e+000,3.5808580328e+000,2.8770929929e+000,3.4180801853e+000,3.6191634119e+000,3.8585813372e+000,3.5482569408e+000,3.3207749691e+000,3.1004433854e+000,7.5624653776e+000,4.0417206195e+000,3.3942026366e+000,4.1393350134e+000,4.0429723890e+000,
3.0300000000e+002,4.1976814193e+000,3.6075004359e+000,2.9428285947e+000,3.5345444083e+000,3.6285381676e+000,3.7758397311e+000,3.4907293106e+000,3.1878774873e+000,3.0752275554e+000,7.5836945040e+000,4.0297514080e+000,3.4016486327e+000,4.0527449661e+000,4.0376960780e+000,
3.0309375000e+002,4.1355763041e+000,3.6217017443e+000,2.8343862090e+000,3.4582200677e+000,3.4987242180e+000,3.7566298043e+000,3.4375698946e+000,3.1145601732e+000,3.0848116003e+000,7.5242874952e+000,3.8933232203e+000,3.3305560002e+000,3.9211540642e+000,4.0571040003e+000,
3.0318750000e+002,4.1016011901e+000,3.6566393238e+000,2.8527636617e+000,3.4373747476e+000,3.4365768507e+000,3.8895764179e+000,3.2816414896e+000,3.1285976416e+000,3.0967215543e+000,7.4724439276e+000,3.8664897136e+000,3.3212150490e+000,3.8873896539e+000,4.0289465000e+000,
3.0328125000e+002,4.0973453273e+000,3.7019110410e+000,2.8632860524e+000,3.5099647471e+000,3.4839949019e+000,3.9072496389e+000,3.3090305743e+000,3.2207396192e+000,3.0627552044e+000,7.4277661275e+000,3.8167998384e+000,3.3284186153e+000,3.8222239681e+000,4.0449659622e+000,
3.0337500000e+002,4.0824588733e+000,3.7134166624e+000,2.9536167395e+000,3.5397764713e+000,3.7424398874e+000,3.8143269631e+000,3.2910315342e+000,3.3613409548e+000,2.9506034285e+000,7.5209042200e+000,3.7927161427e+000,3.3488165323e+000,3.8250700206e+000,4.1459134916e+000,
3.0346875000e+002,3.9210329612e+000,3.5764155556e+000,2.9245108749e+000,3.4414551899e+000,3.8065088715e+000,3.8845338687e+000,3.2758523134e+000,3.3530184946e+000,2.9847373399e+000,7.5927442387e+000,3.7247351461e+000,3.3165736963e+000,3.8799648196e+000,4.1687600716e+000,
3.0356250000e+002,3.8521572703e+000,3.5359039694e+000,2.9728891844e+000,3.4240152199e+000,3.8103832780e+000,3.9763064085e+000,3.2821994457e+000,3.3299994256e+000,3.1261281946e+000,7.5362357608e+000,3.6435069475e+000,3.3588576243e+000,3.8286776328e+000,4.2337845587e+000,
3.0365625000e+002,3.8656484659e+000,3.5952312212e+000,2.9576292523e+000,3.4554134722e+000,3.7313606746e+000,3.9511243490e+000,3.2864285827e+000,3.3148048334e+000,3.1071551153e+000,7.3868806986e+000,3.5561148782e+000,3.2290531277e+000,3.6915655178e+000,4.1585681242e+000,
3.0375000000e+002,3.8439940230e+000,3.6925615899e+000,2.9592804622e+000,3.5292862440e+000,3.6845359547e+000,3.9586134717e+000,3.3528303734e+000,3.3457423937e+000,3.0931166574e+000,7.3830658167e+000,3.6086268838e+000,3.0380818373e+000,3.7697466450e+000,4.2274632192e+000,
3.0384375000e+002,3.8222069778e+000,3.7249984979e+000,2.9002548010e+000,3.6357681205e+000,3.6892438287e+000,3.9570442637e+000,3.3106661004e+000,3.4618110375e+000,3.0993665057e+000,7.3107055068e+000,3.4736238665e+000,3.0950323619e+000,3.7875679724e+000,4.2284427716e+000,
3.0393750000e+002,3.7734222823e+000,3.7459805216e+000,2.9003853729e+000,3.5163481855e+000,3.6803606552e+000,3.9932909893e+000,3.3031689821e+000,3.4946988273e+000,2.9695623082e+000,7.0711462765e+000,3.6965701690e+000,3.1310208811e+000,3.8893563876e+000,4.2147422072e+000,
3.0403125000e+002,3.7968521190e+000,3.7509444547e+000,2.8649974404e+000,3.4352026049e+000,3.7836601975e+000,4.1174120884e+000,3.3119300231e+000,3.4870075592e+000,2.8598895342e+000,7.0316164685e+000,3.8015820087e+000,3.1268073110e+000,3.9850226763e+000,4.2892181118e+000,
3.0412500000e+002,3.7928128028e+000,3.6480485484e+000,2.8015857011e+000,3.3699401308e+000,3.8085376296e+000,4.0309327224e+000,3.4404336568e+000,3.3840569274e+000,3.0231720397e+000,7.0102876988e+000,3.8394376379e+000,3.2332427603e+000,4.0268521333e+000,4.1910810473e+000,
3.0421875000e+002,3.9629188623e+000,3.6599059190e+000,2.8046803299e+000,3.3004620670e+000,3.9060007937e+000,4.0212841789e+000,3.4263736856e+000,3.3750220718e+000,3.1349471942e+000,6.9430311531e+000,3.8835710646e+000,3.3079266208e+000,4.0796342953e+000,4.1961139273e+000,
3.0431250000e+002,3.7816245976e+000,3.6006019080e+000,2.7251881570e+000,3.2208881361e+000,3.7072811100e+000,3.9791736872e+000,3.3437021392e+000,3.2202368080e+000,3.1621649140e+000,6.6144890020e+000,3.9104270231e+000,3.3442192988e+000,4.0813633780e+000,4.1924120193e+000,
3.0440625000e+002,3.7296482724e+000,3.5728661180e+000,2.6815397840e+000,3.2556725853e+000,3.5402374700e+000,3.9417242673e+000,3.3178224967e+000,3.0317244147e+000,3.2480981346e+000,6.4361523966e+000,3.8337983542e+000,3.3236931776e+000,4.1189820129e+000,4.0370550199e+000,
3.0450000000e+002,3.6901360140e+000,3.4742670203e+000,2.6366043108e+000,3.2219345648e+000,3.5331659029e+000,3.8934107823e+000,3.3596171828e+000,3.0265274101e+000,3.2128569204e+000,6.5613930347e+000,3.8735776624e+000,3.3465794163e+000,4.0766987293e+000,4.1220996557e+000,
3.0459375000e+002,3.6214918972e+000,3.4272323014e+000,2.5895332413e+000,3.2162209833e+000,3.6560007258e+000,3.8097951644e+000,3.4956435774e+000,3.0387685392e+000,3.0976109778e+000,6.6236735462e+000,3.8258736246e+000,3.2979617598e+000,3.9732037322e+000,4.0485315464e+000,
3.0468750000e+002,3.6708844670e+000,3.4070162412e+000,2.6075743430e+000,3.3398035102e+000,3.7091642262e+000,3.8963876460e+000,3.4297199701e+000,3.0941309193e+000,3.0857842607e+000,6.5354795473e+000,3.7505872431e+000,3.2565286690e+000,3.8936856970e+000,4.0135570717e+000,
3.0478125000e+002,3.7796381501e+000,3.6029500599e+000,2.5582360592e+000,3.3604848046e+000,3.7922498528e+000,4.0925775299e+000,3.2949248861e+000,3.3103304456e+000,3.0859099140e+000,6.4828556333e+000,3.7433711475e+000,3.2193756320e+000,3.9237711326e+000,3.9435134913e+000,
3.0487500000e+002,3.7414611928e+000,3.5423599582e+000,2.6071458132e+000,3.3003485605e+000,3.8409429391e+000,4.0497821753e+000,3.1303196976e+000,3.2201678050e+000,3.0393006514e+000,6.5785734312e+000,3.7393115778e+000,3.2568754084e+000,3.9736867928e+000,3.9883633772e+000,
3.0496875000e+002,3.6969058697e+000,3.6217500240e+000,2.6269698364e+000,3.4115148236e+000,3.8730139672e+000,4.0275718386e+000,3.1384808514e+000,3.2709537415e+000,3.0468453222e+000,6.7840967466e+000,3.5853725210e+000,3.2956448105e+000,3.9351063928e+000,4.0036903346e+000,
3.0506250000e+002,3.7648824793e+000,3.6988196455e+000,2.6639155198e+000,3.5092386050e+000,3.9179304297e+000,4.1065415764e+000,3.0865776249e+000,3.3352293849e+000,2.9102774540e+000,6.9620728692e+000,3.6296750487e+000,3.3316454587e+000,4.1483905913e+000,4.0820625751e+000,
3.0515625000e+002,3.5565526309e+000,3.6218023671e+000,2.5913169730e+000,3.5017976016e+000,3.7956090977e+000,4.0919331142e+000,3.0176491358e+000,3.3066814791e+000,2.9006267975e+000,7.0197753650e+000,3.5251231923e+000,3.2988448557e+000,4.1146848699e+000,4.0529440370e+000,
3.0525000000e+002,3.5002424530e+000,3.5995449682e+000,2.5222976755e+000,3.4903295484e+000,3.7537017318e+000,4.1143999484e+000,3.0539713747e+000,3.2856702071e+000,2.7661449756e+000,7.0124202681e+000,3.4941631377e+000,3.1602854616e+000,4.1128161008e+000,4.0682373896e+000,
3.0534375000e+002,3.5002364829e+000,3.5458045790e+000,2.4639475876e+000,3.4509634462e+000,3.7244001700e+000,4.1323980502e+000,3.0034012448e+000,3.2719012124e+000,2.7596213379e+000,7.0006882603e+000,3.4859235130e+000,3.1374363519e+000,4.0890043687e+000,4.0301440564e+000,
3.0543750000e+002,3.4289234186e+000,3.4762963053e+000,2.3914415544e+000,3.4226307619e+000,3.7237389231e+000,4.0852357385e+000,3.0902341095e+000,3.2954627666e+000,2.7885406238e+000,6.8288350431e+000,3.4757791436e+000,3.1243075346e+000,4.0821230563e+000,4.0333515313e+000,
3.0553125000e+002,3.3344097406e+000,3.4766676701e+000,2.3261584803e+000,3.4281456970e+000,3.5563823087e+000,4.0871201213e+000,3.0431693769e+000,3.3054282593e+000,2.8146632227e+000,6.4431169776e+000,3.5244263430e+000,3.1018681332e+000,4.0515757699e+000,3.9295266362e+000,
3.0562500000e+002,3.4377500478e+000,3.4603757387e+000,2.3718735710e+000,3.4073725459e+000,3.5842661629e+000,4.0932139757e+000,2.9998199655e+000,3.3202280535e+000,2.8209584924e+000,6.7596716466e+000,3.5320131583e+000,3.0725457096e+000,4.1321884559e+000,3.9026083009e+000,
3.0571875000e+002,3.3156192503e+000,3.3269028946e+000,2.3935414693e+000,3.2367948647e+000,3.5491395051e+000,3.9661723544e+000,3.0515761389e+000,3.2421495068e+000,2.9130103800e+000,6.8103896505e+000,3.6743456268e+000,3.1792760522e+000,4.2312791380e+000,3.8781468892e+000,
3.0581250000e+002,3.2661197053e+000,3.1382602482e+000,2.2536267465e+000,3.1662865562e+000,3.5319487531e+000,3.7688339320e+000,3.1235768167e+000,2.9480355534e+000,2.8349142100e+000,6.8175631308e+000,3.7076906523e+000,3.2335072648e+000,4.2599646875e+000,3.8553852330e+000,
3.0590625000e+002,3.4102596499e+000,3.0489793226e+000,2.1708489939e+000,3.1664367806e+000,3.5461241242e+000,3.6815408039e+000,3.1428562621e+000,2.8858060667e+000,3.0490130553e+000,6.6155814815e+000,3.8076646125e+000,3.2159380653e+000,4.3828729276e+000,3.8506080870e+000,
3.0600000000e+002,3.3226997348e+000,2.9589576875e+000,1.9461122680e+000,3.0674152893e+000,3.2660453468e+000,3.4891202379e+000,3.1854394385e+000,2.7749207403e+000,3.1166678527e+000,6.4167153898e+000,3.7462143140e+000,3.0981096977e+000,4.3684077410e+000,3.7096090097e+000,
3.0609375000e+002,3.3615796942e+000,2.9856184895e+000,2.2580032367e+000,3.1312163483e+000,3.3241089174e+000,3.5099227421e+000,3.2218866172e+000,2.8391318445e+000,3.1962673673e+000,6.8473482525e+000,3.7308118343e+000,3.1265718482e+000,4.2886870445e+000,3.6348417744e+000,
3.0618750000e+002,3.9122222994e+000,3.3975456733e+000,2.5627866675e+000,3.1611033045e+000,3.5608970184e+000,3.9127899134e+000,3.1433416082e+000,3.1281515414e+000,3.2587577998e+000,7.6534480645e+000,3.7569177219e+000,3.1592240496e+000,4.3107958582e+000,3.5835747885e+000,
3.0628125000e+002,4.1668059738e+000,3.6953838858e+000,2.8485574741e+000,3.5233661250e+000,3.6844028553e+000,4.1858068690e+000,3.1191287164e+000,3.3876155350e+000,3.4202327853e+000,8.3393583955e+000,3.7286603712e+000,3.3234200475e+000,4.3381795322e+000,4.0030720353e+000,
3.0637500000e+002,4.2011458208e+000,3.9090713574e+000,3.0661534500e+000,3.8595430162e+000,3.7359939800e+000,4.4476209911e+000,3.0961384782e+000,3.6617149066e+000,3.2919893548e+000,8.9114904435e+000,3.8943115095e+000,3.7821210669e+000,4.5385955293e+000,4.6182381034e+000,
3.0646875000e+002,4.2601166983e+000,3.9806730922e+000,3.2559840052e+000,3.9142874739e+000,3.7757790024e+000,4.4991087003e+000,3.1381889712e+000,3.7530649909e+000,3.3873470513e+000,9.5003160001e+000,3.8755140783e+000,4.0200866934e+000,4.5841349010e+000,4.6709723241e+000,
3.0656250000e+002,4.2593052419e+000,3.9803419597e+000,3.2813235353e+000,3.9783701491e+000,3.7646402623e+000,4.4888247316e+000,3.1730179954e+000,3.7176086530e+000,3.4004217733e+000,9.6249505698e+000,3.8316835727e+000,4.0750130918e+000,4.5837335502e+000,4.7045547242e+000,
3.0665625000e+002,4.2543847435e+000,3.9940051595e+000,3.2888986426e+000,4.0599974668e+000,3.7578033558e+000,4.5267579013e+000,3.0703611207e+000,3.6870911665e+000,3.4229665669e+000,9.6458910636e+000,3.7495658533e+000,4.0986350695e+000,4.5744157031e+000,4.6764842209e+000,
3.0675000000e+002,4.2932270945e+000,4.0533700514e+000,3.2935433233e+000,4.0915967024e+000,3.7981131396e+000,4.6012385172e+000,3.0269031555e+000,3.6934478852e+000,3.3811020848e+000,9.6470433423e+000,3.8802672041e+000,4.0630733421e+000,4.6370759072e+000,4.6740581426e+000,
3.0684375000e+002,4.2544316551e+000,3.9976935118e+000,3.3325702675e+000,4.0386808636e+000,3.6850630576e+000,4.6591167139e+000,2.9678007413e+000,3.6572232061e+000,3.2891452451e+000,9.6454092678e+000,3.8831247131e+000,4.0463721406e+000,4.6731985220e+000,4.6787230932e+000,
3.0693750000e+002,4.2627736090e+000,3.9932940668e+000,3.3815808383e+000,4.0537009122e+000,3.7161172772e+000,4.6626056392e+000,2.9446734779e+000,3.6613415257e+000,3.2001871432e+000,9.6447875431e+000,3.7925063204e+000,3.9812622541e+000,4.6080116888e+000,4.6936070021e+000,
3.0703125000e+002,4.3287972761e+000,4.0016094569e+000,3.4259098887e+000,4.0608629985e+000,3.8754104569e+000,4.6801355305e+000,3.0832260820e+000,3.7427902401e+000,3.2689839756e+000,9.6435938569e+000,3.8152863362e+000,3.9632150510e+000,4.7129323511e+000,4.7438425495e+000,
3.0712500000e+002,4.1545164659e+000,3.8981766845e+000,3.3262328163e+000,4.0960399029e+000,3.7132488866e+000,4.5543201635e+000,3.0736931283e+000,3.7100625072e+000,3.2351694445e+000,9.6269627310e+000,3.7916854487e+000,4.0371887115e+000,4.7734462045e+000,4.8419466774e+000,
3.0721875000e+002,3.9337672912e+000,3.8605155171e+000,3.2464662327e+000,4.1512891664e+000,3.7335360260e+000,4.4355398307e+000,3.2560793258e+000,3.6052605778e+000,3.1745172948e+000,9.6978650887e+000,3.7870564698e+000,4.1579955062e+000,4.7962497027e+000,4.8466043428e+000,
3.0731250000e+002,3.8322203365e+000,3.5670226573e+000,3.0176766389e+000,3.9358436263e+000,3.8791563962e+000,4.2057168404e+000,3.4374135923e+000,3.3567704011e+000,3.0347143996e+000,9.5819881808e+000,3.7235787115e+000,4.0090688054e+000,4.7475548695e+000,4.6014024810e+000,
3.0740625000e+002,3.8545645725e+000,3.5272094385e+000,2.8520433920e+000,3.7896741639e+000,3.8869728246e+000,4.1342117177e+000,3.3385974172e+000,3.1169552398e+000,3.0728241558e+000,9.1731808167e+000,3.6242041801e+000,3.6816423265e+000,4.6902380933e+000,4.2718413305e+000,
3.0750000000e+002,3.9142949466e+000,3.6398226424e+000,2.6239864079e+000,3.7984309538e+000,3.9076566332e+000,4.2486384463e+000,3.2817620270e+000,3.1828773922e+000,3.1272854090e+000,8.6969338167e+000,3.6097934399e+000,3.5240424782e+000,4.6690230149e+000,4.1240862128e+000,
3.0759375000e+002,3.9568029280e+000,3.6919351135e+000,2.6748339015e+000,3.6784353815e+000,3.9330941265e+000,4.2757636781e+000,3.3874531145e+000,3.3517768755e+000,3.1065631719e+000,8.3095066655e+000,3.5766874747e+000,3.3573211779e+000,4.6415902553e+000,4.0906675605e+000,
3.0768750000e+002,3.9681137469e+000,3.5509618033e+000,2.6294203447e+000,3.5991260137e+000,3.9504220650e+000,4.1514454943e+000,3.4542087881e+000,3.3583031825e+000,3.1633891879e+000,8.6815237694e+000,3.5351728871e+000,3.4463503211e+000,4.6022467151e+000,4.1439071690e+000,
3.0778125000e+002,3.9565821174e+000,3.5890211358e+000,2.6652282325e+000,4.0304382829e+000,3.9582090139e+000,4.1774018125e+000,3.4453965196e+000,3.3622999226e+000,3.2843900556e+000,1.0441550580e+001,3.3448672116e+000,3.8715034927e+000,4.4763666144e+000,4.4371177604e+000,
3.0787500000e+002,3.9043784882e+000,3.6164174788e+000,2.6130085046e+000,4.2480978283e+000,3.9586592227e+000,4.1677791257e+000,3.4294391064e+000,3.4645111341e+000,3.4241697128e+000,1.0530902986e+001,3.4437878182e+000,4.1454292949e+000,4.4387411911e+000,4.6105894666e+000,
3.0796875000e+002,3.8494585097e+000,3.6008384619e+000,2.6141294988e+000,4.4312167733e+000,3.9310738294e+000,4.2139353525e+000,3.4498585104e+000,3.4435966010e+000,3.5179242444e+000,1.0561442311e+001,3.4499924888e+000,4.3116119720e+000,4.4397457765e+000,4.4934427572e+000,
3.0806250000e+002,3.8966124875e+000,3.6905617552e+000,2.6761005220e+000,4.4471532840e+000,3.9800593641e+000,4.3166523790e+000,3.4858132523e+000,3.4455485215e+000,3.4634599174e+000,1.0562610637e+001,3.4242573777e+000,4.3578359710e+000,4.4430142262e+000,4.4682018492e+000,
3.0815625000e+002,3.8183827341e+000,3.6122805099e+000,2.6887442999e+000,4.3440170060e+000,3.9528450299e+000,4.2641271271e+000,3.4456934583e+000,3.3910271577e+000,3.4100530732e+000,1.0496466666e+001,3.4994437289e+000,4.2033082152e+000,4.4766741515e+000,4.5206309540e+000,
3.0825000000e+002,3.7374835465e+000,3.6022497282e+000,2.7253908827e+000,4.3259260816e+000,3.8196150566e+000,4.2217820658e+000,3.2649204302e+000,3.3729729105e+000,3.4135484156e+000,1.0486284481e+001,3.5677902760e+000,4.2085445689e+000,4.5581923808e+000,4.5868848493e+000,
3.0834375000e+002,3.7666499347e+000,3.6062655216e+000,2.7217585346e+000,4.2990191919e+000,3.7286181768e+000,4.2320141787e+000,3.2422118669e+000,3.3130519020e+000,3.3833939705e+000,1.0471919492e+001,3.5495276438e+000,4.1976237396e+000,4.5809399984e+000,4.5402183575e+000,
3.0843750000e+002,3.8503100782e+000,3.5418763159e+000,2.7770919478e+000,4.3006244806e+000,3.7275002764e+000,4.1022913739e+000,3.3201162125e+000,3.2741502137e+000,3.3404079113e+000,1.0460289152e+001,3.4875926245e+000,4.1828893975e+000,4.5178484060e+000,4.5076247784e+000,
3.0853125000e+002,4.1383023693e+000,3.4813945338e+000,2.7683550022e+000,4.2910224659e+000,3.7383394856e+000,4.1277253792e+000,3.3151402393e+000,3.2839515564e+000,3.3879853086e+000,1.0460286723e+001,3.5974520051e+000,4.1977312240e+000,4.6658961405e+000,4.5549524876e+000,
3.0862500000e+002,4.1636629544e+000,3.4795391380e+000,2.7317368283e+000,4.2960296326e+000,3.7161956460e+000,4.1446235636e+000,3.2951892179e+000,3.1896209061e+000,3.3451968245e+000,1.0458346044e+001,3.6564566915e+000,4.2027055211e+000,4.7919590396e+000,4.6486770031e+000,
3.0871875000e+002,4.1831417858e+000,3.5471310987e+000,2.7417639892e+000,4.2181756297e+000,3.7828714355e+000,4.1783919685e+000,3.3579856355e+000,3.2482860218e+000,3.3781400600e+000,9.8749300195e+000,3.6898810373e+000,4.1481272055e+000,4.8462603184e+000,4.6993831518e+000,
3.0881250000e+002,4.1854154799e+000,3.5785994245e+000,2.6842426841e+000,3.9070275455e+000,3.7903752206e+000,4.0755343691e+000,3.4328355708e+000,3.2146777395e+000,3.3659823714e+000,7.8011635628e+000,3.6514912872e+000,3.8447754342e+000,4.9665584771e+000,4.4911724916e+000,
3.0890625000e+002,4.1873567815e+000,3.6030062687e+000,2.5686321619e+000,3.6509569647e+000,3.7831465300e+000,4.0764190812e+000,3.4660682855e+000,3.1725021822e+000,3.3557693306e+000,6.8860637494e+000,3.6115875847e+000,3.4874126439e+000,4.9416059511e+000,4.4147759927e+000,
3.0900000000e+002,4.2329134817e+000,3.5563240821e+000,2.5810700644e+000,3.3206666741e+000,3.8889222717e+000,4.0055364491e+000,3.4262227529e+000,3.2598720927e+000,3.3399973459e+000,6.2205098676e+000,3.6304179554e+000,3.4370525696e+000,4.9379560300e+000,4.4402482864e+000,
3.0909375000e+002,4.1784573115e+000,3.4947046620e+000,2.6121082001e+000,3.2896165983e+000,3.8010299019e+000,3.9383790463e+000,3.2404898443e+000,3.1681624113e+000,3.2406495391e+000,6.3060484183e+000,3.5526113617e+000,3.3806720881e+000,4.9352512281e+000,4.4042377103e+000,
3.0918750000e+002,4.2565801287e+000,3.5818743224e+000,2.6729296157e+000,3.4651272999e+000,3.7851576879e+000,4.0289413539e+000,3.2011616913e+000,3.1709728005e+000,3.2602085655e+000,6.4442176207e+000,3.5299375773e+000,3.3445387785e+000,4.8652179791e+000,4.2237807580e+000,
3.0928125000e+002,4.2981576467e+000,3.6423362816e+000,2.7641781965e+000,3.5167464819e+000,3.8736239735e+000,4.1300143186e+000,3.2994676345e+000,3.2593242925e+000,3.3477495085e+000,6.4698253103e+000,3.4721050788e+000,3.3278931425e+000,4.7897942958e+000,4.1426155903e+000,
3.0937500000e+002,4.2135911919e+000,3.5596054958e+000,2.7328130080e+000,3.4572859534e+000,3.8451618238e+000,4.0565291279e+000,3.2835257731e+000,3.2603078362e+000,3.3536965273e+000,6.7004035236e+000,3.4867651674e+000,3.2419805492e+000,4.7855777877e+000,4.1862017816e+000,
3.0946875000e+002,3.9826483473e+000,3.5792989368e+000,2.7134385611e+000,3.4455375561e+000,3.8332874805e+000,3.8735946008e+000,3.2444911753e+000,3.2455009303e+000,3.3733000683e+000,6.9457985970e+000,3.5649286296e+000,3.2991415027e+000,4.7508795043e+000,4.1526832745e+000,
3.0956250000e+002,3.8774526258e+000,3.5925149988e+000,2.7468087561e+000,3.4671248591e+000,3.8324638366e+000,3.8275259398e+000,3.3667971086e+000,3.1717453800e+000,3.3806041735e+000,7.1162618736e+000,3.4077016642e+000,3.3020393139e+000,4.6354424900e+000,4.0786507816e+000,
3.0965625000e+002,3.7521528810e+000,3.6017789622e+000,2.7275224209e+000,3.5439085978e+000,3.7356333861e+000,3.7820376493e+000,3.2678117488e+000,3.0952117499e+000,3.4015749622e+000,7.1132440395e+000,3.3537985397e+000,3.2509157916e+000,4.4547773898e+000,3.9422570131e+000,
3.0975000000e+002,3.7273472414e+000,3.5457980241e+000,2.7402779924e+000,3.5589059472e+000,3.6550866137e+000,3.7333341571e+000,3.2309697611e+000,3.0484808499e+000,3.3510620520e+000,7.0301540736e+000,3.2502380472e+000,3.1947468756e+000,4.3471613944e+000,3.6858979211e+000,
3.0984375000e+002,3.6606899873e+000,3.5108346720e+000,2.7293246938e+000,3.4740738038e+000,3.5802487167e+000,3.7942580763e+000,3.1829868555e+000,3.0106504673e+000,3.2523959032e+000,6.8704379163e+000,3.3151586267e+000,3.1124455295e+000,4.1896523959e+000,3.6127866663e+000,
3.0993750000e+002,3.6421116807e+000,3.5090546443e+000,2.7548973223e+000,3.4984983210e+000,3.4996483683e+000,3.7847906001e+000,3.1306861241e+000,3.0031672905e+000,3.1891864500e+000,6.7995602034e+000,3.3621532488e+000,3.0230137679e+000,4.0589906299e+000,3.5411083306e+000,
3.1003125000e+002,3.6251227642e+000,3.5275148499e+000,2.7992976037e+000,3.5095973882e+000,3.3961974524e+000,3.7817946303e+000,3.4182733752e+000,2.9625458031e+000,3.0818564478e+000,6.7122238837e+000,3.4299100060e+000,3.1017611513e+000,3.8671870347e+000,3.4983694569e+000,
3.1012500000e+002,3.5140275874e+000,3.4809621872e+000,2.5868854193e+000,3.4778999859e+000,3.3059474065e+000,3.6909378776e+000,3.5045060000e+000,2.9665064120e+000,3.0716366493e+000,6.7197101514e+000,3.4780141808e+000,3.0950820768e+000,3.9036130558e+000,3.5414075346e+000,
3.1021875000e+002,3.4940618716e+000,3.4062151190e+000,2.5629040517e+000,3.3068068445e+000,3.2688047872e+000,3.5706725583e+000,3.5675330917e+000,2.9382241228e+000,3.0759940421e+000,6.7184591937e+000,3.5132491743e+000,3.0394639806e+000,4.0265764844e+000,3.6037773709e+000,
3.1031250000e+002,3.4002921130e+000,3.3468727672e+000,2.5448536280e+000,3.3503641655e+000,3.0805963269e+000,3.4730349316e+000,3.5439942102e+000,3.0069008939e+000,3.0402058723e+000,6.8456091998e+000,3.6550274605e+000,3.1275069674e+000,4.0685685272e+000,3.7336011547e+000,
3.1040625000e+002,3.4199207909e+000,3.4502524260e+000,2.6795589834e+000,3.3886771430e+000,3.1009648163e+000,3.4734104929e+000,3.5493535568e+000,3.0191708846e+000,3.2350588886e+000,6.7483906865e+000,3.6329654872e+000,3.1771723381e+000,3.9913183752e+000,3.6832093489e+000,
3.1050000000e+002,3.4897660357e+000,3.2886060586e+000,2.7188867757e+000,3.3389318940e+000,3.0877575552e+000,3.5765956252e+000,3.4764252284e+000,2.9890839018e+000,3.2190317640e+000,6.3105730850e+000,3.6026583132e+000,3.1789239923e+000,4.0262255142e+000,3.6705323481e+000,
3.1059375000e+002,3.5678772512e+000,3.3269863090e+000,2.6818195766e+000,3.2986315026e+000,3.2841870326e+000,3.7960178988e+000,3.4489249459e+000,2.9745086435e+000,3.0870190064e+000,6.1161714544e+000,3.6667055114e+000,3.2627371514e+000,4.2736185739e+000,3.7556875979e+000,
3.1068750000e+002,3.6850048067e+000,3.3083474758e+000,2.7892384888e+000,3.2285333872e+000,3.3456068398e+000,3.7080697366e+000,3.4509307816e+000,2.9988400341e+000,3.1079836711e+000,6.1494573468e+000,3.6333258292e+000,3.2992492673e+000,4.4049939628e+000,3.8513040630e+000,
3.1078125000e+002,3.7425333361e+000,3.4368108218e+000,2.7955996559e+000,3.3232647113e+000,3.4798215046e+000,3.7396494384e+000,3.4704058830e+000,3.2313678873e+000,3.1686450912e+000,6.1502400153e+000,3.6765930066e+000,3.2680550385e+000,4.4802911970e+000,3.9520285418e+000,
3.1087500000e+002,3.7573759979e+000,3.4251074425e+000,2.7763196176e+000,3.3430041136e+000,3.5561282377e+000,3.6670853718e+000,3.5028647327e+000,3.2158345547e+000,3.2246180027e+000,6.1378371497e+000,3.6011412574e+000,3.1911325162e+000,4.5149716696e+000,4.0367776115e+000,
3.1096875000e+002,3.8218202441e+000,3.4103115430e+000,2.7474683968e+000,3.3650134526e+000,3.7293096343e+000,3.7047098384e+000,3.6096178048e+000,3.2834720000e+000,3.2460856844e+000,6.3716337340e+000,3.5503400226e+000,3.1795473286e+000,4.5367011345e+000,4.0982409430e+000,
3.1106250000e+002,3.8211524258e+000,3.3289591669e+000,2.7742554500e+000,3.3066406628e+000,3.7427896751e+000,3.6568520773e+000,3.3727338816e+000,3.2556301457e+000,3.3830554950e+000,6.4881345043e+000,3.4306752483e+000,3.2000417960e+000,4.4719964013e+000,4.0924448367e+000,
3.1115625000e+002,3.8415875798e+000,3.4067819271e+000,2.7701211755e+000,3.3694581884e+000,3.8079653733e+000,3.8957157181e+000,3.3883117638e+000,3.2682038237e+000,3.4957806948e+000,6.4752420291e+000,3.4286704985e+000,3.2464331407e+000,4.4416899655e+000,4.0525642843e+000,
3.1125000000e+002,3.9232152849e+000,3.3660271136e+000,2.9019149185e+000,3.2907516680e+000,3.9861923752e+000,3.9851988108e+000,3.4732283492e+000,3.3014636495e+000,3.4956170928e+000,6.4104375908e+000,3.3129532492e+000,3.1744252203e+000,4.4834710448e+000,4.1470813047e+000,
