Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.5875000000e+002,2.9987492617e+000,3.0493883308e+000,2.9859297556e+000,2.7061602001e+000,1.1959576860e+000,1.3336765581e+000,1.3863559855e+000,1.1297113786e+000,5.3056721521e+000,3.3383952355e+000,2.6876327112e+000,3.0541805592e+000,1.9688544180e+000,1.3535778429e+000,
2.5884375000e+002,3.0833417852e+000,3.1491026562e+000,3.0957651560e+000,2.7539132794e+000,1.0927264233e+000,1.3331082454e+000,1.3351751279e+000,1.1389937965e+000,5.1265149851e+000,3.3614261065e+000,2.7355387284e+000,3.1661203307e+000,1.9595456811e+000,1.3455159424e+000,
2.5893750000e+002,3.0789828719e+000,3.1957696401e+000,3.0847077730e+000,2.6847815805e+000,1.0325795418e+000,1.1785931290e+000,1.2977450009e+000,1.1793061043e+000,5.0362677839e+000,3.3449832559e+000,2.7121002979e+000,3.2145292217e+000,1.9730505573e+000,1.4959716209e+000,
2.5903125000e+002,2.9931043534e+000,3.0623393831e+000,2.8302989914e+000,2.4531127951e+000,6.9004615648e-001,7.3350443272e-001,1.2841974482e+000,1.1645044407e+000,4.5422091997e+000,2.9814864009e+000,2.6726944138e+000,3.0437701127e+000,1.7690419559e+000,1.4718968931e+000,
2.5912500000e+002,3.0217890117e+000,3.0469332306e+000,2.8087179932e+000,2.4405832169e+000,6.7922070011e-001,8.3259014618e-001,1.2527530039e+000,1.2185754945e+000,4.5929877138e+000,2.9287028382e+000,2.6772522291e+000,3.0663797650e+000,1.7998297856e+000,1.3602136269e+000,
2.5921875000e+002,3.0287952466e+000,3.2401140722e+000,2.9747453607e+000,2.7044596099e+000,5.5688979538e-001,1.1310066951e+000,1.1991859507e+000,1.1727060151e+000,4.4910934964e+000,2.9500031718e+000,2.6509802459e+000,3.2774158145e+000,1.8920299654e+000,1.5085019673e+000,
2.5931250000e+002,3.0631204862e+000,3.3322623628e+000,2.9906999933e+000,2.7587275374e+000,5.2408226449e-001,1.1752870436e+000,1.1741800397e+000,1.1815835557e+000,4.4862962572e+000,2.9476921650e+000,2.7152682167e+000,3.3314887677e+000,1.8653894042e+000,1.4969294515e+000,
2.5940625000e+002,3.0398641149e+000,3.4083383575e+000,2.9954022051e+000,2.7866368268e+000,5.2673668471e-001,1.4198432382e+000,1.1615069703e+000,1.1518235394e+000,4.4938445205e+000,2.9350972026e+000,2.5935633919e+000,3.3490730873e+000,1.8359589510e+000,1.4136234078e+000,
2.5950000000e+002,3.0329692294e+000,3.4122324515e+000,2.9537123430e+000,2.8131332526e+000,5.9095355208e-001,1.4240379634e+000,1.0306526467e+000,1.1167745286e+000,4.5474185576e+000,3.0059690286e+000,2.5248111741e+000,3.3381756098e+000,1.8445832115e+000,1.4615551938e+000,
2.5959375000e+002,2.9306302844e+000,3.4193374713e+000,2.9697155058e+000,2.8096336117e+000,6.0604997078e-001,1.4327388027e+000,9.5579092503e-001,1.1171848138e+000,4.5011611895e+000,2.9450778097e+000,2.5364208533e+000,3.3042009517e+000,1.8674719398e+000,1.4771882313e+000,
2.5968750000e+002,2.9740777399e+000,3.5162528319e+000,2.9976772356e+000,2.8557812256e+000,6.2177577206e-001,1.6492278650e+000,9.0382589591e-001,1.0568314299e+000,4.4297175702e+000,2.9347319684e+000,2.6121931790e+000,3.2828998722e+000,1.9053433402e+000,1.4749205249e+000,
2.5978125000e+002,3.0273704391e+000,3.4697244745e+000,3.0508849359e+000,2.7930984748e+000,6.3635522706e-001,1.7024606584e+000,9.6553038784e-001,9.9328487312e-001,4.4874574317e+000,2.9225671076e+000,2.6809977437e+000,3.3028229880e+000,1.8716290160e+000,1.4644885544e+000,
2.5987500000e+002,2.9752651966e+000,3.4475830963e+000,2.9773274886e+000,2.7553686342e+000,5.8742173793e-001,1.7671991109e+000,8.9052993373e-001,9.8907597305e-001,4.6275901479e+000,2.7892067288e+000,2.5717285730e+000,3.2239008755e+000,1.7954107198e+000,1.4300377236e+000,
2.5996875000e+002,3.2501601760e+000,3.5725232950e+000,3.1790118044e+000,2.8380950927e+000,6.2176093788e-001,1.8483779663e+000,9.1014674374e-001,9.6410036123e-001,4.6495273651e+000,2.8356557794e+000,2.6971804850e+000,3.2776152890e+000,1.8433746403e+000,1.3499513654e+000,
2.6006250000e+002,3.2320872599e+000,3.5857473011e+000,3.1970897691e+000,2.8187760419e+000,7.3002059636e-001,1.9056043098e+000,8.8999826584e-001,8.8708712455e-001,4.6139244149e+000,2.8429675368e+000,2.6259557692e+000,3.3124321494e+000,1.8360612371e+000,1.4083856700e+000,
2.6015625000e+002,3.2255548845e+000,3.5669715182e+000,3.2224149561e+000,2.7889957026e+000,7.6353552975e-001,1.8706166438e+000,8.9376859305e-001,9.1927719998e-001,4.6041876852e+000,2.9335168891e+000,2.6539313698e+000,3.3928715124e+000,1.8367898237e+000,1.4819374009e+000,
2.6025000000e+002,3.1942020109e+000,3.3618391939e+000,3.1010110731e+000,2.5511482932e+000,9.1324214092e-001,1.8709112454e+000,8.5006631166e-001,9.6960265436e-001,4.5404051301e+000,2.9221703641e+000,2.6398008424e+000,3.2633438953e+000,1.8541983020e+000,1.3995283097e+000,
2.6034375000e+002,3.2739273200e+000,3.3211987851e+000,3.0949018166e+000,2.5614297858e+000,9.9740747545e-001,1.8900031951e+000,8.8028093737e-001,9.7145518243e-001,4.7301209429e+000,2.9484432373e+000,2.5568140318e+000,3.4035519484e+000,1.8306637565e+000,1.4413090890e+000,
2.6043750000e+002,3.3781079428e+000,3.4181898330e+000,3.1568518382e+000,2.7757292809e+000,1.1259072439e+000,1.8029382498e+000,8.9371393669e-001,1.0368626955e+000,4.7927773483e+000,2.9344957181e+000,2.5594053502e+000,3.3801897573e+000,1.7416910425e+000,1.4616561299e+000,
2.6053125000e+002,3.3903155716e+000,3.5009643255e+000,3.2413109354e+000,2.7926441079e+000,1.3775838675e+000,1.8955727896e+000,1.0651636049e+000,1.1063544209e+000,4.8087371434e+000,2.9485038730e+000,2.5534588537e+000,3.4046369191e+000,1.6682620555e+000,1.4504334649e+000,
2.6062500000e+002,3.4832392548e+000,3.5320961971e+000,3.2737206583e+000,2.8058073303e+000,1.5447232503e+000,1.8996192418e+000,1.0716510814e+000,1.1259810145e+000,4.8328370904e+000,2.9070580981e+000,2.4709304629e+000,3.4067568809e+000,1.5956826117e+000,1.4822941766e+000,
2.6071875000e+002,3.5145262379e+000,3.4994033513e+000,3.2670736872e+000,2.8085877832e+000,1.5646215366e+000,1.8223909937e+000,1.1259827807e+000,1.1942065593e+000,4.7825288786e+000,2.9185532853e+000,2.4271037306e+000,3.3839110167e+000,1.5995541510e+000,1.4694006655e+000,
2.6081250000e+002,3.5369786614e+000,3.4948084466e+000,3.2451215567e+000,2.7768955999e+000,1.6682948819e+000,1.7498671136e+000,1.0941761980e+000,1.2175227217e+000,4.8157011688e+000,2.8799688829e+000,2.2647488876e+000,3.3190964666e+000,1.5903024883e+000,1.4896707228e+000,
2.6090625000e+002,3.4176278002e+000,3.3969554858e+000,3.1890803259e+000,2.6425398536e+000,1.7496422227e+000,1.7399875059e+000,1.2398910038e+000,1.2987430928e+000,5.1589860032e+000,2.8540750174e+000,2.1588496670e+000,3.3998639600e+000,1.6408421790e+000,1.5132825165e+000,
2.6100000000e+002,3.3288771578e+000,3.3221988504e+000,3.1328233828e+000,2.6262548159e+000,1.7537512561e+000,1.6844735699e+000,1.2847643165e+000,1.3085666561e+000,6.0162677058e+000,3.0151550058e+000,2.0827546804e+000,3.3314272382e+000,1.5837930078e+000,1.5436790519e+000,
2.6109375000e+002,3.3495276197e+000,3.3365844097e+000,3.1175333670e+000,2.6746298990e+000,1.8068527194e+000,1.7568261205e+000,1.4265586841e+000,1.3486997727e+000,6.0145289827e+000,3.0481597474e+000,2.0811843373e+000,3.3245004904e+000,1.5832848947e+000,1.5392132254e+000,
2.6118750000e+002,3.5314959299e+000,3.3529556754e+000,3.2159986047e+000,2.6415751532e+000,1.8582280731e+000,1.7162381657e+000,1.5286195969e+000,1.2868737946e+000,6.0033922740e+000,3.0137787144e+000,2.0253488192e+000,3.1845214959e+000,1.6619633117e+000,1.4922309118e+000,
2.6128125000e+002,3.5208900041e+000,3.4014480140e+000,3.2794189762e+000,2.6888365002e+000,2.0003764025e+000,1.7156003489e+000,1.5582239398e+000,1.2812390049e+000,6.0047086577e+000,3.0615542992e+000,2.0236449627e+000,3.0516896880e+000,1.7088990894e+000,1.4119496552e+000,
2.6137500000e+002,3.5599102689e+000,3.4922314238e+000,3.3673931825e+000,2.7369633986e+000,2.0606748314e+000,1.7906586073e+000,1.6414925532e+000,1.2830283792e+000,5.9488882711e+000,3.1255307956e+000,2.2107808666e+000,3.1439115442e+000,1.8308011265e+000,1.4497368486e+000,
2.6146875000e+002,3.5075951860e+000,3.3547643888e+000,3.2430753952e+000,2.4974302459e+000,2.2059896122e+000,1.7618652866e+000,1.6326699560e+000,1.2380873625e+000,5.9252499353e+000,3.2250462465e+000,2.1388543059e+000,3.1467562411e+000,1.8589414383e+000,1.3455606823e+000,
2.6156250000e+002,3.5164660102e+000,3.3598945988e+000,3.2207927041e+000,2.5270727953e+000,2.1654954103e+000,1.7988450126e+000,1.5408620937e+000,1.2344660378e+000,5.9310345514e+000,3.3001936301e+000,2.1561896628e+000,3.1856531671e+000,1.8835097159e+000,1.3328879981e+000,
2.6165625000e+002,3.4908702096e+000,3.3289114661e+000,3.3187130568e+000,2.5527323447e+000,2.1753907975e+000,1.7697595730e+000,1.5002365765e+000,1.2455705209e+000,5.9347595915e+000,3.3052571520e+000,2.2958417439e+000,3.1946805939e+000,1.9312948623e+000,1.4515386389e+000,
2.6175000000e+002,3.5108959784e+000,3.4322110358e+000,3.3707079865e+000,2.6746660523e+000,2.2253157530e+000,1.8500362373e+000,1.4871676749e+000,1.2134632046e+000,5.9347223418e+000,3.3326684579e+000,2.2979771389e+000,3.2287587101e+000,2.0538075989e+000,1.4494995136e+000,
2.6184375000e+002,3.5014828126e+000,3.4389492276e+000,3.3279070567e+000,2.6845799150e+000,2.1733842491e+000,1.9153249690e+000,1.4395427840e+000,1.1672281734e+000,5.8206079560e+000,3.3316575463e+000,2.3722207587e+000,3.2852962732e+000,2.0825837611e+000,1.4921867397e+000,
2.6193750000e+002,3.5531126495e+000,3.4293065631e+000,3.3824443436e+000,2.7096703316e+000,2.1814949548e+000,1.9166132501e+000,1.3597429753e+000,1.2305806256e+000,4.6356459577e+000,3.2387790810e+000,2.3664042368e+000,3.1996650068e+000,2.0829369408e+000,1.5019910276e+000,
2.6203125000e+002,3.5327012502e+000,3.4179815328e+000,3.3374444229e+000,2.7258044024e+000,2.1675678571e+000,2.0182747019e+000,1.4462244246e+000,1.1885407087e+000,5.0525855584e+000,3.1990943901e+000,2.3704677754e+000,3.1795903830e+000,2.0957308517e+000,1.4836235231e+000,
2.6212500000e+002,3.5724293423e+000,3.4919095918e+000,3.3872504072e+000,2.7846252544e+000,2.2858865779e+000,2.0517199821e+000,1.3164632916e+000,1.2402107484e+000,5.2716678924e+000,3.4439571876e+000,2.4118742108e+000,3.3185578592e+000,2.0480633559e+000,1.4791906840e+000,
2.6221875000e+002,3.5193845185e+000,3.5957660512e+000,3.3654619806e+000,2.8545282523e+000,2.3732800392e+000,2.1649901728e+000,1.2373059321e+000,1.2710082050e+000,5.6916137120e+000,3.4676391925e+000,2.4289665653e+000,3.3228260455e+000,2.0415677131e+000,1.4946991687e+000,
2.6231250000e+002,3.4661997797e+000,3.4795436676e+000,3.2789710015e+000,2.7064120986e+000,2.2765955922e+000,2.1073306778e+000,1.1572938454e+000,1.2837213910e+000,5.7774615294e+000,3.3720363515e+000,2.3497487783e+000,3.2009763664e+000,1.9167610080e+000,1.4994649621e+000,
2.6240625000e+002,3.3955141169e+000,3.4122061438e+000,3.2210090327e+000,2.6366344722e+000,2.1592036824e+000,2.0727012503e+000,1.2273024202e+000,1.2972135438e+000,5.7985061020e+000,3.2594499877e+000,2.3128296016e+000,3.1633075371e+000,1.8918190866e+000,1.4067414532e+000,
2.6250000000e+002,3.3870988742e+000,3.4849969430e+000,3.2515745244e+000,2.7697337734e+000,2.1059683545e+000,2.1853061199e+000,1.3973361593e+000,1.2747173073e+000,5.7951176971e+000,3.3052660518e+000,2.4175996005e+000,3.1404745127e+000,2.0223143290e+000,1.4231416844e+000,
2.6259375000e+002,3.5818424264e+000,3.6050067527e+000,3.3295176400e+000,2.8841376648e+000,2.0828682830e+000,2.2076414775e+000,1.5667125914e+000,1.2734177635e+000,6.0063393647e+000,3.3388687959e+000,2.5050429680e+000,3.1724004372e+000,2.0912088688e+000,1.3634632026e+000,
2.6268750000e+002,3.6005779291e+000,3.6683025534e+000,3.3626291068e+000,2.9874185806e+000,3.4452667984e+000,2.2486749700e+000,1.6285074367e+000,1.2706597582e+000,1.0759784297e+001,3.4405217506e+000,2.4235067708e+000,3.2385888080e+000,2.0152531700e+000,1.2508570147e+000,
2.6278125000e+002,3.5676172126e+000,3.5952004019e+000,3.3178161000e+000,2.9072003844e+000,3.5097504552e+000,2.2520726485e+000,1.7669461910e+000,1.3018569360e+000,1.0817150072e+001,3.4707414904e+000,2.5095502277e+000,3.1655648405e+000,1.9453372935e+000,1.2187134416e+000,
2.6287500000e+002,3.4909854567e+000,3.5862584437e+000,3.2677353030e+000,2.8707992013e+000,3.5090787482e+000,2.2417151659e+000,1.7940765903e+000,1.2695627578e+000,1.0822780434e+001,3.4922543694e+000,2.5271332114e+000,3.1989462528e+000,1.9416797144e+000,1.1479564510e+000,
2.6296875000e+002,3.4939329357e+000,3.5615210676e+000,3.2114800682e+000,2.8515213795e+000,3.5218108038e+000,2.2211178529e+000,1.7965926055e+000,1.2364240009e+000,1.0823155336e+001,3.5852019412e+000,2.6022350126e+000,3.3142051663e+000,1.9591694003e+000,1.1596682688e+000,
2.6306250000e+002,3.5634157474e+000,3.5622669266e+000,3.2905608731e+000,2.8662809854e+000,3.5031712596e+000,2.1822503723e+000,1.7725912961e+000,1.1616424598e+000,1.0820940232e+001,3.4966009379e+000,2.6134859193e+000,3.3280400752e+000,2.0217780943e+000,1.2634281401e+000,
2.6315625000e+002,3.5134187262e+000,3.5349413574e+000,3.2839076383e+000,2.8806297221e+000,3.4695705772e+000,2.1379637977e+000,1.8286496774e+000,1.1578208403e+000,1.0820584598e+001,3.5173741224e+000,2.7218673436e+000,3.3244865377e+000,2.0180155251e+000,1.3083549845e+000,
2.6325000000e+002,3.5221213651e+000,3.5255372230e+000,3.2984910756e+000,2.8784497103e+000,3.4712553901e+000,2.1039979480e+000,1.8556024289e+000,1.1659094192e+000,1.0819540516e+001,3.5343989883e+000,2.7603084887e+000,3.2955220111e+000,2.0150590035e+000,1.3655599392e+000,
2.6334375000e+002,3.5515976571e+000,3.5247730734e+000,3.3110241078e+000,2.9084815802e+000,3.4787047489e+000,2.1642761557e+000,1.8375905758e+000,1.1649787631e+000,1.0819515773e+001,3.5396755845e+000,2.7675358619e+000,3.2871249397e+000,1.9706318330e+000,1.3544812330e+000,
2.6343750000e+002,3.5998663959e+000,3.4916324074e+000,3.3398614014e+000,2.9231878967e+000,3.5002903808e+000,2.2200304122e+000,1.7461018336e+000,1.1981977258e+000,1.0820059625e+001,3.5009131393e+000,2.7319615182e+000,3.2494511008e+000,1.9839510360e+000,1.3787798675e+000,
2.6353125000e+002,3.5646280795e+000,3.4577996159e+000,3.3289910415e+000,2.8598108441e+000,3.5010243223e+000,2.1149105134e+000,1.6498417267e+000,1.2336216581e+000,1.0820366190e+001,3.4695695229e+000,2.7199722899e+000,3.2695569657e+000,1.8353215711e+000,1.4046898189e+000,
2.6362500000e+002,3.4742737639e+000,3.3405286827e+000,3.3200101234e+000,2.7365903357e+000,3.3852329754e+000,2.0677490542e+000,1.4919254261e+000,1.2014001827e+000,1.0646338516e+001,3.3761964784e+000,2.6285258561e+000,3.1590294797e+000,1.8019672852e+000,1.4030469339e+000,
2.6371875000e+002,3.4972586241e+000,3.2076160745e+000,3.2608165915e+000,2.5473015053e+000,2.2632342854e+000,2.0614699639e+000,1.4147537777e+000,1.1724416242e+000,7.6749340424e+000,3.4619655299e+000,2.5827453345e+000,3.2167613471e+000,1.7752936589e+000,1.4131247665e+000,
2.6381250000e+002,3.4652147214e+000,3.1179496476e+000,3.2029580632e+000,2.4800413822e+000,2.0627226129e+000,2.0205689869e+000,1.1589512894e+000,1.1335580569e+000,6.0446616778e+000,3.4240994803e+000,2.5322647342e+000,3.1948470779e+000,1.7162168488e+000,1.4042081033e+000,
2.6390625000e+002,3.5017144734e+000,3.1539490269e+000,3.2848990239e+000,2.5332442523e+000,2.1078069749e+000,2.0179820248e+000,1.1101491698e+000,1.1339872563e+000,6.1659826803e+000,3.4611151466e+000,2.5319017265e+000,3.1207076962e+000,1.7271702898e+000,1.3773543749e+000,
2.6400000000e+002,3.4573574905e+000,3.2367402084e+000,3.3091862993e+000,2.6351528340e+000,2.1129451445e+000,2.0149402434e+000,1.0416741887e+000,1.1162998337e+000,6.3350009699e+000,3.4022472145e+000,2.4342451461e+000,3.1040639957e+000,1.6774661452e+000,1.3325452187e+000,
2.6409375000e+002,3.3926341885e+000,3.1595245723e+000,3.2474349288e+000,2.5517852691e+000,2.1431313962e+000,1.9827825103e+000,1.1038635874e+000,1.1343234393e+000,6.5047629301e+000,3.2825440313e+000,2.2872613721e+000,2.9369813341e+000,1.6011463928e+000,1.1900142263e+000,
2.6418750000e+002,3.2863543276e+000,2.9465110221e+000,3.0869195831e+000,2.4702602865e+000,2.0867412406e+000,1.9282073908e+000,9.0304914736e-001,1.1653653008e+000,6.5211010973e+000,3.2389912064e+000,2.1953078974e+000,2.8648144233e+000,1.6286362413e+000,1.2363067460e+000,
2.6428125000e+002,3.3208214692e+000,3.0283916140e+000,3.1337773235e+000,2.6445156357e+000,2.0009488331e+000,1.8976859188e+000,8.0943047414e-001,1.0928006503e+000,6.4671980106e+000,3.2883715667e+000,2.1697360863e+000,2.8193528252e+000,1.6216332598e+000,1.1294295074e+000,
2.6437500000e+002,3.3440962310e+000,3.0648750588e+000,3.1899211198e+000,2.6134238867e+000,1.9872313002e+000,1.8668933072e+000,8.0189435733e-001,1.0722148072e+000,6.4673786041e+000,3.3343890389e+000,2.1832720276e+000,2.8755539622e+000,1.6997430879e+000,1.2077294177e+000,
2.6446875000e+002,3.3013666058e+000,2.9991160005e+000,3.1472123835e+000,2.6173479390e+000,1.9402408959e+000,1.7598962692e+000,7.5777714583e-001,1.0580192459e+000,6.4040345727e+000,3.4282152565e+000,2.2124725286e+000,3.0382782964e+000,1.7290924548e+000,1.2200537526e+000,
2.6456250000e+002,3.2773234552e+000,2.9137320396e+000,3.0897337739e+000,2.5460269613e+000,1.8768824408e+000,1.6660853369e+000,7.8042912290e-001,1.0592171440e+000,6.3877730490e+000,3.4326493937e+000,2.2271657170e+000,2.9778485304e+000,1.8362881674e+000,1.2325562296e+000,
2.6465625000e+002,3.1363931695e+000,2.9656959391e+000,2.8784789625e+000,2.5700554324e+000,1.7433147898e+000,1.5976789057e+000,8.4286321216e-001,1.0759963632e+000,6.3760245650e+000,3.3408774324e+000,2.2432860003e+000,3.0056861397e+000,1.8130389517e+000,1.2512615536e+000,
2.6475000000e+002,3.0715094642e+000,2.9903489011e+000,2.8601401199e+000,2.6313931457e+000,1.8671838056e+000,1.6872378785e+000,8.5415442601e-001,1.0411441182e+000,6.3805498747e+000,3.2503260379e+000,2.2766677126e+000,3.0510415650e+000,1.8488575120e+000,1.2485254284e+000,
2.6484375000e+002,3.1808359517e+000,3.0902329031e+000,2.9983792681e+000,2.6731795277e+000,1.9991361848e+000,1.7433483574e+000,8.5552834617e-001,1.0572841188e+000,5.8845075790e+000,3.3057714027e+000,2.3267024223e+000,3.1579861313e+000,1.7915717469e+000,1.2569816932e+000,
2.6493750000e+002,3.0939572640e+000,3.0048334457e+000,2.9112365371e+000,2.5705872882e+000,1.9697069789e+000,1.7327719182e+000,8.7656946647e-001,1.0497705043e+000,6.2328141119e+000,3.2459585075e+000,2.3154813130e+000,3.1240741900e+000,1.7161576814e+000,1.1500345670e+000,
2.6503125000e+002,3.1247121731e+000,3.0818048927e+000,2.8915851443e+000,2.5583865939e+000,1.9650250503e+000,1.8506973074e+000,8.2769805867e-001,1.0811323179e+000,6.2112744274e+000,3.1886065145e+000,2.2727271923e+000,3.0571364137e+000,1.7135281686e+000,1.1429024722e+000,
2.6512500000e+002,3.0723196782e+000,3.1441019141e+000,2.9251541211e+000,2.6142247522e+000,1.9077587437e+000,1.8424143772e+000,8.2375095353e-001,1.0468643091e+000,6.0502031903e+000,3.2001996668e+000,2.2743262883e+000,3.0853053687e+000,1.6585755054e+000,1.1578417680e+000,
2.6521875000e+002,2.9924977572e+000,3.1155825968e+000,2.8833482839e+000,2.5226824863e+000,1.8268631595e+000,1.8476697735e+000,8.2654442905e-001,1.0044401221e+000,6.1475278838e+000,3.1624494910e+000,2.2856865986e+000,3.1483714064e+000,1.7281830617e+000,1.1213106838e+000,
2.6531250000e+002,2.9178376383e+000,3.1760527063e+000,2.8086797347e+000,2.6826662672e+000,1.7874856643e+000,1.8622093058e+000,8.2845055629e-001,1.1106836597e+000,6.2479106823e+000,3.0794097168e+000,2.3488928773e+000,3.2316860026e+000,1.9917332432e+000,1.1520504393e+000,
2.6540625000e+002,3.0174394724e+000,3.3366940175e+000,2.9275657241e+000,2.8781481122e+000,1.7902425098e+000,1.9670090638e+000,8.5015120948e-001,1.1335913476e+000,6.4045117291e+000,3.2469563319e+000,2.3508751328e+000,3.2029176138e+000,1.9900711240e+000,1.2164515151e+000,
2.6550000000e+002,3.0810291140e+000,3.4252131818e+000,2.9856212552e+000,2.9249169944e+000,1.7732654744e+000,2.0281895869e+000,9.0662533710e-001,1.0915720102e+000,6.4971004367e+000,3.1468484794e+000,2.3554263282e+000,3.1059335318e+000,1.9450512500e+000,1.1332551747e+000,
2.6559375000e+002,3.1079785003e+000,3.4346151418e+000,3.0360654250e+000,2.9098477296e+000,1.7941035012e+000,2.1040085369e+000,9.5680807228e-001,1.0635036494e+000,6.6419327800e+000,3.1727427228e+000,2.3280421280e+000,3.1169986774e+000,1.8960070727e+000,1.0708725635e+000,
2.6568750000e+002,3.0887140270e+000,3.4320226012e+000,3.0624476532e+000,2.9224500334e+000,1.7409385204e+000,2.0661299034e+000,9.0338537843e-001,1.0725313971e+000,6.7332062164e+000,3.1719662036e+000,2.3976679397e+000,3.1216197333e+000,1.9620038237e+000,1.0344446480e+000,
2.6578125000e+002,3.2131530913e+000,3.4685289532e+000,3.1003548479e+000,2.9987617952e+000,1.4494009130e+000,2.0604003664e+000,9.0461170120e-001,1.0616629738e+000,6.7368884278e+000,3.0745214727e+000,2.4135467924e+000,3.0317218169e+000,1.9901680830e+000,1.0746309536e+000,
2.6587500000e+002,3.2039111378e+000,3.4432579101e+000,3.0535107688e+000,2.9754619459e+000,1.2550780467e+000,1.9985960631e+000,8.5559377971e-001,1.0404274491e+000,6.7468684371e+000,3.0313444989e+000,2.3710346727e+000,3.0717815312e+000,2.0473795779e+000,1.1050954717e+000,
2.6596875000e+002,3.2261437923e+000,3.4493559532e+000,3.0510231511e+000,2.9953097730e+000,1.1002635330e+000,2.0305180172e+000,8.7993113116e-001,1.0792442435e+000,6.4791736946e+000,3.1166508636e+000,2.5146182193e+000,3.2003806723e+000,2.2248620943e+000,1.1860931073e+000,
2.6606250000e+002,3.3098267215e+000,3.3943606531e+000,3.1172687909e+000,2.9987626269e+000,1.1099972999e+000,2.0656107681e+000,8.8630470280e-001,1.1128307397e+000,6.2678665004e+000,3.2137050943e+000,2.5438417171e+000,3.2082543823e+000,2.2393070197e+000,1.3267196209e+000,
2.6615625000e+002,3.4811710805e+000,3.5817437238e+000,3.2148706547e+000,3.1300261935e+000,1.2835421863e+000,2.1743910037e+000,8.6818209758e-001,1.1672794361e+000,6.2046066312e+000,3.3917508974e+000,2.5900760297e+000,3.2803806220e+000,2.2494104188e+000,1.3031428591e+000,
2.6625000000e+002,3.4910209950e+000,3.5756416053e+000,3.2152557037e+000,3.0945792309e+000,1.3947542596e+000,2.1969155063e+000,9.2758449043e-001,1.1792264207e+000,6.1298030263e+000,3.4920348924e+000,2.6470596011e+000,3.3210895497e+000,2.1968727997e+000,1.4296089427e+000,
2.6634375000e+002,3.5151191133e+000,3.4738543965e+000,3.1747726807e+000,2.8647294026e+000,1.4970172833e+000,2.1496096014e+000,2.1444138442e+000,1.1877528368e+000,6.0423349344e+000,3.3846233957e+000,2.6224015299e+000,3.2266070351e+000,2.0945782801e+000,1.4457789056e+000,
2.6643750000e+002,3.4465005558e+000,3.3753607833e+000,3.0623835397e+000,2.6964556150e+000,1.5275604470e+000,2.0921199530e+000,4.1396793359e+000,1.2597942700e+000,5.8252797965e+000,3.3061259304e+000,2.6258295721e+000,3.2867757007e+000,2.0429852267e+000,1.3489296106e+000,
2.6653125000e+002,3.4518219732e+000,3.3583369293e+000,3.0793597749e+000,2.7624383134e+000,1.5296949607e+000,2.0186592380e+000,4.1644555767e+000,1.2679536137e+000,5.6888912520e+000,3.3380296628e+000,2.6330052365e+000,3.3983593284e+000,2.0134251951e+000,1.3639635051e+000,
2.6662500000e+002,3.5127402910e+000,3.4398331248e+000,3.1877423586e+000,2.9131235599e+000,1.5368196902e+000,1.9643221279e+000,4.1629197070e+000,1.2700467593e+000,5.2864226144e+000,3.3491435520e+000,2.6106203472e+000,3.4835972243e+000,2.0017648825e+000,1.4064344844e+000,
2.6671875000e+002,3.5563691629e+000,3.4563582655e+000,3.3006516265e+000,2.9622606107e+000,1.7188390368e+000,1.9029042282e+000,4.1969245527e+000,1.2757385020e+000,5.1177052220e+000,3.5393168027e+000,2.7648185495e+000,3.5456223688e+000,2.0232331520e+000,1.5433524845e+000,
2.6681250000e+002,3.5058090264e+000,3.4984058632e+000,3.2902443327e+000,2.9618351020e+000,1.8345237107e+000,1.8108410896e+000,4.2308140188e+000,1.2982278031e+000,5.0738848841e+000,3.6220267839e+000,2.7489028087e+000,3.5485661269e+000,1.9888078521e+000,1.5800598874e+000,
2.6690625000e+002,3.4884768649e+000,3.5438390799e+000,3.2858880197e+000,3.0546339210e+000,1.8260758888e+000,1.7508314797e+000,4.2329575052e+000,1.3336898804e+000,5.0797936078e+000,3.6477452675e+000,2.7873376541e+000,3.5240234349e+000,2.0025964799e+000,1.5706949483e+000,
2.6700000000e+002,3.4803140361e+000,3.5865427090e+000,3.3039108899e+000,3.0849201938e+000,1.8166824218e+000,1.6595992101e+000,4.2365972829e+000,1.2695301419e+000,5.2224865263e+000,3.6289332864e+000,2.6850336230e+000,3.4817175254e+000,1.7758619549e+000,1.6164847229e+000,
2.6709375000e+002,3.4795734358e+000,3.6189368879e+000,3.3533689841e+000,3.0750137452e+000,1.7890272530e+000,1.4729699166e+000,4.4563258089e+000,1.2472341018e+000,5.7613131005e+000,3.6004676877e+000,2.7122602024e+000,3.4382801386e+000,1.7806754059e+000,1.5490780458e+000,
2.6718750000e+002,3.3693163444e+000,3.5799317348e+000,3.2674551840e+000,3.0467315060e+000,3.1066819955e+000,1.4885295870e+000,4.6131498991e+000,1.3072477872e+000,1.0309821524e+001,3.6055744075e+000,2.6915752909e+000,3.4565968010e+000,1.8225523203e+000,1.5582835542e+000,
2.6728125000e+002,3.4236371520e+000,3.6451534108e+000,3.3153599811e+000,3.0670381602e+000,3.1589668847e+000,1.4318444603e+000,4.6322734349e+000,1.3247767910e+000,1.0395992943e+001,3.5836895380e+000,2.6705258983e+000,3.3841523007e+000,1.7819455126e+000,1.4728398333e+000,
