Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
3.7406250000e+001,4.3998300789e+000,4.7090999065e+000,4.1816775277e+000,3.8062853895e+000,3.8262834695e+000,4.1968592333e+000,3.8875333275e+000,3.9392802356e+000,3.4279099521e+000,4.0792299924e+000,2.7169451481e+000,4.0504726137e+000,3.7691584363e+000,3.8146686498e+000,
3.7500000000e+001,4.4706331220e+000,4.7784344245e+000,4.2844004534e+000,3.7600943819e+000,3.9910421509e+000,4.1672643569e+000,3.9221129149e+000,3.9182758516e+000,3.4398840670e+000,4.0413060334e+000,2.7422772452e+000,4.0332940837e+000,3.7757662966e+000,3.8467742872e+000,
3.7593750000e+001,4.5662643292e+000,4.7889959607e+000,4.3626077919e+000,3.7655973991e+000,4.0514124016e+000,4.1538436656e+000,3.9659910038e+000,3.9333290454e+000,3.4501967143e+000,4.1474991259e+000,2.7507173898e+000,4.0993405232e+000,3.8127339178e+000,3.8781475057e+000,
3.7687500000e+001,4.5939843872e+000,4.7646551579e+000,4.3511222057e+000,3.6930884281e+000,4.0637525382e+000,4.1739859535e+000,3.9919481885e+000,3.9586527611e+000,3.4246965140e+000,4.1494647069e+000,2.7892303319e+000,4.0726292328e+000,3.7849497600e+000,3.8190413549e+000,
3.7781250000e+001,4.4724829902e+000,4.7189662676e+000,4.1970394545e+000,3.7038447976e+000,4.0216427891e+000,4.2028798665e+000,3.9403947341e+000,3.9686316495e+000,3.3840587024e+000,4.2221414682e+000,2.8015099497e+000,4.0854843827e+000,3.5672000261e+000,3.5679224073e+000,
3.7875000000e+001,4.4177242954e+000,4.6848026537e+000,4.1349662626e+000,3.6982958264e+000,3.8811403238e+000,4.0832444241e+000,3.8950848976e+000,3.9697104041e+000,3.2334883361e+000,4.1365056223e+000,2.8256684475e+000,4.0146914581e+000,3.5746291999e+000,3.5944591717e+000,
3.7968750000e+001,4.4287811886e+000,4.7114782475e+000,4.1411264312e+000,3.7137465841e+000,3.8713956526e+000,4.0620955239e+000,3.8784490852e+000,3.9355245174e+000,3.2071687958e+000,4.1991821985e+000,2.7586239850e+000,4.0611673089e+000,3.6064544865e+000,3.5855628691e+000,
3.8062500000e+001,4.4293044332e+000,4.6789811796e+000,4.1213350528e+000,3.7083578731e+000,3.8877384882e+000,4.0401905883e+000,3.8833966695e+000,3.8627817051e+000,3.1615041672e+000,4.1244737940e+000,2.8188145854e+000,3.9692345680e+000,3.5923959298e+000,3.5569491376e+000,
3.8156250000e+001,4.4905405131e+000,4.6708051948e+000,4.1775610055e+000,3.7407976513e+000,3.9622257714e+000,4.1164424603e+000,3.8645207487e+000,3.9455592455e+000,3.1688821582e+000,4.2624733361e+000,2.8750716598e+000,4.1055117504e+000,3.7131815022e+000,3.7301580753e+000,
3.8250000000e+001,4.4964509373e+000,4.6826566475e+000,4.1858928840e+000,3.7299552747e+000,3.9967205192e+000,4.1575472711e+000,3.8830077707e+000,3.9318239397e+000,3.0880312819e+000,4.2721815713e+000,2.8818352201e+000,4.1572186950e+000,3.7806863189e+000,3.7611254588e+000,
3.8343750000e+001,4.3619018348e+000,4.6954612926e+000,4.2130170176e+000,3.7803625818e+000,3.9985220917e+000,4.1642015633e+000,3.8962178164e+000,4.0104041526e+000,3.1112206772e+000,4.3140493536e+000,2.9061644240e+000,4.2320869708e+000,3.7909707323e+000,3.7765973734e+000,
3.8437500000e+001,4.1430040069e+000,4.5512311555e+000,3.9837634335e+000,3.7346772554e+000,3.8379729648e+000,4.1460978479e+000,3.8067476722e+000,4.0061290018e+000,3.0040362321e+000,4.3623124011e+000,2.9876557689e+000,4.1957313355e+000,3.9233553806e+000,3.6433852870e+000,
3.8531250000e+001,4.0770201978e+000,4.4566165321e+000,3.9082111641e+000,3.6610279586e+000,3.7424719091e+000,4.0986189652e+000,3.7110244737e+000,3.9670447909e+000,3.1261085142e+000,4.3233765230e+000,2.9875548585e+000,4.2026757623e+000,3.9295476487e+000,3.6318985765e+000,
3.8625000000e+001,3.9563450167e+000,4.4336192471e+000,3.7798279678e+000,3.5606363120e+000,3.7545102138e+000,4.0636877117e+000,3.6524830110e+000,3.9391409614e+000,3.1950564932e+000,4.2016017105e+000,3.0368429118e+000,4.1166753733e+000,3.9951706026e+000,3.5909342786e+000,
3.8718750000e+001,4.1652643581e+000,4.4309319660e+000,4.0073907245e+000,3.5715249334e+000,3.8779323360e+000,4.1043872143e+000,3.7436919523e+000,3.9924994976e+000,3.4213023413e+000,4.2087011973e+000,3.0828452758e+000,4.0472902950e+000,4.0485551648e+000,3.7046212503e+000,
3.8812500000e+001,4.2596126611e+000,4.4907609273e+000,4.1192099757e+000,3.6001739785e+000,3.9611789854e+000,4.1431528875e+000,3.7018286973e+000,3.9718290976e+000,3.5417764509e+000,4.1628022314e+000,3.1323806907e+000,4.0384624509e+000,4.1203672974e+000,3.7272139082e+000,
3.8906250000e+001,4.1862600791e+000,4.5049920918e+000,4.1144874389e+000,3.5459736733e+000,3.9620175275e+000,4.2105727380e+000,3.7494984601e+000,3.9777172859e+000,3.6005653879e+000,4.1632831656e+000,3.1756349020e+000,4.1348462506e+000,4.1555043057e+000,3.8083750678e+000,
3.9000000000e+001,4.2652681975e+000,4.5457217590e+000,4.1707935205e+000,3.5479167589e+000,4.0822089111e+000,4.2656968585e+000,3.8691412494e+000,4.0555130991e+000,3.7351711157e+000,4.1382870969e+000,3.2578344186e+000,4.1226275762e+000,4.1678050251e+000,3.8477089450e+000,
3.9093750000e+001,4.2235015974e+000,4.5958890159e+000,4.1606182006e+000,3.5770761921e+000,4.1177615578e+000,4.2114179629e+000,4.0381973158e+000,4.0165670515e+000,3.7386065529e+000,4.0743904653e+000,3.3448015798e+000,4.0969150178e+000,4.2131226963e+000,3.8922282095e+000,
3.9187500000e+001,4.1974941129e+000,4.5776031271e+000,4.1061233788e+000,3.5364292132e+000,4.0929829137e+000,4.1560830920e+000,4.0870587352e+000,3.9693367563e+000,3.8009885970e+000,3.9584742775e+000,3.3532713762e+000,4.1723440659e+000,4.2041397609e+000,3.9379375037e+000,
3.9281250000e+001,4.1480466717e+000,4.6319754274e+000,4.0718484713e+000,3.5201307864e+000,3.9936075814e+000,4.0761487629e+000,4.0488444893e+000,3.9606177215e+000,3.8305022032e+000,3.9544118883e+000,3.4260307633e+000,4.2542406358e+000,4.1573208497e+000,3.9261917383e+000,
3.9375000000e+001,4.2152343610e+000,4.5847735275e+000,4.0253478791e+000,3.4118545865e+000,4.0594109829e+000,4.0043047745e+000,4.0650180976e+000,3.8957111468e+000,3.8161257043e+000,3.8413258241e+000,3.4133932026e+000,4.3070443754e+000,4.1006281998e+000,4.0087576451e+000,
3.9468750000e+001,4.2514387963e+000,4.5312459325e+000,3.9928913753e+000,3.3875562922e+000,4.0728734221e+000,3.9978391802e+000,4.0771045421e+000,3.9317007648e+000,3.8112372355e+000,3.7719295680e+000,3.3546831961e+000,4.2677431372e+000,3.9562834511e+000,3.9994015110e+000,
3.9562500000e+001,4.2103447632e+000,4.4985487378e+000,3.9921590177e+000,3.3811790911e+000,4.0225730430e+000,3.9829741922e+000,4.0968002191e+000,3.9434656021e+000,3.8179621593e+000,3.9327919224e+000,3.3760288321e+000,4.2624877960e+000,3.8860607196e+000,3.9991369466e+000,
3.9656250000e+001,4.1904613984e+000,4.4473178790e+000,3.9619274358e+000,3.4042330611e+000,3.9888720573e+000,4.0262528800e+000,4.0718667421e+000,4.0221609049e+000,3.7660789864e+000,3.9914314027e+000,3.3849616570e+000,4.2949590263e+000,3.8501241931e+000,3.9884947500e+000,
3.9750000000e+001,3.9795391276e+000,4.3832873373e+000,3.6984052133e+000,3.4473753608e+000,3.8750493341e+000,3.9899348154e+000,4.0057845771e+000,3.9881066390e+000,3.5704832443e+000,4.0192514360e+000,3.3157821216e+000,4.4000852759e+000,3.7291352709e+000,3.9730863311e+000,
3.9843750000e+001,4.0288945334e+000,4.5514831779e+000,3.8157336874e+000,3.5796353211e+000,3.9437045267e+000,4.1488286468e+000,4.1217404343e+000,4.0920053022e+000,3.6319808974e+000,4.1223852942e+000,3.3347572246e+000,4.4378008052e+000,3.7446286908e+000,4.0056123723e+000,
3.9937500000e+001,4.0499540426e+000,4.6384357382e+000,3.8686916762e+000,3.6323291823e+000,3.9456451890e+000,4.0631388010e+000,4.1002081717e+000,4.0964083816e+000,3.5736773652e+000,4.1218023054e+000,3.2836570945e+000,4.3547867730e+000,3.7448033150e+000,3.9278963909e+000,
4.0031250000e+001,3.9321091288e+000,4.5131585443e+000,3.7960040187e+000,3.5707412048e+000,3.7314280920e+000,3.9646392546e+000,3.9158646482e+000,4.1002106659e+000,3.4983903847e+000,4.0888239689e+000,3.2206305758e+000,4.3228647994e+000,3.7519737634e+000,3.8619375345e+000,
4.0125000000e+001,3.8720674336e+000,4.4827519669e+000,3.7479012955e+000,3.5360614635e+000,3.7009520966e+000,3.9816401885e+000,3.8346902531e+000,4.0964990124e+000,3.4941808922e+000,4.1188542178e+000,3.0867141782e+000,4.4075995722e+000,3.7106172698e+000,3.9786822457e+000,
4.0218750000e+001,3.9002928522e+000,4.4810919407e+000,3.7324897019e+000,3.5184078915e+000,3.6802635245e+000,4.0141036746e+000,3.8126742309e+000,4.0437392541e+000,3.4757543644e+000,4.0703853800e+000,3.0373590308e+000,4.1611191847e+000,3.7184721496e+000,3.8786995232e+000,
4.0312500000e+001,3.8626661551e+000,4.4347034878e+000,3.7194557199e+000,3.5501122686e+000,3.6733729509e+000,4.0156319061e+000,3.7807825230e+000,4.0386686710e+000,3.4229802597e+000,4.0725969870e+000,2.8581636668e+000,4.1344660307e+000,3.7516336263e+000,3.9188331260e+000,
4.0406250000e+001,3.9278123234e+000,4.5175711649e+000,3.8366043593e+000,3.6338092091e+000,3.8687231845e+000,4.2077485577e+000,3.8260540609e+000,4.1204426405e+000,3.5765263991e+000,4.2230617190e+000,3.0491056543e+000,4.0474029931e+000,4.1419771176e+000,3.8494455984e+000,
4.0500000000e+001,3.8875772938e+000,4.5448993913e+000,3.8388757620e+000,3.6688876451e+000,3.9003750136e+000,4.2077630524e+000,3.8168824489e+000,4.0776760400e+000,3.6312756033e+000,4.2251830828e+000,3.0805407083e+000,4.1676893105e+000,4.1836981405e+000,3.9197804964e+000,
4.0593750000e+001,3.9346349976e+000,4.5374811617e+000,3.8433184087e+000,3.7121345629e+000,4.0527038473e+000,4.2605264014e+000,3.9191787605e+000,4.0775273266e+000,3.6056016765e+000,4.1941880027e+000,2.9892806194e+000,4.1652405874e+000,4.1817946757e+000,3.8626452375e+000,
4.0687500000e+001,3.9384470550e+000,4.5196761807e+000,3.8857488010e+000,3.7372682807e+000,4.0557021929e+000,4.2197812098e+000,3.9318901494e+000,4.0410612658e+000,3.6083334109e+000,4.1784833821e+000,3.0108655100e+000,4.1520918073e+000,4.1578343303e+000,3.8052352477e+000,
4.0781250000e+001,3.8172791811e+000,4.4948978226e+000,3.8496389058e+000,3.6381232625e+000,3.9694724143e+000,4.1633772489e+000,3.7833877338e+000,3.9851505983e+000,3.6047871829e+000,4.1768429077e+000,3.1258781624e+000,4.0485291247e+000,4.1977756368e+000,3.7720345423e+000,
4.0875000000e+001,3.7347295891e+000,4.1286459040e+000,3.5348455259e+000,3.3778550197e+000,3.8214754122e+000,3.9953611037e+000,3.6187870410e+000,3.8059625323e+000,3.4561403842e+000,4.0295023554e+000,3.0996175197e+000,3.9403802179e+000,4.1483117629e+000,3.6856872084e+000,
4.0968750000e+001,3.7382277673e+000,4.0984233001e+000,3.4930965792e+000,3.3942619319e+000,3.8012345962e+000,4.0331572035e+000,3.6198971270e+000,3.7395846642e+000,3.3673354637e+000,4.0119260563e+000,3.0788807025e+000,3.9735991170e+000,4.1774892081e+000,3.7181493404e+000,
4.1062500000e+001,3.7703254072e+000,4.2204456329e+000,3.5234560537e+000,3.4407693644e+000,3.8553173823e+000,4.0525952620e+000,3.6581148289e+000,3.6734362880e+000,3.3833307881e+000,4.0394814677e+000,3.0730321618e+000,4.4723199604e+000,4.2586661799e+000,4.0568452107e+000,
4.1156250000e+001,3.8728330494e+000,4.2175958390e+000,3.6376431632e+000,3.4445915197e+000,3.9187669958e+000,4.1662854353e+000,3.7456844914e+000,3.7635964603e+000,3.3489007396e+000,4.0947166203e+000,3.1192230368e+000,4.5807854344e+000,4.3099899714e+000,4.1279231308e+000,
4.1250000000e+001,3.8532178257e+000,4.1707416464e+000,3.6715463909e+000,3.5066575873e+000,3.9350337702e+000,4.1398939931e+000,3.6639052313e+000,3.8308493476e+000,3.4404241487e+000,4.2235848063e+000,3.1358430876e+000,4.6824409012e+000,4.3113810059e+000,4.1346118263e+000,
4.1343750000e+001,3.8058821934e+000,4.1420762833e+000,3.6129755536e+000,3.3965982423e+000,3.8666824044e+000,4.0678672171e+000,3.6085852825e+000,3.8335274140e+000,3.4884937880e+000,4.0842448450e+000,3.0267879318e+000,4.6910591972e+000,4.1392137975e+000,4.1188535723e+000,
4.1437500000e+001,3.6594732910e+000,4.0739647380e+000,3.5544171459e+000,3.4194625086e+000,3.7349300353e+000,4.0002445076e+000,3.5272128082e+000,3.9153040268e+000,3.3346687832e+000,3.9954409333e+000,2.9021464185e+000,4.6738929316e+000,3.9243723118e+000,4.0977838902e+000,
4.1531250000e+001,3.7016664949e+000,4.0257202437e+000,3.5881374795e+000,3.3746029094e+000,3.7431640225e+000,3.9898481300e+000,3.5235209716e+000,3.9054288851e+000,3.2860204841e+000,3.9892832384e+000,2.9066013538e+000,4.6228372757e+000,3.9554653816e+000,4.1169825425e+000,
4.1625000000e+001,3.6108635668e+000,4.0368535864e+000,3.5851226751e+000,3.2826136199e+000,3.5901315444e+000,3.8713871921e+000,3.4103669978e+000,3.8065092447e+000,3.3184783082e+000,3.9624181607e+000,3.0206096881e+000,4.6584039297e+000,4.1022369782e+000,4.2113905404e+000,
4.1718750000e+001,3.7215005774e+000,4.1964220208e+000,3.5322944915e+000,3.2154487619e+000,3.7613856597e+000,3.9430620015e+000,3.5502209193e+000,3.8201973050e+000,3.4639125913e+000,3.9180789542e+000,2.9942936491e+000,4.7201873376e+000,4.2256968882e+000,4.4252119735e+000,
4.1812500000e+001,3.7885302936e+000,4.1821790292e+000,3.5567389985e+000,3.3198731618e+000,3.7914811774e+000,4.0352196956e+000,3.6602240386e+000,3.9127095293e+000,3.4269391786e+000,3.9504279327e+000,2.8993788533e+000,4.7525516012e+000,4.1779632603e+000,4.4102904862e+000,
4.1906250000e+001,3.7972323805e+000,4.1958519550e+000,3.5978420139e+000,3.4247520931e+000,3.7980128198e+000,4.0672643954e+000,3.6574308285e+000,4.0230618433e+000,3.4657681459e+000,4.0207156704e+000,2.9521190961e+000,4.7654043154e+000,4.2167072373e+000,4.4219671555e+000,
4.2000000000e+001,3.7327275129e+000,4.1469533167e+000,3.5708527457e+000,3.3885698464e+000,3.7755452715e+000,4.0789860547e+000,3.5654019665e+000,4.0124222030e+000,3.5125963665e+000,4.0274701689e+000,2.9694082673e+000,4.7507320524e+000,4.1761772609e+000,4.4173553655e+000,
4.2093750000e+001,3.6754955827e+000,4.0150577544e+000,3.5251623739e+000,3.3771466362e+000,3.7199023835e+000,3.9973850071e+000,3.4701331332e+000,4.0035888338e+000,3.5996902446e+000,3.9482385515e+000,2.9054854153e+000,4.3136591321e+000,4.0790810469e+000,4.1480817304e+000,
4.2187500000e+001,3.5871203555e+000,4.0361330215e+000,3.4169078699e+000,3.3440458993e+000,3.6625936797e+000,3.8913119595e+000,3.4020623571e+000,3.9481837873e+000,3.5350186536e+000,3.8399712245e+000,2.8955042870e+000,4.1729911522e+000,3.9829690553e+000,3.9533536290e+000,
4.2281250000e+001,3.5805480337e+000,4.0624012156e+000,3.3699268710e+000,3.3273371586e+000,3.6558846158e+000,3.8771811055e+000,3.4250154445e+000,3.8267773623e+000,3.4256282588e+000,3.5834526936e+000,2.8677471922e+000,4.0191447762e+000,4.0177733525e+000,3.9552049006e+000,
4.2375000000e+001,3.7285085867e+000,4.1221806732e+000,3.4557257984e+000,3.3601277662e+000,3.6095308329e+000,3.8715953831e+000,3.4246666928e+000,3.7431107500e+000,3.3268244523e+000,3.6597981471e+000,2.7915564791e+000,3.9472938663e+000,3.9994242386e+000,3.9021317078e+000,
4.2468750000e+001,3.7190734782e+000,4.1831846554e+000,3.4134762817e+000,3.3653317858e+000,3.5952198214e+000,3.8607613152e+000,3.4164784745e+000,3.7152670659e+000,3.3557819092e+000,3.7202398034e+000,2.8979486784e+000,4.1496077721e+000,3.9706724322e+000,3.9301546400e+000,
4.2562500000e+001,3.8113609287e+000,4.2192645462e+000,3.4271710057e+000,3.4371135770e+000,3.6208380071e+000,3.9219321484e+000,3.4156537367e+000,3.7271218179e+000,3.3837082219e+000,3.7707407167e+000,2.7683606814e+000,4.1313562945e+000,3.9093522666e+000,3.8979099485e+000,
4.2656250000e+001,3.7485007966e+000,4.1339233758e+000,3.4090240114e+000,3.4388591161e+000,3.5209788478e+000,3.9177408516e+000,3.3203203381e+000,3.6286637654e+000,3.2010259377e+000,3.6637411756e+000,2.6638920603e+000,3.9428578277e+000,3.7035986649e+000,3.5603246600e+000,
4.2750000000e+001,3.8273292429e+000,4.1905517120e+000,3.6409009745e+000,3.5964316447e+000,3.6203952848e+000,4.0576612474e+000,3.3326745597e+000,3.7927666378e+000,3.2665171091e+000,3.9975847416e+000,2.7564966086e+000,3.9940524674e+000,3.7926406080e+000,3.4834294755e+000,
4.2843750000e+001,3.6775500152e+000,4.1601276775e+000,3.5940979986e+000,3.5051892745e+000,3.5512631518e+000,3.9803998695e+000,3.2205667420e+000,3.6687769742e+000,3.2833287124e+000,3.9538886275e+000,2.7377542227e+000,3.9231176737e+000,3.7706481551e+000,3.4856302040e+000,
4.2937500000e+001,3.6612633215e+000,4.2562933809e+000,3.5559260985e+000,3.3492755097e+000,3.5605408654e+000,3.8639580275e+000,3.2063177984e+000,3.5080716934e+000,3.2825861290e+000,3.9405257625e+000,2.6800777744e+000,3.9406024006e+000,3.7567364963e+000,3.5026272762e+000,
4.3031250000e+001,3.7424782570e+000,4.3234931963e+000,3.5771625601e+000,3.3672939582e+000,3.6131226358e+000,3.9972958980e+000,3.2918114594e+000,3.6267815564e+000,3.2734515297e+000,4.0116849301e+000,2.6644356142e+000,3.9643481557e+000,3.8070242064e+000,3.4583023439e+000,
4.3125000000e+001,3.8537679267e+000,4.3182888049e+000,3.6294655979e+000,3.4574847649e+000,3.6715427668e+000,4.0401993106e+000,3.3762268272e+000,3.6829025987e+000,3.2279382934e+000,4.0442801496e+000,2.7717731412e+000,4.0692559322e+000,3.9564867079e+000,3.6262521259e+000,
4.3218750000e+001,3.9254472473e+000,4.3606005249e+000,3.7322267242e+000,3.4646233906e+000,3.6929346109e+000,4.0893551755e+000,3.3839693586e+000,3.7784851718e+000,3.3743223077e+000,4.1468347024e+000,2.7243677159e+000,4.0269854636e+000,3.9862726190e+000,3.5411389145e+000,
4.3312500000e+001,3.8748740681e+000,4.2865374345e+000,3.7886237427e+000,3.5372211181e+000,3.7752326326e+000,4.2158058260e+000,3.6009582813e+000,3.9716107605e+000,3.4437724022e+000,4.1717310658e+000,2.7574439711e+000,4.0702518851e+000,3.9420413027e+000,3.5788668776e+000,
4.3406250000e+001,3.8739876522e+000,4.2603159368e+000,3.7173445322e+000,3.5590277132e+000,3.7657135368e+000,4.2457226529e+000,3.6386467684e+000,3.9695225960e+000,3.4748197312e+000,4.1714597026e+000,2.9017389015e+000,4.1151667188e+000,3.9756101092e+000,3.6978891446e+000,
4.3500000000e+001,3.9369586937e+000,4.3319698980e+000,3.8275581263e+000,3.6178092937e+000,3.8310716244e+000,4.3333147920e+000,3.7514859581e+000,3.9907642171e+000,3.4369904845e+000,4.1680479616e+000,2.8751075928e+000,3.9704568648e+000,4.0863276156e+000,3.6604747649e+000,
4.3593750000e+001,3.8789736694e+000,4.4563866590e+000,3.8786636067e+000,3.5889986752e+000,3.8665071117e+000,5.0560036955e+000,3.8304082860e+000,4.0409873472e+000,3.5403280510e+000,4.2182306308e+000,2.8999744483e+000,4.0885001638e+000,4.1184419154e+000,3.7045411093e+000,
4.3687500000e+001,3.9406443775e+000,4.4386298975e+000,3.8859686586e+000,3.6470016508e+000,3.8806175219e+000,5.1638001553e+000,3.8576395382e+000,4.0790923040e+000,3.5448265199e+000,4.2453302696e+000,2.9287419801e+000,4.1927048972e+000,4.1679220454e+000,3.8079796531e+000,
4.3781250000e+001,3.8448724682e+000,4.3904249071e+000,3.7676640473e+000,3.6164626644e+000,3.7483385980e+000,5.1252224849e+000,3.8076066335e+000,4.0232552204e+000,3.4290225372e+000,4.0680651289e+000,3.0699411711e+000,4.1760500567e+000,4.1062874595e+000,3.8072457361e+000,
4.3875000000e+001,3.8766728226e+000,4.4051561068e+000,3.8018144875e+000,3.6343412271e+000,3.7315499114e+000,5.1217981757e+000,3.8010626907e+000,4.0335012961e+000,3.4502669728e+000,4.1298565078e+000,3.0336179808e+000,4.2297343974e+000,4.0968180959e+000,3.8091573540e+000,
4.3968750000e+001,3.9026012270e+000,4.3185177197e+000,3.7939512655e+000,3.6477057264e+000,3.7463588589e+000,5.1070262936e+000,3.8272039565e+000,3.9802240580e+000,3.4380024156e+000,4.0899937599e+000,3.0649169375e+000,4.2024025520e+000,4.1386392106e+000,3.9014845548e+000,
4.4062500000e+001,3.8010894814e+000,4.3344403082e+000,3.7552948460e+000,3.6532341414e+000,3.6812812615e+000,5.0827878787e+000,3.7331369260e+000,3.9935064738e+000,3.4670840243e+000,4.0511904940e+000,3.0519086232e+000,4.1309184916e+000,4.0287806308e+000,3.7994350358e+000,
4.4156250000e+001,3.8238573160e+000,4.2730711691e+000,3.8354071059e+000,3.6307793529e+000,3.7086608382e+000,5.0819509053e+000,3.7277053186e+000,3.9641791610e+000,3.4480396452e+000,3.9587932828e+000,3.0519451022e+000,4.0581396289e+000,3.9813985843e+000,3.7404276400e+000,
4.4250000000e+001,3.8143059358e+000,4.3045596082e+000,3.8458788452e+000,3.6488763033e+000,3.7526816594e+000,5.0931532235e+000,3.8000313792e+000,3.8882156826e+000,3.4617944862e+000,4.0379540753e+000,3.0672860691e+000,4.1333791647e+000,4.0100375666e+000,3.8198896245e+000,
4.4343750000e+001,4.4544322869e+000,4.7357944686e+000,4.0304865432e+000,3.7141169119e+000,4.0641077041e+000,5.1360097308e+000,3.9011793925e+000,3.8110754147e+000,3.6386729255e+000,4.2034259439e+000,3.1667715287e+000,4.2251989100e+000,4.1119952751e+000,3.8716515151e+000,
4.4437500000e+001,4.7163962422e+000,4.8459526890e+000,4.0884317914e+000,3.8340019569e+000,4.1677071704e+000,5.1626602678e+000,3.8735670094e+000,3.8526779562e+000,3.5856448512e+000,4.2327407395e+000,3.2644859379e+000,4.4284497736e+000,4.2195711455e+000,4.0487893657e+000,
4.4531250000e+001,4.6891735443e+000,4.8140577189e+000,3.9936690093e+000,3.8083478368e+000,4.1340199550e+000,5.0195857013e+000,3.8411141559e+000,3.7937528606e+000,3.5441204773e+000,4.1936202097e+000,3.4430509344e+000,4.3980767653e+000,4.2870292289e+000,4.0595334027e+000,
4.4625000000e+001,4.7504176077e+000,4.7771630743e+000,4.0812686061e+000,3.8249719194e+000,4.2439997215e+000,4.3743682645e+000,3.9394445156e+000,3.8580816270e+000,3.6337126134e+000,4.2528190176e+000,3.4535904506e+000,4.3626011568e+000,4.3480302557e+000,4.0005576692e+000,
4.4718750000e+001,4.7332987272e+000,4.7616855782e+000,4.0456144159e+000,3.7559063124e+000,4.2476517472e+000,4.2649342654e+000,3.9663984020e+000,3.8203424533e+000,3.6598867826e+000,4.1693700863e+000,3.4091952334e+000,4.2413270693e+000,4.2560420669e+000,3.9263194585e+000,
4.4812500000e+001,4.7178387393e+000,4.7413458081e+000,4.0248163335e+000,3.7377409387e+000,4.2687329275e+000,4.3077840312e+000,3.9614110029e+000,3.8266944485e+000,3.7058286226e+000,4.1393148296e+000,3.3915773449e+000,4.2295450935e+000,4.3511349109e+000,3.9293483380e+000,
4.4906250000e+001,4.7517677248e+000,4.7182276040e+000,4.0447918602e+000,3.7287763299e+000,4.2768325305e+000,4.2875098609e+000,3.9711445436e+000,3.8293911635e+000,3.7144374629e+000,4.1420551462e+000,3.3916002420e+000,4.2651724512e+000,4.3395651736e+000,3.9314678742e+000,
4.5000000000e+001,4.7406945482e+000,4.6898187828e+000,4.0172461663e+000,3.7201806413e+000,4.2929072598e+000,4.2869293615e+000,3.9684093618e+000,3.8325619728e+000,3.6705707265e+000,4.1314542816e+000,3.3662311579e+000,4.3061683021e+000,4.2744189080e+000,3.8919482455e+000,
4.5093750000e+001,4.7813228496e+000,4.6842400633e+000,4.0373760628e+000,3.7149983504e+000,4.3077789176e+000,4.3186479287e+000,4.0173564670e+000,3.9041356902e+000,3.6438301570e+000,4.1256023211e+000,3.4248625977e+000,4.3400771239e+000,4.3462919511e+000,4.0099368985e+000,
4.5187500000e+001,4.7725893325e+000,4.7125573615e+000,3.8954743899e+000,3.6891044300e+000,4.2269757209e+000,4.2623167098e+000,3.9759683603e+000,3.8689156024e+000,3.5497082125e+000,4.1059560595e+000,3.4579580845e+000,4.3082698425e+000,4.3981775248e+000,4.0135868197e+000,
4.5281250000e+001,4.7727880131e+000,4.6926387964e+000,3.9019771054e+000,3.6730143190e+000,4.2355108163e+000,4.3000843519e+000,4.0011262653e+000,3.9632635481e+000,3.4984370907e+000,4.0199621878e+000,3.4118068959e+000,4.2981967741e+000,4.4202299959e+000,4.0436819567e+000,
4.5375000000e+001,4.1180626743e+000,4.2744408328e+000,3.5885897300e+000,3.5329150004e+000,3.8334419340e+000,4.1808667556e+000,3.7799561421e+000,3.9026985015e+000,3.3130577895e+000,3.9690438268e+000,3.2496590263e+000,4.0408411118e+000,4.3299501508e+000,3.7991084552e+000,
4.5468750000e+001,3.9833926105e+000,4.1562114591e+000,3.5875642493e+000,3.4957838223e+000,3.9417979096e+000,4.2754077602e+000,3.8683118020e+000,4.0060732411e+000,3.3812700912e+000,4.0309625783e+000,3.1447303420e+000,4.0014519580e+000,4.3164332514e+000,3.6861680900e+000,
4.5562500000e+001,3.9925635525e+000,4.1310922647e+000,3.5643898902e+000,3.4868038039e+000,3.8473426885e+000,4.2558387354e+000,3.7725774917e+000,3.9630425524e+000,3.3352344173e+000,4.0513244504e+000,3.1021790147e+000,4.1167262047e+000,4.3002054741e+000,3.8490577248e+000,
4.5656250000e+001,3.9018187893e+000,4.1710928947e+000,3.5768210757e+000,3.5248133859e+000,3.8419508109e+000,4.2886330572e+000,3.7707969330e+000,3.9154036294e+000,3.2514582063e+000,4.0369499125e+000,3.0524420162e+000,4.1818688269e+000,4.3234697875e+000,3.9608523252e+000,
4.5750000000e+001,4.0727530371e+000,4.2503957472e+000,3.7065598292e+000,3.5670946024e+000,3.8135097947e+000,4.3190867654e+000,3.7038010844e+000,3.9107252808e+000,3.4197506239e+000,4.0984157299e+000,3.0435066775e+000,4.2093789102e+000,4.3685040292e+000,4.0259352255e+000,
4.5843750000e+001,4.5573277508e+000,4.4414791366e+000,3.8770260179e+000,3.6194276660e+000,3.9800238818e+000,4.3118411908e+000,3.7645362523e+000,3.9545190643e+000,3.3973205689e+000,4.0730304988e+000,3.0933199744e+000,4.1512574181e+000,4.2920886939e+000,3.9815692347e+000,
4.5937500000e+001,4.6098047610e+000,4.5312576217e+000,3.8940500419e+000,3.6826228117e+000,4.0221810214e+000,4.3237549597e+000,3.7919043503e+000,3.9766406391e+000,3.3699038921e+000,3.9985696442e+000,3.1014515433e+000,4.1315085624e+000,4.2999037940e+000,4.0247969476e+000,
