Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.5762500000e+002,4.4051836070e+000,4.1768276746e+000,3.8328823890e+000,3.7655144336e+000,4.2904420682e+000,4.2586615432e+000,3.9167293582e+000,3.5698293427e+000,4.7240358357e+000,4.2529306923e+000,4.1409341785e+000,4.8586394916e+000,3.2599643245e+000,4.5354841166e+000,
2.5771875000e+002,4.2962781760e+000,4.1039710188e+000,3.7249516390e+000,3.7378617961e+000,4.2348287491e+000,4.3003507516e+000,3.8985908360e+000,3.5988990982e+000,4.7211877412e+000,4.2318338058e+000,4.1514137082e+000,4.8118068298e+000,3.2580734428e+000,4.4748096218e+000,
2.5781250000e+002,4.1942776887e+000,4.1225110946e+000,3.6203463656e+000,3.7922395059e+000,4.1670261141e+000,4.2966838793e+000,3.8391960456e+000,3.5504051218e+000,4.7256662054e+000,4.1331723311e+000,4.0747420134e+000,4.5617263705e+000,3.0273985609e+000,4.3212082043e+000,
2.5790625000e+002,4.1938901807e+000,4.1208729582e+000,3.5887081442e+000,3.8379707326e+000,4.0585492976e+000,4.2681571420e+000,3.8103846577e+000,3.5203150741e+000,4.8201996414e+000,4.0490417879e+000,4.0133035620e+000,4.5628915602e+000,2.9715613597e+000,4.0171935329e+000,
2.5800000000e+002,4.1172394168e+000,4.0294690846e+000,3.6039543539e+000,3.8074957486e+000,3.8768406071e+000,4.1593486453e+000,3.6800689694e+000,3.4378363603e+000,4.8135559165e+000,3.8814052211e+000,3.8285185894e+000,4.4235360512e+000,2.9153033748e+000,3.8427320538e+000,
2.5809375000e+002,4.0663453267e+000,4.0829734789e+000,3.6581518645e+000,3.9638053375e+000,3.8252651120e+000,4.0914182171e+000,3.6734006605e+000,3.4367154408e+000,4.8607344495e+000,3.7634395110e+000,3.8209802195e+000,4.2219405488e+000,2.8535348552e+000,3.6757897062e+000,
2.5818750000e+002,4.0598022787e+000,4.0842424497e+000,3.7586251733e+000,3.9939283582e+000,3.7229471003e+000,4.0263677781e+000,3.6359034500e+000,3.2576913066e+000,4.8139745080e+000,3.6551643064e+000,3.4629365996e+000,4.0844714384e+000,2.8035142995e+000,3.6219783864e+000,
2.5828125000e+002,3.9566359713e+000,4.0017841100e+000,3.7170458803e+000,3.8963337958e+000,3.6308439231e+000,3.8904027372e+000,3.6129948862e+000,3.2577292818e+000,4.8145527795e+000,3.5614922133e+000,3.5445788259e+000,3.9936500286e+000,2.7074988266e+000,3.5653820542e+000,
2.5837500000e+002,3.8655271119e+000,3.8760788111e+000,3.6029175140e+000,3.7874270419e+000,3.3767577594e+000,3.6763233275e+000,3.5074561995e+000,3.1420433151e+000,4.8186437802e+000,3.4682236825e+000,3.6531832108e+000,3.8395943827e+000,2.7616618776e+000,3.7175445864e+000,
2.5846875000e+002,3.9764026124e+000,3.9454042846e+000,3.6378893432e+000,3.8565421570e+000,3.4043705245e+000,3.6692147817e+000,3.4612001696e+000,3.2391786102e+000,4.9206605590e+000,3.3855090224e+000,3.7247452194e+000,3.8438327194e+000,2.5575376694e+000,3.6922215095e+000,
2.5856250000e+002,4.0263484390e+000,3.9756602826e+000,3.6657125250e+000,3.8825565998e+000,3.4582190660e+000,3.7395209092e+000,3.5229896060e+000,3.2319600264e+000,4.9607265139e+000,3.3576929096e+000,3.7841010669e+000,3.8587718629e+000,2.5555853344e+000,3.7913565451e+000,
2.5865625000e+002,4.0413649176e+000,4.0811949609e+000,3.7565890924e+000,3.9650096338e+000,3.5082891162e+000,3.7668830772e+000,3.5199591607e+000,3.2625052678e+000,4.9464914113e+000,3.3270115151e+000,3.8331293745e+000,3.7968988460e+000,2.5237573814e+000,3.7847094456e+000,
2.5875000000e+002,4.0328127818e+000,4.1152088680e+000,3.7770774167e+000,4.0582539574e+000,3.4750520803e+000,3.7895763644e+000,3.5167866119e+000,3.3956576293e+000,4.9450530593e+000,3.3802350289e+000,3.9303476754e+000,3.8542425128e+000,2.5293398113e+000,3.9140226553e+000,
2.5884375000e+002,4.0879782611e+000,4.1130082449e+000,3.8546869038e+000,4.0669264449e+000,3.5211687402e+000,3.8487079747e+000,3.4781390770e+000,3.3800354477e+000,4.8470938880e+000,3.4830395282e+000,4.0388467549e+000,3.8816910654e+000,2.5133369198e+000,3.9964814026e+000,
2.5893750000e+002,4.0262413704e+000,4.0451969602e+000,3.8102245285e+000,3.9646344840e+000,3.4670129652e+000,3.8589744808e+000,3.4539985223e+000,3.4815238077e+000,4.8199028734e+000,3.4795194502e+000,4.0039422626e+000,3.7797642034e+000,2.4448230979e+000,3.9914950864e+000,
2.5903125000e+002,4.1407039962e+000,4.2735319431e+000,3.8218160679e+000,4.1115780733e+000,3.6825315530e+000,4.0669793688e+000,3.5080287808e+000,3.5744189480e+000,4.7226247472e+000,3.5403598436e+000,4.0548383176e+000,3.7468712626e+000,2.4858017497e+000,3.9930123370e+000,
2.5912500000e+002,4.2281313106e+000,4.3354442081e+000,3.8536435016e+000,4.1463834586e+000,3.7183375148e+000,4.1100677511e+000,3.4644972602e+000,3.5878929433e+000,4.6482664679e+000,3.5877602201e+000,4.0231984404e+000,3.7250543696e+000,2.6234217315e+000,4.0007990854e+000,
2.5921875000e+002,4.2273991834e+000,4.3390421457e+000,3.7295552465e+000,4.1594152236e+000,3.7221269943e+000,4.0837622630e+000,3.4812953427e+000,3.5626819965e+000,4.6612406230e+000,3.5736418507e+000,4.0310792345e+000,3.6785202617e+000,2.6193412219e+000,3.9507367613e+000,
2.5931250000e+002,4.1988685627e+000,4.2851405377e+000,3.7210932212e+000,4.1371388443e+000,3.7436107659e+000,4.0394987373e+000,3.5208763544e+000,3.4912063221e+000,4.7399450166e+000,3.5227155655e+000,3.9516415520e+000,3.6518500456e+000,2.5504061232e+000,3.8593946103e+000,
2.5940625000e+002,4.3016210473e+000,4.3807305876e+000,3.7534288038e+000,4.2497343154e+000,3.7708060605e+000,4.1140196567e+000,3.4767895431e+000,3.4758413878e+000,4.6921750157e+000,3.4732140133e+000,3.9296688017e+000,3.6321585839e+000,2.6233782606e+000,3.8804953696e+000,
2.5950000000e+002,4.3762063466e+000,4.4404621244e+000,3.8057196538e+000,4.2452190299e+000,3.8773787317e+000,4.1264086390e+000,3.5101239251e+000,3.4066225154e+000,4.5513948040e+000,3.4707994007e+000,3.7474473199e+000,3.6414496322e+000,2.5263421345e+000,3.8807006497e+000,
2.5959375000e+002,4.3614950807e+000,4.4416862594e+000,3.7513648542e+000,4.2217015081e+000,3.7772200151e+000,4.1400681665e+000,3.3898274286e+000,3.3902688827e+000,4.5173733140e+000,3.4497885213e+000,3.9074886560e+000,3.7253168899e+000,2.5201805457e+000,3.8951784841e+000,
2.5968750000e+002,4.3727386615e+000,4.4118500663e+000,3.7347351324e+000,4.2116880522e+000,3.7962549108e+000,4.1280172163e+000,3.4800404379e+000,3.4374133914e+000,4.5211100279e+000,3.4077501002e+000,3.9632023296e+000,3.8245696057e+000,2.5659024289e+000,3.9613942579e+000,
2.5978125000e+002,4.7299899950e+000,4.5826978008e+000,3.9143080845e+000,4.3907787983e+000,3.8543836252e+000,4.1942612672e+000,3.5679844832e+000,3.5713704579e+000,4.4949571674e+000,3.3167001418e+000,3.7664100703e+000,3.7153778431e+000,2.4864146788e+000,3.7703087036e+000,
2.5987500000e+002,4.9347014951e+000,4.6078688713e+000,3.8904144273e+000,4.5096725183e+000,3.9171830883e+000,4.2158772775e+000,3.5883865849e+000,3.6281183331e+000,4.4115089221e+000,3.3675380485e+000,3.7754482392e+000,3.8130809543e+000,2.4964223822e+000,3.8373989016e+000,
2.5996875000e+002,4.9799427222e+000,4.5980557367e+000,3.8964307307e+000,4.5934700598e+000,3.8701076967e+000,4.2260474336e+000,3.5393222822e+000,3.6384730458e+000,4.5213120464e+000,3.3962570625e+000,3.8501964351e+000,3.9648793974e+000,2.5397135052e+000,3.9633397873e+000,
2.6006250000e+002,4.9333750531e+000,4.4828590973e+000,3.8577186155e+000,4.5351355774e+000,3.7421719700e+000,4.1203716879e+000,3.4664968461e+000,3.5651879905e+000,4.5034880711e+000,3.3842045706e+000,3.9147870137e+000,3.9560578852e+000,2.5292029892e+000,4.0805131488e+000,
2.6015625000e+002,4.9253103334e+000,4.5424808490e+000,3.8722425221e+000,4.5667802284e+000,3.7260506800e+000,4.1610989734e+000,3.4540497606e+000,3.5723196035e+000,4.4643963560e+000,3.3564227688e+000,3.9024939682e+000,4.0082520630e+000,2.4891458135e+000,4.1377067995e+000,
2.6025000000e+002,4.9093734136e+000,4.5589666769e+000,3.9445150555e+000,4.5845785644e+000,3.7826783013e+000,4.2191321219e+000,3.5337151401e+000,3.7140460848e+000,4.4062026933e+000,3.5180330417e+000,3.9187571024e+000,4.0742620354e+000,2.4470785096e+000,4.2616404574e+000,
2.6034375000e+002,4.8828880633e+000,4.5473260125e+000,3.9372896441e+000,4.5657464028e+000,3.7430151362e+000,4.2069850927e+000,3.5546278477e+000,3.7404241380e+000,4.3554136223e+000,3.5307500729e+000,3.8897844303e+000,4.0334623057e+000,2.4718330903e+000,4.3031524929e+000,
2.6043750000e+002,5.0866807375e+000,4.4878945894e+000,3.8789530721e+000,4.4996004105e+000,3.6672967647e+000,4.1030469637e+000,3.5540312860e+000,3.7506012319e+000,4.4447958265e+000,3.5420345880e+000,3.9091041247e+000,4.0735162730e+000,2.3921205729e+000,4.2533068351e+000,
2.6053125000e+002,5.1602059016e+000,4.4368869662e+000,3.9541504168e+000,4.4758590489e+000,3.6942234621e+000,4.0931065907e+000,3.5924789443e+000,3.7094107611e+000,4.7135379452e+000,3.5693615780e+000,3.8901141085e+000,4.0637747155e+000,2.3801460358e+000,4.1996295457e+000,
2.6062500000e+002,5.1791463592e+000,4.4703005719e+000,3.9272660196e+000,4.4815949998e+000,3.7672857773e+000,4.1321986072e+000,3.6010923273e+000,3.7529814968e+000,4.8234500489e+000,3.6400630804e+000,3.7915071283e+000,4.0170495849e+000,2.3880581075e+000,4.1996033483e+000,
2.6071875000e+002,5.1319868423e+000,4.3877418581e+000,3.8444459843e+000,4.4562729284e+000,3.7153990759e+000,4.1053253870e+000,3.5044312306e+000,3.6862219486e+000,4.9423841381e+000,3.6896110239e+000,3.7357327346e+000,3.9687337088e+000,2.3506134503e+000,4.1559603362e+000,
2.6081250000e+002,4.8383803715e+000,4.1922067218e+000,3.7079805856e+000,4.0858594848e+000,3.6657917740e+000,3.9649301694e+000,3.4509090091e+000,3.3485597516e+000,4.9057800397e+000,3.6231393393e+000,3.7209185314e+000,3.8966023679e+000,2.3130519755e+000,4.1318843087e+000,
2.6090625000e+002,4.7218379810e+000,4.1591123776e+000,3.7142081000e+000,3.9443674262e+000,3.6501392467e+000,3.9943332940e+000,3.5056278640e+000,3.3086349470e+000,4.9958028997e+000,3.6059521504e+000,3.7956886637e+000,3.7945885053e+000,2.3489777246e+000,4.0764495755e+000,
2.6100000000e+002,4.6941895957e+000,4.1707154984e+000,3.7174480526e+000,3.8312695827e+000,3.6295124946e+000,3.9104511765e+000,3.5724340491e+000,3.2006274406e+000,4.9556346488e+000,3.5900665522e+000,3.7014905259e+000,3.6104007585e+000,2.2451246008e+000,3.9262598748e+000,
2.6109375000e+002,4.7099902014e+000,4.1996142183e+000,3.7189935586e+000,3.7885560811e+000,3.7334520809e+000,3.8672659707e+000,3.6028372348e+000,3.2071375048e+000,4.9883755492e+000,3.5207071069e+000,3.6842829161e+000,3.6036490342e+000,2.3641992477e+000,3.9489991523e+000,
2.6118750000e+002,4.6714717845e+000,4.0433667906e+000,3.6740034819e+000,3.6621223403e+000,3.6924820491e+000,3.7486410746e+000,3.5451229222e+000,3.1098004598e+000,4.9817052524e+000,3.3021993227e+000,3.6690903464e+000,3.5146329495e+000,2.4125863672e+000,3.8446031658e+000,
2.6128125000e+002,4.6446780739e+000,3.9580919150e+000,3.6042656732e+000,3.5992993480e+000,3.6343870607e+000,3.6946827088e+000,3.4652853376e+000,2.9829054734e+000,5.0488590048e+000,3.4299006107e+000,3.6790728125e+000,3.6225943265e+000,2.4310106276e+000,3.8394164872e+000,
2.6137500000e+002,4.5043076997e+000,4.1132146827e+000,3.6110805290e+000,3.8077913690e+000,3.6619599294e+000,3.9081837500e+000,3.4121929348e+000,3.0804908229e+000,5.0528838124e+000,3.5168315517e+000,3.6330610038e+000,3.6823885891e+000,2.4731011102e+000,3.9542084765e+000,
2.6146875000e+002,3.9214348413e+000,4.0367547055e+000,3.5853171202e+000,3.8640195413e+000,3.6190712194e+000,3.9823016938e+000,3.4785043736e+000,3.2111214712e+000,4.9869855281e+000,3.5428427076e+000,3.7721201192e+000,3.7074258936e+000,2.5360410956e+000,4.0471720212e+000,
2.6156250000e+002,3.7638925528e+000,3.9346285001e+000,3.4785550977e+000,3.8357266475e+000,3.6700123191e+000,3.9623113208e+000,3.5139290819e+000,3.2599133968e+000,4.8312567050e+000,3.7665541040e+000,3.8170514419e+000,3.8807973843e+000,2.5250879705e+000,4.1296761432e+000,
2.6165625000e+002,3.7449330606e+000,4.0344301687e+000,3.4953265160e+000,4.0108123653e+000,3.6817116738e+000,4.0287052751e+000,3.4896182142e+000,3.3386994233e+000,4.7459595872e+000,3.7618356268e+000,3.7672240400e+000,3.8923609839e+000,2.5469354595e+000,4.0450669417e+000,
2.6175000000e+002,3.8022464986e+000,4.1360106749e+000,3.5272691424e+000,4.0759774539e+000,3.7905153369e+000,4.1404595735e+000,3.5400268628e+000,3.3903607855e+000,4.7070730742e+000,3.7259188982e+000,3.7698715593e+000,3.8841861487e+000,2.6142401035e+000,4.0119337203e+000,
2.6184375000e+002,4.0759180324e+000,4.3318596359e+000,3.7926221945e+000,4.2658171997e+000,3.9713728949e+000,4.2620267991e+000,3.6914875445e+000,3.5743031528e+000,4.7519286241e+000,3.8037186950e+000,3.9424274915e+000,4.0280818180e+000,2.6493610192e+000,4.1477374135e+000,
2.6193750000e+002,4.1762947830e+000,4.3704828138e+000,3.8428247005e+000,4.3360378088e+000,4.0174270994e+000,4.2901538003e+000,3.6820324326e+000,3.6050692609e+000,4.7801524863e+000,3.7923463075e+000,3.9027758719e+000,4.1545529978e+000,2.6568815682e+000,4.1799697368e+000,
2.6203125000e+002,4.2180994310e+000,4.3830248027e+000,3.8286662772e+000,4.3928450442e+000,4.0400980243e+000,4.3011504472e+000,3.7132994961e+000,3.6196060124e+000,4.7591497970e+000,3.7684117396e+000,3.8646265972e+000,4.1694370716e+000,2.7104913391e+000,4.1894828514e+000,
2.6212500000e+002,4.1801761002e+000,4.3458965222e+000,3.8327274583e+000,4.3717475887e+000,3.9907609597e+000,4.3272856348e+000,3.6992457560e+000,3.6137978586e+000,4.8405384357e+000,3.7969991581e+000,3.9687550988e+000,4.1835444417e+000,2.6074797487e+000,4.1648572455e+000,
2.6221875000e+002,4.1355364443e+000,4.3365022521e+000,3.7451302031e+000,4.3683840877e+000,3.9707936450e+000,4.3324311587e+000,3.6115960513e+000,3.6240239256e+000,4.8232697864e+000,3.8294278957e+000,4.0149637716e+000,4.1838695761e+000,2.5677891968e+000,4.0462730747e+000,
2.6231250000e+002,4.1313499748e+000,4.3173281080e+000,3.7052106883e+000,4.3201895219e+000,3.9447094399e+000,4.3248356819e+000,3.5922649222e+000,3.5671320581e+000,4.8828520418e+000,3.7155915099e+000,4.0310506424e+000,4.1326843560e+000,2.5683235201e+000,4.0322496496e+000,
2.6240625000e+002,4.0945557628e+000,4.1949003035e+000,3.7190684593e+000,4.2394428724e+000,3.9024190780e+000,4.2439599125e+000,3.5260720703e+000,3.6354871179e+000,4.9145635889e+000,3.7454066574e+000,3.9705076935e+000,4.1399904371e+000,2.5300557328e+000,3.9207537435e+000,
2.6250000000e+002,4.1137311606e+000,4.1919850954e+000,3.6959041294e+000,4.2814498007e+000,3.8843816724e+000,4.2528206229e+000,3.5409473811e+000,3.6148052391e+000,4.8734122065e+000,3.6918147513e+000,4.0132524658e+000,4.1967748504e+000,2.6850170165e+000,4.0599923850e+000,
2.6259375000e+002,4.1841512738e+000,4.3246602141e+000,3.7069746670e+000,4.3380356479e+000,3.8829733822e+000,4.4912773545e+000,3.5425261985e+000,3.6765638490e+000,4.8089315472e+000,3.5802048949e+000,3.9892063197e+000,4.1451095843e+000,2.6442470821e+000,4.0206107246e+000,
2.6268750000e+002,4.1668101662e+000,4.2052833711e+000,3.6544912691e+000,4.1937600149e+000,3.9115811258e+000,4.4231456164e+000,3.4836270406e+000,3.5668622624e+000,4.8728398408e+000,3.6257725373e+000,3.9921597994e+000,4.1403183547e+000,2.5781809823e+000,4.0335306461e+000,
2.6278125000e+002,4.0757701868e+000,4.1199349565e+000,3.5728866495e+000,4.0819147723e+000,3.7621709047e+000,4.3960538559e+000,3.3412398983e+000,3.5186218687e+000,4.9456467031e+000,3.7019774203e+000,4.0306000227e+000,4.2325396934e+000,2.6218701220e+000,4.0945557151e+000,
2.6287500000e+002,3.8021835734e+000,3.9673100135e+000,3.3331103732e+000,3.9734820677e+000,3.5310405514e+000,4.3215859719e+000,3.1328758476e+000,3.4608093163e+000,4.9400926145e+000,3.5964252884e+000,4.0516402418e+000,4.0982017174e+000,2.6184206757e+000,4.0235999014e+000,
2.6296875000e+002,3.7115454103e+000,3.9418613248e+000,3.2556681233e+000,3.9859006435e+000,3.3877231763e+000,4.3283528335e+000,3.1127835768e+000,3.4049314205e+000,4.9445093295e+000,3.6060054800e+000,3.9830921455e+000,4.0435649206e+000,2.6418614252e+000,4.0035782358e+000,
2.6306250000e+002,3.6587609694e+000,3.8411661405e+000,3.2314278036e+000,3.9323800340e+000,3.3375675748e+000,4.3236846478e+000,2.9854649182e+000,3.4139642531e+000,5.0260545293e+000,3.6275658283e+000,4.0255238069e+000,4.1351822395e+000,2.6829734809e+000,4.0470010900e+000,
2.6315625000e+002,3.6989952338e+000,3.8739052527e+000,3.3272219873e+000,4.0348764145e+000,3.3947348284e+000,4.3521483775e+000,3.0350015786e+000,3.4853336801e+000,4.9899291702e+000,3.6451317520e+000,4.0944804377e+000,4.1363695472e+000,2.7321997267e+000,4.0508426278e+000,
2.6325000000e+002,3.6556898678e+000,3.7944393169e+000,3.2919796163e+000,3.9823419008e+000,3.3702723381e+000,4.3262569878e+000,3.0725688994e+000,3.4284488745e+000,5.0567819721e+000,3.5536293130e+000,4.0789880334e+000,4.0619128927e+000,2.6845490984e+000,4.0191563781e+000,
2.6334375000e+002,3.7028171726e+000,3.7877301847e+000,3.3772973180e+000,3.9677781815e+000,3.3964985770e+000,4.2644076398e+000,3.0451715075e+000,3.4436942211e+000,4.9769403754e+000,3.4914430261e+000,4.1958908753e+000,4.0404069155e+000,2.7866172821e+000,4.0659419380e+000,
2.6343750000e+002,3.6613554275e+000,3.7823551638e+000,3.4065304054e+000,3.9104158943e+000,3.3169517858e+000,4.2839946347e+000,2.9197423898e+000,3.3180710967e+000,4.9637970644e+000,3.3624867088e+000,4.1018845060e+000,3.9973711631e+000,2.7642854125e+000,3.9854664829e+000,
2.6353125000e+002,3.6491923059e+000,3.8166479553e+000,3.4150478288e+000,3.9706637487e+000,3.2692582791e+000,4.2347218547e+000,2.8951831672e+000,3.2195316164e+000,4.9913766925e+000,3.3126401889e+000,4.1620579471e+000,3.9067036172e+000,2.6476290793e+000,3.7385057917e+000,
2.6362500000e+002,3.4837225893e+000,3.7249266797e+000,3.4670152354e+000,4.0185018754e+000,3.0498095175e+000,3.9715455028e+000,2.7794720824e+000,3.2389541105e+000,4.8954469936e+000,3.2059481542e+000,4.1197340183e+000,3.9295197496e+000,2.6797828797e+000,3.7990274464e+000,
2.6371875000e+002,3.5703897724e+000,3.8725252000e+000,3.5843115347e+000,4.1861489468e+000,3.1003154622e+000,4.0538699614e+000,2.9373398002e+000,3.3306249720e+000,4.7950836909e+000,3.0868265096e+000,4.1443388956e+000,3.9091651413e+000,2.6921468868e+000,3.8168954289e+000,
2.6381250000e+002,3.6122636017e+000,3.8652586921e+000,3.5644728415e+000,4.2789464262e+000,3.1902673547e+000,4.0141398552e+000,3.0156788782e+000,3.3524754511e+000,4.6713663873e+000,3.0014851536e+000,4.1158332777e+000,3.7772603829e+000,2.7574782575e+000,3.8475888254e+000,
2.6390625000e+002,3.5674163000e+000,3.7906521300e+000,3.4888029843e+000,4.1773558294e+000,3.1559969827e+000,3.9018860242e+000,2.9257989879e+000,3.2785617732e+000,4.6923441783e+000,3.0044045541e+000,4.0680087456e+000,3.6940486430e+000,2.7553928143e+000,3.9724726397e+000,
2.6400000000e+002,3.5743745108e+000,3.7924553461e+000,3.5121952863e+000,4.1446582257e+000,3.1909341859e+000,3.9552546772e+000,2.8822330634e+000,3.3062109388e+000,4.5423683714e+000,3.0845465904e+000,4.1049653418e+000,3.6713835533e+000,2.7140123984e+000,4.0468421491e+000,
2.6409375000e+002,3.7579685587e+000,3.9880538318e+000,3.8198975248e+000,4.2986517207e+000,3.4655998635e+000,4.1736530607e+000,3.2119248755e+000,3.4118764084e+000,4.4818886833e+000,3.3802130403e+000,3.9825222016e+000,3.7658994906e+000,2.7387039261e+000,4.0310279798e+000,
2.6418750000e+002,3.8241730952e+000,4.0225225189e+000,3.8843489401e+000,4.2790792498e+000,3.4979890189e+000,4.1572022579e+000,3.3126954958e+000,3.3369894119e+000,4.4566219398e+000,3.3470721422e+000,3.9213981844e+000,3.7385896546e+000,2.7709156607e+000,4.0623994215e+000,
2.6428125000e+002,3.8608571349e+000,4.0708623121e+000,3.8960834335e+000,4.3028145220e+000,3.5576025652e+000,4.1710995917e+000,3.3520694620e+000,3.3250342344e+000,4.5055596864e+000,3.5186727228e+000,3.8648225060e+000,3.8288360054e+000,2.6812734150e+000,4.0038092127e+000,
2.6437500000e+002,3.9057444721e+000,4.2115259989e+000,3.8968633818e+000,4.4732107697e+000,3.4860211472e+000,4.3604416064e+000,3.3329689949e+000,3.6936129274e+000,4.4981273548e+000,3.8466988726e+000,3.9237844253e+000,4.2089316598e+000,2.7584661697e+000,4.2173621910e+000,
2.6446875000e+002,3.9613259977e+000,4.2870255404e+000,3.9291509691e+000,4.5108421466e+000,3.5374702713e+000,4.4066948963e+000,3.4075641663e+000,3.8112574866e+000,4.6244034024e+000,4.0952535703e+000,3.9063658289e+000,4.3323516086e+000,2.7965124629e+000,4.3299811641e+000,
2.6456250000e+002,4.1752630101e+000,4.4629728274e+000,4.1290722603e+000,4.6115577645e+000,3.8473657599e+000,4.5626623990e+000,3.6704466309e+000,3.9301022847e+000,4.6601246006e+000,4.3038975842e+000,3.9233948706e+000,4.5199198823e+000,2.8309177890e+000,4.4737882917e+000,
2.6465625000e+002,4.1403063192e+000,4.3693379194e+000,4.1215494271e+000,4.4478855613e+000,3.9790277115e+000,4.5218659678e+000,3.8262356844e+000,3.8602336068e+000,4.7162118289e+000,4.2830735633e+000,3.9418195544e+000,4.5537962935e+000,2.8405718849e+000,4.4537081202e+000,
2.6475000000e+002,4.0459312281e+000,4.3455281460e+000,4.0492608580e+000,4.3930091108e+000,3.9565770179e+000,4.5421187487e+000,3.8343558274e+000,3.8436392197e+000,4.7447532944e+000,4.3213212891e+000,3.9568368732e+000,4.5636170040e+000,2.8427910454e+000,4.4858389240e+000,
2.6484375000e+002,4.0449245911e+000,4.3738521375e+000,4.1319937683e+000,4.4637975182e+000,3.9472747094e+000,4.5611354374e+000,3.8940653106e+000,3.9243551620e+000,4.7729544319e+000,4.3640979055e+000,4.0914407554e+000,4.5772771240e+000,2.7937807605e+000,4.4470944257e+000,
2.6493750000e+002,4.0962289717e+000,4.4085247692e+000,4.2168339288e+000,4.4740980986e+000,4.0005472979e+000,4.5797188782e+000,3.9032087388e+000,3.9124574583e+000,4.8030231110e+000,4.3546449360e+000,4.1519433952e+000,4.5964814831e+000,2.8660285178e+000,4.3625063533e+000,
2.6503125000e+002,4.0500522269e+000,4.3360787266e+000,4.1079731538e+000,4.3693776244e+000,3.9314197763e+000,4.5022066347e+000,3.8640225897e+000,3.8779446971e+000,4.7109196055e+000,4.3404231261e+000,4.1660414481e+000,4.6339335376e+000,2.7439208629e+000,4.3854225674e+000,
2.6512500000e+002,4.0148511926e+000,4.3595970410e+000,3.9819557077e+000,4.3207472129e+000,3.9118036742e+000,4.5622781094e+000,3.8612174848e+000,3.9420313372e+000,4.7528826932e+000,4.3023483120e+000,4.1890643540e+000,4.6293195799e+000,2.7096462640e+000,4.4346724337e+000,
2.6521875000e+002,4.0243135631e+000,4.3594938585e+000,3.9693190668e+000,4.3570033510e+000,3.8673597334e+000,4.5270869772e+000,3.8027953553e+000,3.9348957131e+000,4.6456482268e+000,4.2858033965e+000,4.1670862447e+000,4.6229057133e+000,2.6677283091e+000,4.4020383308e+000,
2.6531250000e+002,4.0933623871e+000,4.3539617790e+000,3.9933704114e+000,4.3387516505e+000,3.8810636731e+000,4.5524617611e+000,3.8471312376e+000,3.9235309554e+000,4.6878571039e+000,4.2911819545e+000,4.1640654309e+000,4.6102499448e+000,2.7373180319e+000,4.4861161492e+000,
2.6540625000e+002,4.1319853476e+000,4.3326090158e+000,3.9615408060e+000,4.2151646867e+000,3.9568002474e+000,4.4539194925e+000,3.8825955587e+000,3.6253902300e+000,4.6628654625e+000,4.0696393865e+000,4.1082307797e+000,4.3689517789e+000,2.7054560966e+000,4.3102091752e+000,
2.6550000000e+002,4.0888680081e+000,4.2911704256e+000,3.9111793379e+000,4.1708807947e+000,3.8774620004e+000,4.3782201814e+000,3.7920382061e+000,3.5819586436e+000,4.5806286893e+000,3.8529527236e+000,4.1324026937e+000,4.1719969544e+000,2.8583809852e+000,4.1823312117e+000,
2.6559375000e+002,4.0265400484e+000,4.1717045037e+000,3.7678998506e+000,4.0184912046e+000,3.7489966825e+000,4.2566260796e+000,3.6605348969e+000,3.4511577491e+000,4.6779107412e+000,3.6974386373e+000,4.0841089850e+000,4.1139175017e+000,2.7777846321e+000,4.0601651249e+000,
2.6568750000e+002,4.0361243792e+000,4.1472151597e+000,3.7347069981e+000,4.0018494384e+000,3.5278730842e+000,4.1971645567e+000,3.4749383315e+000,3.4207922018e+000,4.7083886249e+000,3.7540839152e+000,4.0749030134e+000,4.0307146495e+000,2.9684743910e+000,4.0640122120e+000,
2.6578125000e+002,4.0901198720e+000,4.1793119521e+000,3.7466712020e+000,3.9431465413e+000,3.5885459924e+000,4.1506991173e+000,3.4442523604e+000,3.2817015148e+000,4.6904770353e+000,3.7425043574e+000,3.9701814027e+000,4.0292606764e+000,3.0777698702e+000,4.1147155508e+000,
2.6587500000e+002,4.1982182512e+000,4.3060721672e+000,3.7723856594e+000,3.8885018250e+000,3.7672549058e+000,4.2269915869e+000,3.5645994581e+000,3.3275341509e+000,4.6554838720e+000,3.7472247807e+000,3.8253584227e+000,4.0386399539e+000,3.0239270126e+000,4.0472145987e+000,
2.6596875000e+002,4.2377605195e+000,4.3556614478e+000,3.7093959974e+000,3.8965230526e+000,3.8111103753e+000,4.2740801691e+000,3.5758383194e+000,3.3283490376e+000,4.6663223449e+000,3.7385518504e+000,3.7162028845e+000,3.9850020165e+000,3.0276387801e+000,3.9790680319e+000,
2.6606250000e+002,4.2880667948e+000,4.3505262690e+000,3.7493616728e+000,3.9069353276e+000,3.8914778143e+000,4.1239183688e+000,3.6450981226e+000,3.2742022490e+000,4.6851454415e+000,3.6630560818e+000,3.6867274517e+000,3.8239605292e+000,3.0178115282e+000,3.8165612922e+000,
2.6615625000e+002,4.2852776316e+000,4.2716441170e+000,3.7254980740e+000,3.8465506409e+000,3.9683636483e+000,4.0306024253e+000,3.6635910211e+000,3.1687151654e+000,4.6672793349e+000,3.6197637167e+000,3.6955869155e+000,3.7195637704e+000,3.0050988290e+000,3.7513304168e+000,
