Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
5.7562500000e+001,3.9358461410e+000,3.3573301225e+000,3.5990944010e+000,3.6067298354e+000,3.5566532385e+000,3.8376424456e+000,3.2590543857e+000,4.1130469664e+000,3.1739235003e+000,4.2559617630e+000,2.5129849253e+000,3.5164101276e+000,3.4861585185e+000,3.1320963180e+000,
5.7656250000e+001,3.9750380137e+000,3.3328763273e+000,3.5992715008e+000,3.5969217730e+000,3.5207586668e+000,3.7742791104e+000,3.2035192543e+000,4.0794759260e+000,3.0896925384e+000,4.0262319618e+000,2.3732957450e+000,3.4459491702e+000,3.4120741743e+000,3.0233026201e+000,
5.7750000000e+001,3.9890753651e+000,3.2882820707e+000,3.5158237382e+000,3.5813420387e+000,3.5116652247e+000,3.7588306821e+000,3.0543360041e+000,4.0241197266e+000,3.0284796976e+000,4.0824045735e+000,2.3593442960e+000,3.5315716455e+000,3.3695759624e+000,2.8767979373e+000,
5.7843750000e+001,4.0036920207e+000,3.3175058041e+000,3.4996539934e+000,3.6884464110e+000,3.5073316752e+000,3.8749749635e+000,3.0651386745e+000,4.0509384316e+000,3.0040581672e+000,4.0568444258e+000,2.3513356238e+000,3.5697342337e+000,3.3494521963e+000,2.9685629773e+000,
5.7937500000e+001,3.9521337589e+000,3.1150110672e+000,3.4291580544e+000,3.5733389474e+000,3.4460354783e+000,3.7710105261e+000,3.0083314296e+000,3.9861569680e+000,2.9594163601e+000,3.9682022338e+000,2.4337432753e+000,3.5715241673e+000,3.4139845087e+000,2.9705819101e+000,
5.8031250000e+001,3.8097552192e+000,3.0139772538e+000,3.4130664348e+000,3.5020388841e+000,3.3732469208e+000,3.6862588857e+000,2.8606908264e+000,4.0278211301e+000,2.7555666729e+000,3.9223410985e+000,2.4849975629e+000,3.6560610119e+000,3.4860001607e+000,3.0854073361e+000,
5.8125000000e+001,3.8208597505e+000,3.0435666909e+000,3.4429985947e+000,3.5453053409e+000,3.4863272792e+000,3.7670820021e+000,2.8128020329e+000,4.0698620507e+000,2.6679335660e+000,3.9442371435e+000,2.4399216483e+000,3.6676412959e+000,3.5021787228e+000,3.1097889635e+000,
5.8218750000e+001,3.7478470899e+000,3.0368746003e+000,3.4254533595e+000,3.5193805616e+000,3.4925347437e+000,3.7290858834e+000,2.8667906592e+000,4.0988031529e+000,2.5926698626e+000,3.9425110430e+000,2.4576957233e+000,3.7357679663e+000,3.4789225011e+000,3.1559221397e+000,
5.8312500000e+001,3.7366386630e+000,3.1020363385e+000,3.4322792806e+000,3.5553474365e+000,3.4687893650e+000,3.7313754119e+000,2.8220863727e+000,4.1036662916e+000,2.5042364632e+000,3.9797329248e+000,2.4239849585e+000,3.7467941564e+000,3.3794257202e+000,3.1014766988e+000,
5.8406250000e+001,3.6259529748e+000,3.0108477114e+000,3.3887005433e+000,3.5024902237e+000,3.4438571559e+000,3.6462652432e+000,2.8714037012e+000,4.0984990103e+000,2.4360243013e+000,3.9759667477e+000,2.3428821282e+000,3.7171110471e+000,3.3609790636e+000,3.1783251054e+000,
5.8500000000e+001,3.6008265938e+000,2.9943698493e+000,3.3860824785e+000,3.5139225291e+000,3.4228687589e+000,3.6158800572e+000,2.8279532144e+000,4.1037267036e+000,2.5252708335e+000,3.9302471099e+000,2.4327956305e+000,3.7129019191e+000,3.4034960925e+000,3.1858851947e+000,
5.8593750000e+001,3.4587891947e+000,2.9893329588e+000,3.2379602388e+000,3.4802437743e+000,3.4507796648e+000,3.6146063955e+000,2.8248344626e+000,4.0898523575e+000,2.5798061797e+000,3.9040227518e+000,2.4954802016e+000,3.7331149723e+000,3.3969158192e+000,3.2160856237e+000,
5.8687500000e+001,3.4738423153e+000,3.1429024946e+000,3.2978082279e+000,3.5507373092e+000,3.5667837039e+000,3.6558957252e+000,2.8830287328e+000,4.1586004892e+000,2.6718286236e+000,4.0118110539e+000,2.5163103140e+000,3.7337621103e+000,3.3573481231e+000,3.1691139512e+000,
5.8781250000e+001,3.4632429072e+000,3.2082622522e+000,3.3190880157e+000,3.5116940280e+000,3.5280058572e+000,3.6868534777e+000,2.8869768537e+000,4.1570376377e+000,2.6320075518e+000,3.9778719986e+000,2.4413629402e+000,3.7013109485e+000,3.2503039017e+000,3.1410158938e+000,
5.8875000000e+001,3.3726669575e+000,3.1114116129e+000,3.2602265766e+000,3.4070960893e+000,3.4716772558e+000,3.5598196919e+000,2.8313351081e+000,4.1059527224e+000,2.6537799705e+000,3.9617878742e+000,2.5687478788e+000,3.6062877152e+000,3.2907099705e+000,3.0003323299e+000,
5.8968750000e+001,3.3687116254e+000,3.1129455925e+000,3.2422691324e+000,3.4370296547e+000,3.3755163671e+000,3.5729860300e+000,2.8743431074e+000,4.0000309741e+000,2.4957981694e+000,3.9070829774e+000,2.4820023346e+000,3.5908425570e+000,3.2186019269e+000,2.9877077041e+000,
5.9062500000e+001,3.3159718143e+000,3.0076668167e+000,3.1582925245e+000,3.3402333779e+000,3.2810230636e+000,3.4609337107e+000,2.8590548371e+000,3.8441707817e+000,2.4651364860e+000,3.8584437863e+000,2.4921414428e+000,3.4806299443e+000,3.2541279282e+000,2.9587787927e+000,
5.9156250000e+001,3.3580533151e+000,2.8730255935e+000,3.1414886264e+000,3.2592573055e+000,3.2983699211e+000,3.3672858782e+000,2.7440814694e+000,3.8236952406e+000,2.5181536816e+000,3.8599188315e+000,2.4301959751e+000,3.5056589761e+000,3.3138492963e+000,2.9254111970e+000,
5.9250000000e+001,3.3757727322e+000,2.8990009964e+000,3.1325879680e+000,3.2463101738e+000,3.2455977784e+000,3.3533128255e+000,2.6515055859e+000,3.8040194824e+000,2.5084771421e+000,3.8925609394e+000,2.4999879273e+000,3.5062511012e+000,3.4050632429e+000,2.9313952373e+000,
5.9343750000e+001,3.4369945978e+000,2.8925238760e+000,3.1783141756e+000,3.2188994519e+000,3.3036470752e+000,3.3805616768e+000,2.6521795959e+000,3.7800165689e+000,2.5529938178e+000,3.8528985927e+000,2.4899828911e+000,3.4811815509e+000,3.4059979063e+000,2.8819537238e+000,
5.9437500000e+001,3.5614347897e+000,2.8799422956e+000,3.2630286037e+000,3.2828002621e+000,3.4948136649e+000,3.4685066744e+000,2.7763989685e+000,3.8802386126e+000,2.8264353802e+000,3.9639218576e+000,2.5021535326e+000,3.5504186262e+000,3.4592761669e+000,2.9450858450e+000,
5.9531250000e+001,3.6661338777e+000,2.8677981859e+000,3.4490212932e+000,3.3983843485e+000,3.5937437454e+000,3.4711498599e+000,3.1064598139e+000,3.9050450440e+000,3.0524043994e+000,4.1674882337e+000,2.2892477314e+000,3.4943954201e+000,3.4521899775e+000,3.1353954138e+000,
5.9625000000e+001,3.7160450549e+000,2.9473813351e+000,3.5099547535e+000,3.4546503836e+000,3.6240249198e+000,3.4339788951e+000,3.0595609015e+000,3.9113774425e+000,3.1046245776e+000,4.2975727697e+000,2.3612484561e+000,3.4837176086e+000,3.5976581698e+000,3.2983868876e+000,
5.9718750000e+001,3.6309195238e+000,2.7564841393e+000,3.5024978766e+000,3.4337158239e+000,3.5282141457e+000,3.4413975953e+000,3.0492006466e+000,3.8391467898e+000,3.0549621981e+000,4.3381484116e+000,2.4729411377e+000,3.5614655319e+000,3.6826721068e+000,3.4008044984e+000,
5.9812500000e+001,3.6521820575e+000,2.7128051202e+000,3.5367371358e+000,3.4145397399e+000,3.5932131670e+000,3.4060661059e+000,3.0419501976e+000,3.8716668408e+000,3.0946030448e+000,4.3667380347e+000,2.4327929247e+000,3.5512292681e+000,3.6993983862e+000,3.4429747948e+000,
5.9906250000e+001,3.6323148042e+000,2.8208825480e+000,3.5526592479e+000,3.3777321499e+000,3.7589640091e+000,3.3516898795e+000,3.0894519742e+000,3.8591800505e+000,3.1394907403e+000,4.3882177262e+000,2.4836123100e+000,3.6373489407e+000,3.6735719909e+000,3.5041602473e+000,
6.0000000000e+001,3.6425806239e+000,2.9120486395e+000,3.5346924757e+000,3.4067072224e+000,3.7195969483e+000,3.3433463787e+000,3.0079113128e+000,3.8461423915e+000,3.1704269974e+000,4.4226655264e+000,2.5985999667e+000,3.7686837413e+000,3.6463814964e+000,3.4916192382e+000,
6.0093750000e+001,3.6401238535e+000,3.0130019960e+000,3.4856749640e+000,3.4896903820e+000,3.6954832901e+000,3.3639299839e+000,2.9477402604e+000,3.8532535112e+000,3.1575133938e+000,4.4477479158e+000,2.6774819385e+000,3.8315065249e+000,3.6047341017e+000,3.4710443400e+000,
6.0187500000e+001,3.6826773680e+000,3.0776281964e+000,3.4789213046e+000,3.5280401040e+000,3.7024742197e+000,3.4209983737e+000,3.0555615331e+000,3.8184469745e+000,3.1892842353e+000,4.4247118578e+000,2.6712580715e+000,3.7690771347e+000,3.5401841733e+000,3.4984995127e+000,
6.0281250000e+001,3.6481667198e+000,2.9873597800e+000,3.4997291519e+000,3.4726863142e+000,3.7008278067e+000,3.3562130137e+000,3.1735910890e+000,3.7162916558e+000,3.2387621928e+000,4.3717664312e+000,2.6892585459e+000,3.7769306261e+000,3.5108743864e+000,3.4616834235e+000,
6.0375000000e+001,3.6767603075e+000,2.9676223860e+000,3.4863930098e+000,3.4398047136e+000,3.6832872988e+000,3.2671076546e+000,3.1173564664e+000,3.6002460646e+000,3.1669935211e+000,4.3532306295e+000,2.6563070277e+000,3.8022753794e+000,3.4574417178e+000,3.4486997681e+000,
6.0468750000e+001,3.5185073970e+000,2.9312907993e+000,3.2845727489e+000,3.3023247591e+000,3.4210289719e+000,3.2144529676e+000,2.7409071780e+000,3.4934535402e+000,2.8744876216e+000,4.3040103446e+000,2.6694195220e+000,3.8378572791e+000,3.4568304174e+000,3.3216472085e+000,
6.0562500000e+001,3.6050418369e+000,3.0026528842e+000,3.3475863811e+000,3.2867496581e+000,3.4660669176e+000,3.3265753795e+000,2.7701250089e+000,3.4867347964e+000,2.6888993076e+000,4.2048516614e+000,2.6706842113e+000,3.9536463068e+000,3.2242125949e+000,3.1232278829e+000,
6.0656250000e+001,3.5344562909e+000,2.9173092109e+000,3.3139241733e+000,3.1870935551e+000,3.4360275129e+000,3.3956233858e+000,2.8720207891e+000,3.4832907997e+000,2.7077397877e+000,4.0519560581e+000,2.6734495361e+000,3.9735434988e+000,3.1545127256e+000,3.0146674716e+000,
6.0750000000e+001,3.4653798128e+000,2.8678055467e+000,3.2621777961e+000,3.1125792609e+000,3.4573015992e+000,3.3196070673e+000,2.7951038870e+000,3.4866610056e+000,2.7050881816e+000,3.9211197719e+000,2.6122998476e+000,3.9202159150e+000,3.1249446135e+000,2.8959227569e+000,
6.0843750000e+001,3.3995636852e+000,2.8057528024e+000,3.2267471157e+000,3.0904982545e+000,3.2984194354e+000,3.3103807437e+000,2.8449135497e+000,3.5116172790e+000,2.6355657048e+000,3.9775934185e+000,2.7284061966e+000,3.9441970202e+000,3.2263468084e+000,3.0003203000e+000,
6.0937500000e+001,3.3498058240e+000,2.6650200759e+000,3.2007271112e+000,3.0654794306e+000,3.1868761267e+000,3.3843708546e+000,2.7528080735e+000,3.6424814538e+000,2.5971392413e+000,3.9299419259e+000,2.5743934242e+000,3.8100069018e+000,3.2582884137e+000,2.9802315626e+000,
6.1031250000e+001,3.4174821504e+000,2.6207946257e+000,3.3263589574e+000,3.1665723541e+000,3.3726268642e+000,3.4618509164e+000,2.7723844547e+000,3.7278681973e+000,2.5686059488e+000,3.8800837083e+000,2.4175313790e+000,3.7229403158e+000,3.2302704029e+000,2.9519712957e+000,
6.1125000000e+001,3.3137890941e+000,2.4372763610e+000,3.3057587474e+000,3.1078075586e+000,3.3942626299e+000,3.4129673458e+000,2.7836822229e+000,3.7212722575e+000,2.5922885744e+000,3.8110984868e+000,2.3924702901e+000,3.7400129921e+000,3.2279511316e+000,3.0079963866e+000,
6.1218750000e+001,3.3507783428e+000,2.5857353420e+000,3.3728780874e+000,3.1466368014e+000,3.4423497621e+000,3.5476354468e+000,2.8792698167e+000,3.8005411532e+000,2.6579349700e+000,3.8995413171e+000,2.3475410284e+000,3.7788651822e+000,3.2631409714e+000,3.1092028673e+000,
6.1312500000e+001,3.2841213931e+000,2.6038322641e+000,3.3125318029e+000,3.1417860200e+000,3.4879280714e+000,3.5314901201e+000,2.8339462424e+000,3.8215440808e+000,2.6566504507e+000,3.9919276951e+000,2.3083757141e+000,3.7238151842e+000,3.2719930560e+000,3.1632370178e+000,
6.1406250000e+001,3.2843661015e+000,2.5811742754e+000,3.3372685677e+000,3.1216478814e+000,3.5363281805e+000,3.6150440681e+000,2.8994102762e+000,3.9427297846e+000,2.6651775553e+000,4.0909292850e+000,2.3124430543e+000,3.6980344036e+000,3.1909698916e+000,3.0941912557e+000,
6.1500000000e+001,3.3482226392e+000,2.5812224253e+000,3.3591615235e+000,3.1611450200e+000,3.6228376401e+000,3.6199899745e+000,2.8892922478e+000,3.9564958650e+000,2.6633377583e+000,4.0917446274e+000,2.2820067304e+000,3.7061276251e+000,3.1807709650e+000,3.0508685653e+000,
6.1593750000e+001,3.1505344331e+000,2.6358492443e+000,3.2226382536e+000,3.1465730494e+000,3.6122387448e+000,3.5458396957e+000,2.8103260322e+000,3.8973411035e+000,2.6945903039e+000,4.2041368012e+000,2.2838503842e+000,3.4981880769e+000,3.2227811577e+000,3.0525831118e+000,
6.1687500000e+001,3.2384971981e+000,2.7279996085e+000,3.1948118681e+000,3.1949424056e+000,3.6200334808e+000,3.5339187737e+000,2.9330283323e+000,4.0144439591e+000,2.6780335308e+000,4.2526268654e+000,2.3235729960e+000,3.6020595322e+000,3.2320951374e+000,3.1365923051e+000,
6.1781250000e+001,3.2117369881e+000,2.7768316694e+000,3.1788304365e+000,3.1833079463e+000,3.5582247067e+000,3.5587244245e+000,2.9595931703e+000,4.0320531291e+000,2.6720173291e+000,4.2331280261e+000,2.2711121954e+000,3.5857201372e+000,3.1780325023e+000,3.1845609579e+000,
6.1875000000e+001,3.2046788553e+000,2.7559273547e+000,3.1402760440e+000,3.1686981296e+000,3.5293043878e+000,3.5663488992e+000,2.8984911406e+000,4.0841359140e+000,2.6300310150e+000,4.3079733884e+000,2.2011267518e+000,3.6460094340e+000,3.0173765344e+000,3.1015620051e+000,
6.1968750000e+001,3.3136567342e+000,2.8578080040e+000,3.1645449520e+000,3.2411077377e+000,3.5382711836e+000,3.5552400616e+000,2.9902620939e+000,4.1089585574e+000,2.6551431254e+000,4.3292734474e+000,2.3094894327e+000,3.7136791260e+000,3.0178626245e+000,3.0744006965e+000,
6.2062500000e+001,3.3324008390e+000,2.8777400200e+000,3.1734212728e+000,3.1913875723e+000,3.4894358755e+000,3.5325257940e+000,3.0565921226e+000,4.0737386096e+000,2.6867238187e+000,4.3899576867e+000,2.3935284535e+000,3.8289932951e+000,3.0764012530e+000,3.2193005096e+000,
6.2156250000e+001,3.2561503446e+000,2.7299688558e+000,3.0937387071e+000,3.1301892648e+000,3.4471223658e+000,3.4252651813e+000,2.8477551001e+000,4.0316363545e+000,2.6116024197e+000,4.4001328126e+000,2.4940970000e+000,3.7868867228e+000,3.0002490250e+000,3.1213985128e+000,
6.2250000000e+001,3.2462074367e+000,2.6655258053e+000,3.1219292884e+000,3.0898397656e+000,3.4285945507e+000,3.2573706407e+000,2.8262928338e+000,3.9798434174e+000,2.7409165722e+000,4.4446117003e+000,2.6103523708e+000,3.7398575189e+000,2.9833188387e+000,3.0122230552e+000,
6.2343750000e+001,3.2361356033e+000,2.6177467159e+000,3.1330785834e+000,3.0427424264e+000,3.3933336294e+000,3.2514215437e+000,2.8599738096e+000,3.9528931409e+000,2.7744703988e+000,4.3904506103e+000,2.6551030610e+000,3.8005346597e+000,3.0403284674e+000,3.0940056616e+000,
6.2437500000e+001,3.1855209384e+000,2.6464468678e+000,3.1667129693e+000,3.1310595075e+000,3.3059584653e+000,3.1804458453e+000,2.8393407624e+000,3.8809208573e+000,2.8489101008e+000,4.3483289233e+000,2.6258148499e+000,3.8350328886e+000,3.0860131338e+000,3.2187817494e+000,
6.2531250000e+001,3.1447428460e+000,2.8234560140e+000,3.1718073807e+000,3.1750376222e+000,3.2620552221e+000,3.1772318347e+000,2.7810855801e+000,3.8810410325e+000,2.9199450869e+000,4.3571412413e+000,2.7353276882e+000,3.8435721064e+000,3.1418661376e+000,3.3652674922e+000,
6.2625000000e+001,3.2391654466e+000,2.7066585539e+000,3.2444512167e+000,3.2775930410e+000,3.3416413967e+000,3.2524100199e+000,2.6441616868e+000,3.8857247624e+000,2.9423005487e+000,4.4192243374e+000,2.7590420427e+000,3.8905450036e+000,3.0749724496e+000,3.4258981124e+000,
6.2718750000e+001,3.2398397795e+000,2.6329445588e+000,3.2792684948e+000,3.3507516885e+000,3.3386758859e+000,3.1748246005e+000,2.6076509127e+000,3.8099320200e+000,2.9244719275e+000,4.4201042010e+000,2.7518550765e+000,3.7952247358e+000,2.9354345356e+000,3.3877972822e+000,
6.2812500000e+001,3.2855383614e+000,2.6280369995e+000,3.2620015138e+000,3.4067225722e+000,3.2918669317e+000,3.2843860477e+000,2.6183350396e+000,3.7619299646e+000,2.9023586045e+000,4.3548845202e+000,2.7398574245e+000,3.7421791669e+000,2.9098350116e+000,3.2938063848e+000,
6.2906250000e+001,3.2783518037e+000,2.6462950781e+000,3.2556814181e+000,3.3736367904e+000,3.2903519288e+000,3.3051312036e+000,2.6809090201e+000,3.6532528930e+000,2.9238873657e+000,4.3582056400e+000,2.7023872022e+000,3.9282506581e+000,2.9211335707e+000,3.3638668667e+000,
6.3000000000e+001,3.0742312866e+000,2.4651881463e+000,3.1195719688e+000,3.3450563448e+000,3.1535342209e+000,3.2751843946e+000,2.6760270285e+000,3.5329380665e+000,2.8845463625e+000,4.2882804795e+000,2.6522765849e+000,3.9198995171e+000,2.9368112744e+000,3.2790724287e+000,
6.3093750000e+001,3.0395050800e+000,2.4637913669e+000,3.0862227619e+000,3.2208910266e+000,3.2055205388e+000,3.3045894340e+000,2.7721843393e+000,3.4186273790e+000,2.8674082575e+000,4.2310425536e+000,2.5275357563e+000,3.8104085536e+000,2.8774021491e+000,3.1307034238e+000,
6.3187500000e+001,3.1506940869e+000,2.6237664930e+000,3.1740099810e+000,3.3038976494e+000,3.2467407064e+000,3.3625975910e+000,2.8286412146e+000,3.5523139989e+000,2.9014441664e+000,4.1913342544e+000,2.5506438188e+000,3.8298075595e+000,2.9394520951e+000,3.2042917740e+000,
6.3281250000e+001,3.1249900368e+000,2.6146797399e+000,3.0942376986e+000,3.2932690795e+000,3.1793408442e+000,3.3666497744e+000,2.7394413898e+000,3.5808457448e+000,2.7360675058e+000,4.1598452122e+000,2.4359390255e+000,3.8331353428e+000,2.8777210833e+000,3.2357008533e+000,
6.3375000000e+001,3.1506840477e+000,2.7552666513e+000,3.0774166933e+000,3.3478870949e+000,3.1781879671e+000,3.3856670732e+000,2.6515505596e+000,3.5926367047e+000,2.7000948542e+000,4.1322056104e+000,2.6539373343e+000,3.7767054365e+000,2.9372350658e+000,3.1792763519e+000,
6.3468750000e+001,3.2871603838e+000,2.8387112095e+000,3.1921990839e+000,3.4179632039e+000,3.1315264821e+000,3.3821801738e+000,2.8157990381e+000,3.6687110883e+000,2.7683343817e+000,4.1502121130e+000,2.6438319044e+000,3.7550647305e+000,2.9672636847e+000,3.1601973679e+000,
6.3562500000e+001,3.2433404254e+000,2.7555630145e+000,3.1459211354e+000,3.3416017973e+000,3.0710530347e+000,3.4517829965e+000,2.8902430929e+000,3.6925030436e+000,2.7579955952e+000,4.0597491973e+000,2.4472484252e+000,3.6964968269e+000,2.9038331883e+000,3.0102735193e+000,
6.3656250000e+001,3.1751031737e+000,2.7424763366e+000,3.0675019440e+000,3.1548505123e+000,3.0747447871e+000,3.4386944769e+000,2.8813801332e+000,3.7179103706e+000,2.6987450662e+000,4.0245225790e+000,2.4089999425e+000,3.7091073444e+000,2.9074800721e+000,2.8743018527e+000,
6.3750000000e+001,3.1488658464e+000,2.7428158744e+000,3.0684263295e+000,3.1542031198e+000,3.1390560200e+000,3.5196507695e+000,2.9313766378e+000,3.7942649982e+000,2.7806962754e+000,4.0242677254e+000,2.3921416619e+000,3.7233573737e+000,2.9080773405e+000,2.9154160101e+000,
6.3843750000e+001,3.1178208046e+000,2.7460406619e+000,3.0689658835e+000,3.0965368689e+000,3.2937473657e+000,3.3405227059e+000,2.9619999863e+000,3.8154673518e+000,2.8104221186e+000,3.9799727197e+000,2.4354467585e+000,3.7335205479e+000,2.9216420934e+000,3.0047488785e+000,
6.3937500000e+001,3.1797198331e+000,2.8743601670e+000,3.2016817386e+000,3.2371284404e+000,3.2804406187e+000,3.3884187685e+000,2.9840766556e+000,3.8645147006e+000,2.8581243450e+000,3.9966962256e+000,2.5076132305e+000,3.4993857291e+000,2.8798439500e+000,3.1220412665e+000,
6.4031250000e+001,3.4096808156e+000,2.9552507538e+000,3.3296267045e+000,3.4609809129e+000,3.4001243614e+000,3.5730343347e+000,3.0132693680e+000,4.0317526833e+000,2.9491233339e+000,4.2990118688e+000,2.6028877133e+000,3.7127376051e+000,2.9136247640e+000,3.4360323860e+000,
6.4125000000e+001,3.4798164545e+000,2.9827241939e+000,3.3434070038e+000,3.5190096142e+000,3.2525381950e+000,3.5568621344e+000,2.9257830578e+000,3.9722122979e+000,2.8953425213e+000,4.3067197145e+000,2.5686665428e+000,3.7657639989e+000,2.8625930190e+000,3.4631915774e+000,
6.4218750000e+001,3.5096914644e+000,2.9144522187e+000,3.3147159007e+000,3.5257424084e+000,3.3022402907e+000,3.6098677700e+000,2.9522392745e+000,3.9710724031e+000,2.9719131411e+000,4.3344974443e+000,2.7382060963e+000,3.7880532795e+000,2.8733511551e+000,3.4549310496e+000,
6.4312500000e+001,3.7513362852e+000,2.9577188771e+000,3.4641036527e+000,3.6348571887e+000,3.4031650310e+000,3.6916001401e+000,3.0894003033e+000,3.9883851297e+000,3.0052993073e+000,4.3448367364e+000,2.7296540964e+000,3.8113769914e+000,2.9483220271e+000,3.3833015573e+000,
6.4406250000e+001,3.7421427440e+000,2.8624981112e+000,3.4160541829e+000,3.5855024172e+000,3.4315588155e+000,3.6650804271e+000,3.1135507327e+000,3.9804567185e+000,2.9726368403e+000,4.3815332961e+000,2.5954732931e+000,3.8158808789e+000,3.1158136675e+000,3.4332989648e+000,
6.4500000000e+001,3.7273259082e+000,2.7953796836e+000,3.3773828768e+000,3.5747395780e+000,3.4598965880e+000,3.6455780549e+000,3.0588596241e+000,4.0087329652e+000,2.9483769103e+000,4.3901669974e+000,2.6011069161e+000,3.7841825720e+000,3.1096987333e+000,3.3518116924e+000,
6.4593750000e+001,3.7194957754e+000,2.8528837884e+000,3.4036570697e+000,3.6881476042e+000,3.4557749149e+000,3.6612214341e+000,3.0470727938e+000,4.1152355901e+000,2.8998848958e+000,4.3806960479e+000,2.5752091984e+000,3.7484855262e+000,3.2543481687e+000,3.3978511382e+000,
6.4687500000e+001,3.9341845540e+000,3.0739675989e+000,3.5740578572e+000,3.8406627042e+000,3.6268635993e+000,3.6978910584e+000,3.1472904170e+000,4.1182704738e+000,2.9478431377e+000,4.4513386711e+000,2.5437231524e+000,3.7039804994e+000,3.4314756764e+000,3.5737956091e+000,
6.4781250000e+001,3.9764174010e+000,3.0635846099e+000,3.6098606482e+000,3.8564887601e+000,3.5698400185e+000,3.7512391173e+000,3.1819129185e+000,4.1120308703e+000,2.9252333970e+000,4.4494267733e+000,2.5003467914e+000,3.6589533148e+000,3.5109090817e+000,3.6660746793e+000,
6.4875000000e+001,4.0151527705e+000,3.1372254111e+000,3.6630507931e+000,3.8979885193e+000,3.5731315812e+000,3.8896942391e+000,3.1792503921e+000,4.2006419454e+000,2.9011212636e+000,4.5253868384e+000,2.4574429279e+000,3.7475543615e+000,3.6827523341e+000,3.8036679535e+000,
6.4968750000e+001,3.9950969908e+000,3.1268675454e+000,3.6755524340e+000,3.8515805658e+000,3.5903126543e+000,3.7680482248e+000,3.1333891752e+000,4.1564898501e+000,2.7819903178e+000,4.4040967362e+000,2.3081804442e+000,3.6149141110e+000,3.7664909038e+000,3.6566458217e+000,
6.5062500000e+001,3.9627417328e+000,3.1464234068e+000,3.6704429114e+000,3.8209575443e+000,3.5873596681e+000,3.7513243783e+000,3.0748681339e+000,4.1350563985e+000,2.8095005735e+000,4.3601766714e+000,2.4270973297e+000,3.5605403995e+000,3.7858912245e+000,3.5401815281e+000,
6.5156250000e+001,3.9037469437e+000,3.1425576688e+000,3.6463406822e+000,3.8289337878e+000,3.6105834975e+000,3.7559246842e+000,3.1728801769e+000,4.1590943709e+000,2.8265525083e+000,4.3427635967e+000,2.3909920609e+000,3.5533224704e+000,3.8031537546e+000,3.5913843201e+000,
6.5250000000e+001,3.7038177808e+000,3.1171535719e+000,3.5564262241e+000,3.8289205410e+000,3.5552631921e+000,3.6597566747e+000,3.1116770797e+000,4.1650994761e+000,2.7342606061e+000,4.3090305501e+000,2.2474776321e+000,3.5500321221e+000,3.8151020191e+000,3.6682918480e+000,
6.5343750000e+001,3.6445530970e+000,3.0892851059e+000,3.5102605677e+000,3.8046891383e+000,3.5321450436e+000,3.6565398516e+000,3.0067919900e+000,4.1212919588e+000,2.7144842968e+000,4.2910063573e+000,2.3598803618e+000,3.6274452892e+000,3.8308047640e+000,3.7583851615e+000,
6.5437500000e+001,3.6038288795e+000,3.1278538874e+000,3.5044778281e+000,3.9033208682e+000,3.4845186596e+000,3.6682121923e+000,2.9714361536e+000,4.1413071112e+000,2.6458157000e+000,4.3018038465e+000,2.3338222659e+000,3.6708014882e+000,3.7073893558e+000,3.7701998680e+000,
6.5531250000e+001,3.5535253309e+000,3.1244935517e+000,3.4315952350e+000,3.8666415472e+000,3.5013667700e+000,3.6494005838e+000,2.9852317656e+000,4.0205102701e+000,2.5881451350e+000,4.2834427973e+000,2.4670395137e+000,3.7136111043e+000,3.6974167073e+000,3.7948025984e+000,
6.5625000000e+001,3.3306781018e+000,2.9174481819e+000,3.3442987098e+000,3.6913127813e+000,3.3662746221e+000,3.5949389509e+000,2.9595119788e+000,3.8519849736e+000,2.5566667624e+000,4.2804446565e+000,2.4723647680e+000,3.7196110537e+000,3.5973020474e+000,3.7756775663e+000,
6.5718750000e+001,3.1105569465e+000,2.8702398182e+000,3.2271535901e+000,3.6340929469e+000,3.3230718505e+000,3.5276589957e+000,2.8544178007e+000,3.8085079050e+000,2.4838320268e+000,4.2617363935e+000,2.4908302008e+000,3.7207181008e+000,3.5041197443e+000,3.6146321631e+000,
6.5812500000e+001,3.3071617942e+000,2.9167928073e+000,3.2365803987e+000,3.6295324860e+000,3.3373495571e+000,3.5641959829e+000,2.8060112022e+000,3.7765245949e+000,2.5783300474e+000,4.2978667028e+000,2.4923498498e+000,3.6376293430e+000,3.3410734742e+000,3.4344144266e+000,
6.5906250000e+001,3.1715989339e+000,2.8236439070e+000,3.2488301345e+000,3.5911665356e+000,3.2695164713e+000,3.3312916017e+000,2.7858333920e+000,3.5941502620e+000,2.5808662828e+000,4.2475442029e+000,2.5522841881e+000,3.6196120322e+000,3.1847272926e+000,3.2927999406e+000,
6.6000000000e+001,3.1143797195e+000,2.7405451078e+000,3.1510737679e+000,3.4859750334e+000,3.1795608527e+000,3.3821217906e+000,2.7550904393e+000,3.5732162000e+000,2.5839974034e+000,4.2277628277e+000,2.6785939795e+000,3.6576701746e+000,3.1297567744e+000,3.4105051753e+000,
6.6093750000e+001,3.0648949992e+000,2.7002260301e+000,3.0544846419e+000,3.3296992503e+000,3.1375341728e+000,3.3400432512e+000,2.7748611960e+000,3.4448265153e+000,2.4366564911e+000,4.1552293995e+000,2.5495213488e+000,3.4891270592e+000,3.0967817269e+000,3.3369013173e+000,
