Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.0959375000e+002,3.7345947355e+000,3.6182644345e+000,2.5730449496e+000,2.6812404288e+000,3.7122709498e+000,2.7473542360e+000,2.2927854360e+000,2.9189164445e+000,2.1821803138e+000,3.2617482104e+000,1.9757665012e+000,3.3021836174e+000,2.8459544017e+000,4.1443211872e+000,
1.0968750000e+002,3.7546445030e+000,3.6165380260e+000,2.4951594651e+000,2.6514408994e+000,3.7557352298e+000,2.7059612630e+000,2.3597565066e+000,2.8962075478e+000,2.2263877519e+000,3.3220343642e+000,2.0250538458e+000,3.4633686978e+000,3.0049682950e+000,4.3225512756e+000,
1.0978125000e+002,3.7384067240e+000,3.5996956384e+000,2.4605396224e+000,2.6177348075e+000,3.7532529167e+000,2.6712942752e+000,2.3513072794e+000,2.7978968414e+000,2.2774765138e+000,3.2610306994e+000,1.9976459883e+000,3.4332500583e+000,3.0128699370e+000,4.3118971925e+000,
1.0987500000e+002,3.7459065560e+000,3.6080846009e+000,2.4586307049e+000,2.6314923463e+000,3.7785150980e+000,2.7541130248e+000,2.3197454431e+000,2.7744656025e+000,2.3050931780e+000,3.2129362420e+000,2.0723191956e+000,3.3588034779e+000,2.9682480145e+000,4.1491967466e+000,
1.0996875000e+002,3.6709073106e+000,3.5875455266e+000,2.5437000196e+000,2.6493203606e+000,3.7673978848e+000,2.7468988763e+000,2.2665641817e+000,2.7593603331e+000,2.2835432915e+000,3.1979229602e+000,2.1707696897e+000,3.3564540401e+000,2.9651875941e+000,4.2213192797e+000,
1.1006250000e+002,3.0841111462e+000,3.2426726120e+000,2.5642481309e+000,2.6217452119e+000,3.2490376863e+000,2.5765945050e+000,2.0520648946e+000,2.6469242424e+000,2.3002311811e+000,3.2144542536e+000,2.1436604756e+000,3.3753715747e+000,3.0271008733e+000,4.2616538503e+000,
1.1015625000e+002,2.8614432852e+000,3.2206653000e+000,2.6139677616e+000,2.6847624596e+000,3.0211867910e+000,2.4885865794e+000,2.0376987302e+000,2.6674213497e+000,2.2841273397e+000,3.1341940411e+000,2.2451645920e+000,3.3813138084e+000,2.8999456910e+000,4.2619546473e+000,
1.1025000000e+002,3.0355045982e+000,3.2065531501e+000,2.6422933135e+000,2.6468760103e+000,3.0907695928e+000,2.4012031051e+000,2.1224107495e+000,2.6455427104e+000,2.3182192469e+000,3.1170989518e+000,2.2289850223e+000,3.3892888788e+000,2.8837362250e+000,4.2397624034e+000,
1.1034375000e+002,3.1028400403e+000,3.1108127696e+000,2.7353595692e+000,2.7118812129e+000,3.2351720291e+000,2.3729881839e+000,2.2683895058e+000,2.6557344399e+000,2.4061376542e+000,3.2195452444e+000,2.2020904328e+000,3.3895487248e+000,2.8477556234e+000,4.2826711111e+000,
1.1043750000e+002,3.1528950885e+000,3.0654314295e+000,2.7639544211e+000,2.7427960325e+000,3.2659127984e+000,2.3341911225e+000,2.2721422282e+000,2.5392365611e+000,2.3725906897e+000,3.1975200529e+000,2.2765789434e+000,3.3784890770e+000,2.9542725265e+000,4.3210265656e+000,
1.1053125000e+002,3.1812210071e+000,3.0923515427e+000,2.8003383232e+000,2.8195361495e+000,3.2896979161e+000,2.3331092206e+000,2.2816192629e+000,2.5866721311e+000,2.4038462354e+000,3.2225121280e+000,2.4297108180e+000,3.4127887254e+000,3.0890514484e+000,4.2987797005e+000,
1.1062500000e+002,3.2123889649e+000,3.1242579064e+000,2.7806304416e+000,2.8357331638e+000,3.1884050852e+000,2.2597450104e+000,2.1995614871e+000,2.5327068965e+000,2.3647086158e+000,3.1226376081e+000,2.5512220187e+000,3.3444322565e+000,3.1108614718e+000,4.1392291141e+000,
1.1071875000e+002,3.1076008033e+000,3.0338194392e+000,2.7956394931e+000,2.8352258481e+000,3.1037833526e+000,2.1776506398e+000,2.0751003608e+000,2.5323604978e+000,2.3590163344e+000,3.0843903774e+000,2.5794221632e+000,3.3231800820e+000,3.1277915073e+000,4.1686592807e+000,
1.1081250000e+002,3.0457767536e+000,2.9370144764e+000,2.7722741512e+000,2.8056731134e+000,3.0247955331e+000,1.9882536618e+000,2.0310364334e+000,2.4672537579e+000,2.2958438055e+000,3.0471554306e+000,2.5282619930e+000,3.2967930262e+000,3.1506424658e+000,4.1762658953e+000,
1.1090625000e+002,3.0477323014e+000,2.9854781039e+000,2.8083555322e+000,2.8397883213e+000,2.9945626290e+000,1.9149882155e+000,2.0323458214e+000,2.5244620674e+000,2.3167992217e+000,3.0508806979e+000,2.5277477565e+000,3.2788491085e+000,3.1870678080e+000,4.1721382927e+000,
1.1100000000e+002,3.0691196124e+000,3.0305790456e+000,2.8321147166e+000,2.8524964900e+000,2.9625153270e+000,1.9581532498e+000,2.0637167042e+000,2.6286586765e+000,2.3245935876e+000,3.1286045814e+000,2.5174279534e+000,3.3372435170e+000,3.2841522930e+000,4.1038044378e+000,
1.1109375000e+002,3.2566668077e+000,3.2392541975e+000,2.8365258110e+000,3.0070975102e+000,2.9540373634e+000,1.9244847018e+000,2.0030747629e+000,2.6404767986e+000,2.2942077506e+000,3.0927280481e+000,2.4967344001e+000,3.2768982020e+000,3.1518143832e+000,4.0686412261e+000,
1.1118750000e+002,3.3682318418e+000,3.3533404056e+000,2.8694506327e+000,3.0827067670e+000,3.0040181846e+000,2.1943116943e+000,2.0540243630e+000,2.8238731084e+000,2.3353675662e+000,3.2082902182e+000,2.5070680272e+000,3.3009803326e+000,3.1884962968e+000,4.0588810178e+000,
1.1128125000e+002,3.2344230767e+000,3.3745391043e+000,2.8695227070e+000,3.0961385477e+000,2.9320207027e+000,2.2713830581e+000,1.9380032598e+000,2.9621936730e+000,2.3141373970e+000,3.1597841444e+000,2.5687860906e+000,3.3298591653e+000,3.2728632467e+000,4.1222348924e+000,
1.1137500000e+002,3.0931912142e+000,3.3460497362e+000,2.7369731102e+000,3.0271426222e+000,2.6655047568e+000,2.2951661557e+000,1.6781781022e+000,2.9381535712e+000,2.1676050118e+000,3.2474492142e+000,2.6264314201e+000,3.4450727754e+000,3.3248081166e+000,4.1091266876e+000,
1.1146875000e+002,3.0270470924e+000,3.3856752656e+000,2.7279383107e+000,3.0385640233e+000,2.6599184991e+000,2.2974311379e+000,1.6705789393e+000,2.9460779924e+000,2.0829595444e+000,3.2096314014e+000,2.4847362391e+000,3.3659738052e+000,3.1198453900e+000,4.0102557667e+000,
1.1156250000e+002,2.9990753244e+000,3.4646714482e+000,2.6975593222e+000,2.9787357754e+000,2.6495344696e+000,2.3422824888e+000,1.5987004255e+000,3.0308037160e+000,2.0361522951e+000,3.1844813593e+000,2.4125475112e+000,3.2461957730e+000,3.1213056559e+000,3.9881600843e+000,
1.1165625000e+002,2.9546513963e+000,3.4967149594e+000,2.6757579951e+000,2.9642265600e+000,2.6947709585e+000,2.4070451270e+000,1.6099530317e+000,3.0911926911e+000,1.9556844484e+000,3.2214892647e+000,2.2886440266e+000,3.1785623998e+000,3.0202188236e+000,3.9952086683e+000,
1.1175000000e+002,2.9730481632e+000,3.5264743645e+000,2.6413969133e+000,2.9999401586e+000,2.7139284857e+000,2.4384468972e+000,1.6842486296e+000,3.0731900024e+000,1.9863203418e+000,3.2543224493e+000,2.4317047357e+000,3.1983465646e+000,3.0607436067e+000,3.8863813920e+000,
1.1184375000e+002,3.1509587217e+000,3.6218973669e+000,2.7911838060e+000,3.1844327694e+000,2.8224207885e+000,2.5908860488e+000,1.8184181247e+000,3.1059634865e+000,2.0270524170e+000,3.3514899473e+000,2.3760579880e+000,3.4414636960e+000,3.1174289033e+000,3.9606721798e+000,
1.1193750000e+002,3.1966667461e+000,3.6637990366e+000,2.7449556151e+000,3.2154232777e+000,2.8410143693e+000,2.6038280131e+000,1.8234177895e+000,3.1224118893e+000,2.0616161936e+000,3.4221731145e+000,2.3537735602e+000,3.4650285284e+000,3.1298465965e+000,4.0207546407e+000,
1.1203125000e+002,3.2434849181e+000,3.7006276911e+000,2.7747449760e+000,3.2845106893e+000,2.9603566798e+000,2.6487882861e+000,1.9077155928e+000,3.1586410344e+000,2.1374051172e+000,3.4199808617e+000,2.3659225829e+000,3.4527414454e+000,3.1273591248e+000,3.9958537934e+000,
1.1212500000e+002,3.3399717160e+000,3.6341710581e+000,2.7386500692e+000,3.1762027263e+000,3.1670757637e+000,2.7009165308e+000,2.0404601654e+000,3.1151216873e+000,2.1504155787e+000,3.3640156629e+000,2.3596806438e+000,3.4537161938e+000,3.1947742020e+000,4.0484759678e+000,
1.1221875000e+002,3.3528439198e+000,3.5734176820e+000,2.6939999011e+000,3.1289050564e+000,3.1441291482e+000,2.5830395635e+000,2.0403109205e+000,2.9763946436e+000,2.1130202278e+000,3.3649941507e+000,2.2892029899e+000,3.5124710191e+000,3.1509487125e+000,4.1309007266e+000,
1.1231250000e+002,3.3963953201e+000,3.6430950067e+000,2.7416078418e+000,3.1937366566e+000,3.2039046299e+000,2.6198978038e+000,2.0779203873e+000,2.9278760682e+000,2.1225362380e+000,3.3109164294e+000,2.2565447725e+000,3.4856643525e+000,3.1439802747e+000,4.1176896587e+000,
1.1240625000e+002,3.5212296256e+000,3.7556770705e+000,2.8688977541e+000,3.2234811444e+000,3.1706599244e+000,2.6667270689e+000,2.0976857836e+000,2.9964254491e+000,2.2182720948e+000,3.2394816505e+000,2.3219657881e+000,3.3771711141e+000,3.1138223975e+000,4.0668213653e+000,
1.1250000000e+002,3.6204285120e+000,3.7567557636e+000,2.8692346812e+000,3.1760725348e+000,3.2690434982e+000,2.6863149428e+000,2.1510194227e+000,2.9788470015e+000,2.1853137912e+000,3.2332032840e+000,2.3363645879e+000,3.3581552069e+000,3.1516286988e+000,4.0585136416e+000,
1.1259375000e+002,3.7258839095e+000,3.7476663383e+000,2.9493054471e+000,3.1349673370e+000,3.3255258552e+000,2.6425367228e+000,2.3273795523e+000,2.7721189993e+000,2.2493160357e+000,3.1758847680e+000,2.3217022490e+000,3.3759131140e+000,3.1317153838e+000,4.0525873006e+000,
1.1268750000e+002,3.8029847487e+000,3.7944333392e+000,3.0664720090e+000,3.2371995626e+000,3.3868520814e+000,2.6505984182e+000,2.3131487120e+000,3.1604274799e+000,2.2358325814e+000,3.1793998516e+000,2.2133471599e+000,3.3352002539e+000,3.1602210109e+000,4.1070856393e+000,
1.1278125000e+002,3.8496446047e+000,3.7942522958e+000,3.1521842068e+000,3.2507907898e+000,3.4494046001e+000,2.6649155006e+000,2.3033537990e+000,3.2020701214e+000,2.4146876612e+000,3.1726488948e+000,2.2591604968e+000,3.2382957526e+000,3.1506097971e+000,4.0666591140e+000,
1.1287500000e+002,3.8177768629e+000,3.6968087708e+000,3.0437771450e+000,3.0635544077e+000,3.4310881187e+000,2.5350905164e+000,2.2570599325e+000,3.1646314989e+000,2.3719215981e+000,3.0336899339e+000,2.2229823573e+000,3.0629248637e+000,3.1215554596e+000,4.0206484590e+000,
1.1296875000e+002,3.8137127871e+000,3.7172831837e+000,3.0814972044e+000,3.0585052128e+000,3.3782937149e+000,2.5588107780e+000,2.2639590112e+000,3.0907722166e+000,2.2912367809e+000,3.0077674659e+000,2.2464990357e+000,3.2320554478e+000,3.0099492829e+000,3.9975880666e+000,
1.1306250000e+002,3.7150067071e+000,3.6489760169e+000,3.0102029400e+000,2.9626350101e+000,3.3264794023e+000,2.5353435718e+000,2.2108165395e+000,3.0502636651e+000,2.2499704110e+000,3.0059179443e+000,2.3019614448e+000,3.1516116885e+000,3.0192370192e+000,3.9581560408e+000,
1.1315625000e+002,3.8200986966e+000,3.7028098340e+000,3.0418517074e+000,2.9766052014e+000,3.4876630207e+000,2.5607691288e+000,2.1817300401e+000,3.0628142399e+000,2.2460844334e+000,3.0883122052e+000,2.3146887134e+000,3.1933557053e+000,3.0037534384e+000,3.8382802429e+000,
1.1325000000e+002,4.0219801923e+000,3.9102899957e+000,3.0967162969e+000,3.1768814977e+000,3.7309062502e+000,2.8838711489e+000,2.2975800691e+000,3.4079447096e+000,2.3747468634e+000,3.2979308677e+000,2.5580763728e+000,3.4178874598e+000,3.2239966245e+000,3.8067960052e+000,
1.1334375000e+002,3.9992766610e+000,3.8946333968e+000,3.0463734288e+000,3.1408876828e+000,3.7338760836e+000,2.8949236379e+000,2.3867234338e+000,3.3742172711e+000,2.4035002058e+000,3.3029591574e+000,2.4965667506e+000,3.4308659101e+000,3.1956905173e+000,3.7518901579e+000,
1.1343750000e+002,3.9500199837e+000,3.8561038998e+000,2.9338179088e+000,3.1400200793e+000,3.7381549920e+000,2.9660171020e+000,2.4180739569e+000,3.4285046942e+000,2.3904784848e+000,3.4118681179e+000,2.6333224440e+000,3.5894497784e+000,3.2754902591e+000,3.8794516888e+000,
1.1353125000e+002,3.9364580993e+000,3.8630958416e+000,2.9770178207e+000,3.1861472634e+000,3.7482386503e+000,2.9979421952e+000,2.4478872687e+000,3.4422695817e+000,2.4145081234e+000,3.4101954855e+000,2.6957716457e+000,3.6442272393e+000,3.3073556044e+000,3.9316612512e+000,
1.1362500000e+002,3.8350019015e+000,3.7504779826e+000,2.9352692079e+000,3.1303472845e+000,3.7048992062e+000,2.9794703321e+000,2.3342684182e+000,3.3406593281e+000,2.6160632164e+000,3.4753973010e+000,2.8280087535e+000,3.6980058648e+000,3.4258294624e+000,3.9197302865e+000,
1.1371875000e+002,3.7832577827e+000,3.7185625966e+000,2.7400933339e+000,3.0519023004e+000,3.7039175221e+000,2.9963430158e+000,2.4414101890e+000,3.1195788897e+000,2.6520975490e+000,3.4836492992e+000,2.8096802562e+000,3.6997830970e+000,3.3658199543e+000,3.8640380116e+000,
1.1381250000e+002,3.7846495285e+000,3.7609149399e+000,2.7212910806e+000,3.0718672222e+000,3.6730424244e+000,3.0276946044e+000,2.5100670794e+000,3.2074011536e+000,2.5915277945e+000,3.5324244671e+000,2.7878009529e+000,3.7524564716e+000,3.3172177566e+000,3.9064403055e+000,
1.1390625000e+002,3.7579400540e+000,3.7246162786e+000,2.7315509793e+000,3.0744643306e+000,3.6773749097e+000,3.0190335927e+000,2.5211584741e+000,3.2093246217e+000,2.6016983592e+000,3.5638651700e+000,2.7813377852e+000,3.8043443616e+000,3.3314779508e+000,4.0113566571e+000,
1.1400000000e+002,3.7414614373e+000,3.7092941124e+000,2.6877238023e+000,3.0658010465e+000,3.6708427059e+000,2.9654265601e+000,2.4602362135e+000,3.2537548173e+000,2.6100154308e+000,3.5477333075e+000,2.8075133862e+000,3.7915967958e+000,3.3336531162e+000,4.0355362854e+000,
1.1409375000e+002,3.9191844596e+000,3.7880421971e+000,2.7799988696e+000,3.0175368351e+000,3.7939491856e+000,2.9965003243e+000,2.5061956449e+000,3.2397760325e+000,2.5677891330e+000,3.4652837467e+000,2.8200737790e+000,3.8040459867e+000,3.4093220616e+000,4.1180522305e+000,
1.1418750000e+002,3.6061386550e+000,3.6277165209e+000,2.6974058445e+000,2.9375364477e+000,3.4534312502e+000,2.9019284079e+000,2.4242707455e+000,3.1166507894e+000,2.4730149831e+000,3.3282085723e+000,2.6402959577e+000,3.6738085437e+000,3.2871677209e+000,4.1693544993e+000,
1.1428125000e+002,3.4822515478e+000,3.4076359845e+000,2.6421168061e+000,2.7339603144e+000,3.3543771669e+000,2.6416200889e+000,2.3680376653e+000,2.7757586878e+000,2.4888378463e+000,3.1822540877e+000,2.5429408716e+000,3.5131864958e+000,3.1985696882e+000,4.1698753827e+000,
1.1437500000e+002,3.4807596417e+000,3.3572521345e+000,2.6660762608e+000,2.7331081819e+000,3.3301725487e+000,2.6077791630e+000,2.3304931686e+000,2.7467491924e+000,2.4908309715e+000,3.1600175251e+000,2.5660971599e+000,3.4919961585e+000,3.2029379915e+000,4.1332294808e+000,
1.1446875000e+002,3.4371741142e+000,3.3203589232e+000,2.6509690889e+000,2.7154289618e+000,3.2411607432e+000,2.4923798799e+000,2.2899001994e+000,2.5992535109e+000,2.5254928441e+000,3.1014245592e+000,2.4461122826e+000,3.3675050592e+000,3.0786177725e+000,4.0461264203e+000,
1.1456250000e+002,3.4187547648e+000,3.3817919105e+000,2.6935386478e+000,2.7744422796e+000,3.1544531556e+000,2.5341347817e+000,2.2477280573e+000,2.7326169651e+000,2.4800588415e+000,3.3282798838e+000,2.3991038141e+000,3.5796533989e+000,3.0473533428e+000,4.1066598580e+000,
1.1465625000e+002,3.4464062359e+000,3.4437626440e+000,2.6868181529e+000,2.7217802319e+000,3.0855600856e+000,2.5286503742e+000,2.3200161244e+000,2.7481364953e+000,2.1990554652e+000,3.2454627712e+000,2.2277836562e+000,3.6201790815e+000,2.9859920450e+000,4.1716749479e+000,
1.1475000000e+002,3.4691234532e+000,3.5039841278e+000,2.7735667129e+000,2.7806927881e+000,3.0726737733e+000,2.4376755661e+000,2.2462907688e+000,2.7359874055e+000,2.2273984022e+000,3.2971697045e+000,2.4356859549e+000,3.7107103368e+000,3.1274742857e+000,4.2836902806e+000,
1.1484375000e+002,3.4527523951e+000,3.4901942444e+000,2.7568695834e+000,2.8139477353e+000,3.0691728803e+000,2.4452438410e+000,2.3464996230e+000,2.6285399435e+000,2.1632187472e+000,3.2171545259e+000,2.4684682531e+000,3.6981420256e+000,3.1494899076e+000,4.2604032328e+000,
1.1493750000e+002,3.4268498550e+000,3.5417324625e+000,2.7505195381e+000,2.9018419524e+000,3.0725987510e+000,2.4808700818e+000,2.3782433907e+000,2.6264731685e+000,2.1268473044e+000,3.1887431632e+000,2.3770601352e+000,3.6397388610e+000,3.0969544626e+000,4.2152677935e+000,
1.1503125000e+002,3.2690725249e+000,3.4231907913e+000,2.6795404944e+000,2.8793028376e+000,2.8550928684e+000,2.4026835577e+000,2.3125136236e+000,2.5914273266e+000,2.1243081828e+000,3.1808300454e+000,2.3681941898e+000,3.6724425159e+000,3.0953765867e+000,4.2025090843e+000,
1.1512500000e+002,3.0155242594e+000,3.3193790106e+000,2.6021069919e+000,2.8908765261e+000,2.6642417916e+000,2.4178496382e+000,2.2878908452e+000,2.7515544364e+000,2.1762418800e+000,3.2958207910e+000,2.3746815260e+000,3.7064202286e+000,2.9546416049e+000,4.2301886493e+000,
1.1521875000e+002,3.0524951998e+000,3.3161633344e+000,2.5709572482e+000,2.8826399360e+000,2.6435075324e+000,2.4626998058e+000,2.3623229681e+000,2.7906709845e+000,2.1488816182e+000,3.3485306677e+000,2.4078119714e+000,3.7051964393e+000,2.9010006568e+000,4.1892646140e+000,
1.1531250000e+002,3.0630991708e+000,3.3297618163e+000,2.5705418253e+000,2.8873332901e+000,2.5968753768e+000,2.4711754610e+000,2.3583712526e+000,2.8225966430e+000,2.1065523718e+000,3.3569818960e+000,2.4440601848e+000,3.6554819524e+000,2.9555169955e+000,4.2272781014e+000,
1.1540625000e+002,3.0705050748e+000,3.3246775245e+000,2.5555785411e+000,2.8513882701e+000,2.6062922588e+000,2.4658760705e+000,2.2360457379e+000,2.8312026127e+000,2.0723268355e+000,3.4480822411e+000,2.3673041625e+000,3.7154201610e+000,3.0961432784e+000,4.2572602950e+000,
1.1550000000e+002,3.0769788254e+000,3.2690257339e+000,2.5030819770e+000,2.8711049931e+000,2.6760141978e+000,2.3305721066e+000,2.2869216061e+000,2.7964507473e+000,2.0000147998e+000,3.3851671475e+000,2.3381160107e+000,3.8768035756e+000,3.1043244549e+000,4.3979636685e+000,
1.1559375000e+002,3.2126640855e+000,3.2362352968e+000,2.4200590737e+000,2.8354855999e+000,2.9738660658e+000,2.3652415387e+000,2.3462775085e+000,2.7517295621e+000,1.9974541789e+000,3.2828956941e+000,2.5122928281e+000,3.7949514872e+000,3.1441677407e+000,4.4062054102e+000,
1.1568750000e+002,3.2790674516e+000,3.2143427856e+000,2.4397856235e+000,2.8392985005e+000,3.1001577202e+000,2.4122292587e+000,2.3097793886e+000,2.7125060749e+000,2.1475283618e+000,3.2056986542e+000,2.4400267339e+000,3.7010442457e+000,3.0411426241e+000,4.3688788502e+000,
1.1578125000e+002,3.2582204256e+000,3.1776639128e+000,2.3580647204e+000,2.8178857707e+000,3.0785433617e+000,2.5274667019e+000,2.2088568293e+000,2.7264283012e+000,2.1994587608e+000,3.2010276819e+000,2.4023448342e+000,3.6081064848e+000,2.9820174825e+000,4.2554333886e+000,
1.1587500000e+002,3.3277368273e+000,3.2546214951e+000,2.5338774013e+000,2.9285018691e+000,3.1941400074e+000,2.6148257778e+000,2.1476801054e+000,2.6883571012e+000,2.2008456705e+000,3.2320068063e+000,2.3334675343e+000,3.5875382357e+000,3.0561601086e+000,4.2709270396e+000,
1.1596875000e+002,3.5182850601e+000,3.3095084371e+000,2.6071902309e+000,2.9150706209e+000,3.4573003538e+000,2.6939877350e+000,2.3697846952e+000,2.7494039130e+000,2.3861729808e+000,3.3222410466e+000,2.4395665672e+000,3.4848086836e+000,3.0763710010e+000,4.2774373544e+000,
1.1606250000e+002,3.4749852915e+000,3.3607705310e+000,2.5914255762e+000,2.9187424377e+000,3.4937357003e+000,2.7648934755e+000,2.3819398720e+000,2.8318620368e+000,2.4495254428e+000,3.4899521149e+000,2.5821676475e+000,3.5105117357e+000,3.0677711001e+000,4.3197362658e+000,
1.1615625000e+002,3.4068495726e+000,3.3155913394e+000,2.5897788984e+000,2.8585317163e+000,3.5031822706e+000,2.6547613676e+000,2.4232920659e+000,2.7338130472e+000,2.4655480862e+000,3.4401878339e+000,2.6030603040e+000,3.5471356952e+000,3.0506119172e+000,4.4061020969e+000,
1.1625000000e+002,3.5923434984e+000,3.5630685934e+000,2.8531532031e+000,3.0263842856e+000,3.5512589423e+000,2.8642544626e+000,2.4060894747e+000,3.0140512657e+000,2.5344186882e+000,3.6142920520e+000,2.6548409780e+000,3.6357469735e+000,3.1405161943e+000,4.4495783110e+000,
1.1634375000e+002,3.9163129308e+000,3.6801012843e+000,3.0056272937e+000,3.1463146678e+000,3.7469275955e+000,2.9296316531e+000,2.4988208086e+000,3.1035995395e+000,2.5473489225e+000,3.5831020467e+000,2.7154499417e+000,3.5882725201e+000,3.0760557500e+000,4.3740730035e+000,
1.1643750000e+002,4.1258415550e+000,3.8310001154e+000,3.1118829735e+000,3.1532365282e+000,3.9092598032e+000,2.9996414978e+000,2.5497351263e+000,3.1417533479e+000,2.5290476628e+000,3.5419164150e+000,2.7549092984e+000,3.6778387833e+000,2.9605658963e+000,4.4351621757e+000,
1.1653125000e+002,4.1141589334e+000,3.8010371984e+000,3.0989438288e+000,3.1031578823e+000,3.8953682831e+000,2.9994387819e+000,2.5797647616e+000,3.1371429064e+000,2.5382754782e+000,3.5075219860e+000,2.6693440060e+000,3.3526919089e+000,2.9460391438e+000,4.2217169327e+000,
1.1662500000e+002,4.0416082876e+000,3.7556760817e+000,3.0972524757e+000,3.1415611886e+000,3.7791427052e+000,3.0291537266e+000,2.4978248486e+000,3.1459336453e+000,2.4654028511e+000,3.5242453456e+000,2.6560916065e+000,3.3893562888e+000,2.9504707205e+000,4.2454119679e+000,
1.1671875000e+002,3.9979433331e+000,3.7424663156e+000,3.0423458247e+000,3.0606578616e+000,3.7388259197e+000,2.9353271820e+000,2.4939186465e+000,3.1268096130e+000,2.2984403730e+000,3.4988788151e+000,2.6122844855e+000,3.3828227127e+000,3.0660916804e+000,4.3392465355e+000,
1.1681250000e+002,4.0241919115e+000,3.7491809958e+000,2.9968939852e+000,2.9800283526e+000,3.8139703800e+000,2.9697925318e+000,2.5574144834e+000,3.1509522763e+000,2.3903307822e+000,3.4971422746e+000,2.8500694483e+000,3.3941922736e+000,3.0873955393e+000,4.3254812478e+000,
1.1690625000e+002,3.9556510201e+000,3.6917925721e+000,2.9739690851e+000,2.9217306002e+000,3.6855465323e+000,2.9003289577e+000,2.4395575354e+000,3.1501941101e+000,2.3547410868e+000,3.4597100678e+000,2.8940826460e+000,3.4781987452e+000,2.9671590790e+000,4.3445199200e+000,
1.1700000000e+002,3.9299241821e+000,3.6825817221e+000,3.0023353701e+000,2.8998847297e+000,3.5849433525e+000,2.8721681984e+000,2.3754724969e+000,3.1043795648e+000,2.2729474087e+000,3.4045191600e+000,2.9558419284e+000,3.5761212457e+000,2.9826461766e+000,4.3402099039e+000,
1.1709375000e+002,3.9304606464e+000,3.6381360464e+000,3.0076934787e+000,2.8580371151e+000,3.5378655853e+000,2.8077389468e+000,2.2943874407e+000,2.9982100453e+000,2.1868894888e+000,3.2201616275e+000,2.8735251813e+000,3.6047392655e+000,3.1262097118e+000,4.3801637093e+000,
1.1718750000e+002,3.9744567573e+000,3.6210450082e+000,3.0392588370e+000,2.8997575333e+000,3.7107549103e+000,2.7675210192e+000,2.3970136903e+000,2.9399146018e+000,2.2843378971e+000,3.0837753075e+000,2.8268898600e+000,3.5707165125e+000,3.1450652544e+000,4.2555921248e+000,
1.1728125000e+002,3.8410612146e+000,3.4091737031e+000,2.9157603271e+000,2.8157409107e+000,3.6867335280e+000,2.5547128933e+000,2.3609191760e+000,2.7310791421e+000,2.3140856966e+000,2.8621849854e+000,2.7700667637e+000,3.5509760975e+000,3.2653450807e+000,4.2661393785e+000,
1.1737500000e+002,3.2811880378e+000,2.9340042629e+000,2.7391932589e+000,2.6740180606e+000,3.3418541913e+000,2.3558617985e+000,2.2368958786e+000,2.6269506238e+000,2.3422924263e+000,2.9507264642e+000,2.7753370661e+000,3.5048035397e+000,3.3472533300e+000,4.2794469663e+000,
1.1746875000e+002,3.0832688221e+000,2.9479528275e+000,2.6362852363e+000,2.8356566429e+000,3.2318035602e+000,2.4923963687e+000,2.1449320261e+000,2.7320325182e+000,2.3771866770e+000,3.1147686527e+000,2.7676403860e+000,3.6038994885e+000,3.3736119310e+000,4.3263903375e+000,
1.1756250000e+002,3.0821213759e+000,2.9541505951e+000,2.6074581876e+000,2.8210247197e+000,3.2580847874e+000,2.6658248786e+000,2.1174426305e+000,2.7972301819e+000,2.3532438773e+000,3.2283267007e+000,2.7776374401e+000,3.6257610693e+000,3.3321625568e+000,4.3522121273e+000,
1.1765625000e+002,3.0773123736e+000,2.9041080524e+000,2.5769551491e+000,2.8361117689e+000,3.2565112103e+000,2.6342809807e+000,2.1197254369e+000,2.8146572443e+000,2.3977544170e+000,3.2604297021e+000,2.8109823134e+000,3.6066280323e+000,3.3893167527e+000,4.3415340475e+000,
1.1775000000e+002,3.0427747726e+000,2.8799599268e+000,2.6127178326e+000,2.8897867998e+000,3.1945392821e+000,2.7118562778e+000,2.0686233746e+000,2.8201017800e+000,2.3764702706e+000,3.2783032908e+000,2.8026168427e+000,3.6046976348e+000,3.3401114767e+000,4.2373565493e+000,
1.1784375000e+002,2.9837050196e+000,2.8092893324e+000,2.5751362473e+000,2.8315063673e+000,3.1458846368e+000,2.6716276534e+000,1.9725234904e+000,2.7756951970e+000,2.2787063141e+000,3.4599355182e+000,2.6529528791e+000,3.5857275420e+000,3.3227551685e+000,4.2281625080e+000,
1.1793750000e+002,3.1563558725e+000,2.8939165692e+000,2.5761238984e+000,2.8686549606e+000,3.2981923092e+000,2.6115584168e+000,2.1454761267e+000,2.7868105558e+000,2.3694663207e+000,3.4957848563e+000,2.6711328996e+000,3.8950002773e+000,3.4400997274e+000,4.2592769404e+000,
1.1803125000e+002,3.3252606237e+000,3.0528779462e+000,2.6970771376e+000,2.9858452689e+000,3.4763104425e+000,2.7165084615e+000,2.2531336404e+000,2.8728693086e+000,2.3753235753e+000,3.5522878199e+000,2.6296249937e+000,4.8356918141e+000,3.4834816854e+000,4.2893766488e+000,
1.1812500000e+002,3.4349621343e+000,3.1034136149e+000,2.7566854044e+000,2.9488884584e+000,3.5901647717e+000,2.7761459301e+000,2.3506985394e+000,2.8878913732e+000,2.4058780704e+000,3.5434279282e+000,2.8603155522e+000,5.2511682382e+000,3.4440827794e+000,4.2578731777e+000,
