Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.5900000000e+002,3.0162869690e+000,3.2264094705e+000,2.9724083049e+000,2.7833133141e+000,3.1071736269e+000,3.6430726130e+000,2.5502756453e+000,2.6111651817e+000,2.1332066299e+000,4.1214831189e+000,2.4271770507e+000,3.2293304401e+000,2.6635528026e+000,2.9633001094e+000,
1.5909375000e+002,3.0401448312e+000,3.2247215293e+000,2.9482085222e+000,2.8341076641e+000,3.0661994928e+000,3.6266368241e+000,2.6170810806e+000,2.5476355339e+000,2.1526661436e+000,4.1599035980e+000,2.3368849842e+000,3.2761775864e+000,2.7615996704e+000,2.9418006052e+000,
1.5918750000e+002,2.9787515042e+000,3.2486472538e+000,2.9919606709e+000,2.8705108960e+000,3.1064698669e+000,3.5919371867e+000,2.5238886342e+000,2.7029429240e+000,2.1220134243e+000,4.1671596900e+000,2.1460833199e+000,3.2530353470e+000,2.8098891217e+000,2.9673785576e+000,
1.5928125000e+002,3.0833500367e+000,3.3050585998e+000,3.0146277687e+000,2.9165590073e+000,3.1030241523e+000,3.6298076736e+000,2.5572569878e+000,2.8270132857e+000,2.1091697458e+000,4.1867989271e+000,2.0979648027e+000,3.3055808579e+000,2.8817827061e+000,2.9385608846e+000,
1.5937500000e+002,3.0004546307e+000,3.3477015396e+000,3.0328695586e+000,2.9815199830e+000,3.1188012285e+000,3.7294331591e+000,2.5571648780e+000,2.9127659212e+000,1.9271812913e+000,4.2450624181e+000,2.1935091074e+000,3.2530893342e+000,2.8826902691e+000,2.9295462393e+000,
1.5946875000e+002,3.0126663375e+000,3.3408538939e+000,3.0824616905e+000,2.9840744931e+000,3.1672613052e+000,3.5996494035e+000,2.5162024373e+000,2.9655777893e+000,1.8716457380e+000,4.1609268434e+000,2.2246184074e+000,3.3847705989e+000,2.8994954133e+000,3.0628219999e+000,
1.5956250000e+002,3.0861628963e+000,3.3127094494e+000,3.1257742334e+000,3.0940147428e+000,3.1794785510e+000,3.6157048460e+000,2.5316730476e+000,2.9495476969e+000,1.9796843502e+000,4.0941153284e+000,2.2724514103e+000,3.4425915459e+000,2.9602061634e+000,3.0167600865e+000,
1.5965625000e+002,3.0553881020e+000,3.3049114235e+000,3.1365874605e+000,3.1428869972e+000,3.2135628201e+000,3.6474816456e+000,2.5084580259e+000,2.9287591687e+000,2.0568425479e+000,4.1388000404e+000,2.2614242209e+000,3.4068346344e+000,3.0609332589e+000,3.0469166140e+000,
1.5975000000e+002,2.9542898692e+000,3.3034220198e+000,3.0103883161e+000,3.1330660493e+000,3.2805081649e+000,3.6648033444e+000,2.4672506020e+000,2.9278637354e+000,1.9180082626e+000,4.1043701861e+000,2.2313697053e+000,3.3406210377e+000,3.0046866079e+000,2.6833962958e+000,
1.5984375000e+002,2.9610970814e+000,3.3523294195e+000,2.9846213923e+000,3.0557243809e+000,3.2570343428e+000,3.6716372831e+000,2.4910149106e+000,2.9960492146e+000,2.0140096078e+000,4.0396711257e+000,2.0893718707e+000,3.2738413738e+000,3.0421524906e+000,2.6236224348e+000,
1.5993750000e+002,2.9105402894e+000,3.3374588239e+000,2.9455880449e+000,3.0278056694e+000,3.1841895996e+000,3.6521776630e+000,2.5139835547e+000,2.9859251237e+000,2.0721384117e+000,3.9377186469e+000,1.9825456696e+000,3.2793725498e+000,2.9907689822e+000,2.6605596881e+000,
1.6003125000e+002,2.8854843743e+000,3.4014996268e+000,3.0424016741e+000,3.0081768205e+000,3.1665958575e+000,3.6874672492e+000,2.5653531672e+000,3.0155821641e+000,2.0284294992e+000,4.0459003564e+000,1.9687702032e+000,3.2786027450e+000,2.9012782991e+000,2.7395096301e+000,
1.6012500000e+002,2.8847867707e+000,3.3809127852e+000,3.0196341175e+000,2.8996510098e+000,3.1555905260e+000,3.6340150885e+000,2.5386542078e+000,2.9397115460e+000,2.0986418034e+000,3.8701342674e+000,2.1090923590e+000,3.2010498616e+000,2.8210766786e+000,2.7344808646e+000,
1.6021875000e+002,2.8683955665e+000,3.3357407251e+000,3.0269046068e+000,2.9812335078e+000,3.1021723061e+000,3.5340409399e+000,2.4757722253e+000,2.9228791126e+000,2.2650466504e+000,4.0406646636e+000,2.1575357720e+000,3.1690305736e+000,2.7423030611e+000,2.8638250492e+000,
1.6031250000e+002,2.8309547340e+000,3.3705441736e+000,3.0566249168e+000,3.0903388546e+000,3.0764668240e+000,3.4153518198e+000,2.3752610113e+000,2.9705441681e+000,2.3209190130e+000,4.0652420685e+000,2.1885762566e+000,3.2444588735e+000,2.5628816944e+000,3.0845634770e+000,
1.6040625000e+002,2.7545820796e+000,3.2880245711e+000,2.9770508335e+000,3.0554991852e+000,3.0112245402e+000,3.3388074238e+000,2.3864249491e+000,2.9736991009e+000,2.4046467309e+000,4.0147837786e+000,2.1756281225e+000,3.3084238392e+000,2.5241111472e+000,3.1073101826e+000,
1.6050000000e+002,2.7466849985e+000,3.2886233841e+000,2.9802765896e+000,3.0844249665e+000,3.0018099873e+000,3.4342131617e+000,2.4810968663e+000,2.8868273444e+000,2.3749959880e+000,4.0555365182e+000,2.1119256021e+000,3.1073582767e+000,2.3895477574e+000,3.0127316908e+000,
1.6059375000e+002,2.7253181848e+000,3.3079091643e+000,2.7682109203e+000,2.9514678049e+000,2.8432965686e+000,3.3639679058e+000,2.5737456950e+000,2.8186837131e+000,2.2557043678e+000,3.9585172918e+000,2.0671638938e+000,3.1104315059e+000,2.1471895231e+000,3.1730174970e+000,
1.6068750000e+002,2.8994281458e+000,3.3688411535e+000,2.7392069626e+000,2.9553565500e+000,2.8018830345e+000,3.3888617534e+000,2.6651270466e+000,2.7893755711e+000,2.2631589070e+000,3.8875665020e+000,2.0562148368e+000,3.1519667479e+000,1.9276119983e+000,3.1356701376e+000,
1.6078125000e+002,2.8725986662e+000,3.3553194762e+000,2.7906043809e+000,2.9897355990e+000,2.7893436493e+000,3.3744027561e+000,2.7639919888e+000,2.8530457769e+000,2.3026387447e+000,3.8848062939e+000,2.2120820657e+000,3.1182246261e+000,1.6307059472e+000,3.1598554219e+000,
1.6087500000e+002,2.9592203163e+000,3.3956620876e+000,2.7672489998e+000,3.0633479512e+000,2.9194624001e+000,3.5447619851e+000,2.8022556824e+000,2.8309162316e+000,2.2882403637e+000,3.9549865795e+000,2.2671250071e+000,3.1173356602e+000,1.4085357433e+000,3.1345509160e+000,
1.6096875000e+002,3.1282243454e+000,3.4711790249e+000,2.7765946296e+000,3.1172680870e+000,3.4015660191e+000,3.7842471675e+000,2.8312905253e+000,2.8837724526e+000,2.3629483386e+000,3.9427408711e+000,2.3657561458e+000,3.0906403865e+000,1.3151208213e+000,3.1482688306e+000,
1.6106250000e+002,3.2862059683e+000,3.5157653470e+000,2.8057615745e+000,3.1277866812e+000,3.4597386156e+000,3.7781807451e+000,2.8696563881e+000,2.8042166142e+000,2.3210211431e+000,3.8151397215e+000,2.4244292752e+000,3.1044287392e+000,1.4689164812e+000,3.1909642866e+000,
1.6115625000e+002,3.2704558225e+000,3.4818109704e+000,2.9303224062e+000,3.1348146162e+000,3.4932748144e+000,3.7450127229e+000,2.8652504085e+000,2.7789864520e+000,2.2371451839e+000,3.7674549902e+000,2.3558326278e+000,3.0548442270e+000,1.5305944153e+000,3.1504017414e+000,
1.6125000000e+002,3.2239613850e+000,3.4178322185e+000,2.8262607886e+000,2.9795050609e+000,3.4796471067e+000,3.7546243562e+000,2.8443679440e+000,2.4914935466e+000,2.0577318620e+000,3.6405599473e+000,2.4059898460e+000,3.0242446255e+000,1.7351543597e+000,3.0289416057e+000,
1.6134375000e+002,3.2901077232e+000,3.3795917533e+000,2.9327082522e+000,2.9019501412e+000,3.5318558074e+000,3.7801575231e+000,2.8874715848e+000,2.3778293345e+000,2.0332585808e+000,3.6831122570e+000,2.6185174089e+000,2.9242256548e+000,2.0170856658e+000,2.8377322346e+000,
1.6143750000e+002,3.3279019207e+000,3.3554512064e+000,3.0077646740e+000,2.9064627544e+000,3.5591489097e+000,3.7895061923e+000,2.9001401911e+000,2.3143119513e+000,1.9126651272e+000,3.7730887910e+000,2.7079320313e+000,2.9900317274e+000,2.0518148494e+000,2.9138496759e+000,
1.6153125000e+002,3.3209193070e+000,3.3572105096e+000,2.9959534932e+000,2.7832096377e+000,3.5320407225e+000,3.7337012416e+000,2.8649731944e+000,2.2979962176e+000,1.9552173545e+000,3.7258279830e+000,2.7714068345e+000,2.9564049336e+000,2.0795308083e+000,2.9101238279e+000,
1.6162500000e+002,3.3325374629e+000,3.2802985678e+000,3.1386295309e+000,2.8785824463e+000,3.5763017944e+000,3.6831308249e+000,2.9082603668e+000,2.3056928355e+000,2.0549809803e+000,4.0934656360e+000,2.9002935804e+000,2.9120608819e+000,2.1393850761e+000,2.9083227250e+000,
1.6171875000e+002,3.3720396984e+000,3.2965355040e+000,3.2668511177e+000,2.9209903398e+000,3.5534484929e+000,3.6834080835e+000,2.9459889508e+000,2.2223176135e+000,2.0786736721e+000,4.3105244505e+000,2.9393152906e+000,2.8826498383e+000,2.1390364297e+000,3.0640516107e+000,
1.6181250000e+002,3.3899934785e+000,3.3096012064e+000,3.2647782920e+000,2.8546338954e+000,3.5569853855e+000,3.6467937736e+000,2.8427062301e+000,2.1292809798e+000,2.0457170042e+000,4.4524954657e+000,2.9077983098e+000,2.9099086976e+000,2.1456236402e+000,3.1231067852e+000,
1.6190625000e+002,3.4077382816e+000,3.2383721431e+000,3.2784876426e+000,2.7765601670e+000,3.5769139545e+000,3.5457534285e+000,2.8360642191e+000,1.9261217235e+000,2.1007070991e+000,4.4429199819e+000,2.9049195278e+000,3.0255383515e+000,2.2633638822e+000,3.1917352502e+000,
1.6200000000e+002,3.2298987451e+000,3.1364184365e+000,3.2492477404e+000,2.8227021735e+000,3.2825902613e+000,3.3360485775e+000,2.7395353890e+000,2.1370264137e+000,2.0818549868e+000,4.4604656538e+000,2.8350401914e+000,3.1830746222e+000,2.4749979222e+000,3.1343802572e+000,
1.6209375000e+002,3.0786872904e+000,3.1126798570e+000,3.2231065645e+000,2.7704679731e+000,3.2544163727e+000,3.3524972982e+000,2.7124060046e+000,2.2777858971e+000,2.2013135427e+000,4.5017123721e+000,2.8230970446e+000,3.1656077896e+000,2.6313842638e+000,3.1163412796e+000,
1.6218750000e+002,3.0405937269e+000,3.1117004649e+000,3.2372639533e+000,2.8057833433e+000,3.2296510665e+000,3.3244243658e+000,2.7600752054e+000,2.3732028403e+000,2.2592926666e+000,4.5777952731e+000,2.8486455325e+000,3.2202081210e+000,2.6918426917e+000,3.0980419160e+000,
1.6228125000e+002,3.0492143188e+000,3.0546030808e+000,3.2232604850e+000,2.7708345978e+000,3.2213645112e+000,3.3158954285e+000,2.7221619602e+000,2.4323694674e+000,2.2939870765e+000,4.6556740198e+000,2.7227566515e+000,3.2240954707e+000,2.6563189810e+000,3.1218672868e+000,
1.6237500000e+002,2.9036942619e+000,2.9808750901e+000,3.1377329331e+000,2.7916064323e+000,3.1814159741e+000,3.2949799210e+000,2.6605260105e+000,2.5866726966e+000,2.2905923480e+000,4.6232758424e+000,2.6283274415e+000,3.3012145188e+000,2.7540579981e+000,3.1107102114e+000,
1.6246875000e+002,2.8923276920e+000,2.9877245356e+000,3.0719437815e+000,2.7783414894e+000,3.1983503702e+000,3.2635660569e+000,2.6599514237e+000,2.6689130975e+000,2.3155028653e+000,4.6479910766e+000,2.4341466090e+000,3.3657852208e+000,2.7834693167e+000,2.9815970272e+000,
1.6256250000e+002,2.9016199768e+000,2.9916459257e+000,3.0252498180e+000,2.7719229048e+000,3.2057775869e+000,3.3194968015e+000,2.7415275693e+000,2.7118746622e+000,2.3842045327e+000,4.7211827924e+000,2.4260545369e+000,3.4424632544e+000,2.8376269522e+000,2.9465151253e+000,
1.6265625000e+002,2.8890055356e+000,3.1130220866e+000,2.9328708376e+000,2.6077277914e+000,3.1651061864e+000,3.3026193254e+000,2.7583273881e+000,2.8359235385e+000,2.4214667860e+000,4.5792786702e+000,2.2611402960e+000,3.5198503667e+000,2.9259237856e+000,2.7896528148e+000,
1.6275000000e+002,2.8293498334e+000,3.2200906867e+000,2.9549170426e+000,2.5517476268e+000,3.1497152489e+000,3.4850808321e+000,2.8021654130e+000,2.9064091797e+000,2.4802177025e+000,4.5524841055e+000,2.1886473024e+000,3.6822271562e+000,2.9632363852e+000,2.8008934043e+000,
1.6284375000e+002,2.8801249625e+000,3.2208600936e+000,3.0148486638e+000,2.5646580348e+000,3.1185074315e+000,3.4909945767e+000,2.8371202928e+000,2.8842107302e+000,2.4430351666e+000,4.4889775189e+000,2.1122564974e+000,3.6930271755e+000,3.0346567320e+000,2.6011287982e+000,
1.6293750000e+002,2.7267721166e+000,3.1722066026e+000,2.9288507068e+000,2.4485389692e+000,2.9466596504e+000,3.3655560325e+000,2.8765082045e+000,2.8671585157e+000,2.5016736791e+000,4.3772177978e+000,2.2058442699e+000,3.5474163518e+000,2.9682805789e+000,2.4708059221e+000,
1.6303125000e+002,2.6561692031e+000,3.0320216653e+000,2.8025517994e+000,2.2322615012e+000,2.8042183823e+000,3.2681119117e+000,2.8015555252e+000,2.7686017489e+000,2.4738186336e+000,4.4110559204e+000,2.2167014919e+000,3.5281414973e+000,2.9659595412e+000,2.4314731889e+000,
1.6312500000e+002,2.7836777231e+000,3.0727513661e+000,2.7237711922e+000,2.2580410822e+000,2.8779993213e+000,3.4287345308e+000,2.7864915271e+000,2.7235334683e+000,2.4344434112e+000,4.3692934024e+000,2.2494940922e+000,3.4893795158e+000,2.9989739160e+000,2.3017703221e+000,
1.6321875000e+002,2.9161372700e+000,3.2006300865e+000,2.7567509900e+000,2.3499621822e+000,3.0203395870e+000,3.5548186399e+000,2.8624509458e+000,2.8552007173e+000,2.3862513131e+000,4.3900603820e+000,2.2544258190e+000,3.4699078448e+000,2.9459084792e+000,2.4730581027e+000,
1.6331250000e+002,3.0239198154e+000,3.2313246607e+000,2.8067866343e+000,2.4333970932e+000,2.9481785560e+000,3.5800684470e+000,2.8985862947e+000,2.8409612440e+000,2.3445281239e+000,4.4179391863e+000,2.3406031542e+000,3.4322912731e+000,2.8772500444e+000,2.5166159207e+000,
1.6340625000e+002,3.0306722822e+000,3.2399566573e+000,2.8021616258e+000,2.3869168390e+000,2.9402938774e+000,3.5461586545e+000,2.9175283600e+000,2.7523572315e+000,2.4002812750e+000,4.4003804251e+000,2.2793463182e+000,3.3386188023e+000,2.7690148762e+000,2.6176921757e+000,
1.6350000000e+002,3.0056046096e+000,3.2274601912e+000,2.8877982561e+000,2.3755322343e+000,2.9065762344e+000,3.4955347707e+000,2.8379755881e+000,2.6925451446e+000,2.3677206990e+000,4.3324145613e+000,2.2924220614e+000,3.2855993028e+000,2.8172637665e+000,2.6787193675e+000,
1.6359375000e+002,2.8290806082e+000,3.1613729188e+000,2.8751054411e+000,2.4630071014e+000,2.9357675251e+000,3.4887616581e+000,2.7203516781e+000,2.8009428082e+000,2.4076837604e+000,4.1692983376e+000,2.2271821029e+000,3.2122453497e+000,2.7153202740e+000,2.6831898678e+000,
1.6368750000e+002,2.7878641321e+000,2.8625202408e+000,2.7352993668e+000,2.5624562278e+000,2.8181999782e+000,3.3209455998e+000,2.5708933247e+000,2.5893277201e+000,2.3364081890e+000,4.1042240031e+000,2.2377431913e+000,3.0058554636e+000,2.6934503576e+000,2.5608463908e+000,
1.6378125000e+002,2.8278036929e+000,2.8055782256e+000,2.6545211405e+000,2.5627174353e+000,3.0119890505e+000,3.2751065814e+000,2.6369186433e+000,2.5899294441e+000,2.3279637911e+000,4.0135077416e+000,2.2884270395e+000,2.7138612278e+000,2.6498025905e+000,2.4296278983e+000,
1.6387500000e+002,2.7356186657e+000,2.7764849580e+000,2.5706160822e+000,2.5949756011e+000,3.0664973537e+000,3.2458668656e+000,2.5697368605e+000,2.6855403603e+000,2.2617628957e+000,4.0388340597e+000,2.3271611301e+000,2.7138918023e+000,2.7427948885e+000,2.4598220584e+000,
1.6396875000e+002,2.9685557021e+000,3.0182071708e+000,2.6557643918e+000,2.7421353543e+000,3.2729484311e+000,3.2703366414e+000,2.7147787642e+000,2.5979238165e+000,2.2841856183e+000,4.0221252845e+000,2.4236412943e+000,2.7236034882e+000,2.7668229405e+000,2.5290313018e+000,
1.6406250000e+002,2.9372822679e+000,3.0569528419e+000,2.6825150304e+000,2.7888446321e+000,3.2784682536e+000,3.2146819014e+000,2.7765635012e+000,2.5976989314e+000,2.2891454763e+000,3.9397840816e+000,2.5179728188e+000,3.0400435749e+000,2.5444455587e+000,2.8157492937e+000,
1.6415625000e+002,2.9022060162e+000,3.0844249709e+000,2.7000798734e+000,2.7732265893e+000,3.2727539314e+000,3.0550117809e+000,2.8334625217e+000,2.6512570360e+000,2.4343188762e+000,3.9172452192e+000,2.5091012077e+000,3.0409289556e+000,2.4519406535e+000,2.8619800642e+000,
1.6425000000e+002,2.8367981675e+000,3.0912845446e+000,2.6217190624e+000,2.6754761249e+000,3.3336289076e+000,2.9483639529e+000,2.8042788016e+000,2.4678413152e+000,2.4571554492e+000,3.8808922431e+000,2.5950247132e+000,3.1306326071e+000,2.4056071566e+000,2.9288395157e+000,
1.6434375000e+002,2.8688991718e+000,3.2003250075e+000,2.6922009268e+000,2.6308871772e+000,3.5153612227e+000,3.0280374859e+000,2.7801980643e+000,2.3794404838e+000,2.4682714702e+000,3.8004254201e+000,2.5612564323e+000,3.1784353948e+000,2.4397559245e+000,3.0293029484e+000,
1.6443750000e+002,2.9235858776e+000,3.2684538355e+000,2.6510546136e+000,2.6471063819e+000,3.6005095767e+000,3.1310804966e+000,2.7563844014e+000,2.4872771231e+000,2.5040813580e+000,3.8763108404e+000,2.5680031249e+000,3.2521248650e+000,2.4400771549e+000,3.0471230405e+000,
1.6453125000e+002,2.9813125222e+000,3.3367081471e+000,2.7291590368e+000,2.7703554039e+000,3.6594309372e+000,3.1340446614e+000,2.8364003171e+000,2.4427931398e+000,2.4763497853e+000,3.9638640478e+000,2.5842799661e+000,3.2892466275e+000,2.4251780896e+000,3.1366484926e+000,
1.6462500000e+002,3.0195347408e+000,3.3446221909e+000,2.7264159710e+000,2.7236754449e+000,3.6925917292e+000,3.0532382368e+000,2.9226673383e+000,2.3861538694e+000,2.4270673160e+000,3.9941705842e+000,2.6202568200e+000,3.2696264603e+000,2.3556706648e+000,3.1689969186e+000,
1.6471875000e+002,2.9601174066e+000,3.4792247725e+000,2.8887261976e+000,2.8578081612e+000,3.7150115328e+000,3.1035426027e+000,2.8408113087e+000,2.5573307123e+000,2.4682987033e+000,4.0110514063e+000,2.6857871126e+000,3.3435400940e+000,2.3546438720e+000,3.2273154712e+000,
1.6481250000e+002,3.0487772470e+000,3.5227724835e+000,2.9141145928e+000,2.9201760970e+000,3.7284040908e+000,3.1694091315e+000,2.8484988342e+000,2.5813955186e+000,2.4499300053e+000,4.0292101824e+000,2.7120726805e+000,3.4514882039e+000,2.2866952896e+000,3.3303223770e+000,
1.6490625000e+002,3.1021981679e+000,3.6165747352e+000,3.0259036105e+000,3.0510398735e+000,3.6675627356e+000,3.3434230704e+000,2.8671495645e+000,2.5389209883e+000,2.4514984937e+000,4.0862207745e+000,2.6573250085e+000,3.5146464427e+000,2.0996335896e+000,3.3819987668e+000,
1.6500000000e+002,3.0746531413e+000,3.6440835274e+000,3.1390290800e+000,3.0756260686e+000,3.6075771142e+000,3.4121683130e+000,2.8444163095e+000,2.6085138161e+000,2.3925730407e+000,4.1733615912e+000,2.5596638088e+000,3.5387253588e+000,1.9872423622e+000,3.3726644539e+000,
1.6509375000e+002,3.2030170654e+000,3.6886299488e+000,3.1745099470e+000,3.1382451719e+000,3.5944633868e+000,3.5557175551e+000,2.8196446810e+000,2.5839351510e+000,2.3274614807e+000,4.1493450556e+000,2.5828762971e+000,3.4353356099e+000,2.1180590816e+000,3.2701098518e+000,
1.6518750000e+002,3.2530137173e+000,3.7556056817e+000,3.2679621971e+000,3.2054237397e+000,3.6224819109e+000,3.5545055492e+000,2.9533294996e+000,2.5877329307e+000,2.2188646365e+000,4.1962824043e+000,2.5704692530e+000,3.4376252965e+000,2.2257748742e+000,3.2641749944e+000,
1.6528125000e+002,3.1989398006e+000,3.7428755063e+000,3.2853742850e+000,3.2267694967e+000,3.6088863682e+000,3.5640817428e+000,2.9811965261e+000,2.6344790572e+000,2.1902448719e+000,4.2140199969e+000,2.3902534402e+000,3.3753662395e+000,2.2587143525e+000,3.1492885900e+000,
1.6537500000e+002,3.2104552772e+000,3.7008791489e+000,3.3102094954e+000,3.2335108418e+000,3.6096159694e+000,3.5646728423e+000,2.9531480021e+000,2.6513958469e+000,2.2664649625e+000,4.2237406992e+000,2.4658455857e+000,3.3677209267e+000,2.1598004922e+000,3.0420577371e+000,
1.6546875000e+002,3.1831524936e+000,3.6773889390e+000,3.3453472862e+000,3.2766474277e+000,3.5528473360e+000,3.5150378279e+000,2.9764151550e+000,2.6012375637e+000,2.1722749928e+000,4.2205901068e+000,2.4728745440e+000,3.3816781741e+000,2.1897206106e+000,3.0269472110e+000,
1.6556250000e+002,3.1489980107e+000,3.6708818494e+000,3.3201221106e+000,3.1735804181e+000,3.5148118004e+000,3.5656226715e+000,2.9098132942e+000,2.5647770421e+000,2.4036502606e+000,4.2125146521e+000,2.5616825970e+000,3.3860353399e+000,2.1768003334e+000,2.9485329205e+000,
1.6565625000e+002,3.1995923486e+000,3.6426759680e+000,3.2814482832e+000,3.0358390901e+000,3.4872714743e+000,3.5455793395e+000,2.9244166808e+000,2.4185893196e+000,2.4889336866e+000,4.2032613616e+000,2.7142927570e+000,3.3962955357e+000,2.2805749090e+000,2.9165851932e+000,
1.6575000000e+002,3.1782964402e+000,3.5644653715e+000,3.2880738165e+000,3.0616578595e+000,3.4715885369e+000,3.4969284871e+000,3.0251706613e+000,2.3715966459e+000,2.5611804521e+000,4.2152722572e+000,2.7494180006e+000,3.3773405948e+000,2.4943537723e+000,2.8465920828e+000,
1.6584375000e+002,3.0796141811e+000,3.4837043756e+000,3.2171583714e+000,2.9375723726e+000,3.3529804658e+000,3.3686596927e+000,3.0098744085e+000,2.5213118856e+000,2.5478139417e+000,4.2697064764e+000,2.6982388284e+000,3.2695888349e+000,2.5102212103e+000,2.7417298762e+000,
1.6593750000e+002,2.9515228349e+000,3.3569590189e+000,3.0892889804e+000,2.7191502536e+000,3.3245426669e+000,3.3056700218e+000,2.9986393907e+000,2.4891039459e+000,2.5488419943e+000,4.1963372531e+000,2.7352994656e+000,3.1503924082e+000,2.5916059598e+000,2.7514813188e+000,
1.6603125000e+002,2.7823829462e+000,3.2443823641e+000,3.0408793388e+000,2.7335187401e+000,3.2657555336e+000,3.2492043423e+000,3.0535962996e+000,2.4077158509e+000,2.5411164236e+000,4.2071779319e+000,2.6997523008e+000,3.1107873775e+000,2.6125161140e+000,2.7110973822e+000,
1.6612500000e+002,2.5702793297e+000,3.0300432298e+000,2.8942472359e+000,2.5949053668e+000,3.3026546098e+000,3.0202230279e+000,2.9626545879e+000,2.4755796741e+000,2.5159136841e+000,4.1919387419e+000,2.7564764880e+000,3.1195131539e+000,2.6186162720e+000,2.8442463461e+000,
1.6621875000e+002,2.4429581570e+000,2.8895804512e+000,2.8264929484e+000,2.4957866337e+000,3.2940946971e+000,3.0297570391e+000,2.9635362883e+000,2.4216857452e+000,2.5262538905e+000,4.1940621115e+000,2.7983291480e+000,3.0659690796e+000,2.5689777230e+000,2.7552169958e+000,
1.6631250000e+002,2.3482011983e+000,2.8134273323e+000,2.7567406881e+000,2.4985512256e+000,3.1904853908e+000,2.9669479337e+000,3.0070597845e+000,2.4263689796e+000,2.5398282224e+000,4.1995435552e+000,2.8280154175e+000,3.1025738132e+000,2.5912943852e+000,2.9346698744e+000,
1.6640625000e+002,2.3528659254e+000,2.8302245250e+000,2.6391635315e+000,2.3883727573e+000,3.0610493364e+000,3.0059656037e+000,3.0199832662e+000,2.3847128795e+000,2.5515830358e+000,4.1353482879e+000,3.0019768209e+000,3.1935428896e+000,2.9157683741e+000,3.0363350819e+000,
1.6650000000e+002,2.3123027337e+000,3.0070938375e+000,2.7400418135e+000,2.3756585193e+000,3.0530001350e+000,3.1095918192e+000,3.1305134871e+000,2.4243417571e+000,2.5848566723e+000,4.1422655547e+000,3.0651128223e+000,3.0981270260e+000,2.9726772420e+000,3.0612163303e+000,
1.6659375000e+002,2.4440690912e+000,3.0663680085e+000,2.7406947316e+000,2.4710033305e+000,3.0119488196e+000,3.0964281642e+000,3.1917259260e+000,2.5018827552e+000,2.4013204191e+000,4.0928619019e+000,3.0256920298e+000,3.0151709259e+000,3.0562827276e+000,3.0938428149e+000,
1.6668750000e+002,2.4933078793e+000,3.0945302647e+000,2.8229480010e+000,2.5976932305e+000,3.0998952120e+000,3.1587336127e+000,3.1750318148e+000,2.5362876543e+000,2.3234458163e+000,4.0982742571e+000,2.9197623600e+000,2.9805844777e+000,3.0425001127e+000,3.0763987840e+000,
1.6678125000e+002,2.6771071365e+000,3.1810059589e+000,2.8789550567e+000,2.6693697471e+000,3.1044439294e+000,3.2834488391e+000,3.1899921982e+000,2.5669969939e+000,2.2661334924e+000,4.1353558308e+000,2.8985412237e+000,2.8872752857e+000,2.9672342116e+000,3.0663998238e+000,
1.6687500000e+002,2.6639738397e+000,3.1698386078e+000,2.8969180306e+000,2.6980028567e+000,3.1426496870e+000,3.2890101964e+000,3.1601994904e+000,2.5685864075e+000,2.2654999489e+000,4.0549893779e+000,3.0083545203e+000,2.9069809356e+000,2.9260757989e+000,3.0272653084e+000,
1.6696875000e+002,2.6694775892e+000,3.2459159664e+000,2.8477189551e+000,2.6945904196e+000,3.2361171579e+000,3.3432456863e+000,3.0695350185e+000,2.6112258799e+000,2.3627277930e+000,4.0536586579e+000,2.9840720395e+000,2.9751005068e+000,2.8958285965e+000,2.9010698033e+000,
1.6706250000e+002,2.7235371047e+000,3.2008992651e+000,2.8142922165e+000,2.6436854979e+000,3.2483360550e+000,3.3112070576e+000,3.0175334640e+000,2.5878757842e+000,2.3177172821e+000,3.9299511056e+000,2.8729784120e+000,2.8695289083e+000,2.8017786431e+000,2.8590585063e+000,
1.6715625000e+002,2.7569545205e+000,3.2004404447e+000,2.9586871794e+000,2.7459480151e+000,3.1980161454e+000,3.3459546660e+000,2.9948413233e+000,2.6112266938e+000,2.3550436533e+000,3.9645463656e+000,2.9544856595e+000,2.8811677471e+000,2.9246776869e+000,2.7909328820e+000,
1.6725000000e+002,2.8263592824e+000,3.1591408921e+000,2.8547378609e+000,2.7136743093e+000,3.1840182228e+000,3.3319540030e+000,2.9053791800e+000,2.6925660882e+000,2.3518750178e+000,3.8316940011e+000,2.9466338509e+000,2.9090699647e+000,2.9683501725e+000,2.7770590998e+000,
1.6734375000e+002,2.8118390868e+000,3.1487406168e+000,2.8453864724e+000,2.7181539394e+000,3.1282965574e+000,3.2701402198e+000,2.8510696312e+000,2.6684987363e+000,2.4475040810e+000,3.9656636769e+000,2.9361975336e+000,2.9120002670e+000,3.0482929487e+000,2.8433376060e+000,
1.6743750000e+002,2.9150518885e+000,3.2746365589e+000,2.9744845813e+000,2.7226260748e+000,3.2046409309e+000,3.2938920098e+000,2.8812081552e+000,2.8547264816e+000,2.4410445261e+000,4.0503488745e+000,2.8112399931e+000,2.8497900074e+000,2.8185356017e+000,2.7263227369e+000,
1.6753125000e+002,2.9103755307e+000,3.1519004262e+000,2.8939822371e+000,2.7023698848e+000,3.3594265557e+000,3.1363339237e+000,2.6423041306e+000,2.8993753988e+000,2.4905421641e+000,4.0575818954e+000,2.6866975156e+000,2.8870602795e+000,2.7158678408e+000,2.6611242255e+000,
