Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.9021875000e+002,4.5290970255e+000,3.9570408160e+000,5.2698528952e+000,5.7006241213e+000,5.6870817338e+000,5.6057525709e+000,5.0716818616e+000,5.4576494237e+000,6.0382030370e+000,6.2450644705e+000,3.3523866294e+000,5.7108533253e+000,3.4901221473e+000,4.9764755378e+000,
1.9031250000e+002,4.0987937950e+000,3.5715133749e+000,4.7039203293e+000,5.1608612902e+000,5.2124795492e+000,5.1439502471e+000,4.5323958778e+000,4.9471924990e+000,5.4867613549e+000,6.1125745062e+000,3.2569281554e+000,5.1947147836e+000,3.2963340333e+000,4.4704427647e+000,
1.9040625000e+002,4.0344227865e+000,3.5539105827e+000,4.6124954521e+000,5.0557299068e+000,5.1593068690e+000,5.0759008077e+000,4.4520640052e+000,4.8630502270e+000,5.4099162678e+000,6.1524168531e+000,3.3541098023e+000,5.1148628366e+000,3.2240695181e+000,4.3950876763e+000,
1.9050000000e+002,3.7989676417e+000,3.3155581481e+000,4.2805936025e+000,4.7277433277e+000,4.8464437212e+000,4.6962323850e+000,4.0952576305e+000,4.4766873973e+000,4.9678176704e+000,5.9894902850e+000,3.5073281541e+000,4.7117309425e+000,3.1765106838e+000,4.1353618110e+000,
1.9059375000e+002,3.7333939973e+000,3.2791479119e+000,3.9958860567e+000,4.2969432438e+000,4.3938086494e+000,4.1369823348e+000,3.6717203184e+000,3.9509364688e+000,4.1575655065e+000,5.8441524625e+000,3.6434188120e+000,4.1130236557e+000,3.1627659050e+000,3.6842807937e+000,
1.9068750000e+002,3.4446208628e+000,3.1319691043e+000,3.2273809538e+000,3.5887509785e+000,3.7475634268e+000,3.6233974859e+000,2.9191746269e+000,3.2141691711e+000,3.0702573733e+000,5.6484000333e+000,3.5817504420e+000,3.3810064751e+000,3.0848223174e+000,3.2304836365e+000,
1.9078125000e+002,3.4169661060e+000,3.1244541246e+000,3.1951138036e+000,3.5279680898e+000,3.7515410739e+000,3.6161306674e+000,2.9528013740e+000,3.2234456977e+000,3.0283077998e+000,5.6525798529e+000,3.5538916231e+000,3.3983697633e+000,2.9745898662e+000,3.1705946877e+000,
1.9087500000e+002,3.4088368923e+000,3.1434278499e+000,3.1728893993e+000,3.5291448318e+000,3.7156005313e+000,3.6178584291e+000,2.9114440893e+000,3.1689260571e+000,2.9764940742e+000,5.6637334024e+000,3.4367238543e+000,3.4223040537e+000,2.9167410829e+000,3.1295331896e+000,
1.9096875000e+002,3.3497113849e+000,3.0930677917e+000,3.1129702080e+000,3.4811488452e+000,3.7052539695e+000,3.6235663306e+000,2.9004533566e+000,3.0874423263e+000,2.9270829571e+000,5.6259048954e+000,3.5592989975e+000,3.2667991501e+000,2.9870362213e+000,3.1327334647e+000,
1.9106250000e+002,3.4301205609e+000,3.1842107026e+000,3.1048951534e+000,3.5277174645e+000,3.6581609555e+000,3.5890123436e+000,2.9125994016e+000,3.0825035523e+000,2.8933540120e+000,5.6037623864e+000,3.5597170505e+000,3.2269304642e+000,2.9145099181e+000,3.0265221650e+000,
1.9115625000e+002,3.4150998012e+000,3.2974536485e+000,3.0830800567e+000,3.5284121597e+000,3.6334508003e+000,3.6734850061e+000,2.9820001161e+000,3.1644534772e+000,2.8956002992e+000,5.6193766391e+000,3.5752837297e+000,3.2952255954e+000,2.9854498131e+000,3.0674890777e+000,
1.9125000000e+002,3.3790728682e+000,3.3981300554e+000,3.1013707159e+000,3.6007966325e+000,3.6611411886e+000,3.6572002912e+000,2.9950813277e+000,3.1543962677e+000,2.8660056395e+000,5.5391912647e+000,3.6871676156e+000,3.4791638963e+000,3.0990290023e+000,3.1453445233e+000,
1.9134375000e+002,3.3927152421e+000,3.3559473170e+000,3.2059658265e+000,3.6007538853e+000,3.6548936673e+000,3.6375951440e+000,3.0412307130e+000,3.2430843390e+000,2.7408894414e+000,4.9383705794e+000,3.7167480745e+000,3.5454519190e+000,3.1032447192e+000,3.2467573798e+000,
1.9143750000e+002,3.5485772186e+000,3.4318398683e+000,3.1971158192e+000,3.5283968936e+000,3.4612629078e+000,3.5732666940e+000,3.0030388522e+000,3.2229821475e+000,2.6525430391e+000,4.7921003672e+000,3.6277936424e+000,3.5018529039e+000,3.0898277403e+000,3.2278589781e+000,
1.9153125000e+002,3.5106468552e+000,3.4131123801e+000,3.1294292996e+000,3.4170149712e+000,3.3396090284e+000,3.4903313957e+000,2.8215953710e+000,3.1198468013e+000,2.6166488099e+000,4.7078859269e+000,3.4221074104e+000,3.4589533277e+000,3.0303330721e+000,3.2908379353e+000,
1.9162500000e+002,3.5584818354e+000,3.4821743139e+000,3.1556031305e+000,3.4548305933e+000,3.3920294982e+000,3.9309623674e+000,2.8451062720e+000,3.3352909347e+000,2.6282247227e+000,4.5947287026e+000,3.3359477165e+000,3.4569116648e+000,2.9759172376e+000,3.3095629207e+000,
1.9171875000e+002,3.5608771349e+000,3.5344541897e+000,3.2551368090e+000,3.5290265842e+000,3.4637022920e+000,4.1126810082e+000,2.8896452181e+000,3.4147542775e+000,2.7495758346e+000,4.7157533335e+000,3.2859663490e+000,3.4863985350e+000,3.2466782127e+000,3.6057781924e+000,
1.9181250000e+002,3.5718695202e+000,3.5737146455e+000,3.2560357098e+000,3.5721804405e+000,3.4970480221e+000,4.2570791635e+000,2.8796617190e+000,3.4905413569e+000,2.7711782135e+000,4.9036574606e+000,3.3194798521e+000,3.6997889914e+000,3.3977690783e+000,3.7513446914e+000,
1.9190625000e+002,3.6055793704e+000,3.5834441590e+000,3.3086076905e+000,3.6583677718e+000,3.5169500696e+000,4.2911983059e+000,2.9196732580e+000,3.5241017207e+000,2.8011710974e+000,4.8844441753e+000,3.4549907075e+000,3.9272322046e+000,3.4363531148e+000,3.8632249645e+000,
1.9200000000e+002,3.6219669899e+000,3.5697171294e+000,3.3238753174e+000,3.6502037061e+000,3.5955071085e+000,4.2981181416e+000,2.9280747771e+000,3.5213975124e+000,2.9042439495e+000,4.8869269402e+000,3.4286072598e+000,3.9324570345e+000,3.3845777363e+000,3.8497457229e+000,
1.9209375000e+002,3.8815975337e+000,3.6212642270e+000,3.8689736261e+000,4.2009050150e+000,4.2181620096e+000,4.6316115845e+000,3.5128610644e+000,3.9994222253e+000,4.1852629520e+000,5.2134191667e+000,3.4077229015e+000,4.4889507172e+000,3.5764707503e+000,4.1796070886e+000,
1.9218750000e+002,4.3518151263e+000,3.8702244346e+000,4.9075724981e+000,5.3255155849e+000,5.2966688941e+000,5.4596376439e+000,4.6687756071e+000,5.1141270692e+000,5.6763221259e+000,6.0083575324e+000,3.3908153118e+000,5.5044067838e+000,3.6603370719e+000,4.8245865126e+000,
1.9228125000e+002,4.4661500470e+000,3.9167525249e+000,5.0525497592e+000,5.4580788969e+000,5.4305091889e+000,5.5992474482e+000,4.8060130204e+000,5.2315840118e+000,5.8181339362e+000,6.1085868648e+000,3.3754787669e+000,5.6189946452e+000,3.6929411188e+000,4.9187092260e+000,
1.9237500000e+002,4.9551307795e+000,4.3978283155e+000,5.6219468652e+000,5.9812925099e+000,5.9234685501e+000,6.0869022558e+000,5.2965865911e+000,5.7572611360e+000,6.3701239020e+000,6.5560308066e+000,3.6644587241e+000,6.1477219464e+000,4.0660663877e+000,5.3460547945e+000,
1.9246875000e+002,4.9015261770e+000,4.3758177782e+000,5.6178464681e+000,5.9899455346e+000,5.9393386561e+000,6.1093729749e+000,5.3117754424e+000,5.7838427085e+000,6.3845865897e+000,6.5679728433e+000,3.7495371443e+000,6.1504497357e+000,4.0952011441e+000,5.3620825982e+000,
1.9256250000e+002,4.9072437595e+000,4.3840529311e+000,5.6246387696e+000,5.9949921274e+000,5.9446423291e+000,6.1108748553e+000,5.3239037719e+000,5.7818052612e+000,6.3879541112e+000,6.5792709923e+000,3.8415235581e+000,6.1571772973e+000,4.0761628849e+000,5.3642027491e+000,
1.9265625000e+002,4.9151309383e+000,4.3669087247e+000,5.6232669935e+000,5.9879366734e+000,5.9462098694e+000,6.0676398904e+000,5.3238583888e+000,5.7635860917e+000,6.3914622008e+000,6.6210626890e+000,4.0391342310e+000,6.1831898944e+000,4.1126062409e+000,5.4164784560e+000,
1.9275000000e+002,4.9098403577e+000,4.3018815712e+000,5.6204760883e+000,5.9883586627e+000,5.9334544280e+000,6.0221268694e+000,5.3190074393e+000,5.7498391838e+000,6.3922944106e+000,6.6178842161e+000,4.1186047324e+000,6.1879543552e+000,4.0011342695e+000,5.3714804382e+000,
1.9284375000e+002,4.9205564423e+000,4.3470857221e+000,5.6303523089e+000,6.0012434714e+000,5.9451962062e+000,6.0382097348e+000,5.3289017433e+000,5.7663373863e+000,6.3961917805e+000,6.6181264854e+000,4.1410896967e+000,6.1770724438e+000,3.9485250764e+000,5.3733954203e+000,
1.9293750000e+002,4.9236797644e+000,4.4187035079e+000,5.6410741077e+000,6.0162102066e+000,5.9514087944e+000,6.0843577510e+000,5.3233739112e+000,5.7996522361e+000,6.3953864224e+000,6.6307593792e+000,4.2705696538e+000,6.1797326234e+000,4.0007940996e+000,5.3877311802e+000,
1.9303125000e+002,4.9147795183e+000,4.4766899682e+000,5.6403031364e+000,6.0203517934e+000,5.9539418719e+000,6.1494315797e+000,5.3252706803e+000,5.8221606502e+000,6.3943260342e+000,6.6397905047e+000,4.3081748730e+000,6.1847256772e+000,4.0598558029e+000,5.3951291511e+000,
1.9312500000e+002,4.5921527636e+000,4.3384710573e+000,5.1819987558e+000,5.5175265575e+000,5.4547859475e+000,5.7784287761e+000,4.8021539141e+000,5.3611356191e+000,5.8653359536e+000,6.2573456162e+000,4.4271155256e+000,5.7160638017e+000,3.8852341181e+000,4.9713514648e+000,
1.9321875000e+002,4.5388674984e+000,4.3277665922e+000,5.1280482177e+000,5.4551876141e+000,5.3740481937e+000,5.7065765668e+000,4.7272985027e+000,5.3009863436e+000,5.7368954293e+000,6.1592635407e+000,4.7104145137e+000,5.6456998364e+000,3.8693768581e+000,4.9341693859e+000,
1.9331250000e+002,4.4821233732e+000,4.3204049438e+000,5.0227693048e+000,5.3202373801e+000,5.1906668931e+000,5.5790551574e+000,4.5632099178e+000,5.1587505449e+000,5.5457494639e+000,6.0817499710e+000,4.7047123171e+000,5.4091682076e+000,3.8309443168e+000,4.7500738006e+000,
1.9340625000e+002,3.9420841477e+000,3.9612404704e+000,4.4200508945e+000,4.9261816914e+000,4.9065025850e+000,5.2396163050e+000,4.2889855809e+000,4.7227165981e+000,5.0434602363e+000,5.6925650690e+000,4.7452170926e+000,5.1918481054e+000,3.4342072940e+000,4.5710507879e+000,
1.9350000000e+002,4.5541500784e+000,4.2451220997e+000,5.1267054237e+000,5.7357048709e+000,5.7205637513e+000,5.8564421040e+000,5.0590685714e+000,5.4735562155e+000,6.0334615706e+000,6.4094319587e+000,5.0735696413e+000,5.9425907803e+000,3.6524835671e+000,5.1359546431e+000,
1.9359375000e+002,4.6457339925e+000,4.2530584911e+000,5.2139889564e+000,5.8094899258e+000,5.8604637604e+000,5.9028861041e+000,5.2042441994e+000,5.5467890176e+000,6.1384494264e+000,6.4561270677e+000,5.0854217733e+000,6.0338489844e+000,3.6404857361e+000,5.2449162860e+000,
1.9368750000e+002,4.6708660954e+000,4.3085561827e+000,5.2300673019e+000,5.8286874358e+000,5.8995615477e+000,5.9046381345e+000,5.2179955213e+000,5.5480828220e+000,6.1364937922e+000,6.4062229711e+000,5.1062492990e+000,6.0045941357e+000,3.5915746804e+000,5.1930958367e+000,
1.9378125000e+002,4.7175263568e+000,4.3927339538e+000,5.2522782831e+000,5.8575341677e+000,5.9030931045e+000,5.9127686677e+000,5.2311377981e+000,5.5517224501e+000,6.1375471008e+000,6.4101617185e+000,5.2564612331e+000,6.0281742830e+000,3.7679456301e+000,5.2558627558e+000,
1.9387500000e+002,4.7741767679e+000,4.3955618420e+000,5.2670113707e+000,5.8636628113e+000,5.9106042911e+000,5.8903332048e+000,5.2564093611e+000,5.5351482597e+000,6.1400981023e+000,6.4054556812e+000,5.2630933836e+000,6.0220227114e+000,3.7304775111e+000,5.2364858793e+000,
1.9396875000e+002,4.8246338331e+000,4.3916717246e+000,5.2676705543e+000,5.8655632267e+000,5.9066359935e+000,5.8793401924e+000,5.2655241588e+000,5.5390629175e+000,6.1461891803e+000,6.4100585981e+000,5.2348671926e+000,6.0189852763e+000,3.6938236195e+000,5.2335323956e+000,
1.9406250000e+002,4.8914308852e+000,4.3816222981e+000,5.3040369829e+000,5.8778718416e+000,5.9186343223e+000,5.8096774167e+000,5.2964771034e+000,5.5336639774e+000,6.1423678594e+000,6.4565719039e+000,5.2882574868e+000,6.0392331571e+000,3.7183433872e+000,5.2579398420e+000,
1.9415625000e+002,4.8922897025e+000,4.3353848412e+000,5.3001606805e+000,5.8716007821e+000,5.9120570458e+000,5.7959589883e+000,5.2931558275e+000,5.5278116260e+000,6.1412001116e+000,6.4538639636e+000,5.2639960360e+000,6.0329252520e+000,3.7351864315e+000,5.2690342264e+000,
1.9425000000e+002,4.8767329041e+000,4.2883355649e+000,5.2921393289e+000,5.8654549075e+000,5.9108610905e+000,5.7777665757e+000,5.2938790319e+000,5.5177771204e+000,6.1376660090e+000,6.4410305705e+000,5.1662240411e+000,6.0317635609e+000,3.7063757333e+000,5.2676637212e+000,
1.9434375000e+002,4.8866493378e+000,4.2981846655e+000,5.2936323455e+000,5.8602240977e+000,5.9113219719e+000,5.7695360308e+000,5.3025850411e+000,5.5167234873e+000,6.1404090137e+000,6.4362237132e+000,5.2673500381e+000,6.0380169656e+000,3.7488063546e+000,5.2782585434e+000,
1.9443750000e+002,4.6767314270e+000,4.1285004905e+000,4.9469901175e+000,5.5521703312e+000,5.6358115190e+000,5.5087763811e+000,5.0032328677e+000,5.2153381902e+000,5.8308919274e+000,6.2392666608e+000,5.0575439958e+000,5.7438901596e+000,3.6486754011e+000,5.0876021073e+000,
1.9453125000e+002,4.2603119781e+000,3.9758446204e+000,3.9694946727e+000,4.3796166125e+000,4.4531469057e+000,4.3343700732e+000,3.9660511129e+000,3.8933339398e+000,3.8026033679e+000,5.3110570502e+000,4.9923683189e+000,4.6313394732e+000,3.5669885433e+000,4.4844783140e+000,
1.9462500000e+002,4.2380767690e+000,4.0154406074e+000,3.8744101773e+000,4.3053126663e+000,4.2235802636e+000,4.3122539081e+000,3.7822357321e+000,3.8036068907e+000,3.3763473186e+000,5.1541771110e+000,4.9305584112e+000,4.5321210897e+000,3.5804197272e+000,4.3522973511e+000,
1.9471875000e+002,4.1671341520e+000,3.8669810075e+000,3.8354342609e+000,4.1993527940e+000,4.0712774036e+000,4.2411601449e+000,3.7061231112e+000,3.7559257009e+000,3.3217472002e+000,5.1461489123e+000,4.9121012586e+000,4.5656562822e+000,3.6673377323e+000,4.3966860635e+000,
1.9481250000e+002,4.2902580349e+000,4.0064726942e+000,4.2975798431e+000,4.7004544107e+000,4.5724205442e+000,4.7092233524e+000,4.1558723761e+000,4.3165974899e+000,4.5557862328e+000,5.4720626359e+000,4.6760186538e+000,4.9760628209e+000,3.5357494745e+000,4.4798598062e+000,
1.9490625000e+002,4.3701973845e+000,4.0787090256e+000,4.5793498958e+000,5.1012085907e+000,5.0749780698e+000,5.1604960860e+000,4.5456443145e+000,4.8509466915e+000,5.2256940032e+000,5.8088652285e+000,4.6626817806e+000,5.3190187262e+000,3.7000187742e+000,4.7087024219e+000,
1.9500000000e+002,4.1570502961e+000,3.9487887205e+000,4.4745081906e+000,5.0216235698e+000,5.0128976179e+000,5.0624988434e+000,4.4579856754e+000,4.7409727951e+000,5.2297752642e+000,5.6495594194e+000,4.6291785455e+000,5.2801106748e+000,3.6414258359e+000,4.7491594187e+000,
1.9509375000e+002,4.1380083992e+000,3.9763407870e+000,4.4366679626e+000,5.0106785388e+000,5.0242017043e+000,5.1398546542e+000,4.4517149806e+000,4.7372633009e+000,5.2242867135e+000,5.6020703013e+000,4.5260629326e+000,5.2459193646e+000,3.5304768630e+000,4.7426075679e+000,
1.9518750000e+002,4.1433647411e+000,3.9892449899e+000,4.4474236293e+000,5.0109374502e+000,5.0523269681e+000,5.1759859000e+000,4.4686132293e+000,4.7503026515e+000,5.2246709148e+000,5.5897345893e+000,4.5010205774e+000,5.2709914479e+000,3.5121923091e+000,4.7343346725e+000,
1.9528125000e+002,4.1102442523e+000,4.0352291769e+000,4.4598087621e+000,5.0288068211e+000,5.0697227720e+000,5.1855386141e+000,4.4628666964e+000,4.7599495407e+000,5.2268383222e+000,5.6166229574e+000,4.4507075677e+000,5.2879994320e+000,3.5055636499e+000,4.7583714254e+000,
1.9537500000e+002,4.0603415896e+000,4.0040606277e+000,4.4267215240e+000,5.0149066562e+000,5.0540470800e+000,5.1652623635e+000,4.3985126013e+000,4.7606274295e+000,5.2268011788e+000,5.6052500631e+000,4.2939782540e+000,5.2603627454e+000,3.5578374329e+000,4.8115833037e+000,
1.9546875000e+002,4.0478368894e+000,3.9827955339e+000,4.4131043373e+000,5.0114146432e+000,5.0481149945e+000,5.1905145385e+000,4.3887111588e+000,4.7798493032e+000,5.2327837567e+000,5.6670843036e+000,4.1422479889e+000,5.2750178689e+000,3.5304520987e+000,4.8330345490e+000,
1.9556250000e+002,3.9027542680e+000,3.8875924839e+000,4.4194550739e+000,5.0017492082e+000,4.9897687274e+000,5.1569534376e+000,4.3556496829e+000,4.7727308267e+000,5.2379918789e+000,5.6803168853e+000,4.1666527724e+000,5.2524354165e+000,3.5430078344e+000,4.7944915167e+000,
1.9565625000e+002,4.1628948715e+000,3.9654491545e+000,4.6881461513e+000,5.2818748851e+000,5.3111985650e+000,5.4273471326e+000,4.6180842624e+000,5.0690833504e+000,5.6579109181e+000,5.9644311330e+000,4.1626867407e+000,5.5679765236e+000,3.7536076639e+000,5.0234231483e+000,
1.9575000000e+002,5.0026283156e+000,4.4551002437e+000,5.7857744394e+000,6.2891787390e+000,6.3395921313e+000,6.3446720912e+000,5.6627905900e+000,6.0644675414e+000,6.6700510121e+000,6.8419944907e+000,4.1886562874e+000,6.5175255881e+000,4.1807226391e+000,5.6989771805e+000,
1.9584375000e+002,4.9329173162e+000,4.4019208149e+000,5.6808592797e+000,6.1567290420e+000,6.2204540555e+000,6.2382035078e+000,5.5284541021e+000,5.9367121146e+000,6.5320383524e+000,6.7327139802e+000,4.1731610973e+000,6.4164331535e+000,4.1873878403e+000,5.6889842944e+000,
1.9593750000e+002,4.9808888782e+000,4.4682227602e+000,5.6947885373e+000,6.1668104911e+000,6.2250343383e+000,6.2351611943e+000,5.5374966039e+000,5.9294439618e+000,6.5254291405e+000,6.7494829727e+000,4.3313799254e+000,6.4273029845e+000,4.1800940219e+000,5.7377289039e+000,
1.9603125000e+002,5.3538556348e+000,4.8216715995e+000,6.0630414017e+000,6.5127056140e+000,6.5047839045e+000,6.5296778232e+000,5.8631066568e+000,6.2503320629e+000,6.8000568617e+000,7.0170161587e+000,4.2923186096e+000,6.7148892113e+000,4.4326886154e+000,6.0317467113e+000,
1.9612500000e+002,5.3838010442e+000,4.8375924351e+000,6.0868587178e+000,6.5272364022e+000,6.5086917463e+000,6.5097565650e+000,5.8758177885e+000,6.2533856776e+000,6.8126563721e+000,7.0287857320e+000,4.3504349677e+000,6.7489480819e+000,4.4516739406e+000,6.0708039621e+000,
1.9621875000e+002,5.5278253440e+000,4.9972177590e+000,6.2401882590e+000,6.7115044464e+000,6.6722237065e+000,6.6734447273e+000,6.0317251983e+000,6.4371323215e+000,6.9827486324e+000,7.2405471794e+000,4.5197592348e+000,6.8466696109e+000,4.5818426863e+000,6.2138245482e+000,
1.9631250000e+002,5.7028895337e+000,5.1313425982e+000,6.3755975984e+000,6.8503319811e+000,6.8193267776e+000,6.8153995211e+000,6.1886421013e+000,6.5737383866e+000,7.1324621528e+000,7.3846947018e+000,4.4366230831e+000,6.9975496328e+000,4.6463490191e+000,6.3383701707e+000,
1.9640625000e+002,5.8335243787e+000,5.2735974382e+000,6.5228785633e+000,7.0080376121e+000,6.9642178323e+000,6.9411144588e+000,6.3481208680e+000,6.7154156319e+000,7.2889266778e+000,7.5215942610e+000,4.4429761244e+000,7.1124787693e+000,4.7195039088e+000,6.4365164556e+000,
1.9650000000e+002,5.9204227878e+000,5.3526122900e+000,6.6244368015e+000,7.1011945017e+000,7.0392999353e+000,7.0142706325e+000,6.4277314120e+000,6.7946709557e+000,7.3827995879e+000,7.5909199612e+000,4.5932088499e+000,7.1971790858e+000,4.7816965165e+000,6.5020634544e+000,
1.9659375000e+002,5.9454573551e+000,5.3818092702e+000,6.6423017491e+000,7.1246659940e+000,7.0595320291e+000,7.0405468094e+000,6.4489364316e+000,6.8212337165e+000,7.4178274415e+000,7.6210665282e+000,4.6951836329e+000,7.2179827422e+000,4.7827864283e+000,6.5024572479e+000,
1.9668750000e+002,5.7198502492e+000,5.2386365157e+000,6.3271749234e+000,6.8197119162e+000,6.7665803880e+000,6.7210429007e+000,6.1487392220e+000,6.4982313993e+000,7.0870533773e+000,7.3344019738e+000,4.7269028938e+000,6.8833579443e+000,4.5723143504e+000,6.2653432697e+000,
1.9678125000e+002,5.7832649437e+000,5.2898086033e+000,6.4320183823e+000,6.8864715458e+000,6.7866135278e+000,6.7575892406e+000,6.2269397999e+000,6.5399816202e+000,7.1279789570e+000,7.3962265516e+000,4.7098308137e+000,6.9122662393e+000,4.5113520521e+000,6.2916615934e+000,
1.9687500000e+002,5.8130085194e+000,5.2780748698e+000,6.4919506619e+000,6.9687275870e+000,6.8837524224e+000,6.8395857421e+000,6.3235738270e+000,6.6279173250e+000,7.2317390008e+000,7.4674744654e+000,4.6754819572e+000,6.9751561471e+000,4.5958286044e+000,6.3149584010e+000,
1.9696875000e+002,5.7735911631e+000,5.2630210693e+000,6.4465633125e+000,6.9156991665e+000,6.8257539189e+000,6.7962105908e+000,6.2689010683e+000,6.5910180145e+000,7.1934591388e+000,7.4434065545e+000,4.6110951135e+000,6.8742675524e+000,4.5230499819e+000,6.1997343769e+000,
1.9706250000e+002,5.6659512195e+000,5.1927298991e+000,6.3722580633e+000,6.8504349311e+000,6.7759500312e+000,6.7315203740e+000,6.2145285379e+000,6.5241308921e+000,7.1538545806e+000,7.3940151335e+000,4.5834502348e+000,6.8204289977e+000,4.4250284722e+000,6.1430936815e+000,
1.9715625000e+002,5.7296275855e+000,5.2449846093e+000,6.4521890723e+000,6.9247797626e+000,6.8465140045e+000,6.8039623613e+000,6.3000206204e+000,6.5922564125e+000,7.2491247894e+000,7.4412457312e+000,4.5662898172e+000,6.8580471232e+000,4.4616626093e+000,6.1344303013e+000,
1.9725000000e+002,5.6389132290e+000,5.1554495115e+000,6.3715328442e+000,6.8198801979e+000,6.7532912133e+000,6.7057904005e+000,6.2186815191e+000,6.4798301407e+000,7.1666798480e+000,7.3143822025e+000,4.4324403260e+000,6.8087441550e+000,4.3356151381e+000,6.0508276815e+000,
1.9734375000e+002,5.5067552272e+000,5.0792308446e+000,6.2325193110e+000,6.6578605984e+000,6.5869479200e+000,6.5327228970e+000,6.0771369753e+000,6.3166144302e+000,7.0005517466e+000,7.1238959952e+000,4.4274088456e+000,6.5670719222e+000,4.3021931388e+000,5.8375480348e+000,
1.9743750000e+002,5.3161312972e+000,4.8915840841e+000,6.0251505523e+000,6.4266157360e+000,6.3787753063e+000,6.3319018518e+000,5.8688397550e+000,6.0981964698e+000,6.8008089249e+000,6.9037509823e+000,4.4105127511e+000,6.3877888500e+000,4.1589282712e+000,5.6592691454e+000,
1.9753125000e+002,5.2016510718e+000,4.8158003715e+000,5.8856868506e+000,6.2700761134e+000,6.2421554579e+000,6.1874795288e+000,5.7495757441e+000,5.9452120135e+000,6.6085924308e+000,6.7802197830e+000,4.1801907944e+000,6.1692484069e+000,4.0379406110e+000,5.5459663057e+000,
1.9762500000e+002,5.2237955598e+000,4.8433261019e+000,5.9002624636e+000,6.2783254705e+000,6.2511869606e+000,6.1947773681e+000,5.7613685771e+000,5.9542161329e+000,6.6058152728e+000,6.7741339291e+000,4.0430008094e+000,6.1596219653e+000,4.0073737123e+000,5.5211812505e+000,
1.9771875000e+002,5.0180305066e+000,4.7342418662e+000,5.6222022707e+000,6.0067079450e+000,5.9337917413e+000,5.9130393719e+000,5.4662834637e+000,5.6995643722e+000,6.2984761366e+000,6.4962536016e+000,3.9384455719e+000,5.8178097743e+000,3.8703361190e+000,5.3208983314e+000,
1.9781250000e+002,4.8330189732e+000,4.6090742191e+000,5.3501056944e+000,5.6769320371e+000,5.6187590938e+000,5.5663798260e+000,5.1537464633e+000,5.3526258453e+000,5.9551336956e+000,6.1440618322e+000,3.9966721521e+000,5.5478217218e+000,3.6303107742e+000,5.2145512970e+000,
1.9790625000e+002,4.8381594878e+000,4.5814032517e+000,5.3134350064e+000,5.6336611678e+000,5.5973834606e+000,5.5147246107e+000,5.1273067810e+000,5.3052854546e+000,5.9332531688e+000,6.1381446179e+000,3.9281893739e+000,5.5021060719e+000,3.6341640378e+000,5.1463264800e+000,
1.9800000000e+002,4.7827118377e+000,4.4801015123e+000,5.2110916716e+000,5.5107869431e+000,5.4584422100e+000,5.3486613837e+000,5.0203251210e+000,5.1512189257e+000,5.7801018712e+000,6.0126764989e+000,3.8631194908e+000,5.3470517530e+000,3.5996543270e+000,5.0028549972e+000,
1.9809375000e+002,4.4939590049e+000,4.1919906230e+000,4.7339999424e+000,5.0615682049e+000,5.1488175774e+000,4.9874004180e+000,4.6009261305e+000,4.6696628369e+000,5.1850233620e+000,5.6510280817e+000,3.7154180721e+000,5.0013835073e+000,3.4763712602e+000,4.7547625599e+000,
1.9818750000e+002,4.4100642331e+000,4.1054181035e+000,4.4923021307e+000,4.7610378491e+000,4.9145205210e+000,4.6845328664e+000,4.3687282208e+000,4.4589008591e+000,4.7542151898e+000,5.5431705614e+000,3.7544996896e+000,4.7907046080e+000,3.4395668245e+000,4.7349532172e+000,
1.9828125000e+002,4.1206540957e+000,3.8467627840e+000,4.0657519012e+000,4.2491280468e+000,4.3885860324e+000,4.2011103996e+000,3.8215462730e+000,3.8550984149e+000,3.8369815097e+000,5.2692444230e+000,3.7543323622e+000,4.3820249320e+000,3.3348652260e+000,4.5056756588e+000,
1.9837500000e+002,4.0369690072e+000,3.7227702184e+000,3.9774089265e+000,4.1604240349e+000,4.3300068869e+000,4.1876333498e+000,3.7064242746e+000,3.8106740613e+000,3.8137105823e+000,5.2192972064e+000,3.8354078551e+000,4.3868116581e+000,3.3542024632e+000,4.5213945738e+000,
1.9846875000e+002,4.0506633467e+000,3.6947308734e+000,3.9751324445e+000,4.1832697124e+000,4.2532895806e+000,4.0616622521e+000,3.6394842568e+000,3.7620860090e+000,3.6449780534e+000,5.2793262273e+000,4.0137142384e+000,4.3906520434e+000,3.3029917361e+000,4.5418013802e+000,
1.9856250000e+002,4.0310833118e+000,3.6500023075e+000,3.9575010724e+000,4.0862406150e+000,4.2779556958e+000,4.0783011116e+000,3.6235016358e+000,3.6825090359e+000,3.6133658369e+000,5.2786310398e+000,4.1351112397e+000,4.3072793547e+000,3.2721750196e+000,4.4648507767e+000,
1.9865625000e+002,3.9180361648e+000,3.4715239960e+000,3.7973032755e+000,3.9339664080e+000,4.1477034907e+000,3.9695887686e+000,3.4595591885e+000,3.4985371268e+000,3.5694535818e+000,5.2425864519e+000,4.2479122903e+000,4.2562165633e+000,3.3657139567e+000,4.5269260473e+000,
1.9875000000e+002,3.9009793035e+000,3.4998021709e+000,3.7773111132e+000,3.9156619878e+000,4.1127254994e+000,3.9957674462e+000,3.4372046766e+000,3.4518564708e+000,3.5436090878e+000,5.4269814373e+000,4.2179472878e+000,4.2708154464e+000,3.4816510291e+000,4.5519955291e+000,
