Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
8.4937500000e+001,3.8011010187e+000,3.9702572391e+000,3.6674831414e+000,3.7218897982e+000,3.7398108251e+000,3.7822292224e+000,3.7890260195e+000,5.3399777047e+000,3.1778686721e+000,3.2702013883e+000,2.1654948376e+000,3.1895051214e+000,2.7595347009e+000,2.5038871364e+000,
8.5031250000e+001,3.6547863994e+000,3.9109504548e+000,3.5107036926e+000,3.7563251417e+000,3.4294488417e+000,3.7267150885e+000,3.8761844302e+000,5.5336583122e+000,3.0429469328e+000,3.2670310676e+000,2.1582022762e+000,3.1355922096e+000,2.7249367119e+000,2.4752374112e+000,
8.5125000000e+001,3.4679720829e+000,3.8647671480e+000,3.3938068427e+000,3.7745637986e+000,3.3205068626e+000,3.7195207988e+000,3.9424597357e+000,5.5854995645e+000,3.1329616747e+000,3.3879063748e+000,2.1965551711e+000,3.1988016573e+000,2.5082853592e+000,2.5498032766e+000,
8.5218750000e+001,3.4069418165e+000,3.8631481996e+000,3.3158790157e+000,3.7018275488e+000,3.3087174244e+000,3.6636533936e+000,3.9244707375e+000,5.6298341903e+000,3.1273289101e+000,3.3340787279e+000,2.2113433893e+000,3.1597463486e+000,2.5349606934e+000,2.5675467149e+000,
8.5312500000e+001,3.5564090981e+000,3.9492405758e+000,3.4191152639e+000,3.8142195764e+000,3.4878738738e+000,3.7322233234e+000,3.9990340833e+000,5.6298538663e+000,3.0631705426e+000,3.4781987496e+000,2.1785417506e+000,3.3294549882e+000,2.3857988248e+000,2.7284533816e+000,
8.5406250000e+001,3.6525445204e+000,3.9813553926e+000,3.4765960284e+000,3.8337995032e+000,3.5714628454e+000,3.7589300173e+000,4.0175251463e+000,5.6063719747e+000,3.1854779339e+000,3.5719626342e+000,2.2064519265e+000,3.3910784181e+000,2.3817086814e+000,2.8044001222e+000,
8.5500000000e+001,3.6889637911e+000,4.0178267534e+000,3.5525973457e+000,3.8596399308e+000,3.6228812797e+000,3.8089222109e+000,4.1279042297e+000,5.6400011329e+000,3.1036106593e+000,3.6376021323e+000,2.1749023712e+000,3.4184104269e+000,2.2899387780e+000,2.8874355063e+000,
8.5593750000e+001,3.6562470353e+000,3.9717436112e+000,3.5165002990e+000,3.8021286531e+000,3.5433828559e+000,3.7736544240e+000,4.1250441903e+000,5.6485524789e+000,3.1865824393e+000,3.8286626898e+000,2.2093949609e+000,3.5228029289e+000,2.2545182722e+000,2.9836677934e+000,
8.5687500000e+001,3.5730756492e+000,3.9198559747e+000,3.4620489182e+000,3.7346509991e+000,3.6166772182e+000,3.8037312475e+000,4.1366398844e+000,5.5552874516e+000,3.3171237510e+000,3.8535074319e+000,2.0913054238e+000,3.5005897440e+000,2.2394465767e+000,3.0569187074e+000,
8.5781250000e+001,3.6817285027e+000,4.0647420137e+000,3.5908656639e+000,3.8638110173e+000,3.6815772889e+000,3.9034373946e+000,4.2165456210e+000,5.5621693341e+000,3.4135075931e+000,4.0015562694e+000,1.9461976736e+000,3.5847362862e+000,2.6308753674e+000,3.0104656369e+000,
8.5875000000e+001,3.6832566809e+000,4.0855900245e+000,3.5399182230e+000,3.9184628895e+000,3.5892898502e+000,3.9649437747e+000,4.1074350239e+000,5.5378262172e+000,3.4037727373e+000,4.0437074335e+000,1.9420133430e+000,3.5938626113e+000,2.7753044211e+000,3.1518833107e+000,
8.5968750000e+001,3.7997053310e+000,4.2364630838e+000,3.6154010475e+000,4.0396904951e+000,3.7612293536e+000,4.0825198354e+000,4.1944854628e+000,5.3970953890e+000,3.4377950854e+000,4.1427837030e+000,1.9048913878e+000,3.6170398405e+000,2.9913528344e+000,3.2644309303e+000,
8.6062500000e+001,4.0988476095e+000,4.7224172307e+000,3.9230710681e+000,4.0497766640e+000,4.0316232888e+000,4.1849835745e+000,4.4659695630e+000,5.3981386729e+000,3.6879647491e+000,4.1602275063e+000,2.0325078182e+000,3.6339470779e+000,3.0400708940e+000,3.2741583363e+000,
8.6156250000e+001,4.2551212662e+000,4.7892229040e+000,4.0689737327e+000,4.1208373869e+000,4.1439862203e+000,4.2645187195e+000,4.5828752380e+000,5.3413754818e+000,3.6805655818e+000,4.1267400371e+000,2.0110557266e+000,3.6299327517e+000,3.1083505735e+000,3.2129761283e+000,
8.6250000000e+001,4.3242972349e+000,4.7770768503e+000,4.1386373262e+000,4.2519829715e+000,4.1538128865e+000,4.2492106410e+000,4.6400271360e+000,5.3762656663e+000,3.7231782976e+000,4.1394274389e+000,1.9679352393e+000,3.5873400335e+000,3.1163190228e+000,3.2489026878e+000,
8.6343750000e+001,4.2675646619e+000,4.7897164614e+000,4.0954813159e+000,4.1903482941e+000,4.0944411692e+000,4.2411600918e+000,4.6029382156e+000,5.3899889466e+000,3.7244086384e+000,4.0674896475e+000,2.0248829474e+000,3.4764777083e+000,3.0931451196e+000,3.1518963817e+000,
8.6437500000e+001,4.2727091529e+000,4.8335519445e+000,4.1217998905e+000,4.2269738498e+000,4.1153818999e+000,4.2601047347e+000,4.6389626716e+000,5.6676720224e+000,3.7012408627e+000,4.1100982596e+000,2.1334485493e+000,3.5240851995e+000,3.1625758579e+000,3.1237607768e+000,
8.6531250000e+001,4.2431675353e+000,4.8199896869e+000,4.0972857121e+000,4.2026075547e+000,4.1263305143e+000,4.2816134515e+000,4.5890196489e+000,5.5885049610e+000,3.7608618240e+000,4.0744561328e+000,2.1490109107e+000,3.5084250601e+000,3.2244874798e+000,3.2330487955e+000,
8.6625000000e+001,4.2574265798e+000,4.8072281387e+000,4.1109089806e+000,4.1538870979e+000,4.1316869816e+000,4.1522606878e+000,4.5666078299e+000,5.6824306378e+000,3.7280374567e+000,3.8405058265e+000,2.1558114925e+000,3.2939797271e+000,3.2361705320e+000,3.2349859947e+000,
8.6718750000e+001,4.2484439316e+000,4.8188321510e+000,4.0949364475e+000,4.1546429901e+000,4.1068092924e+000,4.1385736262e+000,4.5477333704e+000,5.7482254461e+000,3.6929359750e+000,3.8933613423e+000,2.2934283050e+000,3.2988890599e+000,3.2083312844e+000,3.2907950636e+000,
8.6812500000e+001,4.2232389664e+000,4.7872259167e+000,4.0470881120e+000,4.0276282531e+000,4.1319288849e+000,4.1070297658e+000,4.5994128177e+000,5.7271974895e+000,3.5986500754e+000,3.8282979656e+000,2.3185587299e+000,3.1217818807e+000,3.0400332454e+000,3.2165699756e+000,
8.6906250000e+001,4.1961945607e+000,4.7655709306e+000,4.0676463522e+000,4.0258633048e+000,4.1477755427e+000,4.0916563014e+000,4.6183737236e+000,5.7557703309e+000,3.6345513619e+000,3.7635676418e+000,2.2992223147e+000,3.0670769639e+000,2.8972172785e+000,3.1407562711e+000,
8.7000000000e+001,4.0338267566e+000,4.5878673928e+000,3.9280479566e+000,3.9010995707e+000,3.9315350935e+000,3.9334365528e+000,4.4800019278e+000,5.8955102832e+000,3.5513084075e+000,3.6440845023e+000,2.2871684685e+000,3.0313199139e+000,2.8237935789e+000,3.0304716369e+000,
8.7093750000e+001,3.6517541836e+000,4.0532295828e+000,3.5962773343e+000,3.7431522471e+000,3.6203345101e+000,3.7289357713e+000,4.3036262702e+000,5.8448766793e+000,3.4237717195e+000,3.6036826854e+000,2.1926093114e+000,2.8839269751e+000,2.9398236299e+000,3.1201769558e+000,
8.7187500000e+001,3.3049934183e+000,3.9282488100e+000,3.3114087045e+000,3.4877192738e+000,3.3994974915e+000,3.6190985020e+000,4.2316753918e+000,5.8957894120e+000,3.3345769753e+000,3.6030350772e+000,2.1467018788e+000,2.7568133796e+000,2.9402237429e+000,3.1389206028e+000,
8.7281250000e+001,3.2178183763e+000,3.8243336093e+000,3.1640744149e+000,3.3091199987e+000,3.3994651613e+000,3.6119964123e+000,4.1756330574e+000,5.8712848919e+000,3.3031466141e+000,3.6053801451e+000,2.2523539360e+000,2.7429863947e+000,2.9466569826e+000,3.0721390103e+000,
8.7375000000e+001,3.2004060574e+000,3.7705390630e+000,3.0030512486e+000,3.3673078302e+000,3.3282614529e+000,3.5904116216e+000,4.1337811830e+000,5.8132149673e+000,3.4010585109e+000,3.5958485336e+000,2.2965271861e+000,2.9199527343e+000,3.0739468184e+000,3.1645268766e+000,
8.7468750000e+001,3.1399500728e+000,3.6302158563e+000,2.9680710285e+000,3.3275421099e+000,3.1927112809e+000,3.5210810354e+000,4.1777256727e+000,5.6756758520e+000,3.3402353801e+000,3.5675760407e+000,2.2213761784e+000,2.8410215147e+000,3.0190549114e+000,3.0851211168e+000,
8.7562500000e+001,3.1235263305e+000,3.5674919575e+000,2.9553981333e+000,3.3594491676e+000,3.1891423736e+000,3.4404353299e+000,4.1943965368e+000,5.6174814985e+000,3.2052513732e+000,3.5799569815e+000,2.2147187225e+000,3.0176044457e+000,3.1073226272e+000,3.1616132272e+000,
8.7656250000e+001,3.2441688953e+000,3.6701601075e+000,3.0034009450e+000,3.3909400403e+000,3.3163013141e+000,3.5689818354e+000,4.1888398688e+000,5.6787971853e+000,3.1722576064e+000,3.5581614188e+000,2.1316769075e+000,3.0770626641e+000,3.1202877920e+000,3.0601627128e+000,
8.7750000000e+001,3.2594395852e+000,3.7644905003e+000,3.0214059517e+000,3.4499699381e+000,3.4242059099e+000,3.5459163154e+000,4.1123591218e+000,5.6708492378e+000,3.1636595924e+000,3.4398921206e+000,2.0142184780e+000,3.0735978229e+000,3.1696431732e+000,2.9991815129e+000,
8.7843750000e+001,3.1528630327e+000,3.7122913334e+000,2.9343601677e+000,3.3766767910e+000,3.3763751133e+000,3.5001438810e+000,4.0324123640e+000,5.6912031227e+000,3.2953682135e+000,3.3538550475e+000,2.0152011783e+000,3.1205421996e+000,3.1602817287e+000,3.0383238004e+000,
8.7937500000e+001,3.1168821896e+000,3.6943193726e+000,2.8267542350e+000,3.3139222109e+000,3.3080199704e+000,3.4819080139e+000,3.9891011170e+000,5.6139791341e+000,3.1730898857e+000,3.3570142477e+000,2.0135173729e+000,3.1163282209e+000,3.1068668816e+000,3.0131221512e+000,
8.8031250000e+001,3.1991365031e+000,3.7549816266e+000,2.8693400340e+000,3.4819197744e+000,3.3633503710e+000,3.5468951821e+000,3.9399597173e+000,5.5797670038e+000,3.2075010823e+000,3.3219380811e+000,1.9382964212e+000,3.1637130141e+000,3.0716642718e+000,3.1319577979e+000,
8.8125000000e+001,3.2343484365e+000,3.8637898398e+000,2.8330277166e+000,3.5504269048e+000,3.4716559771e+000,3.7495569894e+000,3.8223431521e+000,5.6578886732e+000,3.1472813274e+000,3.3756440943e+000,2.0073300415e+000,3.1881892592e+000,3.0161217856e+000,2.9863594780e+000,
8.8218750000e+001,3.2392927108e+000,3.9130688103e+000,2.8442091626e+000,3.5875833297e+000,3.4428142018e+000,3.8371405978e+000,3.7409070719e+000,5.7160164806e+000,3.1674641350e+000,3.4605064774e+000,1.9834825905e+000,3.2799497189e+000,2.9452426271e+000,2.9909625295e+000,
8.8312500000e+001,3.3057636974e+000,4.0149511984e+000,3.0378506587e+000,3.6411243137e+000,3.5293168930e+000,3.9349184439e+000,3.8558054365e+000,5.7798727241e+000,3.1770926290e+000,3.4618466078e+000,1.7976887463e+000,3.3954905549e+000,3.0367649953e+000,3.1225139295e+000,
8.8406250000e+001,3.3263919874e+000,3.9981057012e+000,3.1401261388e+000,3.6646201065e+000,3.5518045608e+000,3.9147853488e+000,3.8419508693e+000,5.7337243739e+000,3.1601276522e+000,3.4642113953e+000,1.7043184172e+000,3.2950590759e+000,2.9651886130e+000,3.0552517715e+000,
8.8500000000e+001,3.3398480598e+000,4.0245805632e+000,3.0984916920e+000,3.7444491298e+000,3.5336164276e+000,3.9155390345e+000,4.1701044593e+000,5.6786984088e+000,3.1338647775e+000,3.4090773809e+000,1.5987614620e+000,3.2896502799e+000,3.1737965792e+000,3.0404403691e+000,
8.8593750000e+001,3.3601299001e+000,4.0503775395e+000,3.1645564215e+000,3.6522120103e+000,3.6536806580e+000,3.9304657379e+000,4.3910786114e+000,5.5634209938e+000,3.1938787075e+000,3.4141029984e+000,1.5869337628e+000,3.1632103342e+000,3.0815021092e+000,2.9032982329e+000,
8.8687500000e+001,3.2029602437e+000,3.9267946960e+000,3.0971382448e+000,3.5934965686e+000,3.5060911271e+000,3.8641024721e+000,4.3863775038e+000,5.4738247249e+000,3.2680996943e+000,3.3391143626e+000,1.6711187273e+000,3.0867419647e+000,3.2858442636e+000,3.1071116635e+000,
8.8781250000e+001,3.1921228847e+000,3.8633564740e+000,3.0996297752e+000,3.6073948101e+000,3.4762787542e+000,3.8501363603e+000,4.3551234101e+000,5.4346077854e+000,3.1682089094e+000,3.3667358076e+000,1.7889796647e+000,3.0228643646e+000,3.2659696312e+000,3.0938033005e+000,
8.8875000000e+001,3.1867595724e+000,3.8829491533e+000,3.1437908003e+000,3.6123732539e+000,3.4242590150e+000,3.8468282313e+000,4.3125447091e+000,5.3906351688e+000,3.1355901753e+000,3.3989437364e+000,1.8043847845e+000,2.9621159383e+000,3.2988429672e+000,3.1791290494e+000,
8.8968750000e+001,3.1862305346e+000,3.8596445385e+000,3.1344966227e+000,3.5222586881e+000,3.4258031382e+000,3.8138592597e+000,4.2714671807e+000,5.4391833290e+000,3.0841747211e+000,3.4757525907e+000,1.8716263910e+000,2.9590311403e+000,3.3457181963e+000,3.1914733606e+000,
8.9062500000e+001,3.2106023060e+000,3.8142461009e+000,3.1425592594e+000,3.4849560114e+000,3.4372870894e+000,3.7586713996e+000,4.3439177757e+000,5.4074513900e+000,3.1275689020e+000,3.4908536186e+000,1.9141491840e+000,3.0254635410e+000,3.3064593616e+000,3.1968539053e+000,
8.9156250000e+001,3.1464857012e+000,3.7147168300e+000,3.1350828932e+000,3.4552951891e+000,3.3286446547e+000,3.6139114592e+000,4.3112375082e+000,5.1582463574e+000,3.1449453701e+000,3.4273172214e+000,1.9552898757e+000,2.9522086131e+000,3.3128138094e+000,3.2104005200e+000,
8.9250000000e+001,3.1018827337e+000,3.7371001365e+000,3.0751567662e+000,3.3586428616e+000,3.3225795166e+000,3.5807615739e+000,4.4413114872e+000,5.1814185832e+000,3.2381471095e+000,3.5361993068e+000,1.9724289783e+000,2.9547535421e+000,3.2701635039e+000,3.2309590690e+000,
8.9343750000e+001,2.9814850745e+000,3.7280340567e+000,2.9173130597e+000,3.3701905388e+000,3.3154224518e+000,3.5392127874e+000,4.3791258402e+000,5.0806181869e+000,3.2373015563e+000,3.5233347082e+000,2.0378385765e+000,2.8781131376e+000,3.2633958215e+000,3.2140930161e+000,
8.9437500000e+001,3.0645661808e+000,3.6961746775e+000,2.9823869454e+000,3.3635167507e+000,3.3605668351e+000,3.5783672808e+000,4.4201423082e+000,5.0867242529e+000,3.3125658265e+000,3.6052431564e+000,2.0822112837e+000,3.0439210279e+000,3.1657070383e+000,3.2288015175e+000,
8.9531250000e+001,3.0221249446e+000,3.6596634389e+000,2.9516265724e+000,3.2720747173e+000,3.1862782264e+000,3.5692666684e+000,3.8734004133e+000,5.1113145419e+000,3.3623965770e+000,3.5781221727e+000,2.1329718288e+000,3.0963728242e+000,3.0314851925e+000,3.1863107569e+000,
8.9625000000e+001,3.0696167367e+000,3.8325665877e+000,3.0187966751e+000,3.4469378558e+000,3.3439426746e+000,3.7260166934e+000,3.8020046061e+000,5.1518199829e+000,3.2699849104e+000,3.7346081510e+000,2.2280731198e+000,3.3509690974e+000,2.8822338854e+000,3.2280550311e+000,
8.9718750000e+001,3.0990604331e+000,3.7691076927e+000,3.0065374221e+000,3.3303405416e+000,3.3589693601e+000,3.7299543945e+000,3.8143084779e+000,5.1919557484e+000,3.2367524274e+000,3.7460338418e+000,2.1931781627e+000,3.4471326166e+000,2.6819155519e+000,3.1112609406e+000,
8.9812500000e+001,3.1961762677e+000,3.7672610896e+000,2.9919927690e+000,3.3151050593e+000,3.4492314308e+000,3.7406523528e+000,3.9130645869e+000,5.1915868859e+000,3.3310597079e+000,3.7585325344e+000,2.1816159460e+000,3.4494071167e+000,2.6470968052e+000,3.0973687256e+000,
8.9906250000e+001,3.2123647419e+000,3.8086274406e+000,2.9348785047e+000,3.3050483101e+000,3.4761838565e+000,3.6964226188e+000,3.9315324229e+000,5.1397414584e+000,3.4148224319e+000,3.6711322424e+000,2.2098724767e+000,3.4441049235e+000,2.6784560634e+000,2.9946492581e+000,
9.0000000000e+001,3.2464580278e+000,3.8048992174e+000,2.9654142014e+000,3.2882303278e+000,3.5198708848e+000,3.7237656479e+000,3.9797786502e+000,5.1294425636e+000,3.4337840893e+000,3.6818397441e+000,2.2322646173e+000,3.5183722820e+000,2.5539699156e+000,3.0150798507e+000,
9.0093750000e+001,3.2039552832e+000,3.7960304742e+000,2.9809677890e+000,3.2611995054e+000,3.6073035973e+000,3.7332727893e+000,3.9182504118e+000,5.1860525073e+000,3.4799524572e+000,3.6512321579e+000,2.3243034078e+000,3.4785953844e+000,2.6764434522e+000,3.0203123384e+000,
9.0187500000e+001,3.2767346309e+000,3.8115944035e+000,3.0401139659e+000,3.3348500851e+000,3.6049365645e+000,3.7326213130e+000,3.7445224836e+000,5.1973289954e+000,3.4605950314e+000,3.6881367659e+000,2.2317953645e+000,3.5575101896e+000,2.6139857584e+000,3.0863537258e+000,
9.0281250000e+001,3.2543541422e+000,3.6397357492e+000,2.9621465528e+000,3.2351657792e+000,3.5625275896e+000,3.6695958257e+000,3.5959914219e+000,5.1639189032e+000,3.6150240977e+000,3.6541053713e+000,2.1960681612e+000,3.5601025075e+000,2.6126067195e+000,3.0511028358e+000,
9.0375000000e+001,3.3115082708e+000,3.8153762103e+000,3.0163119406e+000,3.3983059525e+000,3.6452911351e+000,3.8087375802e+000,3.5954759413e+000,5.1046899327e+000,3.5699776619e+000,3.7458779208e+000,2.1604119459e+000,3.5970138662e+000,2.5263564765e+000,3.0055372185e+000,
9.0468750000e+001,3.2848723051e+000,3.9183422142e+000,3.0307477560e+000,3.5279259106e+000,3.6929815822e+000,3.8295756758e+000,3.7296985365e+000,5.1987725332e+000,3.5359501437e+000,3.7500679002e+000,2.2383469420e+000,3.5038946806e+000,2.8834991818e+000,3.1222960527e+000,
9.0562500000e+001,3.2703834652e+000,3.8622323033e+000,2.9526839390e+000,3.5305388160e+000,3.6475748467e+000,3.7751798014e+000,3.9375592712e+000,5.4991475994e+000,3.5332402989e+000,3.7617573203e+000,2.2164735360e+000,3.4438366289e+000,2.9239467323e+000,3.2718164949e+000,
9.0656250000e+001,3.1977615466e+000,3.7236828426e+000,2.8595234854e+000,3.3892880189e+000,3.4872781434e+000,3.5889495094e+000,3.8970113175e+000,5.5841775138e+000,3.6085842673e+000,3.5438405699e+000,2.1333538094e+000,3.2763725302e+000,3.0629340367e+000,3.2652460350e+000,
9.0750000000e+001,3.2105844146e+000,3.8519495444e+000,2.8978866384e+000,3.4859409962e+000,3.4239130835e+000,3.7120785275e+000,3.8541424919e+000,5.5234319525e+000,3.6525878981e+000,3.6622688300e+000,2.1218676480e+000,3.2683434374e+000,3.0407137641e+000,3.2555523028e+000,
9.0843750000e+001,3.1891832492e+000,3.7917992295e+000,2.9703932048e+000,3.5876562147e+000,3.4091659475e+000,3.7499962602e+000,3.8729729242e+000,5.5315897909e+000,3.6251098163e+000,3.6689365303e+000,2.1642853561e+000,3.2848360590e+000,3.1899353059e+000,3.2995390823e+000,
9.0937500000e+001,3.2640437165e+000,3.8269380309e+000,3.0609394684e+000,3.7076275197e+000,3.3673772817e+000,3.7690309386e+000,3.8471988452e+000,5.5969552704e+000,3.5386588748e+000,3.6495747822e+000,2.1944073298e+000,3.2687918734e+000,3.1930240803e+000,3.2799779478e+000,
9.1031250000e+001,3.2971094223e+000,3.9959717571e+000,3.0673222377e+000,3.8459467427e+000,3.3767080935e+000,4.0155555866e+000,3.8700220370e+000,5.6872812252e+000,3.5608418582e+000,3.8711944229e+000,2.1803833978e+000,3.3898823716e+000,3.2095352804e+000,3.2481235282e+000,
9.1125000000e+001,3.2738870559e+000,4.0494086125e+000,3.0494473486e+000,3.8444072089e+000,3.3358819628e+000,4.0832226439e+000,3.9742597403e+000,5.6206727807e+000,3.6164011103e+000,3.9220386640e+000,2.0498488304e+000,3.4284393972e+000,3.1979943993e+000,3.2848991867e+000,
9.1218750000e+001,3.2283611367e+000,4.2406947250e+000,3.0813229386e+000,4.1079012429e+000,3.3778897061e+000,4.2312048678e+000,4.1078929636e+000,5.6907571397e+000,3.6137884590e+000,3.8958975021e+000,2.0527340738e+000,3.3155772801e+000,3.2770510841e+000,3.1804169728e+000,
9.1312500000e+001,3.2892214997e+000,4.2135229568e+000,3.1036028772e+000,4.0631662300e+000,3.3285554729e+000,4.1654986662e+000,4.1455049336e+000,5.7432592934e+000,3.4827835003e+000,3.8244807662e+000,2.1316929594e+000,3.2409791692e+000,3.4141416266e+000,3.2593300607e+000,
9.1406250000e+001,3.3920140067e+000,4.2939121907e+000,3.2303144651e+000,4.0989629454e+000,3.3969177559e+000,4.1785623369e+000,4.1877223171e+000,5.8519130272e+000,3.4968779813e+000,3.8471936926e+000,2.1324352107e+000,3.3656856195e+000,3.3900899450e+000,3.2722177662e+000,
9.1500000000e+001,3.4263360012e+000,4.2604497395e+000,3.2515608156e+000,4.0306347487e+000,3.5073616956e+000,4.1700770578e+000,4.0446604762e+000,5.8125156712e+000,3.5427349401e+000,3.8628097232e+000,2.0856365072e+000,3.4319816657e+000,3.2290327559e+000,3.0905515883e+000,
9.1593750000e+001,3.4016516058e+000,4.2610435761e+000,3.2314931736e+000,4.0366010518e+000,3.4961422854e+000,4.1421901703e+000,3.9950156692e+000,5.5734740319e+000,3.5748332167e+000,3.8339887153e+000,2.0602038774e+000,3.4620302987e+000,3.1578202008e+000,2.9118482445e+000,
9.1687500000e+001,3.3803457385e+000,4.2176037813e+000,3.1799417572e+000,4.0737785859e+000,3.5016265651e+000,4.1644836395e+000,3.9822904967e+000,5.6276858487e+000,3.4868253520e+000,3.8864524540e+000,2.0447423953e+000,3.5503478342e+000,3.1482560616e+000,2.8237789624e+000,
9.1781250000e+001,3.4468600061e+000,4.2541360585e+000,3.2656324402e+000,4.1417882198e+000,3.5638906587e+000,4.1838784144e+000,4.0906743844e+000,5.8233558943e+000,3.4742016053e+000,3.8432735965e+000,2.0543736243e+000,3.5800866864e+000,3.1822891547e+000,2.8431224227e+000,
9.1875000000e+001,3.6291942996e+000,4.3209986551e+000,3.3357330525e+000,4.1539372521e+000,3.5684138765e+000,4.1965578339e+000,4.0622568051e+000,5.8234721145e+000,3.4784210855e+000,3.8918746985e+000,2.1153677146e+000,3.6091382964e+000,3.1125492609e+000,2.9464400112e+000,
9.1968750000e+001,3.6432299516e+000,4.2972004098e+000,3.3820199016e+000,4.0896755312e+000,3.6222984655e+000,4.1739037301e+000,4.1150613584e+000,5.8478099761e+000,3.5413186105e+000,3.9047333195e+000,2.2547259288e+000,3.6416682634e+000,3.0443984466e+000,3.0062668537e+000,
9.2062500000e+001,3.5921356673e+000,4.1985365344e+000,3.3788941164e+000,4.0642742667e+000,3.6036435713e+000,4.0176778554e+000,4.1271480311e+000,5.7405214724e+000,3.4964392808e+000,3.7494309812e+000,2.1798948674e+000,3.5237786492e+000,3.0325136904e+000,2.9965254773e+000,
9.2156250000e+001,3.5614898867e+000,4.0870878437e+000,3.3586084506e+000,3.9653910969e+000,3.4785093852e+000,3.8315766966e+000,3.9757110680e+000,5.7077115925e+000,3.4634462224e+000,3.6162581150e+000,2.2104008146e+000,3.4695664433e+000,2.9493120036e+000,3.0343494573e+000,
9.2250000000e+001,3.6213618932e+000,4.0227309668e+000,3.4391121124e+000,3.7501490787e+000,3.5155394093e+000,3.7765746828e+000,3.8576365327e+000,5.6315983635e+000,3.4621373234e+000,3.6264853498e+000,2.1864819376e+000,3.4898865401e+000,2.8155250702e+000,2.9765349420e+000,
9.2343750000e+001,3.5418260609e+000,3.9030099157e+000,3.3786227574e+000,3.7229020165e+000,3.4901678607e+000,3.7500672314e+000,3.8339943777e+000,5.6472655580e+000,3.4249861776e+000,3.6340896494e+000,2.0754949520e+000,3.4646993817e+000,3.0111575192e+000,2.9449905012e+000,
9.2437500000e+001,3.4248733152e+000,3.7637643859e+000,3.2647946476e+000,3.6157744922e+000,3.3724096055e+000,3.7364589594e+000,3.8058208431e+000,5.5626347304e+000,3.3422194898e+000,3.4482011635e+000,2.0733669620e+000,3.2611200419e+000,3.1578478916e+000,2.8977709006e+000,
9.2531250000e+001,3.4825661429e+000,3.8621281987e+000,3.3049880772e+000,3.6607762022e+000,3.3383953495e+000,3.7460884133e+000,3.8438706361e+000,5.5371984357e+000,3.3493394480e+000,3.4506437716e+000,2.0654352277e+000,3.2148763943e+000,3.1309493755e+000,2.8968047257e+000,
9.2625000000e+001,3.5792746797e+000,3.8907362142e+000,3.3976515600e+000,3.6125623702e+000,3.4361692792e+000,3.7977241577e+000,4.0474166104e+000,5.5510039906e+000,3.3216798889e+000,3.4841571115e+000,2.1736552272e+000,3.1765722290e+000,3.1262515747e+000,2.9422575093e+000,
9.2718750000e+001,3.5464956041e+000,3.8345454724e+000,3.4003470920e+000,3.4572124813e+000,3.3876970568e+000,3.7196272975e+000,4.1141262180e+000,5.3929976056e+000,3.3257631834e+000,3.4308699105e+000,2.1383064413e+000,3.0260527056e+000,3.0832095893e+000,2.9181411650e+000,
9.2812500000e+001,3.4200632399e+000,3.7246065404e+000,3.2979937818e+000,3.3384064445e+000,3.2913057792e+000,3.6008534895e+000,4.0584339319e+000,5.2047110487e+000,3.3920670688e+000,3.4471941147e+000,2.2406378763e+000,2.9096562969e+000,3.0458852430e+000,2.9969146475e+000,
9.2906250000e+001,3.1158937743e+000,3.5748028988e+000,3.0738694164e+000,3.2388595348e+000,3.3010482353e+000,3.5272123091e+000,4.0338513213e+000,5.1345192473e+000,3.2751563778e+000,3.3675299120e+000,2.0503046704e+000,2.7946982035e+000,3.0083038077e+000,2.8182778435e+000,
9.3000000000e+001,3.2203566250e+000,3.7173009609e+000,3.1801978266e+000,3.3379905821e+000,3.3714569203e+000,3.7006271464e+000,4.0230618199e+000,5.1591307499e+000,3.3716287782e+000,3.5581005629e+000,2.0138217401e+000,2.9063620027e+000,3.0142202097e+000,2.8093881472e+000,
9.3093750000e+001,3.2665054234e+000,3.6303238098e+000,3.1719280509e+000,3.2154412889e+000,3.3812321094e+000,3.6163023762e+000,4.0443368607e+000,5.0556895742e+000,3.3081359850e+000,3.5420902663e+000,1.9234643011e+000,2.9574882662e+000,3.0210591044e+000,2.7325210832e+000,
9.3187500000e+001,3.1839978250e+000,3.4913395896e+000,3.0604762677e+000,3.0773488726e+000,3.3671061666e+000,3.5382242529e+000,4.0178605178e+000,5.0833193225e+000,3.2129159317e+000,3.5339530261e+000,1.9753449498e+000,2.9558559345e+000,3.0122523375e+000,2.6733565101e+000,
9.3281250000e+001,3.2210538645e+000,3.5090450723e+000,3.1012978404e+000,3.1610253268e+000,3.4095615745e+000,3.5218348257e+000,4.0723700547e+000,5.2119461346e+000,3.1511496607e+000,3.6450973360e+000,2.0453646085e+000,3.0606786394e+000,2.8124990921e+000,2.5533579818e+000,
9.3375000000e+001,3.2024952364e+000,3.5474774659e+000,3.0794095092e+000,3.2089286206e+000,3.3217082273e+000,3.5273572459e+000,4.0169714750e+000,5.1830809557e+000,3.0885282711e+000,3.6179285763e+000,2.0338270560e+000,3.0276815730e+000,2.5050960347e+000,2.5349919842e+000,
9.3468750000e+001,3.2602358291e+000,3.6563420618e+000,3.1653311049e+000,3.3466195176e+000,3.3069578301e+000,3.6282536824e+000,4.0279986407e+000,5.1905159646e+000,3.1120775414e+000,3.7265355725e+000,1.9855075556e+000,3.0481456766e+000,2.6232876161e+000,2.5682821067e+000,
