Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
8.7562500000e+001,3.3986767748e+000,3.9615448229e+000,3.4644172867e+000,3.6270907160e+000,4.5554738891e+000,4.1671110049e+000,3.8894890280e+000,3.7122281260e+000,3.5073594767e+000,4.4628432802e+000,2.8940116195e+000,4.4492063322e+000,3.4080720780e+000,4.2662449586e+000,
8.7656250000e+001,3.4572374077e+000,4.0724794483e+000,3.5436502682e+000,3.6861380212e+000,4.5470431316e+000,4.1074846393e+000,3.8690430793e+000,3.6480869127e+000,3.6275018563e+000,4.4135961900e+000,2.9995988079e+000,4.4089747510e+000,3.4815650360e+000,4.2486205061e+000,
8.7750000000e+001,3.4982072026e+000,4.1943682036e+000,3.5715080272e+000,3.8169040502e+000,4.5571235910e+000,4.1691982445e+000,3.7218491319e+000,3.6231123986e+000,3.5578284914e+000,4.4039505894e+000,2.9534514393e+000,4.3875804981e+000,3.4624838280e+000,4.2234009388e+000,
8.7843750000e+001,3.4842800081e+000,4.1702519798e+000,3.5754672312e+000,3.7800273115e+000,4.5827045365e+000,4.0497775058e+000,3.7419263841e+000,3.5634767931e+000,3.3237756979e+000,4.4075306833e+000,2.8700019959e+000,4.3050676610e+000,3.3552488751e+000,4.0415492760e+000,
8.7937500000e+001,3.4887874220e+000,4.1705994649e+000,3.6287856602e+000,3.7781695633e+000,4.5768168185e+000,4.0668502617e+000,3.7238327776e+000,3.5458581136e+000,3.3965486381e+000,4.4226895817e+000,2.8533406068e+000,4.3293983263e+000,3.3786551326e+000,4.0172308655e+000,
8.8031250000e+001,3.4544547717e+000,4.1875904604e+000,3.6526531671e+000,3.7664285035e+000,4.5232253778e+000,4.0053256986e+000,3.6313070323e+000,3.5037729813e+000,3.3430982129e+000,4.4185480665e+000,2.7921317094e+000,4.2911730472e+000,3.3875127319e+000,3.9501926775e+000,
8.8125000000e+001,3.5705770253e+000,4.2464664202e+000,3.7083215563e+000,3.7507134578e+000,4.4969436108e+000,4.0923123816e+000,3.6738644297e+000,3.4697805062e+000,3.3975771194e+000,4.4460381100e+000,2.7447105016e+000,4.2347603760e+000,3.3412837831e+000,3.9465085879e+000,
8.8218750000e+001,3.8151085646e+000,4.4674474225e+000,3.8539059685e+000,3.9855060153e+000,4.4865561458e+000,4.2460545352e+000,3.6691106112e+000,3.6023346711e+000,3.4609005567e+000,4.3892764859e+000,2.5190189249e+000,4.1686221406e+000,3.2022295766e+000,3.8677186250e+000,
8.8312500000e+001,3.8315825627e+000,4.5006275741e+000,3.9552691691e+000,4.0996423696e+000,4.4797173983e+000,4.3424868868e+000,3.7628061694e+000,3.6985643518e+000,3.5347895588e+000,4.5694150977e+000,2.6161406985e+000,4.2284543573e+000,3.2325667252e+000,4.0177090982e+000,
8.8406250000e+001,3.8163063496e+000,4.4644379034e+000,3.9327977764e+000,4.1387379871e+000,4.2103275443e+000,4.3847287631e+000,3.7205392346e+000,3.7973762280e+000,3.5177546940e+000,4.8785269366e+000,2.6119439481e+000,4.2680915316e+000,3.0442643166e+000,4.0047569868e+000,
8.8500000000e+001,3.9243624724e+000,4.4985345986e+000,3.9169478460e+000,4.0980395742e+000,4.1103698220e+000,4.3440113314e+000,3.7358186246e+000,3.7844109476e+000,3.5359182783e+000,4.9194747779e+000,2.7247955317e+000,4.2577628535e+000,3.1866789961e+000,3.9452292659e+000,
8.8593750000e+001,3.9304531294e+000,4.4353863898e+000,3.8391204717e+000,4.0740487223e+000,4.0022978301e+000,4.3717883020e+000,3.7628580578e+000,3.7292285898e+000,3.5057643474e+000,4.9151911212e+000,2.6647344281e+000,4.2059357534e+000,3.1092209302e+000,3.9036656328e+000,
8.8687500000e+001,3.9607832954e+000,4.3251284066e+000,3.7687217057e+000,3.9825382775e+000,3.9550029339e+000,4.2811942545e+000,3.7774614663e+000,3.7274939894e+000,3.5048438428e+000,4.9516926266e+000,2.6296367855e+000,4.1521573643e+000,3.0351192061e+000,3.9413526835e+000,
8.8781250000e+001,3.9416402644e+000,4.2667452373e+000,3.7595358617e+000,3.9958690466e+000,3.8945884982e+000,4.3020069641e+000,3.7170707254e+000,3.7531797619e+000,3.5583981768e+000,4.9063366338e+000,2.7678307735e+000,4.1229905719e+000,3.0492301167e+000,3.9424882807e+000,
8.8875000000e+001,3.9673782702e+000,4.3132752334e+000,3.7911605460e+000,4.0359334686e+000,3.8640116577e+000,4.2970667826e+000,3.8025310902e+000,3.7237917605e+000,3.6181001373e+000,4.8858307488e+000,2.8290380823e+000,4.1509298548e+000,3.0760241798e+000,3.9956406460e+000,
8.8968750000e+001,3.9719879276e+000,4.3453830899e+000,3.7702939794e+000,4.0380685064e+000,3.9458490622e+000,4.3085232955e+000,3.7919762429e+000,3.7723577808e+000,3.6620829780e+000,4.8731867026e+000,3.0221490916e+000,4.1356417163e+000,3.1310094992e+000,3.9960515240e+000,
8.9062500000e+001,3.9586387252e+000,4.3093884705e+000,3.6917078567e+000,3.9643291056e+000,3.9810919082e+000,4.2736299206e+000,3.8291017151e+000,3.7754952179e+000,3.6771107149e+000,4.8397099497e+000,3.0409113478e+000,4.0946577555e+000,3.1206465051e+000,4.0275237820e+000,
8.9156250000e+001,3.6907925119e+000,4.1216258327e+000,3.6950990619e+000,3.9283895252e+000,3.8512335230e+000,4.1289074012e+000,3.7980676785e+000,3.6665321976e+000,3.7016556506e+000,4.7128048885e+000,3.0516495397e+000,4.0123829710e+000,3.1526092593e+000,3.9959993305e+000,
8.9250000000e+001,3.5429072809e+000,4.1263993442e+000,3.4766490246e+000,3.7823583688e+000,3.8613011038e+000,4.0615320790e+000,3.7671836931e+000,3.5937203998e+000,3.7029874608e+000,4.7032684281e+000,3.0838406281e+000,3.9633920865e+000,3.0948456924e+000,3.8426695644e+000,
8.9343750000e+001,3.4879549395e+000,4.1656485945e+000,3.4223995575e+000,3.6555208930e+000,3.8557834877e+000,3.9278754457e+000,3.7086144531e+000,3.4448022220e+000,3.6576094185e+000,4.3669020905e+000,3.0585732775e+000,3.9447989157e+000,3.0601456289e+000,3.8420612204e+000,
8.9437500000e+001,3.4367106020e+000,4.1571215694e+000,3.4498533591e+000,3.6240071730e+000,3.8645732395e+000,3.8820075519e+000,3.7701729108e+000,3.4103054516e+000,3.6381705990e+000,4.1200010420e+000,2.9757973230e+000,3.9992246043e+000,3.0407186608e+000,3.8297087737e+000,
8.9531250000e+001,3.3575222995e+000,4.1897303859e+000,3.5169649582e+000,3.7098766906e+000,3.7916727937e+000,3.8273620579e+000,3.7817122857e+000,3.4912339842e+000,3.6499694810e+000,3.9499066787e+000,3.0450783886e+000,4.0240052407e+000,3.1589496092e+000,3.8909478043e+000,
8.9625000000e+001,3.3674505634e+000,4.1948168708e+000,3.6034354618e+000,3.8647767562e+000,3.8090779649e+000,3.7933313856e+000,3.6998376893e+000,3.5821001277e+000,3.5994815100e+000,4.2660018525e+000,3.0207082128e+000,4.1794186842e+000,3.1414226056e+000,3.9828929128e+000,
8.9718750000e+001,3.3439951036e+000,4.2318190718e+000,3.6402022436e+000,3.8902895257e+000,3.8113025770e+000,3.8420121236e+000,3.6615054436e+000,3.5867319852e+000,3.5193223678e+000,4.1989565307e+000,3.0177774320e+000,4.2327257518e+000,3.2777650733e+000,4.0503491360e+000,
8.9812500000e+001,3.6157760006e+000,4.3373040644e+000,3.7207506414e+000,3.8900715107e+000,3.8192336659e+000,3.9497560114e+000,3.7107178641e+000,3.8196247451e+000,3.6251247203e+000,4.3418974018e+000,2.9714029837e+000,4.2496452551e+000,3.3079158315e+000,4.0347220747e+000,
8.9906250000e+001,3.6131840603e+000,4.4012701540e+000,3.6640230726e+000,3.8644905937e+000,3.7927344473e+000,3.9524552061e+000,3.6907182342e+000,3.7919758201e+000,3.5874885264e+000,4.3516718252e+000,2.9275398699e+000,4.2726098366e+000,3.3848516193e+000,4.0355904651e+000,
9.0000000000e+001,3.6761657735e+000,4.4310977892e+000,3.7758600004e+000,3.9395363526e+000,3.7582420367e+000,4.0629241678e+000,3.8769460244e+000,3.7880653992e+000,3.5809282566e+000,4.3452462054e+000,2.7197981475e+000,4.2408777373e+000,3.4213404296e+000,4.0159574385e+000,
9.0093750000e+001,3.7346412553e+000,4.5142384759e+000,3.7414073652e+000,3.9716479282e+000,3.8634950728e+000,4.1028298639e+000,3.9417042682e+000,3.8250444160e+000,3.5872526789e+000,4.3339527470e+000,2.6723753767e+000,4.2103020901e+000,3.3710139684e+000,3.9693476473e+000,
9.0187500000e+001,3.7361668530e+000,4.4755903788e+000,3.6568162848e+000,3.8968284756e+000,3.9292587993e+000,4.0357202834e+000,3.9774794609e+000,3.8626471669e+000,3.5434030766e+000,4.3805528621e+000,2.6520897228e+000,4.2353981629e+000,3.3669939216e+000,3.9079173768e+000,
9.0281250000e+001,3.7590332630e+000,4.4326672636e+000,3.4840126207e+000,3.8513806190e+000,4.0129035696e+000,4.1637503085e+000,3.9602400826e+000,3.8746665802e+000,3.4922997006e+000,4.3438589308e+000,2.7792815524e+000,4.1278415718e+000,3.3863862640e+000,3.8522999439e+000,
9.0375000000e+001,3.7505832030e+000,4.4036508765e+000,3.6037168689e+000,4.0323335291e+000,4.1298838876e+000,4.0904097700e+000,4.0269643631e+000,3.9556038429e+000,3.4919810295e+000,4.4686558847e+000,2.9126378745e+000,4.2466962355e+000,3.5414254408e+000,3.9273690950e+000,
9.0468750000e+001,3.7922889636e+000,4.4054000356e+000,3.5150216589e+000,4.0511979026e+000,4.1658390613e+000,4.0549994762e+000,4.0088156912e+000,3.9390433463e+000,3.4583318922e+000,4.4247624337e+000,2.9364489707e+000,4.1564890025e+000,3.4742152956e+000,3.8129492605e+000,
9.0562500000e+001,3.7964495478e+000,4.3866950476e+000,3.4789080134e+000,3.9603151822e+000,4.1488805678e+000,4.0580973566e+000,3.9704816841e+000,3.8920303658e+000,3.4306374943e+000,4.3001807011e+000,2.8371236288e+000,4.0242158171e+000,3.4283493241e+000,3.6774570038e+000,
9.0656250000e+001,3.8521467968e+000,4.4453703138e+000,3.4660235555e+000,3.9475917096e+000,4.1924964392e+000,4.1463616410e+000,4.0491599973e+000,3.8557403082e+000,3.4481874500e+000,4.2701329535e+000,2.8139269462e+000,4.0975751419e+000,3.4632693394e+000,3.6822943003e+000,
9.0750000000e+001,3.7647670459e+000,4.3887541044e+000,3.4190232852e+000,3.9784756862e+000,4.1514849269e+000,4.0943311496e+000,4.0526536068e+000,3.7748432217e+000,3.4291342756e+000,4.3263645427e+000,2.7529383646e+000,4.1376527583e+000,3.4877542810e+000,3.7092309079e+000,
9.0843750000e+001,3.7868631735e+000,4.4420478367e+000,3.4041760803e+000,3.9796269687e+000,4.1908532097e+000,4.0269187796e+000,4.0277058681e+000,3.7419784296e+000,3.4865978013e+000,4.3449825829e+000,2.8176025283e+000,4.1842498070e+000,3.4561778714e+000,3.7188104972e+000,
9.0937500000e+001,3.7901838757e+000,4.4390686877e+000,3.3596486249e+000,3.9722354879e+000,4.1905828558e+000,4.1654260027e+000,3.9837991486e+000,3.8207652584e+000,3.4852045331e+000,4.3910490414e+000,2.7994194710e+000,4.1942440967e+000,3.4057734562e+000,3.8130589338e+000,
9.1031250000e+001,3.8229005743e+000,4.4478200673e+000,3.4686473391e+000,3.9363588503e+000,4.0733974569e+000,4.1359287334e+000,3.8190810702e+000,3.8376574640e+000,3.3639959890e+000,4.4407249474e+000,2.8173247078e+000,4.2175754932e+000,3.3433230130e+000,3.7961308531e+000,
9.1125000000e+001,3.9006370574e+000,4.3788822606e+000,3.5199480062e+000,3.9327018254e+000,4.0918856712e+000,4.0972670489e+000,3.7569254368e+000,3.8185368245e+000,3.3759107992e+000,4.4791022664e+000,2.7534258483e+000,4.2333533785e+000,3.3426768817e+000,3.7660815877e+000,
9.1218750000e+001,3.8775356146e+000,4.3915442995e+000,3.5843707894e+000,3.9267841847e+000,3.9752903186e+000,4.1847108869e+000,3.7670588323e+000,3.6938330206e+000,3.4145448516e+000,4.5025258562e+000,2.7153156608e+000,4.2630371643e+000,3.4299380451e+000,3.7792628988e+000,
9.1312500000e+001,3.8778818527e+000,4.3638654679e+000,3.6106516913e+000,3.8908738208e+000,3.9378289309e+000,4.0807951104e+000,3.7841311965e+000,3.6548672381e+000,3.4567491387e+000,4.5125196568e+000,2.6444573869e+000,4.2528308174e+000,3.4090034218e+000,3.7347276572e+000,
9.1406250000e+001,3.8216447297e+000,4.4334011860e+000,3.8572562393e+000,3.7945074425e+000,3.8293875480e+000,4.1242981819e+000,3.6439510044e+000,3.5603600569e+000,3.4501480276e+000,4.3801875397e+000,2.4319690721e+000,4.1066372772e+000,3.3736636424e+000,3.6473497942e+000,
9.1500000000e+001,3.7570341414e+000,4.4429696339e+000,3.8452343279e+000,3.7851076101e+000,3.8227161143e+000,4.1442303783e+000,3.5984664391e+000,3.5036927109e+000,3.4192266499e+000,4.4021190455e+000,2.3948183553e+000,4.1212716216e+000,3.4348516590e+000,3.7077101167e+000,
9.1593750000e+001,3.6919148793e+000,4.4019312854e+000,3.8189423983e+000,3.7735694427e+000,3.7456477486e+000,4.1232668708e+000,3.5981465180e+000,3.5422299165e+000,3.3961278846e+000,4.2948104838e+000,2.4523428355e+000,4.1122167410e+000,3.4070500944e+000,3.7157557451e+000,
9.1687500000e+001,3.7131133600e+000,4.4120988659e+000,3.7958408172e+000,3.7124867013e+000,3.7715423416e+000,4.1052765040e+000,3.4882375998e+000,3.5899940930e+000,3.3892022324e+000,4.2033812209e+000,2.4792308962e+000,3.9506253057e+000,3.2738033574e+000,3.6033809702e+000,
9.1781250000e+001,3.6363099352e+000,4.3192887243e+000,3.7871242893e+000,3.6676491388e+000,3.7545124531e+000,4.1455782262e+000,3.5294197809e+000,3.5426020079e+000,3.4804585773e+000,4.0846526884e+000,2.5744633251e+000,3.8075735200e+000,3.1884130424e+000,3.4922058205e+000,
9.1875000000e+001,3.5671759657e+000,4.3033776441e+000,3.7916985284e+000,3.6548983145e+000,3.6349887935e+000,4.0762637808e+000,3.5999964091e+000,3.5291044100e+000,3.3558352584e+000,3.8765417114e+000,2.5016932684e+000,3.6804328039e+000,3.1706639840e+000,3.3799719840e+000,
9.1968750000e+001,3.4630637163e+000,4.1445898697e+000,3.6668887315e+000,3.5684064683e+000,3.6106770669e+000,3.8989180443e+000,3.4979260625e+000,3.4847976569e+000,3.3221226523e+000,3.7547239768e+000,2.5429773329e+000,3.5982449482e+000,3.0782178013e+000,3.2141959426e+000,
9.2062500000e+001,3.2838074874e+000,4.0696482501e+000,3.5834567345e+000,3.5091935880e+000,3.7257840099e+000,3.9148490729e+000,3.5289038755e+000,3.4761773233e+000,3.3424122333e+000,3.7281031110e+000,2.7798641729e+000,3.5489859721e+000,3.2041885854e+000,3.3259293213e+000,
9.2156250000e+001,3.3767021215e+000,4.1387745649e+000,3.6069487059e+000,3.5951873174e+000,3.7211995047e+000,3.9424954529e+000,3.5075820612e+000,3.5556929774e+000,3.3884296001e+000,3.8502370764e+000,2.8086521759e+000,3.6852512827e+000,3.2578873343e+000,3.6177656057e+000,
9.2250000000e+001,3.5419734668e+000,4.1516269660e+000,3.6783082873e+000,3.7537289142e+000,3.8389320663e+000,3.8865045999e+000,3.5802334099e+000,3.6793042032e+000,3.3303087215e+000,3.8975397583e+000,2.8606165204e+000,3.7788795223e+000,3.2074278971e+000,3.7359914973e+000,
9.2343750000e+001,3.5963806850e+000,4.1435448034e+000,3.4290378760e+000,3.7581055765e+000,3.7815889653e+000,3.9238021528e+000,3.5385401670e+000,3.6967560448e+000,3.2554030965e+000,3.9249385498e+000,2.9494095728e+000,3.8356318129e+000,3.2043212933e+000,3.9004862061e+000,
9.2437500000e+001,3.6880260744e+000,4.0655253904e+000,3.1809884279e+000,3.6659362342e+000,3.7539733774e+000,3.9518715371e+000,3.5738386937e+000,3.7575717987e+000,3.2541717592e+000,3.9568635243e+000,2.9799689193e+000,3.8156981514e+000,3.1117111533e+000,3.8291699937e+000,
9.2531250000e+001,3.7281564382e+000,4.0680955444e+000,3.1968217990e+000,3.6760968163e+000,3.8892748588e+000,4.0487130231e+000,3.6032395817e+000,3.7403476141e+000,3.2936365415e+000,3.9622959824e+000,3.0531523096e+000,3.8506944540e+000,3.0525736684e+000,3.8423601562e+000,
9.2625000000e+001,3.7058090920e+000,4.1389536227e+000,3.2275584369e+000,3.6368377385e+000,3.8967283939e+000,4.0127466904e+000,3.6517084875e+000,3.6641449925e+000,3.2660452683e+000,4.0673254220e+000,2.9661958702e+000,4.1352728401e+000,3.0386442201e+000,3.8633811690e+000,
9.2718750000e+001,3.6817768627e+000,4.1307582347e+000,3.3011461913e+000,3.6127685497e+000,3.8532680646e+000,3.9710691264e+000,3.7573257508e+000,3.6019986921e+000,3.2116855757e+000,4.1316022535e+000,2.9996639892e+000,4.2023988968e+000,3.0980233325e+000,3.8814391935e+000,
9.2812500000e+001,3.6887684763e+000,4.1986657405e+000,3.3151951921e+000,3.5414301914e+000,3.8591990740e+000,4.0073658337e+000,3.7774864909e+000,3.5223435410e+000,3.1352312241e+000,4.1870567184e+000,2.9735497556e+000,4.1931937648e+000,3.1519273786e+000,3.8481625024e+000,
9.2906250000e+001,3.6994611782e+000,4.0760084947e+000,3.3124652203e+000,3.4983956254e+000,3.8862742065e+000,4.0150005692e+000,3.8738507848e+000,3.4476042751e+000,3.0669455535e+000,4.1733734954e+000,2.9641111790e+000,4.2381597721e+000,3.1620185864e+000,3.9353845866e+000,
9.3000000000e+001,3.6683859945e+000,4.0866809541e+000,3.3090712963e+000,3.5090307604e+000,3.8521720390e+000,4.1648181865e+000,3.9786890843e+000,3.3412941992e+000,3.0657379126e+000,4.1218147083e+000,2.8499580968e+000,4.2552612347e+000,3.0802612419e+000,3.9528740498e+000,
9.3093750000e+001,3.6915216215e+000,4.0624422109e+000,3.2548161197e+000,3.4968551732e+000,3.6754418314e+000,4.2063846593e+000,3.9708753337e+000,3.3862020375e+000,3.0115011896e+000,4.0446898873e+000,2.8069797320e+000,4.2745606062e+000,3.1419117796e+000,3.9350908237e+000,
9.3187500000e+001,3.5300433581e+000,4.0201345522e+000,3.2384604199e+000,3.3383942196e+000,3.5452014876e+000,4.2724325291e+000,3.9128505448e+000,3.3217348874e+000,3.0769729899e+000,4.0056057008e+000,2.6892414153e+000,4.2317398274e+000,3.0717055894e+000,3.7046069386e+000,
9.3281250000e+001,3.5628968138e+000,3.9892512060e+000,3.2300949840e+000,3.3655970647e+000,3.5749445680e+000,4.2892272100e+000,3.9105244527e+000,3.2625950511e+000,3.0996289301e+000,3.9873165595e+000,2.7398453646e+000,4.2129529750e+000,3.1052334186e+000,3.6208722569e+000,
9.3375000000e+001,3.5637207668e+000,4.0458653629e+000,3.1755995221e+000,3.3405000694e+000,3.5606466785e+000,4.2589971782e+000,3.9101740135e+000,3.2633944122e+000,3.0506968036e+000,3.9795461556e+000,2.6750179154e+000,4.1906800127e+000,3.1184093507e+000,3.5473585221e+000,
9.3468750000e+001,3.5120009996e+000,4.0281060540e+000,3.3105044489e+000,3.4038695723e+000,3.5414460525e+000,4.3225587198e+000,3.9103322766e+000,3.2035149990e+000,2.9863628708e+000,3.9544146420e+000,2.6729122868e+000,4.1708006910e+000,3.0576246146e+000,3.5415785201e+000,
9.3562500000e+001,3.4722902358e+000,3.9902038382e+000,3.3280697008e+000,3.4807592759e+000,3.4243802018e+000,4.3089747776e+000,3.9900548621e+000,3.3188959200e+000,3.0613392890e+000,4.0974234507e+000,2.6528326193e+000,4.2206895739e+000,3.0375475498e+000,3.6579391223e+000,
9.3656250000e+001,3.5432736099e+000,3.9373316912e+000,3.3422871710e+000,3.4885349977e+000,3.5298085948e+000,4.3237976474e+000,3.9742443911e+000,3.4111537350e+000,3.1384197283e+000,4.1002129088e+000,2.8410328170e+000,3.9571092315e+000,3.0563118381e+000,3.6931790985e+000,
9.3750000000e+001,3.5586525487e+000,3.9709494037e+000,3.3607216771e+000,3.6022098364e+000,3.5643394712e+000,4.3651414897e+000,3.9159507273e+000,3.5420574396e+000,3.1293214501e+000,4.1239219845e+000,2.8015175676e+000,3.9842956106e+000,3.0349798734e+000,3.7337739076e+000,
9.3843750000e+001,3.6501350012e+000,3.9545777414e+000,3.3459659199e+000,3.5916209270e+000,3.5895107804e+000,4.4053193241e+000,3.8585767725e+000,3.6179835351e+000,3.1026542716e+000,4.1402347172e+000,2.8495770146e+000,4.0051039835e+000,3.1872527220e+000,3.7603767090e+000,
9.3937500000e+001,3.6137762370e+000,3.9658142234e+000,3.4226645521e+000,3.6573473390e+000,3.6983665046e+000,4.4431184252e+000,3.7891688886e+000,3.6732813323e+000,3.1426595323e+000,4.1786146457e+000,2.7923893232e+000,4.0654450408e+000,3.2377339005e+000,3.8050110592e+000,
9.4031250000e+001,3.6009665699e+000,4.0239725595e+000,3.5083022477e+000,3.7124439184e+000,3.7946481242e+000,4.4178582036e+000,3.8408583891e+000,3.6665633295e+000,3.1744023297e+000,4.2534254298e+000,2.7982756420e+000,4.1331922348e+000,3.2103406805e+000,3.8527188031e+000,
9.4125000000e+001,3.6208812042e+000,4.0584663385e+000,3.6344204117e+000,3.8149995707e+000,3.8297425502e+000,4.3339067369e+000,3.8724700872e+000,3.6577623332e+000,3.1442717218e+000,4.1743091673e+000,2.8028022123e+000,4.0454551486e+000,3.1493275359e+000,3.7554701263e+000,
9.4218750000e+001,3.8243447543e+000,4.0928416504e+000,3.8209430350e+000,3.9329767729e+000,4.2549411156e+000,4.3380601442e+000,3.9579832709e+000,3.6027308836e+000,3.2214534687e+000,4.1375416526e+000,2.8620370488e+000,4.0990234652e+000,3.2132942528e+000,3.7877367075e+000,
9.4312500000e+001,3.8578249747e+000,4.1603800188e+000,3.8415399469e+000,3.9745341525e+000,4.3619508739e+000,4.3332404108e+000,4.0178082775e+000,3.5983859635e+000,3.4199698927e+000,4.1790566533e+000,2.8623988626e+000,4.1595123973e+000,3.2820612055e+000,3.8675807350e+000,
9.4406250000e+001,3.8241386521e+000,4.1355342423e+000,3.9240260666e+000,4.0465071089e+000,4.3742873900e+000,4.3452694947e+000,4.0634118897e+000,3.6160670905e+000,3.5664400553e+000,4.1950763793e+000,3.0708228361e+000,4.2475329732e+000,3.2768839941e+000,3.9534821436e+000,
9.4500000000e+001,3.9569657626e+000,4.2545231790e+000,3.9734552673e+000,4.0237836289e+000,4.4120865153e+000,4.2849603619e+000,4.0775606429e+000,3.6296727088e+000,3.6908144643e+000,4.2427011207e+000,3.0885729361e+000,4.2328895951e+000,3.2842159584e+000,3.9070267845e+000,
9.4593750000e+001,3.9932026507e+000,4.2809598331e+000,3.9586594656e+000,4.0303521854e+000,4.4295285141e+000,4.3042266993e+000,4.0707699961e+000,3.6678469024e+000,3.6117877808e+000,4.1777557607e+000,6.4898878838e+000,4.2202742331e+000,3.3076083825e+000,3.9144101728e+000,
9.4687500000e+001,3.9093638096e+000,4.3057248022e+000,3.8905999873e+000,3.9653775507e+000,4.4028569941e+000,4.2731340992e+000,4.0693163560e+000,3.6298347079e+000,3.6816243586e+000,4.1046814881e+000,6.7006553722e+000,4.1603717047e+000,3.2421550891e+000,3.8306986370e+000,
9.4781250000e+001,3.9592423481e+000,4.3509366487e+000,3.9034801921e+000,3.9972273751e+000,4.4150625705e+000,4.1964947763e+000,4.0416102023e+000,3.6279218939e+000,3.7229935732e+000,4.1268307202e+000,6.7348494090e+000,4.1788633039e+000,3.3244451792e+000,3.8478362575e+000,
9.4875000000e+001,4.0350373313e+000,4.4506287423e+000,3.9637243764e+000,4.1240026839e+000,4.4181006617e+000,4.1780626933e+000,4.0863578784e+000,3.5606443839e+000,3.6913317911e+000,4.0833736291e+000,6.7399413945e+000,4.1318236372e+000,3.1624194698e+000,3.8592352826e+000,
9.4968750000e+001,4.0327654408e+000,4.5633159181e+000,3.8975898803e+000,4.2276053261e+000,4.4089032780e+000,4.2771760548e+000,3.9995917807e+000,3.5964850173e+000,3.6867702598e+000,4.1856143801e+000,6.7409811715e+000,4.0876742913e+000,3.1020473875e+000,3.7696865664e+000,
9.5062500000e+001,3.9660491228e+000,4.4880704815e+000,3.7813156402e+000,4.2042589926e+000,4.3673974676e+000,4.2840405963e+000,3.9822111662e+000,3.5948061712e+000,3.6880120494e+000,4.1813883362e+000,6.7411488813e+000,3.9463977269e+000,3.1558853579e+000,3.6868641482e+000,
9.5156250000e+001,3.9819861706e+000,4.5505071017e+000,3.7478840629e+000,4.2239622495e+000,4.3961842565e+000,4.3242722340e+000,3.9596211774e+000,3.6527053056e+000,3.7369003998e+000,4.2894939860e+000,6.7413788317e+000,4.0336420146e+000,3.1918106173e+000,3.7603486749e+000,
9.5250000000e+001,3.7288930552e+000,4.5949289217e+000,3.5953000634e+000,4.1714418949e+000,4.0008930207e+000,4.3756332322e+000,3.8453084628e+000,3.7311767783e+000,3.6946103618e+000,4.3057861966e+000,6.7406903630e+000,3.9068172763e+000,3.0642417875e+000,3.6436840794e+000,
9.5343750000e+001,3.7158006536e+000,4.5780433829e+000,3.6128493369e+000,4.1533736710e+000,3.8936163664e+000,4.3793439498e+000,3.7920950499e+000,3.7822267544e+000,3.4782898410e+000,4.3172433954e+000,6.7392235954e+000,3.9022437006e+000,2.9671091899e+000,3.5419148129e+000,
9.5437500000e+001,3.6295650893e+000,4.5227547106e+000,3.3268537028e+000,4.0969166458e+000,3.8774790219e+000,4.3065589951e+000,3.6215150766e+000,3.7770542754e+000,3.3014689131e+000,4.2941207740e+000,6.7350216284e+000,3.7871532997e+000,2.9420741744e+000,3.3429808246e+000,
9.5531250000e+001,3.5263786680e+000,4.4930757592e+000,3.3343443960e+000,4.0925585877e+000,3.8877782234e+000,4.3625022587e+000,3.5969232181e+000,3.6881140671e+000,3.2477148110e+000,4.2297492762e+000,6.7335008250e+000,3.6878350439e+000,3.0233172207e+000,3.3217199432e+000,
9.5625000000e+001,3.5293633316e+000,4.5242191803e+000,3.3570843626e+000,4.0975023402e+000,3.9406316749e+000,4.3676555975e+000,3.5710086439e+000,3.6430933596e+000,3.2618413915e+000,4.2436869171e+000,4.5323760886e+000,3.7589854623e+000,3.0355203470e+000,3.3042666201e+000,
9.5718750000e+001,3.4683947447e+000,4.4566001646e+000,3.3247482744e+000,4.0968025195e+000,3.8894794002e+000,4.2996258285e+000,3.5098326195e+000,3.5939732261e+000,3.1071159685e+000,4.2897887540e+000,3.6884283425e+000,3.7338684364e+000,3.0311893106e+000,3.2908846220e+000,
9.5812500000e+001,3.3916246665e+000,4.3716790379e+000,3.2641600892e+000,4.0585837937e+000,3.8807985515e+000,4.3297614279e+000,3.5075114348e+000,3.5701162953e+000,3.1016220624e+000,4.4841335020e+000,2.7855647298e+000,3.8164926685e+000,2.9225781424e+000,3.3259741864e+000,
9.5906250000e+001,3.2402208704e+000,4.1343890024e+000,3.2018870482e+000,4.0008736136e+000,3.8222333925e+000,4.1844813306e+000,3.4585418346e+000,3.5943970702e+000,2.9748419969e+000,4.4722513692e+000,2.6189887537e+000,3.7736343580e+000,3.0139417203e+000,3.2323469260e+000,
9.6000000000e+001,3.3350000415e+000,4.0891391062e+000,3.1498407185e+000,3.8756052791e+000,3.8865799387e+000,4.0435945925e+000,3.5367555808e+000,3.5745161601e+000,2.9716091990e+000,4.3573026288e+000,2.6068563331e+000,3.7440173611e+000,2.9715131238e+000,3.1878347072e+000,
9.6093750000e+001,3.4310615615e+000,4.0620758905e+000,3.1767095555e+000,3.8093323974e+000,3.9880434595e+000,4.0443607131e+000,3.4786748355e+000,3.5870742166e+000,2.9795351686e+000,4.3362901597e+000,2.7790626528e+000,3.8432787742e+000,2.9571475646e+000,3.1197242946e+000,
