Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.1140625000e+002,3.3416166533e+000,3.9366147039e+000,2.7457945874e+000,3.7289404111e+000,3.1301858796e+000,3.7555815224e+000,2.4115495172e+000,3.6408968761e+000,2.1982437783e+000,3.8824969941e+000,1.8347555508e+000,4.1582532508e+000,3.2373478061e+000,3.7991346100e+000,
2.1150000000e+002,3.3309002797e+000,3.8794472302e+000,2.7794656858e+000,3.6984264984e+000,3.0657883367e+000,3.7085998104e+000,2.4873810871e+000,3.6156391208e+000,2.2343416046e+000,3.8445572252e+000,1.8742641804e+000,4.0875006465e+000,3.2001335319e+000,3.7665958657e+000,
2.1159375000e+002,3.3076123857e+000,3.7369078928e+000,2.8038721950e+000,3.4271808344e+000,3.0912071955e+000,3.5018524142e+000,2.5688698976e+000,3.4913726089e+000,2.1741786559e+000,3.6242575507e+000,1.8926087688e+000,3.9240352346e+000,3.1958823080e+000,3.6513626528e+000,
2.1168750000e+002,3.4906939837e+000,3.9206848804e+000,2.9672649249e+000,3.6210698743e+000,3.1977785524e+000,3.5958965341e+000,2.6545398053e+000,3.5446865008e+000,2.2315356149e+000,3.6023506972e+000,1.9062460663e+000,3.8277230149e+000,3.1603614569e+000,3.5743543559e+000,
2.1178125000e+002,3.4715298387e+000,3.9481266258e+000,2.9830246569e+000,3.5702552522e+000,3.2419272705e+000,3.5207165611e+000,2.6938717031e+000,3.4276398518e+000,2.3686316193e+000,3.5362340786e+000,1.8486842163e+000,3.6167917956e+000,3.1387670362e+000,3.4167559066e+000,
2.1187500000e+002,3.4405999334e+000,3.8909648553e+000,2.9254478063e+000,3.7174736290e+000,3.3364851993e+000,3.4505783173e+000,2.7194891533e+000,3.3846201354e+000,2.3846918072e+000,3.4889840531e+000,1.8877092275e+000,3.5839037310e+000,3.0203656542e+000,3.4647007709e+000,
2.1196875000e+002,3.4181798630e+000,3.9592218456e+000,2.9445377209e+000,3.7615048454e+000,3.2610894305e+000,3.4603328780e+000,2.6530752688e+000,3.4355542798e+000,2.4252389562e+000,3.4403366715e+000,1.8590892887e+000,3.3719863824e+000,2.7951411126e+000,3.3623411056e+000,
2.1206250000e+002,3.3872469203e+000,3.8573442171e+000,2.8821911550e+000,3.7330524575e+000,3.2656507018e+000,3.3767353880e+000,2.7079766699e+000,3.1956747876e+000,2.3361133203e+000,3.3542128088e+000,1.8351400950e+000,3.1773827033e+000,2.8190491154e+000,3.3248276568e+000,
2.1215625000e+002,3.3884441424e+000,3.7933489250e+000,2.8714280816e+000,3.6780952589e+000,3.3294606511e+000,3.3489625608e+000,2.7645599733e+000,3.2300145331e+000,2.3194432928e+000,3.3978710089e+000,1.8153110639e+000,3.3068996856e+000,2.8233326715e+000,3.3530705799e+000,
2.1225000000e+002,3.3981932389e+000,3.8357923364e+000,2.9209931920e+000,3.7213218092e+000,3.2910087694e+000,3.3657101873e+000,2.7023218097e+000,3.1866603890e+000,2.3294808756e+000,3.3980798510e+000,2.0377899629e+000,3.2643361903e+000,2.8414529754e+000,3.2475675740e+000,
2.1234375000e+002,3.3496120306e+000,3.8675185434e+000,2.8439541921e+000,3.7031980895e+000,3.0916149350e+000,3.3744955954e+000,2.6276835220e+000,3.1233650700e+000,2.3346370074e+000,3.3634046181e+000,2.0529045559e+000,3.2842776762e+000,2.9262167095e+000,3.3242971534e+000,
2.1243750000e+002,3.3712500537e+000,3.8620640285e+000,2.8819838101e+000,3.7028365798e+000,3.2619398198e+000,3.5066801055e+000,2.6573078042e+000,3.1671784489e+000,2.3100873620e+000,3.4042509858e+000,2.0083665133e+000,3.3732648041e+000,2.9506335987e+000,3.2797905011e+000,
2.1253125000e+002,3.3792990979e+000,4.0620069845e+000,2.9256435209e+000,3.7952132239e+000,3.3064515598e+000,3.7166021409e+000,2.6130285151e+000,3.3431579189e+000,2.3645951559e+000,3.4732283810e+000,2.0339927576e+000,3.4868582176e+000,2.9531291159e+000,3.2754055847e+000,
2.1262500000e+002,3.3260852375e+000,3.9893417306e+000,2.9040152792e+000,3.8104529780e+000,3.3470667420e+000,3.6845546762e+000,2.6181589694e+000,3.3163329821e+000,2.4553225450e+000,3.4330927442e+000,2.0907181501e+000,3.4307624473e+000,2.9496629844e+000,3.2262487013e+000,
2.1271875000e+002,3.1128753772e+000,3.8331771231e+000,2.6448988525e+000,3.6677910470e+000,3.2610849899e+000,3.5361189019e+000,2.5215026936e+000,3.2461326327e+000,2.4408413117e+000,3.4092836915e+000,2.0475290101e+000,3.4238760390e+000,2.9137135761e+000,3.3924719761e+000,
2.1281250000e+002,3.0888355209e+000,3.7550628724e+000,2.6648429911e+000,3.6428535455e+000,3.1973842977e+000,3.5133207705e+000,2.5715111870e+000,3.1939919237e+000,2.2743060494e+000,3.3617250463e+000,1.9966229350e+000,3.3700719498e+000,3.0300994720e+000,3.4663151354e+000,
2.1290625000e+002,3.2550315531e+000,3.8794750081e+000,2.8147628645e+000,3.7019118482e+000,3.2196026879e+000,3.6137266896e+000,2.6854138409e+000,3.4530211188e+000,2.2000253134e+000,3.3875187628e+000,2.0250627320e+000,3.4528243721e+000,3.1100163784e+000,3.4660306361e+000,
2.1300000000e+002,3.3994688593e+000,3.9434908927e+000,2.9674505579e+000,3.8113780943e+000,3.3469354980e+000,3.7057653209e+000,2.8851163865e+000,3.5491017785e+000,2.3467638863e+000,3.4158875998e+000,2.1045443396e+000,3.4974921411e+000,3.1475930957e+000,3.5058389540e+000,
2.1309375000e+002,3.4403266892e+000,4.0124304619e+000,3.0244620272e+000,3.8337080518e+000,3.3876387971e+000,3.7972155960e+000,2.8945437272e+000,3.5951137734e+000,2.4480985758e+000,3.4572742235e+000,2.1094225127e+000,3.4435932788e+000,3.0877265660e+000,3.5098066008e+000,
2.1318750000e+002,3.3901412896e+000,3.9681775264e+000,2.9357518269e+000,3.8311133231e+000,3.2713929288e+000,3.8165964565e+000,2.8732339383e+000,3.5988038941e+000,2.4246809119e+000,3.4130037580e+000,2.1014477964e+000,3.4281612432e+000,3.0674872976e+000,3.5308952332e+000,
2.1328125000e+002,3.4213836550e+000,4.0303329519e+000,2.9412760840e+000,3.7763799842e+000,3.2856002727e+000,3.7767915062e+000,2.8619124966e+000,3.5836352867e+000,2.3957855296e+000,3.3660626698e+000,2.0457260152e+000,3.3788077055e+000,2.9649924840e+000,3.5187607660e+000,
2.1337500000e+002,3.4673414580e+000,4.0137127267e+000,2.9228337879e+000,3.7865886636e+000,3.3311088397e+000,3.6939452119e+000,2.8163131087e+000,3.5865419204e+000,2.3545040217e+000,3.3003515607e+000,1.9675023846e+000,3.3432358242e+000,2.8341094867e+000,3.4671940288e+000,
2.1346875000e+002,3.4162084810e+000,4.0074277212e+000,2.8474475299e+000,3.7786846327e+000,3.3058335974e+000,3.5926556158e+000,2.8205778478e+000,3.5340169439e+000,2.2942122807e+000,3.2178897635e+000,2.0036182979e+000,3.2054448631e+000,2.8008035782e+000,3.5383671361e+000,
2.1356250000e+002,3.4566337148e+000,4.0670224948e+000,2.8255360745e+000,3.8060859280e+000,3.2755686949e+000,3.6969933328e+000,2.8161160351e+000,3.5748257134e+000,2.2758857420e+000,3.2846811710e+000,1.9796326212e+000,3.1115379006e+000,2.8673216201e+000,3.6302762031e+000,
2.1365625000e+002,3.5460292233e+000,4.1106244241e+000,2.8925620107e+000,3.7610474623e+000,3.2426346799e+000,3.7235229452e+000,2.8527759691e+000,3.5978373252e+000,2.2491413921e+000,3.2803047161e+000,1.9373792943e+000,3.2687607140e+000,2.9549189108e+000,3.7620372615e+000,
2.1375000000e+002,3.5544734452e+000,4.1300929588e+000,2.9604894123e+000,3.8444449090e+000,3.3663127544e+000,3.8134493309e+000,2.8932424887e+000,3.7116364938e+000,2.2978944539e+000,3.4240174876e+000,2.1225744801e+000,3.6430540846e+000,3.0379975777e+000,3.8681459372e+000,
2.1384375000e+002,3.6166849480e+000,4.1258093480e+000,3.0904993662e+000,3.9233403043e+000,3.7313371423e+000,3.8385012985e+000,3.0432853932e+000,3.6989747925e+000,2.5310499579e+000,3.5920281955e+000,2.2330892872e+000,3.8718482148e+000,3.1349010361e+000,3.9744946042e+000,
2.1393750000e+002,3.5248069204e+000,4.0531729414e+000,2.9620099022e+000,3.7712942719e+000,3.6936235825e+000,3.7297857298e+000,2.9376110867e+000,3.6056558086e+000,2.6007387145e+000,3.5821688599e+000,2.1597057921e+000,3.8765786903e+000,3.1289546753e+000,3.9965042516e+000,
2.1403125000e+002,3.4266699204e+000,3.9384007896e+000,2.8016915573e+000,3.6845732267e+000,3.6184506087e+000,3.6337689390e+000,2.7882222176e+000,3.5178348105e+000,2.5115111378e+000,3.4738024573e+000,2.1987307667e+000,3.8654026310e+000,3.2020305635e+000,3.9730622915e+000,
2.1412500000e+002,3.3903552086e+000,3.9437869903e+000,2.8828327092e+000,3.6787794931e+000,3.6025545035e+000,3.5837475829e+000,2.6676956192e+000,3.5237835681e+000,2.5803097166e+000,3.4135786310e+000,2.2689152173e+000,3.8880866559e+000,3.2286922079e+000,3.9855109620e+000,
2.1421875000e+002,3.5429071992e+000,4.0052999780e+000,2.9443441059e+000,3.7790926377e+000,3.6707937713e+000,3.5961158012e+000,2.8563064922e+000,3.6042373777e+000,2.5583915461e+000,3.4521545816e+000,2.2146070264e+000,3.8867068748e+000,3.2831932785e+000,3.9567769303e+000,
2.1431250000e+002,3.5174462506e+000,3.9068471186e+000,2.9379535118e+000,3.7891765111e+000,3.6573926191e+000,3.6521459279e+000,2.9071442844e+000,3.6834301964e+000,2.5940394982e+000,3.4984236205e+000,2.1953450297e+000,3.9262043180e+000,3.3546801977e+000,4.0321532459e+000,
2.1440625000e+002,3.5276565326e+000,3.9551753814e+000,2.9584549395e+000,3.8238650197e+000,3.6995684583e+000,3.6609791099e+000,2.9531863351e+000,3.7080187628e+000,2.6645460149e+000,3.5265835309e+000,2.2952503959e+000,3.9812679136e+000,3.4436943322e+000,4.0981220183e+000,
2.1450000000e+002,3.5641016658e+000,3.8005483326e+000,3.0829033441e+000,3.8203581204e+000,3.7708838777e+000,3.6528334416e+000,3.2097878197e+000,3.6458820327e+000,2.8629328436e+000,3.6104562519e+000,2.4250071525e+000,4.0359310512e+000,3.4556265058e+000,4.0634786180e+000,
2.1459375000e+002,3.5481668798e+000,3.7911866860e+000,3.1085753377e+000,3.8716379655e+000,3.7809712908e+000,3.6074806994e+000,3.2819556965e+000,3.6487929010e+000,2.8568491949e+000,3.6810548443e+000,2.4364315752e+000,4.0796889324e+000,3.4527824546e+000,3.9850213124e+000,
2.1468750000e+002,3.5003124015e+000,3.8007522166e+000,3.0735891788e+000,3.8583557095e+000,3.7889709025e+000,3.6802092185e+000,3.3170020109e+000,3.6473094484e+000,2.8264122229e+000,3.7296063350e+000,2.4781267919e+000,4.0308431337e+000,3.3993044739e+000,3.8910872735e+000,
2.1478125000e+002,3.4608006783e+000,3.7517801101e+000,2.9632969547e+000,3.6160048708e+000,3.6899620955e+000,3.5348266310e+000,3.3006569629e+000,3.4678581764e+000,2.7686577906e+000,3.4414523517e+000,2.3702130787e+000,3.6060711735e+000,3.2928095601e+000,3.6160302369e+000,
2.1487500000e+002,3.3405139142e+000,3.5945377850e+000,2.8009108251e+000,3.5069749932e+000,3.2797055306e+000,3.5023198071e+000,3.1886741866e+000,3.4263735756e+000,2.6689581936e+000,3.2959583022e+000,2.2753769143e+000,3.4829053248e+000,3.2161186613e+000,3.5458460771e+000,
2.1496875000e+002,3.4256902522e+000,3.6879411437e+000,2.8301778312e+000,3.5443047542e+000,3.2281663702e+000,3.5525276694e+000,3.1671959148e+000,3.4844037215e+000,2.6059617550e+000,3.3569242468e+000,2.3035509585e+000,3.5424533135e+000,3.1833500386e+000,3.5694363581e+000,
2.1506250000e+002,3.3965252891e+000,3.8275025720e+000,2.8240937067e+000,3.5900304817e+000,3.2952115843e+000,3.5949970255e+000,3.1998306191e+000,3.5767226174e+000,2.5781804551e+000,3.5770309790e+000,2.4138337122e+000,3.7578025724e+000,3.2551236532e+000,3.6935066628e+000,
2.1515625000e+002,3.4782341367e+000,3.9507807588e+000,2.8355487601e+000,3.6653817036e+000,3.3047584438e+000,3.6328130835e+000,3.2138551801e+000,3.5628349350e+000,2.5157053010e+000,3.6622613943e+000,2.4074280403e+000,3.7932354417e+000,3.2687969825e+000,3.7213272784e+000,
2.1525000000e+002,3.4292610040e+000,3.9212284711e+000,2.7969905110e+000,3.6161299051e+000,3.4345676610e+000,3.6813387357e+000,3.1585638682e+000,3.5542749074e+000,2.5569745084e+000,3.7823669365e+000,2.4143163725e+000,3.9052817618e+000,3.2885799827e+000,3.7711934745e+000,
2.1534375000e+002,3.4959275342e+000,3.9340157349e+000,2.8375402747e+000,3.5684985404e+000,3.5868550320e+000,3.6471873644e+000,3.1997208470e+000,3.5463847403e+000,2.4977526591e+000,3.7605506409e+000,2.4526182003e+000,3.9466265571e+000,3.2636112423e+000,3.7540076701e+000,
2.1543750000e+002,3.5482039040e+000,3.7767551143e+000,2.8904938165e+000,3.5012974533e+000,3.5312567895e+000,3.6454465769e+000,3.1103462813e+000,3.4900719387e+000,2.3939099016e+000,3.6892222876e+000,2.4256000883e+000,3.8771596441e+000,3.2992442497e+000,3.6586234798e+000,
2.1553125000e+002,3.5284994719e+000,3.7959184288e+000,2.7380201593e+000,3.3843842048e+000,3.4601732845e+000,3.5842103164e+000,2.9630240292e+000,3.4660173453e+000,2.2362859870e+000,3.5638211553e+000,2.3281424820e+000,3.7998721473e+000,3.4194138991e+000,3.7792408147e+000,
2.1562500000e+002,3.5835346658e+000,3.8315448560e+000,2.7640513017e+000,3.4068735740e+000,3.4587585076e+000,3.5749686690e+000,2.8568512347e+000,3.4666662018e+000,2.2446940097e+000,3.4624495766e+000,2.2984516968e+000,3.7504631542e+000,3.4168495536e+000,3.8390739812e+000,
2.1571875000e+002,3.5693258530e+000,3.8195349903e+000,2.7415295059e+000,3.3898097106e+000,3.4721232709e+000,3.4866196670e+000,2.8335823465e+000,3.4402442969e+000,2.3496624559e+000,3.3724210009e+000,2.2635495524e+000,3.6835707396e+000,3.3744488268e+000,3.8499719771e+000,
2.1581250000e+002,3.5665873040e+000,3.7866582561e+000,2.7242457492e+000,3.3763328170e+000,3.5477849473e+000,3.4390046082e+000,2.8068081411e+000,3.4581442991e+000,2.4719227694e+000,3.3777927863e+000,2.4107400159e+000,3.6600516494e+000,3.2593608745e+000,3.8197785275e+000,
2.1590625000e+002,3.5931949123e+000,4.0423396847e+000,2.7314554646e+000,3.6346481297e+000,3.5868665531e+000,3.7081723229e+000,2.8883828748e+000,3.7997373717e+000,2.5816759765e+000,3.6411305497e+000,2.4492043644e+000,3.7122927211e+000,3.2279667254e+000,3.9152767781e+000,
2.1600000000e+002,3.4732911936e+000,3.8819805374e+000,2.6447028155e+000,3.5282850340e+000,3.5960724692e+000,3.6102693124e+000,2.8506341549e+000,3.8142931346e+000,2.5190837808e+000,3.5442818991e+000,2.4439988271e+000,3.6470999325e+000,3.3477142885e+000,3.9552366364e+000,
2.1609375000e+002,3.4436268660e+000,3.8507136495e+000,2.6461067242e+000,3.5216033028e+000,3.6114408487e+000,3.5819183358e+000,2.8364854543e+000,3.7684589971e+000,2.5207528373e+000,3.3971816048e+000,2.3526753258e+000,3.4952865109e+000,3.3476963253e+000,3.9546068703e+000,
2.1618750000e+002,3.2887992270e+000,3.7542349801e+000,2.5760704948e+000,3.4390102167e+000,3.6150767868e+000,3.4830614128e+000,2.7861752606e+000,3.7598107478e+000,2.6280465395e+000,3.3340592409e+000,2.3433440047e+000,3.4403678695e+000,3.4019277434e+000,3.9261630849e+000,
2.1628125000e+002,3.3107834368e+000,3.8102070125e+000,2.6275694705e+000,3.5989889323e+000,3.3450971746e+000,3.4707953666e+000,2.7467453674e+000,3.7261047625e+000,2.6445409604e+000,3.2555791218e+000,2.3007369623e+000,3.3814816611e+000,3.3579033776e+000,3.8911305570e+000,
2.1637500000e+002,3.1619560765e+000,3.8982699348e+000,2.5755218088e+000,3.7833707649e+000,3.2047437618e+000,3.5730579401e+000,2.6851579846e+000,3.7725374908e+000,2.6222858337e+000,3.5273235053e+000,2.2723862770e+000,3.4584019670e+000,3.2748286955e+000,3.9337273874e+000,
2.1646875000e+002,3.0433063317e+000,3.8825002209e+000,2.4050231794e+000,3.7943262413e+000,3.0757984593e+000,3.5772470778e+000,2.7313635212e+000,3.8706450965e+000,2.5808152620e+000,3.7190365911e+000,2.2069423221e+000,3.5547802762e+000,3.1640930211e+000,3.9041897340e+000,
2.1656250000e+002,2.9985430434e+000,3.8562741788e+000,2.5304935539e+000,3.8249810771e+000,3.0791213117e+000,3.5837716991e+000,2.7088331194e+000,3.9058103769e+000,2.7740781325e+000,3.7636071649e+000,2.1678800302e+000,3.5538839609e+000,3.1243517357e+000,3.7968350991e+000,
2.1665625000e+002,2.9422549131e+000,3.8309511303e+000,2.5349602974e+000,3.8346104798e+000,3.1131229112e+000,3.5231753519e+000,2.6389383926e+000,3.9446035992e+000,2.8095076456e+000,3.8011654807e+000,2.1315096755e+000,3.5583547069e+000,3.1935638276e+000,3.7580022891e+000,
2.1675000000e+002,2.9938714319e+000,3.8452357224e+000,2.6761487216e+000,3.8584609707e+000,3.1246150315e+000,3.5844246241e+000,2.6232343393e+000,3.9552783934e+000,2.7136110079e+000,3.8000555857e+000,2.1687184584e+000,3.5990054039e+000,3.2004210905e+000,3.7762041966e+000,
2.1684375000e+002,3.0440722674e+000,3.7772362081e+000,2.6190138293e+000,3.7832631655e+000,3.0815701563e+000,3.5518186197e+000,2.5397034486e+000,3.8622421343e+000,2.6258535229e+000,3.7563552719e+000,2.0987892142e+000,3.6270742582e+000,3.2003744316e+000,3.8259679460e+000,
2.1693750000e+002,2.9624036094e+000,3.5680880748e+000,2.7348612562e+000,3.6114119099e+000,3.0190189057e+000,3.2403966732e+000,2.5339891989e+000,3.5832753762e+000,2.4524140682e+000,3.5075713876e+000,2.1120218826e+000,3.5357183363e+000,3.1117965522e+000,3.7446022313e+000,
2.1703125000e+002,2.9836255594e+000,3.5936841906e+000,2.8734701588e+000,3.6652507887e+000,2.9513400679e+000,3.3786014324e+000,2.5003688295e+000,3.6492001961e+000,2.4301048542e+000,3.4727253427e+000,2.0261889276e+000,3.4243312226e+000,2.9230899450e+000,3.5593708084e+000,
2.1712500000e+002,2.9499377359e+000,3.5724927871e+000,2.9136145166e+000,3.7545787675e+000,2.8545453268e+000,3.4036880910e+000,2.5542940406e+000,3.6841436332e+000,2.4640388897e+000,3.5681775301e+000,2.0948004419e+000,3.5475258321e+000,2.9290369163e+000,3.5052181927e+000,
2.1721875000e+002,3.0309906333e+000,3.6426169249e+000,3.0246121231e+000,3.7637460039e+000,2.9626986254e+000,3.3851921807e+000,2.6516441595e+000,3.6664969317e+000,2.3297412499e+000,3.5435290681e+000,2.0642703664e+000,3.5456485385e+000,2.8071404297e+000,3.5956375823e+000,
2.1731250000e+002,2.9791947893e+000,3.4573225193e+000,2.9855741379e+000,3.5328339802e+000,2.9728420164e+000,3.3050401080e+000,2.4735283622e+000,3.6580978821e+000,2.2586450621e+000,3.4111397909e+000,2.0709309711e+000,3.4024790768e+000,2.7925518278e+000,3.4288228303e+000,
2.1740625000e+002,2.9873276443e+000,3.5191156191e+000,2.9901402830e+000,3.4463555881e+000,3.0042161761e+000,3.3527311418e+000,2.4690299233e+000,3.6288161144e+000,2.3831718206e+000,3.2588253889e+000,2.1417818011e+000,3.4791027282e+000,2.8783065018e+000,3.3985693902e+000,
2.1750000000e+002,3.0619306453e+000,3.5671264917e+000,2.8952474326e+000,3.3808220633e+000,2.9232918705e+000,3.2825727808e+000,2.3533780841e+000,3.4885131937e+000,2.2614229124e+000,3.0948456669e+000,2.2121417291e+000,3.4487542534e+000,2.8003004092e+000,3.3836072464e+000,
2.1759375000e+002,3.1325026118e+000,3.6093937099e+000,2.9550419418e+000,3.4811357741e+000,2.9997717654e+000,3.4178390954e+000,2.3375836238e+000,3.6099194440e+000,2.2534882332e+000,3.1610786298e+000,2.2504239052e+000,3.5782659601e+000,2.8334222417e+000,3.5564037048e+000,
2.1768750000e+002,3.1705317434e+000,3.6289326588e+000,2.8638812444e+000,3.5102026213e+000,2.9948801628e+000,3.5091381599e+000,2.4040692177e+000,3.6380069873e+000,2.2148110885e+000,3.1855919293e+000,2.2814245112e+000,3.5732594320e+000,2.8747876476e+000,3.5810643636e+000,
2.1778125000e+002,3.3405094206e+000,3.7241868263e+000,3.0127166923e+000,3.6452415701e+000,3.0220847513e+000,3.4633124235e+000,2.5468867103e+000,3.7173913953e+000,2.1652993206e+000,3.2613635017e+000,2.2474707213e+000,3.5265162793e+000,3.1096371896e+000,3.5056633067e+000,
2.1787500000e+002,3.5207531970e+000,3.7426101783e+000,3.1917350919e+000,3.7503268211e+000,3.1367909977e+000,3.5265080498e+000,2.6465236283e+000,3.8293591779e+000,2.1741020308e+000,3.2760790648e+000,2.2228305355e+000,3.5829528692e+000,3.1906011260e+000,3.4505240084e+000,
2.1796875000e+002,3.5723336739e+000,3.8446013162e+000,3.1513175219e+000,3.9280357499e+000,3.1651215921e+000,3.8179951348e+000,2.6311676687e+000,4.0637889732e+000,2.2336869800e+000,3.6778246802e+000,2.2763695395e+000,3.8065486525e+000,3.2334787011e+000,3.5706365660e+000,
2.1806250000e+002,3.8156865927e+000,4.2869549956e+000,3.1979119554e+000,4.0846116886e+000,3.2744870457e+000,4.2093112140e+000,2.7685103555e+000,4.3629212298e+000,2.3701425108e+000,4.0338957608e+000,2.2839667200e+000,4.0965920943e+000,3.2427138282e+000,3.6689389162e+000,
2.1815625000e+002,3.8393139047e+000,4.3339213075e+000,3.1718544266e+000,4.0724188915e+000,3.2886222589e+000,4.3283933845e+000,2.7631895558e+000,4.4079271829e+000,2.3190032625e+000,4.0057257840e+000,2.3386034688e+000,4.0485556784e+000,3.1773967368e+000,3.6872526737e+000,
2.1825000000e+002,3.8245270173e+000,4.2944529939e+000,3.2054686966e+000,4.0680033700e+000,3.2774372567e+000,4.3486847883e+000,2.8169053952e+000,4.4217564983e+000,2.2980745647e+000,4.0923947260e+000,2.4650974148e+000,4.1185042858e+000,3.3593658727e+000,3.7015082657e+000,
2.1834375000e+002,3.8514684136e+000,4.3230239675e+000,3.2427167826e+000,4.0919365137e+000,3.3129811484e+000,4.3624820077e+000,2.8672458380e+000,4.4466265508e+000,2.5049532042e+000,4.0936384650e+000,2.4689604828e+000,4.1761445347e+000,3.4307895092e+000,3.7462086872e+000,
2.1843750000e+002,3.8637584413e+000,4.2710959519e+000,3.2934384088e+000,4.1647387608e+000,3.3394196740e+000,4.3237003094e+000,2.8991995097e+000,4.4052037192e+000,2.4205869528e+000,4.0507061526e+000,2.4267755635e+000,4.0657325789e+000,3.4386457929e+000,3.7150367036e+000,
2.1853125000e+002,3.8660460049e+000,4.3386126711e+000,3.3792846853e+000,4.2712881885e+000,3.4264977743e+000,4.3446971294e+000,2.9180466984e+000,4.4334624011e+000,2.6315659049e+000,4.0522836014e+000,2.3954257157e+000,4.0672511248e+000,3.3790341237e+000,3.6433458086e+000,
2.1862500000e+002,3.8714247304e+000,4.3550864930e+000,3.3826255886e+000,4.2461357231e+000,3.4967460926e+000,4.3497236184e+000,2.9935970091e+000,4.3645324121e+000,2.6201524942e+000,4.0395679715e+000,2.4269369317e+000,4.0694187293e+000,3.4231894952e+000,3.6319332367e+000,
2.1871875000e+002,3.8311359414e+000,4.3217215266e+000,3.3761962370e+000,4.2213147884e+000,3.5488734098e+000,4.3018733415e+000,3.0136313099e+000,4.3392691944e+000,2.6808936609e+000,4.0112463347e+000,2.3785243726e+000,4.0606719481e+000,3.3492542956e+000,3.5086544154e+000,
2.1881250000e+002,3.6701454918e+000,4.3142442048e+000,3.2078417755e+000,4.1538979189e+000,3.4693006661e+000,4.3493626716e+000,2.9210142550e+000,4.3349131722e+000,2.6938619993e+000,4.0865934888e+000,2.2894464409e+000,4.1023569704e+000,3.1728050445e+000,3.5754920620e+000,
2.1890625000e+002,3.5242940525e+000,4.3692132747e+000,3.1156761802e+000,4.0626168820e+000,3.3936103822e+000,4.3157098755e+000,2.8828319857e+000,4.2925217659e+000,2.7404491777e+000,4.0874607282e+000,2.3471975955e+000,4.1047154155e+000,3.1474516025e+000,3.5582058815e+000,
2.1900000000e+002,3.3844675078e+000,4.1147502810e+000,3.0323958100e+000,3.8181210672e+000,3.4146115345e+000,3.9231606678e+000,2.8207817171e+000,3.8931021585e+000,2.7648897266e+000,3.7078049979e+000,2.4552637801e+000,3.8326976225e+000,3.1246869760e+000,3.3971155623e+000,
2.1909375000e+002,3.4165114071e+000,3.9885272437e+000,3.1112656407e+000,3.7466294222e+000,3.4608974771e+000,3.5169075515e+000,2.7674870825e+000,3.5922649942e+000,2.7029847973e+000,3.5005579749e+000,2.3824808380e+000,3.7928052698e+000,3.1227945412e+000,3.4599092265e+000,
2.1918750000e+002,3.7414306095e+000,4.1258618748e+000,3.3718449578e+000,3.8986517266e+000,3.6451814787e+000,3.6018704943e+000,2.9683039455e+000,3.6749452428e+000,2.7076431439e+000,3.5481047684e+000,2.2993515688e+000,3.8942679488e+000,3.1470599551e+000,3.5114184469e+000,
2.1928125000e+002,3.7758274733e+000,4.1435419927e+000,3.3279372751e+000,3.8827455738e+000,3.6967319781e+000,3.5951918493e+000,2.9779762298e+000,3.6812462374e+000,2.6971018425e+000,3.4498705470e+000,2.2159190266e+000,3.8057457348e+000,2.9995455184e+000,3.4995639929e+000,
2.1937500000e+002,3.8063475631e+000,4.1849316133e+000,3.3849393128e+000,3.8722358408e+000,3.6722912462e+000,3.6087261016e+000,3.0168959761e+000,3.6134849351e+000,2.5196763398e+000,3.5051852854e+000,2.2557793930e+000,3.7808520241e+000,2.9275339401e+000,3.5113848299e+000,
2.1946875000e+002,3.7256510506e+000,4.0890115668e+000,3.2785308340e+000,3.5507782789e+000,3.5839850504e+000,3.5548754041e+000,2.9673668227e+000,3.5738000916e+000,2.4591486833e+000,3.4562329932e+000,2.3247548302e+000,3.7371500258e+000,2.8270926050e+000,3.5165876530e+000,
2.1956250000e+002,3.7544500408e+000,4.0322739392e+000,3.2911723574e+000,3.5129969020e+000,3.5629759313e+000,3.6114758444e+000,3.0428665108e+000,3.5795953034e+000,2.4050835006e+000,3.5646479343e+000,2.3074100101e+000,3.7548236986e+000,2.8740879878e+000,3.5718651163e+000,
2.1965625000e+002,4.1104563079e+000,4.3477014943e+000,3.7595600869e+000,4.0779651542e+000,3.9286233085e+000,4.1116482782e+000,3.4363285990e+000,4.3383692254e+000,3.3140516946e+000,4.0398345291e+000,2.5852155764e+000,4.1697087576e+000,3.2807465233e+000,3.9782950857e+000,
2.1975000000e+002,4.1450680795e+000,4.3813080269e+000,3.7559862309e+000,4.1149490430e+000,4.0188462398e+000,4.1508196348e+000,3.3958047385e+000,4.3667771667e+000,3.2956579821e+000,4.0638418949e+000,2.5934150852e+000,4.1800792667e+000,3.3715158571e+000,3.9929349153e+000,
2.1984375000e+002,4.1889706561e+000,4.3338080462e+000,3.7766990042e+000,4.1569816859e+000,4.0315516030e+000,4.1200557302e+000,3.4294475925e+000,4.3521442546e+000,3.3023314436e+000,4.0055840592e+000,2.5852173471e+000,4.1841206302e+000,3.4287883127e+000,3.9374174309e+000,
2.1993750000e+002,4.2189635096e+000,4.3314776127e+000,3.8209264556e+000,4.1724295930e+000,4.0380301901e+000,4.1413764034e+000,3.4664388961e+000,4.3516264418e+000,3.2854464908e+000,3.9712866044e+000,2.4531554605e+000,4.2179281170e+000,3.4611346277e+000,4.0571939044e+000,
