Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.6406250000e+002,3.6103812222e+000,3.6493447776e+000,3.1919161940e+000,3.5547632282e+000,4.6942379425e+000,4.1846208715e+000,2.8857227514e+000,4.0494536759e+000,5.5273972402e+000,4.2016776456e+000,2.6733514740e+000,3.7976362146e+000,3.1831084286e+000,3.4554564942e+000,
1.6415625000e+002,3.5860542744e+000,3.6918488638e+000,3.2345282463e+000,3.5989972236e+000,4.5733109166e+000,4.2114778678e+000,2.8422534910e+000,4.1338613980e+000,5.6332106555e+000,4.1819312848e+000,2.6791288560e+000,3.8337460033e+000,3.1730089368e+000,3.4658743908e+000,
1.6425000000e+002,3.5518840933e+000,3.6719558940e+000,3.1719650310e+000,3.5673868901e+000,4.5277620110e+000,4.1959374909e+000,2.7567000430e+000,4.1889281087e+000,5.5945516442e+000,4.1615812988e+000,2.7580669499e+000,3.7999187907e+000,3.1102569611e+000,3.3818468196e+000,
1.6434375000e+002,3.6423374191e+000,3.6984369894e+000,3.1901442187e+000,3.6336527044e+000,4.6286808381e+000,4.2109280241e+000,2.7909849947e+000,4.1894390197e+000,5.6406428409e+000,4.2682704501e+000,2.6810750133e+000,3.7759264293e+000,3.2167777896e+000,3.3852258615e+000,
1.6443750000e+002,3.6301153930e+000,3.6962156207e+000,3.1843882795e+000,3.6617699669e+000,4.5779161439e+000,4.2261216712e+000,2.8063510974e+000,4.1541551438e+000,5.6051211786e+000,4.2173129549e+000,2.4673624062e+000,3.6765473126e+000,3.2310862639e+000,3.3526832196e+000,
1.6453125000e+002,3.7024409013e+000,3.7403072683e+000,3.2621355512e+000,3.6665323381e+000,4.5942889522e+000,4.2197763266e+000,2.8774141645e+000,4.1645990881e+000,5.6176756841e+000,4.0102057221e+000,2.3905140440e+000,3.5274971199e+000,3.2632996169e+000,3.3189658418e+000,
1.6462500000e+002,3.8165377067e+000,3.7970310927e+000,3.3003845032e+000,3.7193667847e+000,4.6921003830e+000,4.2564946504e+000,2.8709137330e+000,4.1636358252e+000,5.7229124017e+000,4.0291842123e+000,2.4400521705e+000,3.4229343286e+000,3.1774611814e+000,3.2567436610e+000,
1.6471875000e+002,3.7750044876e+000,3.7913267839e+000,3.3783630712e+000,3.8007564656e+000,4.6655237621e+000,4.2117423130e+000,2.9012984350e+000,4.1672103993e+000,5.7804009694e+000,4.1907065186e+000,2.4902071670e+000,3.4564660026e+000,3.0247882146e+000,3.2589202852e+000,
1.6481250000e+002,3.7142487953e+000,3.7714413002e+000,3.3352872098e+000,3.6880771757e+000,4.5635320752e+000,4.1853005631e+000,2.8374329916e+000,4.1292477177e+000,5.7014496082e+000,4.2062632348e+000,2.3579483968e+000,3.5056383251e+000,2.9969801918e+000,3.1216084418e+000,
1.6490625000e+002,3.7386091023e+000,3.7905601830e+000,3.3224127084e+000,3.6642875716e+000,4.4493027733e+000,4.1496310483e+000,2.7630315952e+000,4.1764084995e+000,5.7037442926e+000,4.0916576597e+000,2.5950497417e+000,3.4883965681e+000,3.1319611598e+000,3.0963737452e+000,
1.6500000000e+002,3.7698266552e+000,3.8125397557e+000,3.3330892922e+000,3.6790293340e+000,4.4584085284e+000,4.0788877769e+000,2.8707067728e+000,4.0315153012e+000,5.6717647451e+000,4.1416308065e+000,2.6510547397e+000,3.5085354968e+000,3.2725138541e+000,3.0324962957e+000,
1.6509375000e+002,3.7589859744e+000,3.8366057563e+000,3.3293776650e+000,3.7521841734e+000,4.5412167509e+000,4.0525461101e+000,2.9429101091e+000,4.0014477087e+000,5.4491413605e+000,4.2183450799e+000,2.5400272187e+000,3.4956008176e+000,3.1986660874e+000,2.9631874098e+000,
1.6518750000e+002,3.8019605886e+000,3.8342845385e+000,3.4035700065e+000,3.7644991187e+000,4.5918076656e+000,4.0503163442e+000,2.9710974908e+000,3.9825640812e+000,5.4917469352e+000,4.2629740208e+000,2.5400021047e+000,3.4718108762e+000,3.1925263021e+000,2.9931881095e+000,
1.6528125000e+002,3.7497650340e+000,3.7435859837e+000,3.3416459909e+000,3.7320932937e+000,4.5277260008e+000,3.9762002013e+000,2.9331173062e+000,3.9015051650e+000,5.4507266930e+000,4.2701418669e+000,2.5187988496e+000,3.5346068665e+000,3.2005660661e+000,3.1990058870e+000,
1.6537500000e+002,3.9823246869e+000,4.0582192747e+000,3.6803488606e+000,4.0354571672e+000,4.6556382449e+000,4.2929745740e+000,3.1919501537e+000,4.2226752887e+000,5.4181096784e+000,4.5201520898e+000,3.1737490383e+000,4.7713764510e+000,3.5086396784e+000,3.4990266041e+000,
1.6546875000e+002,3.9929113613e+000,4.0682784839e+000,3.6680603497e+000,3.9894897802e+000,4.8208878617e+000,4.2772559500e+000,3.2260842034e+000,4.1640804462e+000,5.4033078963e+000,4.7138446486e+000,3.2733146373e+000,4.8262366427e+000,3.7642007772e+000,3.5378196491e+000,
1.6556250000e+002,3.9127113348e+000,4.0282238428e+000,3.6122738749e+000,3.9411858174e+000,4.7166529717e+000,4.2798185621e+000,3.3462344888e+000,4.1275965035e+000,5.2935321706e+000,4.7332922374e+000,3.3191195826e+000,4.8239745332e+000,3.7336901121e+000,3.5091776437e+000,
1.6565625000e+002,3.9046265517e+000,3.9492572096e+000,3.5735457211e+000,3.8535911199e+000,4.7302017140e+000,4.2490997579e+000,4.2448441830e+000,4.0982099683e+000,5.0973083671e+000,4.5932622129e+000,3.3094630656e+000,4.8373345456e+000,3.7931132988e+000,3.6101700863e+000,
1.6575000000e+002,3.9189867601e+000,3.9217025418e+000,3.5472351227e+000,3.7682162360e+000,4.6671427014e+000,4.2510219968e+000,4.2939348306e+000,4.0732497877e+000,5.0500075096e+000,4.5562535822e+000,3.4040741059e+000,5.1055996682e+000,3.8424487176e+000,3.7514516602e+000,
1.6584375000e+002,3.9983906303e+000,3.9443671436e+000,3.6014884394e+000,3.7863068708e+000,4.7586102446e+000,4.3201738495e+000,4.8299529704e+000,4.1691446093e+000,5.0855820970e+000,4.5582293173e+000,3.3818415965e+000,5.1061425604e+000,3.8981366629e+000,3.7632965945e+000,
1.6593750000e+002,3.9801402298e+000,3.8907557684e+000,3.6090793711e+000,3.8030359735e+000,4.7590585020e+000,4.3370105597e+000,5.3522752143e+000,4.1853346701e+000,5.2683990544e+000,4.5618311204e+000,3.3627639848e+000,5.1481040398e+000,3.8404965382e+000,3.7829623160e+000,
1.6603125000e+002,3.9659039747e+000,3.9022798687e+000,3.6292310070e+000,3.7627848197e+000,4.7903523817e+000,4.3573247605e+000,5.4893418536e+000,4.1929131625e+000,5.3308557780e+000,4.5633941453e+000,3.3668878554e+000,5.2414135027e+000,3.8250244598e+000,3.8197190063e+000,
1.6612500000e+002,3.9492629410e+000,3.9102379783e+000,3.6085187303e+000,3.7094492935e+000,4.7975318775e+000,4.4498751148e+000,5.9423591112e+000,4.2350858809e+000,5.4151309616e+000,4.5954716073e+000,3.3691000680e+000,5.3296605771e+000,3.8376398531e+000,3.8817528535e+000,
1.6621875000e+002,3.9818784278e+000,4.0415083136e+000,3.6466836025e+000,3.7533835981e+000,4.8788188913e+000,4.5631102422e+000,5.9973419033e+000,4.2914925845e+000,5.6206805796e+000,4.5939237421e+000,3.4127923763e+000,5.3458607050e+000,3.8697229591e+000,3.8929728104e+000,
1.6631250000e+002,4.0361993568e+000,4.1670663489e+000,3.7221549100e+000,3.9316052420e+000,4.9105447981e+000,4.6311839527e+000,6.0063226448e+000,4.4398107601e+000,5.7642745230e+000,4.5788852222e+000,3.3455965736e+000,5.3895418342e+000,3.8240015738e+000,3.8855019265e+000,
1.6640625000e+002,4.0117834719e+000,4.1333384890e+000,3.8249707934e+000,3.9164643364e+000,4.8953113491e+000,4.5621727226e+000,6.0524746264e+000,4.4365235632e+000,6.0723942157e+000,4.4794697431e+000,3.3789142237e+000,4.9892860231e+000,3.7247869543e+000,3.7643416012e+000,
1.6650000000e+002,3.9603579673e+000,4.1128949702e+000,3.8656200048e+000,3.9484373001e+000,4.7772389052e+000,4.4998631195e+000,6.0726938584e+000,4.4306812118e+000,6.1017882095e+000,4.3303716324e+000,3.3403551754e+000,4.9822002632e+000,3.7003526927e+000,3.7321458017e+000,
1.6659375000e+002,4.1695175290e+000,4.2923410805e+000,4.0978266243e+000,4.2264218773e+000,5.0538308573e+000,4.6512151479e+000,6.0960537094e+000,4.5459100239e+000,6.1838856524e+000,4.5112042045e+000,3.3946899367e+000,5.0696519018e+000,3.8238731655e+000,3.9019942780e+000,
1.6668750000e+002,4.2153503480e+000,4.4022104092e+000,4.2308619651e+000,4.2908420647e+000,5.0578430361e+000,4.7037060454e+000,6.2260095615e+000,4.5444025515e+000,6.2520868284e+000,4.6528184120e+000,3.4201976037e+000,5.0626117572e+000,3.7903861446e+000,3.7567898245e+000,
1.6678125000e+002,4.3180621289e+000,4.4438575105e+000,4.2774852347e+000,4.3554206515e+000,5.2480355334e+000,4.7308400187e+000,6.2421468261e+000,4.5862402774e+000,6.3245617041e+000,4.6802329983e+000,3.4761189456e+000,4.8390069289e+000,3.8243652184e+000,3.7227175863e+000,
1.6687500000e+002,4.3471582275e+000,4.4808725564e+000,4.3013959244e+000,4.4405140304e+000,5.1963516489e+000,4.7448477883e+000,6.1140775501e+000,4.5580184304e+000,6.4185837220e+000,4.7756518794e+000,3.5415935916e+000,4.8948498726e+000,3.8731793198e+000,3.8171704524e+000,
1.6696875000e+002,4.3520451200e+000,4.4977748938e+000,4.3070943597e+000,4.4515181484e+000,5.1980570715e+000,4.7306645308e+000,6.1102399535e+000,4.5789310277e+000,6.4767107436e+000,4.8362997093e+000,3.5062524797e+000,4.8523952613e+000,3.8723219332e+000,3.7845717120e+000,
1.6706250000e+002,4.3223223817e+000,4.4833749097e+000,4.2903054398e+000,4.4768371701e+000,5.1255309638e+000,4.7259207984e+000,6.2245362118e+000,4.5735235571e+000,6.4816931995e+000,4.7921178066e+000,3.5350979277e+000,4.6504043263e+000,3.8894397109e+000,3.7483678903e+000,
1.6715625000e+002,4.3409934710e+000,4.4839271283e+000,4.2927800459e+000,4.5277491608e+000,5.1083579939e+000,4.6295859845e+000,6.0326289772e+000,4.6329962347e+000,6.4951700285e+000,4.8164882596e+000,3.5691381897e+000,4.5608803597e+000,3.9022340364e+000,3.7853929603e+000,
1.6725000000e+002,4.2955481529e+000,4.4228969845e+000,4.2619635951e+000,4.4954568330e+000,5.0165645502e+000,4.5828161441e+000,5.9867828124e+000,4.6320827308e+000,6.4039542303e+000,4.8344277447e+000,3.5737797156e+000,4.5809793586e+000,3.9080022844e+000,3.8171006448e+000,
1.6734375000e+002,4.1398710906e+000,4.2473599878e+000,4.0439492210e+000,4.2835199482e+000,4.9487670550e+000,4.4417511833e+000,5.9675727058e+000,4.3705486472e+000,6.2161239080e+000,4.8345080066e+000,3.4049284510e+000,4.4323843970e+000,3.8008075240e+000,3.6663077797e+000,
1.6743750000e+002,4.0730232139e+000,4.1502003555e+000,3.9331873064e+000,4.2142841137e+000,4.8899992115e+000,4.4356421274e+000,5.9236043480e+000,4.3616649215e+000,6.1033203801e+000,4.7532981490e+000,3.2359604531e+000,4.3482852361e+000,3.6793679909e+000,3.6449866126e+000,
1.6753125000e+002,4.0865610630e+000,4.1576228129e+000,3.8990025108e+000,4.2330971170e+000,4.8409827773e+000,4.4458871371e+000,5.8869016123e+000,4.3997500688e+000,6.1310942922e+000,4.8044774086e+000,3.2135487159e+000,4.3895442431e+000,3.7081088861e+000,3.6972904970e+000,
1.6762500000e+002,3.7797775959e+000,3.8824104959e+000,3.5648769003e+000,3.9708521436e+000,4.5576653710e+000,4.2549652111e+000,5.7593573748e+000,4.3129576794e+000,6.0731105862e+000,4.6779179578e+000,3.1592782840e+000,4.2648379638e+000,3.5803094612e+000,3.4541671822e+000,
1.6771875000e+002,3.7445719996e+000,3.8392554719e+000,3.4714830319e+000,3.9852400711e+000,4.5552765155e+000,4.2385965182e+000,5.4965994055e+000,4.3118597428e+000,6.0523098394e+000,4.6367291666e+000,3.0977383382e+000,4.2098362076e+000,3.5343384535e+000,3.4054948716e+000,
1.6781250000e+002,3.4241893800e+000,3.6978126286e+000,3.1748134548e+000,3.7759585292e+000,4.2299112647e+000,4.1534252345e+000,5.4463518451e+000,4.1835072324e+000,5.9096850951e+000,4.5351697269e+000,2.7703588836e+000,4.0963269583e+000,3.2056611433e+000,3.1344902302e+000,
1.6790625000e+002,3.4152598804e+000,3.7364377179e+000,3.1011460236e+000,3.6864201950e+000,4.5305252917e+000,4.3553812169e+000,5.4034563991e+000,4.2598868137e+000,5.7583735791e+000,4.5497926169e+000,2.7135781743e+000,4.0963051088e+000,3.1622839730e+000,3.1340673659e+000,
1.6800000000e+002,3.5554704624e+000,3.8774898973e+000,3.2134650417e+000,3.7826856003e+000,4.7768018491e+000,4.5407929255e+000,4.7315183457e+000,4.3524117504e+000,5.6039181223e+000,4.8195547519e+000,2.7069578793e+000,4.0814448488e+000,3.1710043488e+000,3.1669174542e+000,
1.6809375000e+002,3.6884018344e+000,3.9963462140e+000,3.2907882904e+000,3.8162154740e+000,5.0503535050e+000,4.6781458769e+000,3.6265114330e+000,4.3626062491e+000,5.6072182685e+000,4.9616552445e+000,2.7199243038e+000,4.1384128478e+000,3.2096391406e+000,3.1711711916e+000,
1.6818750000e+002,3.6642673620e+000,3.9584467939e+000,3.2320640917e+000,3.7362099039e+000,5.0821878051e+000,4.7047026058e+000,3.5797484150e+000,4.2320809347e+000,5.6045037538e+000,4.9781407981e+000,2.7243803703e+000,4.1486785015e+000,3.2096091213e+000,2.9722672530e+000,
1.6828125000e+002,3.6235590486e+000,4.0230128455e+000,3.1588611957e+000,3.7246662649e+000,5.1002182301e+000,4.7275485698e+000,4.1021301918e+000,4.2936651693e+000,5.7985707378e+000,5.1777317231e+000,2.7318238970e+000,4.1497892020e+000,3.1629134443e+000,3.0194618365e+000,
1.6837500000e+002,3.6769652683e+000,4.0716792566e+000,3.1787012203e+000,3.8227655873e+000,5.1823566904e+000,4.7954721125e+000,5.4722403394e+000,4.3746170626e+000,5.8224982491e+000,5.2742651169e+000,2.7171441926e+000,4.2116331310e+000,3.1060723006e+000,3.1836396714e+000,
1.6846875000e+002,3.8376464322e+000,4.2414729587e+000,3.3164977249e+000,3.9505541909e+000,5.2593808619e+000,5.0528298228e+000,5.6409749287e+000,4.5208235586e+000,5.9865780651e+000,5.3811025273e+000,2.7608663159e+000,4.2787076492e+000,3.1908974200e+000,3.1794758581e+000,
1.6856250000e+002,3.8433783496e+000,4.3022779653e+000,3.2856359850e+000,3.9395274269e+000,5.3058118624e+000,5.0817715534e+000,5.6460785427e+000,4.5010437062e+000,6.0077517383e+000,5.4308590754e+000,2.6258447351e+000,4.2147419641e+000,3.0024239460e+000,3.1299447599e+000,
1.6865625000e+002,4.0620063215e+000,4.4347816742e+000,3.3778553046e+000,3.9439180160e+000,5.5546056818e+000,5.1802685920e+000,5.6575388299e+000,4.5425770075e+000,6.0313838817e+000,5.5370809176e+000,2.6712922926e+000,4.1446213453e+000,3.0882137961e+000,3.0570143032e+000,
1.6875000000e+002,4.0290437140e+000,4.4517412129e+000,3.3182183047e+000,3.9082858379e+000,5.5925492393e+000,5.2030642091e+000,5.6518762940e+000,4.5422675592e+000,6.0312541838e+000,5.6805527870e+000,2.7991591955e+000,4.3478751213e+000,3.2158508105e+000,3.0809286343e+000,
1.6884375000e+002,4.0195953215e+000,4.4550974377e+000,3.3163344319e+000,3.9160800496e+000,5.7152117780e+000,5.2799200595e+000,5.6565030397e+000,4.6185433219e+000,6.0464526740e+000,5.7226285512e+000,2.8223139098e+000,4.3655898023e+000,3.2103254743e+000,3.0436690649e+000,
1.6893750000e+002,4.1415938724e+000,4.5072653274e+000,3.3462203770e+000,3.8701949121e+000,5.8583846900e+000,5.2773903215e+000,5.6504194901e+000,4.6554794815e+000,6.1553853376e+000,5.8047003956e+000,2.8068571997e+000,4.4511812099e+000,3.1469395332e+000,3.0295597609e+000,
1.6903125000e+002,4.0699208151e+000,4.4458012608e+000,3.2632463541e+000,3.7519307741e+000,5.7979615608e+000,5.1841958372e+000,5.6332456225e+000,4.5878024137e+000,6.2060462746e+000,5.8560615116e+000,2.8623210246e+000,4.4987316746e+000,3.1402003560e+000,2.9701401865e+000,
1.6912500000e+002,4.0526552546e+000,4.4273868017e+000,3.3074265732e+000,3.7246310808e+000,5.7945114373e+000,5.1681947697e+000,5.6269177253e+000,4.5993883654e+000,6.2122602171e+000,5.8440361044e+000,2.8516635159e+000,4.4600784764e+000,3.0593982010e+000,2.8910105976e+000,
1.6921875000e+002,4.0076016947e+000,4.3866895755e+000,3.3114798442e+000,3.6496018208e+000,5.8544398690e+000,5.1654809303e+000,5.6112371308e+000,4.5991345844e+000,6.1692935860e+000,5.9319099982e+000,2.7480501639e+000,4.4940375038e+000,2.9874772925e+000,2.8334951069e+000,
1.6931250000e+002,3.9686120817e+000,4.3136387391e+000,3.2995254018e+000,3.5323618594e+000,5.8330481225e+000,5.1472489885e+000,5.4698053721e+000,4.4484835903e+000,6.1315785298e+000,5.9404842909e+000,2.7734745024e+000,4.4259688016e+000,2.9344559457e+000,2.7251271379e+000,
1.6940625000e+002,3.9104358505e+000,4.2417274326e+000,3.2504224341e+000,3.3284034132e+000,5.8082251872e+000,4.9631077121e+000,3.6208931077e+000,4.2704978066e+000,6.1908023098e+000,5.9339956133e+000,2.7213379494e+000,4.3293120426e+000,2.9453379182e+000,2.5281097543e+000,
1.6950000000e+002,3.8547988556e+000,4.1648102591e+000,3.1927231860e+000,3.0809867888e+000,5.8155469850e+000,4.9027144986e+000,3.3197168894e+000,4.2489653950e+000,6.2429521196e+000,5.9219341371e+000,2.7297864052e+000,4.3557323504e+000,2.8366760249e+000,2.4797774949e+000,
1.6959375000e+002,3.7400545348e+000,4.0563364497e+000,3.0708993229e+000,3.0081155441e+000,5.6724333601e+000,4.8080534147e+000,3.1797376168e+000,4.1718216295e+000,6.3214179954e+000,5.8976791605e+000,2.6590631781e+000,4.4139480193e+000,2.8665356009e+000,2.4160810834e+000,
1.6968750000e+002,3.6975450161e+000,4.0081004981e+000,3.0610664659e+000,3.1105802434e+000,5.5969098955e+000,4.8733968302e+000,3.1826065692e+000,4.3546298582e+000,6.3296031723e+000,5.9493105611e+000,2.7137598871e+000,4.3361298394e+000,2.7155090477e+000,2.4294851017e+000,
1.6978125000e+002,3.8065260239e+000,4.0697006249e+000,3.2125496447e+000,3.1766515571e+000,5.5807210515e+000,4.7931107451e+000,3.1144883859e+000,4.3836576088e+000,6.3052717047e+000,5.8585785372e+000,2.7947576803e+000,4.4212143163e+000,2.9539094442e+000,2.8597648390e+000,
1.6987500000e+002,3.8141158355e+000,4.0773119052e+000,3.3595234360e+000,3.3709675670e+000,5.3786863046e+000,4.7701091330e+000,3.1570183734e+000,4.3471050392e+000,6.3358212798e+000,5.8508270863e+000,3.1010464454e+000,4.3440845633e+000,3.2238194023e+000,3.0181475329e+000,
1.6996875000e+002,3.6680127615e+000,4.0933113106e+000,3.3299795903e+000,3.4104622462e+000,5.0978108096e+000,4.7071840885e+000,3.1230627814e+000,4.2509294801e+000,6.2201396398e+000,5.7343615151e+000,3.1941648149e+000,4.3601280219e+000,3.3833771094e+000,3.0767614320e+000,
1.7006250000e+002,3.7082633346e+000,4.3010471216e+000,3.4153956434e+000,3.4645882924e+000,5.0814923217e+000,4.7622984320e+000,3.1599587128e+000,4.2684895144e+000,6.2215506236e+000,5.6057826477e+000,3.1833270727e+000,4.5184730127e+000,3.5125586410e+000,3.4257218597e+000,
1.7015625000e+002,3.7397418331e+000,4.3583073150e+000,3.4086341562e+000,3.5337127755e+000,4.8633565133e+000,4.7209866435e+000,3.1374433086e+000,4.2366534229e+000,6.0961853567e+000,5.5938663758e+000,3.4279334292e+000,4.5236833395e+000,3.6025943038e+000,3.4546228570e+000,
1.7025000000e+002,3.8027405488e+000,4.4114819845e+000,3.4414319046e+000,3.5741853463e+000,4.8197089350e+000,4.7199919042e+000,3.1608185817e+000,4.2669211889e+000,6.1134751161e+000,5.4049600845e+000,3.4287240037e+000,4.5197858668e+000,3.6373712910e+000,3.5161732932e+000,
1.7034375000e+002,3.9085639111e+000,4.4829933900e+000,3.5426646552e+000,3.8142131503e+000,4.7538693261e+000,4.8400792168e+000,3.1083216147e+000,4.4897205682e+000,6.1163434102e+000,5.2605165997e+000,3.4395045630e+000,4.6099075689e+000,3.6904863435e+000,3.6235092322e+000,
1.7043750000e+002,3.8986407170e+000,4.5084865892e+000,3.6105724550e+000,3.8744599952e+000,4.7641711282e+000,4.8948319199e+000,3.1989041949e+000,4.5222278312e+000,5.8287273850e+000,5.1896880518e+000,3.5028571539e+000,4.6195343382e+000,3.6775905720e+000,3.7553606938e+000,
1.7053125000e+002,3.8932819914e+000,4.5156989756e+000,3.6159131552e+000,3.9083521260e+000,4.7239537049e+000,4.8945291514e+000,3.1582469612e+000,4.5538240103e+000,5.7477855976e+000,5.2605027940e+000,3.4748260726e+000,4.6307697094e+000,3.7221343570e+000,3.8066237514e+000,
1.7062500000e+002,3.8751418596e+000,4.4638576408e+000,3.6321498200e+000,3.8603791437e+000,4.8307576374e+000,4.8573855265e+000,3.2304642646e+000,4.4752432610e+000,5.6984783842e+000,5.2338153850e+000,3.5114334646e+000,4.6461646350e+000,3.6960018550e+000,3.8624189014e+000,
1.7071875000e+002,3.8576178312e+000,4.4342300721e+000,3.6364113169e+000,3.8732278078e+000,4.7784280977e+000,4.7897191873e+000,3.2109134061e+000,4.3647551757e+000,5.7383874138e+000,4.9901862180e+000,3.4043307738e+000,4.5895933685e+000,3.5900148626e+000,3.8583362581e+000,
1.7081250000e+002,3.7372470275e+000,4.3729772114e+000,3.5143825810e+000,3.8129655817e+000,4.6717069032e+000,4.7368033269e+000,3.2305689089e+000,4.3340914875e+000,5.7876064818e+000,5.0285944537e+000,3.3303789099e+000,4.5217687701e+000,3.5296549879e+000,3.8252903858e+000,
1.7090625000e+002,3.6854345465e+000,4.2975339294e+000,3.3923762884e+000,3.6997450385e+000,4.7422705704e+000,4.7236762472e+000,3.1751615068e+000,4.3230117798e+000,5.7539457292e+000,5.0376592193e+000,3.1621595516e+000,4.5123893435e+000,3.2829375261e+000,3.8371757043e+000,
1.7100000000e+002,3.7612320695e+000,4.2416596512e+000,3.4246422305e+000,3.7771413316e+000,4.7926547162e+000,4.6635883752e+000,3.2019392834e+000,4.3937589619e+000,5.9912994772e+000,5.0483430126e+000,3.0429951207e+000,4.3377408040e+000,3.1652197623e+000,3.7469922712e+000,
1.7109375000e+002,3.8317941655e+000,4.0830396487e+000,3.4285034371e+000,3.7312795770e+000,4.9527754666e+000,4.6268015160e+000,3.1204198532e+000,4.5023139451e+000,6.0900656412e+000,5.0195164614e+000,2.9103127693e+000,4.2601232273e+000,3.0032307104e+000,3.6920373471e+000,
1.7118750000e+002,3.7716682710e+000,3.9772635035e+000,3.4203139864e+000,3.6710753121e+000,5.0153391138e+000,4.5983043412e+000,3.2264118255e+000,4.5228686145e+000,6.0880063509e+000,5.0711574210e+000,2.5377143710e+000,4.2130010963e+000,2.8453305740e+000,3.6711223566e+000,
1.7128125000e+002,3.6995062931e+000,3.8514818165e+000,3.3886180871e+000,3.6674470856e+000,5.0224069877e+000,4.4576466462e+000,3.2035894497e+000,4.4267605252e+000,6.1071823853e+000,5.0798181330e+000,2.5048856625e+000,4.1645658148e+000,2.8668179046e+000,3.6386312912e+000,
1.7137500000e+002,3.6196816065e+000,3.7632089885e+000,3.2301965661e+000,3.4644179203e+000,4.9994534751e+000,4.3517322134e+000,3.1386365722e+000,4.2706430902e+000,6.1365957678e+000,5.0146981510e+000,2.4149494305e+000,4.0795411642e+000,2.7694606926e+000,3.4968549149e+000,
1.7146875000e+002,3.7319035685e+000,3.7531822787e+000,3.2381823491e+000,3.4529034520e+000,4.9815055226e+000,4.2815598732e+000,3.1220263035e+000,4.1772503075e+000,6.1455016296e+000,4.8564774186e+000,2.3608906387e+000,4.0851352361e+000,2.8863881071e+000,3.4404218916e+000,
1.7156250000e+002,3.8000234857e+000,3.7967792688e+000,3.3421677589e+000,3.4482931350e+000,4.9998612559e+000,4.2714462612e+000,3.1250654199e+000,4.1969298655e+000,6.0922035797e+000,4.7290240498e+000,2.4181855161e+000,3.9762559401e+000,2.7838813681e+000,3.3624708732e+000,
1.7165625000e+002,3.8179044871e+000,3.7835619516e+000,3.2878536261e+000,3.4609896960e+000,4.9915520488e+000,4.2087727920e+000,3.0093085628e+000,4.1544203028e+000,6.0322056048e+000,4.6543286447e+000,2.4424449431e+000,3.8761374232e+000,2.7891006719e+000,3.4376575051e+000,
1.7175000000e+002,3.8037511199e+000,3.8311280540e+000,3.3009241654e+000,3.4119645739e+000,5.0048604738e+000,4.1436998986e+000,3.0304446222e+000,4.1881655287e+000,5.9462668877e+000,4.5652739574e+000,2.5021503655e+000,3.7304810728e+000,2.7483517116e+000,3.3438661849e+000,
1.7184375000e+002,3.7491882442e+000,3.7808215038e+000,3.2635134892e+000,3.4184691208e+000,4.9710200306e+000,4.1351564936e+000,2.9547753093e+000,4.1743198281e+000,5.8070597448e+000,4.3907478989e+000,2.4993221942e+000,3.7482054699e+000,2.7663036423e+000,3.2186633233e+000,
1.7193750000e+002,3.6938998759e+000,3.7232851395e+000,3.2527707778e+000,3.2942564685e+000,4.8623054554e+000,4.0743001138e+000,2.9015112911e+000,4.1778277992e+000,5.8167929644e+000,4.2597516925e+000,2.4606182449e+000,3.6642351097e+000,2.7009678334e+000,3.1135329228e+000,
1.7203125000e+002,3.5445310218e+000,3.6120626269e+000,3.1272191470e+000,3.0831449662e+000,4.6852700494e+000,3.9945643051e+000,2.8203959701e+000,3.8810966673e+000,5.7669509543e+000,4.2834962148e+000,2.4135276326e+000,3.6607048696e+000,2.6181672952e+000,3.0403273042e+000,
1.7212500000e+002,3.4431884402e+000,3.5135616904e+000,3.1177684748e+000,3.1841387383e+000,4.5563054348e+000,3.9601382926e+000,2.6914390716e+000,3.7782495734e+000,5.7240086241e+000,4.2981569892e+000,2.4019888770e+000,3.6957289707e+000,2.6378639815e+000,3.0648394602e+000,
1.7221875000e+002,3.3969144038e+000,3.4960586550e+000,3.0190045115e+000,3.1167183211e+000,4.4605123788e+000,3.9481251390e+000,2.5150123700e+000,3.7415976089e+000,5.8611981615e+000,4.0431711378e+000,2.4097099107e+000,3.6617322126e+000,2.7013535939e+000,3.0915333959e+000,
1.7231250000e+002,3.4054074319e+000,3.4970896774e+000,3.0187778182e+000,2.9506589875e+000,4.3852540358e+000,3.9216902908e+000,2.4990925083e+000,3.7539966746e+000,5.7804796690e+000,3.9204559783e+000,2.4100529645e+000,3.6967245417e+000,2.7952058779e+000,3.1842372617e+000,
1.7240625000e+002,3.3206767986e+000,3.2954248807e+000,2.9921711553e+000,2.9310433808e+000,4.3569957962e+000,3.8022452410e+000,2.2831363546e+000,3.7174011515e+000,5.7358283676e+000,4.0171569413e+000,2.3872059425e+000,3.5513028026e+000,2.8220716675e+000,3.0668466560e+000,
1.7250000000e+002,3.1941436196e+000,3.2622537805e+000,2.9016307399e+000,2.9592410965e+000,4.3180220399e+000,3.7435700267e+000,2.4009602138e+000,3.6957685872e+000,5.7874494730e+000,4.0190677309e+000,2.4198982109e+000,3.5347618041e+000,2.8056629644e+000,3.0478277684e+000,
1.7259375000e+002,3.0230215511e+000,3.1744170566e+000,2.7305840035e+000,2.8476187143e+000,4.1935005979e+000,3.6287351036e+000,2.3855411743e+000,3.5759301874e+000,5.7802010617e+000,4.0039663394e+000,2.3107698515e+000,3.5602341168e+000,2.7666647143e+000,3.0727575757e+000,
