Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
5.2218750000e+001,5.3666603333e+000,5.2796644086e+000,4.8079838783e+000,4.9990966735e+000,5.7239257300e+000,6.1546917550e+000,5.8714914991e+000,5.2752835065e+000,6.6300385115e+000,5.3895710993e+000,4.7169640486e+000,5.4439576414e+000,4.6742557031e+000,5.3726464402e+000,
5.2312500000e+001,5.3687242316e+000,5.2539518161e+000,4.7963156549e+000,5.0380551972e+000,5.7134597662e+000,6.1110552029e+000,5.9631511479e+000,5.1749424363e+000,6.5860533563e+000,5.3750110868e+000,4.6228452591e+000,5.4261817928e+000,4.5832936659e+000,5.2923677451e+000,
5.2406250000e+001,5.3888980037e+000,5.2476464223e+000,4.8191068476e+000,5.0600006563e+000,5.7743744558e+000,6.1371705974e+000,6.1185630844e+000,5.1987584904e+000,6.6335160648e+000,5.3198172407e+000,4.6728156035e+000,5.4136048722e+000,4.5796168890e+000,5.3229938594e+000,
5.2500000000e+001,5.3608289124e+000,5.2056749938e+000,4.8081020824e+000,5.0426737056e+000,5.8132116467e+000,6.1924682655e+000,6.0932806715e+000,5.1365908313e+000,6.6868073779e+000,5.4077606414e+000,4.7410619654e+000,5.4532347917e+000,4.5998379806e+000,5.3877382093e+000,
5.2593750000e+001,5.3165973256e+000,5.1902670697e+000,4.7366877022e+000,5.0055929661e+000,5.7892767256e+000,6.0723119294e+000,6.0453872625e+000,5.1139103679e+000,6.6316904572e+000,5.4530257720e+000,4.6199080367e+000,5.2875588476e+000,4.4484885134e+000,5.1548893970e+000,
5.2687500000e+001,5.2601884534e+000,5.1799472575e+000,4.6823556096e+000,4.9858080023e+000,5.8598057694e+000,6.0477858794e+000,5.9751518281e+000,5.1250829603e+000,6.6539598261e+000,5.4884845002e+000,4.6713116710e+000,5.2791990724e+000,4.4967516728e+000,5.1897909504e+000,
5.2781250000e+001,5.2277164986e+000,5.1863637646e+000,4.6416103956e+000,4.9893018658e+000,5.8225295467e+000,5.9943833066e+000,5.9178662548e+000,5.0458052071e+000,6.6856077579e+000,5.5525705492e+000,4.6674669302e+000,5.3467624284e+000,4.5104152069e+000,5.2516210018e+000,
5.2875000000e+001,5.2754984090e+000,5.2407883657e+000,4.6797500097e+000,5.0350136585e+000,5.9589407689e+000,5.9597946907e+000,5.9144418486e+000,4.4614488850e+000,6.7528140558e+000,5.4992503475e+000,4.7541706051e+000,5.4516848854e+000,4.5815786262e+000,5.3103949210e+000,
5.2968750000e+001,5.1990248028e+000,5.1803146449e+000,4.6126035663e+000,4.9551683990e+000,5.9529489562e+000,5.9744602123e+000,5.9698185389e+000,4.3505285613e+000,6.6806816231e+000,5.4702125464e+000,4.7302989665e+000,5.3345619300e+000,4.5345432989e+000,5.2136887397e+000,
5.3062500000e+001,5.2223134334e+000,5.1432495979e+000,4.6415338981e+000,4.8956951277e+000,5.9059169552e+000,6.0922898600e+000,6.0328604605e+000,4.3760478231e+000,6.6623108173e+000,5.5672670697e+000,4.7501047582e+000,5.3861897488e+000,4.6010044686e+000,5.2734341509e+000,
5.3156250000e+001,5.0225844793e+000,4.9652112059e+000,4.4488750529e+000,4.6847460358e+000,5.7771717756e+000,6.0718354278e+000,5.8467861135e+000,4.4139925686e+000,6.5141849763e+000,5.4135682748e+000,4.6316143963e+000,5.2526239734e+000,4.4746616746e+000,5.1641875160e+000,
5.3250000000e+001,5.0226889272e+000,5.0386136483e+000,4.4813697396e+000,4.6998393322e+000,5.7049215933e+000,6.1809402148e+000,5.7624408446e+000,4.5114512932e+000,6.5275408352e+000,5.3300878775e+000,4.6793869178e+000,5.2836320257e+000,4.5391309395e+000,5.2350468694e+000,
5.3343750000e+001,4.9428398081e+000,5.0243436988e+000,4.4050328314e+000,4.6705912053e+000,5.6806510327e+000,6.1023707717e+000,5.5578193852e+000,4.4311849752e+000,6.5160655130e+000,5.3049120089e+000,4.6585689334e+000,5.2223678167e+000,4.5168230438e+000,5.2122153398e+000,
5.3437500000e+001,4.8007512387e+000,5.0286617723e+000,4.2471180945e+000,4.6091276145e+000,5.6561117388e+000,6.0405044263e+000,5.3017381231e+000,4.4604800508e+000,6.4016302721e+000,5.2562676909e+000,4.5589947509e+000,5.1353904180e+000,4.3957246064e+000,5.0865097362e+000,
5.3531250000e+001,4.8266424827e+000,5.0553656524e+000,4.2791799386e+000,4.6521822090e+000,5.7250163749e+000,6.0238657036e+000,5.3085329982e+000,4.4533241860e+000,6.4387585854e+000,5.2206279558e+000,4.5946905730e+000,5.1558618003e+000,4.4269810136e+000,5.1261994262e+000,
5.3625000000e+001,4.7906342585e+000,4.9568186019e+000,4.2629043290e+000,4.6369903056e+000,5.7947628883e+000,6.0114084221e+000,5.3915515420e+000,4.5054538052e+000,6.4175874340e+000,5.0115017844e+000,4.5652782117e+000,5.1389808638e+000,4.4123700262e+000,5.1181881801e+000,
5.3718750000e+001,4.8248896059e+000,4.9962221774e+000,4.2663718453e+000,4.6926508194e+000,5.7788968347e+000,5.9619329299e+000,5.5851064856e+000,4.4700674905e+000,6.3828170414e+000,4.9020444557e+000,4.5012793657e+000,5.2760366960e+000,4.4180883340e+000,5.1982432227e+000,
5.3812500000e+001,4.8495408127e+000,4.9426064108e+000,4.2866232461e+000,4.6237152830e+000,5.8050060719e+000,5.9605808082e+000,5.6270221371e+000,4.5335514721e+000,6.2740901885e+000,4.9499407128e+000,4.4354169642e+000,5.1659621465e+000,4.3196445450e+000,5.1352107862e+000,
5.3906250000e+001,4.7672335189e+000,4.8357759300e+000,4.2013221161e+000,4.5374127797e+000,5.6359612938e+000,6.1258493155e+000,5.5655952471e+000,4.4849478133e+000,6.1799261787e+000,4.8827621426e+000,4.4019591606e+000,5.0735807378e+000,4.2386775084e+000,5.0677591127e+000,
5.4000000000e+001,4.9873944065e+000,5.0420861214e+000,4.3892019722e+000,4.6518904828e+000,5.8485140311e+000,6.1604229515e+000,5.6550053773e+000,4.6564907246e+000,6.2786485662e+000,4.8915451719e+000,4.5165836298e+000,5.1761501838e+000,4.3225438063e+000,5.0723617340e+000,
5.4093750000e+001,5.0442888189e+000,5.1158611592e+000,4.3722053036e+000,4.6418743407e+000,5.7760190070e+000,6.1688713211e+000,5.7027837073e+000,4.6797300048e+000,6.2506404293e+000,4.6582057786e+000,4.5329066325e+000,5.1196393320e+000,4.2501949523e+000,4.9969097679e+000,
5.4187500000e+001,5.0580430391e+000,5.1165012761e+000,4.3527397275e+000,4.6256195012e+000,5.7983804372e+000,6.2320475932e+000,5.7110772188e+000,4.6347852683e+000,6.3087977379e+000,4.8774852271e+000,4.6221884312e+000,5.1056832280e+000,4.3133483678e+000,4.9994938584e+000,
5.4281250000e+001,5.0717321294e+000,5.0933301999e+000,4.3244291789e+000,4.6357248592e+000,5.8456037215e+000,6.3636271827e+000,5.7291984720e+000,4.6025665982e+000,6.3061903714e+000,5.1109360694e+000,4.6168709325e+000,5.0859811136e+000,4.2652525756e+000,4.9916137830e+000,
5.4375000000e+001,5.1503839647e+000,5.1160340799e+000,4.3331527685e+000,4.6704654349e+000,5.8739516197e+000,6.3510987165e+000,5.7329012238e+000,4.5684127694e+000,6.2593562944e+000,5.1414383362e+000,4.5807510202e+000,5.0599282874e+000,4.2367426818e+000,4.9241689077e+000,
5.4468750000e+001,5.2577570924e+000,5.1638930899e+000,4.4059332603e+000,4.7500140365e+000,5.9123576894e+000,6.3538212058e+000,5.8148551994e+000,4.5191149327e+000,6.2336752719e+000,5.1604262451e+000,4.5887070678e+000,5.0061058125e+000,4.2191201790e+000,4.8828160770e+000,
5.4562500000e+001,5.2826763880e+000,5.1727250982e+000,4.4165191574e+000,4.7292650592e+000,5.9014351414e+000,6.3489895001e+000,5.8034196604e+000,4.5669420149e+000,6.1713782866e+000,5.1990505205e+000,4.6049766375e+000,5.0575781836e+000,4.1690189829e+000,4.8623868177e+000,
5.4656250000e+001,5.2429751253e+000,5.1646186480e+000,4.4034344382e+000,4.7126533755e+000,5.7744925187e+000,6.3966190091e+000,5.7289505708e+000,4.5679268462e+000,6.1654574084e+000,5.2325467680e+000,4.5982758917e+000,5.0646392450e+000,4.0881045550e+000,4.8462944894e+000,
5.4750000000e+001,5.2732928642e+000,5.2691886079e+000,4.4689796399e+000,4.7664753349e+000,5.7941800250e+000,6.4558216667e+000,5.6372980344e+000,4.6194017701e+000,6.1869754836e+000,5.2464063849e+000,4.5993180559e+000,5.0024009358e+000,4.0815517587e+000,4.7978964139e+000,
5.4843750000e+001,5.2663552191e+000,5.2576756623e+000,4.4623676393e+000,4.7617637024e+000,5.9265524622e+000,6.5567941842e+000,5.6044550748e+000,4.6549421828e+000,6.2051779376e+000,5.2015276031e+000,4.6494629196e+000,5.0203420993e+000,4.1476273703e+000,4.8570101930e+000,
5.4937500000e+001,5.2375763138e+000,5.2356696013e+000,4.4454087905e+000,4.7349038549e+000,5.9205287550e+000,6.4552711248e+000,5.6155160285e+000,4.6288636434e+000,6.1389788461e+000,5.2428493896e+000,4.5834117403e+000,4.9629295579e+000,4.0276736834e+000,4.8487722297e+000,
5.5031250000e+001,5.0465324380e+000,5.0425899462e+000,4.2382164578e+000,4.5884483710e+000,5.7651298033e+000,6.3515701081e+000,5.4751448213e+000,4.4452865119e+000,5.9330180933e+000,5.3113170620e+000,4.3527996403e+000,4.8108472204e+000,3.8275072904e+000,4.7972701605e+000,
5.5125000000e+001,4.9559097579e+000,4.9641036678e+000,4.1899730779e+000,4.5594350648e+000,5.7362934665e+000,6.2497258252e+000,5.3210455941e+000,4.4240019919e+000,5.8658376391e+000,5.2679305393e+000,4.3450506350e+000,4.6574770472e+000,3.8134125024e+000,4.7161678330e+000,
5.5218750000e+001,4.8534853492e+000,4.8310546204e+000,4.0664243118e+000,4.4084955980e+000,5.7064034826e+000,6.1521973752e+000,5.1421622909e+000,4.4636671846e+000,5.7178413656e+000,4.9680530235e+000,4.1853065493e+000,4.5211589846e+000,3.6101374306e+000,4.5136493345e+000,
5.5312500000e+001,4.7837150634e+000,4.8179340612e+000,4.0302760678e+000,4.3559079805e+000,5.7225033993e+000,6.0464375245e+000,5.0885979899e+000,4.5037090135e+000,5.6544008597e+000,4.8449868993e+000,4.1282560278e+000,4.5067066802e+000,3.5912675376e+000,4.4843125397e+000,
5.5406250000e+001,4.5424687982e+000,4.6612960130e+000,3.9389849803e+000,4.2367866490e+000,5.6315738308e+000,5.9929719641e+000,5.0369421365e+000,4.4960672496e+000,5.7054410474e+000,4.8714880867e+000,4.1448318750e+000,4.5291928136e+000,3.5894624190e+000,4.5268977731e+000,
5.5500000000e+001,4.4048967226e+000,4.5931371672e+000,3.8194193457e+000,4.1415145260e+000,5.6358787167e+000,5.9623840319e+000,4.9731220791e+000,4.4731824972e+000,5.6996054750e+000,4.8797630434e+000,4.1884339046e+000,4.5351740974e+000,3.5589134629e+000,4.5623415510e+000,
5.5593750000e+001,4.3817978584e+000,4.5937421792e+000,3.7549109436e+000,4.0326026192e+000,5.6391242191e+000,5.8948537145e+000,5.0644669769e+000,4.3682633550e+000,5.6434694333e+000,4.8209066972e+000,4.2182200509e+000,4.4672164888e+000,3.7181797076e+000,4.5750665198e+000,
5.5687500000e+001,4.9530430554e+000,4.8902190603e+000,3.9941777939e+000,4.0763745198e+000,5.7690242212e+000,5.8515933359e+000,5.4572280885e+000,4.3487115813e+000,5.7147932740e+000,4.8626347199e+000,4.2220637337e+000,4.4855736025e+000,3.9215097764e+000,4.6895424607e+000,
5.5781250000e+001,5.0008746079e+000,4.8277005130e+000,4.0571254629e+000,4.1386886117e+000,5.7461228767e+000,5.9152408462e+000,5.5631822382e+000,4.3247211831e+000,5.8250344869e+000,4.9236705375e+000,4.3528888518e+000,4.6297324005e+000,4.0723267776e+000,4.8010696561e+000,
5.5875000000e+001,4.9984346345e+000,4.8767863231e+000,4.0698586559e+000,4.2085842976e+000,5.6102825877e+000,5.6913743708e+000,5.5424488423e+000,4.2816193114e+000,5.8103873241e+000,4.9353244608e+000,4.2618201117e+000,4.6054715747e+000,4.0605176652e+000,4.7776906292e+000,
5.5968750000e+001,5.0362254261e+000,4.9268458484e+000,4.0968784502e+000,4.2943268163e+000,5.6082278025e+000,5.7267821606e+000,5.4941377311e+000,4.3485150208e+000,5.9747070989e+000,5.0882214824e+000,4.3067425657e+000,4.6325177553e+000,4.1584675620e+000,4.8027354685e+000,
5.6062500000e+001,5.0252820675e+000,4.9223703492e+000,4.1308525190e+000,4.3124013136e+000,5.5933916455e+000,5.8020353697e+000,5.5318984230e+000,4.3523945607e+000,5.9780450191e+000,5.0462868431e+000,4.2985662473e+000,4.8053058364e+000,4.1874119689e+000,4.9164936190e+000,
5.6156250000e+001,5.1082877176e+000,4.9607932871e+000,4.2239808228e+000,4.3583167241e+000,5.6772131343e+000,5.7995112239e+000,5.6652739687e+000,4.3193970646e+000,6.0951656289e+000,5.1580824591e+000,4.3640059834e+000,4.9106816038e+000,4.2505371576e+000,4.9507465173e+000,
5.6250000000e+001,5.1117817751e+000,4.9464269019e+000,4.2510368037e+000,4.4111066073e+000,5.6231396997e+000,5.9140263243e+000,5.6818075188e+000,4.3169316117e+000,6.0669494969e+000,5.2391902025e+000,4.3478193739e+000,4.9309135811e+000,4.2863586086e+000,4.9778451099e+000,
5.6343750000e+001,5.1945473877e+000,4.9887438980e+000,4.3697007287e+000,4.4240312961e+000,5.6237900411e+000,6.0041646892e+000,5.8369302322e+000,4.3659783150e+000,6.1085454875e+000,5.2859124212e+000,4.3563513765e+000,4.9263338266e+000,4.3403252304e+000,4.9403498749e+000,
5.6437500000e+001,5.2506508111e+000,5.0184848806e+000,4.4386184971e+000,4.4504356413e+000,5.6893334152e+000,6.1223933210e+000,5.8247790199e+000,4.4117837546e+000,6.2019201330e+000,5.2902198141e+000,4.4657028983e+000,4.9855208159e+000,4.4454907932e+000,4.9509676113e+000,
5.6531250000e+001,5.2624973307e+000,5.0489261308e+000,4.4626914151e+000,4.4767325340e+000,5.6527219770e+000,6.0659578046e+000,5.8099979216e+000,4.3987933656e+000,6.2125699634e+000,5.2593104271e+000,4.4243582825e+000,4.9685425412e+000,4.4457082891e+000,4.9169759891e+000,
5.6625000000e+001,5.0283435460e+000,4.8322456731e+000,4.3780238073e+000,4.4054103511e+000,5.5617757341e+000,6.1434996939e+000,5.7388988748e+000,4.3660981885e+000,6.1397069282e+000,5.2175344014e+000,4.3074283829e+000,4.8717784667e+000,4.3205550964e+000,4.8048473364e+000,
5.6718750000e+001,4.8663304184e+000,4.7548940957e+000,4.3556282227e+000,4.4099459398e+000,5.3816698752e+000,6.1678239302e+000,5.6377449913e+000,4.4076862566e+000,6.1784321523e+000,5.1631475204e+000,4.3933550605e+000,4.8900589663e+000,4.2621541871e+000,4.7548094328e+000,
5.6812500000e+001,4.8552994069e+000,4.7719441993e+000,4.3194290842e+000,4.3674490088e+000,5.4640608085e+000,6.1159477421e+000,5.6097347238e+000,4.3079345427e+000,6.1685734454e+000,5.1236497543e+000,4.3826181089e+000,4.8689004468e+000,4.1971494009e+000,4.6819285180e+000,
5.6906250000e+001,4.8542890255e+000,4.7320200687e+000,4.3224820691e+000,4.3139479713e+000,5.4208285167e+000,6.1315941123e+000,5.6897974909e+000,4.3187626951e+000,6.1878101385e+000,5.1070816361e+000,4.3795003255e+000,4.8771833437e+000,4.2124452437e+000,4.6762886800e+000,
5.7000000000e+001,4.8863615459e+000,4.7573654082e+000,4.3775609919e+000,4.3177065018e+000,5.3515594264e+000,6.1133980580e+000,5.7719723627e+000,4.2770047816e+000,6.1618940872e+000,5.0467350624e+000,4.4085439533e+000,4.9220806384e+000,4.2057053724e+000,4.6962536186e+000,
5.7093750000e+001,4.8456876502e+000,4.7323049851e+000,4.3410947433e+000,4.3058066813e+000,5.4422481314e+000,6.1164973402e+000,5.7370605563e+000,4.2019480935e+000,6.1217522811e+000,4.9918376001e+000,4.4505821282e+000,4.8160555681e+000,4.2241251258e+000,4.6116738125e+000,
5.7187500000e+001,4.7587792432e+000,4.6944868694e+000,4.3017468789e+000,4.2354457236e+000,5.3617175678e+000,6.1754880808e+000,5.6764725623e+000,4.1704108775e+000,6.0812796523e+000,4.9584709804e+000,4.4767916103e+000,4.7763555145e+000,4.2364126785e+000,4.6355993203e+000,
5.7281250000e+001,4.7442787462e+000,4.6539417638e+000,4.2712852803e+000,4.1832276349e+000,5.3521720639e+000,6.1637924775e+000,5.6737749730e+000,4.0230211177e+000,6.0909736660e+000,4.9093106152e+000,4.4824519310e+000,4.7633938740e+000,4.2086281839e+000,4.5926404265e+000,
5.7375000000e+001,4.7351590686e+000,4.6213541389e+000,4.2208983331e+000,4.1991441127e+000,5.3493775617e+000,6.2709501400e+000,5.5740232653e+000,4.1016529866e+000,6.1072534438e+000,5.0117609308e+000,4.5372020091e+000,4.8146456795e+000,4.1858761127e+000,4.6389221494e+000,
5.7468750000e+001,4.8768299827e+000,4.7692387918e+000,4.3219857400e+000,4.3139851817e+000,5.2951347959e+000,6.2843134871e+000,5.7345667090e+000,4.1755945429e+000,6.1951971190e+000,5.1347671600e+000,4.5857339023e+000,4.9376346707e+000,4.2191503879e+000,4.8122376737e+000,
5.7562500000e+001,4.8941704465e+000,4.7643544246e+000,4.3369856211e+000,4.3204354957e+000,5.2413592091e+000,6.3345551088e+000,5.7870118597e+000,4.2031109132e+000,6.2254159723e+000,5.1488239811e+000,4.5983255960e+000,4.9589453603e+000,4.2371973798e+000,4.8201996352e+000,
5.7656250000e+001,5.0195204690e+000,4.8756244047e+000,4.4156492183e+000,4.3805641388e+000,5.3628811658e+000,6.3383438833e+000,5.8643003478e+000,4.1626992755e+000,6.2636522327e+000,5.1461268562e+000,4.5874704146e+000,4.9454418820e+000,4.2285730098e+000,4.7900323804e+000,
5.7750000000e+001,4.9579770708e+000,4.7243413305e+000,4.3417902152e+000,4.2113526976e+000,5.3994899999e+000,6.3807654840e+000,5.9185295081e+000,4.1267132337e+000,6.2084796090e+000,5.1454358746e+000,4.5871634350e+000,4.8533863217e+000,4.1741378498e+000,4.7295968871e+000,
5.7843750000e+001,4.9898379036e+000,4.8421331488e+000,4.3473928808e+000,4.3313270367e+000,5.4562027451e+000,6.4018467185e+000,5.9505460830e+000,4.2054048621e+000,6.1838459251e+000,5.1812985684e+000,4.5721404395e+000,4.8848009339e+000,4.1680595384e+000,4.8411773691e+000,
5.7937500000e+001,4.9690131200e+000,4.8551656482e+000,4.3353663464e+000,4.3016832726e+000,5.4227233156e+000,6.4522685372e+000,5.9484194806e+000,4.2456933856e+000,6.1410926690e+000,5.1990283953e+000,4.5863357427e+000,4.8645883308e+000,4.1842963012e+000,4.7803411403e+000,
5.8031250000e+001,4.9319146197e+000,4.8364991331e+000,4.3148590516e+000,4.3070075932e+000,5.3503702253e+000,6.4323102312e+000,5.9089822152e+000,4.2145265609e+000,6.1041902020e+000,5.0903338465e+000,4.5457724477e+000,4.8465748636e+000,4.1576497669e+000,4.7618132232e+000,
5.8125000000e+001,4.9213092950e+000,4.8272212563e+000,4.2927946487e+000,4.2852199338e+000,5.3108390374e+000,6.3729655098e+000,5.8999407167e+000,4.2608082788e+000,6.0306920564e+000,5.0271678986e+000,4.4788960088e+000,4.7794619059e+000,4.0661000498e+000,4.6948051372e+000,
5.8218750000e+001,4.9413404146e+000,4.8259002032e+000,4.2943254706e+000,4.2868639528e+000,5.3350530389e+000,6.3442761951e+000,5.8982329755e+000,4.2297745253e+000,5.9745140505e+000,5.0339691131e+000,4.3950918467e+000,4.7718151350e+000,3.9709929643e+000,4.6853678779e+000,
5.8312500000e+001,4.8528157853e+000,4.8028698633e+000,4.2245472211e+000,4.2959784701e+000,5.2210693242e+000,6.2335068043e+000,5.9094983909e+000,4.1879490364e+000,5.8293165573e+000,4.9364916517e+000,4.2596712769e+000,4.6962762382e+000,3.9471139728e+000,4.7139758588e+000,
5.8406250000e+001,4.8236689491e+000,4.7963246982e+000,4.1882227085e+000,4.3233474906e+000,5.2363355982e+000,6.1553075835e+000,5.8526129005e+000,4.1265902673e+000,5.7704121393e+000,4.7743713273e+000,4.1616922654e+000,4.6547895945e+000,3.8489695360e+000,4.7061134548e+000,
5.8500000000e+001,4.5615679670e+000,4.5606947150e+000,3.9530830371e+000,4.1575783536e+000,5.1931864540e+000,6.0189970831e+000,5.7361528650e+000,4.0367712797e+000,5.4225185033e+000,4.5708549752e+000,3.9111679457e+000,4.3976818669e+000,3.6729831721e+000,4.4932435254e+000,
5.8593750000e+001,4.3437662790e+000,4.4912545921e+000,3.7986702291e+000,4.0810902141e+000,5.0391060098e+000,5.8818194872e+000,5.4848182235e+000,4.0153493733e+000,5.2757117250e+000,4.5618093222e+000,3.9185903201e+000,4.5068426052e+000,3.6591910887e+000,4.6423721232e+000,
5.8687500000e+001,4.1475423177e+000,4.3216339386e+000,3.5982666185e+000,4.0311094508e+000,4.8665723632e+000,5.7376581853e+000,5.4850145454e+000,3.9686265723e+000,4.8859917093e+000,4.4616198408e+000,3.6098925174e+000,4.4432873372e+000,3.6175114906e+000,4.6256448389e+000,
5.8781250000e+001,4.0708838679e+000,4.2466230500e+000,3.3834892182e+000,3.9059843576e+000,4.7709037108e+000,5.7173337869e+000,5.2820621715e+000,4.0024926060e+000,4.6287060009e+000,4.4905931375e+000,3.3970284516e+000,4.2529661289e+000,3.5911209413e+000,4.4249861085e+000,
5.8875000000e+001,4.1195064839e+000,4.0455703315e+000,3.3090724031e+000,3.7832980867e+000,4.8112445477e+000,5.5429749329e+000,5.0458128235e+000,3.8507600899e+000,4.4045153298e+000,4.3181306631e+000,3.2844098989e+000,4.1486935057e+000,3.4361753385e+000,4.3291501571e+000,
5.8968750000e+001,4.1311934375e+000,4.0068975908e+000,3.2494849423e+000,3.7464302967e+000,4.8189445455e+000,5.5075970857e+000,4.9152641802e+000,3.9182806429e+000,4.1084605911e+000,4.3558256801e+000,3.1142210728e+000,4.0843193711e+000,3.2620166778e+000,4.3082237955e+000,
5.9062500000e+001,4.1980074376e+000,4.0937352397e+000,3.2759151823e+000,3.8071209300e+000,4.7811533978e+000,5.4737284778e+000,5.0654772030e+000,4.0190089297e+000,4.1333974896e+000,4.3015975884e+000,3.1570039824e+000,4.0936759177e+000,3.2860379937e+000,4.3390863082e+000,
5.9156250000e+001,4.2556442536e+000,4.1546720741e+000,3.4123446082e+000,3.8895499841e+000,4.9723787534e+000,5.3221371635e+000,5.2227775684e+000,4.0077177026e+000,4.5167800215e+000,4.4322924898e+000,3.3814997420e+000,4.2670187355e+000,3.4144029089e+000,4.5194326874e+000,
5.9250000000e+001,4.3274879768e+000,4.2225817696e+000,3.5571618225e+000,3.9783771424e+000,5.0576026418e+000,5.5437471500e+000,5.2590166270e+000,4.0371360340e+000,5.0796324228e+000,4.4913654724e+000,3.7081028692e+000,4.3203064724e+000,3.6265299516e+000,4.4706051917e+000,
5.9343750000e+001,4.4308218417e+000,4.2548928150e+000,3.7029081525e+000,3.9224450597e+000,5.1685167830e+000,5.4520813343e+000,5.3531278139e+000,3.9949468242e+000,5.2766701613e+000,4.8174613504e+000,3.9632169632e+000,4.4611114267e+000,3.7976236787e+000,4.5453888488e+000,
5.9437500000e+001,4.4840771734e+000,4.3299278296e+000,3.7848483768e+000,3.9909190467e+000,5.2710433978e+000,5.6661649221e+000,5.4989051719e+000,4.2080969313e+000,5.5100364218e+000,4.9577877157e+000,4.0887178846e+000,4.5756281099e+000,3.8770807543e+000,4.6417067808e+000,
5.9531250000e+001,4.6139592450e+000,4.4398971486e+000,3.9425967263e+000,4.0891808234e+000,5.3580037167e+000,6.0510907031e+000,5.7841462835e+000,4.3565118436e+000,5.6469665764e+000,5.0198611713e+000,4.1653734291e+000,4.6650835006e+000,3.9363186042e+000,4.6663996565e+000,
5.9625000000e+001,4.8146746749e+000,4.4966435582e+000,4.1840036068e+000,4.3179998147e+000,5.4695743187e+000,6.4854321395e+000,6.1582929191e+000,4.4779047872e+000,5.7811497873e+000,5.0209638420e+000,4.1814285562e+000,4.6773662445e+000,3.9429665976e+000,4.6470133041e+000,
5.9718750000e+001,4.9134155306e+000,4.5482076357e+000,4.2792436462e+000,4.3159761675e+000,5.5796790228e+000,6.5214758354e+000,6.2195270272e+000,4.4668323306e+000,5.8670668964e+000,5.0294882467e+000,4.2632558274e+000,4.7087489900e+000,3.9117404428e+000,4.6414404844e+000,
5.9812500000e+001,4.9280440849e+000,4.6493227986e+000,4.3510859644e+000,4.4305548026e+000,5.5943283197e+000,6.5525913718e+000,6.2735073216e+000,4.4510407158e+000,5.9445415878e+000,5.0921591505e+000,4.3209332405e+000,4.7796414654e+000,3.9938944509e+000,4.6921454843e+000,
5.9906250000e+001,4.9734671616e+000,4.6707532490e+000,4.4018059836e+000,4.5136957565e+000,5.7334136648e+000,6.5546434464e+000,6.3139077591e+000,4.6764231028e+000,6.0538560538e+000,5.1362436167e+000,4.3763250725e+000,4.8546327596e+000,4.0530874982e+000,4.7812102222e+000,
6.0000000000e+001,4.9966847374e+000,4.7223271884e+000,4.4368069682e+000,4.5708411599e+000,5.7527537519e+000,6.5249361746e+000,6.3585608055e+000,4.6806440529e+000,6.1402285257e+000,5.2047257074e+000,4.4544146668e+000,4.9232640771e+000,4.1039076283e+000,4.8421046622e+000,
6.0093750000e+001,4.9980863435e+000,4.7236587552e+000,4.4439389776e+000,4.5836585963e+000,5.8546213887e+000,6.6473765381e+000,6.3290534259e+000,4.6288240813e+000,6.1965167642e+000,5.2774640750e+000,4.5272658416e+000,5.0102553281e+000,4.1907015321e+000,4.9756801546e+000,
6.0187500000e+001,4.8820937861e+000,4.6497146307e+000,4.3281705032e+000,4.4839660424e+000,5.7562907546e+000,6.6199034526e+000,6.2505890065e+000,4.7009200694e+000,6.1240460070e+000,5.1922208729e+000,4.4638614070e+000,4.8846715723e+000,4.1491100761e+000,4.8649488558e+000,
6.0281250000e+001,4.8813208596e+000,4.6951125690e+000,4.2911833432e+000,4.5043615212e+000,5.8680068518e+000,6.5918256396e+000,6.2814410293e+000,4.6850285184e+000,6.0177410663e+000,5.0018757156e+000,4.3339725609e+000,4.8581836484e+000,4.1048829626e+000,4.9112377727e+000,
6.0375000000e+001,5.0344037630e+000,4.7794608805e+000,4.4907300640e+000,4.5999537580e+000,5.8314687835e+000,6.6681433273e+000,6.3504775905e+000,4.6975226620e+000,6.1187493817e+000,4.8989816186e+000,4.4064105284e+000,4.8874705446e+000,4.2045694004e+000,4.9110467863e+000,
6.0468750000e+001,5.0672544485e+000,4.7390285324e+000,4.5144061633e+000,4.5570825472e+000,5.8420962428e+000,6.5847669025e+000,6.3308527681e+000,4.6019929526e+000,6.1493190414e+000,4.8086632703e+000,4.4600957141e+000,4.8594532657e+000,4.2205707791e+000,4.9023950176e+000,
6.0562500000e+001,5.0969582305e+000,4.7909427177e+000,4.5458924077e+000,4.5529212563e+000,6.0155928952e+000,6.3629115195e+000,6.2415508077e+000,4.4636823639e+000,6.1807184454e+000,4.8268760956e+000,4.5454584353e+000,4.8731263996e+000,4.3388287586e+000,4.9624534265e+000,
6.0656250000e+001,5.0776672361e+000,4.8682355043e+000,4.4829491140e+000,4.5107314723e+000,5.9748942539e+000,6.2373823166e+000,6.0067094864e+000,4.4707350661e+000,6.2183064708e+000,4.9298031760e+000,4.5977597817e+000,4.9921032766e+000,4.4436458378e+000,5.0418821653e+000,
6.0750000000e+001,5.0062787769e+000,4.8408421497e+000,4.4457710617e+000,4.5112357413e+000,5.9638015450e+000,6.2026402232e+000,5.9297312525e+000,4.5197036742e+000,6.1867752164e+000,4.8928597522e+000,4.5432115108e+000,4.9717481980e+000,4.4081086534e+000,5.0304335736e+000,
