Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
7.6218750000e+001,4.0552158942e+000,3.4038456125e+000,2.8286878016e+000,2.6329797870e+000,3.1993547364e+000,3.3652364066e+000,2.7493515487e+000,3.2639594596e+000,2.7465269682e+000,3.2826752211e+000,2.6634807161e+000,3.4409981847e+000,3.5109220724e+000,3.6424651234e+000,
7.6312500000e+001,3.9978255996e+000,3.3518054986e+000,2.7397936137e+000,2.6138864854e+000,3.1274938378e+000,3.2126903717e+000,2.6183643040e+000,3.2159644693e+000,2.5440767073e+000,3.1162714995e+000,2.6311409595e+000,3.1881936389e+000,3.4648956199e+000,3.5157242007e+000,
7.6406250000e+001,3.9860436633e+000,3.2495714704e+000,2.6930653305e+000,2.5458853179e+000,3.0609762384e+000,3.1933676484e+000,2.4909715044e+000,3.3137044995e+000,2.4604482953e+000,3.1285489682e+000,2.8147019210e+000,3.0763676574e+000,3.3892756701e+000,3.3079449735e+000,
7.6500000000e+001,3.9176728222e+000,3.2351974856e+000,2.6432948269e+000,2.5499035748e+000,2.9657686038e+000,3.1585868086e+000,2.3397855976e+000,3.3185710023e+000,2.4609677024e+000,3.1689382169e+000,2.8148670109e+000,3.0038904081e+000,3.3343959804e+000,3.0720636468e+000,
7.6593750000e+001,3.8804666080e+000,3.1431076872e+000,2.6519579011e+000,2.4991830566e+000,2.9255633993e+000,3.1370153721e+000,2.3216004963e+000,3.2981785651e+000,2.4995553319e+000,3.1043406306e+000,2.8116220290e+000,3.0607644384e+000,3.2053536269e+000,3.0787831936e+000,
7.6687500000e+001,3.4643926692e+000,3.1392380925e+000,2.7060428099e+000,2.4902427037e+000,2.7939899387e+000,3.1280995260e+000,2.3833795354e+000,3.2925895092e+000,2.4475555651e+000,3.0425916509e+000,2.8029002380e+000,3.1348143059e+000,3.2567793221e+000,3.1904678999e+000,
7.6781250000e+001,3.0478287364e+000,3.0702976065e+000,2.6723536017e+000,2.4793054796e+000,2.7473613418e+000,3.0357145210e+000,2.3841504606e+000,3.2419346763e+000,2.5331983320e+000,2.9318314237e+000,2.9013949553e+000,3.0724981336e+000,3.2766623049e+000,3.1903952467e+000,
7.6875000000e+001,2.9472516528e+000,3.1191238784e+000,2.6775644927e+000,2.5983343350e+000,2.8889236296e+000,2.9953421235e+000,2.3692923406e+000,3.2235382049e+000,2.5056573971e+000,2.9702773291e+000,2.8800506807e+000,3.1382933115e+000,3.3145587032e+000,3.3485635944e+000,
7.6968750000e+001,3.0017849930e+000,3.2433236472e+000,2.7388258950e+000,2.7526088900e+000,3.0355325738e+000,3.1991292535e+000,2.3870222525e+000,3.4221665742e+000,2.7017700665e+000,3.2514518623e+000,3.0825322917e+000,3.2766088170e+000,3.4428445741e+000,3.4462809586e+000,
7.7062500000e+001,2.8778678508e+000,3.2913572437e+000,2.6952879126e+000,2.7674242845e+000,2.9744815685e+000,3.2455370565e+000,2.3043389604e+000,3.4253582493e+000,2.7288373087e+000,3.3492080953e+000,3.0238642348e+000,3.4051208030e+000,3.3526558249e+000,3.3932437734e+000,
7.7156250000e+001,2.9472039477e+000,3.1903049417e+000,2.7188038414e+000,2.7440265800e+000,3.0009208550e+000,3.2019520822e+000,2.2246073915e+000,3.3129244606e+000,2.7966756561e+000,3.3341361698e+000,3.1808363671e+000,3.3540629080e+000,3.3013542259e+000,3.3366395923e+000,
7.7250000000e+001,2.9411714924e+000,3.1322729071e+000,2.7304615325e+000,2.6897215847e+000,3.0806686399e+000,3.3956263637e+000,2.3340596508e+000,3.2565873480e+000,2.7939456998e+000,3.4951553057e+000,3.2026342915e+000,3.4210999896e+000,3.2451388971e+000,3.3060292018e+000,
7.7343750000e+001,2.9482610625e+000,3.1414199916e+000,2.7841560035e+000,2.7638824211e+000,3.0645566822e+000,3.4441219855e+000,2.4098706463e+000,3.3125611545e+000,2.8453206822e+000,3.5534850741e+000,3.1809705991e+000,3.4489588153e+000,3.1863446923e+000,3.3475412655e+000,
7.7437500000e+001,2.9973077244e+000,3.1306448625e+000,2.8180202351e+000,2.8458669100e+000,3.0268173980e+000,3.4753041753e+000,2.4289575434e+000,3.1993875842e+000,2.8664798049e+000,3.6053926266e+000,3.0932166007e+000,3.5069428974e+000,3.1590389736e+000,3.3754451171e+000,
7.7531250000e+001,2.9649669953e+000,3.0402726994e+000,2.8183616232e+000,2.7638610777e+000,3.0255787395e+000,3.5439084141e+000,2.5004540486e+000,3.1610865675e+000,2.9912823885e+000,3.7313489458e+000,3.1740873829e+000,3.5420039701e+000,3.1789496206e+000,3.3508616726e+000,
7.7625000000e+001,3.0473657525e+000,3.1217505916e+000,2.8005691824e+000,2.8489098013e+000,3.0439615639e+000,3.5491478271e+000,2.4577176912e+000,3.1822121978e+000,2.8946189179e+000,3.7898799184e+000,3.1367525425e+000,3.5309243846e+000,3.1730822210e+000,3.3608493020e+000,
7.7718750000e+001,2.9803315168e+000,3.1287892935e+000,2.7614076909e+000,2.8253498227e+000,3.0378017897e+000,3.6086803842e+000,2.4197162153e+000,3.1764719225e+000,2.9740027957e+000,3.8110889805e+000,3.1289209895e+000,3.5902088912e+000,3.2549868096e+000,3.4045285045e+000,
7.7812500000e+001,3.0269005034e+000,3.1184375465e+000,2.7615838915e+000,2.8967882307e+000,3.0655319948e+000,3.6662402609e+000,2.4818247724e+000,3.3064247281e+000,2.9575596734e+000,3.8610285910e+000,3.2687937933e+000,3.6041796753e+000,3.2907369428e+000,3.2862133127e+000,
7.7906250000e+001,3.0595482573e+000,3.1242341211e+000,2.8105245603e+000,2.9046179713e+000,2.8695029273e+000,3.6976938688e+000,2.5669367397e+000,3.3216347549e+000,2.8620999455e+000,3.8916610955e+000,3.2234070016e+000,3.8070204507e+000,3.3606188369e+000,3.4143088619e+000,
7.8000000000e+001,3.0235803754e+000,3.0470390926e+000,2.8829686539e+000,2.7836814587e+000,2.8370326613e+000,3.6455913951e+000,2.5536503941e+000,3.2034837011e+000,2.7477330702e+000,3.8551268928e+000,3.1313325649e+000,3.7546177326e+000,3.2528218002e+000,3.3696283754e+000,
7.8093750000e+001,3.0379399054e+000,3.0831865142e+000,2.9217131371e+000,2.8040414079e+000,2.8972227770e+000,3.6385315931e+000,2.6472114812e+000,3.1858149565e+000,2.7751273837e+000,3.8644280360e+000,2.9846312991e+000,3.6823243049e+000,3.2914338849e+000,3.3702140374e+000,
7.8187500000e+001,3.3868391033e+000,3.2690693215e+000,3.0310193879e+000,2.9693588883e+000,3.1909061177e+000,3.6512115959e+000,2.8668336178e+000,3.2778941899e+000,2.8104550578e+000,3.8382678839e+000,2.9447333340e+000,3.6287793794e+000,3.2876659497e+000,3.3214346429e+000,
7.8281250000e+001,3.5043539943e+000,3.3915066891e+000,3.0946945688e+000,3.0428224585e+000,3.3161943458e+000,3.6194457198e+000,2.8243797495e+000,3.2641767045e+000,2.8250891153e+000,3.8091230055e+000,2.9416432801e+000,3.5912027000e+000,3.2574376885e+000,3.4850305450e+000,
7.8375000000e+001,3.5001360846e+000,3.3971916603e+000,3.0238415641e+000,2.9918286846e+000,3.3381806438e+000,3.6323915250e+000,2.8103531475e+000,3.3080198610e+000,2.8264033436e+000,3.8150848680e+000,3.2122401651e+000,3.6365915864e+000,3.4008837351e+000,3.5261431235e+000,
7.8468750000e+001,3.5152386522e+000,3.3780517080e+000,3.0645586018e+000,2.9459987128e+000,3.3506837861e+000,3.4932526226e+000,2.8783339325e+000,3.2914134220e+000,2.8976349371e+000,3.6425517756e+000,3.2081203218e+000,3.5575354125e+000,3.4293099380e+000,3.5618702973e+000,
7.8562500000e+001,3.4615350707e+000,3.3544710207e+000,2.9674983060e+000,2.9500742403e+000,3.2813845703e+000,3.4382194226e+000,2.8204455350e+000,3.3096094731e+000,2.7902595667e+000,3.5171771775e+000,3.1699200191e+000,3.3996137774e+000,3.4691961692e+000,3.4716099193e+000,
7.8656250000e+001,3.4115583247e+000,3.2878517580e+000,2.9357268637e+000,2.9579922867e+000,3.2826282608e+000,3.3692047243e+000,2.8256721895e+000,3.3309693159e+000,2.8018447412e+000,3.4499531293e+000,3.1837355218e+000,3.4331336540e+000,3.3575434212e+000,3.4844698862e+000,
7.8750000000e+001,3.4034729312e+000,3.2441750900e+000,2.9095785943e+000,2.9426933185e+000,3.2422547083e+000,3.2835981759e+000,2.7714330036e+000,3.2892265554e+000,2.7772835191e+000,3.4442297787e+000,3.1788526798e+000,3.3251166781e+000,3.3163432028e+000,3.4732468869e+000,
7.8843750000e+001,3.3736232290e+000,3.1657992411e+000,2.8558491805e+000,2.8287806522e+000,3.2115996817e+000,3.2974283514e+000,2.6408459578e+000,3.1486007735e+000,2.6805450202e+000,3.3966506342e+000,3.0729612286e+000,3.2894261429e+000,3.2646782382e+000,3.4580732482e+000,
7.8937500000e+001,3.3150962866e+000,3.1178209834e+000,2.8070134435e+000,2.8735231161e+000,3.2068107914e+000,3.1792013182e+000,2.6374719296e+000,3.1109080389e+000,2.7346585288e+000,3.2321342661e+000,3.1006613934e+000,2.8978828518e+000,3.1471498205e+000,3.2672548483e+000,
7.9031250000e+001,3.3673284268e+000,3.1290517142e+000,2.7509368383e+000,2.8984101841e+000,3.2321259606e+000,3.1036678760e+000,2.6024047469e+000,3.1173886294e+000,2.7279258935e+000,3.1133060128e+000,3.0306896416e+000,2.9698027950e+000,3.1570183052e+000,3.3215075894e+000,
7.9125000000e+001,3.2511479585e+000,3.0759626511e+000,2.6671424600e+000,2.9047927549e+000,3.0125433549e+000,3.0809978550e+000,2.5476068961e+000,3.1446538246e+000,2.7277141033e+000,3.0993264426e+000,3.0795919085e+000,3.0907865053e+000,3.1429906238e+000,3.5041957195e+000,
7.9218750000e+001,3.0349784666e+000,3.0068054081e+000,2.6144749153e+000,2.8911163654e+000,2.8993879798e+000,3.1245726418e+000,2.4484570226e+000,3.0837893265e+000,2.6797727697e+000,3.0578163998e+000,3.1000520609e+000,3.0845748097e+000,3.1440854795e+000,3.5151962102e+000,
7.9312500000e+001,2.8768131914e+000,2.8334737561e+000,2.5602606786e+000,2.8497270075e+000,2.8715551623e+000,2.9995948088e+000,2.4931006878e+000,3.1002617809e+000,2.5967595749e+000,2.9699215222e+000,2.8825066851e+000,2.9455663939e+000,3.0624991974e+000,3.3941331744e+000,
7.9406250000e+001,3.0139758300e+000,2.8582711857e+000,2.6619397449e+000,2.9538482519e+000,2.9071108908e+000,3.0886137482e+000,2.5196194727e+000,3.1040221032e+000,2.4466197222e+000,3.0339673425e+000,2.7896735495e+000,2.9309372198e+000,3.1182201451e+000,3.4102483100e+000,
7.9500000000e+001,3.0004211138e+000,2.9067450538e+000,2.6479137932e+000,3.0291080410e+000,2.9263887410e+000,3.1684186916e+000,2.4327870969e+000,3.1803055084e+000,2.3935712647e+000,3.0273811158e+000,2.8071336095e+000,2.9297341481e+000,3.0831446855e+000,3.3362146859e+000,
7.9593750000e+001,3.1005209426e+000,2.8974906826e+000,2.7000773512e+000,3.0305891109e+000,3.1256679686e+000,3.0998867140e+000,2.4271755852e+000,3.0890000129e+000,2.3640443053e+000,2.9787435182e+000,2.7964368006e+000,2.9288669188e+000,3.0125707955e+000,3.3619582403e+000,
7.9687500000e+001,3.1526060813e+000,2.9299734692e+000,2.7044653182e+000,2.9552571123e+000,3.1469285058e+000,3.0813917963e+000,2.3982940048e+000,3.0535604269e+000,2.2360866417e+000,2.9428418345e+000,2.7031682192e+000,2.9184513168e+000,3.0439595025e+000,3.4402144167e+000,
7.9781250000e+001,3.2216765037e+000,2.9077117732e+000,2.7253960580e+000,2.9242584366e+000,3.1734487554e+000,3.1277703315e+000,2.4297538852e+000,3.0547863979e+000,2.2653208352e+000,2.8512105472e+000,2.6775086737e+000,2.9675164377e+000,2.9999271109e+000,3.4382741022e+000,
7.9875000000e+001,3.2556077557e+000,2.9168297764e+000,2.7194093400e+000,2.9944442024e+000,3.1637629202e+000,3.1905365386e+000,2.5460103130e+000,3.1488628727e+000,2.2503285902e+000,3.1112151198e+000,2.7026454998e+000,3.1763990978e+000,3.1400145734e+000,3.5477832993e+000,
7.9968750000e+001,3.4802925676e+000,3.0911639471e+000,2.8105851294e+000,3.0831719084e+000,3.3256512889e+000,3.3976550358e+000,2.6507031455e+000,3.3208566365e+000,2.1716679531e+000,3.2684082547e+000,2.7808980118e+000,3.3009359684e+000,3.2805531219e+000,3.6798429720e+000,
8.0062500000e+001,3.4685829895e+000,3.0661683505e+000,2.7580875665e+000,3.0678709998e+000,3.3455883466e+000,3.3895049716e+000,2.5864238159e+000,3.2669695030e+000,2.0157640986e+000,3.2587374777e+000,2.7802091856e+000,3.3521660218e+000,3.2496019086e+000,3.6889492640e+000,
8.0156250000e+001,3.3733587962e+000,2.9974445492e+000,2.6560756218e+000,2.8589590149e+000,3.3696361689e+000,3.2470256386e+000,2.6212717669e+000,3.1666714384e+000,1.8279756459e+000,3.1035178708e+000,2.7336358861e+000,3.3060512207e+000,3.2679094303e+000,3.5763191520e+000,
8.0250000000e+001,3.4593127058e+000,3.0276299163e+000,2.6266815578e+000,2.9458825977e+000,3.4768325209e+000,3.2485541701e+000,2.6463268416e+000,3.1663804086e+000,1.8091469775e+000,3.0920807516e+000,2.7425678410e+000,3.3440406681e+000,3.3231483023e+000,3.5455322237e+000,
8.0343750000e+001,3.4681140065e+000,2.9914546937e+000,2.6151713535e+000,2.8830816037e+000,3.4796270859e+000,3.2156505956e+000,2.6398884811e+000,3.1037726487e+000,1.8109639086e+000,3.1093462218e+000,2.7349191542e+000,3.4331969901e+000,3.5309105785e+000,3.5711479069e+000,
8.0437500000e+001,3.4708387113e+000,3.0039674797e+000,2.5895611710e+000,2.7832630478e+000,3.5563999535e+000,3.1369414000e+000,2.6729862789e+000,3.0758025336e+000,1.7432179029e+000,3.0465516088e+000,2.9855095728e+000,3.4656883943e+000,3.4829613212e+000,3.6286941716e+000,
8.0531250000e+001,3.4631220046e+000,3.0373748315e+000,2.6434261505e+000,2.7232527382e+000,3.6402355424e+000,3.1339120271e+000,2.7623186778e+000,3.0949926329e+000,1.8850086879e+000,3.0647744145e+000,2.9326061523e+000,3.5851279545e+000,3.4744020825e+000,3.6296873867e+000,
8.0625000000e+001,3.4194504018e+000,2.9934456267e+000,2.6491923460e+000,2.7484583581e+000,3.6667424961e+000,3.1659454627e+000,2.8244005468e+000,3.0921839812e+000,1.9488976160e+000,3.1233710181e+000,2.9110068513e+000,3.6377186554e+000,3.5324657157e+000,3.6371184219e+000,
8.0718750000e+001,3.5102988924e+000,3.0361263638e+000,2.7292129090e+000,2.7342896379e+000,3.7606403305e+000,3.1930642048e+000,2.8446905839e+000,3.0917177166e+000,2.1238623164e+000,3.1243217183e+000,2.9784036859e+000,3.6109192583e+000,3.5485722175e+000,3.6360778181e+000,
8.0812500000e+001,3.5842873749e+000,3.0709285503e+000,2.7703563862e+000,2.7521557604e+000,3.7806391424e+000,3.1003959053e+000,2.9527172696e+000,3.1105573133e+000,2.2100364870e+000,3.1195501752e+000,2.8890401851e+000,3.6149705713e+000,3.5648528146e+000,3.6416016555e+000,
8.0906250000e+001,3.5104587284e+000,3.1335011666e+000,2.7542209658e+000,2.7932181313e+000,3.8012906681e+000,3.2169756378e+000,2.8247529357e+000,3.0659615491e+000,2.3503683084e+000,3.1060027507e+000,2.8124076191e+000,3.6347506360e+000,3.5039846702e+000,3.6179449116e+000,
8.1000000000e+001,3.2862507818e+000,3.2404302899e+000,2.7430787429e+000,2.6720400144e+000,3.8042309288e+000,3.0683913859e+000,2.7724807556e+000,2.9877771666e+000,2.3567344968e+000,3.1216345391e+000,2.7930625736e+000,3.7841014611e+000,3.5374359837e+000,3.8448156011e+000,
8.1093750000e+001,3.2246875240e+000,3.2975079774e+000,2.7617307907e+000,2.7407273076e+000,3.7597954161e+000,3.1288262110e+000,2.6725006176e+000,3.0477228061e+000,2.3415602025e+000,3.2218973151e+000,2.8326928445e+000,3.7836379795e+000,3.4911098689e+000,3.8030950208e+000,
8.1187500000e+001,3.2828395952e+000,3.2771195554e+000,2.7646967879e+000,2.7087429166e+000,3.7603273297e+000,3.1975837900e+000,2.5540696891e+000,3.1019510961e+000,2.3764948491e+000,3.3311451375e+000,2.7511587342e+000,3.7673417940e+000,3.5445224110e+000,3.8073216096e+000,
8.1281250000e+001,3.1346444417e+000,3.2669250397e+000,2.7167022396e+000,2.8289459872e+000,3.7184558943e+000,3.1941757204e+000,2.5079073809e+000,3.1622315039e+000,2.4428835759e+000,3.2976499136e+000,2.6832395714e+000,3.8571872445e+000,3.3629981216e+000,3.9263710373e+000,
8.1375000000e+001,3.1586249332e+000,3.3285279633e+000,2.6854338979e+000,2.9156970324e+000,3.7351609276e+000,3.2547979807e+000,2.3210735472e+000,3.2155271519e+000,2.4821059382e+000,3.3623937992e+000,2.7187140272e+000,3.8362610672e+000,3.4112185966e+000,3.9158993169e+000,
8.1468750000e+001,3.2132557425e+000,3.3340962331e+000,2.7574054531e+000,2.9318997072e+000,4.2557098503e+000,3.3680275541e+000,2.3618048617e+000,3.2236265723e+000,2.6209957627e+000,3.4355244827e+000,2.5123489773e+000,3.8509888004e+000,3.5623847291e+000,3.9278067360e+000,
8.1562500000e+001,3.2536653225e+000,3.3060407998e+000,2.6828958601e+000,2.9274367523e+000,4.3762866279e+000,3.3874937704e+000,2.3236923575e+000,3.2071277838e+000,2.5976869557e+000,3.4954232462e+000,2.5023319683e+000,3.7920288997e+000,3.7881097146e+000,3.9866211458e+000,
8.1656250000e+001,3.1348517030e+000,3.2951012443e+000,2.7329947617e+000,2.9616249558e+000,4.3401239439e+000,3.3888243916e+000,2.3740238948e+000,3.2264483099e+000,2.6304605648e+000,3.4506810883e+000,2.5486425243e+000,3.9187242059e+000,3.7949840546e+000,4.1740328025e+000,
8.1750000000e+001,3.0668521372e+000,3.3290474149e+000,2.6762499447e+000,2.9972894650e+000,4.3047714880e+000,3.4548793965e+000,2.3239534254e+000,3.2819448255e+000,2.6842866713e+000,3.5125590300e+000,2.7890986489e+000,4.0660922473e+000,4.0318626219e+000,4.3717581852e+000,
8.1843750000e+001,2.9690279629e+000,3.3562712995e+000,2.7058540721e+000,3.0442302248e+000,4.3416541713e+000,3.4901089124e+000,2.2390059501e+000,3.2924710934e+000,2.6673690135e+000,3.5315931105e+000,2.8421793618e+000,4.1076607195e+000,4.0992207194e+000,4.4706737018e+000,
8.1937500000e+001,3.1277610224e+000,3.3551194225e+000,2.7726648542e+000,3.0237754728e+000,4.3742369671e+000,3.5469770314e+000,2.3879541168e+000,3.4187701119e+000,2.5442470953e+000,3.5202859836e+000,2.9389713693e+000,4.0717292210e+000,4.0590789936e+000,4.4120220706e+000,
8.2031250000e+001,3.1734961839e+000,3.1654097190e+000,2.7222662031e+000,2.9795331828e+000,4.3838487206e+000,3.5291192828e+000,2.6552563257e+000,3.4244882199e+000,2.6221015396e+000,3.4831697794e+000,2.9490936293e+000,4.0771798770e+000,4.0763945709e+000,4.3759213856e+000,
8.2125000000e+001,3.2200429200e+000,3.1622953240e+000,2.8041219933e+000,2.8819163928e+000,4.3851680610e+000,3.5875024758e+000,2.6526107282e+000,3.4495072378e+000,2.7096009422e+000,3.5484699811e+000,2.9815251997e+000,4.1212548650e+000,4.1255797258e+000,4.4300818553e+000,
8.2218750000e+001,3.2551264847e+000,3.2936554120e+000,2.8644723899e+000,2.8340468480e+000,4.3603667838e+000,3.6610369559e+000,2.7525838447e+000,3.4538455121e+000,2.7283633505e+000,3.6309031913e+000,2.9899471668e+000,4.1874982583e+000,4.1469815253e+000,4.4705292777e+000,
8.2312500000e+001,3.3961181936e+000,3.3504669587e+000,2.9009179457e+000,2.8449375042e+000,4.3864594966e+000,3.7580235117e+000,2.8432987791e+000,3.4881697714e+000,2.6971946590e+000,3.7678705194e+000,2.9882808257e+000,4.2207947848e+000,4.1772437710e+000,4.4964637794e+000,
8.2406250000e+001,3.3465140069e+000,3.2949352170e+000,2.8384670373e+000,2.7540710557e+000,4.3185835085e+000,3.6484872897e+000,2.8821598892e+000,3.4119824160e+000,2.6323446334e+000,3.7309290824e+000,3.0541340531e+000,4.2135071227e+000,4.1582319111e+000,4.4956629243e+000,
8.2500000000e+001,3.3578325306e+000,3.3121405682e+000,2.7913197515e+000,2.5984400810e+000,3.5599168378e+000,3.6225652255e+000,2.8468493051e+000,3.3857516069e+000,2.5242842742e+000,3.6576734616e+000,3.0542096476e+000,4.1921611700e+000,4.0608693208e+000,4.4638959837e+000,
8.2593750000e+001,3.2701820766e+000,3.3672373151e+000,2.7977599316e+000,2.5559925352e+000,3.5108515099e+000,3.5922349603e+000,2.8414111640e+000,3.3836313706e+000,2.5390822825e+000,3.6641741057e+000,3.1608604681e+000,4.1947016319e+000,3.9936902051e+000,4.4620785745e+000,
8.2687500000e+001,3.3422131806e+000,3.4345936837e+000,2.7921392398e+000,2.6907887232e+000,3.6558301302e+000,3.6372274818e+000,2.8087147722e+000,3.4532343220e+000,2.5142646835e+000,3.6903016911e+000,3.1335971255e+000,4.0729389792e+000,3.9440956332e+000,4.2823878874e+000,
8.2781250000e+001,3.3055658824e+000,3.4228391086e+000,2.7848619579e+000,2.6650801504e+000,3.7730731345e+000,3.5958708792e+000,2.8045059347e+000,3.4064792509e+000,2.5003838061e+000,3.6571384272e+000,3.0717103768e+000,3.9532645548e+000,3.7835079402e+000,4.0823295217e+000,
8.2875000000e+001,3.2978936565e+000,3.4169988248e+000,2.7573599985e+000,2.6829342490e+000,3.7871672238e+000,3.5788021897e+000,2.7767860661e+000,3.4467284549e+000,2.5725382831e+000,3.6906023601e+000,3.0510022652e+000,4.1198162614e+000,3.8077030063e+000,4.1404330331e+000,
8.2968750000e+001,3.4251494021e+000,3.5004056802e+000,2.8304666120e+000,2.6526971932e+000,3.7770236955e+000,3.5184006584e+000,2.7190266688e+000,3.3575507735e+000,2.6432662253e+000,3.6045838985e+000,2.9237243547e+000,4.0373475160e+000,3.8478806670e+000,4.0986551272e+000,
8.3062500000e+001,3.5123388786e+000,3.4955958234e+000,2.8679591108e+000,2.7415171704e+000,3.7258877978e+000,3.4887430440e+000,2.6721914486e+000,3.3256860595e+000,2.5552840210e+000,3.5872372449e+000,2.9044243923e+000,4.0082424099e+000,3.8435857135e+000,4.1042592571e+000,
8.3156250000e+001,3.4829704178e+000,3.4112483068e+000,2.7655836864e+000,2.7656816882e+000,3.6899041095e+000,3.3441565583e+000,2.6735036606e+000,3.3182648439e+000,2.4882717115e+000,3.4636927693e+000,2.9601710661e+000,3.9115515511e+000,3.7811054902e+000,3.9914803402e+000,
8.3250000000e+001,3.4497348336e+000,3.3318074980e+000,2.8054229139e+000,2.6912207039e+000,3.6965544848e+000,3.2905076012e+000,2.6073957551e+000,3.3516448135e+000,2.5235663542e+000,3.3475249359e+000,3.0826714389e+000,3.9311141267e+000,3.7653223653e+000,3.9355948715e+000,
8.3343750000e+001,3.4183030042e+000,3.2752240875e+000,2.7775849034e+000,2.6696537993e+000,3.6661624330e+000,3.2272694096e+000,2.5807040395e+000,3.3410903293e+000,2.5014856678e+000,3.2784328865e+000,3.1077330286e+000,4.0287343641e+000,3.7375469600e+000,3.9234370148e+000,
8.3437500000e+001,3.4179553263e+000,3.2958396808e+000,2.7838331453e+000,2.6995532463e+000,3.6697129598e+000,3.2492284692e+000,2.5200036360e+000,3.3598142194e+000,2.4932605415e+000,3.2738727270e+000,3.0208737290e+000,4.0748088916e+000,3.7289444253e+000,3.9688845400e+000,
8.3531250000e+001,3.3813574061e+000,3.2730439918e+000,2.7647157795e+000,2.8039006358e+000,3.6084864232e+000,3.2295964619e+000,2.5454743647e+000,3.3672628984e+000,2.5219112348e+000,3.2628082319e+000,2.9180279148e+000,4.0934217861e+000,3.6488332920e+000,4.0000297208e+000,
8.3625000000e+001,3.3924660137e+000,3.1612158538e+000,2.8334212208e+000,2.8778265252e+000,3.5747744695e+000,3.2223169298e+000,2.5853971393e+000,3.3345511226e+000,2.5187908439e+000,3.2470588916e+000,2.8658178062e+000,4.1038293301e+000,3.6770433536e+000,3.9802369352e+000,
8.3718750000e+001,3.3065956669e+000,3.1261769857e+000,2.7390785887e+000,2.7942734372e+000,3.3904156131e+000,3.1668228050e+000,2.5412602375e+000,3.2591136875e+000,2.2927233215e+000,3.2235076411e+000,2.8903742881e+000,4.1438897406e+000,3.7089198885e+000,4.0413464258e+000,
8.3812500000e+001,3.3161788524e+000,3.1660344131e+000,2.7031839968e+000,2.8162772293e+000,3.0665674149e+000,3.2230123325e+000,2.5154963966e+000,3.2543973730e+000,2.3176762511e+000,3.2196755079e+000,2.8753499202e+000,4.1034843456e+000,3.5115764922e+000,3.9433857575e+000,
8.3906250000e+001,3.4073625551e+000,3.1551379081e+000,2.7290113672e+000,2.8828566120e+000,3.0315279303e+000,3.4087638882e+000,2.4429531933e+000,3.1870890990e+000,2.1197456698e+000,3.3499305491e+000,2.9730936993e+000,4.2042846615e+000,3.7300119553e+000,4.1649706903e+000,
8.4000000000e+001,3.0910826587e+000,2.9592239003e+000,2.5664927395e+000,2.8492226732e+000,2.7419308406e+000,3.2514498121e+000,2.2970126867e+000,3.0857843591e+000,2.1540019983e+000,3.3125469209e+000,3.0861848455e+000,4.1618347516e+000,3.6948031581e+000,4.1082632698e+000,
8.4093750000e+001,3.0152267700e+000,2.9711587563e+000,2.4718540075e+000,2.8671862604e+000,2.7376764394e+000,3.2479177825e+000,2.2470037050e+000,3.0796123454e+000,2.2165709713e+000,3.3181726702e+000,3.0553208225e+000,4.1311144240e+000,3.6808071007e+000,4.0901990975e+000,
8.4187500000e+001,3.1283574567e+000,3.0567657430e+000,2.4247056253e+000,2.8607724311e+000,2.8763544988e+000,3.2869596039e+000,2.2161490431e+000,3.0449804242e+000,2.2825512220e+000,3.3593619841e+000,3.0799601374e+000,4.1189436574e+000,3.6205607950e+000,4.1185152816e+000,
8.4281250000e+001,3.0975716500e+000,3.0504547308e+000,2.3586366500e+000,2.9570748151e+000,2.9053782329e+000,3.1961102227e+000,2.2554553352e+000,2.9773025583e+000,2.2741638086e+000,3.2577085616e+000,3.1145769659e+000,3.9467450207e+000,3.7094040695e+000,4.0588621159e+000,
8.4375000000e+001,3.1736087005e+000,3.1411863064e+000,2.5876265549e+000,3.1118356068e+000,2.9166532292e+000,3.2542130344e+000,2.3780591150e+000,3.1299664376e+000,2.3518451543e+000,3.3126876694e+000,3.1598920421e+000,3.8534849966e+000,3.7662295698e+000,4.0884270428e+000,
8.4468750000e+001,3.1532964359e+000,3.1947821197e+000,2.6039829646e+000,3.1699981618e+000,2.8585391362e+000,3.2954993381e+000,2.4479824281e+000,3.1636727262e+000,2.3601516437e+000,3.3087194855e+000,3.1580353690e+000,3.8309225990e+000,3.7580890579e+000,4.0508681730e+000,
8.4562500000e+001,3.3608301136e+000,3.3153959098e+000,2.6334216446e+000,3.1502482890e+000,3.0031887127e+000,3.3547478426e+000,2.4829832350e+000,3.2185056284e+000,2.3493800363e+000,3.3722382353e+000,3.1360734114e+000,3.8124041922e+000,3.6971815773e+000,3.9738097357e+000,
8.4656250000e+001,3.4174840672e+000,3.3380406349e+000,2.6051156516e+000,3.0753141183e+000,3.0311061489e+000,3.3776348369e+000,2.4072430220e+000,3.2103943337e+000,2.3559643066e+000,3.3595574295e+000,3.1325292967e+000,3.7795659763e+000,3.6043019642e+000,3.9031549300e+000,
8.4750000000e+001,3.4991357847e+000,3.3632620189e+000,2.6667124546e+000,3.1567318161e+000,3.0629876533e+000,3.4374608185e+000,2.5769506675e+000,3.2954048389e+000,2.4554400969e+000,3.4685672790e+000,3.1985535498e+000,3.7871034406e+000,3.5882246325e+000,3.8380894738e+000,
