Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.0875000000e+002,4.3229474609e+000,4.5184966868e+000,3.9370839988e+000,4.3188098340e+000,4.1847717153e+000,4.4938920265e+000,3.4701355211e+000,4.0078678365e+000,3.7717902830e+000,4.9960058519e+000,2.9264214591e+000,4.6687311042e+000,3.7242479833e+000,4.5572837623e+000,
1.0884375000e+002,4.3424237275e+000,4.5466387179e+000,3.9221603215e+000,4.3751159987e+000,4.1695183497e+000,4.5138435169e+000,3.5028296917e+000,4.0217510842e+000,3.8134864434e+000,5.0105571796e+000,3.0160738273e+000,4.6462584671e+000,3.6764670268e+000,4.4693583836e+000,
1.0893750000e+002,4.1976058551e+000,4.4395840024e+000,3.8796663186e+000,4.2620953732e+000,4.1264731696e+000,4.3962650362e+000,3.4813707860e+000,3.8661574634e+000,3.7836882206e+000,4.9959617364e+000,3.0515585565e+000,4.6042553126e+000,3.6417865561e+000,4.4200079960e+000,
1.0903125000e+002,4.0339403959e+000,4.2132873548e+000,3.7759047782e+000,4.0100210864e+000,4.1023508869e+000,4.1836819406e+000,3.4418261611e+000,3.7085019035e+000,3.5253778924e+000,4.9169857719e+000,3.0492700675e+000,4.4942431072e+000,3.6965693899e+000,4.3146681280e+000,
1.0912500000e+002,4.0695948360e+000,4.2206131254e+000,3.8410844152e+000,4.0003604442e+000,4.1850464848e+000,4.2241567782e+000,3.4511104092e+000,3.7660114590e+000,3.4477224451e+000,4.9494461119e+000,3.0295422571e+000,4.5466272549e+000,3.7219896568e+000,4.3371025976e+000,
1.0921875000e+002,4.1647106392e+000,4.2506361560e+000,3.9728269066e+000,4.0904902150e+000,4.2915345249e+000,4.1968705212e+000,3.5776502763e+000,3.8010715702e+000,3.3605163979e+000,4.9191119891e+000,3.0283955119e+000,4.5706482347e+000,3.7094400894e+000,4.3026416586e+000,
1.0931250000e+002,4.1316824564e+000,4.2194113763e+000,3.9547799433e+000,4.1165048211e+000,4.2909293401e+000,4.1951246935e+000,3.5593251447e+000,3.9165979370e+000,3.3206711751e+000,4.9718628320e+000,3.0751477214e+000,4.5491251418e+000,3.7199167186e+000,4.2846933740e+000,
1.0940625000e+002,4.2300783298e+000,4.3302448292e+000,4.0515369904e+000,4.2488170512e+000,4.3991425441e+000,4.3188315019e+000,3.6967374380e+000,3.9909383226e+000,3.2366757555e+000,5.0771101076e+000,3.0699993710e+000,4.5628367850e+000,3.7082203199e+000,4.3295002283e+000,
1.0950000000e+002,4.1982918388e+000,4.2613783999e+000,4.0697247861e+000,4.2471280391e+000,4.3783962957e+000,4.3158029250e+000,3.6969616796e+000,4.0349436809e+000,3.4093767730e+000,4.9614872419e+000,3.1306731517e+000,4.6082540615e+000,3.7865100635e+000,4.3774265796e+000,
1.0959375000e+002,4.2806885627e+000,4.3019488497e+000,4.1125399181e+000,4.2958132931e+000,4.4350737491e+000,4.2730004594e+000,3.7422342721e+000,4.0586367587e+000,3.4311505496e+000,4.9722237554e+000,3.0898204466e+000,4.5639666529e+000,3.8783510618e+000,4.3874623167e+000,
1.0968750000e+002,4.3176803671e+000,4.3776965164e+000,4.1617949151e+000,4.3304859949e+000,4.4244958871e+000,4.2636306784e+000,3.7734795906e+000,4.1543189107e+000,3.5589623964e+000,4.8041775708e+000,3.0591754414e+000,4.5144504294e+000,3.8867016460e+000,4.3378477995e+000,
1.0978125000e+002,4.2979504558e+000,4.3282176803e+000,4.1335166616e+000,4.2660009589e+000,4.3917054681e+000,4.1655577909e+000,3.6921637239e+000,4.1501230477e+000,3.6424468007e+000,4.7399588158e+000,3.0090676174e+000,4.4573803597e+000,3.9188348832e+000,4.3157449720e+000,
1.0987500000e+002,4.2894726775e+000,4.2990341999e+000,4.1255146118e+000,4.2644355332e+000,4.3718816569e+000,4.1945003177e+000,3.6177101668e+000,4.1988120027e+000,3.6546741629e+000,4.7831616159e+000,2.9560634097e+000,4.4615073202e+000,3.9015256134e+000,4.3143621100e+000,
1.0996875000e+002,4.1754228507e+000,4.1301873034e+000,3.9844047753e+000,4.2235291899e+000,4.2372401146e+000,4.2545564856e+000,3.5241946069e+000,4.2712826637e+000,3.6806470090e+000,4.7987952636e+000,2.8616981699e+000,4.4208977890e+000,3.8503733477e+000,4.2417120255e+000,
1.1006250000e+002,4.1706871548e+000,4.1687026473e+000,3.8948994237e+000,4.1828641620e+000,4.2090738601e+000,4.2418239932e+000,3.4768350435e+000,4.1540616914e+000,3.7156122554e+000,4.8565901490e+000,2.9163414121e+000,4.2912204309e+000,3.6663840501e+000,4.0501535625e+000,
1.1015625000e+002,4.1482618418e+000,4.2374571916e+000,3.8816123826e+000,4.2918221275e+000,4.1871125782e+000,4.2611775774e+000,3.4536754458e+000,4.1915291224e+000,3.7976453780e+000,4.9661050037e+000,2.9616680251e+000,4.2573744215e+000,3.6252729899e+000,4.0778284463e+000,
1.1025000000e+002,4.1766371829e+000,4.2877142740e+000,3.9082300166e+000,4.3431215241e+000,4.1696842146e+000,4.3283189872e+000,3.3328564982e+000,4.2181436831e+000,3.9254149361e+000,5.2007450823e+000,2.9527724085e+000,4.3547216078e+000,3.7073357157e+000,4.2139767532e+000,
1.1034375000e+002,4.1636965634e+000,4.2958427112e+000,3.8640128510e+000,4.3637689502e+000,4.0780396362e+000,4.3518671466e+000,3.3234656465e+000,4.2477859585e+000,3.9191287512e+000,5.3661601777e+000,2.9305625089e+000,4.4448278590e+000,3.6954857027e+000,4.2375557023e+000,
1.1043750000e+002,4.2897293141e+000,4.4091478137e+000,4.0480638425e+000,4.4702812490e+000,4.1538460638e+000,4.4478044643e+000,3.3670861608e+000,4.3451481594e+000,3.9381802247e+000,5.4550957224e+000,3.1323003433e+000,4.5609228675e+000,3.7609684217e+000,4.3921550865e+000,
1.1053125000e+002,4.2786634445e+000,4.3374476591e+000,4.0189229260e+000,4.4169582934e+000,4.2992273130e+000,4.4708760617e+000,3.4367560739e+000,4.3118774008e+000,3.8699934884e+000,5.4741277459e+000,3.0744639886e+000,4.5775621979e+000,3.6999530655e+000,4.4578551515e+000,
1.1062500000e+002,4.2725533188e+000,4.3990139329e+000,3.9972665405e+000,4.4252988645e+000,4.3143925307e+000,4.5947674708e+000,3.3594713870e+000,4.3291169061e+000,3.7940372085e+000,5.5260181970e+000,3.0614127312e+000,4.5336142283e+000,3.5756364136e+000,4.3881595481e+000,
1.1071875000e+002,4.2331228813e+000,4.3850805810e+000,3.9579352707e+000,4.3909137543e+000,4.2812903759e+000,4.6307872015e+000,3.2786817257e+000,4.2594303714e+000,3.7590599682e+000,5.5617301753e+000,3.0630690386e+000,4.5678275704e+000,3.6691832329e+000,4.4468978641e+000,
1.1081250000e+002,4.2810720513e+000,4.4717495401e+000,4.0126486640e+000,4.4653087482e+000,4.3400888622e+000,4.6730668584e+000,3.3522266113e+000,4.3019190610e+000,3.7342864166e+000,5.6563701822e+000,3.0385218574e+000,4.6023482026e+000,3.6233665430e+000,4.4684169793e+000,
1.1090625000e+002,4.2854290966e+000,4.4825301716e+000,4.0480141220e+000,4.4739721656e+000,4.3454440706e+000,4.6614498802e+000,3.3873888274e+000,4.2636019815e+000,3.6632757710e+000,5.6432392135e+000,3.0828083771e+000,4.6130716679e+000,3.6249836252e+000,4.4878881743e+000,
1.1100000000e+002,4.2196944431e+000,4.3665844928e+000,3.9759647399e+000,4.3658964252e+000,4.3582870067e+000,4.5512509734e+000,3.4483018903e+000,4.1606344777e+000,3.5827785400e+000,5.6124235659e+000,3.0788168122e+000,4.5225588636e+000,3.5390915661e+000,4.4246120021e+000,
1.1109375000e+002,4.2931393618e+000,4.3778872105e+000,3.9996428791e+000,4.3524334097e+000,4.3159685499e+000,4.5924638305e+000,3.5061186978e+000,4.2322111221e+000,3.4915807539e+000,5.5841727889e+000,3.0279391893e+000,4.5314899940e+000,3.4848349997e+000,4.3924161302e+000,
1.1118750000e+002,4.2565020736e+000,4.3341393255e+000,3.9303467039e+000,4.2433239316e+000,4.2794528683e+000,4.5562476792e+000,3.4592810210e+000,4.1842029826e+000,3.4013087987e+000,5.5037499875e+000,2.9201466363e+000,4.4835871037e+000,3.4919462852e+000,4.3642903826e+000,
1.1128125000e+002,4.3114285079e+000,4.4824420290e+000,4.0310697859e+000,4.3612862111e+000,4.2519455250e+000,4.7045484787e+000,3.5078515308e+000,4.2684273208e+000,3.3981603303e+000,5.3123048236e+000,2.8372956637e+000,4.5153709897e+000,3.5243449365e+000,4.4959997531e+000,
1.1137500000e+002,4.2099704010e+000,4.3954077044e+000,3.9124043710e+000,4.2190059817e+000,4.1488164166e+000,4.6391959188e+000,3.3297133649e+000,4.2215776689e+000,3.4065124442e+000,5.2059554217e+000,2.7478003103e+000,4.4451691722e+000,3.4524733863e+000,4.4056999549e+000,
1.1146875000e+002,4.1738310426e+000,4.3789204860e+000,3.8009745198e+000,4.1917192152e+000,4.1484787817e+000,4.5911619223e+000,3.2159901211e+000,4.2017605507e+000,3.3236838057e+000,5.1500740615e+000,2.4124010825e+000,4.4394298049e+000,3.4733752553e+000,4.3829374205e+000,
1.1156250000e+002,4.2857693745e+000,4.5064065794e+000,3.9878687659e+000,4.3501505697e+000,4.2054294812e+000,4.6907944641e+000,3.2810673761e+000,4.3505776181e+000,3.4010150597e+000,5.1636779419e+000,2.6186496929e+000,4.4765510061e+000,3.5008601282e+000,4.3964819025e+000,
1.1165625000e+002,4.2799777565e+000,4.4794193574e+000,3.9847396887e+000,4.3101352592e+000,4.1284713542e+000,4.6319545403e+000,3.2335419959e+000,4.3449208043e+000,3.3964353336e+000,5.0866347749e+000,2.5747797956e+000,4.5060884221e+000,3.4183556961e+000,4.3652449049e+000,
1.1175000000e+002,4.2429023641e+000,4.4638768771e+000,3.9263099211e+000,4.3159937553e+000,4.0668277478e+000,4.6121288472e+000,3.2014899616e+000,4.4286217458e+000,3.3808551118e+000,5.2099461385e+000,2.6203992964e+000,4.4645428114e+000,3.2626959544e+000,4.3041251075e+000,
1.1184375000e+002,4.2597198885e+000,4.4286400127e+000,3.9605459897e+000,4.2834615182e+000,4.0458560829e+000,4.5967291813e+000,3.2527621128e+000,4.3629353293e+000,3.4163998469e+000,5.0412647566e+000,2.6310260077e+000,4.4628594140e+000,3.2675973076e+000,4.3050141408e+000,
1.1193750000e+002,4.2789659784e+000,4.4836107909e+000,3.9855436209e+000,4.3063361985e+000,4.0496620501e+000,4.5984764878e+000,3.2124970886e+000,4.3782957617e+000,3.3929085209e+000,5.0452654946e+000,2.5359857684e+000,4.4729399842e+000,3.3941341631e+000,4.3445060650e+000,
1.1203125000e+002,4.3119146780e+000,4.5133491456e+000,4.0056474232e+000,4.3290529113e+000,4.0168786991e+000,4.6318237912e+000,3.0433406637e+000,4.3834943602e+000,3.3928397138e+000,5.1356658492e+000,2.3864068923e+000,4.6687190111e+000,3.4715902072e+000,4.4493636830e+000,
1.1212500000e+002,4.2447082775e+000,4.4772964155e+000,3.9795469566e+000,4.2884938097e+000,4.0334808883e+000,4.5622823861e+000,2.9092627418e+000,4.3009188661e+000,3.3033715605e+000,5.1922765445e+000,2.3418279774e+000,4.8512302129e+000,3.4917620537e+000,4.5053419293e+000,
1.1221875000e+002,4.2086529525e+000,4.4156326509e+000,3.9387246732e+000,4.2461120038e+000,3.9795600439e+000,4.4572478640e+000,2.8001780546e+000,4.2677045190e+000,3.2912870068e+000,5.1838876136e+000,2.3700488268e+000,4.8857833400e+000,3.5450256026e+000,4.4565639758e+000,
1.1231250000e+002,4.2077725547e+000,4.4012719144e+000,3.9073065644e+000,4.1764273441e+000,4.0147694261e+000,4.3135287733e+000,2.9317115122e+000,4.1990552542e+000,3.1626704142e+000,5.1041603369e+000,2.3988875351e+000,4.8535752540e+000,3.4814874083e+000,4.3698731196e+000,
1.1240625000e+002,4.1857525550e+000,4.4071253685e+000,3.9445080551e+000,4.2103920248e+000,4.0335181364e+000,4.3197729579e+000,2.9896503804e+000,4.1946645710e+000,3.2066115825e+000,5.0041513139e+000,2.5344880888e+000,4.8363905565e+000,3.4274479208e+000,4.3633109379e+000,
1.1250000000e+002,4.1430201059e+000,4.3724723456e+000,3.8881619594e+000,4.1515492979e+000,3.9042136852e+000,4.2244053871e+000,3.0070665605e+000,4.1653861275e+000,3.2223491545e+000,5.0625974346e+000,2.5695278617e+000,4.8540816869e+000,3.4248255848e+000,4.3097262351e+000,
1.1259375000e+002,4.1168924722e+000,4.3232730316e+000,3.7965475725e+000,4.0143029611e+000,3.8865876947e+000,4.0950537825e+000,3.0127649914e+000,3.9936754831e+000,3.1780568243e+000,5.0759775090e+000,2.5494937256e+000,4.8134918015e+000,3.3992107151e+000,4.2391794088e+000,
1.1268750000e+002,4.1759856469e+000,4.4091625195e+000,3.8900391248e+000,4.1387731822e+000,3.9850050286e+000,4.1271195926e+000,3.1940755503e+000,4.1040344907e+000,3.1828826397e+000,5.1086817127e+000,2.5380578028e+000,4.8047945019e+000,3.4768225990e+000,4.2334480864e+000,
1.1278125000e+002,4.2893441959e+000,4.4439711552e+000,3.9206759194e+000,4.1730515418e+000,4.0519044724e+000,4.1909657413e+000,3.2659896520e+000,4.0255771632e+000,3.3059589843e+000,4.9325291756e+000,2.5393152501e+000,4.8646440195e+000,3.5614144624e+000,4.3521549476e+000,
1.1287500000e+002,4.2283664480e+000,4.3452680718e+000,3.8509763018e+000,4.0826552427e+000,4.0217946344e+000,4.1427232254e+000,3.1642305539e+000,3.9763362638e+000,3.2113749665e+000,4.9369858957e+000,2.5492234291e+000,4.8291569113e+000,3.5372400644e+000,4.2521145831e+000,
1.1296875000e+002,4.3473327097e+000,4.4744962809e+000,3.9395702664e+000,4.0913720975e+000,4.1180883861e+000,4.2761029706e+000,3.3084403072e+000,4.0993561396e+000,3.3022785789e+000,4.9994066165e+000,2.6853948430e+000,4.7621734186e+000,3.4892283025e+000,4.2226567320e+000,
1.1306250000e+002,4.4579526545e+000,4.5965757437e+000,4.1060034585e+000,4.1772898354e+000,4.2408971599e+000,4.3579300714e+000,3.4660400237e+000,4.1903652651e+000,3.4987619943e+000,4.9110177533e+000,2.6767520192e+000,4.6754233381e+000,3.5130371975e+000,4.2357823310e+000,
1.1315625000e+002,4.4572913452e+000,4.5473175165e+000,4.0647836900e+000,4.1106980459e+000,4.2251264874e+000,4.3093222771e+000,3.4712403590e+000,4.1519996848e+000,3.5743902050e+000,4.8744066566e+000,2.7572230387e+000,4.5777799975e+000,3.5113645256e+000,4.1734263166e+000,
1.1325000000e+002,4.5273487337e+000,4.5702531425e+000,4.1576780707e+000,4.1353484640e+000,4.3241446292e+000,4.3401393296e+000,3.5806227906e+000,4.1512320608e+000,3.5733146968e+000,4.8846893483e+000,2.8128005340e+000,4.4718526412e+000,3.5370292257e+000,4.1672719725e+000,
1.1334375000e+002,4.5218864239e+000,4.5427150307e+000,4.1761780462e+000,4.1290821871e+000,4.3615870380e+000,4.3544229371e+000,3.4948686895e+000,4.0583780469e+000,3.6281584269e+000,4.8382784263e+000,2.8950704974e+000,4.4396139539e+000,3.5542058624e+000,4.1889492877e+000,
1.1343750000e+002,4.5650241475e+000,4.5167722888e+000,4.1996031218e+000,4.0385694522e+000,4.3844349452e+000,4.3299487870e+000,3.5712665014e+000,3.9767899201e+000,3.5887410724e+000,4.7689684302e+000,2.8938257751e+000,4.4085503416e+000,3.5913793170e+000,4.1893765496e+000,
1.1353125000e+002,4.5316508593e+000,4.4998334019e+000,4.1807484452e+000,4.0106561832e+000,4.3418852830e+000,4.3512778658e+000,3.5647001295e+000,3.9704396901e+000,3.5777052752e+000,4.6733306626e+000,2.8245583257e+000,4.3556704584e+000,3.5658445687e+000,4.2188140058e+000,
1.1362500000e+002,4.4975981553e+000,4.4896663795e+000,4.1549186559e+000,4.0104359340e+000,4.3042556399e+000,4.3651519359e+000,3.5156667545e+000,3.9702845773e+000,3.6667982127e+000,4.6593093613e+000,2.8364238702e+000,4.3089952096e+000,3.5556196118e+000,4.2230153298e+000,
1.1371875000e+002,4.5015362332e+000,4.4804628594e+000,4.1674522059e+000,3.9730199893e+000,4.3326934093e+000,4.3925278006e+000,3.4361055286e+000,4.0133593893e+000,3.6439309185e+000,4.7278427380e+000,2.9428622404e+000,4.3882078522e+000,3.6346917194e+000,4.3314025799e+000,
1.1381250000e+002,4.4194491823e+000,4.4600442139e+000,4.1471964779e+000,3.9879268812e+000,4.3365565594e+000,4.3512921559e+000,3.4441426905e+000,4.0479704536e+000,3.5749658513e+000,4.7458860402e+000,2.9862105305e+000,4.3187561412e+000,3.5787477212e+000,4.2469316605e+000,
1.1390625000e+002,4.4278782384e+000,4.4572478935e+000,4.1234616716e+000,3.9747591409e+000,4.4307861685e+000,4.3400705167e+000,3.4684402055e+000,4.0396014168e+000,3.5731043515e+000,4.7883374801e+000,2.9950568087e+000,4.5394865765e+000,3.5895195473e+000,4.3539504203e+000,
1.1400000000e+002,4.3111714648e+000,4.2620723280e+000,4.0282873933e+000,3.8990130270e+000,4.3393993392e+000,4.1528501401e+000,3.3075717226e+000,3.9346220092e+000,3.4523834855e+000,4.6612442855e+000,2.9525074940e+000,4.5412601435e+000,3.4878775698e+000,4.3473255226e+000,
1.1409375000e+002,4.1972234703e+000,4.1462975780e+000,3.8767733133e+000,3.8196369660e+000,4.2164498409e+000,4.0779238798e+000,3.1130642773e+000,3.8465168603e+000,3.2502314818e+000,4.5861080666e+000,2.9281524056e+000,4.6132128048e+000,3.4184488377e+000,4.2527595507e+000,
1.1418750000e+002,4.1733206181e+000,4.1342334259e+000,3.8344407831e+000,3.7945718737e+000,4.1717414276e+000,4.0476653886e+000,3.1650233498e+000,3.8339516575e+000,3.3164108981e+000,4.5715454241e+000,2.8717121781e+000,4.7347143331e+000,3.2726260941e+000,4.2167236008e+000,
1.1428125000e+002,4.1642902109e+000,4.0996417235e+000,3.7977160815e+000,3.7613255994e+000,4.1589232425e+000,4.0428549175e+000,3.2474462442e+000,3.7946657753e+000,3.2758632356e+000,4.5736826463e+000,2.9258029639e+000,4.7501391833e+000,3.2952352310e+000,4.1907243114e+000,
1.1437500000e+002,4.0799867985e+000,4.0520517053e+000,3.7153465141e+000,3.8242343373e+000,4.0128142257e+000,4.0325114357e+000,3.1945309976e+000,3.8052041600e+000,3.1905170147e+000,4.5913212194e+000,2.9221113646e+000,4.7550276276e+000,3.3290708780e+000,4.2077618380e+000,
1.1446875000e+002,3.9897506541e+000,4.0237652470e+000,3.5896016104e+000,3.7975364400e+000,3.9420617875e+000,4.0132675387e+000,3.0536466513e+000,3.8174486712e+000,3.3449211765e+000,4.6153198265e+000,2.8277639775e+000,4.7059352324e+000,3.2745336700e+000,4.1299164013e+000,
1.1456250000e+002,3.9603303647e+000,4.0825021761e+000,3.5323413098e+000,3.8515492336e+000,3.9218346087e+000,4.0673252398e+000,2.8790614288e+000,3.9095459527e+000,3.1951994348e+000,4.7801094365e+000,2.8848872579e+000,4.7041173303e+000,3.2833956302e+000,4.0913293137e+000,
1.1465625000e+002,3.9792209923e+000,4.0797938052e+000,3.5148008256e+000,3.8726979331e+000,3.7997154359e+000,4.0400298297e+000,2.9662794859e+000,3.8634812423e+000,3.2072664116e+000,4.8388248636e+000,2.8987981838e+000,4.6977735399e+000,3.1985628715e+000,4.0741731463e+000,
1.1475000000e+002,4.0017941198e+000,4.0773536666e+000,3.5002747396e+000,3.8962624486e+000,3.7027149695e+000,3.9930267819e+000,3.0020806445e+000,3.7618658368e+000,3.1997126208e+000,4.7639213273e+000,2.8780358945e+000,4.6505389502e+000,3.0715480781e+000,3.9859736244e+000,
1.1484375000e+002,3.9903823727e+000,4.0197945589e+000,3.4153378172e+000,3.8316838597e+000,3.5492573995e+000,3.9222500878e+000,2.9130405668e+000,3.6956711312e+000,3.2530504197e+000,4.7451205217e+000,3.0827561828e+000,4.6041863721e+000,3.0588814332e+000,3.9912471626e+000,
1.1493750000e+002,3.9899156243e+000,4.1094805240e+000,3.5130808928e+000,3.9208748868e+000,3.4060353459e+000,4.0139219785e+000,2.8738985514e+000,3.7901974632e+000,3.2279154851e+000,4.8362142638e+000,3.1601477608e+000,4.5052794792e+000,3.0989462839e+000,3.9604188007e+000,
1.1503125000e+002,3.9666264448e+000,4.1418952426e+000,3.4946149281e+000,3.9123404153e+000,3.4352690376e+000,4.0400906131e+000,2.8608286858e+000,3.7532466517e+000,3.1818859042e+000,4.8360397128e+000,3.2288766169e+000,4.4494391323e+000,3.0990307251e+000,3.9491642615e+000,
1.1512500000e+002,3.9359601052e+000,4.1172833482e+000,3.5361022476e+000,3.9752207014e+000,3.4412549959e+000,4.0601230015e+000,2.8436684244e+000,3.7924183700e+000,3.0985481377e+000,4.9147055431e+000,3.2360749271e+000,4.2110279777e+000,3.0520936581e+000,3.9627716349e+000,
1.1521875000e+002,3.9373641582e+000,4.1819758992e+000,3.5420180852e+000,4.0587182988e+000,3.4675288408e+000,4.0891874413e+000,2.6247651414e+000,3.8677449006e+000,3.1549942510e+000,4.9625259775e+000,3.1479420959e+000,4.2194359544e+000,3.1258054195e+000,4.0007805684e+000,
1.1531250000e+002,3.9061274307e+000,4.1937875465e+000,3.5491049883e+000,3.9959138908e+000,3.4976228634e+000,4.1257657643e+000,2.5444910885e+000,3.8454483836e+000,3.1148385495e+000,4.9616895295e+000,3.1102835685e+000,4.3240369271e+000,3.0797943417e+000,3.9999263059e+000,
1.1540625000e+002,4.0994932627e+000,4.2667788985e+000,3.6982889877e+000,4.0378837029e+000,3.5684092349e+000,4.1921291574e+000,2.6405721134e+000,3.9001659007e+000,3.1001342011e+000,5.0338123947e+000,3.2103201800e+000,4.4644139737e+000,3.0254992511e+000,3.9652809299e+000,
1.1550000000e+002,4.1433765210e+000,4.2956670316e+000,3.6959954919e+000,4.0723950921e+000,3.6099729528e+000,4.2464063108e+000,2.8292617225e+000,3.9053462565e+000,2.9558836113e+000,5.0770256724e+000,3.2842888144e+000,4.5118333678e+000,3.0279284798e+000,3.9814938827e+000,
1.1559375000e+002,4.1591361430e+000,4.2674671147e+000,3.7382521026e+000,4.0182223855e+000,3.6603802337e+000,4.1748737767e+000,2.8655708098e+000,3.8615350849e+000,3.0872109894e+000,4.9427888023e+000,3.3672305006e+000,4.5148260717e+000,3.0608573924e+000,4.0117547957e+000,
1.1568750000e+002,4.1165413730e+000,4.3111368825e+000,3.7749259128e+000,4.0465768330e+000,3.6353061140e+000,4.2143229320e+000,2.7827736385e+000,3.9139659173e+000,2.9957193312e+000,4.9561107681e+000,3.3718505601e+000,4.5782106572e+000,3.1083599043e+000,4.0405832171e+000,
1.1578125000e+002,4.1089098324e+000,4.3212694256e+000,3.7450128767e+000,4.0271248411e+000,3.6468152412e+000,4.2513516693e+000,2.7527477215e+000,3.9137430011e+000,2.9404518138e+000,5.0009812590e+000,3.3108669600e+000,4.6270790990e+000,3.1347946590e+000,4.0112341383e+000,
1.1587500000e+002,4.1303114912e+000,4.2940803988e+000,3.7613772935e+000,4.0375792752e+000,3.7440684985e+000,4.2600542938e+000,2.8111918095e+000,3.9382438871e+000,2.9275842435e+000,4.9648379124e+000,3.2787813942e+000,4.6291411537e+000,3.1966459198e+000,4.0364727334e+000,
1.1596875000e+002,4.1370083084e+000,4.2185915122e+000,3.7783933484e+000,4.0032893688e+000,3.7244035636e+000,4.2164377091e+000,2.9035074521e+000,3.8261446989e+000,3.0706336809e+000,5.0067272842e+000,3.2326997966e+000,4.6337373846e+000,3.2210767265e+000,4.0789745668e+000,
1.1606250000e+002,4.0980725948e+000,4.1962734002e+000,3.7516661180e+000,3.9568171897e+000,3.7469706124e+000,4.1634093454e+000,2.9915958460e+000,3.8767372863e+000,3.1080869648e+000,5.0020963697e+000,3.2767648780e+000,4.6801428638e+000,3.2352849479e+000,4.0986114067e+000,
1.1615625000e+002,4.1788679809e+000,4.2234430778e+000,3.8094708740e+000,3.8798150258e+000,3.9668217619e+000,4.2536285813e+000,3.0893833607e+000,3.8910836623e+000,3.2083669543e+000,4.9416558102e+000,3.3019707246e+000,4.7459358654e+000,3.2503512686e+000,4.0593972193e+000,
1.1625000000e+002,4.1857632803e+000,4.2515060218e+000,3.8155385793e+000,3.9337780486e+000,3.9482567758e+000,4.3328197716e+000,3.0518465316e+000,3.9448052882e+000,3.1330596560e+000,5.0133654832e+000,3.3285456720e+000,4.7144773080e+000,3.3146548525e+000,4.1392635592e+000,
1.1634375000e+002,4.1939010315e+000,4.2604742440e+000,3.8352998763e+000,4.0105017901e+000,3.9596078986e+000,4.3348917673e+000,3.1051932296e+000,4.0218913189e+000,3.1219173506e+000,5.0599403926e+000,3.3649881281e+000,4.6584548577e+000,3.3506613719e+000,4.2446663689e+000,
1.1643750000e+002,4.0631769083e+000,4.1669995998e+000,3.7697910476e+000,3.9374044617e+000,3.9128922935e+000,4.2803261499e+000,3.0912492322e+000,4.0338587414e+000,3.3233082357e+000,5.0062487499e+000,3.2365889280e+000,4.5780363993e+000,3.4257727065e+000,4.2390229392e+000,
1.1653125000e+002,4.0343265799e+000,4.1187140535e+000,3.8222391929e+000,3.9550946737e+000,3.9261819651e+000,4.2915987109e+000,2.9005682405e+000,4.0768117629e+000,3.2666921644e+000,5.1171870588e+000,3.2202917660e+000,4.5850845379e+000,3.4623367755e+000,4.2163668784e+000,
1.1662500000e+002,4.1795740389e+000,4.1319387013e+000,3.8017450832e+000,3.9429939871e+000,4.0761912185e+000,4.2713947881e+000,3.0099389659e+000,4.0345252489e+000,3.2918860743e+000,5.1472521317e+000,3.1421230404e+000,4.5951910303e+000,3.4068358161e+000,4.1683917564e+000,
1.1671875000e+002,4.2032201947e+000,4.1094346728e+000,3.7855325182e+000,3.9413129049e+000,4.1197757515e+000,4.2406032629e+000,3.0174247515e+000,4.0190628886e+000,3.3036021979e+000,5.2560879288e+000,3.0718189493e+000,4.5360721674e+000,3.4805631142e+000,4.1769586082e+000,
1.1681250000e+002,4.2701324213e+000,4.1617766925e+000,3.9029241081e+000,3.9777296685e+000,4.2005410708e+000,4.2391835976e+000,3.0859682929e+000,4.0081892803e+000,3.2790516713e+000,5.2122749705e+000,3.0109270192e+000,4.5353312871e+000,3.6077794930e+000,4.2828996646e+000,
1.1690625000e+002,4.3136163040e+000,4.1856889021e+000,3.9281705600e+000,3.9704209424e+000,4.2028287454e+000,4.2865672210e+000,3.0962253125e+000,3.9530477287e+000,3.3087622802e+000,5.1491334541e+000,2.9891664989e+000,4.5106246631e+000,3.5586180726e+000,4.2694195323e+000,
1.1700000000e+002,4.3102283595e+000,4.1843162269e+000,3.9178290444e+000,3.9351889620e+000,4.2638393526e+000,4.3285661495e+000,3.0667512515e+000,4.0841710834e+000,3.3067769168e+000,5.0595576100e+000,2.9835297992e+000,4.4683305043e+000,3.5366703239e+000,4.2216297424e+000,
1.1709375000e+002,4.2536933363e+000,4.1228721232e+000,3.8776234016e+000,3.8985573949e+000,4.1850430871e+000,4.2343794424e+000,3.0623585816e+000,4.0252402258e+000,3.3356560584e+000,5.0364679723e+000,2.9978118970e+000,4.3738845142e+000,3.5345649476e+000,4.1596251606e+000,
1.1718750000e+002,4.2213467299e+000,4.1590956352e+000,3.8467965125e+000,3.9536540635e+000,4.0532524882e+000,4.1736139637e+000,2.9957921539e+000,3.9843497380e+000,3.2562243607e+000,5.0494872947e+000,3.0600174045e+000,4.2904540807e+000,3.6387398104e+000,4.2782501650e+000,
1.1728125000e+002,4.2701263463e+000,4.1773507129e+000,3.9006451623e+000,4.0057660198e+000,4.0663308526e+000,4.1307994449e+000,2.9148496602e+000,4.0841889578e+000,3.3378097551e+000,4.9822223799e+000,3.0620160189e+000,4.2409180713e+000,3.6011232060e+000,4.2243302584e+000,
