Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
4.6406250000e+001,4.0556453554e+000,3.9578560693e+000,4.0121336081e+000,3.9151143174e+000,3.9085366941e+000,3.9313227860e+000,4.1549420535e+000,4.2712063683e+000,4.8579227498e+000,3.8841016280e+000,7.7375974016e+000,4.1836782812e+000,3.7960860458e+000,4.9679039859e+000,
4.6500000000e+001,3.9469698700e+000,3.9360792409e+000,3.9799515857e+000,3.9570079685e+000,3.8067610715e+000,4.0165267352e+000,4.1611120803e+000,4.2461757620e+000,4.9072089245e+000,3.8534417515e+000,7.7381821284e+000,4.1438254230e+000,3.8504758900e+000,4.9661114822e+000,
4.6593750000e+001,3.9488848777e+000,3.9572301682e+000,4.0319021619e+000,3.9650512874e+000,3.8611678900e+000,4.0088716612e+000,4.1781375045e+000,4.2317818420e+000,4.8289867124e+000,3.8331832025e+000,7.7385535950e+000,4.1041583294e+000,3.8438848249e+000,4.9603402635e+000,
4.6687500000e+001,4.0096861953e+000,3.9756865774e+000,4.0848130660e+000,3.9949518444e+000,3.9933641987e+000,4.0497803827e+000,4.1744932536e+000,4.2186381676e+000,4.9026636413e+000,3.9035367460e+000,7.7398372627e+000,4.1054526444e+000,3.8018897655e+000,4.9492563196e+000,
4.6781250000e+001,4.0234850951e+000,3.9827755959e+000,4.0475258892e+000,3.9464800029e+000,4.0369098486e+000,4.0520447831e+000,4.1143884716e+000,4.1386277990e+000,4.8086131307e+000,3.9542333857e+000,7.4210172882e+000,4.1423262726e+000,3.8158602806e+000,4.8393165143e+000,
4.6875000000e+001,4.0158015513e+000,4.0019749452e+000,4.0454964076e+000,3.9707750776e+000,3.9565751168e+000,4.0795076348e+000,4.0223109826e+000,4.2127093226e+000,4.7723529429e+000,3.9583889926e+000,4.9170348917e+000,4.2032533533e+000,3.8541079490e+000,4.8698575462e+000,
4.6968750000e+001,4.0645994209e+000,4.0934459828e+000,3.9786127602e+000,3.9905833134e+000,4.0054292447e+000,4.1134387733e+000,3.9423877626e+000,4.2509019306e+000,4.6562200590e+000,3.9028080729e+000,3.8329747864e+000,4.1369026342e+000,3.7373101636e+000,4.8176341607e+000,
4.7062500000e+001,4.0339961013e+000,4.0906927249e+000,3.8918068244e+000,3.9323892135e+000,4.0557647396e+000,4.1341070452e+000,3.9063812849e+000,4.3081825903e+000,4.6292731356e+000,3.9944547575e+000,3.4148457797e+000,4.1102695949e+000,3.6449594339e+000,4.6980580158e+000,
4.7156250000e+001,3.9422715908e+000,3.9904935070e+000,3.7728657659e+000,3.8582031746e+000,4.1078463722e+000,4.0446036503e+000,3.8960787789e+000,4.2287294915e+000,4.6163513415e+000,3.9471906692e+000,3.4806070471e+000,4.0354324145e+000,3.7318645514e+000,4.6145801028e+000,
4.7250000000e+001,3.9369333731e+000,4.0154431153e+000,3.8605183230e+000,3.7860688425e+000,4.2419383593e+000,4.0783410959e+000,3.9674245921e+000,4.1093183184e+000,4.6099682782e+000,4.0965421502e+000,3.5468940727e+000,4.0219548891e+000,3.8070319037e+000,4.3530539207e+000,
4.7343750000e+001,3.9306226132e+000,4.0457386674e+000,3.8872469254e+000,3.7576912243e+000,4.2550990538e+000,4.1171832970e+000,4.0321777892e+000,4.1049414915e+000,4.6475398456e+000,4.1440379968e+000,3.6670652388e+000,4.0280825335e+000,3.8104735754e+000,4.1436438361e+000,
4.7437500000e+001,4.0170585297e+000,4.1564675497e+000,3.9596973772e+000,3.8528808277e+000,4.3246016389e+000,4.0670269069e+000,4.1309945762e+000,4.1381807311e+000,4.5902746858e+000,4.1504673358e+000,3.6405613264e+000,4.0149028288e+000,3.7295725476e+000,4.0073059858e+000,
4.7531250000e+001,4.0375319160e+000,4.1807339100e+000,3.9966463630e+000,3.8630395615e+000,4.3483719584e+000,4.0574210502e+000,4.0877423114e+000,4.1640509991e+000,4.8286435564e+000,4.2346896234e+000,3.7736924267e+000,4.1168422130e+000,3.8001843533e+000,4.1013647000e+000,
4.7625000000e+001,4.0918164981e+000,4.2564775061e+000,4.0058671762e+000,3.8955044115e+000,4.4364109891e+000,4.2552377656e+000,4.1360758867e+000,4.2184187461e+000,4.8568236852e+000,4.2866530743e+000,3.7339307886e+000,4.1647873517e+000,3.7923722970e+000,4.1564741217e+000,
4.7718750000e+001,4.0309013530e+000,4.2601482629e+000,3.9705069264e+000,3.8800589332e+000,4.3018127021e+000,4.2443915613e+000,4.0775302009e+000,4.2099705378e+000,4.8074454393e+000,4.2652233904e+000,3.6779384253e+000,4.1325575527e+000,3.6862110459e+000,4.1170601022e+000,
4.7812500000e+001,3.9837268247e+000,4.2164069903e+000,3.9703042784e+000,3.8855887488e+000,4.3122384011e+000,4.2191630828e+000,4.1418478056e+000,4.2252616382e+000,4.8364200200e+000,4.2150292752e+000,3.6243483993e+000,4.0320029378e+000,3.6345603967e+000,4.0376576560e+000,
4.7906250000e+001,3.9051101754e+000,4.1969986153e+000,3.9680338771e+000,3.7716888551e+000,4.2564436637e+000,4.1818366917e+000,4.1471928328e+000,4.2044636322e+000,4.8947838091e+000,4.2493560286e+000,3.5724352952e+000,4.0114429218e+000,3.5917312969e+000,4.0077790336e+000,
4.8000000000e+001,3.9352678437e+000,4.1643820090e+000,4.0516302743e+000,3.8029587916e+000,4.2627494974e+000,4.2838089467e+000,4.1809717989e+000,4.1906825813e+000,4.9144690879e+000,4.2755268334e+000,3.5799195675e+000,4.0521352580e+000,3.6171608855e+000,4.0653144018e+000,
4.8093750000e+001,3.9276225392e+000,4.1904614872e+000,4.0110051094e+000,3.7776456673e+000,4.2263759796e+000,4.1905524700e+000,4.0895305070e+000,4.0968346606e+000,4.9078992570e+000,4.1321770905e+000,3.5897302342e+000,4.0039722258e+000,3.6742546438e+000,4.2335515028e+000,
4.8187500000e+001,3.9907544902e+000,4.1966251458e+000,3.9871442007e+000,3.7931265806e+000,4.2738706155e+000,4.2665424401e+000,4.0740476909e+000,4.0899841871e+000,5.0466570527e+000,4.1307968370e+000,3.5978755672e+000,3.9771351148e+000,3.6347747217e+000,4.2920520989e+000,
4.8281250000e+001,3.9122784810e+000,4.1503193273e+000,3.8849993671e+000,3.7543715046e+000,4.1286423372e+000,4.2115324997e+000,3.9430706679e+000,4.0169134100e+000,5.0591143045e+000,3.9933756464e+000,3.5072975506e+000,3.8866272759e+000,3.5652050721e+000,4.2296275597e+000,
4.8375000000e+001,3.7949906688e+000,4.0441033541e+000,3.7057012977e+000,3.6577882894e+000,4.0136268918e+000,4.1625875293e+000,3.6938726444e+000,3.8747069447e+000,5.0417287560e+000,3.9337449228e+000,3.4041302747e+000,3.7406901770e+000,3.3824393514e+000,4.2119084010e+000,
4.8468750000e+001,4.0580266378e+000,4.1162982471e+000,3.6063180046e+000,3.6169107317e+000,3.9842805117e+000,4.2716236656e+000,3.7858128921e+000,3.9984995957e+000,5.0865190703e+000,3.9978104587e+000,3.3279327664e+000,3.8137103428e+000,3.3955079652e+000,4.3312313738e+000,
4.8562500000e+001,4.1372186027e+000,4.1078963014e+000,3.5774689756e+000,3.6034111363e+000,3.9357812449e+000,4.2931875817e+000,3.7471637009e+000,3.9628373067e+000,4.9640836917e+000,3.9097952805e+000,3.2063626714e+000,3.7006279811e+000,3.2902752001e+000,4.4148562820e+000,
4.8656250000e+001,4.1895323122e+000,4.1210494343e+000,3.6941957860e+000,3.6948390164e+000,3.9425336424e+000,4.2010120062e+000,3.8052621868e+000,3.9916328948e+000,5.0173118385e+000,3.8595874668e+000,3.3122335539e+000,3.7670696659e+000,3.3297107383e+000,4.4604918834e+000,
4.8750000000e+001,4.2159192790e+000,4.0979301837e+000,3.7444870466e+000,3.7066819999e+000,3.9335575005e+000,4.1978281565e+000,3.7978345501e+000,3.9988571605e+000,5.0329935170e+000,3.9037258393e+000,3.4256075849e+000,3.8728437828e+000,3.4039207219e+000,4.5410317809e+000,
4.8843750000e+001,4.2682849067e+000,4.1361348048e+000,3.7835254287e+000,3.7365239174e+000,3.9342398465e+000,4.1890143833e+000,3.7218056552e+000,4.0099356689e+000,5.0191722501e+000,3.9343433227e+000,3.4864726470e+000,3.8944579059e+000,3.3900617752e+000,4.6421235346e+000,
4.8937500000e+001,4.2246918395e+000,4.1205537839e+000,3.6936479695e+000,3.7104208671e+000,4.0751621850e+000,4.1239953852e+000,3.7216348632e+000,4.0000925778e+000,5.0615992923e+000,4.0428369475e+000,3.6474725183e+000,3.9573689435e+000,3.5394406967e+000,4.8305280196e+000,
4.9031250000e+001,4.2055927528e+000,4.1323844111e+000,3.6584903835e+000,3.6575246535e+000,3.9932408122e+000,4.1402350513e+000,3.8334610792e+000,4.0079966840e+000,5.0289124184e+000,4.1889362795e+000,3.6215524851e+000,4.0913855989e+000,3.4856969208e+000,4.8247217153e+000,
4.9125000000e+001,4.2151976908e+000,4.0581937409e+000,3.6143413248e+000,3.6099559117e+000,4.0088555847e+000,4.0727445112e+000,3.7846290311e+000,4.0082854562e+000,4.9910515183e+000,4.1634095641e+000,3.6593035611e+000,4.1533887740e+000,3.4909739571e+000,4.8122061191e+000,
4.9218750000e+001,4.1782923576e+000,4.0657385674e+000,3.6199260624e+000,3.6221942368e+000,3.9480998199e+000,4.0669409073e+000,3.8846572146e+000,4.1053940097e+000,4.9426496852e+000,4.1538024592e+000,3.6459450422e+000,4.2347853553e+000,3.4978765010e+000,4.8325509622e+000,
4.9312500000e+001,4.1776563090e+000,4.0534267409e+000,3.6674391474e+000,3.5802326317e+000,3.9465298268e+000,4.0163446263e+000,3.9445518920e+000,4.0544712269e+000,4.8994569427e+000,4.1298323713e+000,3.6412259557e+000,4.2189772470e+000,3.5464350518e+000,4.8799565686e+000,
4.9406250000e+001,4.1459486384e+000,4.0475933495e+000,3.7077337091e+000,3.6052527865e+000,3.9957380340e+000,4.0168797121e+000,3.9106206644e+000,4.0669586287e+000,4.8561674707e+000,4.0686739136e+000,3.6518082186e+000,4.1646261132e+000,3.5430265847e+000,4.8360542860e+000,
4.9500000000e+001,3.8129959345e+000,3.8165028545e+000,3.6557266713e+000,3.4777616328e+000,3.9188480604e+000,3.7847271439e+000,3.8474513373e+000,3.8978306468e+000,4.8308617922e+000,3.9249906874e+000,3.6355567798e+000,4.1067416475e+000,3.6248625034e+000,4.9994589432e+000,
4.9593750000e+001,3.6671937009e+000,3.7193008741e+000,3.6628452109e+000,3.4374409832e+000,3.9018050062e+000,3.7078810124e+000,3.9454591253e+000,3.8774527225e+000,4.8009843169e+000,3.9449984360e+000,3.7300497051e+000,4.0864088183e+000,3.7826168111e+000,4.9447966775e+000,
4.9687500000e+001,3.6998143108e+000,3.7417392248e+000,3.6121171639e+000,3.4066294414e+000,3.9399314811e+000,3.7658588171e+000,3.9414986096e+000,3.8471531716e+000,4.7540920899e+000,4.0250611193e+000,3.7200902545e+000,4.0834200843e+000,3.7854615316e+000,4.9248712257e+000,
4.9781250000e+001,3.6064401345e+000,3.7078865850e+000,3.5104655875e+000,3.2789488515e+000,3.9564163500e+000,3.7962495618e+000,4.0058639785e+000,3.7952531534e+000,4.7948241319e+000,3.9785513203e+000,3.7188403972e+000,4.0417505845e+000,3.7494330439e+000,4.9544018351e+000,
4.9875000000e+001,3.6609202298e+000,3.7123227478e+000,3.5092299360e+000,3.3266175340e+000,4.0468886163e+000,3.8193985530e+000,3.9676704677e+000,3.7814726730e+000,4.8268384895e+000,4.0104163523e+000,3.6901123609e+000,4.1232021251e+000,3.7860754966e+000,4.9454254372e+000,
4.9968750000e+001,3.6611764166e+000,3.7059829871e+000,3.5580844263e+000,3.4240601061e+000,3.9967943160e+000,3.8759955678e+000,3.9767235799e+000,3.9031313325e+000,4.8031030283e+000,3.7232615021e+000,3.6031633307e+000,3.9718162688e+000,3.7892316430e+000,4.8716279830e+000,
5.0062500000e+001,3.5699074037e+000,3.7234914772e+000,4.7143452133e+000,3.5418935797e+000,4.0780042099e+000,3.8501254460e+000,3.9001319557e+000,3.9111740760e+000,4.8271164775e+000,3.5945184017e+000,3.6019457188e+000,3.8060348947e+000,3.7942236387e+000,4.9509738377e+000,
5.0156250000e+001,3.6021879259e+000,3.7724938389e+000,4.9133322726e+000,3.5437023426e+000,4.1442999216e+000,3.9061390619e+000,3.9422012183e+000,3.8903700617e+000,4.8104152122e+000,3.7105142077e+000,3.6806233364e+000,3.6950881617e+000,3.8130098537e+000,4.9714602577e+000,
5.0250000000e+001,3.8169797553e+000,3.9492127516e+000,4.9547107976e+000,3.7484813364e+000,4.3308995594e+000,3.9830442090e+000,3.9565833884e+000,3.9742994051e+000,4.9303422327e+000,3.7653806678e+000,3.7813035945e+000,3.6609286447e+000,3.9021986749e+000,5.1398939467e+000,
5.0343750000e+001,3.8093727144e+000,3.8937497982e+000,4.9446639303e+000,3.7025402016e+000,4.3295639102e+000,3.9326216208e+000,3.9673016822e+000,3.9351345342e+000,4.9713679054e+000,3.7579756524e+000,3.8237450921e+000,3.6449495308e+000,3.8729660802e+000,5.1992943463e+000,
5.0437500000e+001,3.9778305244e+000,3.9958483884e+000,5.0166508500e+000,3.8801478425e+000,4.3644077011e+000,4.0471859880e+000,4.0950391798e+000,4.0211120872e+000,4.9878825771e+000,3.9055216091e+000,3.8956539399e+000,3.7882333844e+000,3.8728949022e+000,5.1492803271e+000,
5.0531250000e+001,3.9636128203e+000,4.0044624752e+000,5.0416054755e+000,3.8543948044e+000,4.3736779992e+000,4.0586185441e+000,4.1196242877e+000,3.9974409671e+000,5.0470620706e+000,3.9478794128e+000,3.9634891708e+000,3.8834370578e+000,3.8198949849e+000,5.1688889230e+000,
5.0625000000e+001,4.0139173137e+000,4.0349606362e+000,5.0395614853e+000,3.8809539257e+000,4.3782467180e+000,4.0460313706e+000,4.1742614773e+000,4.0029427415e+000,5.0494839464e+000,3.9738103633e+000,3.8516546780e+000,3.9590349665e+000,3.8562952314e+000,5.2017608037e+000,
5.0718750000e+001,3.9534169261e+000,4.0383571565e+000,5.0311970789e+000,3.8285979186e+000,4.3396531203e+000,3.9757542381e+000,4.1135236786e+000,3.9875250775e+000,5.0245410178e+000,3.8626036033e+000,3.8874620038e+000,3.8784524153e+000,3.8564890494e+000,5.2183515779e+000,
5.0812500000e+001,4.0412224054e+000,4.0894030731e+000,5.0604078314e+000,3.9426977262e+000,4.3069359948e+000,4.0014854219e+000,4.2398363368e+000,4.1138247097e+000,4.9987648388e+000,4.0101809116e+000,3.8844740466e+000,3.9189446929e+000,3.8748774344e+000,5.2121266568e+000,
5.0906250000e+001,4.0179233498e+000,4.0315181659e+000,5.0395577386e+000,3.9086414164e+000,4.3305501980e+000,3.8982877852e+000,4.1752007045e+000,4.0445371160e+000,4.9750456731e+000,4.0161497894e+000,6.2165849765e+000,3.8741765447e+000,3.8236291585e+000,5.2056298170e+000,
5.1000000000e+001,4.0459577887e+000,4.0747100366e+000,4.8230456134e+000,3.9025992445e+000,4.2466563335e+000,3.8926225084e+000,4.2085207053e+000,4.0287188718e+000,4.9869497081e+000,4.0037764281e+000,7.9724325294e+000,3.9056546519e+000,3.7503864226e+000,5.2505288000e+000,
5.1093750000e+001,4.0710188931e+000,4.0721064410e+000,4.1449563636e+000,3.8894707686e+000,4.1444563947e+000,3.8618086160e+000,4.2049901745e+000,4.0397356930e+000,4.9950373423e+000,4.0032153709e+000,8.6411174386e+000,3.9091743734e+000,3.7162686252e+000,5.2698836802e+000,
5.1187500000e+001,3.9732907424e+000,4.0047547012e+000,4.0224307357e+000,3.8454325413e+000,4.2186993046e+000,3.8516543972e+000,4.1717282297e+000,3.9946867793e+000,4.9892555672e+000,3.9011837331e+000,8.6508101476e+000,3.9735068046e+000,3.7929518874e+000,5.1814460693e+000,
5.1281250000e+001,3.9964097595e+000,3.9536351705e+000,4.0504094993e+000,3.7774354865e+000,4.0989640409e+000,3.8337951873e+000,4.2251325989e+000,3.9957966622e+000,5.0349842697e+000,3.9213356538e+000,8.6520086844e+000,4.0142229866e+000,3.8381118342e+000,5.1677767836e+000,
5.1375000000e+001,3.9908415106e+000,4.0754416497e+000,4.0835159368e+000,3.7525752593e+000,4.0352505756e+000,3.8615787023e+000,4.1640999562e+000,4.0372639427e+000,5.0783364602e+000,3.8965628684e+000,8.6513058470e+000,4.0671614335e+000,3.8653729528e+000,5.2282731841e+000,
5.1468750000e+001,4.0290567799e+000,4.1220455766e+000,4.0022355419e+000,3.8572560245e+000,4.0529607631e+000,3.9650771627e+000,4.1730486456e+000,4.1842509143e+000,5.0999478222e+000,3.9402716441e+000,8.6507815120e+000,4.1220871664e+000,3.9096232064e+000,5.2135778312e+000,
5.1562500000e+001,4.0268504889e+000,4.1152839801e+000,3.9768078315e+000,3.9149692375e+000,4.0662752717e+000,3.9879880634e+000,4.0833337069e+000,4.1775764167e+000,5.0516900603e+000,3.9666808521e+000,8.6505210167e+000,4.0835549506e+000,3.9532148630e+000,5.2192287093e+000,
5.1656250000e+001,4.0876523765e+000,4.1820765619e+000,4.0777302731e+000,4.0031439109e+000,4.0289217215e+000,4.0664068707e+000,3.9998957253e+000,4.2712885872e+000,5.0295957807e+000,3.9803299269e+000,8.6505965006e+000,4.1163541918e+000,3.9285541540e+000,5.2098866032e+000,
5.1750000000e+001,4.0403087072e+000,4.2050223486e+000,4.0491212307e+000,3.9802365458e+000,4.0263703772e+000,4.0553022377e+000,3.9595626317e+000,4.2903751345e+000,5.0736939259e+000,4.0926597104e+000,8.6503055965e+000,4.1806868420e+000,3.9386375645e+000,5.1836829374e+000,
5.1843750000e+001,3.9208600532e+000,4.1717290248e+000,3.9619168652e+000,3.8983797886e+000,3.9983871877e+000,3.9994313670e+000,3.8906876227e+000,4.2101136728e+000,5.1172089532e+000,3.9518697856e+000,8.6497733183e+000,4.1663333880e+000,3.9202483610e+000,5.1596341477e+000,
5.1937500000e+001,3.9118104637e+000,4.2356288318e+000,4.0119558020e+000,3.9264717608e+000,3.9731669527e+000,4.0647634358e+000,3.9449429664e+000,4.2505124422e+000,5.1294402331e+000,4.0133805834e+000,8.4406539244e+000,4.2055291962e+000,3.9259622862e+000,5.2054589189e+000,
5.2031250000e+001,3.8276196438e+000,4.1513926766e+000,3.9802898623e+000,3.8234128024e+000,3.9561431047e+000,4.0881215001e+000,3.9169959959e+000,4.1907164941e+000,5.0569366794e+000,4.0032895725e+000,7.3323485340e+000,4.1954521527e+000,3.9339843425e+000,5.1508082388e+000,
5.2125000000e+001,3.7696002116e+000,4.1236294113e+000,3.9089188920e+000,3.7782208589e+000,3.8509408641e+000,4.0270684180e+000,3.8884408858e+000,4.1332053516e+000,5.0300286646e+000,3.9845758494e+000,4.0073922325e+000,4.1912814909e+000,3.8837586046e+000,5.2678807822e+000,
5.2218750000e+001,3.8030626626e+000,4.2247198470e+000,3.9413838692e+000,3.8310678181e+000,3.8281187446e+000,4.1312877871e+000,3.9047299092e+000,4.2317222044e+000,5.0283245963e+000,4.0773863998e+000,3.6066420574e+000,4.2351462536e+000,3.8415831204e+000,5.3246073551e+000,
5.2312500000e+001,3.7930256533e+000,4.2451664553e+000,3.9817618231e+000,3.8768828807e+000,3.9607683653e+000,4.2114773004e+000,3.9298058670e+000,4.2379514455e+000,5.0257207034e+000,4.0522176115e+000,3.3560328835e+000,4.2052899049e+000,3.7593942996e+000,5.1685234379e+000,
5.2406250000e+001,3.7523305412e+000,4.1925723081e+000,3.9078514844e+000,3.8791272338e+000,4.0982820771e+000,4.1258511889e+000,3.9910027091e+000,4.1847521581e+000,4.8610993777e+000,4.1044012619e+000,3.4430916633e+000,4.2552481592e+000,3.7456926535e+000,5.0663430721e+000,
5.2500000000e+001,3.5808669658e+000,4.1637400221e+000,3.7886670715e+000,3.6616390736e+000,4.0435695273e+000,3.9926074957e+000,3.8495522113e+000,4.0574413398e+000,4.8649878204e+000,4.0001143015e+000,3.3028157255e+000,4.1409449120e+000,3.6746455977e+000,5.0219934342e+000,
5.2593750000e+001,3.4861582296e+000,4.1531516612e+000,3.6268301056e+000,3.5017774404e+000,4.0750791412e+000,3.9279304005e+000,3.9342154865e+000,4.0226143787e+000,4.8265219856e+000,3.9588009265e+000,3.2883818394e+000,4.1267620820e+000,3.4918639530e+000,4.9294215183e+000,
5.2687500000e+001,3.4495475423e+000,4.1531008293e+000,3.5946096622e+000,3.4656436112e+000,4.0489192385e+000,3.8984400144e+000,3.9914415621e+000,3.9661473445e+000,4.8227142538e+000,3.8615721119e+000,3.3684389107e+000,4.0854148488e+000,3.5172478378e+000,4.8860769335e+000,
5.2781250000e+001,3.6524257091e+000,4.1355262714e+000,3.6525895243e+000,3.5599384588e+000,4.0875938530e+000,4.0173582541e+000,4.0831340333e+000,4.0540160135e+000,4.7542706509e+000,3.9047421557e+000,3.4043192928e+000,4.1635141962e+000,3.5247948411e+000,4.9142640455e+000,
5.2875000000e+001,3.7049962746e+000,4.1358514861e+000,3.6270317220e+000,3.5195719218e+000,4.0272185916e+000,3.9638054258e+000,4.1290633181e+000,4.0188284046e+000,4.7328263611e+000,3.9446950360e+000,3.4618769251e+000,4.1728201107e+000,3.5478856993e+000,4.9097162131e+000,
5.2968750000e+001,3.7740550114e+000,4.1116109288e+000,3.6198052808e+000,3.5158773643e+000,4.0671132615e+000,4.0276827444e+000,4.1914198261e+000,4.1532340274e+000,4.7466779050e+000,3.9829414275e+000,3.5946600020e+000,4.1421972788e+000,3.5352367876e+000,4.8675232150e+000,
5.3062500000e+001,3.9948765667e+000,4.2756176272e+000,3.8514053412e+000,3.6609353720e+000,4.1653321850e+000,4.1200375566e+000,4.3586551709e+000,4.1995498313e+000,4.8794080912e+000,4.1168457329e+000,3.6696555568e+000,4.1946393081e+000,3.6408031945e+000,4.6702838306e+000,
5.3156250000e+001,4.0970021292e+000,4.3455413443e+000,3.9039413643e+000,3.7329038284e+000,4.2363240492e+000,4.1990311861e+000,4.4050458889e+000,4.2146349613e+000,4.9547012468e+000,4.1243872221e+000,3.7081898182e+000,4.1821147882e+000,3.6287297494e+000,4.3452529367e+000,
5.3250000000e+001,4.0352172418e+000,4.2266814118e+000,3.7839104421e+000,3.5705540335e+000,4.0913108335e+000,4.0550751057e+000,4.3622937475e+000,4.1009937249e+000,4.8234448709e+000,4.0235669836e+000,3.5967625629e+000,4.0628297325e+000,3.5090102904e+000,4.3314266661e+000,
5.3343750000e+001,4.0680708500e+000,4.1387360642e+000,3.8082451999e+000,3.5165810813e+000,4.0883192699e+000,3.9718482633e+000,4.3024158585e+000,4.0548367021e+000,4.7413556183e+000,3.9630172242e+000,3.6605444861e+000,3.8819149686e+000,3.4332177113e+000,4.3099168366e+000,
5.3437500000e+001,4.1010227492e+000,4.1019924109e+000,3.8529968831e+000,3.4945649789e+000,4.0517011407e+000,4.0280280971e+000,4.3545411778e+000,4.1378159965e+000,4.8739520262e+000,3.9733024550e+000,3.6818371431e+000,3.9325810890e+000,3.5098920104e+000,4.2280471474e+000,
5.3531250000e+001,4.1504638300e+000,4.1529473057e+000,3.8620576859e+000,3.5193336894e+000,4.0566072847e+000,4.0822512791e+000,4.3226087522e+000,4.2292980851e+000,4.8450854207e+000,4.1084595194e+000,3.6969401309e+000,4.0120864621e+000,3.5746544437e+000,4.2962465902e+000,
5.3625000000e+001,4.2082424288e+000,4.1318558220e+000,3.9547854318e+000,3.6219534268e+000,4.0672403499e+000,4.1566488946e+000,4.3413874647e+000,4.2923454513e+000,4.9071346095e+000,4.1892346251e+000,3.7364497022e+000,4.0608053145e+000,3.6324946575e+000,4.2366771420e+000,
5.3718750000e+001,4.1530360584e+000,4.0190082300e+000,3.9361721731e+000,3.5515055145e+000,4.0467946758e+000,4.1244583610e+000,4.3561780238e+000,4.3139614501e+000,4.8849229141e+000,4.2178861764e+000,3.7257517024e+000,4.0207155534e+000,3.6435314973e+000,4.1641139279e+000,
5.3812500000e+001,4.1409583890e+000,4.0748206593e+000,3.9897650738e+000,3.5853112286e+000,4.0908089813e+000,4.1165237241e+000,4.3549080981e+000,4.3189816668e+000,4.9441858762e+000,4.2337902641e+000,3.7570465873e+000,3.9378060805e+000,3.6092125794e+000,4.2846758301e+000,
5.3906250000e+001,4.2051628700e+000,4.0692117335e+000,4.0078531732e+000,3.6388767812e+000,4.1195739467e+000,4.0877272328e+000,4.2654520477e+000,4.2619459700e+000,5.0050928396e+000,4.1660876365e+000,3.7137391888e+000,3.8714726229e+000,3.6776125701e+000,4.0927226473e+000,
5.4000000000e+001,4.1891940106e+000,3.9667691026e+000,3.9577130766e+000,3.5746596265e+000,4.0633888504e+000,3.9780631295e+000,4.1524878364e+000,4.2347692963e+000,4.8932941421e+000,4.0978826220e+000,3.6139087920e+000,3.8727561072e+000,3.5915764181e+000,4.1841333392e+000,
5.4093750000e+001,4.1406732083e+000,3.7960075078e+000,3.8561299883e+000,3.5395415492e+000,4.0420524103e+000,3.9524137775e+000,4.0883275820e+000,4.2465000517e+000,4.8380905038e+000,4.0442390376e+000,3.4920856627e+000,3.8649883136e+000,3.5981547562e+000,4.3168451465e+000,
5.4187500000e+001,4.1744161892e+000,3.8039520387e+000,3.8862254920e+000,3.6230202433e+000,4.0202297089e+000,3.9929217840e+000,4.0973861279e+000,4.2753311346e+000,4.8653914263e+000,4.1095424330e+000,3.5976490637e+000,3.9163360196e+000,3.5826609417e+000,4.2729811790e+000,
5.4281250000e+001,4.1530951041e+000,3.9502365191e+000,3.8435693156e+000,3.6481130428e+000,3.9614148041e+000,4.0060534846e+000,4.0841851559e+000,4.2482563137e+000,4.8921422168e+000,4.1401887278e+000,3.6508626618e+000,4.0053663927e+000,3.6483125540e+000,4.3371702686e+000,
5.4375000000e+001,4.1598715054e+000,3.9973179242e+000,3.8162448205e+000,3.6933060891e+000,3.9393372427e+000,4.0770571152e+000,4.1184283063e+000,4.2896647429e+000,4.9373951398e+000,4.1969015747e+000,3.6516830337e+000,4.0717047454e+000,3.8001091124e+000,4.3766854863e+000,
5.4468750000e+001,4.0826710566e+000,3.9763122898e+000,3.7526727807e+000,3.6753210330e+000,3.9058265779e+000,3.9781454733e+000,4.0844429882e+000,4.1793436529e+000,4.8420784454e+000,4.0807579911e+000,3.5694779304e+000,3.9908169952e+000,3.6739155862e+000,4.3792783502e+000,
5.4562500000e+001,4.0200845188e+000,3.9086381442e+000,3.7719409946e+000,3.6366480074e+000,3.9211614783e+000,4.0025188821e+000,4.0632510614e+000,4.0765940927e+000,4.8548072819e+000,4.0266887638e+000,3.6810760550e+000,4.0096902519e+000,3.7011327231e+000,4.3974806781e+000,
5.4656250000e+001,3.9972243355e+000,3.9207679760e+000,3.6992682817e+000,3.6954967085e+000,3.9041421599e+000,4.0371954399e+000,4.0332300331e+000,4.1843337256e+000,4.8305303041e+000,4.0817261276e+000,3.6925219491e+000,4.1209750744e+000,3.7397076091e+000,4.5751310524e+000,
5.4750000000e+001,3.9684274951e+000,3.9028352892e+000,3.6582509198e+000,3.6383997619e+000,3.9472150059e+000,4.0028815064e+000,3.9037257999e+000,4.1332789873e+000,4.8295901403e+000,3.9961909449e+000,3.6980158983e+000,4.0686064380e+000,3.7059276419e+000,4.5134386558e+000,
5.4843750000e+001,3.8855738521e+000,3.8845733756e+000,3.5059747171e+000,3.6667005227e+000,3.8292908245e+000,4.0272897928e+000,3.8991606824e+000,4.0866131469e+000,4.5817254599e+000,3.9792978649e+000,3.6641868173e+000,4.0559184210e+000,3.6115445269e+000,4.5134683901e+000,
5.4937500000e+001,3.8109869451e+000,3.9518190435e+000,3.4937960354e+000,3.6715960273e+000,3.7807344020e+000,4.0647059191e+000,3.8409222961e+000,4.1213941662e+000,4.6000941221e+000,4.0655757891e+000,7.4047332134e+000,4.0466755254e+000,3.6510224369e+000,4.5785002247e+000,
