Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.4450000000e+002,2.5093543038e+000,3.5948273447e+000,2.2863484154e+000,3.1711114077e+000,2.7408144401e+000,3.1106559850e+000,1.6303793346e+000,1.0975866241e+000,2.2702596175e+000,3.3729117148e+000,2.6868756273e+000,5.3363237202e-001,2.8779624561e+000,3.1895757001e+000,
2.4459375000e+002,2.4808752232e+000,3.6249961510e+000,2.2261050339e+000,3.1631713936e+000,2.7417851892e+000,3.1324493798e+000,1.6008440689e+000,1.1306414459e+000,2.1620684021e+000,3.4894469900e+000,2.7940165033e+000,5.4017281219e-001,2.9218221350e+000,3.3863970592e+000,
2.4468750000e+002,2.3125907290e+000,3.4652092125e+000,2.1740692346e+000,3.1078487003e+000,2.8496846769e+000,3.0544952120e+000,1.6617929607e+000,1.1349481629e+000,2.1419890000e+000,3.4657687022e+000,2.8417158988e+000,5.6804352498e-001,3.1060012904e+000,3.6187942483e+000,
2.4478125000e+002,2.2878474604e+000,3.4431011596e+000,2.1028302328e+000,3.0686371208e+000,2.8770720721e+000,3.0770743570e+000,1.5746907041e+000,1.1083453982e+000,2.1125738604e+000,3.4729002161e+000,2.8750386675e+000,5.9728402010e-001,3.1508584135e+000,3.6798512512e+000,
2.4487500000e+002,2.3119005334e+000,3.3840284769e+000,1.9832296067e+000,2.9896315980e+000,2.8536992522e+000,3.0776547130e+000,1.5904899731e+000,9.7254348301e-001,2.0538154382e+000,3.4385890813e+000,2.8661228942e+000,6.8115627532e-001,3.1686456090e+000,3.7545586981e+000,
2.4496875000e+002,2.7110271167e+000,3.6112247753e+000,2.0321098988e+000,3.1449251767e+000,2.8201240730e+000,3.0479778991e+000,1.5465857680e+000,9.2673934525e-001,2.0335750301e+000,3.4257457033e+000,2.8369249798e+000,7.3465584400e-001,3.1875059170e+000,3.8202540267e+000,
2.4506250000e+002,2.8157396361e+000,3.6272451810e+000,1.9922983702e+000,3.1391301311e+000,2.7967941857e+000,3.0696111682e+000,1.3749008042e+000,9.3144250505e-001,1.9653061027e+000,3.4680472368e+000,2.5946360002e+000,7.4028886736e-001,3.1238533097e+000,3.8449192954e+000,
2.4515625000e+002,2.8160040002e+000,3.6567636043e+000,2.0674922570e+000,3.1063307817e+000,2.8014993237e+000,3.0979664443e+000,1.3265761254e+000,9.4541553097e-001,1.9451669429e+000,3.5020127949e+000,2.6062780394e+000,7.5882522475e-001,3.1424109971e+000,3.8918937041e+000,
2.4525000000e+002,2.8308333323e+000,3.6662190711e+000,2.1099185870e+000,3.2531807419e+000,2.8018644515e+000,3.0763428748e+000,1.3860607397e+000,9.9842279359e-001,1.8607466385e+000,3.4972932956e+000,2.7127366937e+000,5.2078268564e-001,3.2407037963e+000,3.9762290240e+000,
2.4534375000e+002,2.8633189669e+000,3.5900201579e+000,2.0996714626e+000,3.1956250682e+000,2.7671392764e+000,3.0599002207e+000,1.3548772418e+000,9.4450133918e-001,2.0124307973e+000,3.3448892856e+000,2.5296964008e+000,5.3767191408e-001,3.1213530431e+000,3.9309664935e+000,
2.4543750000e+002,2.9060861674e+000,3.6177479043e+000,2.0529855394e+000,3.2309517026e+000,2.7507468788e+000,3.0196026522e+000,1.3526989924e+000,9.7665450489e-001,2.0121215632e+000,3.2898695032e+000,2.4894352054e+000,4.7993071055e-001,3.1034671045e+000,3.8778554310e+000,
2.4553125000e+002,2.8870676480e+000,3.4860471756e+000,2.0544835151e+000,3.1692968068e+000,2.6561565342e+000,2.8574058833e+000,1.2363507251e+000,1.0462141255e+000,1.9564228166e+000,3.0373257718e+000,2.3853872273e+000,4.4750637928e-001,3.0109895234e+000,3.8421352627e+000,
2.4562500000e+002,2.8315182930e+000,3.3820681783e+000,2.0411445825e+000,3.1005059432e+000,2.6351861022e+000,2.8334297670e+000,1.2247076002e+000,1.0377117506e+000,2.0230041770e+000,2.9748290842e+000,2.1466071030e+000,4.8483957957e-001,2.9645531187e+000,3.5895198257e+000,
2.4571875000e+002,2.7644992610e+000,3.3061697108e+000,2.1180671383e+000,3.0230375873e+000,2.4124916884e+000,2.7349170591e+000,1.2411706436e+000,1.0232351630e+000,2.0540683447e+000,2.8897738044e+000,2.0825155269e+000,4.6596241397e-001,2.7344694841e+000,3.3938712689e+000,
2.4581250000e+002,2.7312764660e+000,3.3225198153e+000,2.2272468994e+000,3.0193391475e+000,2.2940140417e+000,2.7194288200e+000,1.2993122033e+000,1.0585011787e+000,2.1129275875e+000,2.9211227442e+000,2.0632341837e+000,4.3555122609e-001,2.5872202578e+000,3.2624818953e+000,
2.4590625000e+002,2.7253606254e+000,3.3685048176e+000,2.1757437412e+000,3.0736638405e+000,2.3624600215e+000,2.8605804015e+000,1.2243934804e+000,1.0575700129e+000,2.1741270707e+000,2.9767825659e+000,2.0324628410e+000,3.6019985218e-001,2.5933813311e+000,3.2792951809e+000,
2.4600000000e+002,2.2979338381e+000,3.1297811399e+000,2.3451146012e+000,3.0153785144e+000,2.3264827011e+000,2.8090177219e+000,1.3474295795e+000,1.0692665937e+000,2.2788588171e+000,2.9833904054e+000,2.0929127877e+000,3.2814196144e-001,2.5280601238e+000,3.1140536683e+000,
2.4609375000e+002,2.1924429081e+000,3.1045087785e+000,2.4228170674e+000,3.0862210365e+000,2.3928778227e+000,2.8182946120e+000,1.3558450143e+000,1.0824924748e+000,2.3014294074e+000,2.9467939651e+000,2.2872418012e+000,3.6944953546e-001,2.5727249870e+000,3.1312701917e+000,
2.4618750000e+002,2.1673327202e+000,2.9349350300e+000,2.4185571634e+000,3.0740691927e+000,2.3358291905e+000,2.8326423966e+000,1.2772321863e+000,1.0651331778e+000,2.3811047560e+000,2.9786190147e+000,2.1777282177e+000,3.6957609751e-001,2.4223508195e+000,3.0490226434e+000,
2.4628125000e+002,2.1229098146e+000,2.9439644939e+000,2.4226958693e+000,2.9629159346e+000,2.4118539313e+000,2.7864240895e+000,1.2766528586e+000,1.1020082642e+000,2.4091019511e+000,2.9318321576e+000,2.1702905312e+000,4.6760687512e-001,2.6112762014e+000,2.9928151312e+000,
2.4637500000e+002,2.0330357542e+000,2.9406721154e+000,2.5666094738e+000,2.8921152864e+000,2.4128777845e+000,2.6330284496e+000,1.1645062763e+000,1.1063791043e+000,2.2259521766e+000,2.8319574298e+000,2.1922604788e+000,4.6116227030e-001,2.7361871518e+000,3.1121180556e+000,
2.4646875000e+002,2.1855626648e+000,3.2100903680e+000,2.6725313530e+000,3.0896884240e+000,2.4686465222e+000,2.6142994800e+000,1.1647114837e+000,1.0861757507e+000,2.2247471040e+000,2.9016085444e+000,2.2157326806e+000,4.9633880844e-001,2.7169437555e+000,3.1818007836e+000,
2.4656250000e+002,2.2897482723e+000,3.3999181635e+000,2.7211528548e+000,3.1555484675e+000,2.5381897433e+000,2.6208819745e+000,1.2086750213e+000,1.0203165534e+000,2.2156558828e+000,2.9535109235e+000,2.2509935023e+000,5.0193775729e-001,2.7206339464e+000,3.1782542221e+000,
2.4665625000e+002,2.3351341364e+000,3.4544664124e+000,2.7637647833e+000,3.1267323940e+000,2.5494143000e+000,2.7242491623e+000,1.1765099822e+000,1.0029338693e+000,2.1629164429e+000,2.9368851093e+000,2.3826749478e+000,4.6111333091e-001,2.7414624529e+000,3.2246153673e+000,
2.4675000000e+002,2.3420533577e+000,3.4857712935e+000,2.7079730419e+000,3.1848048236e+000,2.6737684293e+000,2.7273017403e+000,1.2046389787e+000,1.0064137339e+000,2.1033705639e+000,2.9954082690e+000,2.4181038102e+000,5.0640005931e-001,2.8029831006e+000,3.2861461056e+000,
2.4684375000e+002,2.3552690271e+000,3.5266426778e+000,2.6751636475e+000,3.2469070553e+000,2.6711487697e+000,2.6599055280e+000,1.1838474290e+000,1.0531705200e+000,2.0261367024e+000,3.0352368386e+000,2.4095285370e+000,5.1740884859e-001,2.7882200522e+000,3.3255884715e+000,
2.4693750000e+002,2.3729963763e+000,3.4914641820e+000,2.6817273040e+000,3.2154567446e+000,2.6151185735e+000,2.6160085081e+000,1.1686909782e+000,1.0462418306e+000,1.9508457875e+000,3.0526554591e+000,2.3946988460e+000,4.9830668427e-001,2.7826271760e+000,3.3673151627e+000,
2.4703125000e+002,2.2974317112e+000,3.4258648894e+000,2.5064892701e+000,3.1406552521e+000,2.5306762659e+000,2.7958749878e+000,1.0338538184e+000,1.0999568949e+000,1.9245267169e+000,3.2761611034e+000,2.4254706510e+000,4.9633110880e-001,2.8559868687e+000,3.4890176117e+000,
2.4712500000e+002,2.4335629641e+000,3.4466025273e+000,2.4834051898e+000,3.0766652248e+000,2.5655550100e+000,2.7641668676e+000,1.0770384843e+000,1.0501218402e+000,1.8829088409e+000,3.3212100380e+000,2.3943494972e+000,5.3316808465e-001,2.8073636166e+000,3.4962082381e+000,
2.4721875000e+002,2.5507527540e+000,3.5414978666e+000,2.5103742017e+000,3.0354801088e+000,2.5703803896e+000,2.7268622720e+000,1.0283518332e+000,1.0788846858e+000,1.8478210960e+000,3.3350442251e+000,2.4185959279e+000,4.9467618271e-001,2.7378335700e+000,3.4838526412e+000,
2.4731250000e+002,2.6230012736e+000,3.7332255386e+000,2.5762060271e+000,3.1800918880e+000,2.6612421601e+000,2.9413976621e+000,1.0414799471e+000,1.0017797375e+000,1.8812792617e+000,3.5358472186e+000,2.3736922887e+000,5.3592591987e-001,2.6081155583e+000,3.4703375728e+000,
2.4740625000e+002,2.6556535804e+000,3.8252360392e+000,2.5303679352e+000,3.2681202811e+000,2.8180348470e+000,3.0329176196e+000,1.1800902089e+000,9.6663596613e-001,1.9777200334e+000,3.4567774483e+000,2.3843620820e+000,4.8301578333e-001,2.5325860480e+000,3.3728736804e+000,
2.4750000000e+002,2.4448785138e+000,3.6762058535e+000,2.3756665112e+000,3.1059260438e+000,2.7692440710e+000,3.0680917140e+000,1.1782693397e+000,9.5031679509e-001,2.1333208058e+000,3.4499928205e+000,2.3268843154e+000,4.9332319022e-001,2.5230514197e+000,3.4167151600e+000,
2.4759375000e+002,2.4224938451e+000,3.6329736835e+000,2.4691115595e+000,3.1012365205e+000,2.9058597647e+000,3.1706212857e+000,1.1925602302e+000,9.3847641291e-001,2.2166712900e+000,3.5673401638e+000,2.2710487284e+000,6.0259395418e-001,2.6152816055e+000,3.5906693761e+000,
2.4768750000e+002,2.3590619890e+000,3.6811848624e+000,2.5566500046e+000,3.1275733683e+000,2.8755090957e+000,3.1070462540e+000,1.1571593942e+000,9.9632277830e-001,2.2037775438e+000,3.5585073251e+000,2.2307964495e+000,6.1808319899e-001,2.5737884296e+000,3.6097694985e+000,
2.4778125000e+002,2.4067319674e+000,3.6749877695e+000,2.6613584522e+000,3.1466770158e+000,2.8858418316e+000,3.2106291101e+000,1.1082379867e+000,9.5960683160e-001,2.1654715721e+000,3.6118653404e+000,2.2935908319e+000,5.7206248042e-001,2.5600473949e+000,3.5625204075e+000,
2.4787500000e+002,2.4569659478e+000,3.7075382186e+000,2.7380510503e+000,3.1477153384e+000,2.9230574026e+000,3.2056686501e+000,1.1896977628e+000,9.4092881735e-001,2.1965080009e+000,3.6127614262e+000,2.2441346076e+000,6.4660885185e-001,2.5390431788e+000,3.5047105010e+000,
2.4796875000e+002,2.4653500122e+000,3.6996806649e+000,2.7393829245e+000,3.1738481197e+000,2.9840146528e+000,3.1332567424e+000,1.4415464144e+000,8.8298160781e-001,2.3341799246e+000,3.5181880149e+000,2.1472011647e+000,7.2514962871e-001,2.4389161189e+000,3.3802881487e+000,
2.4806250000e+002,2.4200570872e+000,3.7122565671e+000,2.8034808159e+000,3.2394129069e+000,2.9882859388e+000,3.1240613633e+000,1.4339235377e+000,8.1978846296e-001,2.3042819645e+000,3.3829888733e+000,1.8557517706e+000,6.9934328087e-001,2.3100877945e+000,3.2930099563e+000,
2.4815625000e+002,2.2011356549e+000,3.6438577735e+000,2.8611979289e+000,3.2657618416e+000,2.9965417393e+000,3.1464080012e+000,1.5750259019e+000,8.7189471504e-001,2.2912379651e+000,3.3153603028e+000,1.8525187243e+000,6.5626156043e-001,2.3131486286e+000,3.2638404282e+000,
2.4825000000e+002,2.3135750117e+000,3.6514521195e+000,2.8875346715e+000,3.3191540561e+000,3.0274195957e+000,3.1251762946e+000,1.6283530886e+000,8.8728315406e-001,2.2602568418e+000,3.3137546569e+000,1.7885663743e+000,6.3179667902e-001,2.3194040692e+000,3.2809463638e+000,
2.4834375000e+002,2.4457114770e+000,3.5372409448e+000,2.8550489600e+000,3.1970972818e+000,2.9151548856e+000,2.9551744261e+000,1.6154310330e+000,1.0322244896e+000,2.2458091320e+000,3.0150795412e+000,1.7910753351e+000,6.4753897511e-001,2.2128870590e+000,3.1825783110e+000,
2.4843750000e+002,2.3887142035e+000,3.4612720664e+000,2.8465882538e+000,3.0757021238e+000,2.8035671551e+000,2.8108795915e+000,1.7216248315e+000,1.0400248501e+000,2.1801723612e+000,3.0291676153e+000,1.8400196422e+000,6.5958056547e-001,2.2259911250e+000,3.1812991579e+000,
2.4853125000e+002,2.4009644125e+000,3.4391731910e+000,2.8158815386e+000,3.0632255624e+000,2.7677692345e+000,2.7939194193e+000,1.8116763507e+000,1.0819789657e+000,2.0774223756e+000,3.0461520150e+000,1.7908453366e+000,6.3190980856e-001,2.2015468039e+000,3.1739738946e+000,
2.4862500000e+002,2.3791188366e+000,3.3894237181e+000,2.7708826424e+000,3.0899578235e+000,2.6107523632e+000,2.8058782071e+000,1.8228946623e+000,1.0066943762e+000,1.9807019971e+000,2.9150537435e+000,1.7523373155e+000,6.0020943672e-001,2.1229382699e+000,3.0246457111e+000,
2.4871875000e+002,2.3819157550e+000,3.2970581125e+000,2.7672993686e+000,3.0265528803e+000,2.5799936987e+000,2.8243403259e+000,1.8808610160e+000,1.0231465866e+000,1.9690023340e+000,2.8380282881e+000,1.7249330122e+000,6.2697192868e-001,2.0784130940e+000,2.7837930155e+000,
2.4881250000e+002,2.2831950410e+000,3.2084626994e+000,2.6633847013e+000,3.0105095430e+000,2.4947430774e+000,2.6871234034e+000,1.8874800594e+000,1.0654271011e+000,2.0104919253e+000,2.6339239056e+000,1.6680687903e+000,6.5661871759e-001,1.9811466087e+000,2.8062669013e+000,
2.4890625000e+002,2.2076798836e+000,3.1849845805e+000,2.5568837504e+000,3.0060663412e+000,2.4551556507e+000,2.6732514384e+000,1.7903938898e+000,1.0790988290e+000,1.9485658919e+000,2.8088488913e+000,1.7844817391e+000,6.5597455224e-001,2.0999312816e+000,3.1874063987e+000,
2.4900000000e+002,2.2558741640e+000,3.1700680157e+000,2.5653365148e+000,3.0429722576e+000,2.3837297410e+000,2.6735746726e+000,1.7523379350e+000,1.1206354617e+000,1.9040714561e+000,3.0541097735e+000,1.9740559658e+000,7.0019828969e-001,2.4207404489e+000,3.5394680756e+000,
2.4909375000e+002,2.3079627703e+000,3.3254378996e+000,2.5625028885e+000,3.0813237928e+000,2.5046896016e+000,2.6632166541e+000,1.7346210415e+000,1.1153410045e+000,1.9226167351e+000,3.2307412384e+000,1.9890479749e+000,7.3307840288e-001,2.6118251709e+000,3.6378799389e+000,
2.4918750000e+002,2.2518176944e+000,3.4621585308e+000,2.5423478811e+000,3.2297917003e+000,2.4874860669e+000,2.7990402563e+000,1.6773914568e+000,1.1384387818e+000,1.9801105206e+000,3.3056077197e+000,2.0455828378e+000,7.2197256929e-001,2.6425387585e+000,3.6394885059e+000,
2.4928125000e+002,1.9610414237e+000,3.2990462365e+000,2.4822952192e+000,3.1726987908e+000,2.4105331815e+000,2.8553403596e+000,1.6238051813e+000,1.0237481176e+000,1.9841704554e+000,3.3196938888e+000,2.1467421101e+000,7.3698202715e-001,2.8042227555e+000,3.6670517930e+000,
2.4937500000e+002,1.8084487369e+000,3.1590028011e+000,2.3674774189e+000,3.1429336835e+000,2.3832989319e+000,2.8433137625e+000,1.5528277133e+000,1.0653656832e+000,2.0251486729e+000,3.3417514916e+000,2.1781321735e+000,6.9351291923e-001,2.7889747303e+000,3.6645762559e+000,
2.4946875000e+002,1.8126754683e+000,3.2491119136e+000,2.4581963294e+000,3.3230007917e+000,2.4727698674e+000,2.9655945737e+000,1.4273776463e+000,1.0432167691e+000,2.0678589101e+000,3.4115862480e+000,2.2144937400e+000,7.7201059482e-001,2.8690206414e+000,3.6755126481e+000,
2.4956250000e+002,1.8962985686e+000,3.3216859352e+000,2.4460502982e+000,3.3853089607e+000,2.4506652487e+000,2.9990510879e+000,1.3780559403e+000,1.0444148084e+000,2.1415409477e+000,3.4394622820e+000,2.2782842496e+000,7.6079314837e-001,2.8953574772e+000,3.6795063472e+000,
2.4965625000e+002,1.9188863741e+000,3.3318644548e+000,2.4003836659e+000,3.3977527699e+000,2.4764908201e+000,3.0385462104e+000,1.2299785523e+000,1.0376038312e+000,2.1865460279e+000,3.4639170073e+000,2.3681710477e+000,7.9791128943e-001,2.8881719524e+000,3.7197450158e+000,
2.4975000000e+002,1.9812052512e+000,3.4070291962e+000,2.4247867655e+000,3.4222468875e+000,2.5690640555e+000,3.0571012273e+000,1.1558052628e+000,1.0035235165e+000,2.1649726331e+000,3.5766502105e+000,2.4150907722e+000,7.8452378751e-001,2.9739325865e+000,3.7555580121e+000,
2.4984375000e+002,2.0058731456e+000,3.4589570891e+000,2.4641234019e+000,3.3818707253e+000,2.5991672582e+000,3.1125104170e+000,1.0641159680e+000,1.0348065793e+000,2.1841837402e+000,3.6457677841e+000,2.4326657151e+000,7.2158681229e-001,2.9592805689e+000,3.7357581802e+000,
2.4993750000e+002,2.1289500361e+000,3.5037680857e+000,2.4720340234e+000,3.3810054678e+000,2.5983624681e+000,3.1071750519e+000,1.1875110284e+000,9.9268186123e-001,2.1721681843e+000,3.5183577498e+000,2.3028252980e+000,6.7503318992e-001,2.8144175429e+000,3.4553617707e+000,
2.5003125000e+002,2.0827830056e+000,3.4491883108e+000,2.5403907481e+000,3.2643235703e+000,2.6071178535e+000,3.1171214101e+000,1.1422432620e+000,1.0404228485e+000,2.1788445526e+000,3.4363780112e+000,2.2571180520e+000,6.4319899217e-001,2.6942766897e+000,3.2832155159e+000,
2.5012500000e+002,2.1062137947e+000,3.2913279180e+000,2.4826142158e+000,3.1071166268e+000,2.5659959036e+000,3.0713973558e+000,1.2061287021e+000,1.0496721937e+000,2.2460097737e+000,3.3633999046e+000,2.3182927614e+000,6.1385712403e-001,2.5763638863e+000,3.1541162526e+000,
2.5021875000e+002,2.5129939215e+000,3.4797909678e+000,2.6114848600e+000,3.0680172638e+000,2.7333990759e+000,3.0488548523e+000,1.2332024750e+000,1.1191856058e+000,2.1996182654e+000,3.2893638941e+000,2.3474330656e+000,6.1816173960e-001,2.5207571031e+000,3.1327893659e+000,
2.5031250000e+002,2.5623664296e+000,3.5258746659e+000,2.7079408754e+000,3.0427826717e+000,2.7519538910e+000,3.0773358052e+000,1.1514169386e+000,1.1706457596e+000,2.1601207214e+000,3.3333169994e+000,2.3617246017e+000,6.1065973130e-001,2.4885243734e+000,3.2109008268e+000,
2.5040625000e+002,2.5557099782e+000,3.5644022210e+000,2.7413483570e+000,3.1681232413e+000,2.7588426026e+000,3.1317191153e+000,1.1379658722e+000,1.1952825270e+000,2.1956288900e+000,3.3660929322e+000,2.4550551379e+000,6.0868904666e-001,2.5521085158e+000,3.3210812459e+000,
2.5050000000e+002,2.5543387644e+000,3.6578725824e+000,2.7934795440e+000,3.2610472208e+000,2.8917317096e+000,3.1591304948e+000,1.1153574017e+000,1.2797504777e+000,2.2548921562e+000,3.5119738045e+000,2.4142158726e+000,4.9639780142e-001,2.5980881764e+000,3.4655238634e+000,
2.5059375000e+002,2.5642285072e+000,3.6945192571e+000,2.8461731761e+000,3.2718658219e+000,3.0161574901e+000,3.1930146923e+000,1.0850645628e+000,1.2827923505e+000,2.2500679766e+000,3.5665362438e+000,2.4391323962e+000,5.4669624154e-001,2.6374859368e+000,3.4714217964e+000,
2.5068750000e+002,2.5237033045e+000,3.6713038948e+000,2.8711261650e+000,3.2575783531e+000,3.0299315503e+000,3.1441530934e+000,1.2811541044e+000,1.2855725800e+000,2.2642709075e+000,3.4900686100e+000,2.3623862125e+000,5.4079276814e-001,2.6866918593e+000,3.4847901487e+000,
2.5078125000e+002,2.5345997186e+000,3.6322026539e+000,2.8687142378e+000,3.3105035921e+000,3.0454302282e+000,3.1340316169e+000,1.3085126331e+000,1.3436741961e+000,2.2467902577e+000,3.4412836501e+000,2.3645689479e+000,4.9632503324e-001,2.7315114911e+000,3.6090021274e+000,
2.5087500000e+002,2.5079573389e+000,3.6710423250e+000,2.8280739050e+000,3.3640376564e+000,3.0559560675e+000,3.1767613796e+000,1.4027229140e+000,1.3603448961e+000,2.3836384616e+000,3.4103474907e+000,2.3488781733e+000,5.4006055078e-001,2.8558158774e+000,3.7910914696e+000,
2.5096875000e+002,2.4453515559e+000,3.6330008183e+000,2.8035805301e+000,3.3276666369e+000,3.0680784434e+000,3.2408547839e+000,1.2900455939e+000,1.3511206840e+000,2.3370345846e+000,3.4803088202e+000,2.3710007412e+000,5.0523723334e-001,2.9387417860e+000,4.0442321163e+000,
2.5106250000e+002,2.4453768823e+000,3.6559615797e+000,2.7860379225e+000,3.4291611128e+000,3.0286206997e+000,3.2963066033e+000,1.4475042290e+000,1.5078724395e+000,2.3237254733e+000,3.5822456904e+000,2.3582666438e+000,5.2680030372e-001,2.9435139398e+000,4.0973933006e+000,
2.5115625000e+002,2.2616827530e+000,3.6017293756e+000,2.7568183968e+000,3.4523926755e+000,3.0213055365e+000,3.2813391611e+000,1.3567525918e+000,1.5757083230e+000,2.3272130331e+000,3.5958202945e+000,2.3079202145e+000,6.4028645289e-001,2.9460943149e+000,4.1223103391e+000,
2.5125000000e+002,2.0413770257e+000,3.5867117397e+000,2.6880707858e+000,3.5262152446e+000,3.0353528444e+000,3.3403601297e+000,1.3478835204e+000,1.4443105715e+000,2.3272357973e+000,3.6452701216e+000,2.2569742508e+000,6.3651429226e-001,2.9214758870e+000,4.1676986795e+000,
2.5134375000e+002,2.0328980536e+000,3.5698598390e+000,2.5717261574e+000,3.4965695812e+000,3.0030332801e+000,3.3443973962e+000,1.3595398308e+000,1.4335109310e+000,2.3078639285e+000,3.5879362728e+000,2.1577958100e+000,6.5621878537e-001,2.8648431651e+000,4.1450275509e+000,
2.5143750000e+002,2.0024414426e+000,3.4948183263e+000,2.4893126364e+000,3.4070518715e+000,2.9717814381e+000,3.3758667836e+000,1.4519002419e+000,1.4803293666e+000,2.4002694726e+000,3.5498233044e+000,2.2404036339e+000,6.8334921481e-001,2.8443738510e+000,4.1042365512e+000,
2.5153125000e+002,1.9379521097e+000,3.3018663052e+000,2.4003131255e+000,3.1861581161e+000,2.8027757391e+000,3.2962388426e+000,1.5124910049e+000,1.4806539752e+000,2.4169209231e+000,3.3773192662e+000,2.1777695280e+000,7.2706206927e-001,2.7093827439e+000,4.0256011103e+000,
2.5162500000e+002,2.2492016886e+000,3.4686427213e+000,2.5191312681e+000,3.2401632538e+000,2.7819298049e+000,3.2600093995e+000,1.5315454321e+000,1.4849948465e+000,2.4619473558e+000,3.3861391608e+000,2.2870198347e+000,6.8012001183e-001,2.8577138722e+000,4.0285259210e+000,
2.5171875000e+002,2.3319527269e+000,3.5047697249e+000,2.5063476472e+000,3.2450867866e+000,2.7882697641e+000,3.3298025070e+000,1.3736734888e+000,1.5185480037e+000,2.4810564196e+000,3.3594876184e+000,2.2398018996e+000,6.5714984297e-001,2.8078386997e+000,3.9558426303e+000,
2.5181250000e+002,2.3890315232e+000,3.4088471096e+000,2.4225675734e+000,3.1320005080e+000,2.5903807582e+000,3.2834285020e+000,1.4731798058e+000,1.4909773280e+000,2.5036885730e+000,3.3278768818e+000,2.2708848662e+000,6.4909990963e-001,2.7837996267e+000,3.8998103529e+000,
2.5190625000e+002,2.7394136835e+000,3.7331576199e+000,2.7246274386e+000,3.2968849118e+000,2.9165405970e+000,3.3404279613e+000,1.4510326057e+000,1.4949379618e+000,2.5036784875e+000,3.3395910708e+000,2.2847155041e+000,6.4814942097e-001,2.7199416768e+000,3.7557214163e+000,
2.5200000000e+002,2.7673969996e+000,3.7576942268e+000,2.8327392509e+000,3.3159310390e+000,2.8602329705e+000,3.3214802535e+000,1.4428190700e+000,1.5963302194e+000,2.5157318010e+000,3.2388239593e+000,2.3430517247e+000,6.8082922590e-001,2.6787300326e+000,3.4189503656e+000,
2.5209375000e+002,2.7778297920e+000,3.8009102334e+000,2.8448295063e+000,3.3246802074e+000,2.9453580885e+000,3.3129389634e+000,1.4276382343e+000,1.5437926636e+000,2.5073729155e+000,3.1308980355e+000,2.3355896957e+000,6.5751842053e-001,2.6825672286e+000,3.3444239256e+000,
2.5218750000e+002,2.7341071085e+000,3.7276816563e+000,2.7301213826e+000,3.2754032656e+000,2.7759452587e+000,3.1948198194e+000,1.4473438832e+000,1.5178418894e+000,2.5145952938e+000,3.0162944853e+000,2.2627565826e+000,5.2415771696e-001,2.6887027918e+000,3.2450774342e+000,
2.5228125000e+002,2.7014205381e+000,3.6883440862e+000,2.7158017189e+000,3.2126052230e+000,2.7763919191e+000,3.1583884959e+000,1.5656213558e+000,1.5255751133e+000,2.5565151227e+000,3.0618493242e+000,2.4021837628e+000,5.0262332156e-001,2.6928596411e+000,3.1563522906e+000,
2.5237500000e+002,2.7018972754e+000,3.6780182854e+000,2.7898516010e+000,3.1928332680e+000,2.8439120082e+000,3.0851992774e+000,1.4900123830e+000,1.5292391082e+000,2.4739569371e+000,3.0758619498e+000,2.6102005621e+000,4.9432366973e-001,2.7200847072e+000,3.0453150289e+000,
2.5246875000e+002,2.6905852206e+000,3.6922192912e+000,2.8322125444e+000,3.3008355576e+000,2.8280461175e+000,3.0578516801e+000,1.5413161254e+000,1.5031878487e+000,2.4548123730e+000,3.1489241196e+000,2.6061082992e+000,3.8235130552e-001,2.7839667134e+000,3.1561010660e+000,
2.5256250000e+002,2.6041007622e+000,3.6654184980e+000,2.7880642261e+000,3.3563803585e+000,2.8100884503e+000,3.0209607297e+000,1.6434362465e+000,1.5268579527e+000,2.3952044449e+000,3.1203622118e+000,2.6460114665e+000,4.0211448699e-001,2.6467933958e+000,3.1855424929e+000,
2.5265625000e+002,2.4840023354e+000,3.6032521734e+000,2.5963479703e+000,3.3293083261e+000,2.7708373875e+000,3.0486074237e+000,1.7318177613e+000,1.5458422719e+000,2.3092451450e+000,3.1623512623e+000,2.6895792044e+000,4.7522136661e-001,2.5526982816e+000,3.2134766222e+000,
2.5275000000e+002,2.3264230090e+000,3.5694212022e+000,2.5655960925e+000,3.2952143178e+000,2.7728241751e+000,2.9433934606e+000,1.7169694032e+000,1.5414055150e+000,2.3141093792e+000,3.1424059221e+000,2.6910441768e+000,4.9980811216e-001,2.5217030423e+000,3.2175513998e+000,
2.5284375000e+002,2.0403760758e+000,3.3663596708e+000,2.4100508470e+000,3.1978382366e+000,2.6686447348e+000,2.8496636620e+000,1.6288368857e+000,1.5681305596e+000,2.1544516155e+000,3.1184002915e+000,2.6671277472e+000,4.7572859528e-001,2.2927708709e+000,3.0099606031e+000,
2.5293750000e+002,1.8335896078e+000,3.2426540959e+000,2.1316994071e+000,3.2066580619e+000,2.4709612103e+000,2.7524103999e+000,1.6352432433e+000,1.6023290534e+000,2.1298119263e+000,3.1194599691e+000,2.6759484953e+000,5.5649713235e-001,2.4296503396e+000,3.0730815321e+000,
2.5303125000e+002,1.8432750692e+000,3.1555202149e+000,1.9314224611e+000,3.1947964546e+000,2.4497322075e+000,2.6796868647e+000,1.5757830563e+000,1.5298308020e+000,2.1060027771e+000,3.1127464344e+000,2.7468700919e+000,5.0178878553e-001,2.6516132427e+000,3.1016002108e+000,
