Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.2275000000e+002,3.9793016641e+000,4.0530805864e+000,3.0480009843e+000,3.0513036708e+000,3.4098768686e+000,3.8223287082e+000,3.4042965117e+000,3.5634693278e+000,2.4611463276e+000,4.4489167535e+000,2.9888592841e+000,3.1066051117e+000,2.8250911885e+000,3.4902653968e+000,
2.2284375000e+002,4.0211040887e+000,4.0967913384e+000,3.0688491604e+000,3.0862682066e+000,3.4854957684e+000,3.8232542219e+000,3.4085647445e+000,3.5633439114e+000,2.4854110940e+000,4.4145370833e+000,2.9989982322e+000,3.0980987259e+000,2.8424890510e+000,3.4293795733e+000,
2.2293750000e+002,4.1065543146e+000,3.6996480893e+000,3.0657171851e+000,3.0732622195e+000,3.5099567497e+000,3.8004759706e+000,3.4617900360e+000,3.5105951921e+000,2.4825315162e+000,4.4914571385e+000,2.9189561305e+000,3.1320650872e+000,2.7147730016e+000,3.4577184303e+000,
2.2303125000e+002,3.9706463922e+000,3.7342199167e+000,2.9477769184e+000,2.9617825109e+000,3.4440090279e+000,3.6919256531e+000,3.3779198036e+000,3.4698880853e+000,2.3728374552e+000,4.7670231615e+000,2.9289150064e+000,3.1445161802e+000,2.8215065217e+000,3.4527600579e+000,
2.2312500000e+002,3.9440754531e+000,3.7907397274e+000,2.9404452151e+000,3.0293295285e+000,3.4760058421e+000,3.9329035607e+000,3.3275813995e+000,3.5902447251e+000,2.4100334901e+000,4.9503642452e+000,2.8817564311e+000,3.2609702952e+000,2.7872372573e+000,3.4212307331e+000,
2.2321875000e+002,4.1340922824e+000,3.8363001465e+000,3.0845142912e+000,3.1871250434e+000,3.6065369154e+000,3.9604597323e+000,3.3873476042e+000,3.6130797823e+000,2.4366206742e+000,5.0393886273e+000,2.8814575378e+000,3.2474797748e+000,2.8135706746e+000,3.3226578071e+000,
2.2331250000e+002,4.2067450261e+000,3.8690859411e+000,3.2123396808e+000,3.3046691936e+000,3.6681777156e+000,4.0099342603e+000,3.4354158418e+000,3.6792170279e+000,2.3024519418e+000,5.1131789222e+000,2.8672739753e+000,3.3375105521e+000,2.8626633412e+000,3.2909112186e+000,
2.2340625000e+002,4.2995786539e+000,3.8621095383e+000,3.2772701393e+000,3.3418372138e+000,3.6756485746e+000,3.8821298043e+000,3.4926233777e+000,3.6540399641e+000,2.2786929524e+000,5.1839111165e+000,2.7094540355e+000,3.4159246571e+000,2.8108365656e+000,3.3195495851e+000,
2.2350000000e+002,4.1692228832e+000,3.7101169517e+000,3.3520683728e+000,3.1964228432e+000,3.6086985957e+000,3.7277652084e+000,3.4547148042e+000,3.5196975740e+000,2.2910289126e+000,5.2267990936e+000,2.6523870835e+000,3.4332238436e+000,2.7681680831e+000,3.2275158152e+000,
2.2359375000e+002,4.1092994820e+000,3.6804309331e+000,3.3706588498e+000,3.1638215322e+000,3.6939426317e+000,3.7225373177e+000,3.4401896422e+000,3.5255266544e+000,2.2853808958e+000,5.1963956166e+000,2.7056062817e+000,3.4392549081e+000,2.8272056565e+000,3.1891827562e+000,
2.2368750000e+002,4.1132239016e+000,3.6528885814e+000,3.3682302499e+000,3.1430958422e+000,3.7582141102e+000,3.6845695277e+000,3.5212941771e+000,3.5109145849e+000,2.3289794920e+000,5.2107109136e+000,2.6539285956e+000,3.4687736928e+000,2.8624478685e+000,3.1285835095e+000,
2.2378125000e+002,4.0201578912e+000,3.6398313315e+000,3.3556639163e+000,3.2182448561e+000,3.7656010778e+000,3.6802446337e+000,3.5481778085e+000,3.5804347328e+000,2.4034336531e+000,5.1524185889e+000,2.7300796856e+000,3.5172860890e+000,2.8537944472e+000,3.0948411997e+000,
2.2387500000e+002,4.0932777043e+000,3.8053386922e+000,3.4367622270e+000,3.3279424183e+000,3.7960599421e+000,3.7217616455e+000,3.5425300500e+000,3.7349438920e+000,2.5688290734e+000,5.2428949400e+000,2.7210739913e+000,3.5550960937e+000,2.8630069689e+000,3.0985239526e+000,
2.2396875000e+002,4.1612568926e+000,4.0367116319e+000,3.4457442186e+000,3.4238046307e+000,3.7780328201e+000,3.9517352264e+000,3.4595609127e+000,3.8723719746e+000,2.5718396166e+000,5.3131282350e+000,2.7739966692e+000,3.5585020636e+000,2.8844305107e+000,3.0914620257e+000,
2.2406250000e+002,4.3216649920e+000,4.1365149148e+000,3.4547806540e+000,3.4270091406e+000,3.7621826144e+000,3.9967082321e+000,3.4228276797e+000,3.8749638050e+000,2.5462642506e+000,5.1745792978e+000,2.6652049076e+000,3.5558803848e+000,2.7050019469e+000,3.0545332228e+000,
2.2415625000e+002,4.4182132253e+000,4.1331955427e+000,3.4151621948e+000,3.3963846818e+000,3.8403080988e+000,3.8622474150e+000,3.4127583024e+000,3.8299231353e+000,2.5377036947e+000,5.1134569277e+000,2.8174720982e+000,3.4365238631e+000,2.7209111206e+000,3.1297874105e+000,
2.2425000000e+002,4.4003127162e+000,4.2460146159e+000,3.4049512088e+000,3.3183733860e+000,3.7792436282e+000,3.8846075316e+000,3.3982653746e+000,3.8423566212e+000,2.5932455920e+000,5.0554257574e+000,2.7936028373e+000,3.4517153958e+000,2.6324275534e+000,3.2614506772e+000,
2.2434375000e+002,4.4640908318e+000,4.2705369443e+000,3.4532239422e+000,3.3786974492e+000,3.7559553878e+000,3.8878839704e+000,3.3856756989e+000,3.7522658840e+000,2.5626601481e+000,5.1838908794e+000,2.8106203070e+000,3.2824661994e+000,2.6460855931e+000,3.2398741183e+000,
2.2443750000e+002,4.5099592531e+000,4.3993273011e+000,3.3866415410e+000,3.5838726531e+000,3.8046658992e+000,4.0849137384e+000,3.3480938868e+000,3.9127390499e+000,2.5822222096e+000,5.1887251233e+000,2.8092965803e+000,3.4266843992e+000,2.6738605648e+000,3.3515925704e+000,
2.2453125000e+002,4.5785317827e+000,4.4916349038e+000,3.4113082081e+000,3.7701679576e+000,3.8951636083e+000,4.1572149119e+000,3.4150389412e+000,3.9813950269e+000,2.6067209662e+000,5.3136587560e+000,2.7912338266e+000,3.4210481209e+000,2.6846821673e+000,3.3928955512e+000,
2.2462500000e+002,4.5714874512e+000,4.4972557518e+000,3.3270525826e+000,3.7787548453e+000,3.8125041694e+000,4.1559207633e+000,3.3473057035e+000,3.9803019953e+000,2.5448250213e+000,5.5108386667e+000,2.8238957845e+000,3.4154314655e+000,2.6763336576e+000,3.4381634711e+000,
2.2471875000e+002,4.6025332442e+000,4.5008558228e+000,3.3072286658e+000,3.7979776100e+000,3.8211220024e+000,4.1733471159e+000,3.2610278031e+000,3.9882992032e+000,2.5012999349e+000,5.5028117108e+000,2.7026335823e+000,3.3500717539e+000,2.7824532118e+000,3.3302512074e+000,
2.2481250000e+002,4.6150763883e+000,4.4763786750e+000,3.2701829409e+000,3.7480066834e+000,3.8551913232e+000,4.1814104140e+000,3.1559860237e+000,3.9493231544e+000,2.3632811730e+000,5.5088097567e+000,2.8153916435e+000,3.3241447755e+000,2.9550416815e+000,3.3349277232e+000,
2.2490625000e+002,4.5395156307e+000,4.4146041003e+000,3.2241461474e+000,3.8232978378e+000,3.8842911683e+000,4.1808075535e+000,3.2306605990e+000,3.9093906106e+000,2.5535274154e+000,5.6937413773e+000,2.8568710972e+000,3.3514005401e+000,2.9986885296e+000,3.3593976843e+000,
2.2500000000e+002,4.4815198488e+000,4.2683516554e+000,3.1618379720e+000,3.7591132478e+000,3.8975000457e+000,4.0384010533e+000,3.2039091361e+000,3.8025645677e+000,2.6053185402e+000,5.6948081261e+000,2.8505459274e+000,3.3861845568e+000,3.0805234940e+000,3.3880054810e+000,
2.2509375000e+002,4.4196932875e+000,4.2217219826e+000,3.2136039326e+000,3.7974713410e+000,3.8750271071e+000,3.9940466078e+000,3.2047554055e+000,3.7673253963e+000,2.6321442550e+000,5.8437494904e+000,2.8136100892e+000,3.5396444120e+000,3.0454767987e+000,3.3115418131e+000,
2.2518750000e+002,4.3771796841e+000,4.2455852289e+000,3.2332700531e+000,3.8402577596e+000,3.7541022572e+000,3.9757817384e+000,3.1544724124e+000,3.8128337738e+000,2.6338825841e+000,5.8880387602e+000,2.7104058712e+000,3.6306528465e+000,3.0124269606e+000,3.2595836825e+000,
2.2528125000e+002,4.3303096037e+000,4.2345737062e+000,3.0864217150e+000,3.8385462648e+000,3.7662254599e+000,4.0700489670e+000,3.2127926175e+000,3.9141286323e+000,2.6527693954e+000,5.7940529629e+000,2.7752051256e+000,3.6930314505e+000,2.9832470852e+000,3.3072015287e+000,
2.2537500000e+002,4.1962380928e+000,4.1905514466e+000,3.0996207894e+000,3.7649514953e+000,3.7576338501e+000,4.0166667077e+000,3.2291218477e+000,3.9205428357e+000,2.6674805660e+000,5.7744067326e+000,2.8818819861e+000,3.6843993507e+000,3.0148894103e+000,3.2261124907e+000,
2.2546875000e+002,4.0572085470e+000,4.0226892577e+000,3.0768175385e+000,3.5766946180e+000,3.6262829660e+000,3.8692474443e+000,3.1605431290e+000,3.7841545788e+000,2.6413218492e+000,5.7639968828e+000,2.8960734924e+000,3.6375746570e+000,2.8348842067e+000,3.1479563140e+000,
2.2556250000e+002,3.9893483811e+000,3.9016950877e+000,2.9496109721e+000,3.4789967536e+000,3.5704887392e+000,3.8209826041e+000,3.2007423518e+000,3.7547265358e+000,2.6131633583e+000,5.6030571809e+000,2.9129266066e+000,3.6272094210e+000,2.7971958497e+000,3.0386401155e+000,
2.2565625000e+002,3.9823217750e+000,3.9349800953e+000,2.9903980584e+000,3.5072442087e+000,3.5286102626e+000,3.8757189724e+000,3.2579155779e+000,3.8311160370e+000,2.5921659820e+000,5.5067866600e+000,2.9259625828e+000,3.7181991934e+000,2.8747177103e+000,3.0522324682e+000,
2.2575000000e+002,4.0918035210e+000,4.1070666030e+000,3.1472597475e+000,3.6068010646e+000,3.4572302235e+000,3.9935537548e+000,3.3039174527e+000,3.9163814940e+000,2.7139944152e+000,5.5241390262e+000,2.9827361512e+000,3.9845098151e+000,2.7846811372e+000,3.2757849727e+000,
2.2584375000e+002,4.0648808329e+000,4.1285585084e+000,3.1143158189e+000,3.5986901084e+000,3.4459625126e+000,4.0284005308e+000,3.2746409671e+000,3.9542526047e+000,2.6197725102e+000,5.3024177833e+000,2.9015749447e+000,4.0355864038e+000,2.6222272353e+000,3.3460656153e+000,
2.2593750000e+002,4.0398989819e+000,4.0496647922e+000,3.1304939827e+000,3.4670282571e+000,3.4107786144e+000,3.9704471794e+000,3.2930243499e+000,3.8640739653e+000,2.5320811890e+000,5.1268325536e+000,2.8696957914e+000,3.9925153153e+000,2.5724834170e+000,3.3616971354e+000,
2.2603125000e+002,3.9944234023e+000,4.0637185893e+000,3.1848443685e+000,3.5153326707e+000,3.4665838945e+000,3.9683384421e+000,3.3353196673e+000,3.8814925750e+000,2.4711007616e+000,5.0970790797e+000,2.9951687007e+000,4.0124024009e+000,2.4657874281e+000,3.4199140831e+000,
2.2612500000e+002,4.0314944252e+000,4.0984899848e+000,3.2010261186e+000,3.4997517378e+000,3.6033732811e+000,4.0226336634e+000,3.3122378048e+000,3.8919283926e+000,2.5488316852e+000,4.7959885583e+000,3.0331585521e+000,3.9638244672e+000,2.6978522193e+000,3.4453051099e+000,
2.2621875000e+002,3.9648954625e+000,3.9742015156e+000,3.1916616064e+000,3.3637120861e+000,3.6790508421e+000,3.8819937398e+000,3.2786911234e+000,3.7265476952e+000,2.5854237145e+000,4.6436876233e+000,3.0052674883e+000,3.8398110067e+000,2.6415130472e+000,3.3337960546e+000,
2.2631250000e+002,3.9250672731e+000,3.8870225998e+000,3.2009034746e+000,3.2754041391e+000,3.7033984744e+000,3.8213647024e+000,3.2730101436e+000,3.6755207987e+000,2.6261944836e+000,4.6617514291e+000,3.0146803836e+000,3.8541798564e+000,2.6169282884e+000,3.4020969735e+000,
2.2640625000e+002,3.9374467828e+000,3.8881732887e+000,3.2777456554e+000,3.3534185497e+000,3.7357319127e+000,3.7419137573e+000,3.2314216200e+000,3.6158649687e+000,2.6278756876e+000,4.6315878095e+000,3.0553876938e+000,3.8133070196e+000,2.8435930268e+000,3.4389856319e+000,
2.2650000000e+002,4.0051330552e+000,3.9657406114e+000,3.3307423746e+000,3.4483853544e+000,3.7465640111e+000,3.8283560671e+000,3.3303858694e+000,3.6644404051e+000,2.6030828152e+000,4.6893256047e+000,3.0973450796e+000,3.8569573801e+000,2.9335598231e+000,3.5435199530e+000,
2.2659375000e+002,3.9777274944e+000,3.9811360677e+000,3.3273057293e+000,3.4232876448e+000,3.7442462707e+000,3.8652348522e+000,3.2819655548e+000,3.6321911569e+000,2.6685071007e+000,4.6885179959e+000,3.1080999310e+000,3.8047319617e+000,2.8081357055e+000,3.5512294121e+000,
2.2668750000e+002,4.0089649797e+000,4.0459423544e+000,3.2855056314e+000,3.4671185218e+000,3.8383631912e+000,3.8908773993e+000,3.3294944150e+000,3.7460846145e+000,2.7292932349e+000,4.7009793348e+000,3.1856106508e+000,3.6817418831e+000,2.9757607997e+000,3.5263403415e+000,
2.2678125000e+002,4.0883413609e+000,4.1270075289e+000,3.3074701664e+000,3.6123125517e+000,3.8545408414e+000,4.0089124104e+000,3.3255750072e+000,3.8220314206e+000,2.6582653246e+000,4.5582056257e+000,3.1212157164e+000,3.6392511292e+000,2.9468144220e+000,3.4797018771e+000,
2.2687500000e+002,4.0865088208e+000,4.1117936562e+000,3.2676287433e+000,3.6111635869e+000,3.8241314128e+000,3.9395641252e+000,3.2958448090e+000,3.8170498310e+000,2.6145974245e+000,4.4901070965e+000,3.1530697395e+000,3.5961788057e+000,3.0098883218e+000,3.3965507828e+000,
2.2696875000e+002,4.1693564316e+000,4.1447838625e+000,3.2290031766e+000,3.6519482618e+000,3.7887154880e+000,3.9708102252e+000,3.2344522723e+000,3.8899024785e+000,2.6138429854e+000,4.4972394125e+000,3.1678782273e+000,3.7355645719e+000,3.0193904047e+000,3.3326433083e+000,
2.2706250000e+002,4.2168382396e+000,4.2708692376e+000,3.2483834217e+000,3.6844434816e+000,3.7884931784e+000,4.1535680255e+000,3.3012910619e+000,4.0339745955e+000,2.6555064590e+000,4.5206392327e+000,3.0418117038e+000,3.8093057885e+000,2.9388427321e+000,3.3524093319e+000,
2.2715625000e+002,4.2136515406e+000,4.2615933070e+000,3.2092458436e+000,3.6771797751e+000,3.5777608055e+000,4.2019892105e+000,3.2795734451e+000,4.0910202051e+000,2.6133952387e+000,4.4124511134e+000,3.0743092481e+000,3.8440264452e+000,2.9341432147e+000,3.5013689072e+000,
2.2725000000e+002,4.1926819490e+000,4.2679151274e+000,3.1821084476e+000,3.7018528899e+000,3.4796060689e+000,4.2349730266e+000,3.2476937204e+000,4.1772325361e+000,2.5573834287e+000,4.4677805958e+000,3.0521729526e+000,3.9132742996e+000,3.1406272042e+000,3.6309293979e+000,
2.2734375000e+002,4.1935807064e+000,4.3503970635e+000,3.1282704228e+000,3.7786906167e+000,3.4792283763e+000,4.2216188970e+000,3.2034891528e+000,4.1918448100e+000,2.5127959186e+000,4.5451108893e+000,3.0599338623e+000,3.9098376731e+000,3.1427289452e+000,3.5709687607e+000,
2.2743750000e+002,4.1969412316e+000,4.3605260461e+000,3.0389831627e+000,3.8191617651e+000,3.4388882831e+000,4.2769022149e+000,3.1770532305e+000,4.2298064353e+000,2.5885089345e+000,5.2857012630e+000,3.0128444747e+000,3.8899880407e+000,3.0242804951e+000,3.4923840018e+000,
2.2753125000e+002,4.2173967713e+000,4.3803361151e+000,3.0227048417e+000,3.8464190813e+000,3.4066285846e+000,4.2614611342e+000,3.0759776411e+000,4.2707345314e+000,2.5776484327e+000,5.3973482883e+000,2.9276643663e+000,3.8624175814e+000,3.0394677484e+000,3.4367061405e+000,
2.2762500000e+002,4.2413630681e+000,4.4279147772e+000,3.0291892484e+000,3.8974679572e+000,3.3479868444e+000,4.2116456108e+000,3.1145967237e+000,4.2731284791e+000,2.5397581414e+000,5.3961898139e+000,3.0005676123e+000,3.8425593933e+000,3.1522104036e+000,3.4059254744e+000,
2.2771875000e+002,4.1580579104e+000,4.3414918688e+000,2.9792644344e+000,3.8297607738e+000,3.2639575201e+000,4.1892150297e+000,3.1425022565e+000,4.1779866550e+000,2.6728212901e+000,5.3729456274e+000,2.9167034446e+000,3.8103648121e+000,3.0339653026e+000,3.3520110367e+000,
2.2781250000e+002,4.1100711556e+000,4.2009344016e+000,2.9713277331e+000,3.6348669252e+000,3.2504668806e+000,4.1001496616e+000,3.1481051927e+000,4.1047532018e+000,2.7540473202e+000,5.3836027341e+000,2.9639371093e+000,3.7275646371e+000,3.1236229998e+000,3.3974827269e+000,
2.2790625000e+002,4.0423160516e+000,4.1917020701e+000,3.2431185495e+000,3.5838081680e+000,3.2273659153e+000,4.1228601719e+000,3.1793822988e+000,4.1161920400e+000,2.7621628219e+000,5.4198858865e+000,2.9399933703e+000,3.6240925657e+000,3.0949652080e+000,3.4282421863e+000,
2.2800000000e+002,4.0648976210e+000,4.1674110666e+000,3.3288043362e+000,3.5711407976e+000,3.2075475676e+000,4.0740590179e+000,3.1768376377e+000,4.0825511525e+000,2.8298833777e+000,5.4377885914e+000,2.8799681170e+000,3.5571691647e+000,3.1610508810e+000,3.4706419487e+000,
2.2809375000e+002,4.0018374361e+000,4.1391089055e+000,3.4530816720e+000,3.6128237976e+000,3.1128827112e+000,3.9748173934e+000,3.1176706793e+000,3.9855814819e+000,2.8259056593e+000,5.4367015017e+000,2.9028121228e+000,3.6487041054e+000,3.1400278913e+000,3.4910211759e+000,
2.2818750000e+002,3.9780698735e+000,4.1581541796e+000,3.4878032885e+000,3.6019006530e+000,3.3332874837e+000,3.8692727183e+000,3.2922673396e+000,3.8247938007e+000,2.8965631123e+000,5.3983296155e+000,2.9061834728e+000,3.5184182299e+000,3.0522724396e+000,3.2355158725e+000,
2.2828125000e+002,4.0764212450e+000,4.2103459552e+000,3.5946850962e+000,3.4894978444e+000,3.2927983122e+000,3.8749568791e+000,3.3387028338e+000,3.8188857317e+000,2.8363631320e+000,5.4205827034e+000,2.9255027331e+000,3.6225368311e+000,2.8834562626e+000,3.3457772756e+000,
2.2837500000e+002,4.2407903217e+000,4.1827508801e+000,3.6535153581e+000,3.3567311053e+000,3.2792568026e+000,3.9578717040e+000,3.4078973564e+000,3.7852751138e+000,2.8495119913e+000,5.1996358969e+000,2.9306065650e+000,3.5919368491e+000,2.9004746485e+000,3.6513323249e+000,
2.2846875000e+002,4.2293590463e+000,4.1151304001e+000,3.6487874715e+000,3.2218518650e+000,3.3093898351e+000,3.8477000895e+000,3.4466923286e+000,3.6558167879e+000,2.8283827351e+000,4.3735742653e+000,2.9197203688e+000,3.6407041893e+000,2.8947667894e+000,3.7415719657e+000,
2.2856250000e+002,4.3756691579e+000,4.0214872810e+000,3.7450227795e+000,3.0232779861e+000,3.3926542198e+000,3.8577226237e+000,3.5189477532e+000,3.6153752571e+000,2.8689908985e+000,4.2786268734e+000,2.8456936325e+000,3.7450093630e+000,2.9167294470e+000,3.8020453416e+000,
2.2865625000e+002,4.3901395115e+000,3.9662780443e+000,3.7338905394e+000,2.9395579420e+000,3.4335588890e+000,4.0024469751e+000,3.5438545301e+000,3.6734044711e+000,2.8371634173e+000,4.2537490029e+000,2.8820594260e+000,3.8110586370e+000,2.8373708372e+000,3.8047321276e+000,
2.2875000000e+002,4.5237010484e+000,4.0754394623e+000,3.8380925856e+000,3.0785704244e+000,3.5013451750e+000,4.0577068744e+000,3.6170299509e+000,3.7201494353e+000,2.6826082174e+000,4.3114194661e+000,2.9727809933e+000,3.8437286866e+000,2.9264939761e+000,3.8696026232e+000,
2.2884375000e+002,4.5184915559e+000,4.1324686276e+000,3.8296342197e+000,3.2692620540e+000,3.4874529735e+000,4.0364540286e+000,3.5481313161e+000,3.6915888769e+000,2.4968914202e+000,4.3465593490e+000,3.0840367552e+000,3.8358963912e+000,2.9354634070e+000,3.8411070447e+000,
2.2893750000e+002,4.4966173400e+000,4.2133829049e+000,3.7089077209e+000,3.3963582728e+000,3.5389291237e+000,4.1581121985e+000,3.5758695394e+000,3.8581005154e+000,2.7057321268e+000,4.4760592961e+000,3.2108098729e+000,4.0170255603e+000,3.0490278621e+000,3.8608903843e+000,
2.2903125000e+002,4.6178939530e+000,4.4962887193e+000,3.7973729331e+000,3.7860536537e+000,3.8719973771e+000,4.4426935750e+000,3.7539233064e+000,4.1987885122e+000,2.8796997419e+000,4.6272121203e+000,3.2735205106e+000,4.0554704000e+000,3.3875412639e+000,3.9068148062e+000,
2.2912500000e+002,4.6813501729e+000,4.5169879304e+000,3.7294272959e+000,3.7571956867e+000,4.0339624226e+000,4.4866630917e+000,3.8929510425e+000,4.3088698997e+000,2.9227529385e+000,4.6864583036e+000,3.3086995556e+000,3.9592859387e+000,3.5509214713e+000,3.8337759277e+000,
2.2921875000e+002,4.6341876812e+000,4.4956810615e+000,3.6870115739e+000,3.7708303501e+000,3.9590205803e+000,4.4825932261e+000,3.8573035898e+000,4.3262495734e+000,2.9296171542e+000,4.7142467150e+000,3.3461135571e+000,3.9413683249e+000,3.6202099368e+000,3.8204483142e+000,
2.2931250000e+002,4.6117476299e+000,4.4696256879e+000,3.6136030396e+000,3.8172500689e+000,3.9577871778e+000,4.4717418235e+000,3.8195372198e+000,4.3330416241e+000,2.9716765739e+000,4.6972245866e+000,3.3034058975e+000,3.8777204898e+000,3.6338763336e+000,3.6810518406e+000,
2.2940625000e+002,4.5743174229e+000,4.5127843498e+000,3.5214682338e+000,3.8353136761e+000,3.9384855992e+000,4.4160554376e+000,3.7619541256e+000,4.3053105335e+000,3.0069626048e+000,4.8088860645e+000,3.2898469035e+000,3.8910524851e+000,3.6244418973e+000,3.3989112193e+000,
2.2950000000e+002,4.5616721729e+000,4.5171482000e+000,3.5364460973e+000,3.8605388785e+000,3.9427965562e+000,4.4428069861e+000,3.7410707575e+000,4.3258950824e+000,3.0442558048e+000,4.9001975358e+000,3.3098291431e+000,3.8513994330e+000,3.6348290377e+000,3.3531140318e+000,
2.2959375000e+002,4.4439425157e+000,4.5185781102e+000,3.4301372263e+000,3.8554882706e+000,3.9142036279e+000,4.4306571906e+000,3.7002363595e+000,4.3108999208e+000,3.0210285136e+000,4.8808928207e+000,3.3684329863e+000,3.7601458007e+000,3.6636688590e+000,3.2767274015e+000,
2.2968750000e+002,4.3517453411e+000,4.4898209640e+000,3.4129762582e+000,3.7980512115e+000,3.8720248591e+000,4.2953116463e+000,3.6692858551e+000,4.2174530725e+000,2.9949422215e+000,4.8279712016e+000,3.3645814514e+000,3.6260627968e+000,3.6720850905e+000,3.2312999923e+000,
2.2978125000e+002,4.1954033637e+000,4.4250910586e+000,3.2460321684e+000,3.7954874409e+000,3.8673729640e+000,4.2944125931e+000,3.5738119005e+000,4.2747904276e+000,3.0614016649e+000,4.8457371082e+000,3.2775212195e+000,3.6456569069e+000,3.6103890866e+000,3.1116800250e+000,
2.2987500000e+002,4.1738237213e+000,4.3291109728e+000,3.2097967440e+000,3.6948997326e+000,3.7928718043e+000,4.2293879468e+000,3.5454283118e+000,4.2171324392e+000,2.9927627807e+000,4.7425048283e+000,3.1843660867e+000,3.4188510225e+000,3.6043323280e+000,2.9494579918e+000,
2.2996875000e+002,4.1226512752e+000,4.0761832038e+000,2.9834322712e+000,3.2208119215e+000,3.7124974255e+000,3.8252449060e+000,3.4914744708e+000,3.8763343649e+000,2.8003690046e+000,4.4995489614e+000,2.9487320906e+000,3.0189041799e+000,3.4875690733e+000,2.7214982687e+000,
2.3006250000e+002,3.8992620701e+000,3.7573320557e+000,2.6662178749e+000,2.9749327687e+000,3.2302943378e+000,3.5376266982e+000,3.2854448927e+000,3.5877274693e+000,2.5663733839e+000,4.4234549719e+000,2.9585040026e+000,2.9560140293e+000,3.0778876880e+000,2.6954834792e+000,
2.3015625000e+002,3.8362775171e+000,3.6808802847e+000,2.6556569103e+000,2.9685550766e+000,3.1048107661e+000,3.4758780853e+000,3.0770054738e+000,3.5358440855e+000,2.5093019311e+000,4.3122606886e+000,2.9104921251e+000,3.2428743803e+000,2.9334132242e+000,2.8173249337e+000,
2.3025000000e+002,3.7710772576e+000,3.6289297987e+000,2.6909528462e+000,2.8930513033e+000,3.1201183266e+000,3.4424454319e+000,3.0854562541e+000,3.4686482543e+000,2.4674339742e+000,4.2892578557e+000,2.9092615408e+000,3.3008829638e+000,2.8282965938e+000,2.8222638996e+000,
2.3034375000e+002,3.8631266658e+000,3.6693255009e+000,2.7415757025e+000,2.9084936488e+000,3.2107893340e+000,3.3818048151e+000,3.1521334830e+000,3.4803691156e+000,2.4684400582e+000,4.5797879988e+000,2.9192957932e+000,3.3427780423e+000,2.7999709963e+000,2.8216412893e+000,
2.3043750000e+002,3.8552541607e+000,3.6166649984e+000,2.7114912955e+000,2.9258181264e+000,3.1768589009e+000,3.3829492383e+000,3.2621422341e+000,3.5275576263e+000,2.4226518396e+000,4.4240584882e+000,2.8915575767e+000,3.4261762594e+000,2.8416441513e+000,2.9153909069e+000,
2.3053125000e+002,3.9108241949e+000,3.6062687810e+000,2.7426501468e+000,3.0475093147e+000,3.2210722830e+000,3.4889553172e+000,3.3899301601e+000,3.6072336700e+000,2.4071991708e+000,4.5021400571e+000,2.9280514938e+000,3.5083605801e+000,2.9079765928e+000,3.0115469560e+000,
2.3062500000e+002,3.8820118656e+000,3.6810793536e+000,2.7933387344e+000,3.1236210387e+000,3.3335850615e+000,3.5837397986e+000,3.4040357557e+000,3.7206532903e+000,2.4363153886e+000,4.5747512112e+000,2.8044601387e+000,3.5726700076e+000,2.9727395121e+000,3.0925564920e+000,
2.3071875000e+002,3.8778512659e+000,3.7691178048e+000,2.7051108644e+000,3.0828904819e+000,3.3443313694e+000,3.5914006363e+000,3.4065682701e+000,3.7547728080e+000,2.4757707650e+000,4.7596749966e+000,2.8477819658e+000,3.5970246622e+000,2.9218852803e+000,3.0059978935e+000,
2.3081250000e+002,3.8317686506e+000,3.6976505397e+000,2.7066887912e+000,3.1430619706e+000,3.3992922613e+000,3.5572299400e+000,3.4028062913e+000,3.7410105293e+000,2.4316649418e+000,4.7374154982e+000,3.0417709224e+000,3.6204932298e+000,3.2018476714e+000,3.2131965110e+000,
2.3090625000e+002,3.7908091459e+000,3.7991521874e+000,2.8662963216e+000,3.2529333428e+000,3.4304102133e+000,3.7079515260e+000,3.4417493318e+000,3.7219667780e+000,2.5059279672e+000,5.0473154154e+000,3.1771828734e+000,3.6421403596e+000,3.2979995613e+000,3.2669277426e+000,
2.3100000000e+002,3.7221599642e+000,3.9301073819e+000,2.9034106923e+000,3.3318869010e+000,3.4129445065e+000,3.7412280951e+000,3.3179070331e+000,3.7334368247e+000,2.5514634631e+000,5.0766156175e+000,3.2557267999e+000,3.7143070704e+000,3.2455007547e+000,3.3197458209e+000,
2.3109375000e+002,3.7822270120e+000,3.9077265617e+000,2.9561085905e+000,3.3623874426e+000,3.6256802049e+000,3.7058382909e+000,3.4044637625e+000,3.7406962434e+000,2.6141035849e+000,5.0884557910e+000,3.2316296019e+000,3.6727467421e+000,3.3006128397e+000,3.3598169748e+000,
2.3118750000e+002,3.9580206452e+000,4.2125823025e+000,2.9903914930e+000,3.4854511400e+000,3.6966701580e+000,3.8601198320e+000,3.5346928379e+000,3.7664135654e+000,2.6163714896e+000,5.1384107695e+000,3.1792119072e+000,3.5223527415e+000,3.3581652806e+000,3.4068170028e+000,
2.3128125000e+002,3.9500719480e+000,4.2324974053e+000,2.9747549004e+000,3.5003649850e+000,3.7192130526e+000,3.9983319408e+000,3.5294379372e+000,3.8100590566e+000,2.5907462346e+000,5.1822671758e+000,3.3001811362e+000,3.5717264430e+000,3.4036839953e+000,3.4517098407e+000,
