Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.3303125000e+002,2.9244015034e+000,2.7472152104e+000,2.7383180913e+000,2.9497938545e+000,2.8839286286e+000,3.7888873308e+000,2.6185417528e+000,2.8185033526e+000,2.5244705208e+000,2.7619715954e+000,2.5064597569e+000,1.4671475979e+000,2.6234401163e+000,2.8185207821e+000,
1.3312500000e+002,2.7981320560e+000,2.6952868695e+000,2.6899155097e+000,2.9121135926e+000,2.8513052252e+000,3.6316202125e+000,2.5447880207e+000,2.7750985776e+000,2.5012467968e+000,2.7779631051e+000,2.5671868189e+000,1.3459169166e+000,2.6719145035e+000,2.8139718358e+000,
1.3321875000e+002,2.7708524474e+000,2.7606928505e+000,2.6799135444e+000,2.9149485279e+000,2.7615374350e+000,3.5780858997e+000,2.4937280046e+000,2.7695105873e+000,2.2912402857e+000,2.7690939397e+000,2.6723170085e+000,1.3533056641e+000,2.6853585114e+000,2.7729510842e+000,
1.3331250000e+002,2.5822207838e+000,2.6597452518e+000,2.4592178384e+000,2.7128901442e+000,2.5886811554e+000,3.5832414776e+000,2.4600017533e+000,2.7199324289e+000,2.2986930536e+000,2.8072198242e+000,2.6550652273e+000,1.3659100853e+000,2.6381625876e+000,2.7855314800e+000,
1.3340625000e+002,2.6024698576e+000,2.6303688453e+000,2.3585309186e+000,2.6869769105e+000,2.7165941065e+000,3.3073905646e+000,2.4411727562e+000,2.7755237913e+000,2.3194787447e+000,2.8594740466e+000,2.6753288842e+000,1.3884415128e+000,2.7299946757e+000,2.9668337623e+000,
1.3350000000e+002,2.6508172707e+000,2.7295877161e+000,2.4078383129e+000,2.7401712028e+000,2.7460581411e+000,2.8308070872e+000,2.5014971546e+000,2.5488120509e+000,2.2606690999e+000,2.8359802948e+000,2.6026088659e+000,1.4790863628e+000,2.7776798670e+000,3.0022624216e+000,
1.3359375000e+002,2.2991180688e+000,2.6322679304e+000,2.2959787297e+000,2.6721965845e+000,2.6869659723e+000,2.7744557719e+000,2.4579074647e+000,2.5189203814e+000,2.2251287000e+000,2.7810474598e+000,2.5062997246e+000,1.4192921990e+000,2.7615518301e+000,2.9980293429e+000,
1.3368750000e+002,2.3780943873e+000,2.6369579578e+000,2.3347248872e+000,2.7118455934e+000,2.7135104334e+000,2.7897159092e+000,2.3573430655e+000,2.6165666527e+000,2.1105491246e+000,2.7931276840e+000,2.4782870190e+000,1.3441854037e+000,2.8481751040e+000,2.8786042386e+000,
1.3378125000e+002,2.5155939033e+000,2.6801198102e+000,2.2875872858e+000,2.6864711460e+000,2.6897276620e+000,2.8810240316e+000,2.3689427246e+000,2.6797972002e+000,2.1270285713e+000,2.7603743494e+000,2.3998993844e+000,1.3478774449e+000,2.8452900639e+000,2.9553153697e+000,
1.3387500000e+002,2.5483922045e+000,2.6673333010e+000,2.2948756829e+000,2.7002201978e+000,2.7816863893e+000,2.9089367431e+000,2.3540982929e+000,2.6937029555e+000,2.1694377732e+000,2.7741921253e+000,2.3881926085e+000,1.3975562859e+000,2.8573727807e+000,2.9587653133e+000,
1.3396875000e+002,2.6073720244e+000,2.7103156052e+000,2.2755051231e+000,2.7047120183e+000,2.9133889056e+000,2.9608660225e+000,2.4085192853e+000,2.7955049363e+000,2.1824065226e+000,2.8013446448e+000,2.4636228938e+000,1.4108718516e+000,2.8852759233e+000,2.9752148401e+000,
1.3406250000e+002,2.6940596892e+000,2.8377997294e+000,2.2624486582e+000,2.7076530412e+000,2.9536080580e+000,3.0186393199e+000,2.4568294277e+000,2.8971801042e+000,2.1467929998e+000,2.8314008127e+000,2.4627824843e+000,1.4800940467e+000,2.8709981219e+000,2.9210367268e+000,
1.3415625000e+002,2.9825814658e+000,3.1003168197e+000,2.3192400415e+000,2.7635152599e+000,3.2346383996e+000,3.0217500107e+000,2.5009086669e+000,2.9137942897e+000,2.1430825801e+000,2.8885828150e+000,2.2677843368e+000,1.4525239475e+000,2.8430691015e+000,2.9293773156e+000,
1.3425000000e+002,2.9887395025e+000,3.0643384769e+000,2.3172440953e+000,2.6487863622e+000,3.1519193513e+000,2.8815025790e+000,2.4627823597e+000,2.9472196008e+000,2.2869522190e+000,2.9818638405e+000,2.4079215119e+000,1.3964320946e+000,2.9513592358e+000,3.0511651005e+000,
1.3434375000e+002,2.9635271926e+000,3.0459919167e+000,2.4167025960e+000,2.7262996603e+000,3.1331539278e+000,2.9201273411e+000,2.4121779544e+000,2.9193348373e+000,2.2750804000e+000,3.0481406297e+000,2.4822793623e+000,1.4187614805e+000,2.9487280473e+000,3.0505381552e+000,
1.3443750000e+002,3.0203832949e+000,3.0695130092e+000,2.4427030080e+000,2.7862930977e+000,3.1148968535e+000,2.9367472357e+000,2.3968491274e+000,2.8887831152e+000,2.2994546589e+000,2.9819646061e+000,2.4831453642e+000,1.3563727560e+000,2.8862739366e+000,3.0253523999e+000,
1.3453125000e+002,2.9808983906e+000,3.0280477602e+000,2.6041526944e+000,2.8115502864e+000,3.1345933592e+000,3.0368505744e+000,2.4077745912e+000,2.9411878523e+000,2.3081074019e+000,2.9758703678e+000,2.5839444494e+000,1.3283950062e+000,3.0103565363e+000,3.0996429742e+000,
1.3462500000e+002,2.9635501141e+000,3.0897797433e+000,2.5834237398e+000,2.7665077396e+000,3.1327998183e+000,3.0637520157e+000,2.4439206198e+000,3.0064644894e+000,2.3334387846e+000,2.9363134937e+000,2.5855463354e+000,1.4266506273e+000,2.9613948734e+000,3.0742823105e+000,
1.3471875000e+002,2.9025137387e+000,3.1351190035e+000,2.6242758126e+000,2.8414640733e+000,3.1225687448e+000,3.1522077081e+000,2.4336151408e+000,2.9882829782e+000,2.3066888905e+000,2.9437155969e+000,2.5586618025e+000,1.4652180256e+000,2.8960545401e+000,3.0568175695e+000,
1.3481250000e+002,2.8714426590e+000,3.1290016851e+000,2.6289995036e+000,2.8681596385e+000,3.1132053763e+000,3.1571306720e+000,2.4478755389e+000,3.0024393814e+000,2.5038662751e+000,3.0303101098e+000,2.7049726810e+000,1.4528841472e+000,2.9789019021e+000,3.0946720239e+000,
1.3490625000e+002,2.8507624960e+000,3.1957115385e+000,2.6547470090e+000,2.8293166204e+000,2.9707264771e+000,3.1487388119e+000,2.4042076178e+000,3.0044576289e+000,2.4989565418e+000,2.9920862316e+000,2.5893053940e+000,1.4779075879e+000,3.0029513411e+000,3.0919525125e+000,
1.3500000000e+002,2.7670070535e+000,3.1277157283e+000,2.6528207489e+000,2.8569516261e+000,2.8768276943e+000,3.0562698804e+000,2.3257560439e+000,2.8289286268e+000,2.5541009102e+000,2.9595909186e+000,2.5874969834e+000,1.4894274786e+000,2.9474062788e+000,3.1055757085e+000,
1.3509375000e+002,2.7536249099e+000,3.0983776638e+000,2.6219845967e+000,2.8272419835e+000,2.7936520127e+000,3.0112362131e+000,2.3270799262e+000,2.8781310444e+000,2.6069464895e+000,2.9057527465e+000,2.7225605499e+000,1.4142782064e+000,2.9060902418e+000,3.0715282937e+000,
1.3518750000e+002,2.2985474287e+000,2.8145336346e+000,2.6022591385e+000,2.7516039227e+000,2.3351929088e+000,2.9613141771e+000,2.1950459525e+000,2.8805110200e+000,2.5248316856e+000,2.6475187699e+000,2.6696101833e+000,1.4229968142e+000,2.8684889882e+000,3.0036598515e+000,
1.3528125000e+002,2.3662718327e+000,2.7588358180e+000,2.6020393323e+000,2.7558195855e+000,2.4050515526e+000,3.0172878239e+000,2.3785395662e+000,2.8505719827e+000,2.6825500550e+000,2.6470065169e+000,2.6198380915e+000,1.3480604108e+000,2.6762495260e+000,2.9239438909e+000,
1.3537500000e+002,2.4723516178e+000,2.7045793458e+000,2.6452991942e+000,2.7568759062e+000,2.4504611382e+000,3.1090289984e+000,2.4269115444e+000,2.9585381766e+000,2.6477018624e+000,2.5450917989e+000,2.5625257643e+000,1.2046674315e+000,2.6526248836e+000,2.9325086301e+000,
1.3546875000e+002,2.5284035363e+000,2.6962413192e+000,2.6297628189e+000,2.7031515014e+000,2.4952409981e+000,3.1322314186e+000,2.5023021893e+000,3.0200957478e+000,2.7720664459e+000,2.5831047980e+000,2.5145018231e+000,1.0374254856e+000,2.7213169396e+000,2.9762392412e+000,
1.3556250000e+002,2.6801282699e+000,2.5853678528e+000,2.4839770176e+000,2.6410998155e+000,2.4722005065e+000,3.0741496500e+000,2.4323792217e+000,3.0576406367e+000,2.7628859408e+000,2.6238835783e+000,2.3569749134e+000,9.6423358363e-001,2.5814967357e+000,2.9102485198e+000,
1.3565625000e+002,2.8436548414e+000,2.7517740711e+000,2.5044068122e+000,2.6875449113e+000,2.5461468245e+000,3.0745539959e+000,2.5090534134e+000,2.9743876064e+000,2.8183798095e+000,2.7061196579e+000,2.4430536855e+000,1.0370317014e+000,2.5908158747e+000,2.9463592614e+000,
1.3575000000e+002,2.9107888286e+000,2.7389846204e+000,2.5453473771e+000,2.7845337660e+000,2.5144814057e+000,2.9560713612e+000,2.5429757922e+000,3.0803198312e+000,2.8595002414e+000,2.7031383421e+000,2.4432537194e+000,9.8078374683e-001,2.5808462457e+000,2.8994948608e+000,
1.3584375000e+002,2.9943126864e+000,2.7872133834e+000,2.5506138189e+000,2.8843017136e+000,2.6774402008e+000,3.0063675739e+000,2.5417791900e+000,3.0437774508e+000,2.7338171929e+000,2.8413001779e+000,2.3401539116e+000,9.9746351738e-001,2.4234757742e+000,2.7871263612e+000,
1.3593750000e+002,3.0191409460e+000,2.7020144429e+000,2.5393873592e+000,2.9327498005e+000,2.7064390890e+000,2.9362567159e+000,2.5722943241e+000,3.1048186226e+000,2.6781617512e+000,2.9294775911e+000,2.3862824916e+000,9.1338355971e-001,2.4670139265e+000,2.7593705702e+000,
1.3603125000e+002,3.0603646322e+000,2.7541272526e+000,2.5772273333e+000,2.9006339102e+000,2.8237282994e+000,2.9748250240e+000,2.7403923535e+000,3.1868973100e+000,2.7045893329e+000,3.0140867647e+000,2.4610550439e+000,9.3596246675e-001,2.5958732621e+000,2.7866755364e+000,
1.3612500000e+002,3.1330830812e+000,2.8178907299e+000,2.6671738542e+000,2.9787218333e+000,2.9906964724e+000,2.9887089079e+000,2.7216637921e+000,3.1202701351e+000,2.7120084262e+000,3.0936483168e+000,2.3696775676e+000,9.3069196554e-001,2.5952130070e+000,2.8200080458e+000,
1.3621875000e+002,3.1906505882e+000,2.9679760996e+000,2.6765563380e+000,3.1070192847e+000,3.0588096459e+000,3.0545419445e+000,2.6822867182e+000,3.1067107166e+000,2.6183180667e+000,3.0738876591e+000,2.5106603199e+000,1.0663512821e+000,2.7013178509e+000,2.7900267489e+000,
1.3631250000e+002,3.2050104839e+000,3.1003175667e+000,2.6827756897e+000,3.1177970693e+000,3.0678439953e+000,3.0381619875e+000,2.6772105391e+000,3.1780816193e+000,2.5323985480e+000,3.1331888870e+000,2.6307420580e+000,1.1588978998e+000,2.6679633435e+000,2.7828079349e+000,
1.3640625000e+002,3.1466770014e+000,3.0803184311e+000,2.6131397549e+000,3.0959772252e+000,3.0303493246e+000,3.1447993983e+000,2.5889101761e+000,3.1353851060e+000,2.5060793476e+000,3.1597714721e+000,2.6134867623e+000,1.2020762278e+000,2.6292038485e+000,2.6092729000e+000,
1.3650000000e+002,3.0899517699e+000,3.1615488468e+000,2.6963818711e+000,3.0831809275e+000,3.0043681574e+000,3.2230690827e+000,2.6899288301e+000,2.9239923162e+000,2.5124968945e+000,3.1320429995e+000,2.6240469250e+000,1.2118963001e+000,2.6392600012e+000,2.7117546012e+000,
1.3659375000e+002,3.0496054124e+000,3.2244275616e+000,2.8850488536e+000,3.1327813595e+000,3.0150912611e+000,3.2251994323e+000,2.6750625228e+000,2.9682776213e+000,2.5441643789e+000,3.1804681967e+000,2.6259918633e+000,1.2287217281e+000,2.6824604655e+000,2.7816670643e+000,
1.3668750000e+002,2.9643416078e+000,3.2043828904e+000,2.8856541768e+000,3.0838556695e+000,3.0445803606e+000,3.2081224142e+000,2.7075695119e+000,2.8607521047e+000,2.4808897885e+000,3.0895016940e+000,2.6363789597e+000,1.1560427941e+000,2.7478448426e+000,2.8381232697e+000,
1.3678125000e+002,2.9268306089e+000,3.1895462465e+000,2.8563594367e+000,3.0130120438e+000,3.0473749027e+000,3.2117785490e+000,2.6806952840e+000,2.8547045368e+000,2.4893723778e+000,3.0626802049e+000,2.7176513541e+000,1.1647945191e+000,2.7145000632e+000,2.8224448606e+000,
1.3687500000e+002,2.8998532335e+000,3.2020083796e+000,2.8555203100e+000,2.9265140023e+000,3.0038909577e+000,3.2652877964e+000,2.7154103009e+000,2.8328890552e+000,2.4990530044e+000,2.9002541549e+000,2.7484239018e+000,1.1253966767e+000,2.7637583145e+000,2.8231939180e+000,
1.3696875000e+002,2.9353268469e+000,3.2631223424e+000,2.9220236408e+000,2.8968828695e+000,3.0215106852e+000,3.2865618793e+000,2.6210922402e+000,2.6467438048e+000,2.5609744499e+000,2.8183885913e+000,2.7906066028e+000,1.1978761156e+000,2.7418124070e+000,2.9169767888e+000,
1.3706250000e+002,2.8775509374e+000,3.2542619730e+000,2.9306824810e+000,3.0136321806e+000,2.9274248514e+000,3.2871955521e+000,2.5457841639e+000,2.6953706319e+000,2.5310746385e+000,2.8552168491e+000,2.7490153655e+000,1.1985053598e+000,2.7382984187e+000,2.9600732584e+000,
1.3715625000e+002,3.2552988078e+000,3.4371917998e+000,3.0893272462e+000,3.1738112760e+000,3.0100986327e+000,3.3324178042e+000,2.7961997211e+000,2.7517472713e+000,2.5890842355e+000,3.1084169703e+000,2.8561406473e+000,1.1304467594e+000,2.8014197511e+000,3.1759399189e+000,
1.3725000000e+002,3.1976404253e+000,3.4038841667e+000,3.0690627296e+000,3.0577191541e+000,3.0117752588e+000,3.2810735181e+000,2.8003215316e+000,2.7131470519e+000,2.6036855141e+000,3.2098375391e+000,2.7919758201e+000,1.2345392810e+000,2.9450315956e+000,3.3082084436e+000,
1.3734375000e+002,3.2097926251e+000,3.3657090753e+000,3.0677594935e+000,3.1331521675e+000,3.0540493252e+000,3.2616841131e+000,2.8328776747e+000,2.6277219971e+000,2.5921856409e+000,3.1897560278e+000,2.8347578449e+000,1.2781370291e+000,3.0678496254e+000,3.3231429352e+000,
1.3743750000e+002,3.1972564502e+000,3.3356343289e+000,3.0046308244e+000,3.0916539637e+000,3.0569204367e+000,2.9209535975e+000,2.7759267913e+000,2.6446955693e+000,2.5003537427e+000,3.1897691731e+000,2.9076932398e+000,1.3536589735e+000,3.0593889376e+000,3.3356194341e+000,
1.3753125000e+002,3.2175431823e+000,3.3294488361e+000,3.0450698766e+000,3.0981013580e+000,3.0967834369e+000,2.9770075277e+000,2.7298888363e+000,2.6053265783e+000,2.4678746821e+000,3.1846368521e+000,2.9381417421e+000,1.3701194787e+000,3.1263123779e+000,3.4302277466e+000,
1.3762500000e+002,3.1874936986e+000,3.2319399479e+000,2.9659516345e+000,3.0457447140e+000,3.0302905894e+000,3.0758008499e+000,2.6849389359e+000,2.7321454179e+000,2.3613398531e+000,3.1103814512e+000,2.9106974913e+000,1.3536207258e+000,3.0733687754e+000,3.3746567117e+000,
1.3771875000e+002,3.1728247166e+000,3.2860680600e+000,2.9889961649e+000,3.0547986216e+000,3.0728570348e+000,3.0065604915e+000,2.6820182705e+000,2.8453807983e+000,2.3762738800e+000,3.1676677707e+000,2.7806000277e+000,1.4604950714e+000,3.0579166479e+000,3.3947827931e+000,
1.3781250000e+002,3.2553860302e+000,3.3588797840e+000,3.0198984578e+000,3.0770480519e+000,3.0862765687e+000,2.9594228081e+000,2.7589190423e+000,2.7223724426e+000,2.4096622049e+000,3.1768780281e+000,2.8077566874e+000,1.5300785269e+000,3.0576804049e+000,3.4010097998e+000,
1.3790625000e+002,3.2441762107e+000,3.3498485482e+000,3.0251097087e+000,3.0906855245e+000,3.0744712101e+000,2.8641703029e+000,2.7267508025e+000,2.6956285856e+000,2.3077036243e+000,3.1539125614e+000,2.7987896047e+000,1.5540413311e+000,2.9616954183e+000,3.3563324660e+000,
1.3800000000e+002,3.2502978855e+000,3.3301283864e+000,2.9535532629e+000,3.0780883649e+000,3.0089559605e+000,2.8576207726e+000,2.7310634789e+000,2.7017316310e+000,2.1919921878e+000,3.1242584198e+000,2.7236940811e+000,1.5864179150e+000,2.9628610177e+000,3.4014006906e+000,
1.3809375000e+002,3.1340504779e+000,3.2837649881e+000,2.8978137260e+000,2.9335244654e+000,2.9575666844e+000,2.8443577680e+000,2.6845141543e+000,3.0495184126e+000,2.2499669551e+000,2.9835897610e+000,2.7239297413e+000,1.5737994687e+000,2.9063245396e+000,3.3237100394e+000,
1.3818750000e+002,2.7768734389e+000,3.0528515226e+000,2.6793806894e+000,2.6753086665e+000,2.7899694666e+000,2.7569239447e+000,2.5255060430e+000,3.0755455282e+000,2.2517935429e+000,2.5902354102e+000,2.6464004923e+000,1.5644497794e+000,2.8866301678e+000,3.2133409084e+000,
1.3828125000e+002,2.6336315080e+000,2.9656869496e+000,2.6300923456e+000,2.6596142550e+000,2.8528139475e+000,2.7964890104e+000,2.3394627489e+000,3.1188255138e+000,2.2846395245e+000,2.4410041709e+000,2.4910573854e+000,1.5952017664e+000,2.7301472481e+000,3.0855060561e+000,
1.3837500000e+002,2.6940533204e+000,3.0081847312e+000,2.6864937489e+000,2.6769248776e+000,2.7242598495e+000,2.9049139340e+000,2.4031780371e+000,3.1423315252e+000,2.3117232260e+000,2.5493368479e+000,2.4779007843e+000,1.6296954423e+000,2.6267669598e+000,3.1684577186e+000,
1.3846875000e+002,2.8253421627e+000,3.0827178261e+000,2.7485572649e+000,2.7859990188e+000,2.8212596147e+000,2.8928003848e+000,2.4796248121e+000,3.1702998638e+000,2.3894909731e+000,2.5180990148e+000,2.3836901971e+000,1.6052430351e+000,2.5523330943e+000,3.1567935443e+000,
1.3856250000e+002,2.9605451042e+000,3.1242920709e+000,2.6666310591e+000,2.8305187906e+000,2.7788885211e+000,2.7933061164e+000,2.5297921338e+000,3.1476222852e+000,2.4255074499e+000,2.6782188658e+000,2.4926379710e+000,1.6343447425e+000,2.5852653822e+000,3.1657873737e+000,
1.3865625000e+002,2.9613608374e+000,3.0518018363e+000,2.6587285122e+000,2.8412479056e+000,2.7971362865e+000,2.6671810883e+000,2.5402955263e+000,3.1322324208e+000,2.4532993581e+000,2.6194260829e+000,2.5639546083e+000,1.6165288547e+000,2.6275661451e+000,3.1435772577e+000,
1.3875000000e+002,2.9924264896e+000,3.0293790316e+000,2.6906846960e+000,2.8543635982e+000,2.7561638247e+000,2.7358749238e+000,2.6560383670e+000,3.1582823696e+000,2.4599515117e+000,2.6781691745e+000,2.6737295576e+000,1.6007512451e+000,2.8425595137e+000,3.2518141985e+000,
1.3884375000e+002,2.9056929802e+000,3.0064579516e+000,2.7066682975e+000,2.8341565575e+000,2.7636209740e+000,2.7668102505e+000,2.5934032557e+000,3.1418367453e+000,2.4309790488e+000,2.6294431393e+000,2.6079254121e+000,1.6095090963e+000,2.9008367650e+000,3.3162879201e+000,
1.3893750000e+002,3.0814140609e+000,3.1922921510e+000,2.8389711052e+000,3.0389405690e+000,2.9505558026e+000,2.9567804432e+000,2.6059430681e+000,3.2550558447e+000,2.4693864263e+000,2.8641252604e+000,2.6974307395e+000,1.6378242126e+000,3.0422289644e+000,3.4126445422e+000,
1.3903125000e+002,3.0766689335e+000,3.2327674671e+000,2.9530309683e+000,3.0308021849e+000,2.9907202362e+000,3.0065718063e+000,2.6927879381e+000,3.2468306778e+000,2.5176826444e+000,2.9251361970e+000,2.5986840629e+000,1.6424754165e+000,2.9870674417e+000,3.3686173876e+000,
1.3912500000e+002,3.1114675730e+000,3.2327521678e+000,2.9019516835e+000,3.0088828586e+000,2.9496988856e+000,3.0417875988e+000,2.6119663878e+000,2.9270204551e+000,2.4457350206e+000,2.9242984405e+000,2.4982292011e+000,1.6419244175e+000,2.8977430987e+000,3.3521206965e+000,
1.3921875000e+002,3.1348390430e+000,3.1758763117e+000,2.8860093728e+000,3.0551129047e+000,2.9640517505e+000,3.0411765851e+000,2.5743181609e+000,2.8618450924e+000,2.4033495005e+000,3.0433906257e+000,2.4412527145e+000,1.5527949864e+000,2.9550638323e+000,3.3595458059e+000,
1.3931250000e+002,3.1016820765e+000,3.1756578624e+000,2.8443094814e+000,3.0183765126e+000,2.9139606992e+000,3.0082110892e+000,2.6118871848e+000,2.7859966542e+000,2.4330100767e+000,3.0387492252e+000,2.4297836244e+000,1.4504856926e+000,2.9766234446e+000,3.3278746716e+000,
1.3940625000e+002,3.1039259201e+000,3.2463914834e+000,2.9547619233e+000,3.0435469387e+000,2.9809803894e+000,3.0720287339e+000,2.5368230854e+000,2.7903895291e+000,2.4702258747e+000,3.0279198397e+000,2.3876049396e+000,1.3416635971e+000,3.0260405917e+000,3.3092326302e+000,
1.3950000000e+002,3.0509777033e+000,3.2685249320e+000,2.9322781150e+000,2.9763699200e+000,2.9697243168e+000,3.1357827251e+000,2.5399579861e+000,2.8134262625e+000,2.4567966969e+000,3.0728030065e+000,2.3723568803e+000,1.2734523218e+000,3.0384690462e+000,3.2755647943e+000,
1.3959375000e+002,3.0436243073e+000,3.3391527652e+000,2.9345815437e+000,2.9765474715e+000,2.9838503492e+000,3.2733361261e+000,2.6159042961e+000,3.0226984823e+000,2.4864204005e+000,3.2757194832e+000,2.3450786539e+000,1.2424527133e+000,2.9480873261e+000,3.2135095355e+000,
1.3968750000e+002,3.0624652460e+000,3.3126388608e+000,2.9261381656e+000,2.9548715346e+000,2.9578423577e+000,3.2466060823e+000,2.6258157163e+000,2.9133380097e+000,2.4475058715e+000,3.2600162266e+000,2.2513267667e+000,1.1970241137e+000,2.9199143431e+000,3.1688254461e+000,
1.3978125000e+002,2.9969516229e+000,3.3400766534e+000,2.8748196996e+000,2.9217332109e+000,2.8348022147e+000,3.2525473885e+000,2.4624154787e+000,2.9752382978e+000,2.4954459491e+000,3.2428019870e+000,2.2841659164e+000,1.0170816286e+000,2.7621163873e+000,3.0869206745e+000,
1.3987500000e+002,2.9141571777e+000,3.2038685991e+000,2.7581407077e+000,2.7689054509e+000,2.7488234621e+000,3.1617747281e+000,2.5157389532e+000,2.9704004324e+000,2.5184149927e+000,3.1985713030e+000,2.2731178519e+000,1.0011080036e+000,2.6366018554e+000,3.0058406090e+000,
1.3996875000e+002,2.8250420559e+000,3.1475288248e+000,2.6901388668e+000,2.7035160090e+000,2.6101186637e+000,3.0345651568e+000,2.4672548059e+000,2.9316978539e+000,2.4983026938e+000,3.0695333786e+000,2.2676515614e+000,8.2886092330e-001,2.5021486200e+000,2.9957242213e+000,
1.4006250000e+002,2.8441898988e+000,3.1471796537e+000,2.7495182034e+000,2.7734956735e+000,2.6605122193e+000,3.0665549790e+000,2.3970885076e+000,2.9433007347e+000,2.3966690686e+000,3.0609167134e+000,2.4678346612e+000,7.0287530629e-001,2.6306918656e+000,3.0272134186e+000,
1.4015625000e+002,2.8917569101e+000,3.1297134048e+000,2.8910907098e+000,2.7913534912e+000,2.9169018651e+000,3.1474097076e+000,2.5785792515e+000,2.9868101338e+000,2.3971907364e+000,3.0471892790e+000,2.5437775985e+000,6.0846848253e-001,2.7121369480e+000,3.0477124177e+000,
1.4025000000e+002,2.9773835348e+000,3.2354738296e+000,2.9309274985e+000,2.7842376339e+000,2.9001276477e+000,3.1780070303e+000,2.5776875209e+000,3.0315352588e+000,2.3939259417e+000,2.9723519128e+000,2.5954965952e+000,6.9483256115e-001,2.6224865550e+000,2.9831888254e+000,
1.4034375000e+002,3.0770190139e+000,3.2480753459e+000,2.9362945841e+000,2.8716962208e+000,2.8643257122e+000,3.3211903152e+000,2.5944331165e+000,3.0368902385e+000,2.3757512650e+000,3.0018326759e+000,2.6688618434e+000,6.9814369317e-001,2.6746014716e+000,3.1113621680e+000,
1.4043750000e+002,3.0597543542e+000,3.1399989825e+000,2.7900851523e+000,2.7636058574e+000,2.8211267431e+000,3.3070123526e+000,2.6340670449e+000,3.1268529948e+000,2.3509464178e+000,2.9888632484e+000,2.7245245175e+000,6.9141780980e-001,2.6499368314e+000,3.0774156988e+000,
1.4053125000e+002,3.0813883071e+000,3.0492103257e+000,2.7533076623e+000,2.7620008195e+000,2.7530632265e+000,3.1897487114e+000,2.6569079325e+000,2.9217968549e+000,2.3297027073e+000,2.8294200855e+000,2.7122584399e+000,7.7666056799e-001,2.6335064095e+000,3.0698898914e+000,
1.4062500000e+002,3.0907155437e+000,3.0440087701e+000,2.7532826557e+000,2.7706715006e+000,2.8493517256e+000,3.0992847916e+000,2.6257508039e+000,3.0849002920e+000,2.3976459470e+000,2.6504332299e+000,2.7264442578e+000,7.6451984186e-001,2.7692332489e+000,3.0779880517e+000,
1.4071875000e+002,3.0696999996e+000,2.9672809288e+000,2.7645683678e+000,2.7857749964e+000,2.9681664602e+000,3.0677023221e+000,2.6327954490e+000,3.0482940639e+000,2.4116594546e+000,2.6298031493e+000,2.6508516124e+000,8.4567644866e-001,2.8251700177e+000,3.1184986064e+000,
1.4081250000e+002,3.0934749700e+000,3.0212686071e+000,2.7736004756e+000,2.7902321134e+000,3.0329292099e+000,3.0681425755e+000,2.7091776949e+000,3.0254369231e+000,2.4050709171e+000,2.7826589628e+000,2.5899903592e+000,8.7215846443e-001,2.8434905257e+000,3.1220666546e+000,
1.4090625000e+002,3.1001784688e+000,3.0085440550e+000,2.7802847845e+000,2.7814246827e+000,3.0192535943e+000,3.0785414095e+000,2.6768308753e+000,3.1276790148e+000,2.4669980892e+000,2.8167653180e+000,2.7193656192e+000,8.6874688737e-001,2.8880138219e+000,3.0475415890e+000,
1.4100000000e+002,3.0864512801e+000,2.9222234315e+000,2.7397908719e+000,2.6443794947e+000,3.0247614498e+000,3.1020767235e+000,2.6401914111e+000,3.0507123876e+000,2.4615588274e+000,2.8454325440e+000,2.6773258045e+000,8.3585074364e-001,2.9189615410e+000,3.0590839711e+000,
1.4109375000e+002,3.1540443925e+000,2.8918217058e+000,2.5873782196e+000,2.5819236048e+000,2.9655816694e+000,3.0628129241e+000,2.6666473534e+000,3.0474965528e+000,2.5294098210e+000,2.9218363571e+000,2.6877841139e+000,8.6636386548e-001,2.9489608523e+000,3.1687014983e+000,
1.4118750000e+002,3.1269059220e+000,2.9152153026e+000,2.6092883247e+000,2.7589811135e+000,2.8677251754e+000,3.0662326577e+000,2.6353766551e+000,3.0258054640e+000,2.5575581697e+000,3.0420801812e+000,2.8070364957e+000,9.3063769963e-001,3.0753655274e+000,3.3963824508e+000,
1.4128125000e+002,2.9953639253e+000,2.6851714080e+000,2.5330187508e+000,2.7142796898e+000,2.8540034589e+000,2.9896318816e+000,2.6141444187e+000,3.0100137978e+000,2.5982532491e+000,3.0533502890e+000,2.8806665638e+000,8.4766649888e-001,3.0836316160e+000,3.3844229114e+000,
1.4137500000e+002,2.9501012802e+000,2.6890250492e+000,2.4874864659e+000,2.7424546282e+000,2.8552333988e+000,2.7827182055e+000,2.5771132645e+000,3.2963658207e+000,2.5964879806e+000,2.9998627128e+000,2.8078411603e+000,8.4336558689e-001,3.0769596936e+000,3.3607537184e+000,
1.4146875000e+002,2.8132739808e+000,2.7725830379e+000,2.4573074483e+000,2.8298466710e+000,2.8364854230e+000,2.7442811952e+000,2.5626940440e+000,3.2631298263e+000,2.6811543935e+000,3.0833241970e+000,2.8271942322e+000,7.9444565589e-001,3.1135506316e+000,3.4415679679e+000,
1.4156250000e+002,2.8221883501e+000,2.8471002307e+000,2.5042209745e+000,2.8749061415e+000,2.8428841111e+000,2.7261657246e+000,2.5760425783e+000,3.1844355312e+000,2.6636282007e+000,3.1332370455e+000,2.8373868479e+000,8.3407924274e-001,3.0556339522e+000,3.4560662726e+000,
