Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.1400000000e+002,3.7658801833e+000,3.7180579557e+000,3.7357724260e+000,3.8857780199e+000,3.0005884099e+000,3.6359589248e+000,1.9748752460e+000,2.3363417751e+000,2.6929355807e+000,1.4148102825e+000,1.5238574404e+000,2.7931670046e+000,2.9539301473e+000,3.0591026197e+000,
1.1409375000e+002,3.6604811174e+000,3.6217959283e+000,3.7022661003e+000,3.8941712042e+000,2.9938129597e+000,3.6003807225e+000,1.9102927278e+000,2.3811532151e+000,2.6354265309e+000,1.4462053581e+000,1.5914756554e+000,2.8522521723e+000,3.0176441852e+000,3.1877750333e+000,
1.1418750000e+002,3.5895377079e+000,3.5774485450e+000,3.6576555308e+000,3.9086137331e+000,2.9091722883e+000,3.6080385185e+000,1.7228944858e+000,2.4022968162e+000,2.6062568192e+000,1.4464035276e+000,1.6182376927e+000,2.7546904406e+000,3.0967232770e+000,3.1871560776e+000,
1.1428125000e+002,3.5984870910e+000,3.5116417053e+000,3.6075201077e+000,3.8594364564e+000,2.9062379739e+000,3.5765104878e+000,1.6608571740e+000,2.3899683158e+000,2.6290790432e+000,1.4575638836e+000,1.6730488915e+000,2.8453898722e+000,3.1372833043e+000,3.2112298110e+000,
1.1437500000e+002,3.5832808296e+000,3.4461703402e+000,3.5330123860e+000,3.7704880197e+000,2.8319661659e+000,3.5916434995e+000,1.5533112288e+000,2.3889217387e+000,2.6541186635e+000,1.4418852777e+000,1.6324746575e+000,2.8000654885e+000,3.0631759959e+000,3.1539563998e+000,
1.1446875000e+002,3.6970092317e+000,3.5280052301e+000,3.5955394173e+000,3.8338462406e+000,2.8337735451e+000,3.5681653704e+000,1.5398344892e+000,2.3797398990e+000,2.6319073158e+000,1.5192498614e+000,1.6706432837e+000,2.8375064493e+000,3.0883342017e+000,3.2067405188e+000,
1.1456250000e+002,3.7171277843e+000,3.5024330098e+000,3.6532379114e+000,3.8748383218e+000,2.9321311720e+000,3.5273267639e+000,1.5279367967e+000,2.4219691134e+000,2.6338615510e+000,1.5479475535e+000,1.7321331169e+000,2.9210429089e+000,3.1279490663e+000,3.2900509628e+000,
1.1465625000e+002,3.6282151611e+000,3.4715146996e+000,3.6039482228e+000,3.8250280590e+000,2.8474796847e+000,3.5151077952e+000,1.4725830724e+000,2.4048620948e+000,2.6422876698e+000,1.6014013480e+000,1.7366428765e+000,2.8671061615e+000,3.0505281421e+000,3.2350498000e+000,
1.1475000000e+002,3.5049300187e+000,3.3707822369e+000,3.4828489968e+000,3.7728775593e+000,2.7490093759e+000,3.4221131524e+000,1.5049826357e+000,2.3890125546e+000,2.5878869532e+000,1.5536344374e+000,1.7438645021e+000,2.8369155182e+000,3.0226866225e+000,3.2049061009e+000,
1.1484375000e+002,3.4665268152e+000,3.3156000144e+000,3.3683548048e+000,3.6620610874e+000,2.7904461214e+000,3.3250198014e+000,1.4575454523e+000,2.3335877151e+000,2.5795738508e+000,1.5452832445e+000,1.7305166471e+000,2.8014116841e+000,2.9637033439e+000,3.1948903177e+000,
1.1493750000e+002,3.3290737024e+000,3.0870257424e+000,3.1271828364e+000,3.4024294624e+000,2.7382677829e+000,3.1660663469e+000,1.3160176279e+000,2.0897089755e+000,2.4241061091e+000,1.4280679654e+000,1.5297798720e+000,2.6205340213e+000,2.7705870237e+000,3.0033238074e+000,
1.1503125000e+002,3.4000266886e+000,3.0308041030e+000,3.0746528993e+000,3.3137281016e+000,2.8037540319e+000,3.2089307712e+000,1.3477379871e+000,2.0604674252e+000,2.4826981710e+000,1.3452880624e+000,1.4863281439e+000,2.6101794576e+000,2.7239562649e+000,2.9181599417e+000,
1.1512500000e+002,3.4352942873e+000,3.0430848886e+000,3.1096053096e+000,3.2853373740e+000,2.8702191381e+000,3.2775199520e+000,1.3687249203e+000,2.0196751693e+000,2.4930068069e+000,1.3383958945e+000,1.4609079937e+000,2.5632369683e+000,2.6550768456e+000,2.8220316251e+000,
1.1521875000e+002,3.4519803859e+000,3.0373691601e+000,3.1234087417e+000,3.2129302062e+000,2.8862839887e+000,3.2566149736e+000,1.4023355647e+000,2.0132621075e+000,2.5057192487e+000,1.3220015004e+000,1.3989322444e+000,2.5409102732e+000,2.3834624892e+000,2.8335340611e+000,
1.1531250000e+002,3.5028740459e+000,3.1704950551e+000,3.2480216496e+000,3.3344908700e+000,2.9306267926e+000,3.4568393654e+000,1.4404088342e+000,2.0903095756e+000,2.6001388092e+000,1.3721581260e+000,1.3526438284e+000,2.5958198315e+000,2.4743474690e+000,2.9958785820e+000,
1.1540625000e+002,3.4361823766e+000,3.0588093308e+000,3.2625508881e+000,3.3650714315e+000,2.9247749162e+000,3.4966807752e+000,1.5048585140e+000,2.0237528650e+000,2.6284574117e+000,1.3960556545e+000,1.3438928975e+000,2.6507747343e+000,2.4919605822e+000,3.0798833236e+000,
1.1550000000e+002,3.3361175394e+000,2.8943443292e+000,3.1336216165e+000,3.1736887798e+000,2.7590826251e+000,3.4268494452e+000,1.5320409763e+000,1.9895376281e+000,2.6067864452e+000,1.2219403713e+000,1.3634325354e+000,2.5061136123e+000,2.5576850163e+000,3.0076265449e+000,
1.1559375000e+002,3.3514833203e+000,2.9037587538e+000,3.1007805977e+000,3.0399502549e+000,2.7704034393e+000,3.3745143078e+000,1.5121997933e+000,1.9367718448e+000,2.5857442719e+000,1.1657818483e+000,1.2921110898e+000,2.4408658767e+000,2.5538031393e+000,2.8864946081e+000,
1.1568750000e+002,3.3503919163e+000,2.9528789839e+000,3.0952475246e+000,3.0776228211e+000,2.8236271885e+000,3.3267703011e+000,1.5371332631e+000,1.9855455473e+000,2.5767759991e+000,1.1650607796e+000,1.2202884870e+000,2.4932861223e+000,2.5525984259e+000,2.8776817479e+000,
1.1578125000e+002,3.4236028786e+000,3.0774835106e+000,3.2135947597e+000,3.2009820701e+000,2.8698056625e+000,3.4039855059e+000,1.4992896829e+000,1.9320274898e+000,2.5674051061e+000,1.2462457891e+000,1.2837364270e+000,2.6168267045e+000,2.5761724855e+000,2.9036891033e+000,
1.1587500000e+002,3.4288376974e+000,3.0462588503e+000,3.2570983304e+000,3.2988598842e+000,2.8011700974e+000,3.4833729208e+000,1.4833636996e+000,1.9120773423e+000,2.4993277661e+000,1.2233133764e+000,1.2357041949e+000,2.6518277899e+000,2.6054921265e+000,2.8825394824e+000,
1.1596875000e+002,3.4442227795e+000,3.0708020535e+000,3.3148249661e+000,3.2942400388e+000,2.7975378446e+000,3.5539856920e+000,1.5446795913e+000,1.9610722110e+000,2.5422803149e+000,1.3197707322e+000,1.2545065710e+000,2.6753116998e+000,2.6501617286e+000,2.9284383413e+000,
1.1606250000e+002,3.3368439587e+000,3.0248301249e+000,3.2529277135e+000,3.3057923480e+000,2.6794179737e+000,3.5070371362e+000,1.5440780687e+000,1.9440968800e+000,2.4840618708e+000,1.3147749104e+000,1.2273981420e+000,2.6542257155e+000,2.6169369039e+000,2.8770314396e+000,
1.1615625000e+002,3.3125691782e+000,3.0975736195e+000,3.2981499890e+000,3.3610837564e+000,2.6726873585e+000,3.4429294466e+000,1.4964301472e+000,1.9208892256e+000,2.4395736202e+000,1.3185729094e+000,1.1811628561e+000,2.5923889024e+000,2.6829725958e+000,2.8594858657e+000,
1.1625000000e+002,3.4409403682e+000,3.1362856552e+000,3.3326225262e+000,3.4585131433e+000,2.7054622263e+000,3.4200084243e+000,1.5654817456e+000,1.9117174649e+000,2.3960697040e+000,1.3233825460e+000,1.1618220604e+000,2.5871884718e+000,2.6531100604e+000,2.7612824777e+000,
1.1634375000e+002,3.3779318163e+000,3.0764915791e+000,3.3104320330e+000,3.3966166970e+000,2.7512629642e+000,3.2953883796e+000,1.4665291392e+000,1.8574788090e+000,2.3578501286e+000,1.3321059916e+000,1.1597094834e+000,2.5214063872e+000,2.6369262643e+000,2.6227537540e+000,
1.1643750000e+002,3.4597281750e+000,3.0951540728e+000,3.3814125955e+000,3.3561328632e+000,2.8614933537e+000,3.2807053541e+000,1.6836816456e+000,1.8888109319e+000,2.4128050002e+000,1.5185496908e+000,1.1590787276e+000,2.5171955725e+000,2.6051098403e+000,2.6722027263e+000,
1.1653125000e+002,3.3846444956e+000,3.0324632964e+000,3.3486214281e+000,3.3721794016e+000,2.8459602316e+000,3.3158083706e+000,1.6631104859e+000,1.8747693663e+000,2.3281439135e+000,1.5146972384e+000,1.0558205345e+000,2.4917078190e+000,2.4639809438e+000,2.6902853962e+000,
1.1662500000e+002,3.4926764840e+000,3.0674949177e+000,3.4579586483e+000,3.4517389611e+000,2.8678431648e+000,3.3514929574e+000,1.7493232543e+000,1.9192059126e+000,2.3385727885e+000,1.5212637174e+000,1.2110809080e+000,2.5898387607e+000,2.5151525202e+000,2.7097290248e+000,
1.1671875000e+002,3.4983055928e+000,3.0418465479e+000,3.4526591029e+000,3.4333233954e+000,2.9107800722e+000,3.3645992292e+000,1.7656110048e+000,1.9208335097e+000,2.3165978724e+000,1.4490475882e+000,1.3772261603e+000,2.5738532355e+000,2.5393683363e+000,2.7705202184e+000,
1.1681250000e+002,3.7363525317e+000,3.3512014053e+000,3.5150684710e+000,3.5829018982e+000,2.9230741227e+000,3.5272660344e+000,1.7442275687e+000,2.1069251205e+000,2.3730568993e+000,1.3983831152e+000,1.3132584786e+000,2.5856779306e+000,2.4773500838e+000,2.7860564824e+000,
1.1690625000e+002,3.7719641357e+000,3.3985900611e+000,3.4639398209e+000,3.5566174846e+000,2.9502264202e+000,3.5055310399e+000,1.7131544483e+000,2.1049176794e+000,2.2848021294e+000,1.2962759450e+000,1.3383525548e+000,2.4757976592e+000,2.3124843980e+000,2.7746553812e+000,
1.1700000000e+002,3.8695389098e+000,3.5893204119e+000,3.5933118052e+000,3.7403267618e+000,3.0837492359e+000,3.6767610865e+000,1.7785121565e+000,2.0801319927e+000,2.5807531385e+000,1.3415038759e+000,1.3258234194e+000,2.6242098237e+000,2.6082723100e+000,3.0442390022e+000,
1.1709375000e+002,3.9512254306e+000,3.6886887585e+000,3.6291484426e+000,3.7978994965e+000,3.1489155305e+000,3.7996337433e+000,1.8457957902e+000,2.1918861484e+000,2.7017284448e+000,1.3310079346e+000,1.3263519045e+000,2.6623688199e+000,2.6665280398e+000,3.0860640208e+000,
1.1718750000e+002,3.9369470443e+000,3.8417023648e+000,3.6798965241e+000,3.8518355588e+000,3.1411135110e+000,3.8715411802e+000,1.8476431958e+000,2.2521069539e+000,2.8060879254e+000,1.3580888116e+000,1.3807340236e+000,2.8034106066e+000,2.7016737200e+000,3.2210221326e+000,
1.1728125000e+002,3.8911515508e+000,3.8278365467e+000,3.7058004451e+000,3.8246056685e+000,3.1092486890e+000,3.8699600073e+000,1.8875973848e+000,2.3111991904e+000,2.8890467837e+000,1.2985265512e+000,1.4193441254e+000,2.8584808998e+000,2.7739854191e+000,3.3390299693e+000,
1.1737500000e+002,3.9903579862e+000,3.9113564349e+000,3.7715247906e+000,3.9703020773e+000,3.1227538169e+000,4.0344291206e+000,1.7999718223e+000,2.4329556186e+000,3.0298087616e+000,1.2701392463e+000,1.5084806176e+000,3.1352981551e+000,2.8502731993e+000,3.4391804032e+000,
1.1746875000e+002,3.9506829211e+000,3.9201468432e+000,3.7070373535e+000,3.9540270570e+000,3.1228191981e+000,3.9721473016e+000,1.7869821581e+000,2.4248084987e+000,2.9683317874e+000,1.1176583453e+000,1.5590051338e+000,3.1608265256e+000,2.8550680800e+000,3.4250935685e+000,
1.1756250000e+002,3.9905881849e+000,4.2221945836e+000,3.7472664208e+000,3.9860125977e+000,3.2025606551e+000,4.0360442295e+000,1.7776624287e+000,2.4599668671e+000,2.9684583127e+000,1.1923282393e+000,1.4867816643e+000,3.1516594439e+000,2.8085727338e+000,3.3766022673e+000,
1.1765625000e+002,4.4884287195e+000,4.6186536143e+000,4.3038512124e+000,4.5178619590e+000,3.4336774458e+000,4.5625771263e+000,1.9282873035e+000,2.8604144791e+000,3.4907200312e+000,1.5010112099e+000,1.4940878987e+000,3.6872045057e+000,3.4184027255e+000,3.8640849153e+000,
1.1775000000e+002,4.5576718149e+000,4.7024426146e+000,4.3892796096e+000,4.6169508107e+000,3.4715308224e+000,4.6583123279e+000,1.9637361394e+000,2.9590227630e+000,3.6096421725e+000,1.6474576664e+000,1.3995406962e+000,3.7861761902e+000,3.5030911418e+000,3.8750134675e+000,
1.1784375000e+002,4.4983381492e+000,4.6632882293e+000,4.3798703642e+000,4.5872307192e+000,3.4208211452e+000,4.6153378711e+000,1.9763032274e+000,2.9038439357e+000,3.6356993287e+000,1.6648068004e+000,1.5208859022e+000,3.8486611244e+000,3.5698120183e+000,3.9211917224e+000,
1.1793750000e+002,4.4695515741e+000,4.6240983319e+000,4.3792815914e+000,4.5547237361e+000,3.3870896352e+000,4.6085334288e+000,1.9230731184e+000,2.9093316990e+000,3.6544950947e+000,1.6532883670e+000,1.5933934608e+000,3.8694456386e+000,3.5570075358e+000,3.9890125349e+000,
1.1803125000e+002,4.4762348017e+000,4.6101519173e+000,4.3540431608e+000,4.5144831285e+000,3.3124159971e+000,4.5760392509e+000,1.9893568656e+000,2.9060439480e+000,3.6033051737e+000,1.6672724459e+000,1.5977963775e+000,3.8502732146e+000,3.5050847936e+000,3.9441502440e+000,
1.1812500000e+002,4.4368322162e+000,4.5599331746e+000,4.3223266767e+000,4.4858928969e+000,3.3005918107e+000,4.5412703183e+000,2.3305135157e+000,2.8538158252e+000,3.5419962257e+000,1.6982983045e+000,1.6257625557e+000,3.8423417106e+000,3.4644532224e+000,3.9693696950e+000,
1.1821875000e+002,4.4454147294e+000,4.5552762881e+000,4.3281728119e+000,4.4702622661e+000,3.3014495863e+000,4.5342166486e+000,2.4158321068e+000,2.8455081472e+000,3.5200526300e+000,1.7074936985e+000,1.7240619032e+000,3.8753637191e+000,3.4694517991e+000,3.9451363891e+000,
1.1831250000e+002,4.4640511540e+000,4.5464245400e+000,4.3072512406e+000,4.4303625137e+000,3.3266175607e+000,4.5035827895e+000,2.4082144556e+000,2.8053377410e+000,3.4455060033e+000,1.6834093465e+000,1.6903936439e+000,3.8746845467e+000,3.4248288003e+000,3.8966203710e+000,
1.1840625000e+002,4.5072429233e+000,4.5564872914e+000,4.3956416145e+000,4.5271493174e+000,3.3624282493e+000,4.5043441368e+000,2.3858528640e+000,2.9160179786e+000,3.4994325512e+000,1.7325043002e+000,1.7163567155e+000,3.8520067801e+000,3.5059516487e+000,3.9214356364e+000,
1.1850000000e+002,4.4809093281e+000,4.4378614594e+000,4.3891331589e+000,4.5424732532e+000,3.3087750246e+000,4.5191248519e+000,2.3568643798e+000,2.9191767111e+000,3.5329297132e+000,1.7012059699e+000,1.7308341222e+000,3.8819618680e+000,3.5084180475e+000,3.9616076405e+000,
1.1859375000e+002,4.4717114764e+000,4.3409356867e+000,4.3808622844e+000,4.5392030963e+000,3.3150818884e+000,4.5472843141e+000,2.3534761913e+000,2.9248722228e+000,3.5200890558e+000,1.7216627918e+000,1.7476083099e+000,3.8735438171e+000,3.5179676264e+000,4.0113113341e+000,
1.1868750000e+002,3.8282023253e+000,3.7651699717e+000,3.8194707839e+000,3.9099026732e+000,2.9825968531e+000,3.9959238583e+000,2.2752623946e+000,2.5070320678e+000,3.0401759655e+000,1.4481118717e+000,1.7212180123e+000,3.5148599244e+000,2.9648980890e+000,3.6780228968e+000,
1.1878125000e+002,3.7720054074e+000,3.5463527169e+000,3.6720371531e+000,3.7725854147e+000,2.9631290752e+000,3.8824164757e+000,2.2650911173e+000,2.4279848808e+000,2.9060036254e+000,1.3585801719e+000,1.6827658692e+000,3.5123236171e+000,2.8582912242e+000,3.6362748260e+000,
1.1887500000e+002,3.8990343353e+000,3.5795709080e+000,3.7353878673e+000,3.7799692501e+000,3.0387993329e+000,3.7820892350e+000,2.2578842667e+000,2.4009022576e+000,2.8502850817e+000,1.3454481788e+000,1.6038246946e+000,3.4718760273e+000,2.7993328391e+000,3.4780038681e+000,
1.1896875000e+002,3.9337573604e+000,3.6752548579e+000,3.7667002841e+000,3.8229299724e+000,3.0848765494e+000,3.8176164880e+000,2.2730447726e+000,2.4496361203e+000,2.8714075325e+000,1.3629995521e+000,1.6036210263e+000,3.5078488421e+000,2.7773743166e+000,3.5282063568e+000,
1.1906250000e+002,4.0130271707e+000,3.8825575813e+000,3.9467822663e+000,4.0625559498e+000,3.1641435208e+000,3.9580754539e+000,2.2552897173e+000,2.6428603135e+000,3.1181093423e+000,1.3520004223e+000,1.6150039259e+000,3.7248101252e+000,3.0894759348e+000,3.7446912518e+000,
1.1915625000e+002,4.1858928165e+000,4.1073450699e+000,4.1130339418e+000,4.2694272893e+000,3.2267270985e+000,4.1917240243e+000,1.8301938338e+000,2.7128500561e+000,3.3260996842e+000,1.2811691020e+000,1.5288091335e+000,3.7924997406e+000,3.2869937782e+000,3.7661678443e+000,
1.1925000000e+002,4.1235071231e+000,4.1329011353e+000,4.1297165680e+000,4.4100006312e+000,3.1308694758e+000,4.2574541387e+000,1.7097876037e+000,2.7712544359e+000,3.3777650926e+000,1.3528163732e+000,1.4415572108e+000,3.8832247221e+000,3.3555262822e+000,3.8941208889e+000,
1.1934375000e+002,4.0960714754e+000,4.1519854485e+000,4.1457382832e+000,4.3963809475e+000,3.1136191424e+000,4.3209997818e+000,1.6729678356e+000,2.6928052156e+000,3.3586075357e+000,1.3376653382e+000,1.4645933759e+000,3.8249156727e+000,3.3657941863e+000,3.8689100958e+000,
1.1943750000e+002,4.0321358619e+000,4.1152677618e+000,4.0288535317e+000,4.2885926069e+000,3.0399150699e+000,4.2788084594e+000,1.7038858940e+000,2.5585023589e+000,3.3040261876e+000,1.3662098751e+000,1.3864111129e+000,3.7926280821e+000,3.2822799454e+000,3.8152930191e+000,
1.1953125000e+002,4.0775250140e+000,4.1727644828e+000,4.0352940440e+000,4.2551350474e+000,3.0028923789e+000,4.2683310670e+000,1.7039302037e+000,2.5516151203e+000,3.3091043432e+000,1.3966702757e+000,1.3221278894e+000,3.7411619292e+000,3.2765835141e+000,3.7793320728e+000,
1.1962500000e+002,4.1313000425e+000,4.1879753373e+000,4.0064610157e+000,4.2264502102e+000,2.9949054983e+000,4.2059867719e+000,1.6796526304e+000,2.5257807862e+000,3.3288261267e+000,1.3043220410e+000,1.2703957330e+000,3.7098315619e+000,3.2973552282e+000,3.7288196349e+000,
1.1971875000e+002,4.2420436820e+000,4.3054664084e+000,4.0229422985e+000,4.2710919321e+000,2.9659492974e+000,4.1828006871e+000,1.7583200332e+000,2.5380135586e+000,3.2605606404e+000,1.2644461967e+000,1.2972287287e+000,3.6227807635e+000,3.3328836679e+000,3.7149478192e+000,
1.1981250000e+002,4.4355742221e+000,4.5880216167e+000,4.1442287351e+000,4.3711797386e+000,2.9848478839e+000,4.2728174665e+000,1.8716874097e+000,2.5569428399e+000,3.3124266646e+000,1.3247572775e+000,1.2666894977e+000,3.5984609915e+000,3.2969394709e+000,3.8184446041e+000,
1.1990625000e+002,4.5143781408e+000,4.6350480816e+000,4.1869626680e+000,4.4278082049e+000,2.9774226289e+000,4.3609554223e+000,1.9008590421e+000,2.5490796671e+000,3.3147988191e+000,1.4814890408e+000,1.2327557236e+000,3.5992207618e+000,3.3584021828e+000,3.8541327873e+000,
1.2000000000e+002,4.5228611084e+000,4.6115696993e+000,4.2020427299e+000,4.4082129938e+000,2.9419659989e+000,4.3745886751e+000,1.8561199638e+000,2.5076966555e+000,3.3116528732e+000,1.5009855989e+000,1.1904801503e+000,3.5547291601e+000,3.3882042108e+000,3.8057711172e+000,
1.2009375000e+002,4.3752950798e+000,4.4392334411e+000,4.0071818105e+000,4.2091236266e+000,2.8272374142e+000,4.2605651962e+000,1.8456788903e+000,2.3441617539e+000,3.1072171333e+000,1.4620182216e+000,1.1953142308e+000,3.3062172582e+000,3.2345272136e+000,3.6637591713e+000,
1.2018750000e+002,4.3656919747e+000,4.3364012147e+000,3.8209469022e+000,3.9413189110e+000,2.7449220537e+000,4.0339123525e+000,1.7945963655e+000,2.3617829985e+000,2.8225954039e+000,1.3820509047e+000,1.2394214404e+000,3.0126112934e+000,2.9366416246e+000,3.4623440860e+000,
1.2028125000e+002,4.5498475027e+000,4.4179977884e+000,3.9479965399e+000,3.9920666465e+000,2.9236004660e+000,4.0628344404e+000,1.8093895704e+000,2.5452719869e+000,2.9499427868e+000,1.4505633319e+000,1.3265063980e+000,3.0158683693e+000,2.9913476936e+000,3.4274249569e+000,
1.2037500000e+002,5.1696310998e+000,4.5143392279e+000,3.9693051738e+000,3.9739463470e+000,3.0406131096e+000,3.9719100410e+000,1.8517282263e+000,2.5007999211e+000,2.9910562989e+000,1.4181378377e+000,1.2683209060e+000,3.0842590763e+000,2.9875420458e+000,3.4715710936e+000,
1.2046875000e+002,5.2793530100e+000,4.5597100450e+000,3.9870493264e+000,4.0060551511e+000,3.0554990704e+000,4.2094580564e+000,1.8679779579e+000,2.5566112502e+000,3.0402913697e+000,1.4058664852e+000,1.2875439958e+000,3.1387123833e+000,2.9784897706e+000,3.5025605198e+000,
1.2056250000e+002,5.3691932084e+000,4.5913615290e+000,4.1301970289e+000,4.1474627087e+000,3.1344980150e+000,4.2859397923e+000,1.9205597125e+000,2.6266034400e+000,3.0906097070e+000,1.5122895147e+000,1.4124665175e+000,3.3418082717e+000,3.1600633577e+000,3.5877457432e+000,
1.2065625000e+002,5.4128200086e+000,4.6461534059e+000,4.2064251686e+000,4.1778868710e+000,3.1687394094e+000,4.2973116028e+000,1.8372288759e+000,2.6557868223e+000,3.0866375718e+000,1.5129898376e+000,1.3835314167e+000,3.3585930664e+000,3.1834611703e+000,3.5875788362e+000,
1.2075000000e+002,5.4637487086e+000,4.5630771843e+000,4.2652995824e+000,4.2155780840e+000,3.2550184991e+000,4.2769158182e+000,1.7091915862e+000,2.6344911143e+000,3.1425076462e+000,1.5079887731e+000,1.3351862745e+000,3.3348767984e+000,3.2325843282e+000,3.5806190136e+000,
1.2084375000e+002,5.4026371014e+000,4.3828972378e+000,4.2199837577e+000,4.1758868216e+000,3.2266012236e+000,4.2814302275e+000,1.6835838870e+000,2.6271986401e+000,3.1886657732e+000,1.4121766285e+000,1.4173465463e+000,3.3691198019e+000,3.3367709175e+000,3.5482208764e+000,
1.2093750000e+002,5.6338154907e+000,4.6444014948e+000,4.2960521172e+000,4.1870159180e+000,3.2439953365e+000,4.4572690287e+000,1.7384564687e+000,2.6948330457e+000,3.2634621230e+000,1.3251961581e+000,1.3880515024e+000,3.3914405977e+000,3.2827994388e+000,3.5323425487e+000,
1.2103125000e+002,5.7165147782e+000,4.8812966283e+000,4.3870679843e+000,4.3616822132e+000,3.3080746319e+000,4.5877340801e+000,1.8687166320e+000,2.7796116972e+000,3.3964018412e+000,1.4131657072e+000,1.4368917808e+000,3.4694262287e+000,3.3315601646e+000,3.6105401051e+000,
1.2112500000e+002,5.8096483041e+000,4.9126222447e+000,4.3817177390e+000,4.3619917710e+000,3.3925983996e+000,4.6423012812e+000,1.9874343577e+000,2.7603856408e+000,3.3731221850e+000,1.4319310272e+000,1.4135913725e+000,3.4407804977e+000,3.3141531658e+000,3.5157794932e+000,
1.2121875000e+002,5.8323985177e+000,4.9229470294e+000,4.3110234072e+000,4.3005184109e+000,3.2581601293e+000,4.6198858878e+000,2.0460376625e+000,2.6111901171e+000,3.2569624957e+000,1.5042886459e+000,1.3448151646e+000,3.3195080195e+000,3.2616936747e+000,3.4974685257e+000,
1.2131250000e+002,5.8252314162e+000,4.9448870672e+000,4.3109028467e+000,4.3355462962e+000,3.2053035996e+000,4.6616004287e+000,2.1630212976e+000,2.5214266294e+000,3.2776550993e+000,1.4527491426e+000,1.4039219227e+000,3.3608794239e+000,3.2867379042e+000,3.5854289202e+000,
1.2140625000e+002,5.5587600225e+000,4.9038654572e+000,4.2942793934e+000,4.2952930719e+000,3.0594827763e+000,4.4825660313e+000,2.1100750150e+000,2.4743176928e+000,3.1841479556e+000,1.4284569306e+000,1.3921759482e+000,3.3223453716e+000,3.2718222642e+000,3.5184721325e+000,
1.2150000000e+002,5.5471609109e+000,4.8865604605e+000,4.3267396034e+000,4.3059049161e+000,3.0702871056e+000,4.5444496466e+000,2.0740074668e+000,2.4317864574e+000,3.1976189421e+000,1.4808139098e+000,1.3173997809e+000,3.3150593015e+000,3.3167931830e+000,3.5538241634e+000,
1.2159375000e+002,5.5705307464e+000,4.8598577853e+000,4.2111563267e+000,4.2126740166e+000,3.1056166164e+000,4.5005775818e+000,2.1206041704e+000,2.3380829896e+000,3.1753913712e+000,1.3553292211e+000,1.2923544197e+000,3.0411198124e+000,3.1450654678e+000,3.4578737012e+000,
1.2168750000e+002,5.5308984715e+000,4.7853221354e+000,4.1004714786e+000,4.2111997735e+000,3.0424870177e+000,4.4932930035e+000,2.1035029308e+000,2.2883998710e+000,3.1471434174e+000,1.4367728107e+000,1.2896535004e+000,3.0792701829e+000,3.1340629055e+000,3.3764324880e+000,
1.2178125000e+002,5.4826861636e+000,4.7575984414e+000,4.0346120647e+000,4.1640201631e+000,3.0979723087e+000,4.4832020519e+000,2.1004581349e+000,2.3523239371e+000,3.1079468858e+000,1.4851835002e+000,1.3167836064e+000,3.0480924280e+000,3.1744509556e+000,3.4086142964e+000,
1.2187500000e+002,5.4457741221e+000,4.6494785374e+000,3.9383457194e+000,4.1201520459e+000,3.0525685066e+000,4.4097918274e+000,2.0794360654e+000,2.3024683799e+000,3.0831695823e+000,1.5176925077e+000,1.3251061464e+000,3.0451946074e+000,3.1827769297e+000,3.3378667795e+000,
1.2196875000e+002,5.3598152683e+000,4.5660823550e+000,3.8099270858e+000,4.0744910298e+000,3.0719401454e+000,4.1475231056e+000,1.9897671283e+000,2.2672132616e+000,2.9286682881e+000,1.6010659849e+000,1.4855236955e+000,3.0782907564e+000,3.3038297249e+000,3.3971080380e+000,
1.2206250000e+002,5.2484486663e+000,4.2766753648e+000,3.7031059455e+000,3.9240194424e+000,2.8674971459e+000,3.9298355545e+000,1.9426494861e+000,2.1771926861e+000,2.8389623274e+000,1.5713689899e+000,1.4445029928e+000,3.0446533249e+000,3.2816088991e+000,3.4565464266e+000,
1.2215625000e+002,5.1722967116e+000,4.3165827427e+000,3.7284802338e+000,3.9458980517e+000,2.8652695159e+000,3.8220467797e+000,1.8628533495e+000,2.0927001440e+000,2.7892804591e+000,1.6285777251e+000,1.4735794043e+000,3.0979825555e+000,3.3582968210e+000,3.5257229304e+000,
1.2225000000e+002,5.1532194868e+000,4.1568720551e+000,3.7269736070e+000,3.8676874349e+000,2.9812065005e+000,3.7089608035e+000,1.7097524738e+000,2.0480787471e+000,2.7692110783e+000,1.6509612721e+000,1.4423245926e+000,3.1994058276e+000,3.3912153213e+000,3.4844690129e+000,
1.2234375000e+002,5.0854812086e+000,4.1071735164e+000,3.7158884030e+000,3.8484251816e+000,3.0515138349e+000,3.7117930267e+000,1.6014843017e+000,2.1084734677e+000,2.8482418723e+000,1.6311162794e+000,1.4895919062e+000,3.1918093195e+000,3.4115467163e+000,3.4657247911e+000,
1.2243750000e+002,5.1014446325e+000,4.1157060164e+000,3.7482361485e+000,3.8709913412e+000,3.0993840526e+000,3.7397688918e+000,1.7300339306e+000,2.1201838466e+000,2.8160801792e+000,1.7313682911e+000,1.5294596716e+000,3.1497728542e+000,3.3693860768e+000,3.4812717956e+000,
1.2253125000e+002,5.0720213309e+000,4.1099172233e+000,3.8025736753e+000,3.9169994712e+000,3.1599482050e+000,3.7093602453e+000,1.7819498529e+000,2.1579197543e+000,2.8535914086e+000,1.7887324067e+000,1.5481087695e+000,3.1716204950e+000,3.3554565948e+000,3.4499578239e+000,
