Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.3228125000e+002,3.4865396117e+000,4.0388283501e+000,3.1568892231e+000,3.8386941702e+000,4.7771049236e+000,4.6256887466e+000,3.8378622997e+000,3.9489497475e+000,2.6608987202e+000,5.5491177175e+000,3.6943391978e+000,4.8334399284e+000,3.3748964184e+000,3.9818561825e+000,
1.3237500000e+002,3.4378116457e+000,4.0335546085e+000,3.1257325618e+000,3.7541220239e+000,4.8722626572e+000,4.5721019102e+000,3.9591449583e+000,3.8446654999e+000,2.7329391099e+000,5.4006728377e+000,3.7376658060e+000,4.8685331469e+000,3.3912132991e+000,3.9901021035e+000,
1.3246875000e+002,3.5595816881e+000,4.1599182510e+000,3.1673520584e+000,3.8602297192e+000,5.0421027081e+000,4.5702095220e+000,4.0701301322e+000,3.8996297816e+000,2.7318011584e+000,5.4293625362e+000,3.6382367269e+000,4.8725375453e+000,3.4099296059e+000,4.0145546175e+000,
1.3256250000e+002,3.5278714371e+000,4.1426924701e+000,3.1178636429e+000,3.7805806940e+000,5.0376151172e+000,4.5245766281e+000,4.0901859485e+000,3.7879896751e+000,2.8332419547e+000,5.4090592994e+000,3.8277882653e+000,4.8223869285e+000,3.2399447065e+000,4.0021844746e+000,
1.3265625000e+002,3.5335591882e+000,4.1637134790e+000,3.1266315195e+000,3.7061062327e+000,5.0126999228e+000,4.6579374977e+000,4.0899728950e+000,3.7630997427e+000,2.8333420642e+000,5.4386518942e+000,3.8566568913e+000,4.8316730902e+000,3.2549644346e+000,4.0661029150e+000,
1.3275000000e+002,3.6272011567e+000,4.1922869497e+000,3.2012750773e+000,3.7623924194e+000,5.0130957412e+000,4.6911871351e+000,4.1239359994e+000,3.7652892119e+000,2.8421662153e+000,5.5964011164e+000,3.9348507752e+000,4.8894101095e+000,3.2574700067e+000,4.1935084783e+000,
1.3284375000e+002,3.6514386100e+000,4.2123982286e+000,3.2885600088e+000,3.8486572229e+000,5.0149346549e+000,4.7019138542e+000,4.1713203332e+000,3.8617327709e+000,2.7944726424e+000,5.4913756709e+000,4.0470873091e+000,4.8291709509e+000,3.1835881529e+000,4.1931719339e+000,
1.3293750000e+002,3.5814261790e+000,4.0783023128e+000,3.2360740599e+000,3.7150036864e+000,4.9693000119e+000,4.4713990325e+000,4.1609586736e+000,3.7640805699e+000,2.7440238958e+000,5.3818906907e+000,3.9331372082e+000,4.8365289635e+000,3.1332907631e+000,4.1762273175e+000,
1.3303125000e+002,3.6202857939e+000,4.0054426526e+000,3.2486794361e+000,3.7855725956e+000,5.0295085098e+000,4.4614244239e+000,4.0786023780e+000,3.8247101450e+000,2.6733798869e+000,5.3628600635e+000,3.9290940423e+000,4.8727656752e+000,3.1838675152e+000,4.1448616440e+000,
1.3312500000e+002,3.6303193153e+000,3.9260356945e+000,3.2737581774e+000,3.7062242693e+000,5.0482256913e+000,4.4076378073e+000,4.0827460806e+000,3.7753995864e+000,2.6821144009e+000,5.2790158095e+000,3.9561684081e+000,4.8248297859e+000,3.1687530967e+000,4.2006474717e+000,
1.3321875000e+002,3.5447044483e+000,3.9240879246e+000,3.2237884385e+000,3.6818389463e+000,4.8336455503e+000,4.3506441504e+000,4.0675972551e+000,3.6542590586e+000,2.8018504478e+000,5.1783417796e+000,3.9637889497e+000,4.8486116624e+000,3.1444194532e+000,4.1682035737e+000,
1.3331250000e+002,3.6792934310e+000,4.0692362598e+000,3.2925601773e+000,3.7262126579e+000,4.8843649779e+000,4.4053767567e+000,4.2066527358e+000,3.6472367171e+000,2.8641965036e+000,5.1700797058e+000,3.9584481235e+000,4.7405452794e+000,3.1422132444e+000,4.1780034153e+000,
1.3340625000e+002,4.1501701132e+000,4.5462348611e+000,3.3660504207e+000,3.8799831685e+000,4.9200289328e+000,4.6380977436e+000,4.3059785847e+000,3.8485301063e+000,2.8507700761e+000,5.1492408722e+000,3.9481836135e+000,4.7229878673e+000,3.1571734543e+000,4.2298353004e+000,
1.3350000000e+002,4.1247360640e+000,4.5384189303e+000,3.2815051151e+000,3.8418178371e+000,5.0074127451e+000,4.6316149363e+000,4.1812665645e+000,3.8128008007e+000,2.9039309902e+000,5.0965359480e+000,4.0553618419e+000,4.6382336142e+000,3.3293915874e+000,4.2116587268e+000,
1.3359375000e+002,4.1443141294e+000,4.5151890842e+000,3.3180098007e+000,3.8892001158e+000,5.0331888258e+000,4.5732685787e+000,4.1636197368e+000,3.8472941913e+000,2.7264665862e+000,5.1568893457e+000,3.9539076159e+000,4.5947585240e+000,3.4214029945e+000,4.2235972459e+000,
1.3368750000e+002,4.1484235825e+000,4.5001766439e+000,3.3225862812e+000,3.9055774345e+000,5.0345546964e+000,4.4931589377e+000,4.2155170287e+000,3.7992707183e+000,2.7407959658e+000,5.0600034301e+000,3.9321671348e+000,4.4774739287e+000,3.3895583858e+000,4.0838468025e+000,
1.3378125000e+002,4.0636426836e+000,4.4391413346e+000,3.2472752239e+000,3.7806205533e+000,5.0250206943e+000,4.3913868995e+000,4.1490919168e+000,3.6905701564e+000,2.7704458984e+000,4.8319812047e+000,3.8384746914e+000,4.3410890690e+000,3.3727766271e+000,4.0015408059e+000,
1.3387500000e+002,4.1252866600e+000,4.4395712445e+000,3.2622163120e+000,3.7720422956e+000,5.0694108559e+000,4.4043250598e+000,4.1935207532e+000,3.5527145598e+000,2.8160565477e+000,4.8617459810e+000,3.7073926492e+000,4.2798695995e+000,3.3351118708e+000,4.0167312972e+000,
1.3396875000e+002,4.1445695836e+000,4.4251395944e+000,3.3029560626e+000,3.7239740342e+000,5.0103662366e+000,4.3990652714e+000,4.1818235385e+000,3.4547987088e+000,2.7997133471e+000,4.9870271087e+000,3.8069814717e+000,4.1363071522e+000,3.3449441800e+000,4.0065541032e+000,
1.3406250000e+002,4.1486324137e+000,4.4478482489e+000,3.2980171333e+000,3.6898728591e+000,4.9887971880e+000,4.4454203123e+000,4.1067301198e+000,3.4006044021e+000,2.7979064817e+000,5.0376887105e+000,3.7970832651e+000,4.0220882564e+000,3.2567059631e+000,3.8090466220e+000,
1.3415625000e+002,4.1833892497e+000,4.5231439971e+000,3.4069205173e+000,3.8306238679e+000,5.0920540977e+000,4.7668254492e+000,4.0979383120e+000,3.5278406189e+000,2.8438831788e+000,5.2543468885e+000,3.8156751282e+000,4.0658898516e+000,3.2961209854e+000,3.8682755567e+000,
1.3425000000e+002,4.1637569891e+000,4.5147845116e+000,3.4215030377e+000,3.8889718677e+000,5.0996288605e+000,4.7968046451e+000,4.1680505113e+000,3.6497482301e+000,2.7992780917e+000,5.2048100743e+000,3.7226951334e+000,4.1776283021e+000,3.2998556842e+000,3.9527929058e+000,
1.3434375000e+002,3.8995957731e+000,4.2155822624e+000,3.3061897771e+000,3.8581412437e+000,4.9852483546e+000,4.7328851871e+000,3.9189513148e+000,3.6395939172e+000,2.6704192180e+000,5.1918350609e+000,3.6841389963e+000,4.3180980810e+000,3.3150806225e+000,3.9317364368e+000,
1.3443750000e+002,3.4744044611e+000,3.8543658149e+000,3.2223121108e+000,3.6960323754e+000,4.8040674833e+000,4.6245496862e+000,3.5816721940e+000,3.5272593319e+000,2.6305477599e+000,5.2259053910e+000,3.6179886749e+000,4.3544200023e+000,3.2500918429e+000,3.8450937209e+000,
1.3453125000e+002,3.4768068958e+000,3.8287476519e+000,3.2394389069e+000,3.7326566138e+000,4.7007418596e+000,4.5173204266e+000,3.6933895777e+000,3.5130215663e+000,2.5407476945e+000,5.1813634913e+000,3.4091504574e+000,4.2925987930e+000,3.0110423580e+000,3.7911388372e+000,
1.3462500000e+002,3.4913985017e+000,3.7582565445e+000,3.2468235456e+000,3.7238007551e+000,4.6711711587e+000,4.5237974770e+000,3.7036086955e+000,3.5702076326e+000,2.5372379278e+000,5.1216752133e+000,3.3307857116e+000,4.2930699016e+000,3.0206516237e+000,3.8184506885e+000,
1.3471875000e+002,3.5540464402e+000,3.8047370187e+000,3.2828144097e+000,3.7437827279e+000,4.6669589530e+000,4.6436540253e+000,3.7297345852e+000,3.6413613024e+000,2.6518775907e+000,5.1414816960e+000,3.5627621574e+000,4.4462142911e+000,3.1117268745e+000,3.8784263953e+000,
1.3481250000e+002,3.5341644201e+000,3.8364835251e+000,3.2135274394e+000,3.8167866086e+000,4.7498536997e+000,4.7020795415e+000,3.7593195006e+000,3.7370173067e+000,2.6503189382e+000,5.1792748633e+000,3.6207991728e+000,4.4751085014e+000,3.1435824078e+000,3.8933347325e+000,
1.3490625000e+002,3.4357410021e+000,3.8978513899e+000,3.1887983444e+000,3.8641756083e+000,4.7968978147e+000,4.7742393774e+000,3.7224346839e+000,3.8436343665e+000,2.6222141172e+000,5.2470507984e+000,3.6093774000e+000,4.3744578555e+000,3.1737389214e+000,3.8698612559e+000,
1.3500000000e+002,3.3590478320e+000,3.9145177235e+000,3.1333535935e+000,3.8607725544e+000,4.7229850279e+000,4.8237394527e+000,3.7619979097e+000,3.8963380616e+000,2.5563555643e+000,5.1021902791e+000,3.5265202722e+000,4.4590898856e+000,3.3045565271e+000,3.9001382906e+000,
1.3509375000e+002,3.3502077292e+000,3.8842889199e+000,3.0720660096e+000,3.8685899591e+000,4.6780026404e+000,4.7866927672e+000,3.8313012482e+000,3.9421985608e+000,2.5816879575e+000,5.0679964201e+000,3.5222098750e+000,4.4444418297e+000,3.2306575863e+000,3.9743121372e+000,
1.3518750000e+002,3.2103472204e+000,3.8078064765e+000,2.9172035564e+000,3.7970716632e+000,4.5602774431e+000,4.6322575253e+000,3.7910517068e+000,3.9636602170e+000,2.5658063791e+000,4.9851164236e+000,3.4975323781e+000,4.3835521904e+000,3.3435634733e+000,3.8716082952e+000,
1.3528125000e+002,3.1355679510e+000,3.7444600727e+000,2.8318464049e+000,3.6639159607e+000,4.6208761588e+000,4.6688906231e+000,3.7599986143e+000,3.8627125947e+000,2.6023304991e+000,4.9726925146e+000,3.4823613585e+000,4.4603517430e+000,3.3190547341e+000,3.7946122332e+000,
1.3537500000e+002,3.1128210670e+000,3.7074394083e+000,2.8004543425e+000,3.5864023392e+000,4.5698738752e+000,4.6895665576e+000,3.7604782251e+000,3.8126083868e+000,2.6754039891e+000,5.0760762465e+000,3.5228092153e+000,4.4226246510e+000,3.3804593576e+000,3.8165486971e+000,
1.3546875000e+002,3.0515904789e+000,3.6626144040e+000,2.8662078880e+000,3.7318672995e+000,4.5191388363e+000,4.7088538479e+000,3.8761300769e+000,3.9820758850e+000,2.7558594934e+000,5.0272225035e+000,3.6136104475e+000,4.6459558304e+000,3.5027444689e+000,3.8358782538e+000,
1.3556250000e+002,3.0970886796e+000,3.7541975167e+000,3.0699515725e+000,3.8224334462e+000,4.7278550524e+000,4.7338712473e+000,3.8672944305e+000,4.0747678237e+000,2.7785469897e+000,5.1010516603e+000,3.7213344525e+000,4.7750967542e+000,3.5532091270e+000,3.9220018836e+000,
1.3565625000e+002,3.1237814622e+000,3.7833004698e+000,3.0715380706e+000,3.8622475033e+000,4.8123861517e+000,4.7124020239e+000,3.8890162890e+000,4.1159317781e+000,2.7942315991e+000,5.1373186588e+000,3.6495489987e+000,4.7547348185e+000,3.5065206683e+000,3.8203768439e+000,
1.3575000000e+002,3.1071204485e+000,3.5975001132e+000,3.0868746620e+000,3.6963116248e+000,4.7033658418e+000,4.6203882294e+000,3.9420829523e+000,3.9744363893e+000,2.6708800098e+000,5.0936249387e+000,3.5266509000e+000,4.6710482394e+000,3.4756473911e+000,3.7287164544e+000,
1.3584375000e+002,3.1627202237e+000,3.5293927132e+000,3.1355270589e+000,3.6670737296e+000,4.7145723744e+000,4.5968008169e+000,3.9408392671e+000,3.9202887343e+000,2.6583120202e+000,5.2045696317e+000,3.5845296593e+000,4.7024138665e+000,3.4934291691e+000,3.8807432226e+000,
1.3593750000e+002,3.2288273045e+000,3.4646331345e+000,3.2309072398e+000,3.7133577874e+000,4.6202990695e+000,4.5364704331e+000,3.9592792431e+000,3.8765951624e+000,2.7387649466e+000,5.1612259694e+000,3.6423510001e+000,4.6968860395e+000,3.5325204906e+000,3.9301693959e+000,
1.3603125000e+002,3.2255231422e+000,3.5854159271e+000,3.2289314965e+000,3.7631265030e+000,4.6110889584e+000,4.6269947608e+000,3.8901526691e+000,3.9273098809e+000,2.7536619382e+000,5.1516030435e+000,3.7946539664e+000,4.6699583361e+000,3.4899933760e+000,3.9364241110e+000,
1.3612500000e+002,3.2692245411e+000,3.5291798904e+000,3.2868828871e+000,3.7259914020e+000,4.6924669234e+000,4.5862756667e+000,3.8283595389e+000,3.9066223308e+000,2.7400500209e+000,5.1632999528e+000,3.8548394768e+000,4.6680028834e+000,3.4871835889e+000,3.8689602497e+000,
1.3621875000e+002,3.3336161569e+000,3.5102037394e+000,3.3389339054e+000,3.7366966716e+000,4.7314362502e+000,4.4109178495e+000,3.9482284896e+000,3.9046698610e+000,2.7716143070e+000,5.2021919978e+000,3.9788742720e+000,4.5614623567e+000,3.4572529808e+000,3.8942828678e+000,
1.3631250000e+002,3.4466928627e+000,3.6183956772e+000,3.3928607698e+000,3.8291230664e+000,4.6977061348e+000,4.4088094708e+000,3.9362873532e+000,3.9454006212e+000,2.6639981982e+000,5.1597070906e+000,4.0473196043e+000,4.5746461932e+000,3.4146135973e+000,3.9314164244e+000,
1.3640625000e+002,3.4275113020e+000,3.5618867416e+000,3.3895287214e+000,3.8214651444e+000,4.6879346788e+000,4.2599120136e+000,3.8836416315e+000,3.9217026121e+000,2.6324761552e+000,5.2079796253e+000,4.0932645297e+000,4.5448395190e+000,3.4019904113e+000,4.0585555072e+000,
1.3650000000e+002,3.3611147392e+000,3.5298244104e+000,3.2571911263e+000,3.7015683281e+000,4.6832307732e+000,4.2844657782e+000,3.7536483262e+000,3.6829861812e+000,2.6030479036e+000,5.1908665006e+000,4.0669861968e+000,4.2945113657e+000,3.2575456562e+000,4.0452572311e+000,
1.3659375000e+002,3.3180835505e+000,3.4313156081e+000,3.0681449808e+000,3.4938285616e+000,4.2757434010e+000,4.2802983045e+000,3.7104362672e+000,3.5477806094e+000,2.6283596587e+000,5.1668950354e+000,3.9632619757e+000,4.3002958862e+000,3.2775710034e+000,4.1560060081e+000,
1.3668750000e+002,3.2927673595e+000,3.4191307766e+000,2.9532684910e+000,3.5239450997e+000,4.4036327192e+000,4.3028854453e+000,3.6296744838e+000,3.5519420331e+000,2.6196708181e+000,5.2777543046e+000,3.9497143256e+000,4.3473602459e+000,3.1632544221e+000,4.1600859896e+000,
1.3678125000e+002,3.1385575956e+000,3.4806723247e+000,2.8581266667e+000,3.5277747548e+000,4.4496657922e+000,4.2667331108e+000,3.6755276113e+000,3.6628375115e+000,2.6185636394e+000,5.2644485659e+000,3.9935118383e+000,4.4344318083e+000,3.2859896365e+000,4.1172079162e+000,
1.3687500000e+002,3.1123218868e+000,3.5105878002e+000,2.8612032908e+000,3.5370813803e+000,4.3630791574e+000,4.3170777128e+000,3.5999852604e+000,3.7484146538e+000,2.5959845570e+000,5.2230630644e+000,3.9743049601e+000,4.4890110577e+000,3.2727376790e+000,4.0318074654e+000,
1.3696875000e+002,3.0194310460e+000,3.5618290944e+000,2.9084100216e+000,3.5260593983e+000,4.3095484097e+000,4.3149035239e+000,3.7404526002e+000,3.8642689614e+000,2.5979738602e+000,5.2914353035e+000,3.9013450350e+000,4.5338841308e+000,3.1644975291e+000,4.0360230994e+000,
1.3706250000e+002,2.9816425201e+000,3.4244485040e+000,2.8551267376e+000,3.4345748615e+000,4.3538956135e+000,4.2470130198e+000,3.8097499994e+000,3.7846448540e+000,2.6010196878e+000,5.2691261081e+000,3.7712190977e+000,4.5055599488e+000,3.0980740847e+000,4.0563040944e+000,
1.3715625000e+002,2.9612474830e+000,3.6200694626e+000,2.7771981259e+000,3.4737458971e+000,4.3094315202e+000,4.3281480515e+000,3.8452179260e+000,3.8029480451e+000,2.6257199732e+000,5.2580474574e+000,3.6089446831e+000,4.5158201945e+000,3.0527565728e+000,4.0565655257e+000,
1.3725000000e+002,2.9723291145e+000,3.5969325822e+000,2.7477622258e+000,3.4742515438e+000,4.3487043290e+000,4.3189074958e+000,3.7711395554e+000,3.8222513039e+000,2.6366244299e+000,5.2922590260e+000,3.5211230856e+000,4.5401449756e+000,2.9969210654e+000,4.0282327201e+000,
1.3734375000e+002,2.7496883581e+000,3.5083050902e+000,2.5461975596e+000,3.3588612124e+000,4.3321673750e+000,4.2983769104e+000,3.7923900039e+000,3.7756226266e+000,2.6963725355e+000,5.2196707899e+000,3.3514385958e+000,4.5248786160e+000,2.9869896944e+000,3.9499449424e+000,
1.3743750000e+002,2.7511615096e+000,3.5747808607e+000,2.5796401768e+000,3.4515628079e+000,4.3347661520e+000,4.3778792858e+000,3.8314343221e+000,3.8807878429e+000,2.6477134814e+000,5.2153681360e+000,3.3370657483e+000,4.4702177534e+000,3.0978790420e+000,3.8401888639e+000,
1.3753125000e+002,2.8639866107e+000,3.6283369577e+000,2.5715008716e+000,3.4427001864e+000,4.4586466333e+000,4.3579981742e+000,3.7527262378e+000,3.8161536806e+000,2.6666938609e+000,5.2465397850e+000,3.3624996966e+000,4.4110284154e+000,3.1308178180e+000,3.6564885999e+000,
1.3762500000e+002,2.9726139237e+000,3.7602316890e+000,2.7333159648e+000,3.5652153197e+000,4.4467442003e+000,4.2980062244e+000,3.9554462046e+000,3.8625726776e+000,2.7946726466e+000,5.1214175290e+000,3.4234977158e+000,4.3986085417e+000,3.1537556207e+000,3.6007871785e+000,
1.3771875000e+002,3.0345088176e+000,3.8689899054e+000,2.8850856462e+000,3.6498817315e+000,4.4734981795e+000,4.4231964600e+000,3.9132707551e+000,3.8662883623e+000,2.7596845646e+000,5.0747718563e+000,3.4493258557e+000,4.6106898960e+000,3.2118425137e+000,3.6550362748e+000,
1.3781250000e+002,3.1461022181e+000,3.8756748775e+000,2.9589525938e+000,3.6463751770e+000,4.4362817959e+000,4.3452860493e+000,3.8612730235e+000,3.8003138087e+000,2.7215154200e+000,5.1580505225e+000,3.4877101151e+000,4.5239889788e+000,3.0816549597e+000,3.6069025258e+000,
1.3790625000e+002,3.1645137308e+000,3.8332777572e+000,2.9967256608e+000,3.7236610141e+000,4.4967899004e+000,4.2663434287e+000,3.8564432861e+000,3.8006013777e+000,2.7612299521e+000,5.1603721779e+000,3.5190230778e+000,4.5332527243e+000,3.1407483022e+000,3.5602822086e+000,
1.3800000000e+002,3.1842802803e+000,3.7465566623e+000,2.9835172571e+000,3.6508567368e+000,4.4944896251e+000,4.1933816994e+000,3.8289084432e+000,3.6686555549e+000,2.8410015446e+000,5.1023285943e+000,3.5296130552e+000,4.5285089659e+000,3.1280073566e+000,3.4993036594e+000,
1.3809375000e+002,3.2701020267e+000,3.8111778129e+000,3.0919141112e+000,3.7412820328e+000,4.3941373051e+000,4.2204777351e+000,3.8795966395e+000,3.7426448480e+000,2.9029229740e+000,5.0712260584e+000,3.5673754254e+000,4.5369610748e+000,3.1252362192e+000,3.3609127504e+000,
1.3818750000e+002,3.2786238787e+000,3.7156188133e+000,3.1286453835e+000,3.7267357134e+000,4.3878612272e+000,4.1998434613e+000,3.8861764388e+000,3.6797383367e+000,2.8671584355e+000,5.0183135372e+000,3.7552075849e+000,4.5125993936e+000,3.3121581927e+000,3.4299697867e+000,
1.3828125000e+002,3.7172574311e+000,3.9618127170e+000,3.2821050354e+000,3.8307291761e+000,4.5879495089e+000,4.4901729509e+000,4.0248786581e+000,3.7181044067e+000,2.8398259416e+000,5.0692692278e+000,3.8398492870e+000,4.5071245152e+000,3.4004388281e+000,3.5215463609e+000,
1.3837500000e+002,3.9770637001e+000,4.4299404551e+000,3.4475844943e+000,4.1215446350e+000,4.7896667023e+000,4.6090887862e+000,4.1017706307e+000,4.0246158672e+000,2.8572812960e+000,5.0876850260e+000,3.9012356208e+000,4.5400691707e+000,3.3712376426e+000,3.5724856734e+000,
1.3846875000e+002,4.0457923029e+000,4.4224843846e+000,3.5227037360e+000,4.1041087080e+000,4.8617290363e+000,4.6040343362e+000,4.1309754074e+000,4.0119257358e+000,2.8870331977e+000,5.0985897009e+000,3.8822009827e+000,4.5099075383e+000,3.4051549684e+000,3.8268811689e+000,
1.3856250000e+002,4.0212836935e+000,4.4009818782e+000,3.5262777129e+000,4.0865136683e+000,4.9059199576e+000,4.6229492543e+000,4.1264392266e+000,4.0695647586e+000,2.8360363533e+000,5.0773264456e+000,4.0187038939e+000,4.4633884427e+000,3.5180475794e+000,3.8497904953e+000,
1.3865625000e+002,3.9475242421e+000,4.3412442155e+000,3.4583936709e+000,4.0647029692e+000,4.8768408444e+000,4.6073621971e+000,4.0279244034e+000,4.1490669059e+000,2.8226903497e+000,5.2600263335e+000,3.9824793148e+000,4.7002984418e+000,3.5414107007e+000,3.9884018922e+000,
1.3875000000e+002,3.9985485984e+000,4.3325951233e+000,3.4615880998e+000,4.0739952768e+000,4.8949044742e+000,4.5104170141e+000,4.0208492328e+000,4.1821851597e+000,2.8478560180e+000,5.2398663521e+000,3.9622324948e+000,4.6493721514e+000,3.5521343518e+000,4.1143766891e+000,
1.3884375000e+002,3.9823879681e+000,4.3537608470e+000,3.4877545514e+000,4.1169488440e+000,4.8956467806e+000,4.5753351461e+000,3.9817868028e+000,4.2794387749e+000,2.8597665178e+000,5.2093976037e+000,3.9761031520e+000,4.8190103942e+000,3.5466196895e+000,4.2082085292e+000,
1.3893750000e+002,3.9854341291e+000,4.4118286674e+000,3.4593787980e+000,4.1889721849e+000,4.8739190244e+000,4.6176942810e+000,3.9190593155e+000,4.3133755344e+000,2.8649092284e+000,5.2599870411e+000,3.9497542203e+000,4.8072726761e+000,3.5486299846e+000,4.2263475556e+000,
1.3903125000e+002,3.9806606983e+000,4.4365368859e+000,3.4867282334e+000,4.2256818450e+000,4.8870784590e+000,4.6133555585e+000,3.9402828832e+000,4.2898367290e+000,2.8274325635e+000,5.2801788948e+000,4.0287061562e+000,4.7920329520e+000,3.6063113380e+000,4.2690069541e+000,
1.3912500000e+002,3.9908294195e+000,4.4576089837e+000,3.4849272409e+000,4.2079536032e+000,4.9041483117e+000,4.7220682000e+000,3.8418713872e+000,4.2984113415e+000,2.7807388976e+000,5.4069340145e+000,4.0079454036e+000,4.8281679649e+000,3.5864824715e+000,4.2732015977e+000,
1.3921875000e+002,3.9574150624e+000,4.4546106787e+000,3.4695926774e+000,4.2082564143e+000,4.8157543042e+000,4.7057900741e+000,3.8720120090e+000,4.3147498108e+000,2.9192577468e+000,5.4980410883e+000,4.0560485235e+000,4.8323472251e+000,3.5175848172e+000,4.2713519483e+000,
1.3931250000e+002,3.6095411263e+000,4.0836037773e+000,3.3694748280e+000,4.0591655278e+000,4.7081210296e+000,4.6312445455e+000,3.5800191391e+000,4.2182665511e+000,2.8784267859e+000,5.5410256499e+000,4.0922386408e+000,4.7953728118e+000,3.5005666140e+000,4.2908236565e+000,
1.3940625000e+002,3.3864792796e+000,3.9747962035e+000,3.3105092590e+000,4.1471310646e+000,4.4094059072e+000,4.4705455037e+000,3.4876818938e+000,4.1112032489e+000,2.8523205171e+000,5.5639846795e+000,4.0516970648e+000,4.8027450193e+000,3.4829875890e+000,4.2181085430e+000,
1.3950000000e+002,3.4342093022e+000,4.0439001827e+000,3.4540265525e+000,4.2281409425e+000,4.4192288808e+000,4.4953525886e+000,3.6277128340e+000,4.0891669195e+000,2.8825304443e+000,5.5018836661e+000,3.9851105946e+000,4.9080559619e+000,3.4171210534e+000,4.1344641986e+000,
1.3959375000e+002,3.7099248471e+000,4.1346149851e+000,3.5527552613e+000,4.3187341964e+000,4.4602674407e+000,4.5945362628e+000,3.6088717812e+000,4.0587344290e+000,2.8985319787e+000,5.4772532234e+000,3.9123246066e+000,4.8846772723e+000,3.2810775138e+000,4.1471091354e+000,
1.3968750000e+002,3.7464033158e+000,4.1953666241e+000,3.5550400794e+000,4.3109613964e+000,4.4755816315e+000,4.5970329013e+000,3.5883307196e+000,4.0160365586e+000,2.8920372600e+000,5.4239414023e+000,3.8878751048e+000,4.7341662097e+000,3.2438339589e+000,4.0406355188e+000,
1.3978125000e+002,3.7084803612e+000,4.1975421974e+000,3.5329105628e+000,4.2851965848e+000,4.6341409738e+000,4.6417580833e+000,3.5486620316e+000,3.8819627837e+000,2.8973953735e+000,5.4028158747e+000,3.9025540361e+000,4.6470199339e+000,3.2481024350e+000,4.0489515896e+000,
1.3987500000e+002,3.7795559271e+000,4.2151705073e+000,3.5389631423e+000,4.3300156137e+000,4.6494622722e+000,4.6552084863e+000,3.5727437849e+000,3.8414468072e+000,2.8185443822e+000,5.4554352601e+000,3.8425172807e+000,4.5891955921e+000,3.2505241930e+000,4.0110837081e+000,
1.3996875000e+002,3.7404261239e+000,4.1600449000e+000,3.4601809614e+000,4.1946974868e+000,4.6167426619e+000,4.6105066837e+000,3.5289908392e+000,3.8045723567e+000,2.7473434330e+000,5.4240104630e+000,3.8855951681e+000,4.6427901762e+000,3.2168099265e+000,3.9107200888e+000,
1.4006250000e+002,3.7583096191e+000,4.1870256209e+000,3.4393047004e+000,4.2270654897e+000,4.8229007320e+000,4.7385388792e+000,3.4376700833e+000,3.9044895765e+000,2.8310866315e+000,5.4145525219e+000,3.9103286890e+000,4.6159438876e+000,3.1098313710e+000,3.9201603957e+000,
1.4015625000e+002,3.7216065399e+000,4.1557367780e+000,3.3915483315e+000,4.2036457765e+000,4.8648804910e+000,4.6636721176e+000,3.4505182127e+000,3.8441596171e+000,2.7398153251e+000,5.3330424267e+000,3.8476188553e+000,4.5898279638e+000,3.1600403906e+000,3.9853232477e+000,
1.4025000000e+002,3.7587066071e+000,4.0700803306e+000,3.3896559986e+000,4.1176754639e+000,4.8136126929e+000,4.6099142709e+000,3.3838221275e+000,3.8277461573e+000,2.6765010505e+000,5.2440663033e+000,3.4706721792e+000,4.5483217592e+000,2.9684902088e+000,3.9177601734e+000,
1.4034375000e+002,3.7665605621e+000,4.1190765814e+000,3.5120472241e+000,4.0623908591e+000,4.9101851333e+000,4.6629263728e+000,3.3986155480e+000,3.7969131173e+000,2.7279956879e+000,5.0172594964e+000,3.5139233712e+000,4.5891599973e+000,2.8551714146e+000,3.8694533250e+000,
1.4043750000e+002,3.7170997574e+000,4.0141165509e+000,3.4313306888e+000,3.8444428295e+000,4.9718690859e+000,4.6861062857e+000,3.2677767615e+000,3.6805741493e+000,2.6284347408e+000,5.0707432743e+000,3.6810901713e+000,4.4868516335e+000,2.8807862398e+000,3.7796093814e+000,
1.4053125000e+002,3.5974487530e+000,3.9680730586e+000,3.3583742910e+000,3.7923955269e+000,4.9504253305e+000,4.6301526970e+000,3.2503165521e+000,3.6868105754e+000,2.5962297113e+000,5.1438851715e+000,3.6867948449e+000,4.3881407822e+000,2.7522760196e+000,3.7440432833e+000,
1.4062500000e+002,3.3595856217e+000,3.8718157709e+000,3.1758582363e+000,3.6687813862e+000,4.8658162831e+000,4.5506493071e+000,3.2897755279e+000,3.7398822298e+000,2.6692824824e+000,5.1040814578e+000,3.6526481195e+000,4.2576401036e+000,2.7460716759e+000,3.6411526634e+000,
1.4071875000e+002,3.3609241671e+000,3.9906239199e+000,3.1893658253e+000,3.6430709850e+000,4.7414273803e+000,4.6927937363e+000,3.3388554084e+000,3.8034876007e+000,2.6743455149e+000,5.1471420548e+000,3.7742666810e+000,4.2733329829e+000,2.7700628953e+000,3.7180432035e+000,
1.4081250000e+002,3.4391024060e+000,4.0005335445e+000,3.2806148051e+000,3.6756391464e+000,4.6063836008e+000,4.6551812608e+000,3.3620492756e+000,3.8450976084e+000,2.6507859245e+000,5.1044769068e+000,3.8100184159e+000,4.1545221161e+000,2.7452432550e+000,3.5966037020e+000,
