Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.6846875000e+002,3.8184137073e+000,3.5299608396e+000,3.1205076721e+000,5.5423307656e+000,3.7874215632e+000,3.8742540503e+000,2.6346610879e+000,1.1231492626e+001,3.3229830762e+000,3.9836713802e+000,3.5452668724e+000,5.1760533129e+000,3.2885277375e+000,4.0301177519e+000,
1.6856250000e+002,3.9002619326e+000,3.5841107368e+000,3.1054329749e+000,5.5449930953e+000,3.6879826280e+000,3.9403048009e+000,2.5523527197e+000,1.1231481222e+001,3.4539870376e+000,4.0228112439e+000,3.6384203061e+000,5.1454716284e+000,3.2815080379e+000,4.0841187251e+000,
1.6865625000e+002,3.9177552380e+000,3.6395821998e+000,3.1122054864e+000,5.5555717827e+000,3.7270450103e+000,4.0183140329e+000,2.6113737491e+000,1.1231470661e+001,3.3788691183e+000,4.0273466185e+000,3.6083238564e+000,5.1518374657e+000,3.4192336527e+000,4.1131165862e+000,
1.6875000000e+002,4.0633092781e+000,3.7637798831e+000,3.3499089363e+000,5.5697586420e+000,3.9011729572e+000,4.1170915588e+000,2.7443851158e+000,1.1231461378e+001,3.3987517627e+000,4.1313821651e+000,3.6005735711e+000,5.2148799532e+000,3.3743454163e+000,4.1067426387e+000,
1.6884375000e+002,4.0578331222e+000,3.7950225608e+000,3.3794240054e+000,5.5672163411e+000,3.9144590407e+000,4.1661970719e+000,2.7427609084e+000,1.1231433664e+001,3.4125002927e+000,4.1908667831e+000,3.7018207368e+000,5.2280894342e+000,3.4129825989e+000,4.0258076695e+000,
1.6893750000e+002,4.3053182761e+000,3.9247718967e+000,3.4646488939e+000,5.5812994835e+000,3.9340274952e+000,4.2279283577e+000,2.8097968048e+000,1.1231393157e+001,3.4115442033e+000,4.2138326749e+000,3.7838690713e+000,5.2519931371e+000,3.3879332565e+000,4.0160543831e+000,
1.6903125000e+002,4.4409682474e+000,4.0135448959e+000,3.6097279953e+000,5.5967357991e+000,4.1379733131e+000,4.2391278771e+000,3.1385164798e+000,1.1229910297e+001,3.7888510709e+000,4.2262648887e+000,4.2133324635e+000,5.3305229017e+000,3.6840311103e+000,4.1549818421e+000,
1.6912500000e+002,4.5885071589e+000,4.1282067490e+000,3.7567792798e+000,5.6329902966e+000,4.3139009766e+000,4.4213747347e+000,3.3318225679e+000,1.1229355609e+001,3.9122593336e+000,4.3442079376e+000,4.6247627642e+000,5.4121125286e+000,3.8256444806e+000,4.3230099390e+000,
1.6921875000e+002,4.5950199537e+000,4.1070888319e+000,3.7468497633e+000,4.5755935220e+000,4.2725896433e+000,4.3788291701e+000,3.3142712252e+000,9.7897783208e+000,3.9275504365e+000,4.3073946596e+000,4.6974712564e+000,4.9721979594e+000,3.8961427937e+000,4.3915998666e+000,
1.6931250000e+002,4.5967175744e+000,4.0218405322e+000,3.7982454420e+000,4.0664508643e+000,4.2670621557e+000,4.2887670477e+000,3.3168260001e+000,6.8976347098e+000,3.9564315645e+000,4.2147367836e+000,4.7707019354e+000,4.8306340470e+000,3.9357776650e+000,4.4421461135e+000,
1.6940625000e+002,4.6850215778e+000,4.0672588819e+000,3.8786370926e+000,3.9661797864e+000,4.2824186944e+000,4.3217574258e+000,3.2789662864e+000,2.7682174419e+000,3.9479623119e+000,4.1921865045e+000,4.7838145018e+000,4.7951865483e+000,3.9066403345e+000,4.4552653613e+000,
1.6950000000e+002,4.7296404655e+000,4.1446888334e+000,3.9226115157e+000,4.0650257055e+000,4.3619375774e+000,4.4241345098e+000,3.3158777202e+000,6.5501893294e-001,3.7827594078e+000,4.2769810422e+000,4.7896714816e+000,4.8509456805e+000,3.9774415859e+000,4.5335181205e+000,
1.6959375000e+002,4.7838597927e+000,4.1133845079e+000,3.9744084824e+000,4.0510577187e+000,4.3636079866e+000,4.3772553151e+000,3.4644751058e+000,3.3220421404e-001,3.7686421013e+000,4.3145377030e+000,4.8175966071e+000,4.8571995183e+000,4.0714331726e+000,4.5533995933e+000,
1.6968750000e+002,4.7584119487e+000,4.0440864673e+000,3.9138845652e+000,4.0168931643e+000,4.3066237472e+000,4.3321873210e+000,3.4739576415e+000,7.3122229518e-001,3.8053409645e+000,4.3178881906e+000,4.9025539791e+000,4.8765726919e+000,4.0858012318e+000,4.5380053715e+000,
1.6978125000e+002,4.7369098308e+000,4.0897473466e+000,3.9042928741e+000,4.0671123442e+000,4.2731584433e+000,4.3402069358e+000,3.5033771735e+000,2.1061342269e+000,3.7953964702e+000,4.2730657030e+000,4.8991705185e+000,4.8316146614e+000,4.0630791403e+000,4.5198393387e+000,
1.6987500000e+002,4.8497359165e+000,4.2432234072e+000,3.9432046208e+000,4.1580820270e+000,4.3222221488e+000,4.4328970343e+000,3.4962631910e+000,2.4853714083e+000,3.7725313586e+000,4.2838452552e+000,4.9002679654e+000,4.8250041922e+000,4.0913395106e+000,4.5609517200e+000,
1.6996875000e+002,4.7245439234e+000,4.1019713457e+000,3.8240718139e+000,4.0793782906e+000,4.1841677558e+000,4.3926351049e+000,3.4215739591e+000,2.6894915887e+000,3.6175489018e+000,4.2750993703e+000,4.8471090799e+000,4.7287486865e+000,4.0957535799e+000,4.4684992241e+000,
1.7006250000e+002,4.6667851244e+000,4.0701880498e+000,3.7682099298e+000,4.0873561046e+000,4.0646818723e+000,4.3873285438e+000,3.2659063283e+000,2.9149854097e+000,3.1048639759e+000,4.2368202331e+000,4.5044774202e+000,4.5127413772e+000,3.8795223234e+000,4.2940519839e+000,
1.7015625000e+002,4.6067123073e+000,3.9822046687e+000,3.6629527102e+000,3.9728287838e+000,3.7990413544e+000,4.2717592589e+000,3.0766071570e+000,3.1398233803e+000,2.9445383073e+000,4.1022816136e+000,4.2383650060e+000,4.4168979956e+000,3.7847715455e+000,4.2028839122e+000,
1.7025000000e+002,4.6311192203e+000,4.0112774507e+000,3.6681117206e+000,3.9797935384e+000,4.0054936756e+000,4.2939574416e+000,3.0952787916e+000,3.4649402276e+000,3.0236314556e+000,4.2576171553e+000,4.1002462230e+000,4.3388999503e+000,3.7032233040e+000,4.2087574323e+000,
1.7034375000e+002,4.6408868551e+000,4.0843542766e+000,3.5992247667e+000,3.9840349336e+000,3.9178793891e+000,4.2922566872e+000,3.0815010111e+000,3.7066810911e+000,2.9961242532e+000,4.3025041167e+000,3.9609196984e+000,4.3279180631e+000,3.7203551596e+000,4.1793681548e+000,
1.7043750000e+002,4.5321421188e+000,4.0503510622e+000,3.5429578561e+000,3.9453027514e+000,3.8619734961e+000,4.2747012152e+000,3.0343892770e+000,3.8072510067e+000,2.8477096442e+000,4.2479150608e+000,3.9260530923e+000,4.2736874795e+000,3.7369847487e+000,4.1806104490e+000,
1.7053125000e+002,4.4367298209e+000,3.9702546638e+000,3.4867182104e+000,3.8398786203e+000,3.7474799746e+000,4.1965730053e+000,3.0246824297e+000,3.8877614505e+000,2.8015830063e+000,4.1264907886e+000,3.8517485176e+000,4.1885724161e+000,3.4798905060e+000,3.9511911999e+000,
1.7062500000e+002,4.3372883964e+000,3.9751140961e+000,3.3281014896e+000,3.7722723970e+000,3.6436163668e+000,4.1241613757e+000,2.7020417915e+000,3.9303595161e+000,2.7159547224e+000,4.0513061657e+000,3.7141778681e+000,4.0942436982e+000,3.3510900478e+000,3.9070240748e+000,
1.7071875000e+002,4.3284663560e+000,3.9862884216e+000,3.2983008263e+000,3.7685169803e+000,3.5990033091e+000,4.1057821137e+000,2.5668492923e+000,3.9729982324e+000,2.7463321948e+000,3.9922591252e+000,3.5513966522e+000,3.9797035343e+000,3.2752002927e+000,3.9733491090e+000,
1.7081250000e+002,4.1278310945e+000,3.7838845552e+000,3.1476853178e+000,3.6240915730e+000,3.5913445315e+000,4.0877862738e+000,2.4548868152e+000,3.8969619606e+000,2.6399834238e+000,4.0520954458e+000,3.5784427578e+000,3.8696346782e+000,3.2733308449e+000,3.9221642797e+000,
1.7090625000e+002,4.0532238494e+000,3.7429046089e+000,3.1688576183e+000,3.6369763003e+000,3.5301678931e+000,4.0284123101e+000,2.4533244361e+000,4.1659754569e+000,2.6074832042e+000,4.0011083675e+000,3.4143726209e+000,3.7921281998e+000,3.1477814858e+000,3.8652878043e+000,
1.7100000000e+002,3.8797006085e+000,3.7098552490e+000,3.1003261525e+000,3.6196134070e+000,3.4982214224e+000,3.9570215945e+000,2.2407383611e+000,4.2034995043e+000,2.6711266242e+000,3.9767308495e+000,3.4278358757e+000,3.6999303351e+000,3.0441169152e+000,3.8766056981e+000,
1.7109375000e+002,3.7723834589e+000,3.5498124999e+000,2.9381559016e+000,3.4521489488e+000,3.5322678006e+000,3.8869416628e+000,2.2947904436e+000,4.1496116701e+000,2.6484147241e+000,3.9488582773e+000,3.4176376470e+000,3.7122678885e+000,3.0112987843e+000,3.8776616940e+000,
1.7118750000e+002,3.7211431005e+000,3.5541881922e+000,2.8745284331e+000,3.3353729387e+000,3.4375571498e+000,3.7685709126e+000,2.2954099598e+000,4.1016700521e+000,2.5854827446e+000,3.9181701678e+000,3.4156267694e+000,3.7399971072e+000,3.0740576000e+000,3.8794260889e+000,
1.7128125000e+002,3.4829412327e+000,3.4396244092e+000,2.7600674065e+000,3.2649877060e+000,3.1454071007e+000,3.6913398202e+000,2.2941304305e+000,3.9725024713e+000,2.5365713322e+000,3.7471023529e+000,3.4801621062e+000,3.5920198219e+000,3.0265109450e+000,3.7322397729e+000,
1.7137500000e+002,3.4315660013e+000,3.3975701490e+000,2.7621009862e+000,3.2163805591e+000,3.1746622800e+000,3.7567749227e+000,2.3228449043e+000,3.8921137187e+000,2.6357241692e+000,3.6679959665e+000,3.4604324975e+000,3.4741798758e+000,2.9395381641e+000,3.5517658757e+000,
1.7146875000e+002,3.4504227353e+000,3.4999282333e+000,2.8330244062e+000,3.7116333796e+000,3.1973305126e+000,3.8242429488e+000,2.4747694794e+000,4.0182700594e+000,2.7895134534e+000,3.6558031070e+000,3.4643914719e+000,3.4938530535e+000,2.9698928581e+000,3.5106137160e+000,
1.7156250000e+002,3.4724338759e+000,3.4887518097e+000,2.7580434208e+000,3.7998436967e+000,3.1843302323e+000,3.8382417106e+000,2.3524898639e+000,4.0089569476e+000,5.8779456250e+000,3.5504347375e+000,3.4176537269e+000,3.3602212225e+000,3.0380978181e+000,3.4152117694e+000,
1.7165625000e+002,3.3951122775e+000,3.3780192876e+000,2.7597085929e+000,3.8247253144e+000,3.1753324667e+000,3.8544920723e+000,2.2884390485e+000,3.9718873220e+000,5.9115324221e+000,3.6315364769e+000,3.3364549335e+000,3.5511891514e+000,3.1547840638e+000,3.5370465879e+000,
1.7175000000e+002,3.4646722778e+000,3.2998392866e+000,2.8265521310e+000,3.7907041820e+000,3.2379021019e+000,3.7841592989e+000,2.3996260076e+000,3.9017922777e+000,5.9413411316e+000,3.4860018259e+000,3.2293729426e+000,3.6359751181e+000,3.0911020338e+000,3.5346852096e+000,
1.7184375000e+002,3.7984115289e+000,3.3598858498e+000,2.9087033310e+000,3.8549660820e+000,3.6909033943e+000,3.8534820637e+000,2.5600934635e+000,3.9064810780e+000,5.9632894855e+000,3.5381266456e+000,3.2410643660e+000,3.6281801835e+000,3.0006019904e+000,3.5530753737e+000,
1.7193750000e+002,3.8470830188e+000,3.3746316124e+000,3.0666781477e+000,3.8404008497e+000,3.8165384641e+000,3.8942580230e+000,2.5746170112e+000,3.5789420709e+000,5.9745141680e+000,3.5004005345e+000,3.2157750306e+000,3.6407954766e+000,2.9636964423e+000,3.5724947159e+000,
1.7203125000e+002,3.8441693737e+000,3.3550811768e+000,3.0485779722e+000,3.8152936080e+000,3.8081551721e+000,3.9354721338e+000,2.6045593920e+000,3.5796631338e+000,6.1172018191e+000,3.5409990176e+000,3.0883701107e+000,3.6431394266e+000,2.9839227508e+000,3.5623545507e+000,
1.7212500000e+002,3.8269981704e+000,3.2903244758e+000,3.0754559664e+000,3.8202564600e+000,3.7908174880e+000,3.9406985784e+000,2.5712987437e+000,3.5341954563e+000,6.4767202880e+000,3.4823147491e+000,3.0189353937e+000,3.6820029815e+000,2.9159449878e+000,3.5478138863e+000,
1.7221875000e+002,3.8218251938e+000,3.2407475827e+000,3.0699037428e+000,3.8452243085e+000,3.8167879697e+000,3.9613849752e+000,2.5906309789e+000,3.6190813050e+000,6.5006369815e+000,3.4391153706e+000,2.9380408454e+000,3.5852357208e+000,2.8978621534e+000,3.4326046263e+000,
1.7231250000e+002,3.9429618578e+000,3.3247525676e+000,3.0990672079e+000,3.8307082243e+000,3.8641722688e+000,4.0062050175e+000,2.6217085396e+000,3.5378231387e+000,6.5673204647e+000,3.6170476625e+000,2.8466345404e+000,3.7411500603e+000,2.8969089945e+000,3.4667190211e+000,
1.7240625000e+002,3.9497916513e+000,3.3818888404e+000,3.0684634482e+000,3.8697606570e+000,3.8506329151e+000,4.0041552904e+000,2.5862109787e+000,3.5438876255e+000,6.6948137887e+000,3.6069409898e+000,2.8336718913e+000,3.6661574537e+000,2.8956277168e+000,3.5082243462e+000,
1.7250000000e+002,3.8922702833e+000,3.2534126682e+000,2.9336867355e+000,3.3579000386e+000,3.7825148482e+000,3.9735602213e+000,2.5044774085e+000,3.2914496935e+000,6.7322857285e+000,3.6176899404e+000,2.9663867774e+000,3.6551839120e+000,2.8669714656e+000,3.5777852644e+000,
1.7259375000e+002,3.8693420841e+000,3.3341310519e+000,2.8310257308e+000,3.2193250549e+000,3.7611342176e+000,3.9027347972e+000,2.5200293438e+000,3.2296607058e+000,7.5615521144e+000,3.5551718861e+000,2.9953772757e+000,3.7141913894e+000,2.8580129212e+000,3.6207987063e+000,
1.7268750000e+002,3.9009123810e+000,3.2926127971e+000,2.8642923375e+000,3.2540838143e+000,3.7888362117e+000,3.9835250732e+000,2.5504877807e+000,3.3500088649e+000,7.8863101175e+000,3.5756722300e+000,3.0601690740e+000,3.6190944474e+000,2.8059401509e+000,3.4760707786e+000,
1.7278125000e+002,3.7647118279e+000,3.2469431761e+000,2.7076125082e+000,3.1799118754e+000,3.6340604638e+000,3.9755463415e+000,2.3460734393e+000,3.4006632239e+000,7.9573413748e+000,3.6376498279e+000,3.0390782054e+000,3.6451613745e+000,3.0041882995e+000,3.5750334972e+000,
1.7287500000e+002,3.5799667353e+000,3.1495708387e+000,2.6090684343e+000,2.9813500502e+000,3.2226849501e+000,3.7703497555e+000,2.4295429272e+000,3.2464277380e+000,9.0734911884e+000,3.5433924047e+000,3.0930824142e+000,3.6129697091e+000,3.0620498022e+000,3.5334596111e+000,
1.7296875000e+002,3.7128250875e+000,3.2080890071e+000,2.5366440173e+000,3.0665419293e+000,3.1938396927e+000,3.7752215931e+000,2.4755814966e+000,3.1801850972e+000,9.3618697053e+000,3.5439105373e+000,3.1637880732e+000,3.6085053868e+000,3.0585656883e+000,3.4599251721e+000,
1.7306250000e+002,3.7091672961e+000,3.2549163765e+000,2.5572042589e+000,3.1039883980e+000,3.1743091582e+000,3.8357748629e+000,2.4208528512e+000,3.2747226649e+000,9.4824082131e+000,3.5456524722e+000,3.3519266649e+000,3.6437058141e+000,3.0902541094e+000,3.5622418945e+000,
1.7315625000e+002,3.7399728139e+000,3.2594168449e+000,2.6432261599e+000,3.1135277419e+000,3.5844386299e+000,3.7976807491e+000,2.4964320596e+000,3.3347358368e+000,9.7177414044e+000,3.5933991305e+000,3.4117256727e+000,3.6528944135e+000,3.1103792067e+000,3.5548165091e+000,
1.7325000000e+002,3.6476438479e+000,3.1945061103e+000,2.6040003582e+000,3.1056232500e+000,3.5869130583e+000,3.8222612577e+000,2.4547322371e+000,3.4338027889e+000,9.7379224521e+000,3.5612628633e+000,3.4930741816e+000,3.6057939934e+000,3.2379081974e+000,3.6683653978e+000,
1.7334375000e+002,3.6048918664e+000,3.0793622711e+000,2.5623319869e+000,3.0357247411e+000,3.5854980814e+000,3.7174042241e+000,2.4528621953e+000,3.4948495243e+000,9.7440884516e+000,3.4417135056e+000,3.4718893971e+000,3.5799182457e+000,3.2688776865e+000,3.6913440776e+000,
1.7343750000e+002,3.6149968657e+000,3.1290681854e+000,2.6296994823e+000,3.0791748184e+000,3.6651052916e+000,3.7440027711e+000,2.4785562408e+000,3.5192235192e+000,9.7403625863e+000,3.5374318700e+000,3.6121026416e+000,3.8466257681e+000,3.4349855773e+000,3.7904581984e+000,
1.7353125000e+002,3.5992276288e+000,3.1650115576e+000,2.6927611533e+000,3.1338453982e+000,3.7413000106e+000,3.7416991780e+000,2.4651175350e+000,3.5203410703e+000,9.7339355199e+000,3.5371760613e+000,3.6036773826e+000,3.8730455170e+000,3.4225580506e+000,3.7601832897e+000,
1.7362500000e+002,3.6469632251e+000,3.2295478472e+000,2.7477521677e+000,3.2402836317e+000,3.7816862196e+000,3.8191129593e+000,2.5517839359e+000,3.6046678701e+000,9.6355569806e+000,3.8094163962e+000,3.6975333324e+000,3.9334956740e+000,3.4505565711e+000,3.7431438578e+000,
1.7371875000e+002,3.8352874017e+000,3.4478747465e+000,3.0149402303e+000,3.5142373761e+000,3.9489569742e+000,4.0126890975e+000,2.6452348673e+000,3.7412002357e+000,9.6087605376e+000,3.9503367044e+000,3.8909089866e+000,4.0708934119e+000,3.6927044094e+000,3.7997932366e+000,
1.7381250000e+002,3.8319216234e+000,3.3964942605e+000,3.0465248310e+000,3.5505398036e+000,3.9908089039e+000,4.0480190503e+000,2.6175244469e+000,3.7042332534e+000,9.5888494267e+000,3.9484630639e+000,4.0376211580e+000,4.0875092546e+000,3.7032635543e+000,3.8858752993e+000,
1.7390625000e+002,3.9293839167e+000,3.5026021013e+000,3.1796725272e+000,3.6610082393e+000,4.1324075741e+000,4.1220759436e+000,2.6468610589e+000,3.7793075726e+000,8.9892748855e+000,4.0255226465e+000,4.3039698075e+000,4.2703728629e+000,3.7934424747e+000,4.0208589406e+000,
1.7400000000e+002,3.8524681687e+000,3.4346501156e+000,3.1553831676e+000,3.6190455180e+000,4.1091345892e+000,4.1189864605e+000,2.6612775728e+000,3.7088195329e+000,8.6611129849e+000,4.1055295337e+000,4.3120872705e+000,4.4092357577e+000,3.7786611909e+000,4.0909136480e+000,
1.7409375000e+002,3.8540281364e+000,3.5560949549e+000,3.1874047434e+000,3.6381861789e+000,4.0733703878e+000,4.0524028487e+000,2.6720929757e+000,3.6549698252e+000,7.7816371832e+000,4.0775092648e+000,4.3182352957e+000,4.4136360811e+000,3.7919465645e+000,4.1102375464e+000,
1.7418750000e+002,3.8717829681e+000,3.5781148287e+000,3.1872768363e+000,3.5979537105e+000,3.9001213843e+000,4.0136703314e+000,2.6273061468e+000,3.6863550642e+000,6.2185927949e+000,4.1933180141e+000,4.2984116831e+000,4.4584553028e+000,3.7304407040e+000,4.0452896631e+000,
1.7428125000e+002,3.8677309504e+000,3.6263189334e+000,3.2432738137e+000,3.6621169141e+000,3.8581571155e+000,4.0967476490e+000,2.6872643054e+000,3.6239773244e+000,5.9354953282e+000,4.1964000212e+000,4.2470669578e+000,4.5204823764e+000,3.6701240298e+000,4.0422709890e+000,
1.7437500000e+002,3.9140288380e+000,3.6252592490e+000,3.2583126692e+000,3.6590321524e+000,3.8878088004e+000,4.0936618600e+000,2.6489625765e+000,3.6358289613e+000,5.3112405282e+000,4.1769442611e+000,4.2345660940e+000,4.5081850759e+000,3.5776977577e+000,4.0370139892e+000,
1.7446875000e+002,3.8693645696e+000,3.6039658209e+000,3.2748533544e+000,3.6916157179e+000,3.8217427036e+000,4.2048453860e+000,2.6182068317e+000,3.5801163565e+000,4.8018786586e+000,4.2161679274e+000,4.1796450918e+000,4.4638832269e+000,3.5544381636e+000,4.0082126175e+000,
1.7456250000e+002,3.9424932497e+000,3.5891596473e+000,3.3626811701e+000,3.6760543923e+000,3.9358120342e+000,4.1683709332e+000,2.5999895053e+000,3.5704416157e+000,3.9687058687e+000,4.1691665303e+000,4.1889081058e+000,4.3747814442e+000,3.5416884577e+000,4.0111459770e+000,
1.7465625000e+002,3.8986448670e+000,3.5922367378e+000,3.3226949583e+000,3.5535834957e+000,3.9951729534e+000,4.0737823330e+000,2.5213851003e+000,3.3315107691e+000,3.8555691400e+000,4.0090637124e+000,4.0884273338e+000,4.3290634542e+000,3.4449285955e+000,4.0465398244e+000,
1.7475000000e+002,3.8420838966e+000,3.5273944337e+000,3.1557910161e+000,3.4376334805e+000,3.8278864414e+000,4.0123786040e+000,2.4558185614e+000,3.3778387962e+000,3.6591774086e+000,3.9689800779e+000,4.0626506881e+000,4.2947734393e+000,3.3088924624e+000,3.9698043229e+000,
1.7484375000e+002,3.8551379633e+000,3.6634453177e+000,3.1825800466e+000,3.4433128606e+000,3.9469056094e+000,4.0373038756e+000,2.5530185389e+000,3.3024550392e+000,3.6173559473e+000,3.9464826168e+000,3.7836925032e+000,4.2216351572e+000,3.1862530439e+000,3.8979427827e+000,
1.7493750000e+002,3.7234330037e+000,3.6022259673e+000,3.0888225669e+000,3.3639361611e+000,3.8060896208e+000,3.9773941027e+000,2.5328057721e+000,3.3718692103e+000,3.5772699876e+000,3.9182958164e+000,3.5613148882e+000,4.1171537609e+000,3.1783450054e+000,3.9738012387e+000,
1.7503125000e+002,3.8061444651e+000,3.7072063577e+000,3.1038840809e+000,3.5504421496e+000,3.7933291077e+000,4.2087296943e+000,2.4762245674e+000,3.3889389334e+000,3.4941705856e+000,3.9201467109e+000,3.5574114936e+000,4.0386437318e+000,3.3575976553e+000,3.9314125670e+000,
1.7512500000e+002,3.8845561136e+000,3.7367195331e+000,3.1230508934e+000,3.6225870164e+000,3.8222876888e+000,4.2905003007e+000,2.4061153825e+000,3.3961440120e+000,3.4215687597e+000,3.9129009642e+000,3.6283187998e+000,4.0075201040e+000,3.3715372459e+000,3.9439758239e+000,
1.7521875000e+002,4.0372463636e+000,3.8171429447e+000,3.2094565724e+000,3.6441580929e+000,3.7922230270e+000,4.2680519280e+000,2.3998421852e+000,3.2795817635e+000,3.2864054945e+000,3.8457902200e+000,3.6952947120e+000,4.0186059836e+000,3.4721314013e+000,3.9373778642e+000,
1.7531250000e+002,3.9907343687e+000,3.7913492477e+000,3.1648662059e+000,3.6429175236e+000,3.8045278818e+000,4.2848289989e+000,2.4021487537e+000,3.3764352088e+000,3.3618282451e+000,3.9015371886e+000,3.7740136863e+000,3.9876046904e+000,3.5455920734e+000,3.9659289597e+000,
1.7540625000e+002,3.9977774983e+000,3.8916983496e+000,3.1757774371e+000,3.6540123031e+000,3.8138770019e+000,4.2819584568e+000,2.3798854556e+000,3.4459668429e+000,3.3440332779e+000,3.9314662968e+000,3.8527373053e+000,3.9470998392e+000,3.6986783584e+000,4.0203267004e+000,
1.7550000000e+002,4.0694391906e+000,4.0585646600e+000,3.2322924065e+000,3.7074865486e+000,3.8500693145e+000,4.2737115824e+000,2.3680845513e+000,3.4813010819e+000,3.3320054277e+000,3.8819834920e+000,3.8483780739e+000,3.9756459698e+000,3.6571352634e+000,3.9913039269e+000,
1.7559375000e+002,4.1455354729e+000,4.1395591318e+000,3.3498922912e+000,3.7914546497e+000,3.8181555884e+000,4.3336427960e+000,2.5012664230e+000,3.4881679305e+000,3.2656753420e+000,4.0578174363e+000,3.9129447739e+000,4.1204190719e+000,3.6491641858e+000,4.0185593027e+000,
1.7568750000e+002,4.1462193004e+000,4.1050996706e+000,3.4446510402e+000,3.8957340660e+000,3.7763046604e+000,4.3988878995e+000,2.5957796132e+000,3.5921661840e+000,3.2746734272e+000,4.2600365892e+000,4.0526594544e+000,4.5093334131e+000,3.7644616546e+000,4.3142930162e+000,
1.7578125000e+002,4.2735880520e+000,4.2501755038e+000,3.5766980743e+000,4.1099375889e+000,3.7744439547e+000,4.5758707417e+000,2.5967020627e+000,3.8511769398e+000,3.4253291323e+000,4.4471627968e+000,4.2204391169e+000,4.5649922958e+000,3.8162726311e+000,4.5585313103e+000,
1.7587500000e+002,4.4354164319e+000,4.2977541446e+000,3.7802877793e+000,4.3639101067e+000,4.0173086957e+000,4.8604556348e+000,2.7736472398e+000,4.1683883713e+000,3.5874691071e+000,4.7988237523e+000,4.4953748975e+000,5.1573613306e+000,3.9688557595e+000,4.7586963179e+000,
1.7596875000e+002,4.4488764175e+000,4.2683822267e+000,3.8929606049e+000,4.4862162476e+000,4.1914441197e+000,4.8595087264e+000,2.8821327927e+000,9.3281284442e+000,3.7249362074e+000,4.8714807308e+000,4.5363194874e+000,5.3422121431e+000,4.0012481694e+000,4.8242097654e+000,
1.7606250000e+002,4.4486614680e+000,4.2067713182e+000,3.9584850043e+000,4.9359296789e+000,4.3148141372e+000,4.7985371935e+000,3.0447965371e+000,1.0911992414e+001,3.7590888323e+000,4.9379962100e+000,4.5730342159e+000,5.6294737393e+000,4.0389758572e+000,4.8465568218e+000,
1.7615625000e+002,4.4702202876e+000,4.2855727104e+000,4.0514513810e+000,5.0544652313e+000,4.4405895202e+000,4.8491241477e+000,3.1559892231e+000,1.0950786517e+001,3.9240267503e+000,5.0026266795e+000,4.5490614453e+000,5.6725097587e+000,3.9998579149e+000,4.8831245764e+000,
1.7625000000e+002,4.5099147448e+000,4.2895729018e+000,4.1197241677e+000,5.0944691623e+000,4.5337669495e+000,4.8799036313e+000,3.2787280815e+000,1.0952972407e+001,3.9629329565e+000,5.0293323155e+000,4.5455656738e+000,5.6637943975e+000,3.9249895580e+000,4.8584689231e+000,
1.7634375000e+002,4.5358583853e+000,4.3421068358e+000,4.1477097068e+000,5.1121575428e+000,4.5533752374e+000,4.9440293196e+000,3.3135748171e+000,1.0952967877e+001,3.9601793966e+000,5.0798661957e+000,4.5615817986e+000,5.6784762608e+000,3.8961630545e+000,4.8674588439e+000,
1.7643750000e+002,4.4778072584e+000,4.2125525079e+000,4.1247338501e+000,5.1015577211e+000,4.5283274949e+000,4.9292128475e+000,3.3163825758e+000,1.0953488490e+001,3.9693012177e+000,5.0651214545e+000,4.5336534024e+000,5.6786163345e+000,3.7908933747e+000,4.8959173400e+000,
1.7653125000e+002,4.5185739048e+000,4.1347796515e+000,4.0993212579e+000,5.2605639156e+000,4.5955181267e+000,4.9214073832e+000,3.3611332560e+000,1.1230225813e+001,3.9754697030e+000,5.0680858714e+000,4.5531393011e+000,5.8566773890e+000,3.8969827491e+000,4.9508381770e+000,
1.7662500000e+002,4.5069112407e+000,4.0790315358e+000,4.0309280009e+000,5.2544985260e+000,4.5282582313e+000,4.8514986443e+000,3.2909489846e+000,1.1294830593e+001,4.0221402480e+000,4.9380591760e+000,4.5139560576e+000,5.8377239815e+000,3.8897020457e+000,4.8995900527e+000,
1.7671875000e+002,4.4862138325e+000,4.0586105985e+000,3.9910165764e+000,5.2366368055e+000,4.5283658907e+000,4.8461681191e+000,3.2862240838e+000,1.1296187250e+001,3.9104185019e+000,4.8725961272e+000,4.4508214370e+000,5.7579729337e+000,3.8103401953e+000,4.7669993767e+000,
1.7681250000e+002,4.2913572171e+000,3.8350986044e+000,3.8362521250e+000,5.1476990771e+000,4.4240630618e+000,4.6624405503e+000,3.2548122514e+000,1.1295993413e+001,3.8367395124e+000,4.8011610583e+000,4.2526089110e+000,5.7232879613e+000,3.6781856079e+000,4.5756980500e+000,
1.7690625000e+002,4.1744488315e+000,3.7054278729e+000,3.6585327136e+000,5.0548709586e+000,4.2611307409e+000,4.4473886161e+000,3.2075973659e+000,1.1295864470e+001,3.6625159173e+000,4.4830088580e+000,3.8511100175e+000,5.4202317056e+000,3.4786883748e+000,4.2261059060e+000,
1.7700000000e+002,4.1472522588e+000,3.6752218793e+000,3.5043467231e+000,4.7436534475e+000,4.1735639590e+000,4.4116629324e+000,3.0529635458e+000,1.0627123484e+001,3.5617082789e+000,4.3901593641e+000,3.7868159557e+000,5.1224719269e+000,3.3452656910e+000,4.1503787393e+000,
