Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.8040625000e+002,3.1020264309e+000,3.1070287982e+000,2.7692737435e+000,3.0073068384e+000,2.5061938775e+000,3.3321045711e+000,2.7420906804e+000,3.3459547318e+000,2.6195119905e+000,3.0831907303e+000,2.6164188490e+000,3.2211005774e+000,2.6160756262e+000,2.8914687880e+000,
2.8050000000e+002,3.1187855431e+000,3.1133412384e+000,2.7883475360e+000,3.0276513515e+000,2.5223199649e+000,3.3805405802e+000,2.7549021117e+000,3.3873197386e+000,2.4733065196e+000,3.1522275265e+000,2.6640556786e+000,3.2836063488e+000,2.6742732974e+000,3.0129871945e+000,
2.8059375000e+002,3.0550334520e+000,3.0773128915e+000,2.7554645639e+000,3.0007971935e+000,2.5124754202e+000,3.4023028214e+000,2.7102756939e+000,3.3920967840e+000,2.4582469487e+000,3.2787680244e+000,2.6821167028e+000,3.2097925490e+000,2.7457762975e+000,3.1303774162e+000,
2.8068750000e+002,3.1740675712e+000,3.0724612353e+000,2.6329559302e+000,3.0568782190e+000,2.6007877021e+000,3.4612701405e+000,2.8195515455e+000,3.3084259311e+000,2.5479388642e+000,3.3018405997e+000,2.6590075466e+000,3.3161641032e+000,2.7293041358e+000,3.1892632867e+000,
2.8078125000e+002,3.1561072338e+000,3.0210223940e+000,2.6066935685e+000,3.0470038608e+000,2.5959643195e+000,3.4422115112e+000,2.8523809818e+000,3.4038128807e+000,2.5833763992e+000,3.3118819529e+000,2.7050294123e+000,3.3163900018e+000,2.7652457997e+000,3.2030813058e+000,
2.8087500000e+002,3.1831856768e+000,3.0948751484e+000,2.6099309151e+000,3.1876932889e+000,2.6665903828e+000,3.5415973234e+000,2.8125339721e+000,3.5148302805e+000,2.6436530669e+000,3.3613205552e+000,2.7078231381e+000,3.4167027726e+000,2.7618308123e+000,3.2135062189e+000,
2.8096875000e+002,3.1001928500e+000,3.1032277460e+000,2.5488105740e+000,3.1855702391e+000,2.5992590313e+000,3.5496830765e+000,2.7367265472e+000,3.4580427465e+000,2.6516296678e+000,3.3691277686e+000,2.5125887737e+000,3.2779823804e+000,2.6957904994e+000,3.1709208003e+000,
2.8106250000e+002,3.0597152668e+000,3.0950279621e+000,2.6012132275e+000,3.0820499282e+000,2.6427832493e+000,3.5353021022e+000,2.8168482277e+000,3.5059576860e+000,2.7392955052e+000,3.3844089419e+000,2.5738884267e+000,3.2673533645e+000,2.6756863901e+000,3.1673035910e+000,
2.8115625000e+002,3.0104563039e+000,2.8712518630e+000,2.4735039944e+000,2.9639176782e+000,2.7307791445e+000,3.3488472604e+000,2.9166321454e+000,3.5727785525e+000,2.7609199821e+000,3.2060418020e+000,2.5638526438e+000,3.2835690087e+000,2.6731498800e+000,3.2270032899e+000,
2.8125000000e+002,2.9632691070e+000,2.9049151197e+000,2.5684045556e+000,2.9993799010e+000,2.6638356346e+000,3.4156996338e+000,2.8972222837e+000,3.6073348521e+000,2.6568315040e+000,3.1732827947e+000,2.6069190156e+000,3.2200034237e+000,2.5995238596e+000,3.1812225484e+000,
2.8134375000e+002,2.8961358263e+000,2.7788554472e+000,2.5886944837e+000,2.9987075205e+000,2.6157557491e+000,3.2797025567e+000,2.7575298659e+000,3.5655199894e+000,2.5974783106e+000,3.1226093661e+000,2.6045356467e+000,3.2044697356e+000,2.4611541743e+000,3.2023521947e+000,
2.8143750000e+002,2.9483502886e+000,2.9198910943e+000,2.6070611185e+000,2.9915621892e+000,2.6077518973e+000,3.2539781217e+000,2.7732752201e+000,3.6017752079e+000,2.5936085710e+000,3.2271143963e+000,2.5612561876e+000,3.2019392998e+000,2.1660796917e+000,3.2047757044e+000,
2.8153125000e+002,2.9643611935e+000,2.9003311739e+000,2.6661289272e+000,3.0407942069e+000,2.6057798684e+000,3.2796584134e+000,2.7651525589e+000,3.5480419102e+000,2.5721083467e+000,3.2139902189e+000,2.4833664410e+000,3.1538715645e+000,2.1098623223e+000,3.0570206179e+000,
2.8162500000e+002,3.0005512532e+000,3.0338261310e+000,2.8345209213e+000,3.0826589474e+000,2.6646490499e+000,3.1993929069e+000,2.8247697848e+000,3.6577187840e+000,2.5923294329e+000,3.1212434824e+000,2.4028097377e+000,3.1042710865e+000,2.0129999521e+000,3.0033997354e+000,
2.8171875000e+002,2.8107252941e+000,3.1738646687e+000,2.9356040814e+000,3.0793199262e+000,2.6949343297e+000,3.1383328058e+000,2.8145071270e+000,3.7621682145e+000,2.6097501914e+000,3.1887172210e+000,2.4532461656e+000,2.9778830172e+000,2.0586091194e+000,3.0064425933e+000,
2.8181250000e+002,2.8396983975e+000,3.2247813373e+000,2.9032531798e+000,3.1768237972e+000,2.7557785461e+000,3.1886395904e+000,2.8764680026e+000,3.7314405012e+000,2.5636380350e+000,3.2285297946e+000,2.5234260868e+000,2.9875893047e+000,1.9100462701e+000,3.0673274440e+000,
2.8190625000e+002,2.9176155991e+000,3.2121600516e+000,3.0135442509e+000,3.1191061361e+000,2.8028335547e+000,3.0699981659e+000,3.0116062411e+000,3.6561198669e+000,2.5477713240e+000,3.2043619541e+000,2.4965612850e+000,2.8422262028e+000,2.0771288066e+000,3.1376816180e+000,
2.8200000000e+002,2.9714839562e+000,3.2168044999e+000,3.0542301406e+000,3.1077077320e+000,2.8055029141e+000,3.1627778388e+000,2.9562905693e+000,3.6763524848e+000,2.5104907038e+000,3.2629515693e+000,2.6091529009e+000,2.8416801727e+000,2.1594485990e+000,3.1439334894e+000,
2.8209375000e+002,3.0473451144e+000,3.3286699248e+000,3.2083767205e+000,3.1635981192e+000,2.8247312716e+000,3.1944362030e+000,2.9630861432e+000,3.7071408739e+000,2.4866081065e+000,3.3674126177e+000,2.6371798503e+000,2.9179351863e+000,2.2348083700e+000,3.3364597399e+000,
2.8218750000e+002,2.9926302653e+000,3.3211127610e+000,3.1640397697e+000,3.1296919267e+000,2.6546576698e+000,3.2019038665e+000,2.7153676301e+000,3.6383623994e+000,2.4458222540e+000,3.4285300879e+000,2.6118545109e+000,2.9755516795e+000,2.2396193154e+000,3.3001141430e+000,
2.8228125000e+002,3.0758663522e+000,3.2551326639e+000,3.1087313270e+000,3.0542569906e+000,2.8072868207e+000,3.1771643297e+000,2.8993906823e+000,3.6731161680e+000,2.3203418281e+000,3.4424201119e+000,2.5495107573e+000,2.9853742543e+000,2.2274378297e+000,3.3132683834e+000,
2.8237500000e+002,3.0871203224e+000,3.2677187432e+000,3.0814525281e+000,3.0857622325e+000,2.9162051476e+000,3.1626253617e+000,2.9755333521e+000,3.7376020241e+000,2.3372659969e+000,3.5055413145e+000,2.5099060570e+000,2.9846885235e+000,2.2061959607e+000,3.3321081069e+000,
2.8246875000e+002,3.0881058009e+000,3.2551363200e+000,3.0830007740e+000,3.0343916931e+000,3.0236178305e+000,3.1770587720e+000,3.0791444759e+000,3.7267851479e+000,2.4924410194e+000,3.4435732487e+000,2.4809025854e+000,3.0451454815e+000,2.3017491184e+000,3.3643903313e+000,
2.8256250000e+002,3.1242696291e+000,3.3168827276e+000,2.9841094280e+000,3.0355083322e+000,3.1124148096e+000,3.1796489578e+000,3.1076044781e+000,3.7351330438e+000,2.5789746535e+000,3.3951790525e+000,2.5446871103e+000,2.9891621076e+000,2.4630372171e+000,3.3907321166e+000,
2.8265625000e+002,3.2904637609e+000,3.3391434954e+000,3.0070499247e+000,3.1764775976e+000,3.1737049073e+000,3.2815064641e+000,3.2105959883e+000,3.7557046731e+000,2.6360015456e+000,3.5087430472e+000,2.5337443126e+000,3.0074389665e+000,2.4764529374e+000,3.3827019685e+000,
2.8275000000e+002,3.3248244424e+000,3.3245388688e+000,3.0648054121e+000,3.1181729272e+000,3.1981740392e+000,3.3418953202e+000,3.2074708069e+000,3.8367030477e+000,2.7777474790e+000,3.5284572081e+000,2.4295765054e+000,3.0545324835e+000,2.5154268934e+000,3.3165799956e+000,
2.8284375000e+002,3.3437017089e+000,3.3449420062e+000,3.1333508437e+000,3.1421414601e+000,3.1678545656e+000,3.4774522238e+000,3.2459093421e+000,3.9259990424e+000,2.7726417524e+000,3.5197228629e+000,2.3998532698e+000,3.1466553612e+000,2.5206300942e+000,3.3004201369e+000,
2.8293750000e+002,3.3575390341e+000,3.3366786553e+000,3.0407483643e+000,3.2138356682e+000,3.2239910992e+000,3.4791149334e+000,3.1935468552e+000,3.9440393964e+000,2.7689626350e+000,3.4958601630e+000,2.4364231066e+000,3.1732017397e+000,2.4623201090e+000,3.3025295951e+000,
2.8303125000e+002,3.3091965600e+000,3.2841089861e+000,2.9390347983e+000,3.2042428742e+000,3.2566344875e+000,3.4010222035e+000,3.2368187819e+000,3.9640081795e+000,2.7098266071e+000,3.4070144350e+000,2.3589325924e+000,3.2029873030e+000,2.5046360538e+000,3.2663581280e+000,
2.8312500000e+002,3.3295822649e+000,3.2097029792e+000,2.9603080733e+000,3.1462348195e+000,3.2663374282e+000,3.4610861043e+000,3.2285258635e+000,3.9581462545e+000,2.7035321349e+000,3.4218862134e+000,2.3218096938e+000,3.0842037669e+000,2.6282558111e+000,3.2845822915e+000,
2.8321875000e+002,3.3967837121e+000,3.3331363608e+000,2.9943448296e+000,3.1789228408e+000,3.4323785066e+000,3.5090387549e+000,3.3044331310e+000,3.9139351756e+000,2.7713001549e+000,3.3832749511e+000,2.3876965764e+000,3.0790072285e+000,2.7417402730e+000,3.5123274924e+000,
2.8331250000e+002,3.4179335441e+000,3.5182152129e+000,3.0942855547e+000,3.2231889395e+000,3.4427981467e+000,3.6358974162e+000,3.2831284522e+000,3.9846468989e+000,2.8397155438e+000,3.3890120996e+000,2.3501117717e+000,3.1428043740e+000,2.8726902227e+000,3.5662599140e+000,
2.8340625000e+002,3.4078037615e+000,3.4675343615e+000,3.2083247648e+000,3.1930225673e+000,3.3733250678e+000,3.6320204377e+000,3.2413831530e+000,3.9486408411e+000,2.7806169295e+000,3.2781212613e+000,2.4071127988e+000,3.1555489821e+000,2.9068340651e+000,3.5291608956e+000,
2.8350000000e+002,3.4888547881e+000,3.5790540549e+000,3.2961270912e+000,3.3146384243e+000,3.3848860192e+000,3.6599328667e+000,3.3021291015e+000,4.0750007990e+000,2.7182145770e+000,3.3670292539e+000,2.2989928721e+000,3.2764740532e+000,2.7814765621e+000,3.5010573255e+000,
2.8359375000e+002,3.4366899316e+000,3.4347193998e+000,3.2503369333e+000,3.2061902250e+000,3.3290925081e+000,3.6241214243e+000,3.2855096691e+000,4.1088630155e+000,2.5723278854e+000,3.3495462504e+000,2.2970585361e+000,3.3021133156e+000,2.7304597064e+000,3.5280481964e+000,
2.8368750000e+002,3.1706383766e+000,3.2897871940e+000,3.0933820821e+000,3.0800287282e+000,3.2156812508e+000,3.5310352199e+000,3.0546779171e+000,3.9285862050e+000,2.4549199712e+000,3.2493899212e+000,2.3513818801e+000,3.3225586044e+000,2.7204816327e+000,3.5352974786e+000,
2.8378125000e+002,3.1638580724e+000,3.2732666573e+000,3.0326733248e+000,3.0501238879e+000,3.2270086390e+000,3.4149321475e+000,2.9585765626e+000,3.8077804892e+000,2.3136161192e+000,3.0661179222e+000,2.2795968073e+000,3.2804182332e+000,2.6649570948e+000,3.5054516649e+000,
2.8387500000e+002,3.1681006535e+000,3.2759804359e+000,3.0098688015e+000,2.9408007463e+000,3.2284427841e+000,3.3752675906e+000,2.8943344257e+000,3.8947157460e+000,2.2971764649e+000,3.0388007045e+000,2.3605832358e+000,3.2373143779e+000,2.6374416644e+000,3.5242773300e+000,
2.8396875000e+002,3.1614914874e+000,3.3681314477e+000,3.0426834165e+000,2.9513327953e+000,3.1837364925e+000,3.4693959705e+000,2.8771123355e+000,3.8302931492e+000,2.3225569659e+000,3.1520470002e+000,2.4018098755e+000,3.2665240921e+000,2.6865239263e+000,3.5978933014e+000,
2.8406250000e+002,3.1520131246e+000,3.3329671933e+000,2.9725924486e+000,3.0160760801e+000,3.1632989567e+000,3.5292957817e+000,2.9187179350e+000,3.8395962795e+000,2.3131598437e+000,3.0931311653e+000,2.3316477240e+000,3.2603490774e+000,2.6257681572e+000,3.5697816342e+000,
2.8415625000e+002,3.0846931047e+000,3.2465948119e+000,2.8952989990e+000,3.1235081752e+000,3.0083982507e+000,3.5109181866e+000,2.8563721284e+000,3.8513163681e+000,2.3164540675e+000,3.1050486707e+000,2.3397532733e+000,3.2829298072e+000,2.5281633389e+000,3.4541142795e+000,
2.8425000000e+002,2.9977009294e+000,3.1491517559e+000,2.8322025036e+000,3.1133540195e+000,2.8204470428e+000,3.4834290804e+000,2.7743213098e+000,3.8726559367e+000,2.1869965985e+000,3.0983597148e+000,2.2319655362e+000,3.2706381646e+000,2.2893793551e+000,3.1643031582e+000,
2.8434375000e+002,2.9551389217e+000,2.9706929278e+000,2.6483676565e+000,3.0308427070e+000,2.6962767441e+000,3.2625515542e+000,2.6495394629e+000,3.7584203866e+000,2.2039554292e+000,3.0709234048e+000,2.2248196722e+000,3.1751197819e+000,2.1383220175e+000,3.2562721385e+000,
2.8443750000e+002,2.8835615708e+000,3.0302496310e+000,2.6085310888e+000,3.0308313913e+000,2.5915826061e+000,3.3160849400e+000,2.5874570859e+000,3.7777819360e+000,2.1215245050e+000,3.0177565144e+000,2.1745365813e+000,3.0818265280e+000,1.9981220076e+000,3.2380725587e+000,
2.8453125000e+002,2.8120714489e+000,3.0127937579e+000,2.4656581158e+000,2.9823437307e+000,2.4605741757e+000,3.2974272570e+000,2.4304190792e+000,3.7089885760e+000,2.1311014030e+000,2.9795558531e+000,2.1156379761e+000,3.0043899396e+000,1.9985042210e+000,3.1600861317e+000,
2.8462500000e+002,2.8970326246e+000,3.0960350929e+000,2.6363803174e+000,3.1868397166e+000,2.5423204747e+000,3.3653990982e+000,2.4827875915e+000,3.7287930055e+000,2.2312594774e+000,2.9561867343e+000,2.1779831782e+000,3.0801585704e+000,2.0376052589e+000,3.1507467548e+000,
2.8471875000e+002,2.9259956322e+000,3.1411447361e+000,2.7234620717e+000,3.2084654998e+000,2.6520174759e+000,3.4494538029e+000,2.5565642977e+000,3.7231869278e+000,2.2485926107e+000,3.2241069160e+000,2.1385223561e+000,3.1071525391e+000,2.0493447114e+000,3.1962580877e+000,
2.8481250000e+002,3.1229665284e+000,3.1859188087e+000,2.8149263632e+000,3.2477269902e+000,2.7580926901e+000,3.5179137943e+000,2.7054695178e+000,3.6720454721e+000,2.3833980028e+000,3.3000662408e+000,2.3251343545e+000,3.1944633941e+000,2.2328697749e+000,3.0887136528e+000,
2.8490625000e+002,3.2247470398e+000,3.3892813085e+000,2.9406163151e+000,3.3789181965e+000,2.8667043312e+000,3.5942154089e+000,2.9437145551e+000,3.6632554527e+000,2.5418939621e+000,3.3689046182e+000,2.4002653095e+000,3.1679675918e+000,2.2017958062e+000,3.1294182830e+000,
2.8500000000e+002,3.2840870966e+000,3.4240823116e+000,2.9613329736e+000,3.5093611156e+000,2.8898209628e+000,3.5365293193e+000,2.9849494159e+000,3.6734570911e+000,2.5533849914e+000,3.3852449982e+000,2.4103340667e+000,3.2291653372e+000,2.3298133976e+000,3.0409739159e+000,
2.8509375000e+002,3.3255043775e+000,3.4485024441e+000,3.0139938856e+000,3.4522968030e+000,2.9138722637e+000,3.4803322320e+000,2.9389542275e+000,3.6365651198e+000,2.5672052704e+000,3.2890458080e+000,2.5299058160e+000,3.2665929204e+000,2.3521550734e+000,3.0718375030e+000,
2.8518750000e+002,3.3210755367e+000,3.4391730882e+000,3.0080239414e+000,3.4269002726e+000,2.9106748250e+000,3.4202066908e+000,2.9042948892e+000,3.6092637879e+000,2.4246332523e+000,3.2748033085e+000,2.5027196067e+000,3.2936914526e+000,2.2894637285e+000,3.1175952933e+000,
2.8528125000e+002,3.2903097176e+000,3.4268387509e+000,3.0457973820e+000,3.4594034660e+000,2.9126120097e+000,3.4461878386e+000,2.8823126999e+000,3.6218441323e+000,2.4629323376e+000,3.2544092500e+000,2.5780821645e+000,3.4378145696e+000,2.2872910617e+000,3.1841871162e+000,
2.8537500000e+002,3.2453361432e+000,3.3563975830e+000,3.0394196253e+000,3.4741267545e+000,2.8864501780e+000,3.5527202842e+000,2.9963829685e+000,3.6619245248e+000,2.6392196816e+000,3.3201075962e+000,2.6734777204e+000,3.6238773620e+000,2.5358052784e+000,3.2830610054e+000,
2.8546875000e+002,3.2600789689e+000,3.3405873270e+000,3.0062399297e+000,3.4247485399e+000,2.9469100049e+000,3.6051412317e+000,3.0102663975e+000,3.5890524518e+000,2.7461113508e+000,3.4082919647e+000,2.7250077896e+000,3.6660949572e+000,2.6701823055e+000,3.4885280657e+000,
2.8556250000e+002,3.2337684774e+000,3.3337581030e+000,3.0519156173e+000,3.4209540416e+000,2.9866695388e+000,3.5733263976e+000,2.9943741322e+000,3.4858344187e+000,2.7574424447e+000,3.3891093476e+000,2.7475045833e+000,3.6701222711e+000,2.6455444636e+000,3.5272924842e+000,
2.8565625000e+002,3.2742791714e+000,3.3553892122e+000,2.9651757042e+000,3.3877961167e+000,2.9617450955e+000,3.4801106602e+000,2.9811016007e+000,3.4059123326e+000,2.6917858135e+000,3.3139210353e+000,2.7293857524e+000,3.5857913740e+000,2.6752835980e+000,3.5423665846e+000,
2.8575000000e+002,3.3696772282e+000,3.4905248163e+000,2.9765382487e+000,3.3523692468e+000,3.0011634164e+000,3.4781597069e+000,3.0384708326e+000,3.3595537659e+000,2.6328417504e+000,3.1855114170e+000,2.7285822769e+000,3.5964173969e+000,2.6294489983e+000,3.5906415814e+000,
2.8584375000e+002,3.2943241085e+000,3.3811892856e+000,2.8768983362e+000,3.2854974792e+000,2.8875850508e+000,3.3803824886e+000,2.9990468809e+000,3.2980217650e+000,2.5461211148e+000,3.2310227047e+000,2.6222405747e+000,3.5446447485e+000,2.5972424949e+000,3.6594129107e+000,
2.8593750000e+002,3.1747164279e+000,3.2461546751e+000,2.7485090862e+000,3.0962383373e+000,2.7914435945e+000,3.2644220050e+000,2.9665310579e+000,3.2264524033e+000,2.3580897420e+000,3.1852668690e+000,2.5063668025e+000,3.4980788070e+000,2.5008900258e+000,3.6464341367e+000,
2.8603125000e+002,3.1566013640e+000,3.3233515029e+000,2.8385057284e+000,3.0839059231e+000,2.7690404792e+000,3.2837914258e+000,2.9042830701e+000,3.1470293952e+000,2.3648141191e+000,3.1243537497e+000,2.3728909793e+000,3.4766307236e+000,2.4175578168e+000,3.6866352142e+000,
2.8612500000e+002,3.0609638818e+000,3.3244745791e+000,2.7547214617e+000,3.0512203948e+000,2.7190264615e+000,3.2531900522e+000,2.9074721729e+000,3.2337024621e+000,2.3492295725e+000,3.1995591655e+000,2.4770979471e+000,3.5108240727e+000,2.5022930509e+000,3.6906661062e+000,
2.8621875000e+002,3.1370432747e+000,3.3750330109e+000,2.8358507611e+000,3.1353358993e+000,2.8662659839e+000,3.2976799643e+000,2.9901612147e+000,3.3131862593e+000,2.2552525445e+000,3.2228725231e+000,2.4502013614e+000,3.4811946007e+000,2.5805194662e+000,3.6954532315e+000,
2.8631250000e+002,3.2359099740e+000,3.4855647557e+000,2.8766253906e+000,3.1520304029e+000,2.9956665551e+000,3.1656272805e+000,2.9676531332e+000,3.3675432260e+000,2.2517231086e+000,3.2241441724e+000,2.3637997594e+000,3.3648021138e+000,2.6006698748e+000,3.6726726024e+000,
2.8640625000e+002,3.2782103578e+000,3.5601527547e+000,2.8389591096e+000,3.1756959243e+000,3.0234276974e+000,3.0508150842e+000,2.8290707254e+000,3.3505303077e+000,1.8868798827e+000,3.1014670845e+000,2.3998894449e+000,3.3597358818e+000,2.4313879854e+000,3.6086576974e+000,
2.8650000000e+002,3.1916858408e+000,3.5259501489e+000,2.7838475938e+000,3.0883735326e+000,3.0121661566e+000,3.0275885647e+000,2.7740487464e+000,3.4185705831e+000,1.5414290222e+000,2.9787669413e+000,2.4632360484e+000,3.3689151107e+000,2.4433155275e+000,3.5035912547e+000,
2.8659375000e+002,3.2618858427e+000,3.4509500222e+000,2.7353630098e+000,3.0846353385e+000,2.9398961399e+000,2.9214672794e+000,2.7159692615e+000,3.3858630417e+000,1.4845496491e+000,2.9860806774e+000,2.4422129840e+000,3.3164315159e+000,2.5426202780e+000,3.4036833345e+000,
2.8668750000e+002,3.2911415870e+000,3.3641637849e+000,2.8392482834e+000,3.0216183564e+000,2.8623151930e+000,2.8278473424e+000,2.6903223565e+000,3.5319857111e+000,1.5477645952e+000,3.0738259421e+000,2.4918975630e+000,3.2714033668e+000,2.5828595925e+000,3.3800552111e+000,
2.8678125000e+002,3.0163020466e+000,3.1995303463e+000,2.7970419232e+000,2.9803623359e+000,2.7466329248e+000,2.7907489960e+000,2.4533126264e+000,3.5847180375e+000,1.7459077685e+000,2.9178479504e+000,2.4566091567e+000,3.3748926597e+000,2.6121985604e+000,3.3859118639e+000,
2.8687500000e+002,3.0595087621e+000,3.1306155021e+000,2.8421823913e+000,2.9395555633e+000,2.7361885190e+000,2.8888406256e+000,2.6219309141e+000,3.6066865782e+000,2.0679402530e+000,2.8371700628e+000,2.5215766055e+000,3.3546272888e+000,2.5362206741e+000,3.3182991532e+000,
2.8696875000e+002,3.0397880394e+000,2.9910139152e+000,2.8374752153e+000,2.8510490896e+000,2.7362075094e+000,2.9737302313e+000,2.5587463977e+000,3.6657622652e+000,2.3432937264e+000,2.8741762043e+000,2.4881401976e+000,3.3957657511e+000,2.5017295216e+000,3.2593745583e+000,
2.8706250000e+002,3.0057578042e+000,2.8797265447e+000,2.8978949939e+000,2.8171573331e+000,2.7492624721e+000,2.9399084180e+000,2.5614802516e+000,3.6639299490e+000,2.5040810970e+000,2.8771882230e+000,2.4703860406e+000,3.3473502946e+000,2.4955579162e+000,3.1674173673e+000,
2.8715625000e+002,2.9670428752e+000,2.9564910405e+000,2.8937615007e+000,2.8478529942e+000,2.6700183971e+000,3.0736907373e+000,2.4741829030e+000,3.7037036494e+000,2.5755565967e+000,2.8558362513e+000,2.4515412320e+000,3.3899807864e+000,2.4262333325e+000,3.1844569093e+000,
2.8725000000e+002,3.0310466754e+000,3.0420416453e+000,3.0004396039e+000,3.0556680867e+000,2.7204395753e+000,3.1155837265e+000,2.6744725572e+000,3.6433010205e+000,2.6024440692e+000,3.0018484350e+000,2.4871574428e+000,3.4177333128e+000,2.3888158876e+000,3.1750023734e+000,
2.8734375000e+002,3.1429558236e+000,2.7522305185e+000,2.9726098621e+000,2.9484308804e+000,2.5434431234e+000,3.1358570444e+000,2.6663071157e+000,3.6891702046e+000,2.5598209730e+000,2.9162803153e+000,2.4049098521e+000,3.2156201255e+000,2.2293197235e+000,3.0976055129e+000,
2.8743750000e+002,3.1644724335e+000,2.8226355514e+000,2.9873455572e+000,3.0081024809e+000,2.5834061554e+000,3.1508686204e+000,2.7165248525e+000,3.7047814496e+000,2.5693633260e+000,2.9450044161e+000,2.4616691212e+000,3.1630245960e+000,2.4098716834e+000,3.1635974347e+000,
2.8753125000e+002,3.2447518341e+000,3.0957511827e+000,3.0672904362e+000,3.1043310580e+000,2.6431667908e+000,3.2137199181e+000,2.7863225085e+000,3.7707801913e+000,2.5692271452e+000,3.0866256108e+000,2.4414361801e+000,3.1318298911e+000,2.1993226033e+000,3.1979500492e+000,
2.8762500000e+002,3.1228505216e+000,3.0638911135e+000,3.0603483427e+000,2.9762829923e+000,2.6486311515e+000,3.2419159025e+000,2.8466884188e+000,3.7399622104e+000,2.5640061484e+000,3.0545325680e+000,2.3870603963e+000,3.1626107237e+000,2.2212704712e+000,3.2189742403e+000,
2.8771875000e+002,3.1371163371e+000,3.1203712573e+000,3.0160654156e+000,3.0233727190e+000,2.6440133919e+000,3.3027597173e+000,2.8455525682e+000,3.6364065267e+000,2.5206491933e+000,3.0584024572e+000,2.4189964611e+000,3.0347966382e+000,2.2567366206e+000,3.2562078776e+000,
2.8781250000e+002,3.2003056132e+000,3.1405932958e+000,3.0117842409e+000,3.0412419239e+000,2.6852300761e+000,3.3279635916e+000,2.8566457354e+000,3.7164657570e+000,2.3182613940e+000,3.0508511452e+000,2.4654515358e+000,3.0742769694e+000,2.4168019736e+000,3.1906407730e+000,
2.8790625000e+002,3.2040411572e+000,3.2105204986e+000,3.0233583493e+000,3.0993161323e+000,2.7060215117e+000,3.4166959993e+000,2.7296514758e+000,3.6989276793e+000,2.2726668593e+000,3.1912952016e+000,2.4946338374e+000,3.1236596783e+000,2.5158077529e+000,3.2704062978e+000,
2.8800000000e+002,3.3073021413e+000,3.3169268947e+000,2.9802342844e+000,3.1469025574e+000,2.7902253643e+000,3.3845735026e+000,2.6792670566e+000,3.6824163738e+000,2.1830203899e+000,3.1204132116e+000,2.5093725087e+000,3.1288439791e+000,2.5645807116e+000,3.2925958908e+000,
2.8809375000e+002,3.4782898630e+000,3.4389304465e+000,3.0965671221e+000,3.2598240423e+000,2.9866127979e+000,3.5352206347e+000,2.7303176354e+000,3.7602188589e+000,2.0559251561e+000,3.2683726903e+000,2.5315129491e+000,3.2346841857e+000,2.5447631449e+000,3.3743568976e+000,
2.8818750000e+002,3.4784787832e+000,3.3940106671e+000,2.9816925290e+000,3.3134397174e+000,3.0237486276e+000,3.6085473598e+000,2.6749924376e+000,3.7820907761e+000,1.9882930561e+000,3.3167968486e+000,2.5675512359e+000,3.2090228745e+000,2.6200037901e+000,3.3667344040e+000,
2.8828125000e+002,3.3366813909e+000,3.3311753171e+000,2.9246460560e+000,3.2243932322e+000,2.9270126133e+000,3.6419541559e+000,2.6590578438e+000,3.8063244616e+000,1.8922940911e+000,3.3259935616e+000,2.5673744985e+000,3.2963587951e+000,2.6549630478e+000,3.3960407397e+000,
2.8837500000e+002,3.3556536639e+000,3.4050651187e+000,2.9533126049e+000,3.2850420132e+000,3.0074927808e+000,3.7037225971e+000,2.6966087366e+000,3.7715163248e+000,2.0683635084e+000,3.4089868659e+000,2.5574499048e+000,3.4430156694e+000,2.7000953444e+000,3.4074340399e+000,
2.8846875000e+002,3.4182956985e+000,3.3039307614e+000,3.0624969426e+000,3.2668318703e+000,2.9817186313e+000,3.6837048142e+000,2.6992706171e+000,3.7709020940e+000,2.4365671433e+000,3.4691409582e+000,2.5441627718e+000,3.5055243383e+000,2.6407375772e+000,3.4570929125e+000,
2.8856250000e+002,3.3655032095e+000,3.2211731791e+000,2.9941682573e+000,3.2414190304e+000,2.9505711517e+000,3.6924320286e+000,2.6298758807e+000,3.7906507024e+000,2.5678707857e+000,3.3873847197e+000,2.5184124275e+000,3.4634972357e+000,2.7198835925e+000,3.4830548540e+000,
2.8865625000e+002,3.3431567024e+000,3.2959199323e+000,3.0013014974e+000,3.1867572974e+000,3.0206427463e+000,3.7520816137e+000,2.7353232565e+000,3.8309972687e+000,2.5851642870e+000,3.4086464628e+000,2.6081037143e+000,3.4649663664e+000,2.8472189297e+000,3.4864361941e+000,
2.8875000000e+002,3.2613588782e+000,3.3021561413e+000,2.9888423079e+000,3.1377734678e+000,3.0250963893e+000,3.7903824772e+000,2.7060409909e+000,3.8086299649e+000,2.5594854755e+000,3.4927260457e+000,2.5945852255e+000,3.4738530953e+000,2.7613193534e+000,3.5079087156e+000,
2.8884375000e+002,3.2297701163e+000,3.2793551550e+000,3.0339235010e+000,3.1381455791e+000,3.0644549905e+000,3.7961548740e+000,2.6932314244e+000,3.7750750172e+000,2.5517424636e+000,3.5105700762e+000,2.6112292769e+000,3.4962303146e+000,2.6378891855e+000,3.5377137167e+000,
2.8893750000e+002,3.1865973695e+000,3.2293243485e+000,3.0429117933e+000,3.1118264735e+000,3.0223920674e+000,3.7405579080e+000,2.6917831131e+000,3.8404664840e+000,2.4377400911e+000,3.4725727268e+000,2.5187561094e+000,3.4470555137e+000,2.6053566743e+000,3.5182139959e+000,
