Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.3321875000e+002,3.6255911463e+000,3.7156870246e+000,3.3975609155e+000,3.8134171579e+000,4.5400646835e+000,4.0229398815e+000,3.7299034111e+000,4.0996465102e+000,5.3071469677e+000,4.3567470835e+000,3.4598639745e+000,4.6862464278e+000,3.5496038470e+000,3.7187858080e+000,
1.3331250000e+002,3.4107396945e+000,3.6648746751e+000,3.3823143470e+000,3.7378361353e+000,4.4781470057e+000,4.0153900346e+000,3.7593572320e+000,4.0519129386e+000,5.2760122808e+000,4.3378304010e+000,3.6006899073e+000,4.6392552783e+000,3.5769472757e+000,3.7809222765e+000,
1.3340625000e+002,3.4503502097e+000,3.6349561303e+000,3.3328017014e+000,3.7124375235e+000,4.4413148164e+000,3.9017950063e+000,3.8373837482e+000,4.0243368253e+000,4.2995248409e+000,4.2284128610e+000,3.6133518805e+000,4.4985077638e+000,3.5615901985e+000,3.8195936569e+000,
1.3350000000e+002,3.5369145417e+000,3.6786392171e+000,3.4182458847e+000,3.7740491863e+000,4.5680220236e+000,3.9819911299e+000,3.8586739632e+000,4.1362979686e+000,4.1167949040e+000,4.2514674576e+000,3.5857455509e+000,4.6006843911e+000,3.5772227853e+000,3.8593188845e+000,
1.3359375000e+002,3.5858475253e+000,3.6569986329e+000,3.4245086618e+000,3.7964949811e+000,4.6053591713e+000,3.9577402856e+000,3.9260116558e+000,4.2001156409e+000,4.1493969639e+000,4.1800112134e+000,3.5786763579e+000,4.6779402549e+000,3.5950488027e+000,3.8865034080e+000,
1.3368750000e+002,3.5799594878e+000,3.6261410943e+000,3.4223358567e+000,3.8616569410e+000,4.4787630314e+000,4.1357772010e+000,3.8808940479e+000,4.2703822993e+000,4.1148162458e+000,4.2419684864e+000,3.5096278535e+000,4.5954733813e+000,3.6153862498e+000,3.8993093292e+000,
1.3378125000e+002,3.5536352306e+000,3.6356832255e+000,3.4801452185e+000,3.9157848761e+000,4.5303479501e+000,4.2177057714e+000,3.8988620269e+000,4.2902550858e+000,4.1227595386e+000,4.2314305183e+000,3.4779087665e+000,4.6820979578e+000,3.5943056468e+000,3.9508195053e+000,
1.3387500000e+002,3.3293846686e+000,3.5511419237e+000,3.2733574012e+000,3.7605241502e+000,4.4144820700e+000,4.1185164395e+000,3.6903930935e+000,4.2321835483e+000,3.9492566271e+000,4.2207333525e+000,3.2949149151e+000,4.8040633283e+000,3.3884130738e+000,3.8225773966e+000,
1.3396875000e+002,3.3528971324e+000,3.5947502571e+000,3.2902669460e+000,3.7687130752e+000,4.3624433802e+000,4.1763957816e+000,3.6778491783e+000,4.2458613943e+000,3.9325257589e+000,4.3231157000e+000,3.2562119347e+000,4.7937195774e+000,3.3571234491e+000,3.8351697549e+000,
1.3406250000e+002,3.5448155009e+000,3.6911704570e+000,3.2979814076e+000,3.8193501449e+000,4.5349527864e+000,4.2390818617e+000,3.7228289082e+000,4.2884258410e+000,4.0033640962e+000,4.3388012406e+000,3.2846124213e+000,4.7814228271e+000,3.5854226961e+000,3.9479237103e+000,
1.3415625000e+002,3.5260370303e+000,3.7224929141e+000,3.2659908358e+000,3.6881639293e+000,4.5856158225e+000,4.2027520113e+000,3.7166998361e+000,4.1774349832e+000,3.9401349354e+000,4.3005117887e+000,3.3438832003e+000,4.8023085993e+000,3.5756415402e+000,3.8456199565e+000,
1.3425000000e+002,3.4991372284e+000,3.7526381543e+000,3.3073623439e+000,3.7029024860e+000,4.7086158121e+000,4.1983553043e+000,3.7168610626e+000,4.2083597998e+000,3.9988917256e+000,4.3859907299e+000,3.3315915065e+000,4.7451099938e+000,3.6244656806e+000,3.8922568902e+000,
1.3434375000e+002,3.4235634028e+000,3.8140137719e+000,3.3110583894e+000,3.7492508537e+000,4.7135767245e+000,4.2086336024e+000,3.6149612798e+000,4.2123257484e+000,4.0991820614e+000,4.4808593134e+000,3.1984435623e+000,4.7639305546e+000,3.6299241108e+000,4.0538011816e+000,
1.3443750000e+002,3.4139410179e+000,3.7975927942e+000,3.3691381372e+000,3.8340248304e+000,4.7045008243e+000,4.2306717027e+000,3.6246380740e+000,4.2215255561e+000,4.0512127843e+000,4.5547447303e+000,3.4046603667e+000,4.8258531815e+000,3.7421199653e+000,4.1856477801e+000,
1.3453125000e+002,3.3305132894e+000,3.8826562475e+000,3.2972475984e+000,3.7524859769e+000,4.5564559277e+000,4.1673655106e+000,3.5715496990e+000,4.0685437044e+000,4.0284314801e+000,4.5281179645e+000,3.3763488011e+000,4.7749258386e+000,3.7468192719e+000,4.1632265365e+000,
1.3462500000e+002,3.3282288372e+000,3.9507321593e+000,3.3166489911e+000,3.7753359807e+000,4.5477404528e+000,4.1704222343e+000,3.5716280352e+000,4.0521731533e+000,4.0802563719e+000,4.5160074678e+000,3.4195379965e+000,4.7404920243e+000,3.7064542770e+000,4.1675970707e+000,
1.3471875000e+002,3.3251667061e+000,3.8583242256e+000,3.2486769998e+000,3.6175862040e+000,4.4460845262e+000,4.0985426803e+000,3.4793177074e+000,3.8616167171e+000,4.0482810765e+000,4.5260106912e+000,3.4408536956e+000,4.7986698517e+000,3.6824187648e+000,4.1019496274e+000,
1.3481250000e+002,3.3649084173e+000,3.9249166133e+000,3.1691848094e+000,3.6254779720e+000,4.3923931411e+000,4.1136897536e+000,3.4824690158e+000,3.8483069875e+000,4.0031662234e+000,4.4796277567e+000,3.4695779193e+000,4.7483767769e+000,3.6955824690e+000,4.0872305336e+000,
1.3490625000e+002,3.4142553373e+000,3.7780998031e+000,3.2659535998e+000,3.6680276192e+000,4.3236948266e+000,4.1549721317e+000,3.4806293338e+000,3.8822725494e+000,4.0719697345e+000,4.4540814494e+000,3.4973357223e+000,4.5725223353e+000,3.7042221143e+000,4.0984422268e+000,
1.3500000000e+002,3.2646943908e+000,3.6832102494e+000,3.1756198741e+000,3.5428144548e+000,4.1343752151e+000,4.0404669241e+000,3.4020798629e+000,3.7874716886e+000,4.0613817827e+000,4.3819072555e+000,3.4172096765e+000,4.5973736431e+000,3.5406397790e+000,3.9198113662e+000,
1.3509375000e+002,3.3580400954e+000,3.7196005092e+000,3.3311332995e+000,3.6479965196e+000,4.2456704985e+000,4.0352870278e+000,3.4996749436e+000,3.8546332155e+000,4.1851654327e+000,4.5232569830e+000,3.5002686269e+000,4.7333093998e+000,3.5201009799e+000,3.9311980277e+000,
1.3518750000e+002,3.3381926206e+000,3.6329379952e+000,3.2951076775e+000,3.6211919786e+000,4.1100189418e+000,4.0108994894e+000,3.4188578372e+000,3.8239170537e+000,4.0728602508e+000,4.4300847871e+000,3.3421980820e+000,4.7231450301e+000,3.4262952337e+000,4.0075599599e+000,
1.3528125000e+002,3.3381981115e+000,3.6848743933e+000,3.2247667387e+000,3.6227712003e+000,3.9117347086e+000,4.0668967580e+000,3.4122770783e+000,3.8091977841e+000,4.0878000096e+000,4.5121748754e+000,3.3112609196e+000,4.6886623865e+000,3.3767043007e+000,3.9247462610e+000,
1.3537500000e+002,3.3432020015e+000,3.6080586754e+000,3.1480662018e+000,3.4682384196e+000,3.8842827995e+000,4.0327511419e+000,3.3707048845e+000,3.7157170331e+000,4.0100229026e+000,4.4021680542e+000,3.2252350770e+000,4.5553099259e+000,3.2607060996e+000,3.6006970400e+000,
1.3546875000e+002,3.5228998964e+000,3.7336841575e+000,3.3727629801e+000,3.6566469744e+000,4.0164342402e+000,4.1210589103e+000,3.4845935139e+000,3.8054910557e+000,4.0180997248e+000,4.4266493847e+000,3.3303243109e+000,4.4617519947e+000,3.3759611104e+000,3.6186481198e+000,
1.3556250000e+002,3.5881049742e+000,3.7424342757e+000,3.4538325242e+000,3.7273993737e+000,4.1315025592e+000,4.0588031028e+000,3.4710533599e+000,3.9218877252e+000,4.1000218641e+000,4.4404393535e+000,3.4475348968e+000,4.6232342699e+000,3.5533079738e+000,3.7460528345e+000,
1.3565625000e+002,3.5388082791e+000,3.7544335692e+000,3.4644584521e+000,3.6822028522e+000,4.0346735118e+000,4.0216588441e+000,3.4257578033e+000,3.9838017648e+000,4.0330912878e+000,4.4184935397e+000,3.4015356507e+000,4.6130802521e+000,3.5253353762e+000,3.7522231486e+000,
1.3575000000e+002,3.6077679163e+000,3.7912418217e+000,3.5045916802e+000,3.7440031110e+000,4.0625832654e+000,3.8906549559e+000,3.4982428008e+000,4.1160525333e+000,4.1706239204e+000,4.4111988891e+000,3.5834477426e+000,4.8644644519e+000,3.6516771768e+000,3.8582925670e+000,
1.3584375000e+002,3.5968875951e+000,3.7982513707e+000,3.5556623005e+000,3.7282510428e+000,4.1468230228e+000,3.8501014924e+000,3.5264303501e+000,4.2355946212e+000,4.1813950420e+000,4.4693187050e+000,3.5652083512e+000,4.9801631935e+000,3.6485861983e+000,3.8550289126e+000,
1.3593750000e+002,3.5662499371e+000,3.7933533505e+000,3.4690904778e+000,3.6776145010e+000,4.1548467235e+000,3.7925622193e+000,3.4508432427e+000,4.2215778807e+000,4.1483329227e+000,4.4428893120e+000,3.6120909490e+000,4.9727113394e+000,3.6857604326e+000,3.8655710469e+000,
1.3603125000e+002,3.3667702319e+000,3.7144680985e+000,3.3361735751e+000,3.5071220336e+000,4.2361758652e+000,3.6355894018e+000,3.3180843969e+000,4.1492303380e+000,3.9546537544e+000,4.3184504661e+000,3.5352690183e+000,4.9473882573e+000,3.6270084957e+000,3.8436070199e+000,
1.3612500000e+002,3.3457427405e+000,3.7514761163e+000,3.3102167867e+000,3.5789542745e+000,4.2596719095e+000,3.7592322653e+000,3.2548424853e+000,4.1901771152e+000,3.9430330408e+000,4.4081974604e+000,3.6018386609e+000,4.8998324851e+000,3.6183685708e+000,3.8787858304e+000,
1.3621875000e+002,3.3860034043e+000,3.7342789377e+000,3.3345107236e+000,3.5953863431e+000,4.2881615427e+000,3.8057980690e+000,3.2787643288e+000,4.2041440365e+000,3.9887676863e+000,4.3237319765e+000,3.6333624439e+000,5.0732059727e+000,3.6158698982e+000,3.8550927426e+000,
1.3631250000e+002,3.5053974489e+000,3.7493061392e+000,3.4000822911e+000,3.6602933623e+000,4.3366996188e+000,3.7600823246e+000,3.3072008748e+000,4.2087681033e+000,3.9511539496e+000,4.2501060266e+000,3.6342304778e+000,5.1148838151e+000,3.6505802793e+000,3.8683504871e+000,
1.3640625000e+002,3.3901072107e+000,3.6784792140e+000,3.3005450035e+000,3.5385135772e+000,4.3118893267e+000,3.6551819665e+000,3.2994128472e+000,4.2184767070e+000,3.9851632745e+000,4.2173654548e+000,3.5418896742e+000,5.1167661933e+000,3.5596439686e+000,3.8418098462e+000,
1.3650000000e+002,3.1149829240e+000,3.5372997192e+000,3.0578450914e+000,3.2697955731e+000,4.2938619187e+000,3.5584064357e+000,3.1843038711e+000,4.1638454643e+000,3.9245195993e+000,4.0538994375e+000,3.3526342903e+000,5.1177047688e+000,3.2507525501e+000,3.6418681400e+000,
1.3659375000e+002,3.1908480555e+000,3.5272522370e+000,3.0902375969e+000,3.3282708119e+000,4.2589276514e+000,3.6393885987e+000,3.2561079326e+000,4.1652342408e+000,3.9404511938e+000,4.0694013842e+000,3.3567481613e+000,5.0861427149e+000,3.2256931918e+000,3.6271945180e+000,
1.3668750000e+002,3.3417259369e+000,3.5656394619e+000,3.2827019222e+000,3.5110342252e+000,4.2818424267e+000,3.7127516722e+000,3.3479850928e+000,4.1285936590e+000,3.9487399619e+000,4.1785298570e+000,3.4747984550e+000,5.1022537524e+000,3.2847962459e+000,3.7086538995e+000,
1.3678125000e+002,3.2509526609e+000,3.5102881123e+000,3.3219373934e+000,3.5058771930e+000,4.2368730857e+000,3.8157796157e+000,3.3244675713e+000,4.0882583148e+000,3.9528542654e+000,4.1849634308e+000,3.3079063283e+000,4.9132486203e+000,3.1384241585e+000,3.5963321431e+000,
1.3687500000e+002,3.2438161498e+000,3.5443753938e+000,3.3356952391e+000,3.5570903203e+000,4.2270228974e+000,3.8765949374e+000,3.2743725493e+000,3.9796230553e+000,3.9901738935e+000,4.1279126245e+000,3.4407302710e+000,4.8032837210e+000,3.2275888012e+000,3.6124842513e+000,
1.3696875000e+002,3.2584574272e+000,3.5689055561e+000,3.3455858227e+000,3.5521164922e+000,4.2848263905e+000,3.9827384175e+000,3.3569173043e+000,3.9403273518e+000,4.0118984122e+000,4.0996835750e+000,3.3299707296e+000,4.8370726476e+000,3.2585547701e+000,3.6746794538e+000,
1.3706250000e+002,3.3689818696e+000,3.6204576434e+000,3.4051205955e+000,3.5864955593e+000,3.9702328422e+000,3.9263878552e+000,3.3925033507e+000,3.8776471692e+000,4.0009248590e+000,3.9899471665e+000,3.3491943518e+000,4.8208721960e+000,3.1917337017e+000,3.5781805192e+000,
1.3715625000e+002,3.3642215716e+000,3.5169570523e+000,3.3771354487e+000,3.5099487043e+000,3.8569023299e+000,3.8796622808e+000,3.4016836203e+000,3.7820002272e+000,3.9860209904e+000,3.9379801767e+000,3.2267989982e+000,4.7172196461e+000,3.1469865864e+000,3.4864091490e+000,
1.3725000000e+002,3.2320705831e+000,3.5413171911e+000,3.3228101315e+000,3.4926034553e+000,3.8481574346e+000,3.9008018544e+000,3.3356590698e+000,3.7349931351e+000,3.9435760693e+000,3.9405377619e+000,3.2441184624e+000,4.5502514658e+000,3.1177069269e+000,3.4260355889e+000,
1.3734375000e+002,3.1897418192e+000,3.5874506558e+000,3.2961050777e+000,3.5045802781e+000,4.0249553059e+000,3.9333736723e+000,3.2565030473e+000,3.7840853788e+000,3.9504395289e+000,3.9716500620e+000,3.2778396895e+000,4.5033601813e+000,3.0502046352e+000,3.3956217280e+000,
1.3743750000e+002,3.2726747608e+000,3.6249836140e+000,3.3696141005e+000,3.5746267929e+000,4.1107830762e+000,4.0400489908e+000,3.1878733249e+000,3.7520572947e+000,3.9527509610e+000,3.9953995162e+000,3.2900065400e+000,4.4261630988e+000,3.0855701720e+000,3.4172279274e+000,
1.3753125000e+002,3.3003593850e+000,3.5483499386e+000,3.3996730905e+000,3.5982134995e+000,3.9986725700e+000,4.0604836049e+000,3.0806081398e+000,3.7166438186e+000,3.9282011277e+000,4.1857401736e+000,3.3465038152e+000,4.4395077745e+000,3.2779444083e+000,3.5734307071e+000,
1.3762500000e+002,3.2242592254e+000,3.4251382875e+000,3.2529847842e+000,3.4522810318e+000,3.9611477656e+000,3.9598487207e+000,2.9689993736e+000,3.6459932952e+000,3.9189719690e+000,4.1620249030e+000,3.3390872595e+000,4.3110954188e+000,3.2554263500e+000,3.5035191381e+000,
1.3771875000e+002,3.1080537879e+000,3.4417253822e+000,3.0682671298e+000,3.3142686013e+000,3.9215448185e+000,3.8937465580e+000,2.8771481001e+000,3.5996853431e+000,3.8858037314e+000,4.0817352421e+000,3.1414813504e+000,4.3109207817e+000,3.2038822564e+000,3.4552615214e+000,
1.3781250000e+002,3.1252416807e+000,3.4840456860e+000,2.9878954051e+000,3.2319555341e+000,3.9175778307e+000,3.8992126100e+000,2.9286745166e+000,3.6199593488e+000,3.7414602796e+000,4.0935705404e+000,3.1063580101e+000,4.2469546936e+000,3.1177062140e+000,3.4630891364e+000,
1.3790625000e+002,3.1917075327e+000,3.4650068441e+000,3.0177730067e+000,3.3469251622e+000,3.8922301208e+000,3.9147543847e+000,2.9946635534e+000,3.6824655780e+000,3.7944141810e+000,4.0667730626e+000,3.0170319201e+000,4.1868916415e+000,3.0583349599e+000,3.4480840991e+000,
1.3800000000e+002,3.1932036194e+000,3.4360244735e+000,2.9762000536e+000,3.3550053492e+000,3.8852295699e+000,3.9368851888e+000,2.9455119307e+000,3.7414634273e+000,3.8202164524e+000,4.0617370556e+000,3.0583665406e+000,4.1158168502e+000,2.9944299204e+000,3.3927451715e+000,
1.3809375000e+002,3.1647230148e+000,3.3979637957e+000,2.9782025934e+000,3.3479459525e+000,3.8573025793e+000,4.0539140477e+000,2.9389974711e+000,3.8292842028e+000,3.9655570865e+000,4.0832511777e+000,3.1576753340e+000,4.1319365070e+000,3.1231323525e+000,3.4276499572e+000,
1.3818750000e+002,3.2442524675e+000,3.4696692060e+000,3.1106358049e+000,3.4257487929e+000,4.0837924867e+000,4.1137607200e+000,3.0360859460e+000,4.0352790631e+000,3.9799221323e+000,4.0972304964e+000,3.1745523916e+000,4.3982143750e+000,3.1702444062e+000,3.5214972297e+000,
1.3828125000e+002,3.1688580314e+000,3.3389747520e+000,3.1176695218e+000,3.3478192196e+000,4.0942202086e+000,4.0709075180e+000,3.1711044372e+000,4.0385583027e+000,3.9341519508e+000,4.1387742356e+000,3.2518042845e+000,4.3902364234e+000,3.2432275897e+000,3.5125812667e+000,
1.3837500000e+002,3.1805251024e+000,3.3368905735e+000,3.1243462139e+000,3.2872776525e+000,3.9417659413e+000,4.0355953012e+000,3.2461537083e+000,3.9969130323e+000,3.9325343665e+000,4.0964990178e+000,3.3782967483e+000,4.6319918044e+000,3.3199433706e+000,3.5297756486e+000,
1.3846875000e+002,3.0280079575e+000,3.3405325055e+000,2.9928739362e+000,3.2459073752e+000,3.9163182769e+000,3.9526405345e+000,3.2699428965e+000,4.0055900288e+000,3.8795598185e+000,4.0537385255e+000,3.3400195780e+000,4.7028113828e+000,3.2796690092e+000,3.4939452234e+000,
1.3856250000e+002,3.0353818194e+000,3.3787607637e+000,3.0497452171e+000,3.2750848923e+000,3.9297833613e+000,3.8584505625e+000,3.4118995442e+000,4.0164807272e+000,3.9106461601e+000,3.9631954366e+000,3.3310369530e+000,4.8028359463e+000,3.2223166912e+000,3.4131857303e+000,
1.3865625000e+002,3.0718074949e+000,3.3640533577e+000,3.0482009013e+000,3.3042163313e+000,3.9354832990e+000,3.9798722548e+000,3.4184645788e+000,4.0298216351e+000,4.0367811721e+000,3.9138755186e+000,3.4935965597e+000,4.8990934077e+000,3.2607937497e+000,3.3840327321e+000,
1.3875000000e+002,3.1801047615e+000,3.4177756333e+000,3.0983798148e+000,3.3857697408e+000,4.0740947580e+000,3.9238436908e+000,3.5098493441e+000,4.1558491989e+000,4.0768359362e+000,3.8956598274e+000,3.6174792687e+000,5.0282645013e+000,3.2961979836e+000,3.5128136814e+000,
1.3884375000e+002,3.2783820565e+000,3.6379532672e+000,3.3349844699e+000,3.6644271927e+000,4.1558892212e+000,4.0478975176e+000,3.5514905952e+000,4.3097127556e+000,4.2143866814e+000,4.1768204868e+000,3.7394397115e+000,5.0483892069e+000,3.5680373996e+000,3.6744283562e+000,
1.3893750000e+002,3.5223876927e+000,3.8088221253e+000,3.5662444604e+000,3.7830243542e+000,4.2910099912e+000,4.1673558820e+000,3.7198870659e+000,4.5085051024e+000,4.3384078252e+000,4.4157584771e+000,3.9454758947e+000,5.2026354188e+000,3.9251952556e+000,3.9685798295e+000,
1.3903125000e+002,3.5957280376e+000,4.0132415113e+000,3.7253321160e+000,3.9176189302e+000,4.4087560072e+000,4.1834115791e+000,3.8050046681e+000,4.6983939779e+000,4.3809695289e+000,4.5492505096e+000,3.9984519110e+000,5.2729770885e+000,4.0322944738e+000,4.0442734303e+000,
1.3912500000e+002,3.5940089354e+000,4.0407433050e+000,3.6779861140e+000,3.9055711655e+000,4.4539642535e+000,4.1197091754e+000,3.8182714054e+000,4.6135943586e+000,4.3085284967e+000,4.5254787325e+000,4.0203752146e+000,5.1871047484e+000,4.0779082060e+000,4.0370950217e+000,
1.3921875000e+002,3.7521121112e+000,4.1914280128e+000,3.8094444805e+000,4.0668308461e+000,4.3055499605e+000,4.2027722310e+000,3.8491100099e+000,4.6927788415e+000,4.3798674364e+000,4.5975000079e+000,4.0438818607e+000,5.2322494956e+000,4.1215713312e+000,4.1098520849e+000,
1.3931250000e+002,3.8384199477e+000,4.2046180423e+000,3.7892558027e+000,4.0645308567e+000,4.2141665712e+000,4.1723073301e+000,3.8584000122e+000,4.6829517831e+000,4.4207004558e+000,4.5933615011e+000,4.0198153690e+000,5.2554441117e+000,4.0996530809e+000,4.1275093568e+000,
1.3940625000e+002,3.9188233691e+000,4.2583516611e+000,3.8409491126e+000,4.1760066900e+000,4.3604246506e+000,4.2321078352e+000,3.8984869594e+000,4.7290734858e+000,4.4848973749e+000,4.6363905741e+000,4.0710082651e+000,5.1688619890e+000,4.1887089658e+000,4.3050641530e+000,
1.3950000000e+002,4.0231702996e+000,4.3063369419e+000,3.8490686583e+000,4.2163869604e+000,4.3709654119e+000,4.2424325385e+000,3.8388927570e+000,4.7445606312e+000,4.5375386784e+000,4.7306887236e+000,4.1341686608e+000,5.1203436088e+000,4.2567183068e+000,4.4106827944e+000,
1.3959375000e+002,3.9946870069e+000,4.3018233365e+000,3.8030254015e+000,4.1924525525e+000,4.4268801634e+000,4.2076246858e+000,3.8300131246e+000,4.7392431555e+000,4.4851304733e+000,4.7187940171e+000,4.0593133226e+000,4.9829327035e+000,4.2297491515e+000,4.3933429602e+000,
1.3968750000e+002,3.9580475140e+000,4.3354532897e+000,3.8004492433e+000,4.1712002770e+000,4.3833122376e+000,4.1832143685e+000,3.8159778230e+000,4.7088297504e+000,4.4540539319e+000,4.7302665395e+000,4.0164195919e+000,4.8984346079e+000,4.2301273796e+000,4.3678162407e+000,
1.3978125000e+002,3.9640503526e+000,4.3413002382e+000,3.8226632375e+000,4.1821688192e+000,4.3773348368e+000,4.2220220134e+000,3.8557474639e+000,4.6656891688e+000,4.4774039023e+000,4.7695552341e+000,3.9905754939e+000,4.8335970501e+000,4.2168718779e+000,4.3424598912e+000,
1.3987500000e+002,3.7591005638e+000,4.1448063353e+000,3.5220074423e+000,3.9458556264e+000,4.2865223115e+000,4.0034192951e+000,3.6625853435e+000,4.4140683395e+000,4.2501198809e+000,4.5062810184e+000,3.6993418734e+000,4.6832566842e+000,3.9164021386e+000,4.1032407086e+000,
1.3996875000e+002,3.7652659256e+000,4.0941243783e+000,3.3859576391e+000,3.8482126824e+000,4.2143282003e+000,3.8853365202e+000,3.5717903681e+000,4.2256542524e+000,4.2202695252e+000,4.4304692132e+000,3.5355640979e+000,4.5638720952e+000,3.8162334133e+000,4.0322461046e+000,
1.4006250000e+002,3.7139713386e+000,3.9176105219e+000,3.2221345219e+000,3.7459312155e+000,4.1154296293e+000,3.8791404000e+000,3.4532592714e+000,4.0695189363e+000,4.1638647640e+000,4.3569634005e+000,3.4305579137e+000,4.4463816270e+000,3.6981859280e+000,3.9783143676e+000,
1.4015625000e+002,3.6350080762e+000,3.7874758654e+000,3.1754122872e+000,3.7128746416e+000,4.1471194692e+000,3.7397495348e+000,3.4611386004e+000,4.1286472023e+000,4.1345801881e+000,4.3366430496e+000,3.3511965554e+000,4.5154485299e+000,3.6365128325e+000,3.9919496819e+000,
1.4025000000e+002,3.7140634420e+000,3.7297094814e+000,3.4183996224e+000,3.7228813571e+000,4.2350658062e+000,3.7667325561e+000,3.4739352658e+000,4.1207951628e+000,4.1443576519e+000,4.3951604030e+000,3.3614795637e+000,4.5729737884e+000,3.7749029193e+000,4.1241634475e+000,
1.4034375000e+002,3.7094923121e+000,3.7554950476e+000,3.4801290157e+000,3.7371174289e+000,4.2569252157e+000,3.7968011093e+000,3.4437107744e+000,4.1224591208e+000,4.1302246286e+000,4.4515303263e+000,3.5066905015e+000,4.5419402606e+000,3.9049458173e+000,4.1439783826e+000,
1.4043750000e+002,3.6348100022e+000,3.6195664819e+000,3.4785713617e+000,3.6396216285e+000,4.1966430151e+000,3.8588642316e+000,3.4347445204e+000,4.1016764115e+000,4.0455768733e+000,4.4083364464e+000,3.4128241915e+000,4.6011352696e+000,3.7314007257e+000,3.9105276298e+000,
1.4053125000e+002,3.5302170169e+000,3.5123595948e+000,3.4657591623e+000,3.6142802659e+000,4.1558019889e+000,3.8564930653e+000,3.4462297722e+000,4.1268192121e+000,3.9805907861e+000,4.3482234639e+000,3.3380898895e+000,4.6577306141e+000,3.7474178442e+000,3.8910779939e+000,
1.4062500000e+002,3.5937156083e+000,3.5195693922e+000,3.4862636025e+000,3.6744280124e+000,4.3218921240e+000,3.9589625721e+000,3.5990321145e+000,4.1472841327e+000,4.0841884131e+000,4.3968750951e+000,3.3610617822e+000,4.6500314906e+000,3.7890158813e+000,3.9070941346e+000,
1.4071875000e+002,3.6649693239e+000,3.4901717367e+000,3.5184473666e+000,3.6932930490e+000,4.3371346358e+000,3.9753624247e+000,3.6341973548e+000,4.1806205110e+000,6.4587581842e+000,4.4202561014e+000,3.4309985969e+000,4.7993991737e+000,3.7772216476e+000,3.9382877465e+000,
1.4081250000e+002,3.6329169175e+000,3.4244259805e+000,3.4857795392e+000,3.6493861971e+000,4.3516047354e+000,3.9288895514e+000,3.5919531336e+000,4.2853717766e+000,6.6922246947e+000,4.4821751114e+000,3.4082888862e+000,4.9384240838e+000,3.7875490801e+000,3.9237633393e+000,
1.4090625000e+002,5.2592738450e+000,5.3371729845e+000,5.4029772952e+000,5.5742113877e+000,5.7018503135e+000,5.3269143595e+000,5.3454441794e+000,5.7063504938e+000,6.9688657139e+000,5.9871548535e+000,5.3553783658e+000,6.6348432141e+000,5.6401411474e+000,5.6879669819e+000,
1.4100000000e+002,5.5282526052e+000,5.6523141254e+000,5.7544324195e+000,5.8708077871e+000,5.8998135603e+000,5.5991283213e+000,5.5874418052e+000,5.9892130912e+000,7.0506878884e+000,6.2809143391e+000,5.6449557999e+000,7.3959866707e+000,5.9310654751e+000,5.9869346464e+000,
1.4109375000e+002,5.5551718015e+000,5.6935219802e+000,5.8104170730e+000,5.9049213913e+000,5.9128518194e+000,5.6172524952e+000,5.6118869924e+000,6.0076014526e+000,7.0568928868e+000,6.3212887410e+000,5.6767035023e+000,8.1781671286e+000,5.9612272790e+000,6.0188515463e+000,
1.4118750000e+002,5.5598885482e+000,5.6993703332e+000,5.8389956395e+000,5.9037552307e+000,5.9346723497e+000,5.6247386838e+000,5.6092124521e+000,6.0018817342e+000,7.0617433759e+000,6.3325612538e+000,5.6831832023e+000,8.3019999100e+000,5.9662309434e+000,6.0275928091e+000,
1.4128125000e+002,5.5423332193e+000,5.6998712592e+000,5.8192093414e+000,5.8951824239e+000,5.9620715677e+000,5.6185653152e+000,5.6076889058e+000,5.9933947144e+000,7.0612479665e+000,6.3244449497e+000,5.6716385042e+000,8.3015875231e+000,5.9457663511e+000,6.0042468296e+000,
1.4137500000e+002,5.5327586293e+000,5.6936944003e+000,5.8142192552e+000,5.8906595046e+000,5.9626558530e+000,5.6064312884e+000,5.5992046042e+000,5.9940138056e+000,7.0604866343e+000,6.3064568669e+000,5.6575076594e+000,8.2995431078e+000,5.9321805028e+000,5.9966060947e+000,
1.4146875000e+002,5.5223991361e+000,5.6957218305e+000,5.8116324001e+000,5.8870783791e+000,5.9667183015e+000,5.5966745464e+000,5.5969907853e+000,5.9797249904e+000,7.0558440158e+000,6.3009067871e+000,5.6522880892e+000,8.2978122005e+000,5.9333737137e+000,5.9946276109e+000,
1.4156250000e+002,5.5217410438e+000,5.6955065587e+000,5.8106808280e+000,5.8852613652e+000,5.9352255348e+000,5.6031774357e+000,5.5857284492e+000,5.9736980146e+000,7.0533259190e+000,6.2980089518e+000,5.6435378433e+000,8.2961452121e+000,5.9268551783e+000,5.9875343415e+000,
1.4165625000e+002,5.5323553952e+000,5.7074804015e+000,5.8171871609e+000,5.8921408923e+000,5.9329972069e+000,5.5877725186e+000,5.5839980335e+000,5.9794403235e+000,6.9031900158e+000,6.2890473798e+000,5.6455493312e+000,8.2940371893e+000,5.9308022549e+000,5.9963173199e+000,
1.4175000000e+002,5.5283323487e+000,5.7097256977e+000,5.8258552311e+000,5.8959664904e+000,5.9438636585e+000,5.6023905633e+000,5.5820550890e+000,5.9809190633e+000,6.0868956062e+000,6.2813933054e+000,5.6382468915e+000,8.2898083162e+000,5.9276424427e+000,6.0029401347e+000,
