Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.1796875000e+002,3.8095840890e+000,4.7036897624e+000,4.2408590837e+000,4.2857877741e+000,4.5221910712e+000,4.0247579609e+000,4.8110978153e+000,4.5933865791e+000,4.5570201229e+000,4.7219661041e+000,3.3463791655e+000,4.2434095815e+000,3.5191522353e+000,3.8614833524e+000,
2.1806250000e+002,3.8182422339e+000,4.7187489744e+000,4.2617660583e+000,4.3293233014e+000,4.6722297321e+000,4.0213776307e+000,4.9023311111e+000,4.6329480117e+000,4.6022608519e+000,4.7088168810e+000,3.4900332641e+000,4.2825082545e+000,3.5913383565e+000,3.8844384426e+000,
2.1815625000e+002,3.8617618091e+000,4.7552788868e+000,4.3669586033e+000,4.3824420652e+000,4.8364548152e+000,4.0666075309e+000,4.9486598584e+000,4.6671365359e+000,4.6801015866e+000,4.8485623609e+000,3.4989746573e+000,4.5686433710e+000,3.7076193362e+000,4.0297443834e+000,
2.1825000000e+002,3.7274223556e+000,4.6806299844e+000,4.4080113934e+000,4.2739004838e+000,4.6798190524e+000,3.9511892798e+000,4.8602581679e+000,4.4702569004e+000,4.4878866415e+000,4.6232114438e+000,3.4337539597e+000,4.5028597705e+000,3.7999420826e+000,4.0104092094e+000,
2.1834375000e+002,3.7191191901e+000,4.5654678389e+000,4.2997475730e+000,4.2347155400e+000,4.7266604574e+000,3.8737400820e+000,4.8713478078e+000,4.4538758003e+000,4.5156792774e+000,4.6503739024e+000,3.4516843266e+000,4.5331059664e+000,3.8709643660e+000,4.1930283674e+000,
2.1843750000e+002,4.1174608177e+000,4.9719036572e+000,4.3883809213e+000,4.3948394189e+000,4.8442038604e+000,4.2926153788e+000,4.8769838585e+000,4.6496502720e+000,4.5830494174e+000,4.7435489797e+000,3.4612401632e+000,4.5832156046e+000,3.8144864046e+000,4.2148646648e+000,
2.1853125000e+002,4.1484469827e+000,5.0836788167e+000,4.3806089883e+000,4.4976339773e+000,4.8413326289e+000,4.3961629658e+000,4.8371484689e+000,4.7709387521e+000,4.5817905575e+000,4.8850126242e+000,3.4688312154e+000,4.6144419745e+000,4.0548083238e+000,4.1866713871e+000,
2.1862500000e+002,4.1421536945e+000,5.0996830573e+000,4.3432482851e+000,4.5430089570e+000,4.8730014538e+000,4.4045055428e+000,4.8257969524e+000,4.7929640101e+000,4.5349911545e+000,4.9118599694e+000,3.3814126450e+000,4.6062771443e+000,4.0563408256e+000,4.1394161854e+000,
2.1871875000e+002,4.1112825050e+000,5.0737416953e+000,4.3383742867e+000,4.5134837427e+000,4.8135346192e+000,4.3806628471e+000,4.7294656541e+000,4.7965292886e+000,4.4973233068e+000,4.8699194850e+000,3.3469875522e+000,4.5528965662e+000,4.0157981166e+000,4.0812321598e+000,
2.1881250000e+002,4.0747441776e+000,5.0541953525e+000,4.3254210881e+000,4.4745616290e+000,4.6931142257e+000,4.3486549715e+000,4.5579988489e+000,4.7893419557e+000,4.1722802340e+000,4.8543989044e+000,3.2900333459e+000,4.5378645909e+000,3.9635552634e+000,4.0324544439e+000,
2.1890625000e+002,4.0968189312e+000,5.0360094502e+000,4.3077153292e+000,4.4264394031e+000,4.6716487289e+000,4.2753101332e+000,4.5274164584e+000,4.6929418241e+000,4.0938203314e+000,4.7183943415e+000,3.2176873557e+000,4.4138071253e+000,3.9905706707e+000,4.0087075287e+000,
2.1900000000e+002,4.0882659891e+000,5.0678066616e+000,4.1870164415e+000,4.4240817161e+000,4.6338453795e+000,4.2969402553e+000,4.4456923069e+000,4.6695816403e+000,3.9748012684e+000,4.6740406157e+000,3.1413193599e+000,4.4197697876e+000,4.0084749568e+000,3.9775621082e+000,
2.1909375000e+002,4.1169293968e+000,5.0757408498e+000,4.1687810394e+000,4.4473271847e+000,4.4182898660e+000,4.2951177797e+000,4.2971744397e+000,4.7121101834e+000,3.7666963213e+000,4.6513628445e+000,3.0328061462e+000,4.4116033927e+000,4.0046814667e+000,4.0030580352e+000,
2.1918750000e+002,4.0952686799e+000,5.0503440493e+000,4.0064836479e+000,4.3855347422e+000,4.1458115378e+000,4.2856037377e+000,4.0731013774e+000,4.6722737484e+000,3.5056126862e+000,4.5716547004e+000,2.9972460678e+000,4.1038820830e+000,3.9274287676e+000,3.9178420575e+000,
2.1928125000e+002,4.0738621736e+000,5.0648394118e+000,3.9292804007e+000,4.3430529916e+000,3.9506504808e+000,4.3529881125e+000,3.8248969942e+000,4.6466122910e+000,3.3426044356e+000,4.5151862924e+000,2.9124526218e+000,4.0078345609e+000,3.7729716987e+000,3.7012532348e+000,
2.1937500000e+002,3.9185360400e+000,5.0848526822e+000,3.8031851703e+000,4.3011045006e+000,3.6118378482e+000,4.4765959840e+000,3.4831934604e+000,4.6117091007e+000,2.9856814419e+000,4.4578716486e+000,3.0086112492e+000,3.9316618636e+000,3.8229782986e+000,3.5164551434e+000,
2.1946875000e+002,3.5218617265e+000,4.6962456619e+000,3.5736226768e+000,4.0604030529e+000,3.4349733405e+000,4.1761586718e+000,3.3662669939e+000,4.3994327173e+000,2.7857788727e+000,4.3114477620e+000,2.8847861529e+000,3.8368308398e+000,3.6811467484e+000,3.4794140860e+000,
2.1956250000e+002,3.4361884543e+000,4.5299147852e+000,3.4781559506e+000,3.9033192742e+000,3.2587644776e+000,4.1396260693e+000,3.3274476998e+000,4.2726892887e+000,2.9741590869e+000,4.2119159559e+000,2.8669387139e+000,3.8847854356e+000,3.4467978582e+000,3.5284969321e+000,
2.1965625000e+002,3.4448076700e+000,4.5721042954e+000,3.4368971086e+000,3.9420522498e+000,3.2309857577e+000,4.1929831324e+000,3.4769066131e+000,4.3002691478e+000,3.0881245155e+000,4.3840955295e+000,2.9638731370e+000,3.9777093163e+000,3.4173544668e+000,3.6163024885e+000,
2.1975000000e+002,3.4205842392e+000,4.5819326613e+000,3.3036678607e+000,3.9511320120e+000,3.3080262541e+000,4.1890561189e+000,3.4968667052e+000,4.2453589838e+000,3.1078796409e+000,4.3289137761e+000,3.0448027476e+000,3.9640778876e+000,3.4968716562e+000,3.6530212924e+000,
2.1984375000e+002,3.3665555126e+000,4.5821192669e+000,3.2092547467e+000,3.9386482240e+000,3.2427332479e+000,4.1533189646e+000,3.3661587294e+000,4.1818489275e+000,3.0722650546e+000,4.3473613365e+000,3.0519412430e+000,3.9245729504e+000,3.5594404300e+000,3.6086581686e+000,
2.1993750000e+002,3.3667302277e+000,4.5160544333e+000,3.1060873519e+000,3.8717435444e+000,3.0688229279e+000,4.1386717377e+000,3.4120689081e+000,4.1025883428e+000,3.0369430141e+000,4.3291209348e+000,3.1422875721e+000,3.9646733505e+000,3.5042626138e+000,3.5640620723e+000,
2.2003125000e+002,3.3639373030e+000,4.4544767939e+000,2.9400258352e+000,3.8165804505e+000,3.0377183963e+000,4.0895611008e+000,3.3608338345e+000,4.0153089227e+000,3.0378834287e+000,4.2892605357e+000,3.0663414553e+000,3.8135751771e+000,3.3236149054e+000,3.5055704461e+000,
2.2012500000e+002,3.3051788986e+000,4.4430596292e+000,2.8772702605e+000,3.7006123454e+000,3.1249517690e+000,4.0635667508e+000,3.3266033349e+000,3.9078098774e+000,3.1486577945e+000,4.2520409117e+000,3.0142382389e+000,3.7177028385e+000,3.3766288094e+000,3.3867764022e+000,
2.2021875000e+002,3.4131727677e+000,4.4769735083e+000,3.0079914589e+000,3.8331666136e+000,3.0991087722e+000,4.0479519096e+000,3.4035169085e+000,3.9986044372e+000,3.1536670779e+000,4.2338824333e+000,3.0828582578e+000,3.8472036809e+000,3.3638199230e+000,3.4902502653e+000,
2.2031250000e+002,3.3190933135e+000,4.0119218307e+000,2.9698943463e+000,3.7601146821e+000,3.1789538888e+000,3.4714703607e+000,3.3876447257e+000,3.7983387451e+000,3.1692901091e+000,4.3058589574e+000,3.0043198823e+000,3.8814868047e+000,3.3240651610e+000,3.5495585642e+000,
2.2040625000e+002,3.1071124045e+000,3.6253457878e+000,3.0360002454e+000,3.7120869184e+000,3.3489653889e+000,3.1219222539e+000,3.3700416003e+000,3.7380030639e+000,3.2008715296e+000,4.2695808787e+000,2.9746273482e+000,3.8937462960e+000,3.2947555907e+000,3.6105691355e+000,
2.2050000000e+002,3.1544433637e+000,3.5529942078e+000,3.1032906731e+000,3.7325708060e+000,3.3772692389e+000,3.0110105524e+000,3.3481419182e+000,3.6652971175e+000,3.2205803615e+000,4.2154321615e+000,2.9705904102e+000,3.8723979206e+000,3.2547284616e+000,3.5824944525e+000,
2.2059375000e+002,3.1218387121e+000,3.4451566517e+000,2.9777767507e+000,3.7121423451e+000,3.4445198338e+000,2.9813398763e+000,3.1525120763e+000,3.7061861740e+000,3.1188772245e+000,4.2152121865e+000,3.0080743375e+000,3.9319225646e+000,3.2551903690e+000,3.6295318161e+000,
2.2068750000e+002,3.2019374163e+000,3.4922323060e+000,3.0743007143e+000,3.7880812980e+000,3.5914887531e+000,2.9974288488e+000,3.3588332215e+000,3.7513770555e+000,2.9658239511e+000,4.0739339004e+000,2.9103959899e+000,3.9161891073e+000,3.1885644196e+000,3.5654316509e+000,
2.2078125000e+002,3.1655963720e+000,3.4436855504e+000,3.0616430780e+000,3.7406878198e+000,3.5475377519e+000,2.9579034292e+000,3.3799422097e+000,3.7954097118e+000,2.9508592990e+000,3.9960983739e+000,2.9187592668e+000,3.9161573814e+000,3.1287530634e+000,3.4844153163e+000,
2.2087500000e+002,3.1932290206e+000,3.5810657401e+000,3.1421750951e+000,3.7985067724e+000,3.6314065554e+000,3.0861331990e+000,3.4334196236e+000,3.9017925332e+000,3.0301037732e+000,4.1374901655e+000,2.8660967635e+000,4.0109258629e+000,2.9982628962e+000,3.5695081264e+000,
2.2096875000e+002,3.1324529201e+000,3.6661249721e+000,3.1114433473e+000,3.7598914640e+000,3.6855229433e+000,3.3855975737e+000,3.4088119155e+000,3.9899022510e+000,3.0935378221e+000,4.2186515249e+000,2.8889813038e+000,3.9869919475e+000,2.9950193462e+000,3.5139242273e+000,
2.2106250000e+002,3.1106166340e+000,3.7419208237e+000,3.0982838729e+000,3.7975607358e+000,3.6525730882e+000,3.6602902245e+000,3.3909939354e+000,4.0904111598e+000,3.0761728095e+000,4.3085956630e+000,3.0573651039e+000,4.1114913470e+000,3.1726683642e+000,3.5547210841e+000,
2.2115625000e+002,3.0974009929e+000,3.7549721054e+000,3.0785932298e+000,3.8045648542e+000,3.6025378211e+000,3.6741016492e+000,3.4068443289e+000,4.1025675334e+000,3.0454325394e+000,4.3318107689e+000,3.0684510585e+000,4.1369445201e+000,3.1335556797e+000,3.6257132464e+000,
2.2125000000e+002,2.9568398535e+000,3.6068846716e+000,3.0311396954e+000,3.6647680448e+000,3.6061160782e+000,3.6702015706e+000,3.4655526441e+000,3.9763814660e+000,3.0194432174e+000,4.2499976760e+000,3.0031527676e+000,4.0351295333e+000,3.1036656080e+000,3.5358904823e+000,
2.2134375000e+002,2.8166861795e+000,3.5265237212e+000,2.9471682518e+000,3.5901979319e+000,3.5118577802e+000,3.6742507162e+000,3.4035304121e+000,3.9200064929e+000,2.9927974722e+000,4.2383655040e+000,3.0375254653e+000,4.0397625318e+000,3.0253219142e+000,3.3926365212e+000,
2.2143750000e+002,2.8789424974e+000,3.7054461697e+000,2.9528701584e+000,3.7716839239e+000,3.5334130723e+000,3.8372664819e+000,3.3609156808e+000,4.0927163087e+000,2.9891979705e+000,4.5596503938e+000,3.1023977888e+000,4.2560375857e+000,3.0493879455e+000,3.5377496826e+000,
2.2153125000e+002,2.7752565801e+000,3.6796311557e+000,2.9589588173e+000,3.7782442186e+000,3.3472263441e+000,3.8256522289e+000,3.4051762090e+000,4.1454196326e+000,2.9556998502e+000,4.5909712022e+000,3.1805273183e+000,4.2505211000e+000,3.0590705414e+000,3.5001514232e+000,
2.2162500000e+002,2.6823168950e+000,3.6450878826e+000,2.9102465390e+000,3.6708035416e+000,3.2355392195e+000,3.7172762491e+000,3.2896792277e+000,4.0234361862e+000,2.9284065399e+000,4.4998120641e+000,3.1773113553e+000,4.1066213308e+000,3.0332785841e+000,3.3873575299e+000,
2.2171875000e+002,2.6572147201e+000,3.6157691281e+000,2.8809438640e+000,3.6359191539e+000,3.1415226427e+000,3.7142512728e+000,3.2388623726e+000,4.0282509349e+000,2.9970476322e+000,4.5171268665e+000,3.2653225585e+000,4.1300222318e+000,2.9683091295e+000,3.3886938224e+000,
2.2181250000e+002,2.6126365664e+000,3.4705534144e+000,2.8402301506e+000,3.5621399477e+000,3.1747204236e+000,3.6779480603e+000,3.3204306818e+000,3.9363039351e+000,3.1148418023e+000,4.4715830824e+000,3.1932351572e+000,4.0263170683e+000,3.0129526101e+000,3.4334559463e+000,
2.2190625000e+002,3.0953464542e+000,4.0749128139e+000,2.7991977092e+000,3.5904455094e+000,3.0851264757e+000,4.0589248517e+000,3.2510174287e+000,4.0380779536e+000,3.0485838141e+000,4.4765350734e+000,3.2353079061e+000,4.0215462974e+000,3.1487556991e+000,3.4854092307e+000,
2.2200000000e+002,3.1531359255e+000,4.1148784145e+000,2.8405854750e+000,3.5789271912e+000,3.0851880385e+000,3.8548751890e+000,3.2580074715e+000,3.8505922668e+000,3.0871138855e+000,4.3158329473e+000,3.2303005660e+000,3.9634691028e+000,3.1362196836e+000,3.4293290140e+000,
2.2209375000e+002,3.1429251199e+000,4.2068924711e+000,2.9188174517e+000,3.6835262096e+000,3.2505167677e+000,3.8978207125e+000,3.2786842206e+000,4.0155860445e+000,3.0676562529e+000,4.3793682056e+000,3.1217940181e+000,3.9425870028e+000,2.9421137509e+000,3.3495132547e+000,
2.2218750000e+002,3.1443665026e+000,4.1934752085e+000,2.9312601527e+000,3.6891129397e+000,3.3228255854e+000,3.8972513086e+000,3.1538219281e+000,4.0024892724e+000,3.0227245723e+000,4.3664358726e+000,3.1334738258e+000,3.9510321166e+000,2.8132524308e+000,3.3028185318e+000,
2.2228125000e+002,3.1169723714e+000,4.2055894526e+000,2.9060628493e+000,3.6774599300e+000,3.3172191035e+000,3.8831347074e+000,3.1352661130e+000,3.9872335391e+000,3.0353038803e+000,4.3656271946e+000,3.1287781968e+000,3.9622822553e+000,2.8861515004e+000,3.3866961631e+000,
2.2237500000e+002,3.0536999412e+000,4.1815316033e+000,2.8779174095e+000,3.6461536950e+000,3.1435082492e+000,3.8707652911e+000,3.1028924689e+000,3.9625609961e+000,3.0620892541e+000,4.3270246985e+000,3.1059379666e+000,3.8968214888e+000,2.9664385291e+000,3.4335906237e+000,
2.2246875000e+002,3.0869650088e+000,4.1022773789e+000,2.7323498293e+000,3.1813585945e+000,3.1000717061e+000,3.7036511231e+000,3.0532615930e+000,3.6042521904e+000,3.0368535190e+000,3.8758036231e+000,3.0515035467e+000,3.5498415513e+000,2.8937188861e+000,3.2902302190e+000,
2.2256250000e+002,3.1171718756e+000,4.1324597102e+000,2.8060583209e+000,3.3364022690e+000,3.2678913608e+000,3.7347967221e+000,3.0360470512e+000,3.6531608935e+000,3.1105808450e+000,3.8770068563e+000,3.0411911128e+000,3.5991884636e+000,3.0265098628e+000,3.3324113477e+000,
2.2265625000e+002,3.1210018396e+000,4.1283840101e+000,2.7765051628e+000,3.4462827379e+000,3.2651082410e+000,3.7284736275e+000,2.9999654099e+000,3.6423592072e+000,3.1832911120e+000,3.9546723841e+000,3.0558629281e+000,3.6366472036e+000,3.0223037097e+000,3.3794417818e+000,
2.2275000000e+002,3.1134818928e+000,4.1639244249e+000,2.8160527776e+000,3.4990266952e+000,3.2160333793e+000,3.7753452080e+000,2.8888812291e+000,3.6714017987e+000,3.0709964050e+000,4.1696072831e+000,2.9460345216e+000,3.6209330449e+000,3.0244840096e+000,3.4580162227e+000,
2.2284375000e+002,3.2485646670e+000,4.1567060274e+000,2.8407205590e+000,3.6557817422e+000,3.2930560818e+000,3.7388912164e+000,2.9017197322e+000,3.8041356340e+000,3.1334593249e+000,4.2571585218e+000,2.9052757675e+000,3.7947484424e+000,3.1289642765e+000,3.5173057794e+000,
2.2293750000e+002,3.1754958222e+000,3.9793860795e+000,2.8994703289e+000,3.7326575889e+000,3.3430481249e+000,3.3760572167e+000,2.9331164660e+000,3.8101723812e+000,3.1668339635e+000,4.2883580413e+000,2.7742286905e+000,3.8602413428e+000,2.9461165059e+000,3.5534222857e+000,
2.2303125000e+002,3.4462826829e+000,4.4084641275e+000,3.0105049161e+000,3.8086870686e+000,3.4461922876e+000,3.6826437570e+000,2.9560532307e+000,3.9113301613e+000,3.1827266291e+000,4.2927435856e+000,2.7196366511e+000,3.9396116246e+000,2.9712661050e+000,3.6965523421e+000,
2.2312500000e+002,3.4934686545e+000,4.3618652287e+000,2.9228625557e+000,3.7029788307e+000,3.3458752418e+000,3.5532469141e+000,2.8938400636e+000,3.6689450005e+000,3.1227132942e+000,4.2479736943e+000,2.8608835826e+000,3.9331942895e+000,3.0009758356e+000,3.7422984609e+000,
2.2321875000e+002,3.5790401192e+000,4.3768032651e+000,2.9449596922e+000,3.6951510937e+000,3.4565551635e+000,3.5652345324e+000,3.0196796238e+000,3.6951704647e+000,3.1296287089e+000,4.2377378327e+000,2.8357846330e+000,3.8499303623e+000,3.0587795545e+000,3.6790613041e+000,
2.2331250000e+002,3.6402483606e+000,4.4132212539e+000,3.1294788024e+000,3.8205985601e+000,3.5560291017e+000,3.6011036418e+000,3.0619699334e+000,3.7660706099e+000,3.1735602155e+000,4.2635147737e+000,2.8875828934e+000,3.9450782210e+000,3.1145004279e+000,3.7357519432e+000,
2.2340625000e+002,3.6965152064e+000,4.4857276041e+000,3.2130872981e+000,4.0533421126e+000,3.5897817538e+000,3.7409675813e+000,3.0875580627e+000,3.9879809323e+000,3.1988691308e+000,4.4738085903e+000,2.9457333961e+000,4.1397358406e+000,3.1880198274e+000,3.7896867586e+000,
2.2350000000e+002,3.6757060317e+000,4.4985142810e+000,3.2578356888e+000,4.1229661696e+000,3.5597687142e+000,3.7918887573e+000,3.1173477106e+000,4.1444266364e+000,3.1974806811e+000,4.5744582198e+000,2.8406237060e+000,4.2722593379e+000,3.1604922455e+000,3.8649544709e+000,
2.2359375000e+002,3.6525982795e+000,4.5048134715e+000,3.2126458286e+000,4.0994477056e+000,3.3587281572e+000,3.8099861742e+000,3.1477727137e+000,4.1422883386e+000,3.1341042869e+000,4.5340739703e+000,2.7436843929e+000,4.2615505418e+000,3.1067899480e+000,3.8983962170e+000,
2.2368750000e+002,3.6442225770e+000,4.5330990804e+000,3.2385721921e+000,4.1204144696e+000,3.4216978627e+000,3.7839807714e+000,3.1328616594e+000,4.1147509063e+000,3.1368451411e+000,4.4816346151e+000,2.7778588038e+000,4.2382032810e+000,3.1190926447e+000,3.8627241783e+000,
2.2378125000e+002,3.6774870193e+000,4.5776587248e+000,3.2964120457e+000,4.1984117614e+000,3.3989485267e+000,3.7877887931e+000,3.1277668567e+000,4.1394546222e+000,3.0453804955e+000,4.2804003492e+000,2.8616089669e+000,4.2130559122e+000,3.2343973028e+000,3.8836010146e+000,
2.2387500000e+002,3.6019265855e+000,4.5406249544e+000,3.2361882666e+000,4.0693374526e+000,3.3365939935e+000,3.6933470401e+000,3.0250938439e+000,3.9770426358e+000,2.9782270971e+000,4.1362617235e+000,3.0286364492e+000,4.0758927920e+000,3.2379482099e+000,3.7774412012e+000,
2.2396875000e+002,3.3292971041e+000,4.2051904992e+000,3.1996124684e+000,4.0975289040e+000,3.2681326291e+000,3.5416816571e+000,3.0150097081e+000,4.0162289218e+000,2.9726719747e+000,4.2684572799e+000,3.2615772794e+000,4.0640258570e+000,3.3552635195e+000,3.7527516457e+000,
2.2406250000e+002,3.5071660467e+000,4.7831322287e+000,3.2758996928e+000,4.2396995217e+000,3.2675575371e+000,3.9193887012e+000,3.1278855874e+000,4.1918884307e+000,2.9689705594e+000,4.3258306899e+000,3.2695932813e+000,4.0134725258e+000,3.3661082846e+000,3.6350426232e+000,
2.2415625000e+002,3.5830193036e+000,4.9717272453e+000,3.3328993310e+000,4.3053433353e+000,3.3845122561e+000,4.0717763128e+000,3.1852705274e+000,4.2652080290e+000,3.0245697655e+000,4.2653067940e+000,3.1978678147e+000,3.9567679684e+000,3.2951303626e+000,3.5679301991e+000,
2.2425000000e+002,3.5460415916e+000,4.9822434342e+000,3.2732096683e+000,4.3177611929e+000,3.2911377300e+000,4.0947172681e+000,3.2152295424e+000,4.2549539064e+000,3.1392151168e+000,4.2489119395e+000,3.2103709299e+000,4.0153175240e+000,3.3968329357e+000,3.6457189176e+000,
2.2434375000e+002,3.4841644044e+000,4.9809181444e+000,3.1601003990e+000,4.2454467784e+000,3.2382269701e+000,4.0787080476e+000,3.2691726182e+000,4.2139571003e+000,3.0498470747e+000,4.1584275021e+000,3.2816303754e+000,3.9294505291e+000,3.3144427959e+000,3.5206906178e+000,
2.2443750000e+002,3.5084803506e+000,4.9416221111e+000,3.1928959754e+000,4.0966573443e+000,3.3135816276e+000,3.9712879269e+000,3.4375182597e+000,4.0528171564e+000,3.1967241656e+000,3.9169563225e+000,3.2609590020e+000,3.7192793549e+000,3.2567185596e+000,3.4887221579e+000,
2.2453125000e+002,3.5689989127e+000,4.9530723679e+000,3.1768945001e+000,4.0799323499e+000,3.3710765319e+000,4.0269908283e+000,3.4734847832e+000,4.0413143479e+000,3.2312098668e+000,3.9346550465e+000,3.3309673005e+000,3.5519833045e+000,3.2004849450e+000,3.3583524364e+000,
2.2462500000e+002,3.6106291704e+000,5.0545243031e+000,3.2101921914e+000,4.1744240354e+000,3.4192301461e+000,4.3043630846e+000,3.4561602658e+000,4.3028388275e+000,3.2352190764e+000,4.1772691971e+000,3.3744766731e+000,3.7597726800e+000,3.2596979179e+000,3.4224972687e+000,
2.2471875000e+002,3.6428005941e+000,5.0669529396e+000,3.2723601907e+000,4.1458627183e+000,3.4338186387e+000,4.3958216581e+000,3.4822532860e+000,4.3526142581e+000,3.2195635355e+000,4.2471836125e+000,3.4525054795e+000,3.7701520768e+000,3.2891109402e+000,3.4410164844e+000,
2.2481250000e+002,3.6259684745e+000,5.0618150782e+000,3.2338066631e+000,4.0922010976e+000,3.4713960813e+000,4.4516358872e+000,3.5020036447e+000,4.3800304357e+000,3.1882357734e+000,4.2653253303e+000,3.4566966274e+000,3.7857838610e+000,3.1970044821e+000,3.3545988283e+000,
2.2490625000e+002,3.6037719010e+000,5.0569988687e+000,3.2228155982e+000,4.0609692782e+000,3.3934722228e+000,4.4584569293e+000,3.5086728622e+000,4.3836220602e+000,3.1522585259e+000,4.2495552648e+000,3.2576908014e+000,3.7804598435e+000,3.1417677626e+000,3.3741399537e+000,
2.2500000000e+002,3.4867467550e+000,4.8784667327e+000,3.1340764800e+000,3.8819032060e+000,3.4364281533e+000,4.2819703142e+000,3.5082218003e+000,4.2066882450e+000,3.0519882812e+000,4.0448534157e+000,3.1453346952e+000,3.6917872147e+000,3.1421064237e+000,3.3151949894e+000,
2.2509375000e+002,3.3501508953e+000,4.4499467843e+000,3.0180547212e+000,3.7735362652e+000,3.4053926514e+000,4.1518694075e+000,3.4199321342e+000,4.1902344643e+000,2.9992959778e+000,4.1146494447e+000,3.0979479210e+000,3.7799488717e+000,3.1615300947e+000,3.4060447183e+000,
2.2518750000e+002,3.3526007885e+000,4.4316089392e+000,3.0177408276e+000,3.8434878849e+000,3.3210187869e+000,4.1594322731e+000,3.4430852396e+000,4.2733195143e+000,2.8378267898e+000,4.1586028050e+000,2.9863967855e+000,3.8562777286e+000,3.0835800488e+000,3.3620234882e+000,
2.2528125000e+002,3.5054690671e+000,4.6400734304e+000,3.1091658159e+000,3.9474312849e+000,3.3493822820e+000,4.2775919674e+000,3.3745351475e+000,4.3672211945e+000,2.8102892962e+000,4.2074827519e+000,2.8945602099e+000,3.9098033412e+000,3.0594848108e+000,3.4276980185e+000,
2.2537500000e+002,3.5764614850e+000,4.7284124061e+000,3.1184887943e+000,3.9809238687e+000,3.3585081646e+000,4.3266552063e+000,3.4058275884e+000,4.3894923190e+000,2.9122928255e+000,4.2813829491e+000,2.7934494592e+000,3.9401009137e+000,3.0771464476e+000,3.5058062304e+000,
2.2546875000e+002,3.4528350309e+000,4.7154105893e+000,2.9428259504e+000,3.9459159802e+000,3.2684484187e+000,4.3128947563e+000,3.1865506425e+000,4.3226720236e+000,2.5921770709e+000,4.1949208638e+000,2.8836940870e+000,3.9582619266e+000,3.0939198815e+000,3.5604186335e+000,
2.2556250000e+002,3.4697229277e+000,4.6830238893e+000,2.9190562625e+000,3.9069710821e+000,3.3455195113e+000,4.2230849052e+000,3.2363964617e+000,4.2509986068e+000,2.6230234258e+000,4.1337125736e+000,2.8230376180e+000,3.8737582566e+000,3.0851570197e+000,3.4508140005e+000,
2.2565625000e+002,3.4163116503e+000,4.5170097739e+000,2.8896765062e+000,3.7261909732e+000,3.4261822636e+000,3.8264725481e+000,3.2274665244e+000,3.9090623462e+000,2.6075970492e+000,3.8371098180e+000,2.7688581180e+000,3.8153567556e+000,2.9800809981e+000,3.3875252805e+000,
2.2575000000e+002,3.3821894444e+000,4.5199208110e+000,2.7800548350e+000,3.6318293269e+000,3.4438028740e+000,3.7731816293e+000,3.2377320399e+000,3.8781524505e+000,2.5310027703e+000,3.8027926615e+000,2.6403282472e+000,3.8437634399e+000,2.8950755822e+000,3.4013635257e+000,
2.2584375000e+002,3.4248696444e+000,4.5033391172e+000,2.8700356631e+000,3.7050860136e+000,3.4462727275e+000,3.6445405485e+000,3.2281878051e+000,3.8863467430e+000,2.5885397892e+000,3.8928463748e+000,2.5475172322e+000,3.9130699060e+000,2.9697962594e+000,3.4225635648e+000,
2.2593750000e+002,3.5219162480e+000,4.5790957164e+000,3.1156024384e+000,3.9054501776e+000,3.4591005119e+000,3.7320741281e+000,3.3470900950e+000,4.0416685739e+000,2.6800557384e+000,4.0829953698e+000,2.5796453365e+000,3.9531503299e+000,2.9895919895e+000,3.3904394577e+000,
2.2603125000e+002,3.3211909950e+000,4.4106874000e+000,3.1210430386e+000,3.8946222862e+000,3.2866434160e+000,3.6301045681e+000,3.2637051837e+000,3.9850143999e+000,2.6667638138e+000,4.1036350187e+000,2.7134947637e+000,4.0023318118e+000,2.9502581034e+000,3.3988791912e+000,
2.2612500000e+002,3.2028253119e+000,4.3540233079e+000,3.0966813275e+000,3.7325487115e+000,3.2915015969e+000,3.4516641575e+000,3.1588878653e+000,3.7873434808e+000,2.7701021088e+000,3.9142887008e+000,2.7157435835e+000,3.8559514285e+000,2.9184813889e+000,3.2945903122e+000,
2.2621875000e+002,3.3696810891e+000,4.5716079437e+000,3.2346275747e+000,3.8279451025e+000,3.3526714971e+000,3.5062100210e+000,3.2077061211e+000,3.8531828833e+000,2.8012178034e+000,3.9758968014e+000,2.8336088015e+000,3.8515885122e+000,2.8181361401e+000,3.3617652744e+000,
2.2631250000e+002,3.3855930588e+000,4.5858910140e+000,3.1887286644e+000,3.8243418513e+000,3.4508827221e+000,3.4330365356e+000,3.2725217122e+000,3.7807052053e+000,2.7951269122e+000,3.8724059386e+000,2.8064717270e+000,3.6903430113e+000,3.0439915356e+000,3.3140721943e+000,
2.2640625000e+002,3.4326008996e+000,4.5867548023e+000,3.2187738216e+000,3.7732376182e+000,3.4379581472e+000,3.4481644365e+000,3.2682800561e+000,3.7070151714e+000,2.7334688289e+000,3.7780983423e+000,2.7819278359e+000,3.6238246995e+000,3.1092166925e+000,3.2564505263e+000,
2.2650000000e+002,3.4330338602e+000,4.5784787526e+000,3.2247342874e+000,3.7953780558e+000,3.4390201363e+000,3.4585211371e+000,3.2011319246e+000,3.7545150055e+000,2.8083906537e+000,3.8727432650e+000,2.7655337631e+000,3.6330980654e+000,3.1216885978e+000,3.2864414241e+000,
